"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-308216"	-1.00218270855008	6.54696633625431	25.3608362647107	3.64554047277104e-05	0.0027717589610297	"gene-308216"
"gene-209401"	-0.990031248808986	6.48875525227113	25.3027674668068	3.69960572665998e-05	0.00277476300813503	"gene-209401"
"gene-388261"	-5.29157286211169	5.4961379249126	25.2792350884569	3.72176268360059e-05	0.00277476300813503	"gene-388261"
"gene-211152"	3.67730168495619	0.715874549290434	25.2596548165142	3.74030820622763e-05	0.00277476300813503	"gene-211152"
"gene-178537"	1.68285682222373	7.97197304082942	25.2343376428615	3.76443614401086e-05	0.00277476300813503	"gene-178537"
"gene-279284"	-1.12416910876686	7.56088922377131	25.1718850682965	3.8246798018151e-05	0.00279781122472172	"gene-279284"
"gene-218834"	1.4000871037924	6.8866947175637	25.0747377041536	3.9204789646019e-05	0.00283472363177752	"gene-218834"
"gene-97407"	-2.9729271144771	4.40863087437671	25.0380546488053	3.95732701473272e-05	0.00283472363177752	"gene-97407"
"gene-115791"	-1.89064870241335	9.75915506997908	25.0196126237323	3.97599370085021e-05	0.00283472363177752	"gene-115791"
"gene-302394"	2.1872690316308	8.74099494018999	25.0033158350002	3.99256849546129e-05	0.00283472363177752	"gene-302394"
"gene-208432"	-2.71708395051257	4.83278442250507	24.9290739002211	4.0690308811122e-05	0.00286792424730068	"gene-208432"
"gene-288912"	0.622475341386545	6.27401916599365	24.7987898433285	4.20707760129251e-05	0.00294373487812177	"gene-288912"
"gene-131878"	0.959872650202837	5.79756298946418	24.6928415630052	4.32308429062799e-05	0.00300314402232402	"gene-131878"
"gene-102776"	-1.54506452249844	4.3058516198198	24.6490689186467	4.37202119496918e-05	0.00300903252421185	"gene-102776"
"gene-79088"	1.53431635386154	9.44447487154602	24.6296833308265	4.39388552106329e-05	0.00300903252421185	"gene-79088"
"gene-253623"	-6.46649529126585	5.70522221246515	24.6000875367803	4.42749460683901e-05	0.00301069633265053	"gene-253623"
"gene-169129"	-1.29712807732005	4.76974801610225	24.4739902274984	4.57384799664098e-05	0.00307205148621561	"gene-169129"
"gene-147032"	3.23655575979088	3.5845868350245	24.467642623776	4.58135267206967e-05	0.00307205148621561	"gene-147032"
"gene-255088"	1.04063935497877	8.79761324693673	24.401783235173	4.66001009457785e-05	0.00310324534298233	"gene-255088"
"gene-118428"	-1.38452620122825	4.37295252249378	24.3320992094872	4.744832857595e-05	0.00312772464188115	"gene-118428"
"gene-104995"	-2.09844797834149	5.58059723850278	24.318522931305	4.76155263418112e-05	0.00312772464188115	"gene-104995"
"gene-152619"	-2.84342000125226	6.2402191558196	24.2679145486854	4.82444434928454e-05	0.00313658929053221	"gene-152619"
"gene-131251"	-1.31036399014296	5.37406436173913	24.2554958201184	4.84001454317833e-05	0.00313658929053221	"gene-131251"
"gene-39680"	-5.17288066608344	5.82847604994191	24.1883580912204	4.92513879509293e-05	0.00316283222480536	"gene-39680"
"gene-146927"	3.02917854344441	1.86555895297851	24.1720813836352	4.94601973845908e-05	0.00316283222480536	"gene-146927"
"gene-17262"	3.49958548973882	8.04548703399113	24.1226722732713	5.00999558933362e-05	0.00318266561911878	"gene-17262"
