"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-176784"	-0.40274209961857	5.12705249466626	2.75475850628147	0.1010213915909	0.381106718324401	"gene-176784"
"gene-174467"	0.644547064072637	5.34506696741244	2.75459388320444	0.101031405414613	0.381106718324401	"gene-174467"
"gene-8658"	1.99868806106146	-1.08566962715739	2.75166085085903	0.101210003679079	0.381644554798407	"gene-8658"
"gene-108828"	-2.33030266475787	0.0562152513929389	2.74994585979929	0.101314595847139	0.381903044324541	"gene-108828"
"gene-21143"	-0.333073655501706	6.49760098387861	2.74714735007147	0.101485527195242	0.382411325092738	"gene-21143"
"gene-221845"	-0.419393468373006	5.4545922889549	2.74644092245595	0.101528726148143	0.382438102476262	"gene-221845"
"gene-286708"	0.860000535814571	5.7874747055064	2.74376224007028	0.101692717215316	0.382919698512255	"gene-286708"
"gene-6274"	-1.2572570244959	2.80444463676885	2.74037632378337	0.101900428132738	0.383452629145773	"gene-6274"
"gene-247226"	-2.14048978486683	3.93582397630473	2.739742207363	0.101939380889757	0.383452629145773	"gene-247226"
"gene-327068"	-0.682113671135839	7.42339719137026	2.73968633360388	0.101942813920691	0.383452629145773	"gene-327068"
"gene-86969"	-0.406807337542561	6.66453985205812	2.73820262651759	0.102034023942741	0.383555088493225	"gene-86969"
"gene-146898"	-1.37964965881104	-0.155828639406079	2.73806564381394	0.102042449458513	0.383555088493225	"gene-146898"
"gene-263681"	-0.451803770637409	6.26170912671457	2.73475591191358	0.102246259926859	0.384174639710187	"gene-263681"
"gene-160817"	0.730688196559876	4.08367605060364	2.73421210679541	0.102279790356969	0.384174639710187	"gene-160817"
"gene-335917"	2.44903244674553	-0.354467904203923	2.73272440096789	0.102371583317692	0.384383166844175	"gene-335917"
"gene-92571"	-0.511028898909781	7.35132067509175	2.73169001284613	0.102435460231741	0.384486764653038	"gene-92571"
"gene-411574"	-1.37221828511668	-0.021682635490027	2.73038658351769	0.102516014609256	0.384546141258653	"gene-411574"
"gene-90918"	-2.57851899859641	8.08495145822788	2.72971551049488	0.102557515715751	0.384546141258653	"gene-90918"
"gene-166325"	-0.52972150246957	7.67142807993958	2.7296728544574	0.102560154322098	0.384546141258653	"gene-166325"
"gene-104607"	0.606449121440313	4.90335777213511	2.72860637346242	0.102626149037969	0.384657472658763	"gene-104607"
"gene-89679"	0.821951801281162	3.74115766593675	2.7263651040596	0.102764994965328	0.384974222101111	"gene-89679"
"gene-414338"	1.45645763101284	4.82929502198166	2.72606952737433	0.102783321472635	0.384974222101111	"gene-414338"
"gene-403851"	2.9421366821936	-0.0337291145435335	2.72474475280247	0.102865505647721	0.385145900297968	"gene-403851"
"gene-352256"	-2.13814987765156	-0.676513033897507	2.72393875254243	0.102915542806824	0.385197135846384	"gene-352256"
"gene-213230"	0.811091436803629	3.24011892408052	2.72247657116951	0.103006385518903	0.385401010225386	"gene-213230"
"gene-197671"	-0.934156511781524	3.49363626830444	2.71997190895107	0.103162203538243	0.385812040167765	"gene-197671"
"gene-7635"	-0.497343487530312	6.13957270808006	2.71938664266367	0.10319865152555	0.385812040167765	"gene-7635"
"gene-18297"	0.576352960126611	5.84248219968848	2.7189560687678	0.103225475073199	0.385812040167765	"gene-18297"
"g3581"	-1.36045525626045	-0.369193899136373	2.71706689451258	0.103343257273866	0.386116062790509	"g3581"
"gene-183393"	-0.839560331585166	7.74757175003636	2.71250003358299	0.103628601801599	0.386817981332832	"gene-183393"
"gene-53269"	-0.931631005477923	2.71344804419354	2.71193119205387	0.103664205408853	0.386817981332832	"gene-53269"
"gene-38774"	-1.23540166699334	5.88174789411435	2.71169196020176	0.103679182929036	0.386817981332832	"gene-38774"
"gene-143016"	-0.535939307680144	7.60468725618435	2.71117839615482	0.103711343640747	0.386817981332832	"gene-143016"
"gene-281782"	2.02774193649667	5.3137652153364	2.71086149374246	0.103731194443564	0.386817981332832	"gene-281782"
"gene-3092"	0.596955166948629	4.71122798852137	2.71049908081162	0.103753901226068	0.386817981332832	"gene-3092"
"gene-156705"	1.18420482474594	3.89421724170613	2.70997628061202	0.103786666754364	0.386817981332832	"gene-156705"
"gene-106007"	-0.47109007288075	5.17902615812108	2.70723475574099	0.103958675821074	0.38732283016881	"gene-106007"
"gene-292443"	3.6185232321926	3.29522232575369	2.70320696587693	0.104211965111038	0.388130046508458	"gene-292443"
"gene-273463"	-0.419591662876065	4.61293256083202	2.70050485647353	0.104382274367407	0.388491893998106	"gene-273463"
"gene-124892"	-0.516031646528361	5.85975890546984	2.70050209935364	0.104382448302436	0.388491893998106	"gene-124892"
"gene-142239"	-0.336453169938065	5.56829749583521	2.6992862281647	0.10445918400618	0.38864098094434	"gene-142239"
"gene-321450"	-0.574937914183689	4.39831578846267	2.69578294393025	0.104680634542061	0.389328186594483	"gene-321450"
"gene-3086"	2.1109716863298	0.795813982157717	2.69500494229555	0.104729884868427	0.389370533638139	"gene-3086"
"gene-85777"	-1.42849338568586	0.832594955942376	2.69444236010015	0.104765514477382	0.389370533638139	"gene-85777"
"gene-59120"	1.1600042947145	3.81247325257235	2.69309647701719	0.104850807232882	0.389550895315434	"gene-59120"
"gene-42745"	-0.533398784188891	4.80855355962882	2.692339901069	0.104898787816013	0.389592553697326	"gene-42745"
"gene-138033"	-0.75123036631188	5.79048499117803	2.69087486080486	0.104991767542646	0.389751463457783	"gene-138033"
"gene-92580"	-0.907449967774082	9.43200861731074	2.69050681216225	0.105015140446581	0.389751463457783	"gene-92580"
"gene-381597"	-1.76327667310687	-0.458425437428095	2.6871086229622	0.105231216885202	0.3904166576035	"gene-381597"
"gene-151"	-0.318989738861441	5.32567178773219	2.68374487606248	0.105445592336423	0.391075077492734	"gene-151"
"gene-404798"	-0.89134428593134	3.38654849164829	2.68271103233751	0.105511578337073	0.391077530304861	"gene-404798"
"gene-356740"	-0.353758430080602	6.25232936257451	2.68257804442711	0.105520069756663	0.391077530304861	"gene-356740"
"gene-367677"	0.597212772952018	3.46072210866308	2.68149496582539	0.105589253905434	0.391197109923769	"gene-367677"
"gene-30328"	-3.31672874859184	8.8080503154981	2.67948240853896	0.105717945235834	0.391407820211578	"gene-30328"
"gene-49204"	-0.730566829669555	8.63593531567055	2.67931753638265	0.105728495612733	0.391407820211578	"gene-49204"
"gene-137104"	1.79454361983317	1.46451099973716	2.67856166575723	0.10577687978443	0.391407820211578	"gene-137104"
"gene-210646"	-0.285822386899254	7.3694045341848	2.67829610973838	0.105793884209698	0.391407820211578	"gene-210646"
"gene-169135"	-0.550219354196686	4.07644083292637	2.67719887597363	0.10586417607822	0.391531172678821	"gene-169135"
"gene-163213"	-0.591396761802526	7.40311239931522	2.67572478699081	0.105958692492139	0.391744000574566	"gene-163213"
"gene-253478"	-1.1682063939537	2.27634188994261	2.67362789082107	0.106093304863918	0.392104868621582	"gene-253478"
"gene-283290"	-1.50398678609255	0.691574188272917	2.67195900721586	0.106200577091843	0.39236447519706	"gene-283290"
"gene-415128"	-0.390206065943276	6.39577372787666	2.67049404434345	0.106294841628336	0.392574897138096	"gene-415128"
"gene-283096"	1.17270161778146	2.57337605338421	2.66992270609276	0.106331630312036	0.392574897138096	"gene-283096"
"gene-340451"	-1.49992180258374	0.68995923421088	2.667457382089	0.106490536690208	0.393024634890088	"gene-340451"
"gene-31307"	0.304332965415968	4.59647100989572	2.66506410264464	0.106645053238057	0.393341027947884	"gene-31307"
"gene-334802"	2.02067663021627	0.0421395263505689	2.6647892218527	0.106662816317366	0.393341027947884	"gene-334802"
"gene-146346"	-0.851772191099278	0.775803285106018	2.66440533896575	0.106687628758231	0.393341027947884	"gene-146346"
"gene-172797"	-0.621483528630313	7.87246024980166	2.66328895381807	0.106759823477727	0.393470292024347	"gene-172797"
"gene-80359"	2.25169718840442	3.73627166030473	2.66151091046051	0.106874919275828	0.393625681261059	"gene-80359"
"gene-11281"	-0.746451898318534	8.08230062097056	2.66039688114957	0.106947102979873	0.393625681261059	"gene-11281"
"gene-213137"	0.366225501495456	6.58025819637943	2.66028620817563	0.106954277028188	0.393625681261059	"gene-213137"
"gene-174834"	-0.513097601707376	4.79789337612946	2.65932458742171	0.10701663390051	0.393625681261059	"gene-174834"
"gene-272876"	-0.357774457472678	4.94874339259828	2.65872414432212	0.107055590603798	0.393625681261059	"gene-272876"
"gene-152268"	0.68346720576486	4.98185934700548	2.65767719000613	0.107123554850138	0.393625681261059	"gene-152268"
"gene-279296"	-0.802562572650223	5.67709492630063	2.65762929127225	0.107126665405429	0.393625681261059	"gene-279296"
"gene-99954"	0.935580757022529	3.79570985657774	2.65747897832737	0.107136427419899	0.393625681261059	"gene-99954"
"gene-84266"	-1.11340134239719	1.92917467040135	2.65698834366189	0.107168298415395	0.393625681261059	"gene-84266"
"gene-290034"	-0.371750632173912	6.65137874861957	2.65690874226671	0.107173470218776	0.393625681261059	"gene-290034"
"gene-254944"	-1.05795182709234	3.5661486462982	2.65512038719073	0.107289735503484	0.393809216605576	"gene-254944"
"gene-428089"	3.71113100084413	1.7022952721313	2.65499682892884	0.107297773531549	0.393809216605576	"gene-428089"
"gene-85294"	-0.331422377186402	7.27442813736153	2.65348233067953	0.107396353275728	0.393819976088116	"gene-85294"
"gene-188830"	-0.826491972014241	6.92761023066562	2.65325285987015	0.107411298523367	0.393819976088116	"gene-188830"
"gene-404981"	-1.64614846073687	2.66931898658813	2.65323893315779	0.107412205633697	0.393819976088116	"gene-404981"
"gene-133861"	-0.502267680964745	6.26502703841948	2.65191819840794	0.107498270056728	0.39387041981314	"gene-133861"
"gene-270096"	1.0325121697257	2.20546630208525	2.6514001514673	0.107532049146799	0.39387041981314	"gene-270096"
"gene-79503"	-0.566506370320371	6.31696245835788	2.65078269677647	0.107572325594898	0.39387041981314	"gene-79503"
"gene-180162"	-1.64534733907616	0.496046224132636	2.65074706545193	0.107574650334015	0.39387041981314	"gene-180162"
"gene-58870"	0.567834983077324	3.22790292073859	2.64702566697992	0.107817759870292	0.394624173950126	"gene-58870"
"gene-77405"	-0.429115038265763	6.34168546101685	2.64425207911406	0.107999351033871	0.39506830886349	"gene-77405"
"gene-41316"	2.70414023846483	2.269011214567	2.64366794090744	0.108037639081136	0.39506830886349	"gene-41316"
"g7989"	2.85765282691454	0.00475538055424433	2.64346478460424	0.108050958766175	0.39506830886349	"g7989"
"gene-299219"	2.63796901922185	0.757505738999996	2.64287453913815	0.108089667884095	0.395073515315581	"gene-299219"
"gene-383566"	0.898723420126987	2.62454189257488	2.64171335212294	0.108165865432652	0.3951686217561	"gene-383566"
"gene-242395"	-0.395256330869648	6.21002539557783	2.64134153862333	0.108190276681242	0.3951686217561	"gene-242395"
"gene-282853"	3.53026946047748	5.15553871202617	2.63897225504084	0.108345975791095	0.395448706447432	"gene-282853"
"gene-380180"	-0.48685566855328	4.94711946915314	2.638509919341	0.108376387727082	0.395448706447432	"gene-380180"
"gene-64677"	-0.415673141628978	4.97675586777809	2.63847141882241	0.108378920679817	0.395448706447432	"gene-64677"
"gene-323550"	3.4945283520806	3.16217822488936	2.63699866273995	0.108475863191265	0.395666177753749	"gene-323550"
"gene-312923"	0.928274932171255	4.90895246080368	2.63537747477962	0.108582688274578	0.395730707074675	"gene-312923"
"gene-189095"	-0.442620548112317	6.004064721774	2.63527297580347	0.108589578072623	0.395730707074675	"gene-189095"
"gene-212047"	-1.24283352207212	3.2899130313364	2.63474623452733	0.108624314484182	0.395730707074675	"gene-212047"
"gene-266896"	1.94184222169003	-1.0449875717291	2.63446382617605	0.10864294326918	0.395730707074675	"gene-266896"
"gene-5001"	-0.332638738126642	6.47990759372417	2.63226349960905	0.108788208128232	0.396123660937027	"gene-5001"
"gene-234030"	-1.19135796560088	2.32602893825467	2.63080657368063	0.108884513536135	0.396338133091339	"gene-234030"
"gene-215256"	-0.344182489235737	6.01825878827408	2.62894559195705	0.109007666577106	0.396505480263725	"gene-215256"
"gene-361797"	2.39649084711065	-1.17657291970246	2.62875509454645	0.10902028180145	0.396505480263725	"gene-361797"
"gene-277005"	-0.360999302860722	9.53721793791341	2.62841588600294	0.109042749102349	0.396505480263725	"gene-277005"
"gene-311563"	-1.9008497690714	0.376451876102909	2.62698334149516	0.10913769012392	0.396714567599676	"gene-311563"
"gene-326909"	2.9916687423715	2.52888339021954	2.62465039914993	0.109292502601387	0.397141069123558	"gene-326909"
"gene-102160"	-1.40818701072998	2.17637939471031	2.62064250759783	0.109559037944779	0.397836097617288	"gene-102160"
"gene-78951"	-2.09079068125878	1.85034684704332	2.6202180829643	0.109587305893777	0.397836097617288	"gene-78951"
"gene-14957"	-0.302130914211937	4.38009914379168	2.61914228997888	0.109658993516999	0.397836097617288	"gene-14957"
"gene-283197"	-0.635172137357107	5.85024334776422	2.61902794386647	0.109666616286618	0.397836097617288	"gene-283197"
"gene-345115"	-1.32491038455539	1.93904410164155	2.6189546514985	0.109671502561353	0.397836097617288	"gene-345115"
"gene-138237"	0.529726434580543	5.22411803820358	2.61655887367037	0.109831359227316	0.398279631202135	"gene-138237"
"gene-129750"	1.96601959896857	3.24875353258735	2.61588042931282	0.109876675372062	0.398307647020996	"gene-129750"
"gene-225720"	2.36069628323904	2.38002379655931	2.61467195970846	0.109957446008714	0.398464123771661	"gene-225720"
"gene-335031"	-0.356668031837413	5.77590556950444	2.61228157055674	0.110117408708111	0.398797695581602	"gene-335031"
"gene-393468"	-0.744734418516859	4.82394990061832	2.61217166930163	0.110124769466947	0.398797695581602	"gene-393468"
"gene-364777"	2.62716703882676	0.364897963043949	2.61152346815629	0.110168194673664	0.398818650755771	"gene-364777"
"gene-401796"	0.844592266658305	5.58300218339132	2.60987734957627	0.110278560014772	0.399081838086246	"gene-401796"
"gene-1482"	-1.35548956953744	0.313214223650601	2.60890367039981	0.110343899414676	0.399102217973758	"gene-1482"
"gene-155483"	-2.21710273158824	0.418746350889555	2.6086709553736	0.110359522335137	0.399102217973758	"gene-155483"
"gene-168799"	-1.65030941555599	5.19578218439769	2.60769772098722	0.110424885600625	0.399202349991204	"gene-168799"
"gene-315967"	-0.395382063115905	6.36911771164633	2.6018016054702	0.110821802491091	0.400500620462345	"gene-315967"
"gene-77055"	-0.395060115693706	5.27298870943924	2.59884094409947	0.111021712194962	0.401058278327103	"gene-77055"
"gene-123434"	-0.576605184047567	5.32841358202367	2.59800034800167	0.111078544549742	0.401058278327103	"gene-123434"
"gene-243457"	0.413058568318989	5.75884334537754	2.59693092635994	0.111150894844361	0.401058278327103	"gene-243457"
"gene-368687"	1.76598940721159	1.77041988709431	2.59600697844533	0.111213445844459	0.401058278327103	"gene-368687"
"gene-57300"	2.19149179405835	4.22540067712632	2.5958354540107	0.111225062340011	0.401058278327103	"gene-57300"
"gene-263714"	-1.13627250110343	3.32022090214585	2.59558753539758	0.111241855036621	0.401058278327103	"gene-263714"
"gene-84203"	-0.363827398223756	4.70112143193135	2.59515601781042	0.111271090536608	0.401058278327103	"gene-84203"
"gene-409465"	0.946652450543602	3.50940830845327	2.59504061261186	0.111278910747611	0.401058278327103	"gene-409465"
"gene-37233"	-0.566382114237624	6.26806782556155	2.5933569118456	0.111393073584689	0.401146191644036	"gene-37233"
"gene-7220"	1.17548496758628	0.919055641423897	2.59291892783637	0.111422792478994	0.401146191644036	"gene-7220"
"gene-94001"	-1.19308017932769	0.356297932298783	2.59270233882821	0.111437492158401	0.401146191644036	"gene-94001"
"gene-39770"	-3.55935875896347	5.55367091251015	2.59244829657015	0.11145473652322	0.401146191644036	"gene-39770"
"gene-312890"	-0.889603569373964	4.54358955569736	2.5870016775186	0.111825173218932	0.402141949218856	"gene-312890"
"gene-47823"	-1.2909050855073	6.91351919916142	2.58687100574248	0.111834077440322	0.402141949218856	"gene-47823"
"gene-197839"	-0.452976702663204	5.23582993063019	2.58670698536896	0.111845255223478	0.402141949218856	"gene-197839"
"gene-356929"	-0.489620610322875	5.28591091651807	2.58503074489833	0.111959560773918	0.402312659307686	"gene-356929"
"gene-53360"	-0.546034221171784	6.21092018893273	2.58456955603748	0.111991032966698	0.402312659307686	"gene-53360"
"gene-92766"	-1.5258884754429	0.143422147720223	2.58434092404757	0.112006638821977	0.402312659307686	"gene-92766"
"gene-312604"	-0.704937555854319	3.19480165114211	2.58055608150871	0.112265337566376	0.403087412569372	"gene-312604"
"gene-14383"	-1.09898026431102	2.16271291323083	2.58005967460459	0.112299317292063	0.403087412569372	"gene-14383"
"gene-20711"	-0.506533349219234	4.34004252099108	2.5795172538413	0.112336459920475	0.403087412569372	"gene-20711"
"gene-72357"	0.924968064667195	5.74186773258279	2.5783743069536	0.112414769103797	0.403231852885522	"gene-72357"
"gene-279676"	-1.82086778765607	5.51305085648359	2.57749681860807	0.112474931912221	0.403311126410116	"gene-279676"
"gene-73885"	-0.333040586288372	6.38332759516932	2.57666240063913	0.112532175216702	0.403379881121844	"gene-73885"
"gene-206900"	-1.96392251092734	-0.83154577018442	2.57590087257895	0.112584446608042	0.403430773168352	"gene-206900"
"gene-22315"	-0.487884404872298	7.06944310106229	2.57085459874012	0.112931512743706	0.404463858851576	"gene-22315"
"gene-388434"	-1.23465709331461	3.89324837463235	2.57059949107281	0.112949090066234	0.404463858851576	"gene-388434"
"gene-75184"	0.433688504557308	5.06991236939836	2.5694049342543	0.113031437784037	0.404580682367933	"gene-75184"
"gene-279406"	1.57195190940397	6.11393600778394	2.56896216220676	0.113061977739246	0.404580682367933	"gene-279406"
"gene-55869"	-1.49323537560547	7.62847424522366	2.56846527966773	0.113096260963931	0.404580682367933	"gene-55869"
"gene-360075"	1.23609493223751	1.84794734242715	2.56689995136405	0.113204339654201	0.404830638871385	"gene-360075"
"gene-246522"	-0.316229389934238	5.07282373787604	2.56271053010318	0.113494170658246	0.405730172838991	"gene-246522"
"gene-270532"	-0.826363489394202	9.30941962728448	2.56032843627656	0.113659339237452	0.406183594792593	"gene-270532"
"gene-348627"	-1.88219749208637	1.10681754821646	2.55709833311274	0.113883737992261	0.406848310103169	"gene-348627"
"gene-356857"	0.708726779665679	2.51124163113444	2.55520882145275	0.114015235011971	0.407143779566184	"gene-356857"
"gene-321733"	-0.66803945404454	9.38332712174608	2.55480595947348	0.11404329348362	0.407143779566184	"gene-321733"
"gene-357398"	-0.710200481419633	10.0607114982228	2.5540959077484	0.114092765942415	0.407183209136351	"gene-357398"
"gene-235656"	-0.562163154101965	6.67282694731603	2.55351183847389	0.114133478712196	0.407191360415633	"gene-235656"
"gene-343933"	1.19519535746433	3.25734498650542	2.55167210989563	0.11426182437056	0.407423857358478	"gene-343933"
"gene-423436"	-1.56982532729597	5.03616263009647	2.55102812137973	0.114306789475372	0.407423857358478	"gene-423436"
"gene-271673"	-0.384355895353737	6.67529822296247	2.55051768450391	0.11434244374655	0.407423857358478	"gene-271673"
"gene-400576"	0.76719126405672	3.87430367230632	2.55037447557623	0.114352449205749	0.407423857358478	"gene-400576"
"gene-32006"	1.58291621459316	5.67585709031339	2.54399451950849	0.114799191832389	0.408804734793825	"gene-32006"
"gene-317372"	-2.50668411238885	3.96575003867678	2.54373814475681	0.114817184857156	0.408804734793825	"gene-317372"
"gene-174059"	-0.432148191797614	7.3741941753209	2.54221523723698	0.114924131677743	0.409048068275903	"gene-174059"
"gene-248563"	-2.20358185281653	-1.08313234649472	2.54159287906657	0.114967869257813	0.409066334001273	"gene-248563"
"gene-172379"	-0.820303224408453	6.99235646547871	2.54068374684592	0.115031794134746	0.409156391625298	"gene-172379"
"gene-73822"	-0.735728624425746	8.55046212679917	2.5399483737576	0.115083530505036	0.40920305007764	"gene-73822"
"gene-25533"	-1.25600246831426	3.78659650297535	2.53830254514832	0.115199415763822	0.409370653045714	"gene-25533"
"gene-93305"	-0.487661647569418	8.23957252795031	2.5377266630744	0.115239995452557	0.409370653045714	"gene-93305"
"gene-120784"	-1.93191929878759	7.54063839657152	2.53763337948075	0.115246570218513	0.409370653045714	"gene-120784"
"gene-216672"	-0.328373187443682	6.11223155652028	2.53639077554046	0.11533419101175	0.409544600522958	"gene-216672"
"gene-281382"	-1.11257529589927	1.72060097615141	2.53532077915932	0.115409700582571	0.409675439655919	"gene-281382"
"gene-314490"	-1.79429407317574	-0.0280908231888825	2.53326612156874	0.115554853487194	0.409885430353395	"gene-314490"
"gene-198614"	-1.13011926299401	1.15337755422382	2.53311062252388	0.115565847190574	0.409885430353395	"gene-198614"
"gene-5919"	-1.04466834309718	1.84592200059409	2.53284108444561	0.115584906181195	0.409885430353395	"gene-5919"
"gene-135031"	-1.23796537320768	1.6511971357334	2.53171202524557	0.115664780172243	0.409959151993883	"gene-135031"
"gene-67561"	-0.507083335859244	8.68137629503662	2.5314535396448	0.115683075166262	0.409959151993883	"gene-67561"
"gene-253801"	-0.463717320384199	5.49012572690198	2.5300762417702	0.115780611891854	0.410167624074252	"gene-253801"
"gene-348416"	-0.538948742247837	5.3040767623171	2.52921446019475	0.115841688091962	0.410207999205428	"gene-348416"
"gene-393751"	0.640588656460133	3.02397194942846	2.52803549915587	0.115925302129313	0.410207999205428	"gene-393751"
"gene-88171"	-0.666511038936928	5.39161961313061	2.52792738252545	0.115932973351558	0.410207999205428	"gene-88171"
"gene-151323"	0.299949060032697	7.09543364755866	2.52773164876835	0.115946862742568	0.410207999205428	"gene-151323"
"gene-409396"	0.524603680176041	6.7250385206252	2.52638484442911	0.116042483577629	0.410409264348651	"gene-409396"
"gene-106557"	-0.403703368765973	8.11998061420174	2.5253133046424	0.11611862443975	0.410431799378475	"gene-106557"
"gene-50947"	0.702084195549773	6.47019680759417	2.525204984558	0.116126324512709	0.410431799378475	"gene-50947"
"gene-288708"	-0.269564205938767	7.29727301678172	2.52460364089381	0.116169082247092	0.410446013834675	"gene-288708"
"gene-279445"	-1.58512125094071	0.963545805507327	2.52333701266039	0.116259202084098	0.410627501761034	"gene-279445"
"gene-220994"	-0.358538074481902	5.41588199873311	2.52238643922381	0.11632688646008	0.41072965309264	"gene-220994"
"gene-60136"	-0.614293630517393	10.8971649861962	2.52183781766489	0.116365970532857	0.410730787397119	"gene-60136"
"gene-46739"	1.02290423540422	5.79666474803754	2.52114754184173	0.116415167110463	0.410767602631525	"gene-46739"
"gene-400606"	-0.337460733288779	8.36890266248884	2.52015058746562	0.116486262244292	0.410775780165097	"gene-400606"
"gene-323618"	-1.16964278271227	1.16863133424921	2.52002784293726	0.116495018818056	0.410775780165097	"gene-323618"
"gene-89292"	-0.700709594493152	8.51716678666703	2.51929613955955	0.116547233778327	0.410807728520348	"gene-89292"
"gene-367758"	-0.884737973738441	8.59708981176025	2.51861806240964	0.116595645430718	0.410807728520348	"gene-367758"
"gene-227260"	0.968703635976583	3.42981697962628	2.51778655889465	0.116655041915663	0.410807728520348	"gene-227260"
"gene-151101"	-0.765515896955414	4.96171430762418	2.51765992558068	0.116664090653026	0.410807728520348	"gene-151101"
"gene-201857"	-1.11775235374766	0.330137610147023	2.51625613918847	0.116764452828707	0.410807728520348	"gene-201857"
"gene-278046"	-0.405083907111614	5.75670213367002	2.51564628769404	0.116808083758191	0.410807728520348	"gene-278046"
"gene-202796"	-1.33179355884577	1.65536066849474	2.51548008526639	0.116819977647214	0.410807728520348	"gene-202796"
"gene-178855"	-0.594915232151193	4.80385434626368	2.51493215796663	0.116859198438149	0.410807728520348	"gene-178855"
"gene-320594"	-0.402001368143254	7.94493804015682	2.51465657707156	0.116878930195954	0.410807728520348	"gene-320594"
"gene-219212"	0.325658880154941	6.00855488454804	2.51447713938259	0.11689178005746	0.410807728520348	"gene-219212"
"gene-194530"	-0.32555299002081	6.63840982237832	2.51335231812556	0.116972366790258	0.410871234557837	"gene-194530"
"gene-409719"	0.660011409011128	1.35902632927968	2.51314255070492	0.116987402289637	0.410871234557837	"gene-409719"
"gene-272649"	-0.443572900029564	7.73399831706	2.51208955002763	0.11706291108492	0.411000200747454	"gene-272649"
"gene-102154"	0.735558257054421	4.49371084542711	2.510726585346	0.11716072829206	0.41120737892768	"gene-102154"
"gene-166666"	-1.61791024444105	3.16196705986238	2.5096728116206	0.117236418542623	0.41133678505882	"gene-166666"
"gene-220049"	-0.546230665506417	6.01861376263978	2.50680829432754	0.117442448803279	0.411723689150482	"gene-220049"
"gene-285702"	-1.22466490503703	6.10167030532891	2.5066196780784	0.117456029311019	0.411723689150482	"gene-285702"
"gene-366711"	-1.51980963393188	6.09874368073447	2.50651925063203	0.117463260881645	0.411723689150482	"gene-366711"
"gene-313040"	-0.668780555450282	10.4530459480886	2.50524694803708	0.11755492013958	0.411908708266863	"gene-313040"
"gene-401207"	-0.405681090557447	6.38612868165688	2.50401163938289	0.117643991318973	0.41208453950937	"gene-401207"
"gene-215727"	-1.04505200831261	6.43144202561606	2.50261791919711	0.117744575889978	0.412300570432982	"gene-215727"
"gene-219790"	1.24196929212995	1.01763271685055	2.5008920373283	0.117869266722086	0.412600842480086	"gene-219790"
"gene-100366"	1.00140820870357	2.29575184763439	2.49525494156523	0.118277570434701	0.413893373951815	"gene-100366"
"gene-17909"	0.324206966663012	4.89680045229226	2.49469942814819	0.118317893282476	0.413897787131433	"gene-17909"
"gene-140316"	-0.46788666368646	7.16513027984369	2.49199377991998	0.118514508644972	0.414276498890752	"gene-140316"
"gene-343215"	-0.322099654717985	7.05776151061557	2.49184014920872	0.118525683792283	0.414276498890752	"gene-343215"
"gene-220580"	0.628890996512751	3.85752040316797	2.49159600814312	0.118543445133707	0.414276498890752	"gene-220580"
"gene-410179"	0.473556627511316	4.03659935143315	2.48991928115422	0.118665508594658	0.414506387362755	"gene-410179"
"gene-420682"	-3.84480052636562	0.962692602163725	2.48961788260161	0.118687465011193	0.414506387362755	"gene-420682"
"gene-159416"	1.83163021424535	7.43356300245748	2.48188901912712	0.119252067271284	0.416230815466604	"gene-159416"
"g4579"	-1.31216119115158	0.113610887684637	2.48178356145416	0.11925979197401	0.416230815466604	"g4579"
"gene-25193"	-0.361385950399459	4.09360115586251	2.48090357860277	0.119324272107321	0.416318731395844	"gene-25193"
"gene-360018"	-1.6889655946242	-0.747596608405955	2.47653912075141	0.119644655975333	0.417299135850767	"gene-360018"
"gene-47682"	-0.88492616308476	7.20131700109331	2.47476145853402	0.119775427483776	0.417617778748959	"gene-47682"
"gene-385686"	-0.589536859617514	7.00462528558042	2.47293432429761	0.119910006281381	0.417949482420233	"gene-385686"
"gene-43384"	1.75622292090522	-1.13038863297923	2.47185402909013	0.119989656338412	0.417979799873434	"gene-43384"
"gene-48681"	-1.80460058925786	-1.26454235163475	2.47174635692179	0.11999759826491	0.417979799873434	"gene-48681"
"gene-404711"	-1.20257861319572	0.515973519827508	2.46831539393067	0.120250977581147	0.418724731662776	"gene-404711"
"gene-204600"	-0.218946614941956	7.12853038203351	2.46747755195634	0.12031294448323	0.41880287770838	"gene-204600"
"gene-234268"	0.458880942081709	4.98858188158505	2.46605635619513	0.120418138672682	0.41903139486888	"gene-234268"
"gene-68324"	-1.56213220313964	6.03517708630329	2.46414079288685	0.120560089167252	0.419387624693436	"gene-68324"
"gene-408606"	-1.7349514171297	3.81605253732856	2.46289508398209	0.120652502184882	0.419571353183792	"gene-408606"
"gene-111158"	2.22615814020031	3.33226435068261	2.46093375014325	0.120798165880821	0.419869270533346	"gene-111158"
"gene-244717"	-1.12753638555751	1.92584685563318	2.460674666863	0.120817422221232	0.419869270533346	"gene-244717"
"gene-329366"	-0.319013234331761	5.42636853770028	2.45906773114284	0.120936934941708	0.420104427071232	"gene-329366"
"gene-173101"	-0.596919806735862	7.18263186214616	2.45869891894667	0.120964383446048	0.420104427071232	"gene-173101"
"gene-243074"	-0.589018938406595	3.84759815807511	2.45622065605368	0.121149008254701	0.420555169917668	"gene-243074"
"gene-299877"	-0.300752873432892	8.70244045481407	2.45589154981754	0.121173549807346	0.420555169917668	"gene-299877"
