"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-275482"	1.23360516417588	3.56043772575557	8.31615065121485	0.0050731204079891	0.471533191605723	"gene-275482"
"gene-333398"	1.19445302669256	6.19361312677939	8.17864668576316	0.00543234712295184	0.493422271161463	"gene-333398"
"gene-188376"	-2.89569721483358	4.28488316311058	8.15879153542656	0.00548636953027375	0.493422271161463	"gene-188376"
"gene-8990"	-2.6075213319249	3.75570836440052	8.15220204170169	0.0055044219706032	0.493422271161463	"gene-8990"
"gene-198937"	-4.03876060348564	2.27845393580482	8.20812981467221	0.00553851067983668	0.493422271161463	"gene-198937"
"gene-280993"	-2.67296032013325	1.45574080198485	8.12853187258203	0.00556978085091162	0.493422271161463	"gene-280993"
"gene-287828"	1.36416203823091	1.55117876889659	8.1083902554981	0.00562603389039531	0.493422271161463	"gene-287828"
"gene-76335"	-3.05301707955578	3.60455598925384	8.1053458210941	0.00563458803421452	0.493422271161463	"gene-76335"
"gene-258440"	0.730945294193543	11.0441334034041	8.07162531704255	0.00573024711680237	0.497686052865884	"gene-258440"
"gene-180400"	2.67419001347619	2.7063748764857	8.05131622763962	0.00578867640613239	0.498673294303893	"gene-180400"
"gene-176814"	-0.805776781273691	5.38178664091002	8.01409556070704	0.00589737940174753	0.503940581781588	"gene-176814"
"gene-224357"	4.23179249256718	5.00769374201408	7.88902286432448	0.00627852442993471	0.532217958876706	"gene-224357"
"gene-222344"	4.04608107939082	0.749524227596746	7.91922794182261	0.00648486705210362	0.541370956309249	"gene-222344"
"gene-342639"	0.606495288363135	6.46892720243572	7.8234054164154	0.00648868548992776	0.541370956309249	"gene-342639"
"gene-379542"	-2.14214949129485	0.626479802769852	7.79132249783435	0.0065941022640201	0.544186312406028	"gene-379542"
"gene-240833"	4.71532091749947	5.37006646724947	7.78197690738667	0.00662514479996013	0.544186312406028	"gene-240833"
"gene-221953"	3.21902004215815	-0.189501998604545	7.82124493115901	0.00680490415929052	0.550914106533702	"gene-221953"
"gene-252404"	0.815637360503766	5.24718017559386	7.72695226373159	0.00681103699093195	0.550914106533702	"gene-252404"
"gene-385611"	2.61363993285655	4.5936703864222	7.69879221549416	0.00690827086276221	0.554545742892639	"gene-385611"
"gene-152204"	-0.716605125089533	2.91443518797768	7.62373914890587	0.00717457007602209	0.566690703652502	"gene-152204"
"gene-126153"	-2.23891616979913	2.9872069805979	7.61626372782016	0.00720167498055775	0.566690703652502	"gene-126153"
"gene-308117"	1.6556828060255	3.05438062205972	7.61122316191819	0.00722001179625215	0.566690703652502	"gene-308117"
"gene-222531"	4.93501524598992	3.78550068703723	7.54927802438026	0.00744938525485055	0.580394751179385	"gene-222531"
"gene-161445"	-1.45203363878152	1.08873521920064	7.52768069064768	0.0075311366323685	0.582481195303479	"gene-161445"
"gene-41508"	-2.13346781015929	6.41658204340336	7.49766498201768	0.00764631418442051	0.587103949986375	"gene-41508"
"gene-249332"	0.778025418626418	4.96793776828843	7.43972253883047	0.00787389246728428	0.600228522182333	"gene-249332"
"gene-420308"	2.54087017344942	3.29434035167729	7.42313574937043	0.00794033539663502	0.600937134132764	"gene-420308"
"gene-326347"	-2.94049889047095	3.28402981686708	7.4067228805221	0.00800665894561787	0.600937134132764	"gene-326347"
