"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-69775"	2.75150799052622	4.01103486510643	16.9459834543654	0.000137528768347028	0.0286841864491635	"gene-69775"
"gene-299231"	3.79444402475571	3.467413529703	16.7261165235604	0.000150094304775942	0.030682005845586	"gene-299231"
"gene-211258"	-4.59608589607746	5.74527183404027	16.6800362940753	0.000152876404044003	0.030682005845586	"gene-211258"
"gene-270625"	1.96524941296552	8.42610169864784	16.6248884962633	0.000156276837496235	0.0307836429712492	"gene-270625"
"gene-122824"	-8.12483174696642	9.01693062752385	16.5687242723185	0.000159821149084689	0.0309094102329788	"gene-122824"
"gene-179086"	4.43650669961479	6.46664520661156	16.4031214729994	0.000170768355514595	0.0324368392430134	"gene-179086"
"gene-32910"	1.93937964291982	6.06814965035499	16.3060867129362	0.000177543842836476	0.0331004919134415	"gene-32910"
"gene-423677"	-5.18668111690887	-0.334214735956015	16.2626391155416	0.000180667959463034	0.0331004919134415	"gene-423677"
"gene-252158"	3.68073596911934	1.82245769421151	16.1920088894079	0.000185869675522026	0.0331004919134415	"gene-252158"
"gene-30831"	1.54501762904549	1.69431110584216	16.1807985273638	0.000186709552957271	0.0331004919134415	"gene-30831"
"gene-135016"	-1.21953995201433	6.06997149910654	16.0204286153311	0.000199167742252055	0.0345451762456422	"gene-135016"
"gene-79174"	-4.4355098925784	2.09265122590939	15.9933703767949	0.000201353852329587	0.0345451762456422	"gene-79174"
"gene-221504"	5.61375595003671	3.32802093432559	15.7260748779194	0.00022434465118145	0.0378786357875728	"gene-221504"
"gene-299219"	4.28261544543145	1.00609275378378	15.5568717649933	0.000240300821932281	0.0399387475452136	"gene-299219"
"gene-233748"	3.908716861443	1.42134628464553	15.5172950330075	0.000244201195632534	0.0399625864298964	"gene-233748"
"gene-179068"	3.67910287079066	5.44533417760623	15.4483285530766	0.000251156746847248	0.0400748010551306	"gene-179068"
"gene-246732"	-0.78139049536059	5.34645252170252	15.4359988057004	0.0002524218925161	0.0400748010551306	"gene-246732"
"gene-431436"	-0.720949758237284	7.84043731267308	15.3616394690853	0.000260194257859486	0.0407012694242846	"gene-431436"
"gene-34034"	1.3070576512619	5.63762356207598	15.1830578851837	0.000279898617360334	0.0431490085922011	"gene-34034"
"gene-71686"	2.56773778894083	8.48079584003156	15.0094312471141	0.000300554155452797	0.0454208790742493	"gene-71686"
"gene-347162"	1.91861346602356	0.771608189080462	14.988289083946	0.000303175934405537	0.0454208790742493	"gene-347162"
"gene-68519"	4.26740137612259	3.39248793967807	14.8991530339487	0.000314494877126485	0.0464622501110337	"gene-68519"
"gene-356607"	3.45791639138342	6.07301246281142	14.8010766594695	0.000327460657508796	0.0470919474983659	"gene-356607"
"gene-26356"	2.10102821960786	5.67905673109621	14.7936803701381	0.000328460827966889	0.0470919474983659	"gene-26356"
"gene-21842"	1.1553884723145	7.54307334848615	14.7549225845693	0.000333754312587953	0.0470919474983659	"gene-21842"
"gene-242893"	-0.987324420204182	6.32168353854233	14.7353167219699	0.000336465921770782	0.0470919474983659	"gene-242893"
"gene-99805"	3.93924611848811	3.17800941123933	14.6483458877285	0.00034877491769485	0.0481807636301314	"gene-99805"
"gene-399714"	-5.36874219719654	2.07448873996384	14.4152478253944	0.00038414160293029	0.0522682786210795	"gene-399714"
"gene-207027"	1.80408346841797	1.43266407885694	14.3850133415614	0.00038899621323359	0.0522682786210795	"gene-207027"
"gene-245448"	-0.829463091541409	6.82474994674232	14.3597277674427	0.000393105414091037	0.0522682786210795	"gene-245448"
"gene-14527"	-0.782220215795042	8.76307045158091	14.2876952370478	0.000405062082184379	0.0531931526937684	"gene-14527"
"gene-5362"	1.68611815294434	1.51103168102186	14.1902579283389	0.000421843564342149	0.054099407532565	"gene-5362"
"gene-344117"	2.80640826986297	1.79223770317926	14.1493245936277	0.000429108708415071	0.054099407532565	"gene-344117"
"gene-84203"	0.535406697455558	4.72594499835786	14.137059362833	0.000431310999550097	0.054099407532565	"gene-84203"
"gene-275928"	2.83290230365485	-0.333511540836209	14.1315337673363	0.000432307007640127	0.054099407532565	"gene-275928"
"gene-306977"	1.93642122182574	0.88570704645724	13.9824605872975	0.000460105412308086	0.0569086194269897	"gene-306977"
"gene-222105"	3.04378679963389	-0.0690037884182484	13.9367916225653	0.00046899052235399	0.0573408297273494	"gene-222105"
"gene-411613"	1.2525754339192	4.03924862439217	13.9049982532963	0.000475281824034322	0.0574496904801487	"gene-411613"
"gene-267353"	3.82767444837726	-0.133668778138206	13.7912362832839	0.000498525308480375	0.0590991104424052	"gene-267353"
"gene-168004"	-0.745647314377811	6.67416231015593	13.7777837618977	0.000501351414610011	0.0590991104424052	"gene-168004"
"gene-38146"	1.21780257949247	8.46338395129794	13.7531874517943	0.000506561998428149	0.0590991104424052	"gene-38146"
"gene-223746"	6.51227991546958	7.46210700738127	13.719142417557	0.000513867830499129	0.0590991104424052	"gene-223746"
"gene-81083"	2.98401016203511	2.05799125968842	13.7060461502125	0.000516707461797845	0.0590991104424052	"gene-81083"
"gene-239506"	0.816593032834085	5.16036110563205	13.6576931995984	0.000527334618817442	0.0596729610676716	"gene-239506"
"gene-105753"	0.803331736468829	6.69156169650665	13.5784849989259	0.000545239825276177	0.0610496423311862	"gene-105753"
"gene-150162"	3.31120227642108	-0.248489382922581	13.2873125325914	0.000616716476381135	0.0676653183554402	"gene-150162"
"gene-213648"	-2.48818504685295	6.06384790402313	13.286047141532	0.000617047652578518	0.0676653183554402	"gene-213648"
"gene-37215"	1.75728066169819	2.25096865745176	13.2451387601982	0.000627854951902161	0.0681478890141152	"gene-37215"
"gene-228591"	0.695315274386447	4.8899791803337	13.2166275220309	0.000635504073232111	0.0682813820906057	"gene-228591"
"gene-75184"	0.693151160301454	5.21548791853176	13.0616475666042	0.000678822638817201	0.0722063640909857	"gene-75184"
"gene-228023"	-2.03085273173497	6.6499288409677	12.8936936247709	0.000729273154026773	0.076315440365733	"gene-228023"
"gene-150180"	2.60959993776315	3.51958338281335	12.8855985712337	0.000731801722036736	0.076315440365733	"gene-150180"
"gene-156819"	-0.595958524870546	6.73765386258691	12.8328274897439	0.000748511690036408	0.0773001829797794	"gene-156819"
"gene-416737"	2.40087638543854	1.36398895889259	12.8078098368276	0.000756572565696701	0.0773813690511135	"gene-416737"
"gene-244065"	-1.20472829803242	6.03428489418687	12.7302423288707	0.0007821478732703	0.0785266945073634	"gene-244065"
"gene-145343"	4.53800002534184	1.77460092046874	12.7150765416598	0.000787253147625168	0.0785266945073634	"gene-145343"
"gene-191493"	0.587071310465924	4.49328809883754	12.7003317226218	0.000792250150889892	0.0785266945073634	"gene-191493"
"gene-321629"	-0.491878900724663	7.94555099944789	12.6678287475216	0.000803382959754038	0.0785266945073634	"gene-321629"
"gene-283242"	-2.0936657220945	1.26390345871978	12.6581269225014	0.000806737629031998	0.0785266945073634	"gene-283242"
"gene-170879"	1.14883919947456	3.69283907569473	12.642806132184	0.000812065093147502	0.0785266945073634	"gene-170879"
"gene-87433"	1.02511870440256	3.52178657745656	12.5986558536372	0.000827624289519142	0.0789171408344296	"gene-87433"
"gene-30595"	4.5993823471888	6.22222074791048	12.5783572301	0.000834882213543972	0.0789171408344296	"gene-30595"
"gene-321078"	-0.976569955500957	6.5403067609895	12.548979265759	0.000845504710794308	0.0789171408344296	"gene-321078"
"gene-157073"	1.15555273705129	3.6387657806587	12.5433137446151	0.000847569471258239	0.0789171408344296	"gene-157073"
"gene-332616"	0.596554045026155	5.83156175264378	12.5258693507551	0.000853960166833387	0.0789171408344296	"gene-332616"
"gene-241964"	1.51910207903875	1.72711188662128	12.5078418397131	0.000860617498993498	0.0789171408344296	"gene-241964"
"gene-250797"	0.966878051494252	3.68966141294121	12.464391548921	0.000876887364029228	0.0793844023206656	"gene-250797"
"gene-138033"	1.12549717613489	5.73225418609812	12.4544915582517	0.000880639228526703	0.0793844023206656	"gene-138033"
"gene-305990"	-0.911758265941972	6.43436809010674	12.4129865172367	0.000896552507139384	0.0801397396507699	"gene-305990"
"gene-77340"	1.68765845901518	5.09733351421421	12.3491784695029	0.00092160654803873	0.081043348769031	"gene-77340"
"gene-315114"	1.98320424697902	2.63887999400307	12.3484431077106	0.000921899520640476	0.081043348769031	"gene-315114"
"gene-37502"	-3.13109651204761	7.23681275064021	12.1814047853333	0.000991042768229361	0.0864075567676698	"gene-37502"
"gene-29854"	0.556267439936569	5.90500489150165	12.1220252006958	0.00101691234629538	0.0872748387796198	"gene-29854"
"gene-172542"	3.89073512883512	1.42853237069592	12.1156918840364	0.00101971297758194	0.0872748387796198	"gene-172542"
"gene-409118"	-5.14332433211761	3.24645021861375	12.0947408448892	0.00102903534725493	0.0872748387796198	"gene-409118"
"gene-348627"	-2.92543127748492	0.88279026771887	12.0505931952461	0.0010489726444987	0.0872748387796198	"gene-348627"
"gene-130302"	1.40483798478638	4.40168845962825	12.0379867775144	0.00105473970617665	0.0872748387796198	"gene-130302"
"gene-375820"	2.39217551980697	2.92645555769055	12.0313683940831	0.00105778070254193	0.0872748387796198	"gene-375820"
"gene-100256"	-1.3573751111066	6.65091129996285	12.0299712686126	0.00105842382274804	0.0872748387796198	"gene-100256"
"gene-234805"	0.834256813426439	5.59903321827656	11.9906663417286	0.0010766853595515	0.0874363642404737	"gene-234805"
"gene-190972"	-0.967247514217899	7.12967548811529	11.9903732597635	0.00107682276163411	0.0874363642404737	"gene-190972"
"gene-122060"	2.88818058573485	2.24350951315936	11.9486256396589	0.0010965836497983	0.0881958380523193	"gene-122060"
"gene-204870"	0.665587023390204	4.72597514921672	11.935740985225	0.00110275890391637	0.0881958380523193	"gene-204870"
"gene-253997"	2.03524741464521	0.540659644101794	11.9180109846339	0.00111131600046762	0.0882169275893584	"gene-253997"
"gene-223497"	-8.22864000013048	10.1460737680554	11.8814878463097	0.00112916322896792	0.088969698270606	"gene-223497"
"gene-105007"	1.4283681617796	4.30337939204236	11.8567799893544	0.00114140690462681	0.089273126797907	"gene-105007"
"gene-220664"	0.549765658007294	5.24301960656027	11.7457413376017	0.00119817238809619	0.0930289028626215	"gene-220664"
"gene-89304"	1.17346421224058	5.18757606268462	11.6902374137972	0.00122764856835951	0.0944655278032344	"gene-89304"
"gene-246615"	4.71655220918911	2.53477710375713	11.6616377472711	0.00124313248933867	0.0944655278032344	"gene-246615"
"gene-68417"	0.690199423491487	5.62991949908097	11.6612973091964	0.00124331803069031	0.0944655278032344	"gene-68417"
"gene-283132"	-3.07557229494688	4.59049180738369	11.6098138968446	0.00127171360695222	0.0959377137386582	"gene-283132"
"gene-7026"	-3.2200981634961	2.85969715618669	11.5928458604242	0.00128122050955295	0.0959742433810895	"gene-7026"
"gene-305344"	0.649568086738992	5.90577325454969	11.548810039097	0.00130624208511088	0.0962653924116311	"gene-305344"
"gene-70385"	0.5237154564413	5.59405943017662	11.5392645605836	0.00131173313234315	0.0962653924116311	"gene-70385"
"gene-131737"	-2.00407327937012	1.98886918191284	11.5319711565664	0.00131594496964102	0.0962653924116311	"gene-131737"
"gene-266743"	-7.01208032777679	9.426203583959	11.5216752173054	0.00132191486721996	0.0962653924116311	"gene-266743"
"gene-341214"	1.26248550957215	7.36290411610389	11.5071975767526	0.00133035749595843	0.0962653924116311	"gene-341214"
"gene-343684"	-0.597737847662722	6.19023647968292	11.440287300957	0.0013701166918764	0.0978611528880923	"gene-343684"
"gene-361545"	2.5719017333659	6.40033974131439	11.424106496856	0.00137991731506087	0.0978611528880923	"gene-361545"
"gene-327649"	-2.42912941206267	0.540799348186813	11.4239530349502	0.00138001061701738	0.0978611528880923	"gene-327649"
"gene-420682"	-8.02798115252921	0.742465841909284	11.5774461546906	0.00138923502030751	0.097862866960338	"gene-420682"
"gene-332918"	2.93025244565335	4.6614537069968	11.3783222808487	0.00140804868327067	0.0985356173944089	"gene-332918"
"gene-188412"	-1.550809923103	3.88570575143433	11.3070770371781	0.00145302573997088	0.101018528078891	"gene-188412"
"gene-82274"	0.77670456692098	4.2862899138064	11.2647274914494	0.00148047234743048	0.10225833999752	"gene-82274"
"gene-164068"	-1.74382632578237	9.75657147348497	11.2391941100436	0.00149728258879199	0.102436002612612	"gene-164068"
"gene-151383"	0.365311711895472	6.28394255227899	11.2316240200358	0.0015023048234998	0.102436002612612	"gene-151383"
"gene-402409"	0.602666230982954	4.04101122037917	11.1014221931153	0.00159150512028741	0.107827006143294	"gene-402409"
"gene-352205"	0.541685746882815	4.7697703114243	11.04433229274	0.00163235230430573	0.109807875068427	"gene-352205"
"gene-337615"	4.3865075477333	8.22571114148725	11.0319049436236	0.00164138875020024	0.109807875068427	"gene-337615"
"gene-228501"	2.54065862693613	1.14863747816829	10.9792946642989	0.00168022898134225	0.111703722965859	"gene-228501"
"gene-92293"	0.747908111605376	5.55357747481246	10.9641846365215	0.00169156143541118	0.11175862725757	"gene-92293"
"gene-83782"	2.57752007970029	-0.413239226381462	10.9093188715162	0.00173338911088172	0.113262725772929	"gene-83782"
"gene-21008"	1.145510123554	4.18845186997535	10.90556831742	0.00173628772588482	0.113262725772929	"gene-21008"
"gene-54493"	-4.64375137130185	0.711846965033665	10.8850627010736	0.00175222562269802	0.113262725772929	"gene-54493"
"gene-48696"	1.43102223238935	5.07226269502698	10.8790612162043	0.00175691922088308	0.113262725772929	"gene-48696"
"gene-285157"	1.23085339765632	4.12683830034045	10.8160823992004	0.00180697610262803	0.115364178410386	"gene-285157"
"gene-176575"	1.66075964662586	3.55952603267843	10.8108423927199	0.00181120784004272	0.115364178410386	"gene-176575"
"gene-410057"	-1.14461120426434	7.20715422897619	10.768644580155	0.00184566735342179	0.116220337877404	"gene-410057"
"gene-173370"	-0.810637811096369	5.10281904691197	10.7630492364674	0.00185028799768465	0.116220337877404	"gene-173370"
"gene-82758"	-1.04258993110857	5.53772741971861	10.7544323273378	0.00185742760544878	0.116220337877404	"gene-82758"
"gene-105001"	1.23061147495923	5.46773007058113	10.7355253548454	0.00187319459590372	0.116521467348701	"gene-105001"
"gene-423346"	-2.64079928467272	5.48620906214684	10.7041057288293	0.00189970751993162	0.117483656334376	"gene-423346"
"gene-118428"	1.15328592329976	4.537619299454	10.6484267840224	0.00194766287402432	0.119753121335241	"gene-118428"
"gene-309583"	0.776628521626279	5.22765863138218	10.6216319392297	0.00197119195044162	0.120031999764626	"gene-309583"
"gene-414302"	1.33970653972429	7.91160677674736	10.6175897136965	0.00197476731774086	0.120031999764626	"gene-414302"
"gene-249037"	-0.647567130217238	7.50899773523016	10.5669763463008	0.00202011561397931	0.12202153444463	"gene-249037"
"gene-377763"	0.471733642380843	6.24624305457951	10.5556177120057	0.00203044200401424	0.12202153444463	"gene-377763"
"gene-137167"	-2.42445256924785	3.8836779173113	10.5102517700805	0.00207224091236206	0.123212074162088	"gene-137167"
"gene-259590"	0.520465457033382	4.94287573313681	10.4988283116718	0.00208290784359935	0.123212074162088	"gene-259590"
"gene-117535"	2.21103581023422	1.68468611117158	10.4965921335919	0.00208500266514767	0.123212074162088	"gene-117535"
"gene-268235"	-3.57809879999681	6.46963752219075	10.4111202334594	0.00216675218561793	0.127335596676342	"gene-268235"
"gene-79040"	0.450649857018145	4.77775966430871	10.3667439728418	0.00221051619068996	0.129182383472017	"gene-79040"
"gene-120720"	-0.572911968636368	6.84393140735975	10.3529156263539	0.00222434260992791	0.129182383472017	"gene-120720"
"gene-130632"	-4.31355937281304	6.71916887389812	10.3427039456023	0.00223461112708951	0.129182383472017	"gene-130632"
"gene-28968"	3.23326516793666	2.12767394834591	10.3189446915153	0.00225869569395081	0.129868897819215	"gene-28968"
"gene-172274"	0.489345914699643	5.15094977180993	10.306174151754	0.0022717535509592	0.129917432911576	"gene-172274"
"gene-88763"	2.55739636732606	1.67246697468263	10.2861268850086	0.00229241195150632	0.12999221038751	"gene-88763"
"gene-381698"	1.49201359956324	3.25404385622527	10.2688357295979	0.0023103886478783	0.12999221038751	"gene-381698"
"gene-48952"	1.81544517795951	5.64211627343291	10.2648236230789	0.00231458093983173	0.12999221038751	"gene-48952"
"gene-76019"	-0.918572907523841	7.09004676452978	10.2577953149744	0.0023219441547078	0.12999221038751	"gene-76019"
"gene-20053"	-2.60296102646894	2.13866200560216	10.2449840614879	0.00233542922517932	0.130062621299646	"gene-20053"
"gene-194848"	-2.12985247285758	4.3814629023992	10.2196349334021	0.00236235451630187	0.130876900989078	"gene-194848"
"gene-311426"	1.16712091069723	5.04998684467638	10.1789168144243	0.00240628887460737	0.132620180099475	"gene-311426"
"gene-192881"	4.39002312476506	2.50976315439961	10.1454989652199	0.00244298721709967	0.133675870813557	"gene-192881"
"gene-406639"	-2.92722308062496	2.55825782849627	10.1324147643215	0.0024575155388987	0.133675870813557	"gene-406639"
"gene-257466"	0.92036233488755	3.31720089088498	10.1273669233126	0.00246314474752817	0.133675870813557	"gene-257466"
"gene-40907"	2.44917916353194	1.03112658066068	10.1132167483312	0.00247899692519582	0.133853250219837	"gene-40907"
"gene-186211"	-1.92051747946022	3.98923896398513	10.0997210539698	0.00249421575046239	0.133994812816507	"gene-186211"
"gene-14183"	0.479545964982645	5.83608003674918	10.0782810721053	0.00251859529548249	0.134624613859534	"gene-14183"
"gene-205632"	1.42485870939861	7.62675728756958	10.0365661180944	0.00256674967825998	0.135888313874359	"gene-205632"
"gene-37909"	0.622800691625916	4.46355380866204	10.0264071675859	0.00257862264446415	0.135888313874359	"gene-37909"
"gene-158197"	3.98367707260139	3.72901232923776	10.0245938568144	0.00258074795721418	0.135888313874359	"gene-158197"
"gene-351343"	0.5701953652649	5.27946752174331	10.0073552684279	0.00260104478921828	0.135888313874359	"gene-351343"
"gene-94082"	-1.20815888915503	5.13273048314268	9.99482492560286	0.00261590330073967	0.135888313874359	"gene-94082"
"gene-84239"	-0.636903182547635	7.33683656412962	9.99231749271309	0.00261888731261104	0.135888313874359	"gene-84239"
"gene-26216"	-0.383569484290566	7.61437753916691	9.93746421151514	0.00268506907406034	0.137025467693581	"gene-26216"
"gene-284576"	-9.30071847389624	9.28863251177777	9.93039628684581	0.00269372361678006	0.137025467693581	"gene-284576"
"gene-310287"	1.11756777802307	1.51816086000074	9.92479774982238	0.00270059972144506	0.137025467693581	"gene-310287"
"gene-8736"	2.46145590942918	1.02058040184908	9.92463883490179	0.00270079516916823	0.137025467693581	"gene-8736"
"gene-224067"	-1.9409115540473	-0.820037192958967	9.92105018628917	0.00270521276822902	0.137025467693581	"gene-224067"
"gene-230013"	2.86612752204697	0.818519665724714	9.8772933576307	0.00275969190027238	0.139122477455911	"gene-230013"
"gene-8518"	2.53745882258806	3.74449807940425	9.86356383550428	0.0027770223882703	0.139335788415241	"gene-8518"
"gene-266728"	-6.46083501913824	8.23397837594636	9.83147151368069	0.00281797944550998	0.139389951501514	"gene-266728"
"gene-276107"	0.793589194023682	6.73976322199415	9.82474242480067	0.00282664750236196	0.139389951501514	"gene-276107"
"gene-247825"	0.697161449101465	5.83270968944985	9.81928072303324	0.00283370357669066	0.139389951501514	"gene-247825"
"gene-125969"	0.467709082141802	5.06324693732995	9.8133150783827	0.00284143185897612	0.139389951501514	"gene-125969"
"gene-399583"	3.06486191217475	0.519702962190972	9.81162666914052	0.00284362315275253	0.139389951501514	"gene-399583"
"gene-337600"	4.46953690590063	7.20961317973731	9.78885929278906	0.00287334573635923	0.139747125380833	"gene-337600"
"gene-150129"	0.887952795440229	3.80695518389927	9.78293914791633	0.00288112778933001	0.139747125380833	"gene-150129"
"gene-181746"	-1.08283574270713	3.56847176558975	9.77596544406358	0.00289032317230265	0.139747125380833	"gene-181746"
"gene-14783"	1.3379294617838	2.48138127963606	9.74868365778511	0.00292659379349092	0.140860534757298	"gene-14783"
"gene-170229"	1.72699253935847	1.4834608705427	9.71977830805242	0.0029655453168029	0.14209236727402	"gene-170229"
"gene-284591"	-8.36947132701292	8.45637145748025	9.66975508711533	0.00303424728817806	0.144732234997085	"gene-284591"
"gene-63340"	0.379946738504206	5.93651286850823	9.659209905833	0.00304894240176816	0.144783930033964	"gene-63340"
"gene-16352"	0.525762924046425	6.3445235904232	9.62249755606413	0.00310068882341213	0.14658678673171	"gene-16352"
"gene-262672"	2.34593531219239	0.340118527080551	9.59542619084629	0.00313943715068785	0.147228213504083	"gene-262672"
"gene-329989"	3.49833532609224	2.97005770063776	9.58148367521178	0.00315959193230358	0.147228213504083	"gene-329989"
"gene-204771"	0.931292760258372	5.19535078535962	9.57099682595209	0.00317484094976607	0.147228213504083	"gene-204771"
"gene-421424"	0.594279004419355	3.65158963027903	9.56133397298834	0.00318896029234009	0.147228213504083	"gene-421424"
"gene-333433"	1.57430493740584	2.77202898819405	9.55920580438971	0.00319207883059546	0.147228213504083	"gene-333433"
"gene-121889"	1.80958423818707	1.81477679710458	9.55564525427036	0.00319730349905455	0.147228213504083	"gene-121889"
"gene-234916"	-0.514010117901	6.83015673779155	9.5230253300588	0.00324558984913827	0.148675774747484	"gene-234916"
"gene-340748"	-1.10325789011036	6.02351565608782	9.51559598211771	0.00325669413520389	0.148675774747484	"gene-340748"
"gene-218944"	-0.935601224726319	9.65608750046837	9.49628895967722	0.00328573862430801	0.148848471594033	"gene-218944"
"gene-91750"	1.03148908226524	9.36568663826821	9.49448655851064	0.00328846393011166	0.148848471594033	"gene-91750"
"gene-393501"	0.776838160625365	3.98138945856179	9.4808104903735	0.0033092203213463	0.149153290500681	"gene-393501"
"gene-57242"	2.45769853901816	4.32128555510426	9.4549600284312	0.00334883122388768	0.149748975736085	"gene-57242"
"gene-140897"	1.06031213888755	0.56784435698186	9.45381784893065	0.0033505928574963	0.149748975736085	"gene-140897"
"gene-99694"	3.36319230216551	2.93036055891604	9.43245195036558	0.00338372667636485	0.150597073876539	"gene-99694"
