"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-135677"	-0.449078313833782	4.1008586634292	8.33123828889616	0.00505091200710382	0.0322795317414186	"gene-135677"
"gene-340347"	-1.41144276681563	5.93215301286288	8.32558966443829	0.00506508514986575	0.0323391075705362	"gene-340347"
"gene-252404"	0.607323593524111	5.2471784112741	8.32509109917119	0.00506633810561439	0.0323391075705362	"gene-252404"
"gene-189602"	-0.396056630613261	5.72867754238239	8.30820327106767	0.0051089707202604	0.0325916037037201	"gene-189602"
"gene-341905"	-0.365076199872274	6.30775114869285	8.30622143971184	0.00511399823706231	0.0326040465222095	"gene-341905"
"gene-272164"	-1.60357064778605	5.67645887246783	8.30476942595496	0.00511768498475968	0.0326079315084267	"gene-272164"
"gene-426895"	-0.499844011186017	3.28256903613046	8.30320555980998	0.00512165883204839	0.0326136400146543	"gene-426895"
"gene-367381"	0.334754348693532	4.90687807712095	8.29901958072941	0.0051323114142608	0.032661316020525	"gene-367381"
"gene-173125"	0.682720844910283	5.13115868068117	8.29784262092348	0.00513531072953895	0.032661316020525	"gene-173125"
"gene-122611"	2.08765773681416	5.04711589384689	8.29107331376839	0.00515259687130477	0.0327515995490974	"gene-122611"
"gene-297055"	0.317508271404307	5.37821926642089	8.27758871893931	0.00518721226780446	0.0329518592264125	"gene-297055"
"gene-330657"	-1.56954233205381	4.02061919800265	8.27599495209555	0.00519131951369858	0.032958191472229	"gene-330657"
"gene-323991"	-0.318542976354545	5.28360726994147	8.27005585739827	0.00520665485508705	0.0330357573919176	"gene-323991"
"gene-328941"	-3.42838044993631	4.01897352783545	8.26321632949725	0.00522437374842755	0.0331283448464023	"gene-328941"
"gene-80580"	-0.260752650454691	5.55044728280927	8.25406123232565	0.00524818996915414	0.0332594622686347	"gene-80580"
"gene-140897"	-0.709770339123493	0.54648000777628	8.25118733477481	0.00525568950106188	0.0332768237627979	"gene-140897"
"gene-355037"	0.913072425080939	6.87122716355816	8.25060497520533	0.00525721054916229	0.0332768237627979	"gene-355037"
"gene-263681"	0.364421226444683	6.26170912671457	8.24718619500862	0.00526614922518644	0.0332940488399198	"gene-263681"
"gene-206204"	-0.379286716234025	4.89597165133901	8.24635771069954	0.00526831774900081	0.0332940488399198	"gene-206204"
"gene-93359"	-0.443986291234081	3.13978987843321	8.24471534857877	0.00527261931802037	0.0332940488399198	"gene-93359"
"gene-9326"	-1.18849373034101	1.54300534106356	8.24392693233168	0.00527468558809879	0.0332940488399198	"gene-9326"
"gene-311817"	-1.72755834520489	-0.275683391547735	8.24251045852654	0.00527839998422921	0.0332940488399198	"gene-311817"
"gene-335022"	0.422010519504101	5.88554770806435	8.24209512842536	0.00527948961467317	0.0332940488399198	"gene-335022"
"gene-262696"	-1.35193402332753	3.61710709881281	8.3580462730579	0.00528192677424548	0.0332940488399198	"gene-262696"
"gene-410330"	0.511519450180103	2.7239528447737	8.23498018840735	0.00529819233848296	0.0333767217708475	"gene-410330"
"gene-144272"	0.753234894183402	5.33475356804912	8.22953455792096	0.0053125536981505	0.0334125532073987	"gene-144272"
"gene-250686"	1.55434447060842	5.42833554271387	8.22946505061743	0.00531273726681972	0.0334125532073987	"gene-250686"
"gene-171877"	-0.387536388097291	7.80661590413581	8.2292367923946	0.00531334014292816	0.0334125532073987	"gene-171877"
"gene-146206"	-0.303213505976479	4.287009604489	8.22447114031013	0.00532594350260964	0.0334719438633759	"gene-146206"
"gene-353807"	0.556748761668536	8.13035214429105	8.22005389423842	0.00533765330378683	0.0335256516934945	"gene-353807"
"gene-89798"	-0.386044130440681	6.5135283935267	8.21511245969113	0.00535078451720401	0.0335882184504109	"gene-89798"
"gene-27813"	-0.352182553838297	4.53107314189074	8.20999215747639	0.00536442659687087	0.0336410982314494	"gene-27813"
"gene-121758"	0.540649238584739	9.85208902654505	8.209567994505	0.00536555832494804	0.0336410982314494	"gene-121758"
"gene-61556"	-0.521435528450506	2.99404119245617	8.19438534680148	0.005406232249887	0.0338760715078667	"gene-61556"
"gene-334585"	0.249849393516389	7.78595049413931	8.19114387719169	0.00541495764797841	0.0339106922210279	"gene-334585"
"gene-57335"	0.562375832635895	4.21587773950459	8.1853112456567	0.00543069495845858	0.0339891575781613	"gene-57335"
"gene-327068"	0.548087545162594	7.42339719137026	8.17887185610327	0.00544812481519315	0.0340781172029437	"gene-327068"
"gene-131053"	-0.784585753682922	2.42403526334206	8.17156630703182	0.00546796982894712	0.0341820697979491	"gene-131053"
"gene-276196"	0.463971630277037	8.10712499285978	8.16117092787674	0.00549633822849218	0.0343391508662165	"gene-276196"
"gene-278580"	-0.855660281703734	3.78216214995319	8.13090884440323	0.00557979911924684	0.0348400421140481	"gene-278580"
"gene-215940"	-0.680901097535759	4.95442952809732	8.12726827031379	0.00558992831420399	0.0348537942193265	"gene-215940"
"gene-120070"	0.569062404189786	8.68742129180635	8.12627253252383	0.00559270210215582	0.0348537942193265	"gene-120070"
"gene-111729"	-1.89855241741802	0.00818703967364636	8.24765293227231	0.00559853756013226	0.0348537942193265	"gene-111729"
"gene-352205"	-0.331959939854643	4.69859277494202	8.12353223673698	0.0056003430534455	0.0348537942193265	"gene-352205"
"gene-26469"	2.14945348015772	7.52065283202568	8.12222569572247	0.00560399000333022	0.0348537942193265	"gene-26469"
"gene-368606"	-1.7225104137361	3.91202989889853	8.12186699534055	0.00560499167767558	0.0348537942193265	"gene-368606"
"gene-79236"	-1.06052647319419	2.35086416986303	8.12185437269186	0.00560502692994832	0.0348537942193265	"gene-79236"
"gene-131101"	0.651754106827509	9.76200128140005	8.11817158925925	0.00561532201713666	0.0348973326062053	"gene-131101"
"gene-183348"	-0.262714127043061	4.5583025281489	8.11500774060188	0.00562418219533943	0.034924230421421	"gene-183348"
"gene-125992"	-1.44817494168725	-0.664833883057793	8.11395121152294	0.00562714419253054	0.034924230421421	"gene-125992"
"gene-69802"	-1.49974833775719	0.561682722351952	8.11309774596759	0.00562953808605013	0.034924230421421	"gene-69802"
"gene-359832"	0.51750025302871	6.77638350028593	8.10175191817371	0.00566146325020791	0.0351017346981878	"gene-359832"
"gene-145538"	-1.06657875097803	4.99926400310171	8.0938156514543	0.00568390674608232	0.035220278293268	"gene-145538"
"gene-290349"	-0.373264644172693	5.41554473549458	8.0902026510193	0.00569415492225661	0.035263159296453	"gene-290349"
"gene-377823"	-0.417471501844125	5.23178570993184	8.08755757767894	0.00570166982268033	0.0352890732716827	"gene-377823"
"gene-377763"	-0.301216502175915	6.1899157768856	8.08407778443814	0.00571157200590451	0.0353297238613918	"gene-377763"
"gene-77313"	-1.96327490370325	2.15195348123482	8.08051688919708	0.00572172355294445	0.035366464698037	"gene-77313"
"gene-172624"	-1.46287764367342	0.902030950595625	8.07858171239295	0.00572724832897747	0.035366464698037	"gene-172624"
"gene-99820"	-1.20537360100892	3.31974986061115	8.27811636586586	0.0057275248604975	0.035366464698037	"gene-99820"
"gene-237550"	0.643829347087631	4.92365228177023	8.07602262670414	0.00573456286426107	0.0353893000056554	"gene-237550"
"gene-296243"	-0.344320437172308	5.49106049299391	8.07424639176558	0.00573964553805384	0.0354000489646207	"gene-296243"
"gene-367641"	-0.352977001234337	6.32300182535928	8.07068775111089	0.00574984269129241	0.0354280360128428	"gene-367641"
"gene-340712"	-1.33619554295741	2.96639201313951	8.07032948970033	0.00575087032296052	0.0354280360128428	"gene-340712"
"gene-312440"	-1.18075184892942	2.64389428436858	8.06542713546584	0.00576495143220611	0.0354941460637164	"gene-312440"
"gene-141064"	-0.788962227367376	3.93788746573666	8.0425057203134	0.00583126795720384	0.0358816000432822	"gene-141064"
"gene-131473"	-2.0586746456647	4.47517446855722	8.04129614803736	0.00583478954441406	0.0358824318123107	"gene-131473"
"gene-32457"	0.453738419197399	14.5677789776075	8.03913283748116	0.00584109341105263	0.0359003629834766	"gene-32457"
"gene-393501"	-0.509643904799361	3.74678754857084	8.03732917536116	0.0058463546987396	0.0359118692103448	"gene-393501"
"gene-247439"	0.334760043987539	8.58696828852871	8.02321284059708	0.00588770330200939	0.0361449039328456	"gene-247439"
"gene-167406"	0.465970542752376	10.7624061425599	8.01784976530758	0.00590349235553953	0.0362208482914284	"gene-167406"
"gene-224890"	-1.90345936532717	0.567634562813246	8.01588230197222	0.00590929569998394	0.036235472938096	"gene-224890"
"gene-116256"	-0.792436742760706	2.04659570554216	8.00894065058315	0.00592981880701253	0.0363402892302515	"gene-116256"
"gene-182584"	0.272272708719737	5.22845661684696	8.00090072089563	0.00595368200248254	0.0364654419065347	"gene-182584"
"gene-69698"	-1.95599838622639	3.56699074939571	7.99534991796064	0.00597021572961407	0.0364986762960346	"gene-69698"
"gene-342950"	1.41036274371242	0.0609804916685982	7.99499387951665	0.0059712778666809	0.0364986762960346	"gene-342950"
"gene-90542"	-1.73196520549533	1.39339313598185	7.99414926622016	0.00597379831358085	0.0364986762960346	"gene-90542"
"gene-362111"	-0.419778990186143	4.41010678863765	7.99403567344788	0.00597413737536585	0.0364986762960346	"gene-362111"
"gene-209323"	-1.31077718573789	2.35240800529186	7.99293961521747	0.005977410019373	0.0364986762960346	"gene-209323"
"gene-343203"	-2.32123421733668	3.89363567096434	7.99214774279645	0.00597977558039979	0.0364986762960346	"gene-343203"
"gene-85255"	-0.515477542212456	5.18635408601568	7.987958568013	0.00599230617332758	0.0365155589930563	"gene-85255"
"gene-219977"	-0.773511912895389	3.09428295354342	7.98776471067893	0.00599288669936656	0.0365155589930563	"gene-219977"
"gene-126583"	-0.532488694660487	4.22454199801386	7.98625779101399	0.00599740132991593	0.0365155589930563	"gene-126583"
"gene-336784"	-1.55028924368446	-1.15451876016215	7.98611477584951	0.00599782997818577	0.0365155589930563	"gene-336784"
"gene-358763"	0.470008318200888	10.6617163888487	7.98546684009982	0.0059997723864582	0.0365155589930563	"gene-358763"
"gene-158176"	0.386866223638138	7.16036217986976	7.98131581263287	0.00601223209421765	0.0365553470003758	"gene-158176"
"gene-76751"	0.584359182509425	7.66077327387615	7.98099050231315	0.00601320968494291	0.0365553470003758	"gene-76751"
"gene-37420"	0.306041475176539	7.00833937548681	7.97970287120913	0.00601708077626925	0.0365579059090304	"gene-37420"
"gene-45519"	-0.565936051123371	3.97689184611697	7.9780959358555	0.00602191546236908	0.0365663130310961	"gene-45519"
"gene-85627"	0.271123445144323	5.67579924584829	7.97622050850553	0.00602756307166869	0.0365796439332196	"gene-85627"
"gene-37999"	0.539839632350479	4.77323486631055	7.97005387438113	0.00604617210932425	0.0366715739384085	"gene-37999"
"gene-118997"	-0.338587910037355	4.91604597880007	7.96802474150861	0.00605230852413773	0.0366723699833792	"gene-118997"
"gene-47848"	2.11642444432253	1.22738217486533	7.96691461378611	0.00605566847474167	0.0366723699833792	"gene-47848"
"gene-280481"	-1.66678358343776	1.61353607699442	8.01891231856	0.00605668624678309	0.0366723699833792	"gene-280481"
"gene-365301"	-0.818249773470198	2.21202350133346	7.9532273327793	0.00609725523629304	0.0368922048911429	"gene-365301"
"gene-161011"	-1.05116163135434	4.5844309707754	7.95234152960595	0.0060999568676182	0.0368922048911429	"gene-161011"
"gene-384220"	-1.19886066916936	1.95281885504665	7.94965332341595	0.00610816334225774	0.0369207637048277	"gene-384220"
"gene-16032"	-1.52824847376202	-0.493478458307664	7.94214275682856	0.00613115251285053	0.0370385929453616	"gene-16032"
"gene-276238"	1.90718875292512	7.7835693458439	7.93108370006231	0.0061651678484694	0.0372228595569127	"gene-276238"
"gene-393215"	0.478609672414406	7.88682043981308	7.92614140185163	0.00618043296100478	0.0372917366131276	"gene-393215"
"gene-183090"	1.0938073711717	6.07624199326162	7.92511287746409	0.00618361468754862	0.0372917366131276	"gene-183090"
"gene-224277"	-2.12476672607553	-0.267570544568815	7.9159739426939	0.006211961077106	0.0374413763213966	"gene-224277"
"gene-170397"	-0.364307469811932	4.72734859355095	7.91172956555595	0.00622517203639535	0.0374996719145225	"gene-170397"
"gene-269465"	0.691842993814657	6.46115723108535	7.90235215732198	0.00625446406519414	0.0376547166106802	"gene-269465"
"gene-90743"	-0.233260388790404	5.40551323216411	7.89706202982817	0.00627105219084212	0.0377148039862656	"gene-90743"
"gene-48583"	0.415444349518913	10.5954574090775	7.89689926695312	0.00627156329027935	0.0377148039862656	"gene-48583"
"gene-12320"	0.44505963760506	11.3625412086726	7.89252987345246	0.00628530009850737	0.0377576525777088	"gene-12320"
"gene-323803"	-0.756167463897674	6.77437672651038	7.89098273015719	0.00629017164519738	0.0377576525777088	"gene-323803"
"gene-426211"	0.618962461123374	8.46706912171279	7.89085082337352	0.00629058716726185	0.0377576525777088	"gene-426211"
"gene-203845"	-0.314749520589633	6.28027908322552	7.88889264328604	0.0062967590394829	0.0377576525777088	"gene-203845"
"gene-327554"	-0.747033191707131	6.58421212826314	7.88851142724815	0.00629796130688692	0.0377576525777088	"gene-327554"
"gene-137944"	-0.442479813530652	6.96107617588587	7.8878433422169	0.00630006887102577	0.0377576525777088	"gene-137944"
"gene-146278"	-1.20074954081822	3.27329528246758	7.88275745830027	0.00631613713749779	0.0377889410747748	"gene-146278"
"gene-61456"	-1.39473786397216	-1.28903386175362	7.88269350915437	0.00631633944967586	0.0377889410747748	"gene-61456"
"gene-195350"	-0.37498318382713	3.39576640225612	7.88237892262692	0.00631733478722076	0.0377889410747748	"gene-195350"
"gene-2592"	0.555853727541038	10.5700444659213	7.88167742393698	0.0063195548871745	0.0377889410747748	"gene-2592"
"gene-393632"	0.823971701486447	3.64649471486411	7.87953051932602	0.00632635446468319	0.0378082639073791	"gene-393632"
"gene-152150"	0.403087148133477	4.4539895884048	7.87338712690877	0.00634585377323515	0.0379034197188273	"gene-152150"
"gene-272953"	0.797926179437364	8.50404292124499	7.86871575431557	0.00636072284505222	0.0379622754227193	"gene-272953"
"gene-357140"	-0.420665540838908	5.02980991450977	7.86804122451904	0.0063628728907842	0.0379622754227193	"gene-357140"
"gene-249368"	-0.313855448405161	5.38741493959842	7.86652424535988	0.00636771099434369	0.0379697612245727	"gene-249368"
"gene-216274"	0.887733232199105	11.285087301953	7.86299781848681	0.00637897268229943	0.0380155199896765	"gene-216274"
"gene-5740"	0.638535271010791	7.40125233503666	7.85961959389383	0.00638978059072247	0.0380585245302391	"gene-5740"
"gene-40591"	-1.34032040500437	0.754730806360538	7.85109319826136	0.0064171440974273	0.0382000330653594	"gene-40591"
"gene-314825"	-0.379833515219951	4.35247795625603	7.84910554637102	0.00642354057980982	0.0382166400806653	"gene-314825"
"gene-203027"	-1.48925598519804	5.74317277105496	7.84648182265639	0.00643199420818425	0.0382454605106175	"gene-203027"
"gene-22297"	0.343922077607006	5.66383279780283	7.84379552350926	0.00644066149228323	0.0382755183243035	"gene-22297"
"gene-211273"	-0.676705199541281	3.07290242185375	7.8409211397551	0.00644994913618188	0.0382908183124065	"gene-211273"
"gene-74553"	0.19826529939342	5.83008924405573	7.84076209465548	0.00645046344730518	0.0382908183124065	"gene-74553"
"gene-342058"	0.679349280787842	5.30018803403703	7.83816415032628	0.00645887060020279	0.0382987692053051	"gene-342058"
"gene-277325"	0.345877870584674	5.56859602105747	7.83663485572536	0.00646382486813238	0.0382987692053051	"gene-277325"
"gene-53233"	-1.36332231980254	2.29394858622768	7.88029215885066	0.0064641301619084	0.0382987692053051	"gene-53233"
"gene-173777"	0.401144931164159	4.94091726222279	7.83588341429544	0.00646626067462163	0.0382987692053051	"gene-173777"
"gene-242098"	0.917719917881006	7.89758154966919	7.83460241051709	0.00647041527409152	0.0383019666169127	"gene-242098"
"gene-228157"	-0.322981226913161	4.48074218706139	7.83257009972206	0.00647701226124833	0.038319610229027	"gene-228157"
"gene-347049"	-1.42373568041381	4.23904589314245	7.8291979074193	0.00648797407593556	0.0383388299043756	"gene-347049"
"gene-76453"	0.508136572838061	10.8557762858689	7.82823016353638	0.00649112344856548	0.0383388299043756	"gene-76453"
"gene-237160"	-0.870898820905446	3.87381540980406	7.8278513606442	0.00649235663867642	0.0383388299043756	"gene-237160"
"gene-84314"	0.316710682053681	5.93269411146115	7.82712136283619	0.00649473383147925	0.0383388299043756	"gene-84314"
"gene-68483"	-0.927492113623435	1.43960593794153	7.82392498798206	0.00650515333818916	0.0383789558861093	"gene-68483"
"gene-418867"	-1.9257599602278	-1.02440878252042	7.82027307265054	0.00651707918125278	0.0384279193124955	"gene-418867"
"gene-326463"	0.97846791741643	5.97757683714504	7.81616136985126	0.00653053385704073	0.0384858380140176	"gene-326463"
"gene-80860"	-0.995891683085958	3.07997053207736	7.80982534113693	0.00655132399404522	0.0385663785814023	"gene-80860"
"gene-176614"	-1.12621040332624	3.87452780554984	7.8097778941736	0.00655147994021557	0.0385663785814023	"gene-176614"
"gene-283221"	0.966322877645591	6.36058408259994	7.80636490124895	0.00656270776123052	0.0386110224530808	"gene-283221"
"gene-409465"	-0.773893991643541	3.50940830845327	7.80492117828006	0.0065674632652381	0.0386175586894911	"gene-409465"
"gene-260242"	-0.431685126139925	5.68480540227324	7.79616337012734	0.00659638800385004	0.0387661271707127	"gene-260242"
"gene-74169"	-0.541078079671326	4.97535167401442	7.78828905796225	0.0066225083929572	0.0388803371330786	"gene-74169"
"gene-409091"	2.41652495451204	9.10311091050297	7.78809289133735	0.00662316048746762	0.0388803371330786	"gene-409091"
"gene-392773"	-0.902076456439029	4.29771436428616	7.78206006437791	0.00664324751382241	0.0389766614930577	"gene-392773"
"gene-199655"	0.515339272672079	6.67933133398542	7.78018435440913	0.00664950587697637	0.0389795948073185	"gene-199655"
"gene-377233"	-0.287538071593674	5.82975585024343	7.77970540597968	0.00665110488973498	0.0389795948073185	"gene-377233"
"gene-82713"	0.740554982474124	8.80694712262616	7.77801491871671	0.00665675194616466	0.0389828795864554	"gene-82713"
"gene-148707"	-2.10015845389974	1.72665636321926	7.77634352878794	0.00666234013198119	0.0389828795864554	"gene-148707"
"gene-228184"	0.368563959009537	8.38555402691549	7.77623521885197	0.00666270242837588	0.0389828795864554	"gene-228184"
"gene-2814"	-1.08051341556015	3.94691982094578	7.76983745535553	0.00668413947991401	0.0390867229189674	"gene-2814"
"gene-86457"	0.399576660763113	6.37735768651874	7.7588934966049	0.00672097671261634	0.0392689333900024	"gene-86457"
"gene-111720"	-2.05721069568555	2.33077495301985	7.80732877466861	0.00672561427765727	0.0392689333900024	"gene-111720"
"gene-6435"	-1.52437309137258	1.79628300058167	7.7572825677615	0.00672641695949928	0.0392689333900024	"gene-6435"
"gene-357383"	-0.298114541537426	7.8517861028425	7.74974813755585	0.00675192252637218	0.0393961294545372	"gene-357383"
"gene-118839"	-0.936423972765965	2.73802902716068	7.74602170855449	0.00676457456292994	0.0394482289866845	"gene-118839"
"gene-122297"	-0.859556185728291	0.650890590966994	7.74404115742248	0.00677130904207178	0.0394495353486578	"gene-122297"
"gene-430263"	-2.1551003341063	2.84796320992834	7.74322702178397	0.00677407938305826	0.0394495353486578	"gene-430263"
"gene-59544"	1.24090555515418	2.93648681177209	7.74180014757621	0.0067789376076057	0.0394495353486578	"gene-59544"
"gene-145820"	-1.11145099772746	3.44747497455986	7.74157902426476	0.00677969081444941	0.0394495353486578	"gene-145820"
"gene-236017"	0.386027843972585	2.71225631953208	7.73889912115059	0.0067888262557823	0.0394810115292367	"gene-236017"
"gene-228831"	0.392779351076769	7.60292549276543	7.73257556985687	0.00681043343124504	0.0395768860667085	"gene-228831"
"gene-273137"	-1.10439963766145	4.26656306884863	7.73188944323245	0.0068127821994787	0.0395768860667085	"gene-273137"
"gene-348108"	-1.59960385254858	3.39156771528275	7.84322977856728	0.00681693785255479	0.0395793279373537	"gene-348108"
"gene-92073"	-1.31848030322587	3.59573533169963	7.72064600047012	0.00685139186856956	0.0397575839207903	"gene-92073"
"gene-228849"	-0.711107121750017	4.12609576350996	7.71725531757257	0.00686308019195696	0.0397825195490191	"gene-228849"
"gene-211999"	-1.10537008626394	1.1689232990094	7.71722118063433	0.00686319797429284	0.0397825195490191	"gene-211999"
"gene-329520"	-1.17705939120842	3.04824844544278	7.71228588589267	0.00688024841592857	0.0398595474112515	"gene-329520"
"gene-134587"	0.981741184584615	3.65235533428121	7.70802263738712	0.00689501270156056	0.0399232538719867	"gene-134587"
"gene-134360"	0.462996661567546	10.7321285506559	7.70396195804031	0.00690910624192599	0.0399830091422434	"gene-134360"
"gene-42887"	-1.13499710178182	0.157730356755307	7.70184707606136	0.00691645835334137	0.0400037078122299	"gene-42887"
"gene-143673"	1.17186208153564	5.83797152812344	7.69486473962406	0.00694078963555891	0.0401225351764224	"gene-143673"
"gene-140346"	0.347839585730609	5.67416042169328	7.69268515296249	0.00694840312402494	0.0401446453119783	"gene-140346"
"gene-294758"	-1.10553608408426	4.46237450927143	7.69106112893732	0.00695408165627241	0.0401555581634128	"gene-294758"
"gene-359648"	0.322665818806353	5.0427128991824	7.68708062175433	0.00696802034152392	0.0402141304677491	"gene-359648"
"gene-128049"	0.337664947454872	4.95315926840769	7.68396687623056	0.00697894420507643	0.040255249209031	"gene-128049"
"gene-363225"	1.01004267762711	1.90211138892613	7.67849949051306	0.00699816859547665	0.0403298652706693	"gene-363225"
"gene-392680"	-0.400721386752505	3.59938141707767	7.67812355995414	0.00699949247194798	0.0403298652706693	"gene-392680"
"gene-128016"	0.29649531863315	7.01616393046863	7.66712636420224	0.00703833621130903	0.0404991464078544	"gene-128016"
"gene-239989"	-0.323023719846902	4.41194470014236	7.66703214742254	0.00703866997057018	0.0404991464078544	"gene-239989"
"gene-149008"	0.443832734475093	10.5837877175751	7.66656118389498	0.00704033858845487	0.0404991464078544	"gene-149008"
"gene-131587"	-0.399698377074837	4.36684641476804	7.66535497550781	0.00704461405505388	0.0405017528634568	"gene-131587"
"gene-106734"	0.46181280446222	8.60640715150595	7.66047314233675	0.00706194569164664	0.0405793799070975	"gene-106734"
"gene-76482"	-1.20075755920957	0.92123243803172	7.65656757509999	0.00707584344084281	0.0406372016797672	"gene-76482"
"gene-321913"	-0.841359823014483	2.3402421456201	7.65226088750534	0.00709120169684997	0.0407033440844108	"gene-321913"
"gene-253879"	1.70333031218085	13.678012006634	7.64764698453903	0.00710769418592277	0.0407668495376382	"gene-253879"
"gene-348627"	1.61806828725517	1.10681754821646	7.64701393252363	0.00710996016851222	0.0407668495376382	"gene-348627"
"gene-292273"	-0.82114772570223	3.1346901696633	7.6445851509227	0.00711866089548414	0.0407946624383721	"gene-292273"
"gene-260412"	0.309931868099195	6.79351863683386	7.6355040756595	0.00715129112355779	0.0409595031055234	"gene-260412"
"gene-163088"	-1.07283839849714	4.95159136093719	7.68107644343799	0.00716123163718039	0.0409942789992239	"gene-163088"
"gene-388249"	0.303444653476416	6.30914585630764	7.62595910406141	0.00718575677922862	0.0411124615727357	"gene-388249"
"gene-42174"	-0.702739281762012	3.16416474206103	7.61787837527202	0.0072150709401101	0.0412461264313241	"gene-42174"
"gene-253409"	0.422557551095977	10.6713990532843	7.61737412134887	0.00721690434160767	0.0412461264313241	"gene-253409"
"gene-244835"	-0.311058857913112	3.857505292436	7.61446354477662	0.00722749633959961	0.041284394185659	"gene-244835"
"gene-8257"	0.586527947067991	7.82806903982664	7.60821108843612	0.00725030488898308	0.0413719338196348	"gene-8257"
"gene-404013"	-0.493492170190243	3.85376106693442	7.60812196993888	0.00725063053067778	0.0413719338196348	"gene-404013"
"gene-117604"	0.324332518277672	5.86661212157083	7.60262969088427	0.0072707290177421	0.0414642866910631	"gene-117604"
"gene-26293"	-0.349558020149108	2.79380689069044	7.6008234517615	0.00727735150040699	0.0414797291545522	"gene-26293"
"gene-200863"	-0.424199735926787	6.35421448457702	7.59812726537879	0.00728724866149046	0.0415138101167489	"gene-200863"
"gene-309768"	-0.510182588367645	4.59876009044515	7.59463106405402	0.00730010347282863	0.041564694464316	"gene-309768"
"gene-35285"	-0.665200710864257	5.97008032225979	7.59355772170853	0.007304054685032	0.0415648568435011	"gene-35285"
"gene-182763"	0.278546354712937	6.8427832835127	7.58924928554761	0.00731993750826559	0.0416157490141817	"gene-182763"
"gene-344210"	-1.40552551873133	4.28910775621901	7.58869104055968	0.00732199808943768	0.0416157490141817	"gene-344210"
"gene-77675"	0.326168195348095	6.48225604965784	7.5879375586916	0.00732478028609371	0.0416157490141817	"gene-77675"
"gene-125748"	-0.790608583411646	5.19694748264022	7.58279700458659	0.00734379105458475	0.0416864602654448	"gene-125748"
"gene-242512"	-1.76246145335804	-0.386607364575462	7.58244505993267	0.00734509449939462	0.0416864602654448	"gene-242512"
"gene-234200"	-0.299775402261052	6.57475705333404	7.57999905181508	0.00735416009772107	0.0417155676635185	"gene-234200"
"gene-252550"	-0.390048522865288	6.73902319712039	7.57704089339048	0.00736513949892002	0.0417392768909493	"gene-252550"
"gene-60881"	-0.443095953967057	6.80097608694827	7.57675051645376	0.00736621817535628	0.0417392768909493	"gene-60881"
"gene-347795"	1.06742002066433	6.36282273197393	7.5755467914989	0.00737069146885453	0.041742301872786	"gene-347795"
"gene-291029"	-1.67011989795439	2.16708791108748	7.5728510084265	0.00738071986654008	0.0417448527100326	"gene-291029"
"gene-240295"	0.404873775729242	5.56897908670297	7.57222191975594	0.00738306214815236	0.0417448527100326	"gene-240295"
"gene-170777"	-0.439843140892559	5.80052823944324	7.572199156236	0.00738314691797921	0.0417448527100326	"gene-170777"
"gene-157103"	0.558666828510087	9.38268250956667	7.57051049987502	0.00738943819961791	0.0417448527100326	"gene-157103"
"gene-184643"	-0.590010371578583	4.91762177370322	7.57013436732838	0.00739084028728021	0.0417448527100326	"gene-184643"
"gene-365693"	0.463751148296823	8.86178122877066	7.56696079590135	0.00740268130533439	0.0417894571717226	"gene-365693"
"gene-189020"	0.406365531439347	7.53754201238909	7.56323352713289	0.00741661357061235	0.0418426554733817	"gene-189020"
"gene-288098"	0.557739755610903	10.4232387268085	7.56232792168683	0.00742000279676143	0.0418426554733817	"gene-288098"
"gene-38035"	0.392940230622554	5.15175054387974	7.55880317374844	0.00743320958014135	0.0418948344208392	"gene-38035"
"gene-361377"	0.395677308560998	10.999594494413	7.55517338191777	0.00744683563647476	0.0419493197257239	"gene-361377"
"gene-100116"	-0.297673578006229	5.44535789899766	7.55307241279467	0.00745473449858556	0.0419715019909738	"gene-100116"
"gene-55676"	-0.347666130944604	7.25647467593631	7.55110199457112	0.00746215049781032	0.0419883149376611	"gene-55676"
"gene-56282"	-1.37228065738072	3.23106353067258	7.55017394727016	0.00746564603081856	0.0419883149376611	"gene-56282"
"gene-302433"	-0.950923764260098	1.8315826982782	7.54446747865737	0.00748717736799853	0.0420838867995819	"gene-302433"
"gene-136450"	-0.560642917607293	5.69713239463444	7.54356662667202	0.00749058234277193	0.0420838867995819	"gene-136450"
"gene-299414"	-1.15346249532116	2.88161259190683	7.53436263394115	0.00752546383853085	0.0422392876107745	"gene-299414"
"gene-180364"	-0.209403448921791	7.79748431176336	7.53416489835301	0.00752621508202551	0.0422392876107745	"gene-180364"
"gene-149383"	0.663834693477286	11.1916370041606	7.52959899964752	0.00754358381998862	0.042314353709158	"gene-149383"
"gene-351074"	-0.329093533707313	4.19471900939477	7.5252282187797	0.0075602495909917	0.0423853992942582	"gene-351074"
"gene-91566"	-0.300676873096732	5.74266670523586	7.51983852520448	0.00758085349276337	0.0424470848281612	"gene-91566"
"gene-211847"	-2.14015450083271	3.66073840086368	7.51837478426879	0.00758645926252189	0.0424470848281612	"gene-211847"
"gene-47336"	-1.70164093148501	0.846936098080596	7.518250128794	0.00758693686273554	0.0424470848281612	"gene-47336"
"gene-78574"	-0.859609075427337	4.9410538562336	7.51816156424612	0.00758727620465622	0.0424470848281612	"gene-78574"
"gene-16145"	-1.20571891550445	-0.682164651685265	7.51680200168973	0.0075924874660521	0.0424538243748222	"gene-16145"
