"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-224782"	-5.28579539549153	3.37042867112885	17.0260252624013	0.000255409779284437	0.0299898598978401	"gene-224782"
"gene-233901"	-4.91552253135758	3.35649066914178	16.9780341074	0.000259608263592012	0.0301324625948521	"gene-233901"
"gene-337585"	-5.40515502118231	3.42811164125182	16.830362905337	0.000272996527941482	0.0313263515812851	"gene-337585"
"gene-4047"	-2.63333362023719	5.18726288908756	16.7598045961007	0.000279652405969401	0.0317295505110001	"gene-4047"
"gene-37502"	3.60200957344521	7.2016006515219	16.6474504669275	0.000290611569939153	0.0323678941270856	"gene-37502"
"gene-375820"	-3.02722698954904	2.79824438420314	16.6366471354363	0.00029168928159683	0.0323678941270856	"gene-375820"
"gene-284576"	14.2284858419209	8.890856670984	16.4484165373513	0.00031116875918615	0.034048343794591	"gene-284576"
"gene-246732"	0.981433777042945	5.26557715519696	16.3470903563683	0.000322226621649814	0.034048343794591	"gene-246732"
"gene-414838"	-3.94484343265747	4.38936045872892	16.3345633062778	0.000323622629753874	0.034048343794591	"gene-414838"
"gene-8518"	-3.82303569972236	3.44836833927413	16.3197923066826	0.000325277015491503	0.034048343794591	"gene-8518"
"gene-211196"	-3.69455930931932	1.8128681575334	16.313674260902	0.000325964896995349	0.034048343794591	"gene-211196"
"gene-100036"	-4.4189723738571	3.7300802131718	16.3039299513252	0.00032706371044517	0.034048343794591	"gene-100036"
"gene-246261"	-1.88617074561501	6.62828263621463	16.2610952924833	0.000331941132044991	0.0342034852182686	"gene-246261"
"gene-430068"	-5.69191678432316	4.68994745240225	16.1535206084736	0.000344536491719383	0.0348044697770148	"gene-430068"
"gene-2286"	-7.40778343671693	4.45677873745978	16.1500439096457	0.000344951990838304	0.0348044697770148	"gene-2286"
"gene-414302"	-1.80082898175902	7.95737233035992	16.1237345954654	0.000348113631162457	0.0348044697770148	"gene-414302"
"gene-328941"	-7.2565672415902	4.72694881302597	16.0132271747152	0.000361735966216834	0.0358118606554666	"gene-328941"
"gene-120784"	-4.35585502679508	7.93586580207938	15.9785714446705	0.000366124559807172	0.03589442529061	"gene-120784"
"gene-188072"	-3.17649339186768	5.97071816374132	15.8692475130281	0.000380345853842859	0.036930119539473	"gene-188072"
"gene-57242"	-4.75974088532744	4.66629328914833	15.6842857021794	0.000405769166140073	0.0387509059443789	"gene-57242"
"gene-388126"	-4.81500972683586	0.575314923229738	15.6469321254706	0.00041112073156931	0.0387509059443789	"gene-388126"
"gene-387251"	0.637046908260772	8.16022269153112	15.6379490050779	0.000412418952171482	0.0387509059443789	"gene-387251"
"gene-80466"	-7.80617845775638	3.50105908529187	15.5947258711602	0.000418727066563973	0.0387509059443789	"gene-80466"
"gene-130081"	-7.80486357637695	7.28381778231319	15.5797196953144	0.000420941183021638	0.0387509059443789	"gene-130081"
"gene-130096"	-7.1959975592225	6.59104149086381	15.5717433839876	0.0004221231584355	0.0387509059443789	"gene-130096"
"gene-161836"	-5.46342006516039	0.589680785221392	15.5442299337607	0.000426227578917621	0.0387751900172084	"gene-161836"
"gene-178688"	0.78703276387777	6.82607679866663	15.4774818818211	0.000436363434067593	0.0393428389037014	"gene-178688"
"gene-353013"	1.48212313878025	6.42302966867431	15.450299676356	0.000440564729308438	0.0393701118279346	"gene-353013"
"gene-430314"	-5.206849449315	1.13564958493238	15.3602669320315	0.000454792093677617	0.0396280737530863	"gene-430314"
"gene-240623"	-4.98665307773089	3.49800012174916	15.3206766019819	0.000461203209138074	0.0396280737530863	"gene-240623"
"gene-240833"	-6.52791070404208	5.22179640985525	15.3133352375668	0.000462402634369978	0.0396280737530863	"gene-240833"
"gene-239506"	-1.05153575510683	5.26488618665677	15.2166975337932	0.000478506133885243	0.0396280737530863	"gene-239506"
"gene-194639"	-1.8420214298278	5.70025647841775	15.212255658028	0.00047926059714501	0.0396280737530863	"gene-194639"
"gene-286732"	-4.9983251491882	5.35760792338946	15.1782211019348	0.000485083858422774	0.0396280737530863	"gene-286732"
"gene-186211"	2.3700565948266	3.66607759848709	15.1456115563142	0.00049073436426874	0.0396280737530863	"gene-186211"
"gene-150532"	-2.38695829636401	3.70423075744988	15.116978496314	0.0004957539159818	0.0396280737530863	"gene-150532"
"gene-244065"	1.66799567133335	5.94423930149849	15.1104955877741	0.000496898019485519	0.0396280737530863	"gene-244065"
"gene-362500"	3.85603023897653	3.06764174434673	15.0641022578942	0.000505168422361102	0.0396280737530863	"gene-362500"
"gene-315114"	-3.05438232685896	2.75551337312884	15.0381318891906	0.000509862282670097	0.0396280737530863	"gene-315114"
"gene-410209"	-4.27731692491437	3.78239117576491	15.0175739931037	0.000513610987031048	0.0396280737530863	"gene-410209"
"gene-225738"	-4.75044859597711	2.34719253663461	15.0088054375445	0.000515218883812691	0.0396280737530863	"gene-225738"
"gene-365406"	-3.88079836179025	5.03304134192753	14.997563600704	0.000517288191776406	0.0396280737530863	"gene-365406"
"gene-225635"	-4.32945012423891	1.15126290311823	14.9973158546363	0.000517333894935744	0.0396280737530863	"gene-225635"
"gene-182683"	-2.53783304572151	4.16950166491154	14.9968888962755	0.000517412668569894	0.0396280737530863	"gene-182683"
"gene-150180"	-3.63624474121764	3.48670319905804	14.9890945424602	0.000518852981651694	0.0396280737530863	"gene-150180"
"gene-193592"	-1.63405510817852	6.59719305777905	14.9788495932981	0.000520752667556458	0.0396280737530863	"gene-193592"
"gene-211847"	-4.00619792601236	3.74033379469345	14.9670046809795	0.000522958310448809	0.0396280737530863	"gene-211847"
"gene-104583"	-3.99765199937936	2.05872959575481	14.9572433813414	0.000524783477119056	0.0396280737530863	"gene-104583"
"gene-221953"	-3.83868207144756	-0.125582531183739	14.9514884129015	0.000525862733503027	0.0396280737530863	"gene-221953"
"gene-409091"	5.60233801861072	9.14125733228377	14.9053001905786	0.000534611142065224	0.0396970057960379	"gene-409091"
"gene-77561"	0.988691442863646	8.83477637335638	14.8891065480437	0.000537715110352515	0.0396970057960379	"gene-77561"
"gene-146645"	-3.31330437100179	2.29609983788932	14.8737709561853	0.000540672393883188	0.0396970057960379	"gene-146645"
"gene-9548"	-3.67767853420743	3.39141443805821	14.8324555083922	0.000548726528371331	0.0396970057960379	"gene-9548"
"gene-316886"	0.780964532746641	7.64576858844204	14.8248667169189	0.000550219814032819	0.0396970057960379	"gene-316886"
"gene-241055"	-4.85395535919963	3.40938054690249	14.8241325572756	0.000550364508956754	0.0396970057960379	"gene-241055"
"gene-231228"	-2.28523155589316	4.98018688719574	14.7940878679964	0.000556321065514763	0.0398420575855892	"gene-231228"
"gene-240691"	-5.19632540422846	4.4630120476062	14.6937723054584	0.00057671425634882	0.0405517595521875	"gene-240691"
"gene-181746"	1.65033319518244	3.4582825240029	14.6921514344737	0.000577050260010091	0.0405517595521875	"gene-181746"
"gene-275811"	-1.41098042216235	4.00763255306935	14.6862364169363	0.000578278211082888	0.0405517595521875	"gene-275811"
"gene-321078"	1.25511387149449	6.55501890629675	14.6615153896322	0.000583440620458909	0.0406058705384044	"gene-321078"
"gene-122220"	-8.39760831298217	5.7004992981865	14.6278989655032	0.000590539913392486	0.0406058705384044	"gene-122220"
"gene-281639"	-1.58536898568114	1.91738491431936	14.625202374985	0.000591113385734348	0.0406058705384044	"gene-281639"
"gene-172542"	-6.27232651799363	2.17882210284188	14.5600523218319	0.000605151305061659	0.0411630346092293	"gene-172542"
"gene-93041"	-3.65589728633899	0.298162130627487	14.5498719470186	0.000607376921843451	0.0411630346092293	"gene-93041"
"gene-17229"	1.20750693086492	7.36158505525058	14.5166512505709	0.000614700727643245	0.0413816529849432	"gene-17229"
"gene-116256"	-1.63840387360041	2.05175819890008	14.4704871367538	0.000625035388417403	0.0417987241870128	"gene-116256"
"gene-149137"	-5.78461335309926	4.24859572390431	14.4121387573383	0.000638364577466669	0.0423970665286469	"gene-149137"
"gene-212345"	-1.18016023273719	2.98281006422473	14.3948175102451	0.000642379795888589	0.0423970665286469	"gene-212345"
"gene-66448"	-1.68502388986623	5.35211554032685	14.3515523430885	0.000652527622788116	0.042787168408535	"gene-66448"
"gene-93257"	1.24727443609575	5.04247566200197	14.2835533843947	0.000668825145345041	0.043572879468995	"gene-93257"
"gene-258782"	0.787766039801163	6.52887572889895	14.2598431837204	0.000674609856901236	0.0436680149678762	"gene-258782"
"gene-216544"	-1.88706938360911	0.933661935612244	14.1848507094581	0.000693261564156799	0.0444695212987603	"gene-216544"
"gene-222501"	-4.39782747055793	0.331927072732283	14.1612086789301	0.000699255547786888	0.0444695212987603	"gene-222501"
"gene-190972"	0.960116224485454	7.11918356056074	14.1558290804981	0.00070062717612678	0.0444695212987603	"gene-190972"
"gene-431436"	0.845061617039837	7.77138308064393	14.1293960858575	0.000707408737639028	0.0444695212987603	"gene-431436"
"gene-205011"	-3.83600562517413	3.07596772462596	14.1228695085511	0.000709093970914681	0.0444695212987603	"gene-205011"
"gene-326873"	-5.76967128428951	2.49670293847282	14.1062114505004	0.000713414780194016	0.0444695212987603	"gene-326873"
"gene-74816"	-1.66799762028912	4.37279592211373	14.0417365755855	0.000730406039080282	0.0452493262738201	"gene-74816"
"gene-414353"	-6.36898597265579	5.32299428032754	14.0203792551683	0.000736129523348582	0.0453258288217925	"gene-414353"
"gene-144104"	1.03220742428535	6.52232701744016	13.9175454948204	0.000764368023760623	0.0467793230541501	"gene-144104"
"gene-282149"	3.55732549030864	4.02980529463828	13.852119353922	0.000782936514848129	0.0476091807998381	"gene-282149"
"gene-228519"	0.789948937637405	8.02937887895528	13.8367878398162	0.00078735721861487	0.0476091807998381	"gene-228519"
"gene-42547"	-1.30032005102857	5.64678145220509	13.7422080706623	0.000815226405756996	0.0479774640149494	"gene-42547"
"gene-69698"	-4.35463649102261	3.90050049757413	13.7374217591647	0.000816664556888713	0.0479774640149494	"gene-69698"
"gene-154029"	-4.13189329824608	2.65528271174259	13.7374208568413	0.000816664828267387	0.0479774640149494	"gene-154029"
"gene-125960"	-3.56601644646228	1.12781362333247	13.7300216522212	0.000818893430391545	0.0479774640149494	"gene-125960"
"gene-14183"	-0.761117474008669	5.69461013039466	13.7065347445463	0.000826010824093909	0.0479774640149494	"gene-14183"
"gene-207285"	-3.84695043822165	1.42054354719757	13.6966648059317	0.000829021522836152	0.0479774640149494	"gene-207285"
"gene-173972"	0.753923981332594	5.68746333893706	13.6923839500515	0.000830330995672759	0.0479774640149494	"gene-173972"
"g14784"	-4.54504869573176	2.84375167609686	13.6887075537812	0.000831457338345826	0.0479774640149494	"g14784"
"gene-390678"	-5.09891668191696	1.29160576913655	13.6566043012114	0.000841362678732013	0.0482731836922493	"gene-390678"
"gene-80484"	-6.54875957300272	2.47287502913491	13.5326900522031	0.000880797980060708	0.0502502712014295	"gene-80484"
"gene-284863"	-5.31322745477617	2.59209693561951	13.5072665902255	0.00088913108791012	0.0502791834086789	"gene-284863"
"gene-197114"	2.88408743807522	4.62733948762508	13.4880690804028	0.000895479451676386	0.0502791834086789	"gene-197114"
"gene-224307"	-4.99366373672861	0.414113656627297	13.4807862573407	0.000897900474500429	0.0502791834086789	"gene-224307"
"gene-34034"	-1.64702061418125	5.55774845443565	13.4708309723877	0.000901221251433045	0.0502791834086789	"gene-34034"
"gene-272846"	1.41919962734575	6.9831386195609	13.3043893643422	0.000958734307888179	0.0530005171476514	"gene-272846"
"gene-49103"	-1.34101546597155	6.48950959225035	13.2854573148907	0.000965521140758657	0.0530005171476514	"gene-49103"
"gene-252158"	-4.39107982144344	1.6034730847298	13.2848346946928	0.000965745212434924	0.0530005171476514	"gene-252158"
"gene-192010"	2.04235054520006	6.48852623340577	13.2430143612412	0.000980924028779267	0.0535425450952056	"gene-192010"
"gene-224079"	5.37648967348439	-0.0891048782422462	13.2146290009884	0.000991372094089937	0.0538219107855924	"gene-224079"
"gene-96237"	-3.01909647450436	4.53101595388285	13.1348180044707	0.00102139305843432	0.055155225155453	"gene-96237"
"gene-39770"	-5.89032377175352	5.72958391522364	13.0471049258229	0.00105551372324207	0.0566945615813743	"gene-39770"
"gene-304827"	-4.51754196024999	3.84320714273964	13.0026409003279	0.00107327512507847	0.0573435566827641	"gene-304827"
"gene-100256"	1.56270663675494	6.77335201975829	12.9433679070395	0.00109745180210545	0.0580836017158361	"gene-100256"
"gene-77313"	-3.85781464094038	2.1195892874186	12.9237390633553	0.00110558627331567	0.0580836017158361	"gene-77313"
"gene-301823"	2.4611308331656	5.71435173916475	12.9178966584654	0.00110801991010735	0.0580836017158361	"gene-301823"
"gene-37215"	-2.36773708461271	2.37307499055318	12.9128320645781	0.00111013419797548	0.0580836017158361	"gene-37215"
"gene-392290"	-7.58132852466817	6.82735720180453	12.8875226789712	0.00112076496086293	0.0583375493546073	"gene-392290"
"gene-166391"	-8.17073656323816	7.36084957317037	12.7647203836376	0.00117391810456621	0.060790897537998	"gene-166391"
"gene-224277"	-4.48873725240867	-0.454789378966754	12.7285046317377	0.00119010476567692	0.061314683284722	"gene-224277"
"gene-89828"	-2.73429154479292	2.84090433956665	12.6955854269514	0.00120502571648764	0.0617173067377114	"gene-89828"
"gene-418652"	0.672229636113825	5.38974636595451	12.6837797033869	0.00121042552630957	0.0617173067377114	"gene-418652"
"gene-322927"	-4.84193302560501	2.61267333821487	12.6710975805309	0.00121625510406066	0.0617173067377114	"gene-322927"
"gene-156819"	0.724773526392706	6.63751368286712	12.6191717200903	0.00124043961804404	0.062493146084916	"gene-156819"
"gene-118428"	-1.33181429060408	4.46850452817511	12.6117847087318	0.00124392180264093	0.062493146084916	"gene-118428"
"gene-388261"	-4.77974964305572	6.8364605778752	12.5753038953973	0.00126127295612058	0.0630511599549784	"gene-388261"
"gene-236110"	-0.839556743512519	5.90168008696867	12.5359808947022	0.001280266931852	0.063685396442569	"gene-236110"
"gene-227445"	-1.19747708137	4.94537776877003	12.5069456240674	0.00129448842495099	0.0638575666305305	"gene-227445"
"gene-210098"	-2.16335064288771	3.90716230346481	12.4967461543065	0.00129952425402893	0.0638575666305305	"gene-210098"
"gene-322912"	-4.70606216078096	2.12720116038497	12.4779058932979	0.00130888165999292	0.0638575666305305	"gene-322912"
"gene-202718"	-4.03063221196555	6.366689392993	12.4683207366489	0.00131367003170412	0.0638575666305305	"gene-202718"
"gene-64146"	-3.54753751011188	7.09140044918269	12.4649727372021	0.00131534698545755	0.0638575666305305	"gene-64146"
"gene-152989"	1.2349899550135	7.13447667284181	12.3881915390801	0.00135444212905343	0.0654409407616341	"gene-152989"
"gene-212561"	-0.847598589366842	6.19193624189284	12.3620124568025	0.00136805523916517	0.0655618336752403	"gene-212561"
"gene-218834"	1.05151864833185	6.79578074850295	12.3584302212155	0.00136992938259811	0.0655618336752403	"gene-218834"
"gene-130665"	-1.49145365220575	8.15539577392347	12.3436988819055	0.00137766547304186	0.0656210657866826	"gene-130665"
"gene-276259"	-1.56537879352007	1.88483334623914	12.3078204335693	0.00139670355059089	0.0660065889431947	"gene-276259"
"gene-128016"	0.532909587697803	6.89305614821195	12.2967371436805	0.00140264153522896	0.0660065889431947	"gene-128016"
"gene-338655"	-4.02643013729801	0.16647587931857	12.2916630798172	0.0014053690456315	0.0660065889431947	"gene-338655"
"gene-180766"	1.35659266876832	3.01441915968017	12.264833966443	0.00141988562272397	0.0662470407137752	"gene-180766"
"gene-170879"	-1.67027403066426	3.84216068917314	12.2579991679732	0.00142360941125859	0.0662470407137752	"gene-170879"
"gene-39680"	-4.75168925291375	6.32799728339258	12.2437837245888	0.00143138796973218	0.0663034665979612	"gene-39680"
"gene-253914"	-2.73509136834422	1.42771467709813	12.1941523710248	0.00145890519169833	0.067142299680288	"gene-253914"
"gene-80088"	4.08204710547367	3.35498427775519	12.1761952853477	0.00146900049937739	0.067142299680288	"gene-80088"
"gene-224890"	-3.7275293570116	0.643691341403874	12.1754089671041	0.00146944426909721	0.067142299680288	"gene-224890"
"gene-129750"	-2.38300853459117	1.88739737038102	12.0922386671308	0.00151720447583567	0.0682005648063575	"gene-129750"
"gene-267919"	-0.611414094440829	6.2927453597003	12.086069691864	0.00152081272095037	0.0682005648063575	"gene-267919"
"gene-317372"	-4.33663951698599	4.13622174708261	12.085202314394	0.00152132078930879	0.0682005648063575	"gene-317372"
"gene-187729"	-2.08869430737342	3.31145851100047	12.0806900584892	0.0015239667925538	0.0682005648063575	"gene-187729"
"gene-269465"	1.38209937856192	6.46019039130541	12.0653639060598	0.00153299102785606	0.0682005648063575	"gene-269465"
"gene-180633"	3.4372302226955	1.50662801245552	12.0622057999312	0.00153485767454657	0.0682005648063575	"gene-180633"
"gene-347162"	-2.76812064452603	0.95251280008921	12.031975136027	0.00155284985121991	0.0682005648063575	"gene-347162"
"gene-170275"	-2.30538350819275	1.94996740118586	12.0153284496942	0.00156285383073988	0.0682005648063575	"gene-170275"
"gene-204930"	-1.96324850706215	4.6202976265748	12.0101460304595	0.00156598234864534	0.0682005648063575	"gene-204930"
"gene-203284"	-3.12028490314991	3.32115329069073	11.9927203808288	0.00157655121984338	0.0682005648063575	"gene-203284"
"gene-428756"	-3.94468229726091	-0.575952102076052	11.9815011861789	0.00158339627630194	0.0682005648063575	"gene-428756"
"gene-428765"	-5.27431949742622	3.9876548124948	11.9792187193614	0.00158479275442112	0.0682005648063575	"gene-428765"
"gene-21008"	-1.73868517775198	4.08799267542265	11.9770100043754	0.00158614536709909	0.0682005648063575	"gene-21008"
"gene-105753"	-0.911542556412384	6.66199719298683	11.9640780243368	0.00159408978148835	0.0682005648063575	"gene-105753"
"gene-28730"	0.617626909000486	6.08111266508109	11.9518919673607	0.00160161503447929	0.0682005648063575	"gene-28730"
