"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-425553"	-2.64766735116058	2.45105724760031	18.3974319676783	5.13632974147082e-05	0.000662905602200058	"gene-425553"
"gene-420365"	-3.3103945279287	0.688075789473267	18.6426532276571	5.15139754339608e-05	0.0006640414643531	"gene-420365"
"gene-324110"	-6.80127269900913	-0.386868390534504	18.6132867195015	5.21423390010845e-05	0.000671324695085652	"gene-324110"
"gene-243127"	-0.696408073704336	5.62961009347816	18.3510746254176	5.23817477733752e-05	0.000673588591512965	"gene-243127"
"gene-109867"	-8.56715229472744	3.35254851298554	18.8081283379423	5.39212983555449e-05	0.000692545548333762	"gene-109867"
"gene-152552"	-6.54407266669267	2.33241649148322	18.2618563869908	5.44007983002837e-05	0.000697858182554244	"gene-152552"
"gene-243308"	-1.34471377590259	3.70725189450999	18.2082271962542	5.5652872451963e-05	0.000713056634221282	"gene-243308"
"gene-307746"	-1.76631083423423	2.63465931910317	18.1443382642391	5.71833200468713e-05	0.000731780747846194	"gene-307746"
"g7272"	1.27734413778131	1.35742643686365	18.1365438601822	5.73729787790667e-05	0.000733322175082015	"g7272"
"gene-329354"	-1.22968792763578	1.55947684647669	18.1329435938113	5.74608016086674e-05	0.000733559823910168	"gene-329354"
"gene-257982"	-3.46384044985521	2.0258842644708	18.1153956761591	5.78908424802143e-05	0.000738160489675513	"gene-257982"
"gene-365624"	-1.73455232602782	2.02992147112046	18.0026633031119	6.07337817905141e-05	0.000773479749822461	"gene-365624"
"gene-136295"	-0.797587686296154	3.40277308501632	17.8783021369793	6.40374039151746e-05	0.00081457422795341	"gene-136295"
"gene-108449"	-9.74409964138313	1.75236090226677	18.7540476406699	6.46193576368675e-05	0.000820991263213726	"gene-108449"
"gene-384593"	-3.15493869409728	2.60122681220605	17.7328725445083	6.81367328082961e-05	0.000864642899205636	"gene-384593"
"gene-112415"	-5.0649270471677	0.753604457769295	17.6621645714473	7.02266059519897e-05	0.000890097029506319	"gene-112415"
"gene-178795"	-0.972402616325875	4.58234524209195	17.6241220671192	7.13782258745068e-05	0.000903612522540352	"gene-178795"
"gene-368072"	-1.32103206136338	4.75227475336324	17.5567097303173	7.34669647509287e-05	0.000928945057876898	"gene-368072"
"gene-422633"	-5.04777511013993	1.33128892345673	17.5077910811623	7.50220501659257e-05	0.000947477525099105	"gene-422633"
"gene-175939"	-0.596051813853024	5.95576748873616	17.4839041653229	7.57936843100978e-05	0.000956083189225948	"gene-175939"
"gene-373833"	-3.67429546246978	-1.00944468928684	17.3980874721487	7.86340164726854e-05	0.000990732507187366	"gene-373833"
"gene-37682"	-0.793141982247956	4.12314881684366	17.3568198947501	8.00387169001813e-05	0.00100723306920941	"gene-37682"
"gene-108623"	-5.36332261555119	2.89319061075731	17.3505381772428	8.02547964839678e-05	0.00100875423907962	"gene-108623"
"gene-175383"	-0.86771109836995	3.91414637471208	17.1495699750042	8.74946884907404e-05	0.00109845227399038	"gene-175383"
"gene-53860"	-8.40622977454524	3.11650123880799	17.1620624326685	9.55167739053894e-05	0.00119774643349291	"gene-53860"
"gene-409737"	-2.67898816275001	0.764586958573601	16.8905928709261	9.78289247842271e-05	0.0012252899373684	"gene-409737"
"gene-402584"	-4.12283274577439	1.00134688155241	17.0178042722017	0.000101509324788083	0.00126988524847052	"gene-402584"
"gene-267483"	-2.20073152228051	1.84721745542593	16.7479114369345	0.000104052291290302	0.001300162828434	"gene-267483"
"gene-159952"	-2.34976245026229	3.30390635146702	16.7362459509448	0.000104578828725622	0.00130520290833532	"gene-159952"
"gene-61009"	-2.38858148072936	-0.45860081580308	16.6948513203906	0.000106469504806865	0.00132723632109828	"gene-61009"
"gene-104722"	-1.23272048118151	2.27230106465346	16.6608337021287	0.000108049605284139	0.00134535090198676	"gene-104722"
"gene-289965"	-0.808474869487544	2.86301741709675	16.5167506787566	0.000115014994806609	0.00143039775231317	"gene-289965"
"gene-420821"	-9.51624625567852	2.21093502270302	17.2197439409673	0.000118266739677583	0.00146911415430676	"gene-420821"
"gene-188340"	-1.59294710302445	0.954052618340986	16.4353593166401	0.000119152741591124	0.00147838694367629	"gene-188340"
"gene-162460"	-1.35928662060976	2.16582092339923	16.4032512505599	0.000120826985890656	0.00149740671637121	"gene-162460"
"gene-65339"	-0.580911964909728	5.97826522165819	16.3830389995582	0.000121893358954144	0.00150885751340901	"gene-65339"
"gene-370982"	-9.04410665576875	1.07334835274131	17.1005682585987	0.000124030863795119	0.00153352512575622	"gene-370982"
"gene-151732"	-0.664484273583655	2.71642502285913	16.2927269803837	0.000126777995192097	0.00156566391265205	"gene-151732"
"gene-257299"	-6.08465562658778	1.54641739292815	16.2197234052355	0.000130873803699781	0.00161436417229671	"gene-257299"
"gene-345195"	0.796666145754305	1.60880210624158	16.2057160435805	0.000131675152445958	0.0016223603666481	"gene-345195"
"gene-47116"	-0.746065975463722	3.58185984572981	16.1298599794274	0.00013610357801578	0.00167497504373426	"gene-47116"
"gene-288206"	-1.84790771733119	5.00622088413197	16.1179280601174	0.000136814012130204	0.0016817648173221	"gene-288206"
"gene-77414"	-2.28130430237542	4.05664809998529	16.0278249838818	0.000142303823636462	0.00174722052752254	"gene-77414"
"gene-420709"	-7.66878001355934	3.7085788876101	16.4021706390791	0.000144396789745455	0.00177086618535051	"gene-420709"
"gene-13404"	-8.50524601970395	1.58523346677409	16.400744990672	0.000146594265467846	0.0017957373836963	"gene-13404"
"gene-406225"	-2.75972533105845	0.437490711744383	15.8772340761318	0.000151991711675562	0.00185970459227974	"gene-406225"
"gene-362692"	-2.31105451115375	0.927375179165842	15.8732469467373	0.000152257266897496	0.00186080507502406	"gene-362692"
"gene-68483"	-1.83142729817474	1.43960593794153	15.8165724388163	0.000156084144111461	0.00190537740899198	"gene-68483"
"gene-248072"	-3.66919911064421	3.47886606375037	15.7625708545571	0.000159822878955464	0.00194877241129125	"gene-248072"
"gene-104695"	-1.59004480092539	4.31157598233628	15.759032286212	0.000160071069639789	0.0019495552343715	"gene-104695"
"gene-86472"	2.0707825914226	3.37459100698801	15.7008087613873	0.000164212375862342	0.00199769728431387	"gene-86472"
"gene-419004"	-3.12287209460357	2.1269781914957	15.6089806796401	0.000170969896822173	0.00207748807833501	"gene-419004"
"gene-92963"	-1.33244614694295	2.045343596981	15.6064069908436	0.000171163372252403	0.00207748807833501	"gene-92963"
"gene-364777"	-3.23057905442493	0.364897963043949	15.5993311862321	0.000171696456396859	0.00208157397251844	"gene-364777"
"gene-389188"	-6.77755688574837	1.81866205341497	15.5646323614372	0.000174335536358222	0.00211115353514482	"gene-389188"
"gene-237273"	-0.940410586733635	3.02099742520279	15.4909008754197	0.00018008317814766	0.00217826638773128	"gene-237273"
"gene-355509"	-5.34287582836337	3.75743552688419	15.4795346490707	0.000180986458144104	0.00218669613511394	"gene-355509"
"gene-291699"	-0.758922618504964	7.12014528627993	15.4300441043659	0.000184974322305624	0.00223233248194806	"gene-291699"
"gene-392482"	-0.917589376199296	3.67628191519686	15.3687015348228	0.00019004335318167	0.00229089803221044	"gene-392482"
"gene-381574"	0.43662952530953	5.41619257520291	15.3624194603938	0.000190570499177119	0.00229464205600086	"gene-381574"
"gene-52319"	-4.57041927650815	0.776693385128638	15.3530778658836	0.000191357169274701	0.00230149893942648	"gene-52319"
"gene-908"	-3.76441113399923	-0.831692966491566	15.3230756827181	0.000193906437696106	0.00232951543517907	"gene-908"
"gene-370967"	-7.29206115006989	2.44411568222932	15.3945072891427	0.000203101911780439	0.00243722294136527	"gene-370967"
"gene-106824"	-2.69945042023315	3.77760066103517	15.1553086503426	0.000208821861440702	0.00250302765138652	"gene-106824"
"gene-52883"	-0.682741196242733	3.86852649394705	15.1355486712341	0.000210654942289785	0.00252214663107635	"gene-52883"
"gene-158798"	-0.940284657694268	4.08761394503292	15.0357568466163	0.000220169356805301	0.00262859416596923	"gene-158798"
"gene-91607"	-0.842230834136851	3.9340239271868	15.0351494800643	0.000220228603315862	0.00262859416596923	"gene-91607"
"gene-392986"	-0.791448417288237	2.9246937685291	15.0345214293029	0.000220289884803763	0.00262859416596923	"gene-392986"
"gene-277384"	-0.496145070888498	6.50945626865251	15.011344044569	0.000222563749666918	0.00265273958545631	"gene-277384"
"gene-272278"	-1.17271034330688	2.19668359229648	14.9669117943038	0.000226990848238381	0.00270246632352122	"gene-272278"
"gene-207042"	-4.02627954715029	1.55218534328983	14.6362726488485	0.000262925338985066	0.00312677541176852	"gene-207042"
"gene-88715"	-1.42533995553043	1.77594415617123	14.6118648589652	0.000265800598729153	0.00315742504947769	"gene-88715"
"gene-110675"	-3.51609559427947	-1.17379259756779	14.5023245239243	0.000279109896401283	0.00331181238775812	"gene-110675"
"gene-46480"	-2.9676294677605	-0.881367631041921	14.4137277716094	0.000290376942226987	0.00344164885887825	"gene-46480"
"gene-187949"	-2.65834358658266	-0.543902199730164	14.4070017994263	0.000291251253154757	0.00344815450103666	"gene-187949"
"gene-57689"	-1.70648799141205	1.15348615115137	14.397173846803	0.000292533681805707	0.00345612003962317	"gene-57689"
"gene-270956"	-2.06048509263181	2.78799707446533	14.3968471381327	0.000292576413320308	0.00345612003962317	"gene-270956"
"gene-3434"	-0.750789838205867	3.39245939021124	14.2159424963503	0.000317256527034117	0.00374348570206403	"gene-3434"
"gene-38226"	-1.19452765056728	1.42085685079067	14.1991497925105	0.000319653969159422	0.00376757892904698	"gene-38226"
"gene-388985"	-7.65866982225659	2.73166346018729	14.0771263513834	0.000337646504140781	0.00397522484208413	"gene-388985"
"gene-299808"	-1.12199965463569	3.26727074307067	14.0711733946438	0.000338550586611877	0.00398144507851215	"gene-299808"
"gene-220664"	-0.483113822355203	5.02088567758198	14.0104132320245	0.000347922567430549	0.00408712585864091	"gene-220664"
"gene-383578"	-3.598716804671	0.035842436865128	13.9744991836704	0.000353587761907704	0.00414907632909638	"gene-383578"
"gene-286491"	-2.43166609029955	3.61968355701224	13.9010264856567	0.000365476381164603	0.00428383598984528	"gene-286491"
"gene-361030"	-0.469313726964188	5.34282844756148	13.8397625106271	0.000375704916088372	0.00439607176168554	"gene-361030"
"gene-30188"	-0.844024227551645	3.85507043811203	13.8387196920819	0.000375881560597121	0.00439607176168554	"gene-30188"
"gene-272347"	2.23812165474283	1.39338392719707	13.8156472100747	0.000379811867031589	0.00443714062080123	"gene-272347"
"gene-65056"	-2.05281430681112	0.539318959108564	13.8107814115128	0.000380646143248948	0.00444198957474213	"gene-65056"
"gene-333141"	-2.92463711627681	-0.72662230263636	13.8057512840945	0.000381510585057779	0.00444717949314876	"gene-333141"
"gene-89234"	-1.01518191627251	2.53768413754263	13.7346884240399	0.000393941977062957	0.00458704306479021	"gene-89234"
"gene-165990"	-1.37023167819661	2.27771728706488	13.6968991545814	0.0004007223517681	0.00466087161288122	"gene-165990"
"gene-11934"	-0.911593850195544	2.56947176548627	13.6355143306491	0.000411994503702887	0.00478672561539013	"gene-11934"
"gene-199910"	-3.17900001527056	0.0426721315021238	13.6249621321361	0.000413964972035658	0.00480435141696586	"gene-199910"
"gene-207670"	-0.625951845246363	4.26652948679247	13.6118892037492	0.000416419661287288	0.00482755222210077	"gene-207670"
"g4664"	1.81742797509603	0.718110053526628	13.5961522692534	0.000419394528641146	0.0048567261480673	"g4664"
"gene-14094"	-0.496977967400386	5.04772926117343	13.5850690135372	0.000421502848630775	0.0048758124280477	"gene-14094"
"gene-263699"	-1.51932049402751	2.80676751340754	13.544822646616	0.00042925127471098	0.00496002890603876	"gene-263699"
"gene-23834"	-8.89800195386718	2.18022370818265	14.046285379547	0.000434402142457221	0.00501407963123824	"gene-23834"
"gene-134261"	-2.54894394198211	-0.355378506397188	13.4744573398936	0.00044315389838354	0.00510953069344068	"gene-134261"
"gene-77202"	2.55279179158431	0.926371117572339	13.4481905660565	0.000448462168566053	0.00516511428057163	"gene-77202"
"gene-126138"	-3.34069375357886	2.9154712628308	13.4325654985128	0.000451650976012767	0.00519619298787327	"gene-126138"
"gene-419351"	-3.28361028118152	-0.051276032786176	13.303422285753	0.000478920966028442	0.00550395504993207	"gene-419351"
"gene-121139"	-1.39275018105558	0.881241121687021	13.2850713761214	0.000482931832483088	0.00554403650811571	"gene-121139"
"gene-215015"	-0.798309547120882	2.86131598200784	13.2410679039436	0.000492691511489267	0.00564995590448082	"gene-215015"
"gene-54991"	-1.2760756195464	3.28486743879155	13.1300762067798	0.000518224910218424	0.00593633637694533	"gene-54991"
"gene-170466"	-0.889944615909689	3.4638387952976	13.0929755048349	0.000527061714535923	0.00603104311795102	"gene-170466"
"gene-7960"	1.72249966721785	3.57347038213501	13.0787304495723	0.000530495917951507	0.00606379152817063	"gene-7960"
"gene-74169"	-0.885596699553382	4.97535167401442	13.0703170812471	0.000532535073321115	0.00608054055701566	"gene-74169"
"gene-307264"	1.70412625312515	0.968918994327401	13.0476079185295	0.000538079663852512	0.00613723586456536	"gene-307264"
"gene-140268"	0.906450286643698	7.98842832526506	13.0020599916607	0.000549381108533995	0.00625940024303894	"gene-140268"
"gene-353485"	1.1672111033598	2.24588803785941	12.9901188982433	0.000552384362947923	0.00628685790525907	"gene-353485"
"gene-287828"	-1.59473532863593	1.55122501180092	12.9711231054015	0.00055719693814701	0.00633482699206622	"gene-287828"
"g5780"	2.05322250992872	-1.06027325702886	12.9586341452773	0.000560384610536742	0.00636423937111181	"g5780"
"gene-236990"	-1.95916647597397	4.2491268039822	12.944469062497	0.000564022924868023	0.00639870119047278	"gene-236990"
"gene-327450"	-0.917544597802996	3.33970688022299	12.890049977132	0.000578229203124895	0.00655285201744534	"gene-327450"
"gene-9198"	-1.69167178783382	0.796965028273874	12.8228559458091	0.000596282357253694	0.00675022206993605	"gene-9198"
"gene-129043"	-1.48451827758119	1.82662288942554	12.804694977969	0.00060126104959015	0.00679931919045596	"gene-129043"
"gene-118718"	-1.7276996229322	1.4357822616465	12.7935711560208	0.000604331770377809	0.00682675846367085	"gene-118718"
"gene-5746"	-0.76349845858558	7.99358477747903	12.7479137908627	0.000617106312431977	0.006963640560734	"gene-5746"
"gene-174050"	-0.705385303568289	4.46803657902796	12.7412954245424	0.000618981115794531	0.00697736585421154	"gene-174050"
"gene-164032"	-1.71796197679996	1.3577405593441	12.7045284946627	0.000629503975723705	0.0070884422176072	"gene-164032"
"gene-354332"	-0.659611248501744	5.72957451596402	12.6711428024141	0.000639219373945968	0.00718528927907979	"gene-354332"
"gene-401690"	0.58193837249945	11.0494832866397	12.6703194992922	0.000639460908849778	0.00718528927907979	"gene-401690"
"gene-25878"	-0.609934776631603	4.20219662391953	12.6038623317073	0.000659272328195652	0.00740005253131475	"gene-25878"
"gene-334331"	-0.972911909329025	2.52929747644502	12.585152693866	0.000664963559158051	0.00745603584427376	"gene-334331"
"gene-333448"	-1.68778775918481	1.42250246744873	12.5451331685045	0.000677308219738381	0.00758642483757704	"gene-333448"
"gene-346884"	-2.09326431230347	0.565344155592866	12.5077574994569	0.000689051445864563	0.00770980899723433	"gene-346884"
"gene-347681"	-1.72285824235021	5.09943041648237	12.4535518341827	0.000706458025259259	0.00789623337093577	"gene-347681"
"gene-365349"	-0.678230501368737	4.11812856314264	12.4374081588704	0.000711729528624043	0.00794677142813526	"gene-365349"
"gene-39885"	-1.52652125938123	1.82032140430375	12.418166148667	0.000718065946194057	0.00800908080618129	"gene-39885"
"gene-350586"	-2.35418313148421	1.29862689678032	12.3884493490855	0.000727966611860378	0.00811097183940333	"gene-350586"
"gene-232129"	-1.77527149143615	0.507496202254363	12.3264946689221	0.0007490646467149	0.00833727835776374	"gene-232129"
"gene-220028"	-1.09168307074696	3.22870926333995	12.3204399055291	0.00075116018824006	0.00835182933325465	"gene-220028"
"gene-169515"	0.874113442237024	6.33979157121276	12.232655879274	0.000782232825331236	0.00868819603481109	"gene-169515"
"gene-419420"	-1.95005861665505	3.38814236458863	12.2275868218114	0.000784067221719057	0.00869945160349228	"gene-419420"
"gene-158693"	-0.828836199060126	3.36648287146686	12.188633684324	0.000798312997010079	0.00884824740200711	"gene-158693"
"gene-30604"	3.26628189301874	4.95658642932633	12.1686655848997	0.000805719218445602	0.00892100401112811	"gene-30604"
"gene-80550"	-1.30938251846689	1.82897510313359	12.1551241062671	0.000810782215838902	0.00896769139773383	"gene-80550"
"gene-400501"	-3.01807511585727	0.725019546898388	12.152215855021	0.000811873864131522	0.00897040194404338	"gene-400501"
"gene-204825"	-2.55029688503295	0.329700189945108	12.1341511345743	0.000818688833797863	0.00903627800304392	"gene-204825"
"gene-178050"	-0.728803250599024	3.51142700661663	12.1305273220725	0.000820063041454435	0.00904202704188469	"gene-178050"
"gene-8933"	1.54514341618808	1.07290444677686	12.1038125015563	0.00083026767543694	0.00914502732736987	"gene-8933"
"gene-193350"	-0.870410269448736	3.47887450986127	12.0978915099408	0.000832547135906764	0.00916061209975916	"gene-193350"
"gene-12488"	-0.747289133469596	3.62971851386123	12.0623045824348	0.000846384495039075	0.00930320550771165	"gene-12488"
"gene-256020"	-0.838532819303196	4.07336236094489	12.0108695513503	0.000866806071239702	0.00951780013560195	"gene-256020"
"gene-145299"	-1.24796944458122	3.19950044167125	11.926416063527	0.000901450314068589	0.00988795810338589	"gene-145299"
"gene-10617"	-0.576697283748248	4.14893842829589	11.9161832187279	0.000905744280792351	0.00992478428053335	"gene-10617"
"gene-379542"	-2.20121578236281	0.626585024398709	11.9130146867353	0.000907078167314522	0.00992913250089326	"gene-379542"
"gene-378417"	0.598191394418026	6.75568277892204	11.8815171228197	0.000920449091280445	0.0100650965647137	"gene-378417"
"gene-12141"	-1.31536134319099	2.5360208216119	11.8457456622263	0.000935882040626492	0.0102233052602869	"gene-12141"
"gene-216864"	-2.96044497435227	1.0513138975308	11.7977740735855	0.000957000098233284	0.0104432266126466	"gene-216864"
"gene-83773"	2.78251268309029	6.08834302486852	11.7818726180366	0.000964108606313333	0.010509974066354	"gene-83773"
"gene-291316"	-1.30337444176022	3.23175008169878	11.7669969751291	0.000970808032127853	0.0105647063312857	"gene-291316"
"gene-38573"	-1.00437902731534	2.0024870386643	11.7662992548919	0.000971123439663292	0.0105647063312857	"gene-38573"
"gene-122368"	-0.981777198991889	3.31383777686176	11.7494362926861	0.000978778770725588	0.010637066517547	"gene-122368"
"gene-185248"	-1.76659593878256	2.40048715470127	11.7259267382059	0.000989555889667217	0.0107431702939691	"gene-185248"
"gene-31601"	-0.969040538707498	3.27813115093558	11.7236311260409	0.000990614794660488	0.0107436585099514	"gene-31601"
"gene-92831"	-2.66578036630233	-1.15636532880737	11.7117219183829	0.000996127057109982	0.010792394986848	"gene-92831"
"gene-354702"	-0.738048022905766	4.04528492715223	11.7017746673037	0.00100075555134011	0.0108314666210417	"gene-354702"
"gene-367677"	-0.738821142030329	3.46072210866308	11.6311332634381	0.00103427247709494	0.0111828073135694	"gene-367677"
"gene-359940"	2.05054138795209	-0.769510060318251	11.6287227014911	0.00103543650517986	0.0111839808449396	"gene-359940"
"gene-267803"	-0.695204837956859	3.6892702156621	11.4901597443748	0.00110467967169094	0.0119197411417894	"gene-267803"
"gene-370994"	-6.12780245331475	2.84101386874555	11.5869253377486	0.00110829290732945	0.0119432630375775	"gene-370994"
"gene-47020"	1.46224752789983	3.39680267913316	11.481595178475	0.00110911389476937	0.0119432630375775	"gene-47020"
"gene-343203"	-3.93349155152355	3.89363567096434	11.4727268244084	0.00111372483172815	0.0119807394081132	"gene-343203"
"gene-225900"	0.693341262552253	5.03007631583376	11.4596022591243	0.00112058517083125	0.0120423128500283	"gene-225900"
"gene-293061"	-1.93240489134555	3.85752930758612	11.4479435590172	0.00112671599499195	0.0120959297699439	"gene-293061"
"gene-46640"	1.61935092807699	0.196368844612112	11.431243730029	0.00113555832262671	0.0121785182050127	"gene-46640"
"gene-333603"	0.561178662198767	8.57645681209207	11.3861725633942	0.00115978345914269	0.0124257487695409	"gene-333603"
"gene-166814"	-1.29062229099602	4.22082752748154	11.3324138697096	0.00118937961772794	0.0127299660903488	"gene-166814"
"gene-311725"	-1.43935883718019	2.03620549627374	11.3111179163952	0.00120131919651137	0.0128447812373708	"gene-311725"
"gene-199712"	-2.60383350123447	2.56397523161015	11.2893094106154	0.00121367487622867	0.0129638094642328	"gene-199712"
"gene-141064"	-1.22676706237759	3.93788746573666	11.2732732998903	0.00122284412896831	0.0130485965665138	"gene-141064"
"gene-408149"	0.417533844904126	9.70403960715729	11.2566125908529	0.00123244656193148	0.0131378307547545	"gene-408149"
"gene-329410"	-2.83808472949121	0.397079282682674	11.2397800714291	0.00124222737472864	0.0132287851885675	"gene-329410"
"g9726"	-1.20548547598929	0.764645046210166	11.2097726514402	0.00125986365127959	0.0133975737796343	"g9726"
"gene-256923"	-0.826034901744336	3.11617444326	11.2085191563795	0.0012606059888916	0.0133975737796343	"gene-256923"
"gene-259431"	-0.516808359882215	4.03186216476131	11.1907382836911	0.00127118502022957	0.0134964694131789	"gene-259431"
"gene-285630"	2.80896754130195	1.99861570026673	11.1646427029869	0.00128687787775252	0.0136494074000657	"gene-285630"
"gene-184622"	-1.4684474558603	1.88025206165922	11.1539793987696	0.00129334801661986	0.0136988552532386	"gene-184622"
"gene-252900"	-7.49504533911042	0.377434022234976	11.5191057557927	0.00129412552930274	0.0136988552532386	"gene-252900"
"gene-353795"	-0.538692567860226	6.73847889911222	11.1214987103345	0.00131326473391502	0.0138875779646342	"gene-353795"
"gene-311952"	0.657260636968945	6.25049475574781	11.1152776728615	0.00131711551392793	0.0139144127473384	"gene-311952"
"gene-363365"	2.02577274351065	-0.205480845998965	11.096717664813	0.00132867371138454	0.0140225364998313	"gene-363365"
"g5035"	2.21805855815663	0.250423742727482	11.0387606197029	0.00136544762266351	0.0143963015022314	"g5035"
"gene-250656"	-1.98175432788342	0.455804801745798	11.030786673144	0.0013705890438505	0.0144361446407951	"gene-250656"
"gene-426316"	-1.91866487478865	5.22207392774432	11.0163122144093	0.00137997317696497	0.014520551919683	"gene-426316"
"gene-162836"	-1.72145764810995	1.4794344787826	10.9733628882725	0.00140821217435703	0.0148029922613959	"gene-162836"
"gene-323791"	1.49397444138055	1.73585955799159	10.9553811895528	0.0014202123147843	0.0149143406218577	"gene-323791"
"gene-162992"	-0.857870472709649	3.44777713001801	10.9492750141115	0.00142431135540089	0.0149425773483444	"gene-162992"
"gene-352319"	-0.861488218028441	4.40841682686272	10.9381873168329	0.0014317858422023	0.0150061352957226	"gene-352319"
"gene-419405"	0.473374566426481	6.98333374415513	10.9230159331533	0.00144207917582853	0.0150990819635169	"gene-419405"
"gene-126455"	1.66043085796225	0.497864004134644	10.916507855645	0.0014465181944054	0.0151306088725761	"gene-126455"
"gene-285307"	-1.33601818242131	0.636487170803541	10.8773193839191	0.00147354892428959	0.0153981502976061	"gene-285307"
"gene-315138"	0.984839084649504	7.56840552971461	10.8506228321505	0.00149226261785261	0.0155783396046958	"gene-315138"
"gene-416801"	-1.8429610804519	0.637790433680691	10.805472906272	0.00152447442775464	0.0158989478705592	"gene-416801"
"gene-235586"	0.642887258566735	8.41446593696015	10.7800486739219	0.00154292955476572	0.0160755964231048	"gene-235586"
"gene-18276"	0.470716592233427	12.2247724726218	10.7589172630412	0.00155844479634497	0.01622129770341	"gene-18276"
"gene-166511"	0.993930717621746	6.89882597344684	10.7199608601717	0.00158747305559952	0.0165072271806992	"gene-166511"
"gene-248950"	-0.57248222451774	4.51401026502791	10.6890495757717	0.00161090516344517	0.0167252350988787	"gene-248950"
"gene-323550"	-4.98585755747934	3.16217822488936	10.6881460879157	0.00161159541675681	0.0167252350988787	"gene-323550"
"gene-37090"	-0.636219462675241	3.33690675242031	10.6742210652098	0.00162227283510435	0.0168195723686553	"gene-37090"
"g3660"	1.48978665063629	0.237820080937213	10.6349845679998	0.00165275492847312	0.0171188574996101	"g3660"
"gene-409643"	-1.69830321462986	1.94467537230282	10.5981454656022	0.00168191531888557	0.017403881561437	"gene-409643"
"gene-92640"	-2.01439557296847	1.92686210732528	10.5531947829045	0.00171822074566497	0.0177622117278693	"gene-92640"
"g3370"	1.77376716988101	-0.153915474576802	10.5290675132109	0.00173804197464353	0.0179429141786794	"g3370"
"gene-411056"	-8.37557102575352	1.70116541776108	10.7285591585299	0.00173908766152357	0.0179429141786794	"gene-411056"
"gene-47208"	-1.15487240666255	2.43853872928983	10.518699737055	0.00174663210691836	0.0180032235456293	"gene-47208"
"gene-59672"	-2.5874850792497	0.105967820948619	10.4772438507748	0.00178142254148296	0.0183439778907225	"gene-59672"
"gene-223270"	-3.56475915954674	1.42821537557593	10.4706947391946	0.00178698406514194	0.0183833817031495	"gene-223270"
"gene-183541"	-2.82299781716616	2.45093302244899	10.4568540116782	0.00179879698395605	0.0184869571697365	"gene-183541"
"gene-264717"	-0.877106134597708	3.43313308115556	10.4466376360509	0.0018075685015791	0.0185541748937084	"gene-264717"
"gene-340404"	-0.685469282096828	3.46407211177551	10.445161618218	0.00180883943612691	0.0185541748937084	"gene-340404"
"gene-424958"	-3.56655046006605	3.72792134729957	10.4391599892936	0.00181401673249592	0.0185892855875501	"gene-424958"
"gene-172624"	-2.48005812295403	0.902030950595625	10.3861557826872	0.001860413612496	0.0190463213893793	"gene-172624"
"gene-180615"	-0.777299321027106	4.87020592676888	10.3238724158392	0.00191651031892005	0.0196016827599197	"gene-180615"
"gene-84131"	-3.34215681425427	-0.385631882854028	10.3211957731698	0.00191896006312614	0.0196078117925598	"gene-84131"
"gene-329324"	-0.923813164697952	1.5556122167238	10.2946543375296	0.00194342816298173	0.0198386944267384	"gene-329324"
"gene-87487"	0.863607038956661	6.71837608785966	10.2759653828804	0.00196085125871597	0.0199972857914864	"gene-87487"
"gene-57134"	0.997347257181258	1.77198452266069	10.2542909370854	0.00198126079883623	0.0201859994466045	"gene-57134"
"g1652"	1.45897333934085	-0.0436162714825087	10.2318811060659	0.00200259472413263	0.0203837595551483	"g1652"
"gene-210974"	1.49316558538232	0.328117307492054	10.2046684315554	0.00202882181791534	0.0206308982558838	"gene-210974"
"gene-76965"	-0.803891144403047	3.06360875771668	10.196381607855	0.00203687912247703	0.0206929733286353	"gene-76965"
"gene-162224"	-1.42044687915996	3.04508058534823	10.1499103079501	0.00208268279152649	0.0211380333898608	"gene-162224"
"gene-197029"	-0.602500048636915	3.68800498383769	10.1329371309418	0.00209967753349809	0.0212901274114314	"gene-197029"
"gene-308132"	0.613834411077638	2.22161397329005	10.1182417391459	0.0021145078510205	0.0214200049611981	"gene-308132"
"gene-195398"	-1.13829464441971	2.87546186242876	10.100606185943	0.00213244897341708	0.0215811168312583	"gene-195398"
"gene-307691"	-1.25506229181565	2.99194301939887	10.0720315667177	0.00216185488555632	0.0218578381367889	"gene-307691"
"gene-87785"	1.29252336847084	3.93395467691087	10.024671356565	0.00221152344233196	0.0223387058102473	"gene-87785"
"gene-425574"	2.13754794175649	0.741560934161782	10.0109970530733	0.00222608355496944	0.0224643631890059	"gene-425574"
"gene-362165"	-0.747003970661705	3.14616400696531	9.99257156888135	0.00224586019657217	0.0226423735897989	"gene-362165"
"gene-428461"	-2.89010293553809	-0.989398114196244	9.98298450121671	0.00225622235744173	0.0227252206268561	"gene-428461"
"gene-260131"	-0.625359535988807	6.65661403510341	9.938464484833	0.002304996279596	0.0231944354972452	"gene-260131"
"gene-404780"	-1.03950013504718	4.83456833681186	9.89866150432578	0.00234952943374925	0.0236201270208795	"gene-404780"
"gene-25238"	1.37956434406711	1.17823711700621	9.88955132069001	0.00235984734660347	0.0237013672839909	"gene-25238"
"gene-408949"	-5.1787203752742	1.82453696257204	9.87617380849123	0.00237508365954144	0.0238231767545542	"gene-408949"
"gene-166044"	-0.534576370048321	6.28528191273317	9.8749592333528	0.0023764720488452	0.0238231767545542	"gene-166044"
