"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-63245"	3.91375829467978	4.68451052757255	18.2988961634435	0.000166826807758384	0.0455301920201125	"gene-63245"
"gene-345135"	1.11640126074106	7.77434617353035	17.8679036620438	0.000192439453544542	0.0462232588337959	"gene-345135"
"gene-194452"	-1.79207699027745	2.7725205245045	17.5952760458417	0.000210788131734971	0.0462232588337959	"gene-194452"
"gene-378417"	0.879679272583796	6.77417857415076	17.591410076798	0.000211061392209077	0.0462232588337959	"gene-378417"
"gene-292"	1.12927049303489	8.40530785362419	17.5360261658034	0.000215017960057168	0.0462232588337959	"gene-292"
"gene-149260"	0.90985029042761	6.95140487134223	17.4672974962548	0.000220038403205448	0.0462232588337959	"gene-149260"
"gene-48696"	-1.81839488979827	4.93054955477402	17.3786781285417	0.000226697479514815	0.0462232588337959	"gene-48696"
"gene-7406"	1.10395555184307	8.20111900993614	17.3511688057865	0.0002288081496161	0.0462232588337959	"gene-7406"
"gene-186433"	1.30081822915154	8.33118284627229	17.3338393921216	0.000230148534842892	0.0462232588337959	"gene-186433"
"gene-336910"	0.761563993757337	7.06550424668697	17.2913512228276	0.000233470524318927	0.0462232588337959	"gene-336910"
"gene-312890"	1.47337156562119	4.49092122697144	17.237288107127	0.00023777178926935	0.0462232588337959	"gene-312890"
"gene-215534"	0.90689587885155	8.97003911988099	17.2255570616561	0.000238716247851345	0.0462232588337959	"gene-215534"
"gene-115904"	1.42206002874226	8.86707141943689	17.1472215794599	0.000245126680073318	0.0462232588337959	"gene-115904"
"gene-288834"	-6.97050252506115	5.52621460488675	17.0987526887884	0.00024918499194327	0.0462232588337959	"gene-288834"
"gene-202489"	-2.28778508477336	2.40110687343789	17.073036358453	0.000251367333873889	0.0462232588337959	"gene-202489"
"gene-253632"	-2.9725171889777	4.60164393532987	16.9927664864627	0.000258311615575004	0.0462232588337959	"gene-253632"
"gene-59022"	1.22064182277166	8.3375500373803	16.9693760613213	0.000260373532769536	0.0462232588337959	"gene-59022"
"gene-69538"	3.27154742043072	6.10421380112013	16.9320694377431	0.000263698686188752	0.0462232588337959	"gene-69538"
"gene-9417"	1.27751500785774	7.84738493493022	16.9307075604063	0.000263820926344728	0.0462232588337959	"gene-9417"
"gene-362138"	1.52621392925815	9.65008795111436	16.8993296625588	0.000266654202229401	0.0462232588337959	"gene-362138"
"gene-49204"	1.29316163761663	8.65890858175978	16.869948774016	0.000269336658045761	0.0462232588337959	"gene-49204"
"gene-6190"	0.917032516106424	6.57344007283123	16.819776816979	0.000273984237437953	0.0462232588337959	"gene-6190"
"gene-105267"	-6.23775225720889	2.93838098327076	16.797972728181	0.000276030673125154	0.0462232588337959	"gene-105267"
"gene-9670"	1.27097441816217	9.02769097641402	16.7340980140382	0.000282120283836482	0.0462232588337959	"gene-9670"
"gene-160918"	1.50697682576478	10.1086099433589	16.6877014399594	0.000286633563320331	0.0462232588337959	"gene-160918"
"gene-228246"	0.946311917912603	5.9001255494013	16.6734342914937	0.000288036885730148	0.0462232588337959	"gene-228246"
"gene-333989"	-1.62701553852817	3.8622044768282	16.669953180508	0.000288380402706391	0.0462232588337959	"gene-333989"
"gene-245652"	0.929862460436738	7.61050355036855	16.5426648007408	0.000301246989000969	0.046753673912071	"gene-245652"
"gene-175551"	0.894638393671451	7.25852098382798	16.5114181418846	0.000304498398735134	0.046753673912071	"gene-175551"
"gene-276211"	0.732964749056194	6.4372901095807	16.4563444264041	0.000310320859698297	0.046753673912071	"gene-276211"
"gene-146927"	3.02433854574058	1.86415234463541	16.4390935495907	0.000312169036910837	0.046753673912071	"gene-146927"
"gene-64360"	1.23808169060497	9.53602887260745	16.396504823317	0.000316782371418082	0.046753673912071	"gene-64360"
"gene-37420"	0.554366196234401	6.95484734978116	16.3710010216404	0.000319579871346592	0.046753673912071	"gene-37420"
"gene-351823"	0.835720793471172	8.27517981917808	16.2961708151674	0.000327941498921995	0.046753673912071	"gene-351823"
"gene-38885"	2.11673851631047	9.09722783588541	16.289223928393	0.000328729535329475	0.046753673912071	"gene-38885"
"gene-358829"	0.785935016735908	5.92091782774841	16.194472391049	0.00033968243423471	0.0472566452801731	"gene-358829"
"gene-353013"	1.51294875019696	6.42302966867431	16.0574561387537	0.000356216617128926	0.0472566452801731	"gene-353013"
"gene-79945"	2.9704101979666	2.69226071516268	16.0401014235985	0.000358371506870127	0.0472566452801731	"gene-79945"
"gene-317951"	-2.94938712840222	0.289573672768082	16.0199574173337	0.000360890230679194	0.0472566452801731	"gene-317951"
"gene-172624"	5.7925845194079	0.866656186797745	16.7389481203713	0.000365638890401592	0.0472566452801731	"gene-172624"
"gene-419623"	3.46697337283441	-0.815327959937553	17.9969538786019	0.000366549989394223	0.0472566452801731	"gene-419623"
"gene-168067"	0.650048873239759	5.25776918181586	15.9154799847797	0.000374260947498343	0.0472566452801731	"gene-168067"
"gene-334394"	0.8404965274844	7.9403445769698	15.8837035880821	0.000378431920523193	0.0472566452801731	"gene-334394"
"gene-234256"	0.715123648793956	6.18213131007656	15.8578087932084	0.000381867636378062	0.0472566452801731	"gene-234256"
"gene-17229"	1.25883021688656	7.36158505525058	15.8095231161564	0.000388363593137983	0.0472566452801731	"gene-17229"
"gene-84676"	2.50912490733403	5.17995452739087	15.745310994416	0.000397185858319234	0.0472566452801731	"gene-84676"
"gene-31722"	-0.917033481496732	5.71703283573332	15.7390887416945	0.000398052071142533	0.0472566452801731	"gene-31722"
"gene-93980"	0.841504370062313	7.14233186619148	15.7044915114297	0.000402905420359517	0.0472566452801731	"gene-93980"
"gene-174585"	1.53150672154474	7.15446868308292	15.6725539381671	0.000407441879173418	0.0472566452801731	"gene-174585"
"gene-164192"	1.14258879822766	7.22360454314823	15.6653712135022	0.000408469629879043	0.0472566452801731	"gene-164192"
"gene-140241"	1.04438469431238	7.17722115756104	15.5971716753681	0.000418367377653402	0.0472566452801731	"gene-140241"
"gene-174594"	2.60420009860477	6.62919105886327	15.5803289135162	0.000420851051224039	0.0472566452801731	"gene-174594"
"gene-176575"	-2.54535150118535	3.41516879336394	15.5550509496593	0.000424608243392357	0.0472566452801731	"gene-176575"
"gene-206544"	1.21214058444539	8.59263899651901	15.5239491957553	0.000429280356268761	0.0472566452801731	"gene-206544"
"gene-248762"	1.35646655011919	8.63074813134591	15.4477381196907	0.000440962869916444	0.0472566452801731	"gene-248762"
"gene-17262"	2.88864506507397	7.98219878582264	15.4196988455189	0.000445346244359589	0.0472566452801731	"gene-17262"
"gene-60997"	1.10747957556624	8.19754610884329	15.3919554178263	0.000449729276873123	0.0472566452801731	"gene-60997"
"gene-13300"	0.951728086877116	7.621089808168	15.3489818595967	0.000456609785600694	0.0472566452801731	"gene-13300"
"gene-182614"	1.15900192660789	8.48716173634731	15.3413348077305	0.000457845916556237	0.0472566452801731	"gene-182614"
"gene-51285"	0.771010114025753	6.05856412949718	15.3407115485238	0.000457946822852336	0.0472566452801731	"gene-51285"
"gene-47848"	6.68528932630943	1.43278510603161	15.3138034103819	0.000462326045199737	0.0472566452801731	"gene-47848"
"gene-197599"	1.05006570683978	8.32443625107883	15.3108527347916	0.000462808978011701	0.0472566452801731	"gene-197599"
"gene-81137"	0.821173247727551	6.3335487067986	15.3078533026388	0.000463300443923265	0.0472566452801731	"gene-81137"
"gene-88083"	0.804272725938956	6.69818449472958	15.2523059795188	0.000472503680924427	0.0474094927904989	"gene-88083"
"gene-343203"	-5.83461847967663	3.74660043998522	15.2422605154122	0.00047418882668255	0.0474094927904989	"gene-343203"
"gene-3862"	1.31473875762356	9.19457178607068	15.1751320148984	0.000485616131417831	0.0479315537835494	"gene-3862"
"gene-54892"	0.821783782363644	7.87778885000088	15.156132015219	0.000488903747247533	0.0479315537835494	"gene-54892"
"gene-72076"	1.24640592065817	9.40078600759646	15.0323832603918	0.000510907579595856	0.0491125977038882	"gene-72076"
"gene-79470"	0.659020375516157	6.5595729029159	14.9699908089994	0.000522401322315134	0.0491125977038882	"gene-79470"
"gene-426211"	1.25535194617734	8.5020143833701	14.9317178589095	0.000529588531074345	0.0491125977038882	"gene-426211"
"gene-42162"	0.938289184774263	3.24342972552015	14.9279898651022	0.000530294238534532	0.0491125977038882	"gene-42162"
"gene-325984"	0.905324722443932	6.76661613863904	14.8980095530441	0.000536006218757165	0.0491125977038882	"gene-325984"
"gene-45690"	2.89624079325986	9.69109751485768	14.8968155898802	0.000536235056765916	0.0491125977038882	"gene-45690"
"gene-12987"	0.850752749683401	7.92525255951654	14.8952707085869	0.000536531307801356	0.0491125977038882	"gene-12987"
"gene-267741"	0.701184282047033	7.23439605371101	14.8549522047477	0.000544325166666396	0.0491125977038882	"gene-267741"
"gene-377212"	-1.4827292253392	2.4612108172373	14.8395136329557	0.000547341557086812	0.0491125977038882	"gene-377212"
"gene-200721"	0.973725972190918	8.71048087344074	14.8138756842512	0.000552390291864299	0.0491125977038882	"gene-200721"
"gene-257601"	1.07181596323857	8.63850244345869	14.8031999348839	0.000554507282818997	0.0491125977038882	"gene-257601"
"gene-365693"	1.02234682928976	8.86006529838276	14.7602396756924	0.000563114443474177	0.0491125977038882	"gene-365693"
"gene-24308"	1.34787785532665	9.89022357506502	14.7549840310627	0.000564177196836109	0.0491125977038882	"gene-24308"
"gene-259467"	0.778266246030538	6.8356991948038	14.6669230950312	0.000582307147425801	0.049971447498748	"gene-259467"
"gene-258431"	1.76825774842785	9.19009897308882	14.6591342495464	0.000583940463938628	0.049971447498748	"gene-258431"
"gene-211196"	-3.52148736519331	1.8128681575334	14.563070905406	0.00060449306636831	0.0512955544889681	"gene-211196"
"gene-132340"	-2.8470521205896	7.5057358116798	14.5303448963329	0.000611670450955476	0.0514720684479033	"gene-132340"
"gene-288173"	1.38645193805179	9.28708133175757	14.4582280635752	0.000627810944225393	0.0519811795074928	"gene-288173"
"gene-152552"	-6.29089774228985	1.2210975283084	14.4155884686312	0.00063756811668523	0.0519811795074928	"gene-152552"
"gene-31448"	2.42624613228672	-0.104196612154521	14.4061973384404	0.000639738815417079	0.0519811795074928	"gene-31448"
"gene-267435"	2.15703426825705	8.01748252301898	14.3768155468988	0.000646581475433833	0.0519811795074928	"gene-267435"
"gene-226944"	-4.77856044859084	2.56238715514645	14.3499007419034	0.000652918389955491	0.0519811795074928	"gene-226944"
"gene-200694"	0.861644364297529	6.95396653623432	14.281960302476	0.000669212149580753	0.0519811795074928	"gene-200694"
"gene-381766"	3.28805246510528	1.05632810058549	14.2436495193498	0.00067859148774019	0.0519811795074928	"gene-381766"
"gene-11475"	0.846724009915135	8.38286887770739	14.2357597440905	0.000680540501186188	0.0519811795074928	"gene-11475"
"gene-1735"	0.593725502069523	8.18321901937004	14.2221921784973	0.000683906128876524	0.0519811795074928	"gene-1735"
"gene-207381"	1.39715556549145	9.75827045916299	14.1854941984116	0.000693099190857932	0.0519811795074928	"gene-207381"
"gene-116902"	1.39807286086863	7.95064079878227	14.1794266834092	0.00069463184279029	0.0519811795074928	"gene-116902"
"gene-243547"	0.691371689828577	7.7730438972903	14.1503536362251	0.000702026200682079	0.0519811795074928	"gene-243547"
"gene-16817"	1.27754958317758	8.96875156337119	14.1386105917402	0.000705036749035852	0.0519811795074928	"gene-16817"
"gene-143631"	2.39420211639184	8.09084265479269	14.1308047212487	0.000707045575604306	0.0519811795074928	"gene-143631"
"gene-63727"	0.641388880633433	6.44510791474512	14.1098708367433	0.000712463188955012	0.0519811795074928	"gene-63727"
"gene-169548"	0.750926616141967	8.14530886462178	14.1097410373812	0.000712496918881045	0.0519811795074928	"gene-169548"
"gene-219292"	1.19534816650083	6.42167523268515	14.1081183397994	0.000712918740699621	0.0519811795074928	"gene-219292"
"gene-288401"	1.49707492011989	8.86755940365024	14.0707333889688	0.000722711411140429	0.0519811795074928	"gene-288401"
"gene-175837"	1.34770286452868	8.33293703118003	14.0667218517874	0.000723770724219185	0.0519811795074928	"gene-175837"
"gene-119314"	-1.46976227851528	4.45607395546573	14.0517672105084	0.000727734420826408	0.0519811795074928	"gene-119314"
"gene-125903"	0.707707821060255	5.37203551431116	14.0509247114156	0.000727958413966155	0.0519811795074928	"gene-125903"
"gene-100256"	1.631022098223	6.77335201975829	14.0313608203917	0.000733180632180987	0.0519811795074928	"gene-100256"
"gene-130302"	-2.14442904020203	4.18696663839633	14.0204260850937	0.000736116921130072	0.0519811795074928	"gene-130302"
"gene-190870"	0.968760635775744	8.67053584245249	13.9435712265365	0.000757113305344299	0.0527540450613321	"gene-190870"
"gene-119464"	1.08428479179276	8.31058813005753	13.9421410286991	0.000757510054851768	0.0527540450613321	"gene-119464"
"gene-181247"	0.750511546866199	7.45810027671598	13.8977197974961	0.000769944414750609	0.0532527308229565	"gene-181247"
"gene-273312"	-0.867849383531381	5.01458018751432	13.8670583143306	0.000778654560079971	0.0534888010046772	"gene-273312"
"gene-358125"	-4.00578184761961	4.74834553160752	13.7704367609804	0.000806799468459807	0.0550477096791023	"gene-358125"
"gene-335016"	1.07136883846629	6.0644845434928	13.676677659549	0.000835154406739538	0.0555935834488664	"gene-335016"
"gene-32659"	-1.65587873750087	3.73777154824828	13.6715294311348	0.000836741954299727	0.0555935834488664	"gene-32659"
"gene-141780"	1.54066195183237	10.3273154896086	13.651023135006	0.000843097586437807	0.0555935834488664	"gene-141780"
"gene-215232"	-1.19475439835716	5.89392690960522	13.6301365316654	0.000849624275267274	0.0555935834488664	"gene-215232"
"gene-400866"	1.10155850035164	7.18137563995199	13.6257059580937	0.000851015695134329	0.0555935834488664	"gene-400866"
"gene-413846"	-5.88991932333915	5.21695886676031	13.5922133210485	0.000861613341854782	0.0555935834488664	"gene-413846"
"gene-116890"	1.66928186009085	6.26877579526246	13.563719064572	0.000870740724360824	0.0555935834488664	"gene-116890"
"gene-414422"	0.869977926679992	8.03505526141001	13.5318292342169	0.000881078759865448	0.0555935834488664	"gene-414422"
"gene-349798"	1.08050865265146	11.1275870048677	13.5274645866405	0.000882503887733586	0.0555935834488664	"gene-349798"
"gene-87502"	-4.010469482556	5.62716258469433	13.5142364624584	0.000886838186620314	0.0555935834488664	"gene-87502"
"gene-401082"	1.09930078712702	7.48579347806684	13.5134744693676	0.000887088553273832	0.0555935834488664	"gene-401082"
"gene-167382"	1.41484592907661	9.71516611961396	13.5116998755756	0.000887671921799001	0.0555935834488664	"gene-167382"
"gene-328178"	-1.08228335351919	2.65330314520566	13.5060378378373	0.00088953597257983	0.0555935834488664	"gene-328178"
"gene-263681"	0.669996154920339	6.19934126936827	13.484918253229	0.000896526019199418	0.0555935834488664	"gene-263681"
"gene-402418"	-1.25977292496176	1.95721933075475	13.4823469180957	0.000897381075674909	0.0555935834488664	"gene-402418"
"gene-192127"	-1.87968909134857	3.9557379047907	13.4562971085095	0.000906092947276039	0.0557910157414234	"gene-192127"
"gene-100013"	1.07235949232349	8.42820935737033	13.4204246436306	0.000918238421065838	0.0559564663283134	"gene-100013"
"gene-252007"	0.872425133539399	5.62387454947188	13.4065719227498	0.000922975165947217	0.0559564663283134	"gene-252007"
"gene-353384"	1.27579358508708	8.72986271359293	13.3907486053043	0.000928417776908412	0.0559564663283134	"gene-353384"
"gene-228831"	0.718650714893813	7.59306178842351	13.3624828381335	0.000938225865929591	0.0559564663283134	"gene-228831"
"gene-45125"	1.74511381996836	9.16966768822094	13.3590587815752	0.000939421514737828	0.0559564663283134	"gene-45125"
"gene-367071"	2.68984581933775	4.96938787293381	13.3498739977149	0.000942636825811897	0.0559564663283134	"gene-367071"
"gene-206706"	0.788042210850641	7.00131299637776	13.335848777113	0.000947569394151475	0.0559564663283134	"gene-206706"
"gene-279859"	1.05721548334704	8.7616771947652	13.2833870862939	0.000966266400386261	0.0563119408826621	"gene-279859"
"gene-218101"	0.855973824549308	7.12049261194465	13.2648467626123	0.000972968255882237	0.0563119408826621	"gene-218101"
"gene-27378"	1.01345609842976	6.92508160666578	13.2439056084357	0.000980597895450116	0.0563119408826621	"gene-27378"
"gene-149727"	0.614101892263442	5.51177213203578	13.2394894673229	0.000982215029442702	0.0563119408826621	"gene-149727"
"gene-169304"	1.06020370166764	9.12752322167974	13.2264932469272	0.000986990678324656	0.0563119408826621	"gene-169304"
"gene-1750"	1.35438345771675	9.68515509674249	13.2256116994847	0.000987315515452191	0.0563119408826621	"gene-1750"
"gene-22297"	0.639223155027918	5.61058429866735	13.2112471131285	0.000992624824431952	0.0563119408826621	"gene-22297"
"gene-127849"	0.773220153300346	6.50628370752995	13.1800962779658	0.0010042439121713	0.0565175156412665	"gene-127849"
"gene-272706"	0.947328963282888	8.45899112387431	13.1715890171176	0.00100744234654664	0.0565175156412665	"gene-272706"
"gene-80088"	4.38518830953095	3.35498427775519	13.1148053293693	0.0010290726214863	0.0565424536687807	"gene-80088"
"gene-17372"	-2.7594750421889	0.591042195060373	13.1082156720967	0.0010316148254764	0.0565424536687807	"gene-17372"
"gene-240295"	0.779037091448016	5.57793730901601	13.1051753495489	0.0010327900103558	0.0565424536687807	"gene-240295"
"gene-232048"	3.44272486409211	3.24034558990194	13.1030819792199	0.00103360000087345	0.0565424536687807	"gene-232048"
"gene-402491"	1.02357522478212	7.95479246693918	13.0971892689214	0.00103588373229594	0.0565424536687807	"gene-402491"
"gene-361296"	1.31211746464456	9.28126731777337	13.0705615557052	0.0010462709874799	0.0568023894170541	"gene-361296"
"gene-74849"	1.15408622786075	6.74388043686673	13.0522893165841	0.00105346338494637	0.0568870227871042	"gene-74849"
"gene-219310"	-1.58407293355961	2.31378993483572	13.0340624381842	0.00106069074070599	0.0569726335087717	"gene-219310"
"gene-305439"	-7.01696406740021	2.50089077257873	13.4972322439814	0.0010820197149997	0.0575420402615231	"gene-305439"
"gene-206576"	-2.45263094535237	2.65223636242423	12.9664021630993	0.00108798779895628	0.0575420402615231	"gene-206576"
"gene-309708"	-1.83986515233566	1.89317565542745	12.962565558952	0.0010895580401862	0.0575420402615231	"gene-309708"
"gene-420856"	9.22701162875895	6.72790497313688	12.9515374844961	0.00109408513866235	0.0575420402615231	"gene-420856"
"gene-323535"	-5.41992094523205	3.11358879375637	13.3828351154963	0.00112631387086138	0.0589301423210269	"gene-323535"
"gene-188340"	-1.84305342724321	0.703190943002882	12.8410500546984	0.00114057014751965	0.0592675726488917	"gene-188340"
"gene-101822"	0.929109923032744	7.67536822568414	12.8319279850588	0.00114450155144919	0.0592675726488917	"gene-101822"
"gene-358388"	0.962355015843038	8.41355454697163	12.7708042057995	0.00117122216473756	0.0598169168663761	"gene-358388"
"gene-340838"	0.763233550766298	7.64065879971204	12.7617532060267	0.00117523537022097	0.0598169168663761	"gene-340838"
"gene-144119"	1.7878261889447	2.81566270236092	12.7241137433894	0.00119208348049518	0.0598169168663761	"gene-144119"
"gene-175696"	1.31084214609842	8.88719089007754	12.7212278146238	0.00119338591915158	0.0598169168663761	"gene-175696"
"gene-227071"	3.14511977327226	5.14201502288027	12.7121582268654	0.00119748902346367	0.0598169168663761	"gene-227071"
"gene-140477"	-2.39897322518284	1.87288237488125	12.688111243972	0.00120844132004803	0.0598169168663761	"gene-140477"
"gene-146645"	-3.0392008394473	2.29609983788932	12.6836727832533	0.00121047454878172	0.0598169168663761	"gene-146645"
"gene-227254"	0.955983457810649	7.30740467262723	12.6170891738864	0.00124142025645691	0.0598169168663761	"gene-227254"
"gene-205849"	1.51729497522071	8.33634244084035	12.6005978432098	0.00124921517929356	0.0598169168663761	"gene-205849"
"gene-254128"	0.650125944239462	6.36601712901338	12.5744782420344	0.00126166864705594	0.0598169168663761	"gene-254128"
"gene-320821"	0.889015922251353	8.07103127524737	12.5655738512128	0.00126594450695613	0.0598169168663761	"gene-320821"
"gene-314834"	-1.68971709113337	4.10570126918982	12.5591090240345	0.0012690586298861	0.0598169168663761	"gene-314834"
"gene-215727"	2.05760118333405	6.47507382490506	12.550085627738	0.00127341896150435	0.0598169168663761	"gene-215727"
"gene-194530"	0.503103572639562	6.60423382592503	12.54797757896	0.00127443993645594	0.0598169168663761	"gene-194530"
"gene-120112"	0.995237164596735	8.28724567716912	12.5454899832272	0.00127564586347045	0.0598169168663761	"gene-120112"
"gene-275720"	4.85796318755682	3.97242195433071	12.5305663546002	0.00128290621665851	0.0598169168663761	"gene-275720"
"gene-72321"	0.510989759903696	5.53661651353218	12.520035393424	0.00128805619167228	0.0598169168663761	"gene-72321"
"gene-335031"	0.609636268425146	5.72952456328519	12.5070534774881	0.00129443528593706	0.0598169168663761	"gene-335031"
"gene-187949"	-3.44814616996735	-0.653391771769773	12.4898699781515	0.00130293111034001	0.0598169168663761	"gene-187949"
"gene-96237"	-2.93844465426991	4.53101595388285	12.4832854619123	0.00130620243860508	0.0598169168663761	"gene-96237"
"gene-41983"	0.835848056854484	4.4202820281686	12.4819376044887	0.00130687316820997	0.0598169168663761	"gene-41983"
"gene-164492"	1.83796349026838	6.8820208458495	12.4482698762438	0.00132374751402728	0.0598169168663761	"gene-164492"
"gene-252747"	-2.69585290166447	4.49891538061863	12.4352760662583	0.00133032239529677	0.0598169168663761	"gene-252747"
"gene-154029"	-3.87254372993084	2.65528271174259	12.4337306992655	0.00133110667950046	0.0598169168663761	"gene-154029"
"gene-30553"	1.43866255685402	8.16667744089518	12.4311385297176	0.0013324233366026	0.0598169168663761	"gene-30553"
"gene-92565"	1.38058056123748	8.4638689696032	12.4289036874742	0.00133355961522432	0.0598169168663761	"gene-92565"
"gene-129873"	1.05752619685953	8.72672556493647	12.4282455914317	0.00133389441423415	0.0598169168663761	"gene-129873"
"gene-106428"	5.70100007239895	3.84183937621227	12.4260693236018	0.00133500220817772	0.0598169168663761	"gene-106428"
"gene-158176"	0.632519229715121	7.12474185586565	12.4252401800836	0.00133542452977254	0.0598169168663761	"gene-158176"
"gene-144404"	-1.70684115815972	4.30663913348114	12.4202498894921	0.00133796934598183	0.0598169168663761	"gene-144404"
"gene-61009"	-2.93110723231392	-0.807365155213482	12.393041783564	0.0013519359916509	0.0598169168663761	"gene-61009"
"gene-198955"	-1.32818552050605	2.91392162971519	12.3875060666932	0.00135479671650081	0.0598169168663761	"gene-198955"
"gene-172797"	1.02422964813083	7.84248997058991	12.386541095328	0.00135529605445822	0.0598169168663761	"gene-172797"
"gene-70296"	0.694404075021356	7.90046998944038	12.3841898547509	0.00135651356331948	0.0598169168663761	"gene-70296"
"gene-716"	-1.98820766002303	0.793695753356674	12.3715112547856	0.00136309898467691	0.0598459719446411	"gene-716"
"gene-181373"	0.941521885681541	7.89688004978639	12.3283292183353	0.00138578673905342	0.0605786774500494	"gene-181373"
"gene-635"	2.65068407570148	0.990000430176506	12.2765774021458	0.00141351184396112	0.0611355877120334	"gene-635"
"gene-257466"	-1.46101768507232	3.05744699248643	12.2331459679866	0.00143723866602235	0.0611355877120334	"gene-257466"
"gene-89463"	1.23877168697947	7.64967894344912	12.2305210735421	0.00143868628250241	0.0611355877120334	"gene-89463"
"gene-229371"	-3.85083318123644	0.255446121653794	12.2278566206069	0.00144015731475871	0.0611355877120334	"gene-229371"
"gene-63617"	1.33912784570085	7.36031478455842	12.2227164219742	0.00144299975483922	0.0611355877120334	"gene-63617"
"gene-71246"	0.602193480920571	6.91844250281194	12.2198948933391	0.00144456256829578	0.0611355877120334	"gene-71246"
"gene-281442"	1.35693320430278	9.4715158901454	12.2141358598842	0.00144775807010538	0.0611355877120334	"gene-281442"
"gene-262702"	0.596836005891362	6.18453432323346	12.2015141472388	0.00145478799806428	0.0611355877120334	"gene-262702"
