"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-338346"	-2.60668597428213	1.80611167510174	12.4565375548591	0.000879864339061379	0.00640975144538139	"gene-338346"
"gene-235601"	2.92110849210973	4.9509404592783	12.452809124747	0.000881280372509652	0.00641567285558703	"gene-235601"
"gene-237058"	1.7037859073946	2.3821956553537	12.4284974162408	0.000890572484618715	0.00647888436826584	"gene-237058"
"gene-172624"	-2.41786698158275	1.4697510501501	12.4155454813247	0.000895564625145052	0.00651074870337852	"gene-172624"
"gene-100116"	-0.426928214336948	5.48971349199858	12.4071438258747	0.000898818580997019	0.00652994154882807	"gene-100116"
"gene-99396"	1.32223811764588	1.03312761711333	12.3979543673532	0.000902391827681678	0.00654699366841156	"gene-99396"
"gene-215940"	-0.951874140345571	4.99461519886259	12.3979415212044	0.000902396833197758	0.00654699366841156	"gene-215940"
"gene-286708"	-1.04490653604402	5.98029629585001	12.3870712073422	0.000906642898760974	0.00657331552230519	"gene-286708"
"gene-3092"	-0.798178058630444	4.94880826615854	12.3772575956497	0.000910494168892736	0.00659674113102394	"gene-3092"
"gene-350586"	-2.12142807987297	1.74358712883369	12.3715689183117	0.000912734480098997	0.00660847102132943	"gene-350586"
"gene-387992"	-0.689522010179226	5.67254923908962	12.3610747957513	0.00091688242289174	0.0066339873808684	"gene-387992"
"gene-100164"	-0.363620226080772	6.04101717957957	12.3446500296587	0.000923414189945828	0.00667670518304815	"gene-100164"
"gene-347886"	-2.53817931977067	-1.2320652165958	12.3298816912404	0.000929328825473394	0.00671490583405911	"gene-347886"
"gene-39692"	-5.18651504182142	7.29161454715346	12.3270169566056	0.000930480720828031	0.00671866459384042	"gene-39692"
"gene-101301"	-2.80581715242133	3.92355452878359	12.3234119171909	0.000931932413340077	0.00672458151172663	"gene-101301"
"gene-211092"	1.0301721117827	8.1444900670679	12.3157416165783	0.000935029017143995	0.00674235161108036	"gene-211092"
"gene-848"	-1.93663575324022	0.399396087664776	12.3108931293955	0.000936991971634919	0.00675192859777033	"gene-848"
"gene-258431"	1.17822121607651	9.03447271481831	12.3075107405242	0.000938363917029107	0.00675723671057656	"gene-258431"
"gene-145469"	0.720696497846457	6.66073612219973	12.302195406464	0.000940524143380923	0.00676821027672496	"gene-145469"
"gene-67275"	-1.92712537714623	2.00503680348681	12.2980486094575	0.00094221307486615	0.00677577975948368	"gene-67275"
"gene-234805"	-0.782886609060897	5.59901819390184	12.2794432587071	0.000949829943470664	0.00682594005321215	"gene-234805"
"gene-91489"	-2.02959348395805	0.892447545336309	12.2757358732872	0.000951355402050105	0.00683228633099589	"gene-91489"
"gene-419019"	-3.66683539183763	3.29371385115931	12.2689563039096	0.000954151593612071	0.00684774382568015	"gene-419019"
"gene-105172"	-1.4485637131491	5.01509564697464	12.2643724448007	0.00095604705246949	0.00685672046531726	"gene-105172"
"gene-190421"	-1.47000217242797	5.73530309068335	12.2616419049009	0.000957178023628926	0.00686020583511945	"gene-190421"
"gene-26326"	-0.574613486046074	2.80453667424936	12.2516253772824	0.000961338809668456	0.00688538692231225	"gene-26326"
"gene-343500"	0.485019519329088	3.70011035942556	12.2430252992262	0.000964926322101995	0.00690463974696042	"gene-343500"
"gene-252314"	0.316369684432766	8.60261548401546	12.2420710601803	0.000965325244803511	0.00690463974696042	"gene-252314"
"gene-100907"	-1.65402685184023	6.80228403079164	12.2298800120359	0.000970436973419587	0.00693653739871689	"gene-100907"
"gene-292844"	0.415503848334897	4.89134571337177	12.2270377619677	0.000971632802860151	0.00694042074628648	"gene-292844"
"gene-153963"	3.01013062901889	6.16782543371907	12.2116617936539	0.000978128789377008	0.00698006738195911	"gene-153963"
"gene-161445"	-1.55245448671657	1.484877394364	12.2102597830034	0.000978723363842686	0.00698006738195911	"gene-161445"
"gene-292044"	-2.75336108575048	1.12201455673366	12.2091486373344	0.000979194855047455	0.00698006738195911	"gene-292044"
"gene-51133"	0.780052096375807	5.89052556211371	12.2077038985488	0.000979808255102008	0.00698006738195911	"gene-51133"
"gene-362311"	0.875115649715342	7.62646304883905	12.2042687586521	0.00098126834590499	0.00698578991100768	"gene-362311"
"gene-346416"	-3.22777673477545	-0.258394495948155	12.1989634253807	0.000983527831744302	0.00699719198557351	"gene-346416"
"gene-258721"	-0.51376722631878	5.05429891592583	12.1910119646693	0.000986924481280657	0.00701666362493387	"gene-258721"
"gene-47998"	0.668637409632208	6.78484111093287	12.1291992234471	0.0010137517408159	0.00720258083855575	"gene-47998"
"gene-18027"	-0.973108938672099	4.85361924749138	12.1244611062691	0.00101583938738021	0.00721259527648595	"gene-18027"
"gene-93589"	1.91548313465363	1.33071892180492	12.1175136804459	0.00101890861361322	0.00722956105029369	"gene-93589"
"gene-276166"	1.12394574845454	5.3738196301554	12.1114894120737	0.00102157786884098	0.00724366814199513	"gene-276166"
"gene-104386"	-2.36274430381305	2.99395239758187	12.1009375493508	0.00102627088711593	0.00727116091994232	"gene-104386"
"gene-201027"	0.380161372029878	4.72901691440869	12.099700699194	0.00102682246161653	0.00727116091994232	"gene-201027"
"gene-282008"	0.647107255648597	6.29826027612589	12.0935959700261	0.00102954942220101	0.00728562052862936	"gene-282008"
"gene-75772"	-3.44295720616063	0.822349135111907	12.0887021134507	0.00103174096638557	0.00729627454685963	"gene-75772"
"gene-113488"	-4.12676625627074	0.611209749312897	12.0780807738964	0.00103651418860632	0.00732515940864908	"gene-113488"
"gene-69538"	1.78178136487987	5.90702797026787	12.0725718398201	0.0010389990014206	0.00733784420923602	"gene-69538"
"gene-5528"	1.06720389402121	9.54966400285111	12.0510795421575	0.0010487529318204	0.00740181564886646	"gene-5528"
"gene-323172"	-0.766542980429491	5.55248386517701	12.0453202585538	0.0010513829462563	0.00741545690741514	"gene-323172"
"gene-28147"	1.35510432117744	3.89604536604332	12.0413519654814	0.00105319911150566	0.00742334377069198	"gene-28147"
"gene-131482"	4.32533803768658	7.99432933054903	12.0367387800704	0.00105531455445576	0.00743332821270959	"gene-131482"
"gene-132631"	-3.75988002785303	7.45862794674984	12.0284755044831	0.00105911493024541	0.00745515976048321	"gene-132631"
"gene-59996"	-0.474728855158451	6.85730133894197	12.0214686362561	0.00106234869856963	0.0074729766917901	"gene-59996"
"gene-145299"	-1.26042181807713	3.47682966129417	12.0189878931457	0.0010634960734627	0.00747532106312259	"gene-145299"
"gene-289689"	-1.74198550740574	0.280791758533937	12.0170500314621	0.00106439326166244	0.00747532106312259	"gene-289689"
"gene-289840"	0.675830170639842	6.40616871875869	12.0161926421396	0.00106479046734023	0.00747532106312259	"gene-289840"
"gene-171125"	-3.48959943261547	6.85210236336367	12.0126793846393	0.00106641968808478	0.0074818204501779	"gene-171125"
"gene-80550"	-1.32699058401746	2.24539321062435	11.9986224963065	0.00107296452533882	0.00752277567007497	"gene-80550"
"gene-148961"	1.67878359128092	3.08705797509563	11.9907153263706	0.00107666454919258	0.00754374449618726	"gene-148961"
"gene-67827"	-0.480952200930341	5.99371572831173	11.9744001799032	0.0010843412341418	0.00759253019508373	"gene-67827"
"gene-328923"	2.12609413197869	6.59820810457574	11.9650678067927	0.00108875810221637	0.00761844156261399	"gene-328923"
"gene-101451"	0.504292507961721	4.75017423054865	11.959386540965	0.00109145618088292	0.00763229976322862	"gene-101451"
"gene-140328"	-0.519157526089767	5.55125247956413	11.9540107783605	0.00109401562190253	0.00764315188957668	"gene-140328"
"gene-179774"	-1.78751147629009	1.41272130920041	11.9526930230126	0.00109464397390029	0.00764315188957668	"gene-179774"
"gene-123530"	4.99762066935353	8.64019661709238	11.9516032059101	0.00109516392250046	0.00764315188957668	"gene-123530"
"gene-362876"	-1.57786765444078	3.78716927734381	11.9491089698376	0.00109635488901598	0.00764644629480263	"gene-362876"
"gene-121982"	0.662090651758548	6.74831934200606	11.9411875642766	0.0011001462640093	0.00766786085452352	"gene-121982"
"gene-272778"	0.814820620046487	5.40199715448396	11.9179645859993	0.00111134068542016	0.00774081174206207	"gene-272778"
"gene-212345"	-0.850173388211973	3.50514266987612	11.8983369927369	0.0011208950035372	0.00780225082305081	"gene-212345"
"gene-181121"	-1.17764179957299	6.26588611586297	11.8854210635659	0.00112722912130199	0.00784120924406018	"gene-181121"
"gene-418912"	-3.49025616311737	2.02132945449361	11.8835324792761	0.00112815844147716	0.00784254456441249	"gene-418912"
"gene-299548"	4.10894520238888	7.33190633745036	11.8789885910159	0.00113039765299548	0.00785297807789679	"gene-299548"
"gene-246357"	-4.05161732017323	6.49154778811872	11.8719246806865	0.00113388797057933	0.00787208384796458	"gene-246357"
"gene-57242"	-2.71290288386121	4.32120405491421	11.8687163387144	0.00113547695630742	0.00787797319457647	"gene-57242"
"gene-332278"	1.04259016691506	2.48778358464529	11.8577317646324	0.00114093493872616	0.0079080250429874	"gene-332278"
"gene-181154"	-3.11768236959209	0.122224482461033	11.857008142644	0.00114129545327056	0.0079080250429874	"gene-181154"
"gene-12141"	-1.2247290602696	2.926847565406	11.8515446402575	0.00114402127041409	0.00792175145320587	"gene-12141"
"gene-152150"	0.677493229723338	4.45626733616645	11.848239126912	0.00114567374703896	0.00792803251366711	"gene-152150"
"gene-306736"	1.19705159644238	4.14850412112281	11.8384538558634	0.00115058022539123	0.00795680837273158	"gene-306736"
"gene-136758"	-0.535235364137815	5.87884461494579	11.8339915983682	0.00115282496900092	0.00796715163761777	"gene-136758"
"gene-408231"	0.7436706271391	6.00560424974633	11.819640001237	0.00116007571099195	0.00801205536500673	"gene-408231"
"gene-3175"	-2.58115544355733	1.1000933491046	11.8166697796833	0.00116158228937952	0.00801725452942282	"gene-3175"
"gene-408336"	-3.17437583449579	1.6257399902445	11.795423581074	0.00117241889026323	0.00808299192518654	"gene-408336"
"gene-47610"	1.27649875600293	4.79005552242857	11.7950183539073	0.00117262660215897	0.00808299192518654	"gene-47610"
"gene-10417"	-0.670625009495997	5.05710184125241	11.7894932984661	0.00117546249166994	0.00809729213821342	"gene-10417"
"gene-220007"	-1.1163244032921	2.00394288543618	11.7831523220762	0.00117872603180163	0.00811451784740591	"gene-220007"
"gene-111421"	-3.7282136703029	3.91585147633638	11.7795875958342	0.00118056487276174	0.00812191978440743	"gene-111421"
"gene-104995"	-1.59623208906736	5.17938156540611	11.7656200347683	0.0011877989544611	0.00816640573991481	"gene-104995"
"gene-42589"	0.315782061476001	8.22211238520805	11.750716918701	0.00119556880784318	0.00821451540065897	"gene-42589"
"gene-255088"	0.508101652831954	8.75641411735586	11.748811220613	0.00119656619085115	0.00821606068811672	"gene-255088"
"gene-54398"	-1.07783052419954	2.18268301805876	11.7349854590722	0.0012038283159424	0.00826059223765381	"gene-54398"
"gene-213648"	-1.98907472858976	6.0638444541355	11.7248550032875	0.00120917874528676	0.00829195688901995	"gene-213648"
"gene-16799"	0.377502172624801	6.43937892343709	11.7132475113104	0.00121533991509313	0.00832883720163049	"gene-16799"
"gene-341043"	-1.97581949564626	1.56104490656673	11.7111736202526	0.00121644417951831	0.00833103689205199	"gene-341043"
"gene-127849"	0.632493896178339	6.54130020615526	11.6866641504002	0.00122957440382641	0.00841494218392485	"gene-127849"
"gene-260412"	0.503470941147514	6.7994284012745	11.6853588351929	0.00123027783903753	0.00841494218392485	"gene-260412"
"gene-221463"	0.806015021560887	6.37539006012305	11.6818782272249	0.00123215560271925	0.00842236953118378	"gene-221463"
"gene-175209"	-2.61928731042785	-0.992551881296321	11.6611857105041	0.00124338123605271	0.00849364343394776	"gene-175209"
"gene-350107"	-0.365583509232025	7.37949812228036	11.6582536265766	0.00124498052981279	0.00849910970159743	"gene-350107"
"gene-80535"	0.593497458340245	7.59540045884507	11.653486951425	0.00124758509575629	0.00851142724725072	"gene-80535"
"gene-288401"	0.975666296195666	8.78514060344671	11.6503261114103	0.00124931536246086	0.00851776807380365	"gene-288401"
"gene-41360"	2.34879282773436	2.97683431720171	11.6439335310158	0.00125282239603379	0.00853620692134232	"gene-41360"
"gene-64793"	-0.770328577894691	4.35351598379846	11.6311231401299	0.00125988138701779	0.00857880821531449	"gene-64793"
"gene-179086"	3.46412042963596	6.4666356440148	11.6256768352971	0.00126289511216284	0.00859382751949068	"gene-179086"
"gene-308424"	1.62519841009033	2.76657645067448	11.6069405629313	0.00127332068986259	0.00865923200599646	"gene-308424"
"gene-401894"	-0.460265490502535	8.33393537225134	11.5761700386374	0.00129063870539128	0.00876940596791109	"gene-401894"
"gene-147255"	-2.97075191103521	5.16870822841468	11.5752319579869	0.00129117052893463	0.00876940596791109	"gene-147255"
"gene-200721"	0.75177286421987	8.64313712874697	11.5648270003626	0.00129708480597159	0.00880395277365274	"gene-200721"
"g5819"	-2.50397266188921	-0.109021745029052	11.5605998121483	0.00129949568270241	0.00881210451195502	"g5819"
"gene-73653"	-2.20826795512307	1.89615722697553	11.5598166890457	0.00129994283370228	0.00881210451195502	"gene-73653"
"gene-123115"	-0.785243541754194	6.38473219060956	11.5195500612293	0.00132315310677129	0.00896373021886588	"gene-123115"
"gene-160918"	0.97752687435725	9.98610250740994	11.5106022813055	0.00132836946241568	0.00899334029424135	"gene-160918"
"gene-51031"	-0.817550297826628	6.1995208170447	11.4995495996185	0.00133484269533263	0.00903042347371503	"gene-51031"
"gene-46811"	-2.89346552209786	-0.0883460490862272	11.498353912115	0.00133554495338038	0.00903042347371503	"gene-46811"
"gene-219260"	0.860666368362519	5.91375164828569	11.472696635866	0.00135070779370267	0.00912714618413065	"gene-219260"
"gene-361069"	-1.95949633495119	6.7202132160392	11.4599549426239	0.00135830477040541	0.00917265367494089	"gene-361069"
"gene-385168"	-3.29531746154536	5.46641960785816	11.4531237302657	0.00136239616930907	0.00919173914381896	"gene-385168"
"gene-150135"	0.531234425640086	6.81871321605408	11.4523516433851	0.00136285940483288	0.00919173914381896	"gene-150135"
"gene-268975"	0.802639492260817	6.27250565337585	11.4481322301904	0.0013653938796523	0.00920299702406964	"gene-268975"
"gene-134464"	2.05108854695108	3.84365042706659	11.4443665220302	0.00136765999897026	0.00921243302662932	"gene-134464"
"gene-423075"	-4.65108852622732	2.62193576996023	11.4279544074203	0.00137758256653862	0.00926802355770879	"gene-423075"
"gene-125426"	0.930508414806877	9.6345082785947	11.4278340246417	0.00137765562662068	0.00926802355770879	"gene-125426"
"gene-146747"	-0.732436717040061	2.80171903127335	11.4236257938109	0.00138021214786494	0.00927935297388845	"gene-146747"
"gene-266839"	-2.30538004098921	-0.149877015856869	11.4221187434183	0.00138112889721831	0.0092796506322261	"gene-266839"
"gene-156810"	0.724204275416586	7.25660037659392	11.411677532338	0.00138749791217289	0.0093135230293338	"gene-156810"
"gene-337615"	4.30191969266812	8.22574235708456	11.4109847524059	0.00138792158720328	0.0093135230293338	"gene-337615"
"gene-172797"	0.734925017044916	7.82186111699265	11.4034449094976	0.00139254141542679	0.00933863208983566	"gene-172797"
"gene-340320"	-1.62412683168281	2.96426826777433	11.3777194976707	0.001408425624788	0.00943920286404865	"gene-340320"
"gene-114089"	-1.29086715267039	7.77442270948538	11.3747628531463	0.0014102633400488	0.00944556730778278	"gene-114089"
"gene-327044"	0.529658951098548	10.958292386508	11.3688377690684	0.00141395367069674	0.00946432425521114	"gene-327044"
"gene-118401"	-2.32042166057022	-0.34936071499349	11.3605754125022	0.00141911663531954	0.00949290851148343	"gene-118401"
"gene-275170"	-0.545668959443446	4.39699347826054	11.3590033226758	0.00142010123513335	0.00949352403323588	"gene-275170"
"gene-100673"	-0.640667977326721	5.72179375987391	11.3537052729283	0.0014234246794011	0.00950976437820986	"gene-100673"
"gene-253278"	0.819379271900001	3.82103571054401	11.347635138666	0.00142724247231338	0.00952928495638741	"gene-253278"
"gene-190496"	-0.615405187682249	3.75466549570817	11.3386832847814	0.001432892311169	0.00956093760305186	"gene-190496"
"gene-142738"	-4.58337728824784	6.9300426587326	11.3372784620292	0.00143378107153702	0.00956093760305186	"gene-142738"
"gene-429522"	-6.48329823555739	6.22005981661498	11.3279818358121	0.00143967716029475	0.009594239521864	"gene-429522"
"gene-130096"	-5.85300735940733	6.46056228998616	11.3198596386372	0.00144484920653292	0.00962267762096687	"gene-130096"
"gene-168748"	0.513771489426137	5.69823182407795	11.3143458704222	0.00144837135507254	0.00964009870622747	"gene-168748"
"gene-164380"	0.54958738256858	6.15227793234609	11.3018508581661	0.00145638641171458	0.00968738328642668	"gene-164380"
"gene-194509"	-0.609227633288375	5.47938624779113	11.2981941747019	0.001458740813474	0.00969697955756841	"gene-194509"
"gene-185155"	-1.09515310281552	3.24706294488623	11.2899193543167	0.00146408340265047	0.00972641540948807	"gene-185155"
"gene-132716"	0.526378969537547	8.2278332626063	11.2856263533397	0.00146686323063719	0.00973860954089009	"gene-132716"
"gene-105007"	-1.31385503515726	4.30334294311388	11.284258369884	0.00146775019688293	0.00973860954089009	"gene-105007"
"gene-331746"	0.49575008753667	5.47367752007692	11.2826881987469	0.00146876894958273	0.0097392933589538	"gene-331746"
"gene-53269"	-1.04598567034674	2.72793317180071	11.2800624960113	0.00147047420490786	0.00974452563451716	"gene-53269"
"gene-221146"	0.412685985783744	4.89206611157564	11.2758682259165	0.00147320246863825	0.00975652643613724	"gene-221146"
"gene-90190"	1.6506706414185	5.94108102450901	11.2653141006833	0.00148009115442795	0.00978746140196762	"gene-90190"
"gene-169054"	0.512071631243716	9.60289201333602	11.2647700332046	0.0014804471816203	0.00978746140196762	"gene-169054"
"gene-173646"	-1.12944046178808	5.26597904151239	11.2644842872337	0.0014806342041901	0.00978746140196762	"gene-173646"
"gene-337639"	2.09343886164617	6.08273543608921	11.2571907273377	0.00148541627946749	0.00981297363255665	"gene-337639"
"gene-340742"	-2.03695003024005	0.691078053901141	11.2543800077305	0.00148726346758409	0.00981907774129384	"gene-340742"
"gene-276196"	0.673293382553694	8.06782024909664	11.2516864742974	0.00148903590124281	0.00982468104566906	"gene-276196"
"gene-430128"	-1.36878119319166	2.30752960183007	11.2411508708864	0.00149598997266239	0.00986319186606463	"gene-430128"
"gene-276211"	0.567307210483237	6.44724066131827	11.2400367964055	0.00149672731025088	0.00986319186606463	"gene-276211"
"gene-16576"	0.317496922836341	6.80581508052619	11.224295134583	0.00150718657138897	0.0099259667946087	"gene-16576"
"gene-291578"	0.616276527099915	6.13390697221009	11.2182947915461	0.00151119353516807	0.00994619705448487	"gene-291578"
"gene-20570"	-0.522814507829526	6.03797186109853	11.2120702259685	0.00151536203589094	0.00996746481987384	"gene-20570"
"gene-44125"	-0.831052635301092	4.46591515333564	11.2020875555038	0.00152207247179647	0.0100054158281998	"gene-44125"
"gene-284125"	-7.74790192543397	6.4080984163603	11.1904223606307	0.00152995340571837	0.0100505401801262	"gene-284125"
"gene-272891"	-0.643831611196302	5.54498214936935	11.1886676129095	0.00153114259909808	0.0100505401801262	"gene-272891"
"gene-349798"	0.760349142264869	11.0767285241912	11.1877396493812	0.00153177187213093	0.0100505401801262	"gene-349798"
"gene-213699"	-3.0871435550262	3.97784056786805	11.1739063014465	0.00154118479354415	0.0101051844506435	"gene-213699"
"gene-84083"	-2.5804680461859	1.83171222009605	11.1727121088323	0.00154200022220707	0.0101051844506435	"gene-84083"
"gene-90524"	0.398948808303429	5.39937960801324	11.1700955648062	0.00154378845453446	0.0101106736468156	"gene-90524"
"gene-408606"	-2.35899252393074	3.4898566411472	11.1641121647555	0.00154788588269555	0.0101312703066769	"gene-408606"
"gene-214979"	-0.801111450890137	4.92459479406072	11.1576057916077	0.00155235438545924	0.0101542689075919	"gene-214979"
"gene-117724"	0.647886052729011	6.11948278275036	11.1532826666624	0.00155533093540055	0.0101674860657162	"gene-117724"
"gene-362054"	-0.85495973104387	5.21286111302524	11.1409949808004	0.00156382395052673	0.010216726988822	"gene-362054"
"gene-80607"	2.34484579567711	-0.559892357789372	11.1321440128191	0.0015699716894456	0.0102505947752875	"gene-80607"
"gene-325885"	-1.6845226207589	0.837224391048853	11.1208113247289	0.00157788020632477	0.0102959103524358	"gene-325885"
"gene-358388"	0.750736751490499	8.36585137264771	11.1077392854799	0.0015870544352987	0.010349424263542	"gene-358388"
"gene-76674"	-0.986303232728809	9.20849375145603	11.1030146589784	0.00159038402197178	0.0103647821431935	"gene-76674"
"gene-83764"	4.78218361585725	5.28808002562249	11.0957743651335	0.00159550069493613	0.0103917608030255	"gene-83764"
"gene-118997"	-0.512664104107998	5.01616030298586	11.08902136472	0.00160028855888181	0.0104165128293262	"gene-118997"
"gene-258919"	-0.666343703536363	6.30610890145859	11.0876541711758	0.00160125972884057	0.0104165128293262	"gene-258919"
"gene-223722"	5.91576964535515	6.25893376643491	11.0848666443585	0.00160324173092597	0.0104230312042351	"gene-223722"
"gene-356740"	0.438780905175132	6.29210879367801	11.0754327424785	0.00160996858019146	0.0104603700787516	"gene-356740"
"gene-143733"	-0.927080558631009	5.07907515327771	11.0672659054224	0.00161581584779596	0.0104919519884968	"gene-143733"
"gene-143922"	2.36752561556746	-1.12679340873176	11.0578204223379	0.00162260637836095	0.0105296164980153	"gene-143922"
"gene-166325"	0.661007910883326	7.63782996015819	11.0467637189638	0.00163059327880777	0.010574993971585	"gene-166325"
"gene-10632"	0.409005643208335	6.30838191900311	11.0384270182594	0.00163664261738639	0.0106077580003179	"gene-10632"
"gene-363476"	1.93858022298608	4.19005760548982	11.0229348306781	0.00164794675897124	0.0106719774997525	"gene-363476"
"gene-296489"	-0.496874501686228	5.33209279088313	11.0221008056377	0.00164855763746646	0.0106719774997525	"gene-296489"
"gene-423208"	4.03570646695588	0.137338939933333	11.0169823397705	0.00165231184274933	0.0106897741845997	"gene-423208"
"gene-288586"	-0.464830097694437	5.07300228444838	11.0152635804943	0.00165357449889638	0.010691439738761	"gene-288586"
"gene-173251"	-2.36019918213953	-0.24445427942875	11.0072271089975	0.00165949179140234	0.0107231802511272	"gene-173251"
"gene-336178"	1.39806159683718	5.19804219012747	10.9898688055744	0.00167234870204848	0.0107996969004175	"gene-336178"
"gene-183915"	-0.822014006226143	5.20928324896625	10.9867616854839	0.00167466107815967	0.0108080674922975	"gene-183915"
"gene-238948"	0.558264068240292	3.87319406396637	10.9799737125279	0.00167972448499038	0.0108341719965784	"gene-238948"
"gene-359041"	-0.276156593925043	6.04588540428096	10.9770858772558	0.00168188349679853	0.0108408968023829	"gene-359041"
"gene-201974"	-0.648685340207864	4.12564927302018	10.9758536492133	0.00168280562436387	0.0108408968023829	"gene-201974"
"gene-122764"	-1.86371647514141	2.49401517647734	10.9737157276846	0.00168440677829345	0.0108446431561314	"gene-122764"
"gene-9713"	-0.659171469343339	6.26218245003953	10.9639916608209	0.0016917096110956	0.0108850716416291	"gene-9713"
"gene-13844"	0.543859607737447	8.72769657980971	10.9576485295136	0.00169649122946321	0.010909238643634	"gene-13844"
"gene-247144"	-0.651153351299217	3.83879156938442	10.9460357768551	0.00170528199143624	0.0109554916948142	"gene-247144"
"gene-241187"	-2.79437769060164	2.335224743984	10.9454270613889	0.00170574409990714	0.0109554916948142	"gene-241187"
"gene-174720"	-1.63161167058098	1.81586787152398	10.9366275332827	0.00171243898400674	0.0109918533698827	"gene-174720"
"gene-303273"	-0.924281008405816	3.26681101886853	10.9247665489817	0.0017215067335255	0.0110433930143409	"gene-303273"
"gene-331905"	0.736698376027732	8.13469933880064	10.9226930113338	0.00172309712228653	0.0110469324850148	"gene-331905"
"gene-270837"	-1.12259188427649	3.41033951055277	10.9192422508066	0.00172574724833072	0.0110572262931232	"gene-270837"
"gene-5187"	0.529307611899132	5.99993601139696	10.9178964554049	0.00172678195495276	0.0110572262931232	"gene-5187"
"gene-89517"	2.35215656836222	1.02757345229231	10.9026223938474	0.00173857102835678	0.0111206501444239	"gene-89517"
"gene-215534"	0.546166881876113	8.93918272620717	10.9023554065828	0.00173877784789178	0.0111206501444239	"gene-215534"
"gene-157052"	-0.472888538131278	7.8436436877237	10.8906879786534	0.00174784117803449	0.0111718982990233	"gene-157052"
"gene-311551"	-0.628567436208193	6.91429764700118	10.8821177427812	0.00175453014850583	0.011207917513218	"gene-311551"
"gene-124865"	-5.70369594945882	0.544055257784255	11.1247245925342	0.00175946634806653	0.0112327035282327	"gene-124865"
"gene-169129"	-0.734006637538352	5.03888107759967	10.874345206259	0.00176061974253522	0.0112333242841059	"gene-169129"
"gene-221552"	3.37232432782897	6.88673383905028	10.8613487017958	0.00177085176563974	0.0112904282827902	"gene-221552"
"gene-175696"	0.879352114455493	8.77272314278233	10.8602839208396	0.00177169281722234	0.0112904282827902	"gene-175696"
"gene-378032"	-0.755077979430371	5.86487415899745	10.85394378408	0.00177670946146109	0.011315617863533	"gene-378032"
"gene-351946"	2.12144039813163	1.41217556356856	10.8479940213048	0.00178143077458212	0.0113388876777782	"gene-351946"
"gene-117360"	3.17059670382201	5.44618960866956	10.8466547775846	0.00178249531752964	0.0113388876777782	"gene-117360"
"gene-56730"	-1.16248549837836	7.49558303101769	10.8389948527814	0.00178859690305707	0.0113709005743664	"gene-56730"
"gene-375677"	-2.17653883141677	5.44011340244014	10.8343937784936	0.00179227246091003	0.0113874611076697	"gene-375677"
"gene-332475"	-0.644347315498707	2.8008143814851	10.8314128458016	0.00179465800099209	0.0113903204648464	"gene-332475"
"gene-197599"	0.76696336593518	8.22671283952537	10.8311552056931	0.00179486433801077	0.0113903204648464	"gene-197599"
"gene-134741"	0.541907058896904	5.35903590720576	10.82754621848	0.00179775729577362	0.0114018763254909	"gene-134741"
"gene-157376"	-0.546828210420185	7.27891295013978	10.8137379873069	0.00180887118614043	0.011465526779374	"gene-157376"
"g5999"	2.18376514850083	0.929403725946846	10.8095724625279	0.00181223804246172	0.0114800260986437	"g5999"
"gene-78417"	1.83962524176267	2.35038674510166	10.8008445550053	0.00181931385714093	0.0115179893955661	"gene-78417"
"gene-280157"	0.498386515726286	6.47270429116341	10.793074392939	0.00182563760286005	0.0115459049061373	"gene-280157"
"gene-132506"	0.61442187524542	7.31855254081829	10.7927595466348	0.00182589432607399	0.0115459049061373	"gene-132506"
"gene-229524"	-0.32776600415942	7.34438825501513	10.7847536856749	0.00183243498318115	0.0115776078531576	"gene-229524"
"gene-182978"	2.36462770410562	5.17556445463046	10.7839597436083	0.0018330849590746	0.0115776078531576	"gene-182978"
"gene-29466"	-1.17081423813082	3.42916408438005	10.7767295939381	0.00183901520160888	0.0116081695455858	"gene-29466"
"gene-324110"	-2.99878597851618	0.10383534803129	10.7715393478261	0.0018432847018373	0.0116282183207245	"gene-324110"
"gene-277298"	-0.858234356059603	2.5583752523545	10.759053744123	0.00185359801888333	0.0116863476756628	"gene-277298"
"gene-17372"	-1.96801364932522	0.901231282927684	10.7491859832961	0.00186179177512349	0.0117310529148184	"gene-17372"
"gene-214131"	0.383442540833598	6.55777041115556	10.7476044117826	0.00186310857196829	0.0117323995094463	"gene-214131"
"gene-47823"	-1.6058501212747	6.86705545877747	10.7136976370047	0.00189157520426164	0.0119046117588916	"gene-47823"
"gene-296510"	0.574122510011657	10.5340570107673	10.7042491953511	0.00189958872943603	0.0119479750007579	"gene-296510"
"gene-207840"	-0.557626060778432	5.99756517585326	10.6894193199026	0.00191223832428053	0.0120204295609029	"gene-207840"
"gene-286179"	-0.444680745297522	5.27600201673569	10.6830538856728	0.00191769499581226	0.0120476101449848	"gene-286179"
"gene-114197"	-0.719940974164846	3.61544966651639	10.6785305597137	0.00192158247594223	0.0120649062657152	"gene-114197"
"gene-255225"	-1.31655398471996	6.5136166544441	10.6758791465827	0.00192386502180846	0.0120721111338966	"gene-255225"
"gene-424628"	1.56860361576983	7.05089465670348	10.6716188798613	0.00192753855561775	0.0120880307061028	"gene-424628"
"gene-255669"	0.71425630284205	7.74424934395337	10.667751099271	0.00193088003144474	0.0121018503326142	"gene-255669"
"gene-178855"	-0.702964218790991	4.81909746888781	10.66153480639	0.00193626318774813	0.0121284424410419	"gene-178855"
