"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-20396"	6.50143573479567	-1.05750398258743	8.90562810947205	0.00663525855883342	0.471575693784847	"gene-20396"
"gene-58433"	-3.80833750734772	-0.269369999363208	8.7510924813834	0.00667766309933461	0.471575693784847	"gene-58433"
"gene-224896"	13.1265028847868	4.51746395994841	8.88807790678639	0.0066811543763914	0.471575693784847	"gene-224896"
"gene-224697"	12.3068766775044	8.42940697798116	8.74131212273318	0.00670411415565136	0.471575693784847	"gene-224697"
"gene-227164"	0.652030162470102	6.44595321306884	8.72132998592723	0.00675851315240795	0.471575693784847	"gene-227164"
"gene-39545"	-6.97526099047144	5.77230575409812	8.71208196704075	0.00678385314836493	0.471575693784847	"gene-39545"
"gene-68728"	-1.09696010672024	4.31017915675538	8.70635385976993	0.00679960055968412	0.471575693784847	"gene-68728"
"gene-285316"	5.67583094653982	3.90650579880827	8.80822574891091	0.00689443612934752	0.471575693784847	"gene-285316"
"gene-224743"	10.9171813906862	2.65375178530063	8.78108579317334	0.00696862375589659	0.471575693784847	"gene-224743"
"gene-8658"	4.53811499858781	-1.11248211069411	8.77626954910352	0.00698188066084809	0.471575693784847	"gene-8658"
"gene-117742"	1.14100006252694	3.8290944094351	8.61474200977065	0.00705696887922728	0.471575693784847	"gene-117742"
"gene-431701"	12.4858701059478	3.96198853542612	8.74608984702982	0.00706558634569117	0.471575693784847	"gene-431701"
"gene-75424"	-2.3551784062503	3.03610569143489	8.56041286974918	0.00721462208334236	0.471575693784847	"gene-75424"
"gene-219019"	2.23229481828004	1.63881680498176	8.55216125022738	0.00723890225334581	0.471575693784847	"gene-219019"
"gene-275482"	1.52439941611703	4.24467783851593	8.54730368995657	0.00725323731876254	0.471575693784847	"gene-275482"
"gene-298808"	10.300363088859	6.01989381404857	8.52883701004825	0.00730801838356454	0.471575693784847	"gene-298808"
"gene-224277"	8.40644928223831	-0.228923118535979	8.65456754380491	0.00732626221288056	0.471575693784847	"gene-224277"
"gene-391222"	11.1345497741917	2.3527343010742	8.63913001939684	0.00737126686565378	0.471575693784847	"gene-391222"
"gene-430864"	12.0042003384276	3.51699772216351	8.63201080870759	0.00739212385173661	0.471575693784847	"gene-430864"
"gene-399484"	10.872248761274	2.53872352862691	8.62352446849883	0.00741707105199557	0.471575693784847	"gene-399484"
"gene-298628"	9.47438565520263	1.04382346250359	8.61205007280461	0.00745094978926579	0.471575693784847	"gene-298628"
"gene-243127"	-0.912835962786827	5.92833900482949	8.47392142789006	0.00747361896922837	0.471575693784847	"gene-243127"
"gene-388769"	-10.7684831574875	1.89069297845173	8.70818940588962	0.00763425461447942	0.471575693784847	"gene-388769"
"gene-420868"	12.9974947547212	3.93160658148129	8.53532657973207	0.00768190838465306	0.471575693784847	"gene-420868"
"gene-224782"	8.98335569464783	3.66597975269308	8.40428113141366	0.00768955948550552	0.471575693784847	"gene-224782"
"gene-326825"	10.0921407944493	1.08328571174222	8.49556656313788	0.00780469083373474	0.471575693784847	"gene-326825"
"gene-240623"	9.62309831063127	3.299886727127	8.36624865845451	0.00781036860677255	0.471575693784847	"gene-240623"
"gene-282665"	12.5622408154711	4.02581643772439	8.49168836718999	0.00781678230638755	0.471575693784847	"gene-282665"
"gene-172175"	1.6257991268703	4.0424474343007	8.35631756713117	0.0078422557071528	0.471575693784847	"gene-172175"
"gene-430080"	10.1742166572468	2.08690924620073	8.473651585904	0.00787328942732897	0.471575693784847	"gene-430080"
"gene-20302"	-4.18296091262072	2.56016924083607	14.6381921868207	0.00787448430971414	0.471575693784847	"gene-20302"
"gene-281940"	-4.42347564274194	3.32028277769565	10.1743820268388	0.00787448440769496	0.471575693784847	"gene-281940"
"gene-198922"	-4.68975384239211	5.10983211246956	12.0972542026768	0.00787448469375511	0.471575693784847	"gene-198922"
"gene-225173"	11.5486064803694	3.20310785532789	8.45712734115137	0.00792545321664751	0.471575693784847	"gene-225173"
"gene-279975"	-2.15443124597032	4.15219046019324	8.32163341295827	0.00795474455931739	0.471575693784847	"gene-279975"
"gene-224860"	9.15556145672335	11.0577614148455	8.32044807156684	0.00795862000816298	0.471575693784847	"gene-224860"
"gene-238849"	2.00492205869679	4.90243304570098	8.31782320771642	0.00796720930936649	0.471575693784847	"gene-238849"
"gene-388757"	-11.110514965557	6.9651451013706	8.28758740697016	0.00806688510985754	0.471575693784847	"gene-388757"
"gene-224682"	11.848443814868	3.36973306244248	8.398539996126	0.00811349387675166	0.471575693784847	"gene-224682"
"gene-62927"	10.1020631736378	1.12260696156306	8.39271043220759	0.00813247163734813	0.471575693784847	"gene-62927"
"gene-241001"	12.0444843388253	3.14625323567299	8.37786276225728	0.00818102860859427	0.471575693784847	"gene-241001"
"gene-81518"	9.50094335935044	0.311147818940787	8.37315843706395	0.00819647995716004	0.471575693784847	"gene-81518"
"gene-240638"	8.34767791017086	-0.143972381357846	8.35783515093203	0.0082470327103034	0.471575693784847	"gene-240638"
"gene-213663"	5.73576856858005	5.79070729402077	8.3533127729878	0.00826201800549422	0.471575693784847	"gene-213663"
"gene-223554"	-3.65750722571071	-1.18984628324679	8.1896336353146	0.00839930112425895	0.471575693784847	"gene-223554"
