"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-220028"	2.32430794879575	3.09604625108211	107.977326006891	8.71461492270933e-11	2.35249912580215e-08	"gene-220028"
"gene-222344"	8.74517544488122	0.406762850804773	318.228557808676	1.27309560379337e-10	3.35078762918416e-08	"gene-222344"
"gene-224875"	13.1745822791802	10.4367849266934	103.261313243683	1.39811443232369e-10	3.59008505939116e-08	"gene-224875"
"gene-428738"	11.2750830990401	5.29289316194685	102.327396131936	1.53848436109997e-10	3.85646746515725e-08	"gene-428738"
"gene-392224"	8.79604926189301	2.50180355237931	96.5516195951814	2.82517535390899e-10	6.91708049440787e-08	"gene-392224"
"gene-222430"	9.70613717083403	1.04710639811592	277.377971977923	3.03990164894298e-10	7.27365558183448e-08	"gene-222430"
"gene-225629"	8.42292329169385	2.39981086705937	95.2114058432947	3.26654269089621e-10	7.64225809994561e-08	"gene-225629"
"gene-392186"	6.81418116758288	8.46745198921067	92.7357143245526	4.28961080957361e-10	9.81761360938933e-08	"gene-392186"
"gene-225325"	6.33485593358695	2.66971951664867	91.1147683708907	5.14342089665279e-10	1.15212628085022e-07	"gene-225325"
"gene-323148"	10.0369160520705	3.24383577980266	90.6538203339104	5.41840680056185e-10	1.18576188952829e-07	"gene-323148"
"gene-225635"	7.3296998770788	0.573969515492705	90.4917189691391	5.51883858158112e-10	1.18576188952829e-07	"gene-225635"
"gene-403818"	11.3008182693626	5.1188115549802	109.024764274939	8.1882067425227e-10	1.71269217392589e-07	"gene-403818"
"gene-240983"	9.8987142265192	1.54097546031606	236.485668150584	8.29666611609236e-10	1.71269217392589e-07	"gene-240983"
"gene-237881"	2.527162062684	2.9457066920583	86.0756086004708	9.19536222116895e-10	1.86170718200898e-07	"gene-237881"
"gene-120952"	2.57839959981315	4.61096960579036	85.4684184145905	9.87969089857462e-10	1.96251671283384e-07	"gene-120952"
"gene-326849"	11.5264025668036	4.91252369205484	105.901664746491	1.06133313241427e-09	2.0692065218625e-07	"gene-326849"
"gene-222555"	8.54609845633131	0.295624656345725	215.379446796924	1.48912902215558e-09	2.85046369913709e-07	"gene-222555"
"gene-403652"	9.34749168233751	2.52642466780729	97.7258423500515	2.16059542769257e-09	4.06191940406203e-07	"gene-403652"
"gene-89234"	2.21425021855744	2.3532678881363	78.7354155751793	2.2512771392739e-09	4.15814837232906e-07	"gene-89234"
"gene-225738"	7.60461357424711	1.71250628563987	95.1435011717049	2.73248224563892e-09	4.95992639346319e-07	"gene-225738"
"gene-390616"	8.13616278901121	3.55700336002558	76.5222262873752	2.98612804108365e-09	5.32846712144554e-07	"gene-390616"
"gene-219019"	2.26810149440321	1.21000104998634	76.1239142686039	3.14392370578054e-09	5.51653812907625e-07	"gene-219019"
"gene-430314"	8.40598201874387	0.240557170266173	187.197098799615	3.56105594256908e-09	6.1460322890766e-07	"gene-430314"
"gene-430068"	7.53763682297529	3.89532230940491	74.4432933713384	3.91575741560288e-09	6.64920872120437e-07	"gene-430068"
"gene-124877"	-9.4357464999623	1.04893586922451	112.537535475596	5.75246806691457e-09	9.61301330293279e-07	"gene-124877"
"gene-240871"	8.44182703235611	2.23491557832984	84.4545794038355	7.66597098119909e-09	1.2456719630292e-06	"gene-240871"
"gene-395080"	11.1900016830343	2.81052635165391	100.578123108926	7.69079384469014e-09	1.2456719630292e-06	"gene-395080"
"gene-227308"	2.28970545908402	4.14161750288292	68.5879094724725	8.67202836826617e-09	1.38331991910767e-06	"gene-227308"
"gene-220249"	6.10297861291619	2.94875960344652	65.1908105357578	1.40782528450264e-08	2.21217680526026e-06	"gene-220249"
"gene-224369"	5.75513864142162	0.239632960362852	61.1174641870484	2.58008627452989e-08	3.99458063209569e-06	"gene-224369"
"gene-221953"	7.0621234823458	-0.8358667265064	134.711418213726	2.66978766055545e-08	4.07355427396054e-06	"gene-221953"
"gene-390956"	6.74405836873574	3.41910631270036	60.3916038775823	2.88288296395551e-08	4.33585597778908e-06	"gene-390956"
"gene-124865"	-8.67987914425432	0.561220353715173	90.0141670462947	3.00693088508476e-08	4.45872793777075e-06	"gene-124865"
"gene-224593"	11.0371205953152	2.5155182963466	129.548756608957	3.38015919173866e-08	4.94254388480898e-06	"gene-224593"
"gene-222501"	7.59621085775681	-0.459291254962669	123.733047942627	4.45581368207271e-08	6.42613786915911e-06	"gene-222501"
"gene-430080"	10.1407032982337	2.06347013118891	79.5022731111039	4.62827210790818e-08	6.5846552367645e-06	"gene-430080"
"gene-239506"	-1.25653245832684	4.72034141942151	56.6134745624892	5.21827479532358e-08	7.32506627268888e-06	"gene-239506"
"gene-80359"	5.1639170800922	3.17128842703493	54.7855462386014	7.02350011087558e-08	9.6891265537733e-06	"gene-80359"
"gene-225158"	9.03563176668126	0.373107920209739	114.498481005697	7.08646224012675e-08	9.6891265537733e-06	"gene-225158"
"gene-221012"	0.722771198282452	5.71907544672712	54.026036839373	7.96238490346958e-08	1.07471779825292e-05	"gene-221012"
"gene-224614"	7.45652043748942	0.966843114982537	60.4358325995418	1.22044900343253e-07	1.62644140609337e-05	"gene-224614"
"gene-326909"	8.58333584212385	3.07632979045386	60.0687051683195	1.28106754777075e-07	1.68588489286631e-05	"gene-326909"
"gene-81572"	13.5584158041681	9.41815577995481	50.5060678964873	1.44769184843283e-07	1.88164194818528e-05	"gene-81572"
"gene-241001"	8.54626526952271	2.49753111804232	59.0553688856235	1.46618016426382e-07	1.8824322889475e-05	"gene-241001"
"gene-84949"	3.67153512204392	4.78466100049164	50.2258908741276	1.52007238163525e-07	1.92811108841638e-05	"gene-84949"
"gene-223773"	-6.39608998233581	2.49853588955961	49.6056339725051	1.69455467239296e-07	2.12384185606585e-05	"gene-223773"
"gene-224250"	5.57519408125924	-0.984749237066079	48.1122768765767	2.2096395788158e-07	2.7368335865615e-05	"gene-224250"
"gene-224307"	6.90215813274785	-0.324497983877237	55.7988066883975	2.28983576371508e-07	2.8031849907433e-05	"gene-224307"
"gene-224860"	8.53228405801463	10.8665007532599	47.3690212807379	2.52685463315907e-07	3.02829288762224e-05	"gene-224860"
"gene-390678"	6.3924355509621	-0.0650900080731071	47.3594468751869	2.53124785439549e-07	3.02829288762224e-05	"gene-390678"
"gene-224079"	-5.21386469157593	-0.634207244005067	46.8237548028974	2.79065480950941e-07	3.30112514994552e-05	"gene-224079"
"gene-218086"	2.81380817404954	1.00610921251628	45.7636342990974	3.39241350665144e-07	3.96836993311404e-05	"gene-218086"
"g14784"	5.09771034886514	1.7799862234003	45.6607323016781	3.4578696732672e-07	4.00048922199529e-05	"g14784"
"gene-214979"	1.43954770459577	3.99677352937586	44.7197049240825	4.12365502561606e-07	4.71889566409629e-05	"gene-214979"
"gene-391222"	7.47617917125001	2.72739752757719	51.2675029865323	4.40152895650526e-07	4.98272009183735e-05	"gene-391222"
"gene-240935"	7.37081640723628	-0.684669997533697	83.4829696983381	4.51520765041843e-07	5.05703256846864e-05	"gene-240935"
"gene-390637"	7.07733471236106	0.254259774831741	50.1715896750344	5.18761904080237e-07	5.7489740275334e-05	"gene-390637"
"gene-322912"	10.7323513305278	2.32311485708313	80.6387407829613	5.50969231315848e-07	6.04229590343047e-05	"gene-322912"
"gene-391198"	9.7545783720395	1.35374432771513	55.9344601579716	5.89627296132487e-07	6.3995836842091e-05	"gene-391198"
"gene-328764"	3.16312667640766	5.43998694856895	42.3946614349137	6.43881717953532e-07	6.91446216249306e-05	"gene-328764"
"gene-125210"	0.868537982688552	5.61364697578465	42.344591359231	6.50201134201e-07	6.91446216249306e-05	"gene-125210"
"gene-224845"	7.35339416226515	-0.959674130971674	77.4417051611823	6.94263396339433e-07	7.30920503666155e-05	"gene-224845"
"gene-223758"	-11.2486635585163	5.15893487097742	41.3278240993702	7.94110982295254e-07	8.27762417980637e-05	"gene-223758"
"gene-424750"	-8.80351146814474	1.84196298653404	43.1002599518748	8.29926628636409e-07	8.56614465321972e-05	"gene-424750"
"gene-223491"	-3.82232195924055	1.5512178377688	41.0303932024273	8.42437688631002e-07	8.61085823874485e-05	"gene-223491"
"gene-403902"	5.0871156206282	0.710018966939798	40.6991655799869	9.00011722978653e-07	9.1108879033839e-05	"gene-403902"
"gene-392248"	7.29485598691045	-0.96505858635261	72.6488486057771	9.97609487659498e-07	0.000100026977962659	"gene-392248"
"gene-430032"	9.35333339343175	4.5634893290932	45.6090047961255	1.05843239566729e-06	0.000104622729930932	"gene-430032"
"gene-231925"	5.75396292626895	-0.996016741726281	45.580521285712	1.06331991856095e-06	0.000104622729930932	"gene-231925"
"gene-224890"	4.68079789975725	0.225116971806357	39.7427964137267	1.09138403575841e-06	0.000106389732670968	"gene-224890"
"gene-406796"	0.850949802650713	4.38973059893797	39.3000551764464	1.19444411892376e-06	0.000115367960403939	"gene-406796"
"gene-371957"	-3.898364433692	-1.17856766147712	40.9364375295398	1.24276413640772e-06	0.000118055942732966	"gene-371957"
"gene-260693"	9.66855135588959	3.28827046543929	39.0769792771232	1.25030208929603e-06	0.000118055942732966	"gene-260693"
"gene-220544"	4.80522442027459	-1.49384753067612	44.5060374496971	1.26703454220483e-06	0.000118055942732966	"gene-220544"
"gene-395143"	9.63188616576679	2.69206727030721	44.5055900075115	1.26712780478963e-06	0.000118055942732966	"gene-395143"
"gene-243308"	1.32666537808501	2.81778300866509	38.6968161383852	1.35208523150616e-06	0.000124521052277494	"gene-243308"
"gene-430044"	5.7882942304077	0.673590089054143	38.6679340715277	1.36017486815272e-06	0.000124521052277494	"gene-430044"
"gene-322927"	6.32678397697565	2.54274813428062	38.1129858510758	1.52618199233847e-06	0.00013851417254603	"gene-322927"
"gene-403700"	11.6537647533259	3.40349348344074	64.7729407188249	1.8971929819383e-06	0.000170714937725183	"gene-403700"
"gene-81640"	12.267891024651	5.27547473681353	41.713161395717	2.02677927021583e-06	0.000180829933532477	"gene-81640"
"gene-323803"	1.85978835577734	6.56618908602129	36.6794568883764	2.06488700254828e-06	0.00018268176775486	"gene-323803"
"gene-127740"	-0.874727453844429	4.92546843189276	36.366412702024	2.20790279614441e-06	0.000193706671981736	"gene-127740"
"gene-403851"	8.20811165759581	-0.119985736302654	60.0015458433593	2.89411636988988e-06	0.000251812042497526	"gene-403851"
"gene-429522"	-10.3884023714136	6.63248374508486	34.6925114028981	3.17767639353427e-06	0.000274217844845318	"gene-429522"
"gene-238849"	1.90748144093672	4.30896010285439	34.5428341392876	3.28449973156862e-06	0.000278957938068767	"gene-238849"
"gene-81599"	11.8512411766567	4.97599041952737	38.9683664498096	3.28559881463974e-06	0.000278957938068767	"gene-81599"
"gene-403878"	7.60736890809751	-0.805751261963108	56.8160329188137	3.898148642088e-06	0.00032763365591414	"gene-403878"
"gene-239553"	-1.18598817851096	1.94462857427289	33.7473163217423	3.92114747769583e-06	0.00032763365591414	"gene-239553"
"gene-403706"	9.81331624764818	1.80276706773606	55.8887145165365	4.26223761671005e-06	0.000353329430147429	"gene-403706"
"gene-84970"	4.58345397983583	0.146186779777516	33.2793897239139	4.35683579759814e-06	0.000358349744352447	"gene-84970"
"gene-81551"	10.4098577961289	3.49509916829696	36.7114182932869	4.97366654032905e-06	0.000405912878578172	"gene-81551"
"gene-120660"	1.34905438085233	6.18681612568466	32.4831642386596	5.22281311163197e-06	0.000422967511071241	"gene-120660"
"gene-90190"	-1.84950792052738	6.5083115771238	32.3656146020823	5.3656545975691e-06	0.00043121840918479	"gene-90190"
"gene-326825"	8.81286899323819	2.79487124984973	32.2866211471245	5.46400644133464e-06	0.00043579590768463	"gene-326825"
"gene-237378"	1.12046751846999	5.59437451156789	31.713023645719	6.23919838826055e-06	0.000493881809260204	"gene-237378"
"gene-87554"	-2.14559569561153	2.97203362972553	31.5632253963302	6.46062286217837e-06	0.000506469118623228	"gene-87554"
"gene-224277"	8.06709466646254	-0.284117989189442	51.6807548140874	6.49442733796882e-06	0.000506469118623228	"gene-224277"
"gene-426056"	-1.49266724221693	3.57254437888109	31.4327488192885	6.66039532378434e-06	0.000515592955652953	"gene-426056"
"gene-231854"	-1.23604280211713	4.77122407671009	31.172019130933	7.079830548547e-06	0.000544061722737976	"gene-231854"
"gene-407253"	3.66790129647596	-1.5408487436442	31.0202508598127	7.33702201968056e-06	0.000559740346544905	"gene-407253"
"gene-119161"	1.67004517950647	3.59232795652743	30.9828021733669	7.40202103130463e-06	0.000560636528183994	"gene-119161"
"gene-241682"	0.877450105311131	4.34459326253531	30.6382024951762	8.03012349521987e-06	0.000603865286840534	"gene-241682"
"gene-243630"	1.29773329546122	2.70654159909175	30.1391206386132	9.04382933378298e-06	0.000675272590255796	"gene-243630"
"gene-218813"	0.722068465407555	5.67585015592865	29.7738779836914	9.8728438071268e-06	0.000731980983108669	"gene-218813"
"gene-421265"	2.72197385547207	2.66840799081814	29.6670737992174	1.01304773016106e-05	0.00074469374565614	"gene-421265"
"gene-84577"	1.44523625849018	2.46754495245985	29.6445290802417	1.01857807156615e-05	0.00074469374565614	"gene-84577"
"gene-428756"	6.58995265263452	-0.934012179186004	47.1616071886745	1.05429506710383e-05	0.000765490928722011	"gene-428756"
"gene-428765"	10.2539145184145	2.91020958010809	46.2255422605051	1.17099813771201e-05	0.000844401944783016	"gene-428765"
"gene-370643"	6.33429050900365	0.905342270954605	29.024003121766	1.18432354595396e-05	0.00084820124434036	"gene-370643"
"gene-230270"	-1.07189107021028	6.92693898897541	28.1307136592914	1.47605233411512e-05	0.00104999182253811	"gene-230270"
"gene-288660"	-0.945203620186604	6.42780373879622	27.4729225015405	1.74015948713624e-05	0.00122955698527318	"gene-288660"
"gene-232048"	-2.42823252419237	3.99664223623235	27.3670431359452	1.78723754309313e-05	0.0012544024569123	"gene-232048"
"gene-81427"	7.43293985170395	4.99467981063336	27.3090052859867	1.81362462506863e-05	0.00126449271872335	"gene-81427"
"gene-326873"	9.74513811980646	1.96480569499405	41.972527840256	1.92936146234034e-05	0.00133633667602099	"gene-326873"
"gene-220055"	-0.612053477066659	4.82176125602639	26.8712957125553	2.02669569583064e-05	0.00139457858076503	"gene-220055"
"gene-392159"	8.09953526450346	0.0492324569912588	41.3109668440208	2.09256390314237e-05	0.00143055277742096	"gene-392159"
"gene-240602"	8.71042084726851	0.0596712218016769	48.6994394405438	2.12996416623947e-05	0.00144672662852704	"gene-240602"
"gene-227370"	0.976569237247451	3.70029751566299	26.6421614358667	2.14887116565046e-05	0.00145021254051077	"gene-227370"
"gene-240860"	7.91569989594404	-0.521440046119501	32.094997294707	2.16375767182733e-05	0.00145095801076421	"gene-240860"
"gene-77070"	-0.489120158968295	4.87866667739421	26.2198101881232	2.39539357911628e-05	0.00159612048107191	"gene-77070"
"gene-241108"	10.5486837580361	2.00678326382389	39.6011245302171	2.59356589710297e-05	0.00171729948205661	"gene-241108"
"gene-5731"	1.67200136026726	2.59042784639251	25.8434326227751	2.64089036970325e-05	0.00173770586326474	"gene-5731"
"gene-290138"	-0.873213875537258	5.63818501259123	25.4787334993157	2.90483106402024e-05	0.00189950692186367	"gene-290138"
"gene-120832"	-2.49478760799152	3.66013925710508	25.214861120117	3.11349368858691e-05	0.00202338651564463	"gene-120832"
"gene-39545"	-7.6782145101746	5.16554045209355	24.9793798744544	3.31339296989557e-05	0.00214008596239635	"gene-39545"
"gene-286732"	-4.97654578511482	4.99033620747923	24.4320135891659	3.83360126407857e-05	0.00246098500659873	"gene-286732"
"gene-330102"	1.40395824400786	3.84935012893365	24.2276893440369	4.04982402349282e-05	0.00258403317086863	"gene-330102"
"gene-130096"	-8.00269431801186	5.51805064625853	24.1243175188322	4.16419602924906e-05	0.00262989384731261	"gene-130096"
"gene-217099"	5.71416476573954	2.79521387279975	24.1176789864616	4.17165912330173e-05	0.00262989384731261	"gene-217099"
"gene-48714"	1.58857544444011	3.07436326508934	23.9129379859651	4.40906511524838e-05	0.00276301413888898	"gene-48714"
"gene-81750"	1.51117762570816	2.41060863798623	23.7878911790261	4.56120310915497e-05	0.00284144061143098	"gene-81750"
"gene-241328"	-3.16505077461929	2.42732948985702	23.6656517272938	4.71541289088385e-05	0.00292022746560148	"gene-241328"
"gene-370487"	8.48398458676051	0.000700032360114418	28.0448488464086	4.7473339278769e-05	0.00292280301711626	"gene-370487"
"gene-90428"	1.68883355295852	1.46598984602134	23.4477360760694	5.0044537208103e-05	0.00306319120771458	"gene-90428"
"gene-218301"	-4.02504587531697	1.61412809794853	23.3834997732541	5.09326160596314e-05	0.00309952937500462	"gene-218301"
"gene-395158"	5.45129074938894	1.92872658882151	23.2400248348553	5.29781919608287e-05	0.00320548508599773	"gene-395158"
"gene-76019"	-0.994251743472969	7.01048473102749	23.1870837584815	5.37552347840208e-05	0.00323231511507515	"gene-76019"
"gene-217443"	1.85060532525438	5.58685087545925	23.1681802486238	5.40356630179737e-05	0.00323231511507515	"gene-217443"
"gene-371230"	6.32499671494857	-0.467644540342914	23.1156057134148	5.48239241991103e-05	0.00326093940095047	"gene-371230"
"gene-166391"	-7.16914963608754	4.95532647259544	23.0566482400625	5.57226709028927e-05	0.00329577684980705	"gene-166391"
"gene-303243"	1.46709715888488	3.96983237922502	22.8409565308371	5.91486162805507e-05	0.00347886386704826	"gene-303243"
"gene-130081"	-7.33206094242977	5.08357004680393	22.5892506141212	6.34364950619241e-05	0.00371033011117743	"gene-130081"
"gene-38977"	-4.06045337829049	1.0851672804817	22.5439396122565	6.42434100527914e-05	0.00373676586207618	"gene-38977"
"gene-80466"	10.9076552902891	2.6920704968833	32.5448773518856	6.83204632673477e-05	0.0039520760290035	"gene-80466"
"gene-124377"	4.11075305192466	-1.53278949154509	22.1837889834811	7.10651916945041e-05	0.00408838436152863	"gene-124377"
"gene-68558"	0.916993783163858	6.1403414290637	22.0804298024457	7.31644454736317e-05	0.00418627870623041	"gene-68558"
"gene-370842"	6.76444832422041	3.52595955700588	22.0210550512447	7.44005512605695e-05	0.00423378557587984	"gene-370842"
"gene-215103"	2.47441425466426	0.40740274174745	22.0021416047595	7.47990232820716e-05	0.00423378557587984	"gene-215103"
"gene-237318"	4.87242237361232	-0.951207538871904	23.879761801477	7.64694441149202e-05	0.00430518881091914	"gene-237318"
"gene-231604"	-3.61122481414454	-0.887084825366511	21.8293948779137	7.85469299928283e-05	0.00439862807959839	"gene-231604"
"gene-223318"	-4.29217850178447	7.13511120036702	21.6861616763963	8.18083094241107e-05	0.00455702582866157	"gene-223318"
"gene-80484"	9.648614774309	1.3106981819035	30.9527868893955	8.68406868950748e-05	0.00481188816648078	"gene-80484"
"gene-62927"	6.35998600671854	0.202110010428056	23.2501507167142	8.92463060942738e-05	0.00491929377256814	"gene-62927"
"gene-301479"	4.87875835049471	2.26407764571773	21.2847362117136	9.17529865370752e-05	0.00503112209511629	"gene-301479"
"gene-39692"	-4.45657006226843	5.62998012697505	21.2604999110123	9.23938056353614e-05	0.00504001028875174	"gene-39692"
"gene-158197"	-5.95130265631433	3.5277041405862	21.2174686390857	9.35435069617671e-05	0.00507642289326538	"gene-158197"
"gene-370323"	4.52188343382338	0.622628268063855	21.1918403488272	9.42355689069457e-05	0.00508775420231961	"gene-370323"
"gene-64491"	1.76402969390796	2.12347912425364	21.1653272218099	9.49573449218538e-05	0.00510056595580243	"gene-64491"
"gene-227284"	2.56980719289574	-0.145350356783003	21.123127437988	9.61185007958871e-05	0.0051367288141071	"gene-227284"
"gene-118620"	0.753689652735945	4.53058800811705	20.92617660489	0.00010174417801449	0.00540991265725531	"gene-118620"
"gene-221469"	1.8470811299928	2.09127917489936	20.7936897770557	0.000105727942059343	0.00559348630151137	"gene-221469"
"gene-417051"	5.69429717959135	-0.210887052372427	20.7621354897849	0.000106701374203006	0.00561676033804624	"gene-417051"
"gene-414353"	-5.19171083661881	3.55354793902245	20.7398801417479	0.000107393755738334	0.00562508189260287	"gene-414353"
"gene-241268"	-3.70383192118575	-1.05583332799035	20.5554409340233	0.000113322016644337	0.00590620886748307	"gene-241268"
"gene-266875"	-2.54248014786994	3.30636696654711	20.5003118892105	0.000115161850329479	0.00595207203842186	"gene-266875"
"gene-222737"	-1.97729005858391	0.593099073407508	20.4952407567235	0.000115332702872156	0.00595207203842186	"gene-222737"
"gene-88032"	-2.64058860856724	5.17137035649403	20.4420204549601	0.000117142356697349	0.00601597429907165	"gene-88032"
"gene-115312"	-4.94590837415654	3.24517681261599	20.266033148031	0.000123348112345677	0.00630392682900624	"gene-115312"
"gene-250269"	0.937507013315219	4.8040000620493	20.1389236124714	0.000128050763665394	0.00651157070721511	"gene-250269"
"gene-372264"	-0.83721565439822	3.28336453710948	22.7813461666014	0.000128850840403961	0.00651157070721511	"gene-372264"
"gene-122220"	-6.01811933549238	3.52966893505508	20.1068808636772	0.000129266553743157	0.00651157070721511	"gene-122220"
"gene-288356"	-0.532616727204334	6.28122672030442	20.0054605937947	0.000133197592268307	0.00667763929238448	"gene-288356"
"gene-370562"	5.62325485170792	0.549055568446084	19.8756205185068	0.00013841965500757	0.00690655036928766	"gene-370562"
"gene-70385"	-0.577601821175585	4.98983970057769	19.8337353011461	0.000140151072117675	0.00695995512856075	"gene-70385"
"gene-204669"	-5.78507012154542	1.73539327597674	19.7654535014524	0.000143023988735272	0.00706927959345046	"gene-204669"
"gene-428747"	6.28569129235674	-1.38848070931102	27.5843623875232	0.000148794972851755	0.00726845440520371	"gene-428747"
"gene-268146"	-3.29985549403941	-0.210807426358004	19.6303919067368	0.000148895683493947	0.00726845440520371	"gene-268146"
"gene-374892"	-7.38751417195522	4.48311475130498	19.6252383692177	0.000149124824422873	0.00726845440520371	"gene-374892"
"gene-375015"	-7.27963064722464	3.91660261256134	19.2694733239564	0.000165902283519292	0.00803544014716954	"gene-375015"
"gene-333008"	1.39825890028419	2.49153376203512	19.259773801536	0.000166387343472925	0.00803544014716954	"gene-333008"
"gene-406510"	-0.930855708024938	10.3320186353112	19.1731114927226	0.000170789814513964	0.00821038889133794	"gene-406510"
"gene-326329"	-4.57496140447205	1.34216906919115	19.1091530460408	0.000174119562297243	0.00833241250847899	"gene-326329"
"gene-407355"	-3.96138679819693	-0.255341974431298	19.0665255036047	0.000176377699311897	0.00840228243599843	"gene-407355"
"gene-392350"	9.77980594620272	1.31624488730291	26.5214437105432	0.000178063954959565	0.00844440233249685	"gene-392350"
"gene-327787"	-0.659418150978096	4.76671001494788	18.9254174952869	0.000184081226089504	0.00869061501466502	"gene-327787"
"gene-82722"	1.54787092651783	4.11756801076338	18.7890114456524	0.000191874519362722	0.00901810241004792	"gene-82722"
"gene-210277"	-0.439069446465699	7.65198554370931	18.7734443028144	0.000192786326683583	0.0090206864325545	"gene-210277"
"gene-125867"	-1.42963711544732	1.3983347927698	18.7284596407967	0.000195447598497589	0.00910474476540982	"gene-125867"
"gene-223419"	-4.37629880302518	8.64464476365109	18.5737532923551	0.000204907175435097	0.00950336010123658	"gene-223419"
"yTor-all"	2.96718888019874	-1.57699160653895	18.4627048074224	0.000212001770103876	0.00978927471777898	"yTor-all"
"gene-264249"	0.836170232794373	6.91962346911713	18.445926971341	0.000213096540506133	0.00979685754781033	"gene-264249"
