"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-364225"	-8.06883092780083	1.11912118176427	101.449649215191	5.05792481898997e-14	1.11653690379204e-11	"gene-364225"
"gene-226987"	-5.28251730235846	4.74406342400252	82.414923939109	8.27155959476893e-14	1.78868256053411e-11	"gene-226987"
"gene-193446"	-10.4242735925669	5.05009518053037	86.3768179312237	8.48040551324135e-14	1.79716753636611e-11	"gene-193446"
"gene-218723"	-6.48948388407722	4.28559709471847	81.2632937430944	1.09751454355318e-13	2.2802478634293e-11	"gene-218723"
"gene-218523"	-10.2590519421818	3.92559193798517	88.5455506381352	1.67292797014564e-13	3.40891245608907e-11	"gene-218523"
"gene-87838"	-9.02120490365755	4.31421290848428	87.7195536001709	1.98514570744535e-13	3.96879319171528e-11	"gene-87838"
"gene-242461"	-8.7933236854088	2.37036303447104	92.1996967706503	2.70585419879761e-13	5.30948723897397e-11	"gene-242461"
"gene-198745"	-7.51015041449587	3.16503792401421	77.0841676015756	3.11827359529679e-13	6.00749582104814e-11	"gene-198745"
"gene-334325"	-6.8640872051551	4.11635507349425	75.9972801701647	4.11073928830857e-13	7.77810598194957e-11	"gene-334325"
"gene-383831"	-9.05574206104629	2.85904408614274	84.0480988040088	4.29806046961869e-13	7.98986819931221e-11	"gene-383831"
"gene-61479"	-7.2588448701873	4.98609155539887	75.5321073020394	4.62964210978692e-13	8.36463347852825e-11	"gene-61479"
"gene-301715"	-4.94196019547779	4.74536002716918	75.508633167833	4.65754412262332e-13	8.36463347852825e-11	"gene-301715"
"gene-105556"	-5.60295134582261	1.51059432116671	75.2988495508228	4.91469236949181e-13	8.67934672452254e-11	"gene-105556"
"gene-104957"	-8.6676964154771	3.68280514735517	87.712802774721	6.34757380654897e-13	1.10260478777365e-10	"gene-104957"
"gene-6405"	-6.01245688813195	3.99084768206991	77.0653348249314	7.35853820726529e-13	1.25759791684166e-10	"gene-6405"
"gene-237342"	-6.11696235663004	4.22396257042367	73.5954205879765	7.62496150657235e-13	1.28244590672445e-10	"gene-237342"
"gene-14822"	-4.56646692077949	3.630371630141	73.4609778912618	7.89561193532248e-13	1.30721725104183e-10	"gene-14822"
"gene-238229"	-7.37545565057474	0.315629675456071	75.9710535601093	9.5731600419484e-13	1.54929662349365e-10	"gene-238229"
"gene-145538"	-5.46684515721773	4.99926400310171	72.6898822688998	9.65020546909975e-13	1.54929662349365e-10	"gene-145538"
"gene-16181"	-7.80321436092571	2.98613371558864	75.7848363203028	1.00135395608718e-12	1.58363380876115e-10	"gene-16181"
"gene-243159"	-3.42446095226148	4.58647574379954	72.4875329090735	1.01737876914546e-12	1.58531550556842e-10	"gene-243159"
"gene-172875"	-3.90673857217107	3.83360086465005	71.9234342145465	1.17928568678572e-12	1.81097262857702e-10	"gene-172875"
"gene-79518"	-8.91461694771692	5.44067874092433	71.5964861432185	1.2850088762323e-12	1.94513629322249e-10	"gene-79518"
"gene-163088"	-5.88520300560621	4.95159136093719	74.5356405476399	1.35607259849408e-12	2.02379510614694e-10	"gene-163088"
"gene-99832"	-8.30843633926728	2.97048544688486	83.5365575311697	1.43922878838321e-12	2.08833242595331e-10	"gene-99832"
"gene-56700"	-6.43055990632269	2.10582742245523	73.8514223832725	1.43938004327028e-12	2.08833242595331e-10	"gene-56700"
"gene-406501"	-8.98906434295987	2.45414081222144	74.2374799236228	1.45844280408216e-12	2.08833242595331e-10	"gene-406501"
"gene-41369"	-9.07919595456196	3.90635144056101	83.1076007145566	1.56771168656105e-12	2.19856503144699e-10	"gene-41369"
"gene-179836"	-9.20234371600202	4.30951027313672	83.0782563520921	1.57692471111713e-12	2.19856503144699e-10	"gene-179836"
"gene-426390"	-8.38782283702123	3.23462654819672	73.3173776554595	1.82747066532342e-12	2.51307605026305e-10	"gene-426390"
"gene-175843"	-6.4409376841074	0.884301658333428	73.2676962407767	1.84994273235672e-12	2.51307605026305e-10	"gene-175843"
"gene-122433"	-4.1350390354264	4.1881950028214	69.8851342254051	2.0205127675814e-12	2.71004471965728e-10	"gene-122433"
"gene-145478"	-5.74292323258972	2.93093170686253	69.6964414066993	2.12460078175817e-12	2.81403373543869e-10	"gene-145478"
"gene-187747"	-5.73491672721263	2.32001763232287	68.8075221313803	2.69425509053113e-12	3.52448480731702e-10	"gene-187747"
"gene-31907"	-8.16389250763656	3.53016189376047	69.9738565979136	4.20111058497061e-12	5.42865460467666e-10	"gene-31907"
"gene-363459"	-8.71682550591037	3.53067279662481	76.3969077852523	6.19639517730924e-12	7.91048232515286e-10	"gene-363459"
"gene-385611"	-6.68282364034876	4.59367872977901	65.3158877177568	6.95025713150639e-12	8.76725292445735e-10	"gene-385611"
"gene-187157"	-7.22164744894771	4.54413140412207	65.2678135057677	7.04270672515851e-12	8.77935534820936e-10	"gene-187157"
"gene-356255"	-9.19177985601342	4.68834127958501	67.8857252494357	7.13982430755518e-12	8.796927716611e-10	"gene-356255"
"gene-249966"	-8.22292813086531	3.2825213153936	71.3748647674307	7.27146391810497e-12	8.85614157198164e-10	"gene-249966"
"gene-92106"	-5.34080164864601	3.6253595310161	64.923087069799	7.74370772645335e-12	9.32412807607951e-10	"gene-92106"
"gene-419623"	-6.02335160324585	-0.522192595812897	66.5488006152785	9.16386865085197e-12	1.09101519353289e-09	"gene-419623"
"gene-7154"	-10.627135606746	6.26884802049203	66.1976416087444	1.10289501990085e-11	1.2984750700966e-09	"gene-7154"
"gene-181289"	-9.02151635398622	3.36346548810871	72.8575172120268	1.31726538396718e-11	1.53381802291387e-09	"gene-181289"
"gene-280975"	-8.81217631468128	4.6208417747437	68.1760285856595	1.38430381712131e-11	1.58779724808604e-09	"gene-280975"
"gene-321850"	-5.58284686976128	0.842252540858198	62.8074480411833	1.39359328116272e-11	1.58779724808604e-09	"gene-321850"
"gene-39560"	-7.96723570280063	1.01411129306863	67.89992651042	1.48002117628858e-11	1.66833025361211e-09	"gene-39560"
"gene-183629"	-8.05178179040908	3.12933922921764	64.762877445777	1.60307686329167e-11	1.78802130983563e-09	"gene-183629"
"gene-38873"	-7.02045530085551	2.25899961369401	67.0452914978549	1.82200081138409e-11	2.01103339556518e-09	"gene-38873"
"gene-273241"	-4.79687031710219	2.45704987085796	61.5798870769396	1.96804179861961e-11	2.13186861322361e-09	"gene-273241"
"gene-198760"	-5.52985816089928	3.53153015573466	61.5732820414445	1.97171691294747e-11	2.13186861322361e-09	"gene-198760"
"gene-133409"	-9.6977178838721	4.19368957373294	66.6059098083889	2.02862584166399e-11	2.17124438568401e-09	"gene-133409"
"gene-39079"	-8.1354606117479	3.50871299030495	70.2209179786706	2.34303558888199e-11	2.48268050997935e-09	"gene-39079"
"gene-285657"	-6.14155845343045	3.56990314619244	65.9256315543757	2.39748993648822e-11	2.5152280561415e-09	"gene-285657"
"gene-367041"	-6.8384447064416	3.32524916566574	60.703662776584	2.5227298977577e-11	2.62067117614123e-09	"gene-367041"
"gene-99820"	-7.93124814450019	3.31974986061115	69.6153914487051	2.67906748038599e-11	2.75605815749223e-09	"gene-99820"
"gene-244768"	-3.02489796534746	4.53811304046548	60.2927228234742	2.83588823201121e-11	2.8893338179222e-09	"gene-244768"
"gene-144476"	-2.63425013083471	3.44548945066846	60.1819449412174	2.92694923615982e-11	2.95370991489042e-09	"gene-144476"
"gene-290739"	-4.46049996201245	4.98161941335438	59.189145246079	3.88993997585297e-11	3.88530430857636e-09	"gene-290739"
"gene-181319"	-8.93904801874229	3.90212879460876	64.3657530755756	3.92343866570093e-11	3.88530430857636e-09	"gene-181319"
"gene-294684"	-8.36718188567242	3.1287531444175	67.7736707524868	4.04409492674508e-11	3.96770646701767e-09	"gene-294684"
"gene-183342"	-7.39821179991106	4.08597182154827	58.9598184466559	4.15536190505242e-11	4.03946924274637e-09	"gene-183342"
"gene-39091"	-6.7324183410793	3.13112980573666	58.7094129610841	4.46649441248897e-11	4.30245225406664e-09	"gene-39091"
"gene-114715"	-8.18126999427084	3.48466767501609	63.5834627112619	4.76386766755711e-11	4.54756232481398e-09	"gene-114715"
"gene-147790"	-9.07606675621563	4.57889776784007	63.2593903700322	5.16461685748797e-11	4.88609644838773e-09	"gene-147790"
"gene-303219"	-2.32479471447814	4.08219014345271	57.7805438368867	5.84538028802839e-11	5.48120792318131e-09	"gene-303219"
"gene-170302"	-5.84333764179548	2.62987808254196	57.6453363220481	6.0798164507711e-11	5.65102939582198e-09	"gene-170302"
"gene-355067"	-2.67992612777688	3.60678252324526	57.1926965220923	6.93731850052506e-11	6.39198494187509e-09	"gene-355067"
"gene-126153"	-5.62204635102804	2.98725271478019	56.9449006294203	7.45840139318766e-11	6.81286389329452e-09	"gene-126153"
"gene-92883"	-3.48099145146207	3.16427661101829	56.8308112209744	7.71166266618211e-11	6.98399808639877e-09	"gene-92883"
"gene-275101"	-7.91996826367044	5.20128926100748	56.5201746832937	8.44693252258597e-11	7.58505906858652e-09	"gene-275101"
"gene-145496"	-3.55803060803034	4.36998700208616	56.0728848247809	9.63422639587903e-11	8.57363455639413e-09	"gene-145496"
"gene-259706"	-6.62081310553829	4.53152902701845	56.0464067780992	9.70966540927987e-11	8.57363455639413e-09	"gene-259706"
"gene-304890"	-4.78922789495838	4.91869157264518	56.0135276485605	9.80418650328181e-11	8.58555042882431e-09	"gene-304890"
"gene-44413"	-6.2079849997502	-0.827773029635901	57.6158059933887	1.10072987306308e-10	9.56010961883315e-09	"gene-44413"
"gene-77495"	-3.99683052197574	1.37478109210258	55.3069424814214	1.20806291874078e-10	1.04070200707132e-08	"gene-77495"
"gene-16211"	-7.48542503849041	2.63257694042893	57.2452464470528	1.22006097126375e-10	1.04256177834764e-08	"gene-16211"
"gene-133498"	-4.6984177251252	1.31899385889284	54.6886774769981	1.45159739371469e-10	1.23049007870407e-08	"gene-133498"
"gene-32615"	-8.41523948690037	3.75312883488206	61.601566174467	1.68652325105448e-10	1.41828574350581e-08	"gene-32615"
"gene-341425"	-5.92576528744935	3.51314898092049	54.1197788986793	1.72019859028914e-10	1.43521450887431e-08	"gene-341425"
"gene-78265"	-7.00794600129927	4.16829627576768	54.0007429962644	1.78257709376982e-10	1.47563960043633e-08	"gene-78265"
"gene-31263"	-8.38705635002175	4.28668880358008	57.8633238617294	2.04808175138744e-10	1.68228482462801e-08	"gene-31263"
"gene-399571"	-6.44149553677879	3.42220909481267	53.4920075132103	2.07648035573207e-10	1.69249121917977e-08	"gene-399571"
"gene-22771"	-7.72342451711844	2.60896567011285	60.2541531447919	2.32749411480841e-10	1.8826051633977e-08	"gene-22771"
"gene-291112"	-4.54546404080755	2.56889114225737	53.0132822337852	2.39851931724699e-10	1.92535687011736e-08	"gene-291112"
"gene-55294"	-4.81626177315482	2.96290578566236	52.7938596367481	2.56284887861822e-10	2.04180050510065e-08	"gene-55294"
"gene-244566"	-5.89132478488829	3.93803888825708	52.3795760785702	2.90535531693715e-10	2.29739887599001e-08	"gene-244566"
"gene-226935"	-6.45589457277778	4.95194028882146	51.9070889832763	3.35390677587601e-10	2.63244416275424e-08	"gene-226935"
"gene-176614"	-4.77061084550612	3.87452780554984	51.6517173832658	3.62535224585068e-10	2.8245759115466e-08	"gene-176614"
"gene-122764"	-6.61479804684969	1.89818756311555	53.3175987332624	3.70417686605842e-10	2.86492394691643e-08	"gene-122764"
"gene-371805"	-6.16432578654224	-1.4879599539111	58.0545214097271	3.97143157221172e-10	3.04936876370691e-08	"gene-371805"
"g14715"	-9.59713986741443	3.84889378028437	57.7135828353043	4.31851207620136e-10	3.27185713588122e-08	"g14715"
"gene-67362"	-5.74166245559734	6.20799071911168	51.0761865450832	4.32295204816318e-10	3.27185713588122e-08	"gene-67362"
"gene-355708"	-8.35746399891021	3.47322569389769	52.7436487974837	4.37031338659823e-10	3.27839863856485e-08	"gene-355708"
"gene-246645"	-8.75250660550596	4.34978581511041	54.9783498132329	4.39347495919411e-10	3.27839863856485e-08	"gene-246645"
"gene-66244"	-6.38348603165709	3.88924936300951	50.352526681922	5.39997447742213e-10	4.00126780159195e-08	"gene-66244"
"gene-340338"	-7.45959719836741	2.54164177306128	51.7190456635975	5.88306074174224e-10	4.32895219579866e-08	"gene-340338"
"gene-121573"	-7.91820595858771	3.67457465283539	56.0220419698195	6.57008862068407e-10	4.80114889825989e-08	"gene-121573"
"gene-174508"	-4.08064163254162	4.06705056032509	49.5965243014427	6.82235655231324e-10	4.92613834861723e-08	"gene-174508"
"gene-170744"	-7.73231290008316	2.58431572189319	53.3414359800913	6.83411039304202e-10	4.92613834861723e-08	"gene-170744"
"gene-39728"	-7.53395300455289	2.91589535862835	51.1794526159566	6.88724093315563e-10	4.93089222484574e-08	"gene-39728"
"gene-244823"	-6.50485620967898	3.97945199224273	49.447006606665	7.14647529760489e-10	5.08215115794774e-08	"gene-244823"
"gene-272736"	-8.54631940206464	5.76303025623247	50.9537023533878	7.35824437782819e-10	5.16530853793373e-08	"gene-272736"
"gene-300876"	-7.93771528086686	3.80483810017384	50.9524694079904	7.36090590060394e-10	5.16530853793373e-08	"gene-300876"
"gene-259401"	-7.15946907602024	3.2993179882408	50.9299534439075	7.40968515303003e-10	5.16533051852015e-08	"gene-259401"
"gene-21271"	-7.97384873730926	3.56672287474282	50.8202738672428	7.65210151194064e-10	5.29945540003418e-08	"gene-21271"
"gene-352199"	-2.6798571542791	4.00181958610221	48.7815717907119	8.79238435511843e-10	6.0391289403142e-08	"gene-352199"
"gene-130853"	-7.1917700667912	4.4250682061219	48.7664053984265	8.83413538834183e-10	6.0391289403142e-08	"gene-130853"
"gene-188322"	-5.89689417670304	3.94656009904542	48.5229028136951	9.53304797660853e-10	6.44672870972406e-08	"gene-188322"
"gene-83189"	-5.6957164688142	2.49526925286456	50.0675082551407	9.55206122524233e-10	6.44672870972406e-08	"gene-83189"
"gene-348880"	-8.51802308497258	3.21860551906826	54.420765576598	9.83468922080322e-10	6.59543948221429e-08	"gene-348880"
"gene-432055"	-7.42463285258653	2.72061307377544	49.9475915315211	9.89689390026494e-10	6.59543948221429e-08	"gene-432055"
"gene-286539"	-7.10429569364501	2.4292882741774	51.2168818325174	1.13161128151746e-09	7.49409571184939e-08	"gene-286539"
"gene-92073"	-5.94568623507731	3.59573533169963	47.8826493207608	1.16546587691548e-09	7.67035803217167e-08	"gene-92073"
"gene-351643"	-5.42729583372342	4.40681125219679	47.7415805536581	1.21840156436094e-09	7.96924875059788e-08	"gene-351643"
"gene-238220"	-7.0442400884812	2.92461165761802	49.1255111738327	1.26334548290822e-09	8.2033628346483e-08	"gene-238220"
"gene-517"	-6.7942310959609	1.74202088035406	51.0865733159665	1.26967865692933e-09	8.2033628346483e-08	"gene-517"
"gene-131605"	-5.99145330236612	2.38832573345035	47.4683682032515	1.32805713166801e-09	8.49740030821956e-08	"gene-131605"
"gene-396148"	-5.8792831317398	2.96544848002522	47.4567358133379	1.33294473514745e-09	8.49740030821956e-08	"gene-396148"
"gene-306260"	-8.08020169970228	4.15779619306912	48.9299197799066	1.33924674544419e-09	8.49740030821956e-08	"gene-306260"
"gene-37517"	-10.0292001162357	6.10912908063573	53.149772417174	1.36057901768679e-09	8.51180110088085e-08	"gene-37517"
"gene-142374"	-7.68216241256275	1.79339702859035	50.8370088683772	1.36085379032389e-09	8.51180110088085e-08	"gene-142374"
"gene-136450"	-1.88285135095779	5.69713239463444	47.3800871197224	1.36561550316133e-09	8.51180110088085e-08	"gene-136450"
"gene-61250"	-1.03446031633128	4.89582882053494	47.3007565058604	1.40029599701522e-09	8.67692186220661e-08	"gene-61250"
"gene-296096"	-6.26089784449217	3.64244555854167	47.1638141531754	1.4623051091856e-09	9.00847961449457e-08	"gene-296096"
"gene-20302"	-5.55644067881727	1.75566225897464	47.1148520588206	1.48515396545466e-09	9.09635342078474e-08	"gene-20302"
"gene-280686"	-8.83465981457528	4.86240464921853	50.1375812642856	1.53197568114317e-09	9.32920363068567e-08	"gene-280686"
"gene-97398"	-6.35410257183587	4.36094649463184	46.949727657246	1.56495067066741e-09	9.47555274650967e-08	"gene-97398"
"gene-340805"	-8.4208300448617	3.58556058986568	52.3397756273298	1.67672390412666e-09	1.00946400500716e-07	"gene-340805"
"gene-262696"	-6.41829952488502	3.61710709881281	49.6905340548994	1.73830939443363e-09	1.04062860697281e-07	"gene-262696"
"gene-262574"	-6.57095459269005	4.69199964304223	46.5485602250054	1.77767908979817e-09	1.05821840648884e-07	"gene-262574"
"gene-273137"	-4.27829698087105	4.26656306884863	46.2171985439096	1.97568037568398e-09	1.16951448384064e-07	"gene-273137"
"gene-295673"	-8.01933459385117	3.90823014337397	49.4827126910574	1.98826340731467e-09	1.17042439243924e-07	"gene-295673"
"gene-232153"	-7.43212553684195	3.46233683440276	51.2120475836935	2.24899202228392e-09	1.31659223580776e-07	"gene-232153"
"gene-187248"	-4.29899600413008	0.904579291877226	45.7360029042438	2.3043545981615e-09	1.34159018253402e-07	"gene-187248"
"gene-327631"	-8.1697076323812	3.75424762351128	47.0708224813065	2.34376320298582e-09	1.35707731687638e-07	"gene-327631"
"gene-45063"	-7.71822475383244	3.17004875379793	50.9255818855707	2.42441607483685e-09	1.39614743092235e-07	"gene-45063"
"gene-291622"	-8.98992426297101	4.53600316412059	48.7119860626822	2.47241186386735e-09	1.41609060051559e-07	"gene-291622"
"gene-198928"	-5.33896266596228	2.52991173536919	45.3154552346053	2.63745064409328e-09	1.50249607660282e-07	"gene-198928"
"gene-206297"	-6.78966437777065	5.33242101381079	46.4409633866142	2.83911187850968e-09	1.60872884837907e-07	"gene-206297"
"gene-77229"	-3.57348618549737	2.05525138126456	44.7972129556113	3.11696988379598e-09	1.75186155671016e-07	"gene-77229"
"gene-415190"	-8.28275808756011	3.35973084727011	49.9636354795765	3.12478137238789e-09	1.75186155671016e-07	"gene-415190"
"gene-199239"	-7.82329650307114	3.8237658253676	49.8043809288615	3.2596242670555e-09	1.81784098598527e-07	"gene-199239"
"gene-34357"	-6.39125400891387	2.3481792862114	44.1294130716797	3.86988106138515e-09	2.14687223698623e-07	"gene-34357"
"gene-280707"	-3.86929558801575	3.04831644564808	43.9988703300019	4.03766040685433e-09	2.22828383703273e-07	"gene-280707"
"gene-285738"	-7.50650644657708	4.11324039738507	46.7135694180053	4.08766611675837e-09	2.2441922369519e-07	"gene-285738"
"gene-281940"	-5.8130251719883	2.12214112502232	45.1582680289198	4.20956009644632e-09	2.29920096814151e-07	"gene-281940"
"gene-191915"	-8.43928085516545	4.27664064292583	46.5436100835344	4.60422221860238e-09	2.50186351940055e-07	"gene-191915"
"gene-305917"	-8.26148456570076	3.43926921373717	46.1856735574565	5.10829384593168e-09	2.76160620364756e-07	"gene-305917"
"gene-153056"	-7.20124217435959	2.78625026861376	44.3107230450041	5.47481420315415e-09	2.94472747698586e-07	"gene-153056"
"gene-419692"	-8.14048000235985	2.59147356718104	44.181452921495	5.69975107734794e-09	3.05023042502923e-07	"gene-419692"
"gene-194412"	-7.37868005169314	2.78964823869928	43.9467338207397	6.13282003694632e-09	3.26418537776644e-07	"gene-194412"
"gene-9388"	-5.43235410039323	4.57163620293204	42.7070894936725	6.16116530344742e-09	3.26418537776644e-07	"gene-9388"
"gene-378680"	-5.28426779890542	4.38150444837926	42.6757382750715	6.22505367413032e-09	3.28162531000422e-07	"gene-378680"
"gene-274084"	-5.25655909099911	3.77151853124788	41.7509958768397	8.4499466173402e-09	4.43245714640281e-07	"gene-274084"
"gene-308117"	-4.01032482572849	3.05439531823546	41.7143461043469	8.55334731098675e-09	4.46459448804018e-07	"gene-308117"
"gene-64689"	-5.52383817227213	3.92946744227544	41.5508692198349	9.03063350345975e-09	4.69061728444409e-07	"gene-64689"
"gene-168137"	-5.43595635892012	2.07780765235675	42.4773240305063	9.24899412490468e-09	4.78060203646293e-07	"gene-168137"
"gene-255049"	-7.35093009700397	3.3170286403585	45.5930141871371	1.0215242461916e-08	5.25440335565349e-07	"gene-255049"
"gene-3053"	-5.90349448057767	2.99537958520036	41.146823474091	1.03312110321748e-08	5.28838222690454e-07	"gene-3053"
"gene-291587"	-8.43879983932094	3.02931401296288	43.6509387631235	1.07736006838121e-08	5.48832080988811e-07	"gene-291587"
"gene-59359"	-3.10973489689639	5.06598735737549	40.8278579699912	1.14929013231746e-08	5.82673600097408e-07	"gene-59359"
"gene-27908"	-7.7483302440674	3.70077979754884	43.339490627056	1.18235178720172e-08	5.96580930342353e-07	"gene-27908"
"gene-193392"	-4.871886535907	2.98699582613404	40.5627688160088	1.25600802419685e-08	6.30742228644069e-07	"gene-193392"
"gene-228543"	-5.06393747655063	3.90802176379881	40.3237555808475	1.36094639908731e-08	6.80216417204206e-07	"gene-228543"
"gene-77298"	-8.01400902265439	3.46537068924868	44.3945362901019	1.42696358242472e-08	7.09864137059733e-07	"gene-77298"
"gene-44392"	-3.25142808735773	1.89341424419329	40.1202383823823	1.45738293525523e-08	7.21608858970299e-07	"gene-44392"
"gene-206715"	-7.46651929445378	3.24759406968074	42.3423993817451	1.50110154020655e-08	7.39798693954817e-07	"gene-206715"
"gene-24483"	-8.6932474392906	4.56379051831347	44.1708238539045	1.51954505702239e-08	7.42851761761201e-07	"gene-24483"
"gene-29902"	-3.98108561316841	3.6314698829134	39.9827890726996	1.5264594216541e-08	7.42851761761201e-07	"gene-29902"
"gene-213663"	-6.24843687517755	4.69290039575389	39.9791593723282	1.52832846417461e-08	7.42851761761201e-07	"gene-213663"
"gene-194467"	-5.85376134982339	2.63029018270901	39.9253341500226	1.55632218361291e-08	7.53004103085042e-07	"gene-194467"
"gene-322589"	-4.71913595291927	3.15670779132782	39.8772142352456	1.58179436945109e-08	7.61849688122896e-07	"gene-322589"
"gene-347420"	-8.86462075323436	4.8218283364925	43.9927151768462	1.59770065647426e-08	7.64102544034814e-07	"gene-347420"
"gene-273987"	-7.77856838589465	3.95380461731078	42.3284175044134	1.6022455650542e-08	7.64102544034814e-07	"gene-273987"
