"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-224357"	-5.02542828972768	4.89409806744076	83.5606712969838	1.24120524397524e-09	5.02544907820283e-07	"gene-224357"
"gene-157744"	-9.4409230104166	1.47276391119633	108.108468826799	2.5168240597871e-09	9.81281736199215e-07	"gene-157744"
"gene-240623"	-6.19227379154977	3.76429567022583	93.4996321212409	3.18204767589312e-09	1.19633628157596e-06	"gene-240623"
"gene-198922"	-10.8946202815819	3.30668648701377	103.189446407328	3.68545557057483e-09	1.33782037211866e-06	"gene-198922"
"gene-145496"	-3.48434116185146	2.14352728297272	74.451780717846	3.91156295347633e-09	1.37256744037484e-06	"gene-145496"
"gene-350745"	-10.020255532881	2.02395357897995	101.639336482215	4.16950043058585e-09	1.41588164621862e-06	"gene-350745"
"gene-241055"	-5.30087108439289	3.77515284360483	73.6626564142743	4.34183943156195e-09	1.42832949050164e-06	"gene-241055"
"gene-156891"	-8.47280277283746	3.35698580292688	72.5683791910062	5.02492607432344e-09	1.58369861774073e-06	"gene-156891"
"gene-118220"	-11.1413941541514	3.25687854329939	98.7913626287773	5.252719008757e-09	1.58369861774073e-06	"gene-118220"
"gene-224227"	-5.74841762123098	3.32139303539339	88.2271789908378	5.26545564937072e-09	1.58369861774073e-06	"gene-224227"
"gene-253843"	-8.60458520166865	1.61193768732142	77.0363936953484	5.49769995981267e-09	1.60761909658189e-06	"gene-253843"
"gene-225107"	-4.81709754498242	0.494264987626419	169.142740099662	6.65990293651329e-09	1.89483238412636e-06	"gene-225107"
"gene-200848"	-8.67826120174615	0.50530248277942	92.5561218291684	8.88791587834176e-09	2.46218659082378e-06	"gene-200848"
"gene-41508"	-7.84756798071408	4.13290846717072	68.0709905205476	9.32521625874654e-09	2.51709106553397e-06	"gene-41508"
"gene-303219"	-2.43904494074183	2.8600926396264	67.7654607255827	9.73580023346793e-09	2.56221922644292e-06	"gene-303219"
"gene-430263"	-4.8347207136895	3.21502316515018	67.0993568052618	1.07000071525551e-08	2.74729208036457e-06	"gene-430263"
"gene-136337"	-8.99755189521528	1.11975435368041	89.9676045133838	1.11541325376122e-08	2.79570364817722e-06	"gene-136337"
"gene-69960"	-8.63132744934826	0.624356226588011	89.5236692550322	1.1603511499982e-08	2.84070152465839e-06	"gene-69960"
"gene-249784"	-7.86706196396267	0.990731756992099	70.6911524189658	1.21460492633328e-08	2.90594228625236e-06	"gene-249784"
"gene-238229"	-7.31909450845148	-0.401554234568668	86.7957659815923	1.4844889174734e-08	3.47271440760945e-06	"gene-238229"
"gene-92145"	-10.5539020630901	2.76478964986888	86.36470311433	1.54432148903515e-08	3.53414615545065e-06	"gene-92145"
"gene-39831"	-10.4166664890441	2.4368334874863	86.0653987060452	1.58743115454987e-08	3.55550803488223e-06	"gene-39831"
"gene-222430"	-6.27147389755213	1.04716509440171	143.705143479192	1.80446409297301e-08	3.95741531390144e-06	"gene-222430"
"gene-225173"	-5.04769078510548	2.39066705322689	89.6511084176997	1.86583549998031e-08	4.00850006291689e-06	"gene-225173"
"gene-218723"	-6.55996161860597	2.57644682413535	62.8616917986473	1.9837934680004e-08	4.17667876752805e-06	"gene-218723"
"gene-77495"	-3.66974107000613	1.09793120095599	61.9107865042633	2.28794040999644e-08	4.72257817569266e-06	"gene-77495"
"gene-243159"	-3.07942285631217	3.73818604601351	61.6065667523975	2.39556332163508e-08	4.84963367054855e-06	"gene-243159"
"gene-333573"	3.21313385455765	3.18452587579614	59.6819962572341	3.21630630607304e-08	6.36321330135953e-06	"gene-333573"
"gene-225720"	-4.6160685672	2.06796274966117	59.5623542170616	3.27648240784348e-08	6.36321330135953e-06	"gene-225720"
"gene-122800"	-8.73325350130634	0.772610041202585	78.3427465828738	3.32456285337489e-08	6.36321330135953e-06	"gene-122800"
"gene-225236"	-4.66628605375322	2.35046423060524	59.1222691158885	3.50848115056169e-08	6.5953180485648e-06	"gene-225236"
"gene-39091"	-7.01502331079824	0.594567642402428	70.0227980171527	3.70221855779305e-08	6.83741311541885e-06	"gene-39091"
"gene-301715"	-4.73440367366494	3.18370816710474	58.3395354314034	3.96599704993884e-08	7.19828464563899e-06	"gene-301715"
"gene-242872"	-8.84818453976947	0.912183411592625	76.0350587737794	4.19452806918196e-08	7.43905317660539e-06	"gene-242872"
"gene-187157"	-8.53527950204344	1.61690969768101	61.4947443985662	4.23998471165882e-08	7.43905317660539e-06	"gene-187157"
"gene-431701"	-4.33992721218148	3.05241807113816	57.1530753496208	4.78641834337986e-08	8.07657047563708e-06	"gene-431701"
"gene-79002"	-8.1948067388811	1.04615780124046	60.5546392923241	4.85487278280646e-08	8.07657047563708e-06	"gene-79002"
"gene-38083"	-9.77830223017232	2.67473518222536	60.5201025698372	4.87922835855106e-08	8.07657047563708e-06	"gene-38083"
"gene-178966"	-10.126963425141	2.32936076720702	74.5025460927	4.91023568386789e-08	8.07657047563708e-06	"gene-178966"
"gene-224201"	-5.94858444614406	3.35843798877825	67.3510419553432	5.09400503023187e-08	8.2499370697309e-06	"gene-224201"
"gene-122433"	-3.97620556454534	2.99715342445718	56.2332692806068	5.54802218515767e-08	8.84909538532648e-06	"gene-122433"
"gene-222344"	-4.45867330268316	0.406810692565612	118.982726432236	5.63450693586251e-08	8.85290365877979e-06	"gene-222344"
"gene-33981"	-12.7700177452631	4.95078871594556	72.7271343297791	5.91289011930187e-08	9.15367563027805e-06	"gene-33981"
"gene-187747"	-6.8639183464045	0.875434965751661	58.5691478609228	6.49545618157261e-08	9.90980684397317e-06	"gene-187747"
"gene-352199"	-2.71701087238827	2.76095499180223	54.8467003253528	6.95351076415512e-08	1.03504230123377e-05	"gene-352199"
"gene-172875"	-3.73255029447509	2.19528201151692	54.8227675088207	6.98090656289517e-08	1.03504230123377e-05	"gene-172875"
"gene-222531"	-4.74943823880972	3.31837416228492	74.7689522440826	7.30984819701326e-08	1.06491670503735e-05	"gene-222531"
"gene-26944"	-5.00063528834348	5.11181053213978	54.4812900459809	7.38471734280674e-08	1.06491670503735e-05	"gene-26944"
"gene-170101"	-8.67313401215053	0.999738734974392	69.6945329466764	8.1916320653824e-08	1.16531501016595e-05	"gene-170101"
"gene-53281"	-9.48610993112061	1.85987194521282	68.7180377508238	9.12014974562454e-08	1.28010421829586e-05	"gene-53281"
"gene-222332"	-5.88536589354084	7.2118953202303	52.8373887928885	9.71413797619601e-08	1.3455359273081e-05	"gene-222332"
"gene-14822"	-4.34921588501974	2.96158913138525	52.6649980258009	1.0000862791219e-07	1.36726081302809e-05	"gene-14822"
"gene-258523"	-3.48395647664405	2.22841839532581	52.5123243102851	1.02624110184497e-07	1.37236628180732e-05	"gene-258523"
"gene-225738"	-6.65776827702519	1.71258283048042	61.7352871731749	1.02989395138955e-07	1.37236628180732e-05	"gene-225738"
"gene-224682"	-4.78197803006842	2.50793906801745	71.0854130862522	1.06066508277107e-07	1.39570266579139e-05	"gene-224682"
"gene-175843"	-7.1235589972678	-0.318834419978781	55.2368918584544	1.0762853890294e-07	1.39877238152006e-05	"gene-175843"
"gene-61479"	-8.2845479460526	1.65565019386365	54.9808699488886	1.11986354604732e-07	1.43765896941953e-05	"gene-61479"
"gene-145538"	-6.15340026797312	2.09821888741962	51.7909298380812	1.16019189881509e-07	1.46726923473126e-05	"gene-145538"
"gene-244768"	-2.77848144721547	3.51327368673003	51.7376564935488	1.17080474700699e-07	1.46726923473126e-05	"gene-244768"
"gene-77414"	-3.37152247391891	4.15692500363081	51.4899081930762	1.2215523538991e-07	1.51285666229363e-05	"gene-77414"
"gene-105556"	-6.63642527013416	1.36120949518133	53.6761516983815	1.37374223517911e-07	1.68155633834076e-05	"gene-105556"
"gene-227053"	-11.0415746641481	2.92472195315691	63.6691716961701	1.62115826220536e-07	1.9263814456467e-05	"gene-227053"
"gene-170302"	-6.40691712180274	-0.138062553237206	58.3083078054077	1.6214565357917e-07	1.9263814456467e-05	"gene-170302"
"gene-6405"	-7.5796667149101	1.60642112900383	52.6060983355916	1.62864965006703e-07	1.9263814456467e-05	"gene-6405"
"gene-163088"	-6.21105687598396	2.12473223119861	49.635829517794	1.685631966026e-07	1.97162752292841e-05	"gene-163088"
"gene-144476"	-2.49761682602636	3.32017359224321	48.5365365827726	2.04808429644979e-07	2.36925092183813e-05	"gene-144476"
"gene-302907"	-8.54836305163792	0.837035847504267	61.5259678995955	2.09214132133134e-07	2.39390996626685e-05	"gene-302907"
"gene-16181"	-7.74448523281136	-0.0428474632614818	61.3410973531184	2.13936756811355e-07	2.42162606339047e-05	"gene-16181"
"gene-285657"	-7.50989993618327	0.812600305262343	50.7126383915551	2.21439646024993e-07	2.47988846138841e-05	"gene-285657"
"gene-290343"	-8.82689894040371	2.31575023533229	50.4393356450793	2.31632403131006e-07	2.56673085027379e-05	"gene-290343"
"gene-56700"	-7.07422708669667	-0.214558229367835	49.1080586211197	2.89108333545289e-07	3.17025357003256e-05	"gene-56700"
"gene-240833"	-6.00860428685301	4.55546367843842	46.5049794951512	2.95859143622631e-07	3.21083423187158e-05	"gene-240833"
"gene-87838"	-9.27715237539788	1.18692257338726	58.6001895109294	2.99733936579451e-07	3.21431656703007e-05	"gene-87838"
"gene-136450"	-2.05794312410857	4.02799602987439	46.3880364115942	3.02286824485586e-07	3.21431656703007e-05	"gene-136450"
"gene-362876"	-8.06340480714539	1.9953088770879	53.7531159426812	3.06035585939055e-07	3.22163661318043e-05	"gene-362876"
"gene-259706"	-7.86326301870927	1.30728745214001	47.9015529774425	3.5470072192098e-07	3.69696485115065e-05	"gene-259706"
"gene-334058"	-9.11094215565652	2.14012260862012	47.2942625511585	3.93675988991138e-07	4.02493268126451e-05	"gene-334058"
"gene-31907"	-8.50801347158779	0.392843732560803	56.4511002705834	3.93814064947511e-07	4.02493268126451e-05	"gene-31907"
"gene-285316"	-5.5381462184286	-0.0384770462133056	44.870912432221	4.00808031511372e-07	4.05702514203867e-05	"gene-285316"
"gene-255049"	-7.86169921145774	-0.291043843140265	56.1686646743868	4.08438556572801e-07	4.09488827146845e-05	"gene-255049"
"gene-321850"	-4.8717313825266	0.129568944226812	44.6207514097325	4.2014273064362e-07	4.15206482105258e-05	"gene-321850"
"gene-126153"	-6.29806186509372	0.77958167192231	46.8920607814282	4.22029957112783e-07	4.15206482105258e-05	"gene-126153"
"gene-240983"	-4.92843151341965	1.54103786763255	84.282744655188	4.27434840279574e-07	4.16630237372507e-05	"gene-240983"
"gene-240691"	-4.28596001656284	4.64541998237284	43.6597057179633	5.04311172487715e-07	4.87053551631025e-05	"gene-240691"
"gene-39079"	-8.357526606765	0.330058664482098	54.3405443716228	5.1893531534427e-07	4.93776778267149e-05	"gene-39079"
"gene-372053"	-5.7346161893072	-1.21356094939431	45.6528887445492	5.24225632802356e-07	4.93776778267149e-05	"gene-372053"
"gene-92106"	-7.13166545161469	1.58945332203753	45.6408176311348	5.25344344693842e-07	4.93776778267149e-05	"gene-92106"
"gene-133498"	-5.1205689958203	-0.188428275471537	49.7729193825477	5.51092840381002e-07	5.13394188556708e-05	"gene-133498"
"gene-7352"	-7.51386201749792	1.5010897706182	49.6457517729753	5.61857764423061e-07	5.18831288252768e-05	"gene-7352"
"gene-291587"	-9.02030741635005	0.647139250818923	53.4552053543208	5.84016641910089e-07	5.30081956942136e-05	"gene-291587"
"gene-44413"	-6.47088468799072	-1.28766131754043	53.4539850537966	5.84112349247533e-07	5.30081956942136e-05	"gene-44413"
"gene-225158"	-7.45825326703332	0.373151766514324	78.9368370684419	6.22543976959867e-07	5.60129952603121e-05	"gene-225158"
"gene-61250"	-0.953858244864215	4.48160348503768	42.4888560740011	6.32188856474732e-07	5.63987465433009e-05	"gene-61250"
"gene-10198"	-2.69867941896881	4.79578907886629	42.2588194058795	6.61199996910405e-07	5.81566721295777e-05	"gene-10198"
"gene-183629"	-8.40568517148882	0.289981672483479	52.5174542427813	6.62942970984072e-07	5.81566721295777e-05	"gene-183629"
"gene-291112"	-4.52789592102341	1.08926406014216	41.7644184968714	7.28521713584104e-07	6.33813890818171e-05	"gene-291112"
"gene-185155"	-3.17368093146596	1.68884804608721	41.6379472447628	7.46904841251723e-07	6.44480923266958e-05	"gene-185155"
"gene-177267"	-7.95567478894056	2.46525621419673	47.730182529137	7.55243137203498e-07	6.46377602060262e-05	"gene-177267"
"gene-222555"	-4.18157682705205	0.295650680176362	75.8061611752461	7.84000204506814e-07	6.65578238132518e-05	"gene-222555"
"gene-294684"	-8.27949111028602	0.454648489477484	51.1167143911187	8.03697413826868e-07	6.76841814028435e-05	"gene-294684"
"gene-224782"	-4.06651186812884	2.90661143114254	41.2085328429035	8.13146112052734e-07	6.79364215998344e-05	"gene-224782"
"gene-371805"	-6.40701173697997	-1.34642977263901	50.7755364297605	8.4278531392022e-07	6.9858275587702e-05	"gene-371805"
"gene-122791"	-9.1923973311324	1.63260693688009	48.9522742797862	1.0907067985635e-06	8.97021130349844e-05	"gene-122791"
"gene-99820"	-8.08586885361244	0.110171600839263	48.3497975709025	1.18956867797736e-06	9.70743370005242e-05	"gene-99820"
"gene-198760"	-6.92939421772845	1.11436459385014	41.0626486412188	1.21341479507574e-06	9.73946800083116e-05	"gene-198760"
"gene-184622"	-2.12912060980427	1.78947502874509	39.2020182793133	1.21868411868691e-06	9.73946800083116e-05	"gene-184622"
"gene-29112"	-7.92637221850823	0.14085759707852	48.1683652585124	1.22124990606033e-06	9.73946800083116e-05	"gene-29112"
"gene-92883"	-3.65368448180463	1.8899776472696	39.045664914415	1.25839669121082e-06	9.95605304888555e-05	"gene-92883"
"gene-225325"	-4.05955921727651	2.66977492942045	39.011251949894	1.26732317711662e-06	9.95605304888555e-05	"gene-225325"
"gene-20646"	-7.8297253207126	0.191492992357759	47.6513116886485	1.31676766940109e-06	0.000101667734732541	"gene-20646"
"gene-334325"	-8.31127059339941	1.77452170101313	40.6104026569437	1.32233614901612e-06	0.000101667734732541	"gene-334325"
"gene-31263"	-8.46253080962173	0.512705228641348	47.6184087373567	1.32311956477232e-06	0.000101667734732541	"gene-31263"
"gene-92073"	-7.21765804630041	0.498788657260837	40.4602860777304	1.36079717610677e-06	0.000103805158499101	"gene-92073"
"gene-392290"	-5.75951730259599	7.7057052094629	38.4974121000863	1.40904613179427e-06	0.000106712436182722	"gene-392290"
"gene-408081"	-8.64732440320316	0.237087948270799	47.0582218203149	1.43662661366801e-06	0.000108013787189473	"gene-408081"
"gene-7080"	-2.73583564626163	2.07594169879169	38.3700637691739	1.44675064061136e-06	0.000108013787189473	"gene-7080"
"gene-392224"	-5.08015723775849	2.50185467652915	38.3073267259404	1.46572383828606e-06	0.000108659682011531	"gene-392224"
"gene-174508"	-4.06237013098306	2.2165422094105	38.1691409422092	1.50846678737067e-06	0.000110881446423973	"gene-174508"
"gene-55294"	-4.71099803198806	0.351894213674891	38.1428196261077	1.5167595977061e-06	0.000110881446423973	"gene-55294"
"gene-114203"	-7.31540098720041	-0.168684352231164	46.5350269064411	1.55241989979106e-06	0.000112250959005649	"gene-114203"
"gene-181562"	-4.34771415417575	2.36245727145834	38.0178156411619	1.55681960813383e-06	0.000112250959005649	"gene-181562"
"gene-399571"	-7.32420102464341	0.237720105638912	39.5876256940649	1.60980670074669e-06	0.000115281871692248	"gene-399571"
"gene-125470"	-3.63577190195029	2.24718634747527	37.7795535055344	1.63636814903682e-06	0.000116392212871018	"gene-125470"
"gene-116614"	-9.9924701420712	2.14024681075146	45.559931947663	1.79676816888347e-06	0.000126825979859928	"gene-116614"
"gene-406501"	-7.99100622020528	0.855027938374501	45.5217941817911	1.80715274807535e-06	0.000126825979859928	"gene-406501"
"gene-340338"	-6.86304925607121	-0.431204186027996	45.3633145967176	1.85102136290363e-06	0.000128267948235793	"gene-340338"
"gene-114715"	-7.88543192808063	0.219268068122504	45.3595434836677	1.85207947469025e-06	0.000128267948235793	"gene-114715"
"gene-179836"	-9.37512398385769	1.30017787736074	45.2774775674699	1.87527213117772e-06	0.000128267948235793	"gene-179836"
"gene-145478"	-5.77147107087927	0.825404452010705	37.1297501835226	1.87643811421222e-06	0.000128267948235793	"gene-145478"
"gene-26135"	-9.59516722207963	1.80404141354027	45.1848378643942	1.90183938077981e-06	0.000129165568783671	"gene-26135"
"gene-224956"	-3.56139977126779	8.14787000700575	36.8064454879026	2.00979222330901e-06	0.00013562232522291	"gene-224956"
"gene-403818"	-6.71011736621313	5.11888572780457	41.3007233553303	2.17639244696235e-06	0.000144558501295142	"gene-403818"
"gene-308117"	-3.47926824372584	2.0313879729563	36.4081406529292	2.18828718709094e-06	0.000144558501295142	"gene-308117"
"gene-220249"	-4.93937853767218	2.94881124332017	36.3984686553084	2.19282858177978e-06	0.000144558501295142	"gene-220249"
"gene-252984"	-9.20921265052865	2.60427451569577	38.0043469098659	2.19714640516982e-06	0.000144558501295142	"gene-252984"
"gene-356255"	-9.32235062287767	1.27771827518529	44.1633380715005	2.22405686297994e-06	0.00014542016519621	"gene-356255"
"gene-66244"	-7.33668454595016	0.388342702212869	37.8543020600936	2.26383648257186e-06	0.000147107448469346	"gene-66244"
"gene-64689"	-5.67061138638502	0.614681086873294	36.0320848667391	2.37256581647944e-06	0.000153226996012755	"gene-64689"
"gene-430314"	-3.95374488504999	0.240589586666359	62.0932783269894	2.39713316726798e-06	0.000153236163451378	"gene-430314"
"gene-225629"	-4.67927926858522	2.39987774301754	35.9705230364272	2.40429400812264e-06	0.000153236163451378	"gene-225629"
"gene-89234"	-1.53448641594809	2.3532874342222	35.9473079309499	2.41637723310808e-06	0.000153236163451378	"gene-89234"
"gene-21271"	-8.47659395888291	0.286800430864745	43.4388941357434	2.48906954510563e-06	0.000156900808989982	"gene-21271"
"gene-180400"	-4.62467909014038	2.8040574752632	35.6611640406569	2.57080777279188e-06	0.000159795038807254	"gene-180400"
"gene-97398"	-7.50736518643729	0.290216766578168	37.2167511046316	2.57269933290881e-06	0.000159795038807254	"gene-97398"
"gene-280975"	-8.94071663349382	0.912076948899739	43.2085012685043	2.58052214279787e-06	0.000159795038807254	"gene-280975"
"gene-104957"	-8.53197639988102	0.71240637048174	43.1557201614932	2.60199199797915e-06	0.00016018227931419	"gene-104957"
"gene-341425"	-6.36172323137616	0.0503878310956889	40.1002480049977	2.68495006412479e-06	0.000164328310029312	"gene-341425"
"gene-290633"	-3.81709527037964	0.968358559705477	35.3556091119076	2.74753331666598e-06	0.000167186608234351	"gene-290633"
"gene-378680"	-6.69693349359846	0.728428319012959	36.7759177190184	2.81284346937249e-06	0.000170177029897036	"gene-378680"
"gene-78265"	-7.68319169084104	0.744364343963815	36.747257941817	2.82927581464481e-06	0.000170193065718662	"gene-78265"
"gene-357898"	-4.93287684107946	1.26870730022727	35.1201751906847	2.89262553596802e-06	0.000173015164870087	"gene-357898"
"gene-8990"	-5.92753164996895	0.689021757821843	36.5288368338815	2.95798103468839e-06	0.000175924668656298	"gene-8990"
"gene-83189"	-6.30926333372178	-0.468663224586272	36.4246599103705	3.02159051783177e-06	0.000178698221242781	"gene-83189"
"gene-364225"	-7.7626385294645	0.128613526009758	42.0424797780093	3.10412954385244e-06	0.000182527366579409	"gene-364225"
"gene-198745"	-7.84784330080594	1.19128740007222	36.2664962809178	3.12101510252623e-06	0.000182527366579409	"gene-198745"
"gene-50706"	-8.34579771088796	0.881767802091306	41.8562918059024	3.19813271829297e-06	0.000186004105665581	"gene-50706"
"gene-90157"	-4.83912985722082	6.20332037744972	34.6239076648378	3.22623536119468e-06	0.00018660758047965	"gene-90157"
"gene-402284"	-2.32512871755303	1.95449968266588	34.5830343062569	3.25550410817831e-06	0.000187271539599962	"gene-402284"
"gene-188322"	-7.31871793175871	0.65436896793183	35.680372360278	3.52156390285475e-06	0.000201475560898652	"gene-188322"
"gene-340320"	-8.73924190831876	1.07759112014049	41.1395728014327	3.59049762615235e-06	0.000204309018975707	"gene-340320"
"gene-193446"	-10.3923096050762	2.46834998564802	41.1045784699388	3.6109730386287e-06	0.00020436942568626	"gene-193446"
"gene-124865"	6.59167499836006	0.561206273734812	44.2315826785579	3.86201282920045e-06	0.000217408604561461	"gene-124865"
"gene-39728"	-7.91552601004829	-0.203977939854745	40.5345816936063	3.96331746191635e-06	0.000221924696391454	"gene-39728"
"gene-376728"	-2.66263405455364	1.69745685878402	33.6284380196408	4.02727927593951e-06	0.000224313063163043	"gene-376728"
"gene-273241"	-4.75346769250859	1.40727690924933	33.5423856081823	4.10597266718272e-06	0.000226449536824664	"gene-273241"
"gene-420365"	-5.71809962434222	-1.48172136949535	40.3155809846325	4.10865978279765e-06	0.000226449536824664	"gene-420365"
"gene-226245"	-1.56733297876244	1.64927150616415	33.3705870572136	4.26808074253045e-06	0.000232608237166182	"gene-226245"
"gene-220028"	-1.30556689327004	3.09608376607256	33.3581072615796	4.28012240314846e-06	0.000232608237166182	"gene-220028"
"gene-79518"	-9.04115908130498	2.6288035629935	37.5104806179875	4.28669117604629e-06	0.000232608237166182	"gene-79518"
"gene-421051"	-7.8646171780567	-0.23326889529161	39.7372773038102	4.52157968076534e-06	0.000244095739997009	"gene-421051"
"gene-296096"	-6.67959901045725	0.184870476471575	37.184161011942	4.55385793758265e-06	0.000244583992392513	"gene-296096"
"gene-290739"	-4.60933133246593	3.05969094323149	32.9427702649432	4.70252131466e-06	0.000251286507002162	"gene-290739"
"gene-181301"	-7.49235074059097	1.38878470249165	34.251722213019	4.75142206318348e-06	0.000252617273025922	"gene-181301"
"gene-42287"	-6.01272881311884	0.171146152717296	34.1492166977624	4.85606267724676e-06	0.000256883275393852	"gene-42287"
"gene-226935"	-6.83757139450929	1.5422282441302	32.7766883972072	4.88381739738249e-06	0.000257059728711227	"gene-226935"
"gene-213663"	-6.91812067178208	1.48510137846377	32.5603577313467	5.13134602926194e-06	0.000268744674875823	"gene-213663"
"gene-38816"	-3.87714823803292	4.79064526912057	32.5127615429526	5.18760084694082e-06	0.000269065445343361	"gene-38816"
"gene-41369"	-8.92779189590314	1.08342435123709	38.9164578005536	5.18858985510614e-06	0.000269065445343361	"gene-41369"
"gene-99832"	-8.28548625287629	0.416215623874084	38.7292143133282	5.35554165294383e-06	0.000276361700884999	"gene-99832"
"gene-280707"	-4.19476189682466	0.887559474950695	32.3290559893186	5.41104052525914e-06	0.000277863529801966	"gene-280707"
"gene-186344"	-6.75079950580016	-0.363719679278928	33.5905764631345	5.4720463425174e-06	0.000279632193435343	"gene-186344"
"gene-141719"	-7.34547332533095	0.681883309540116	36.0873133966461	5.59453788896359e-06	0.00028451062974454	"gene-141719"
"gene-181319"	-8.80774293418036	0.965075334834245	38.3677970680281	5.6948421726355e-06	0.000288219247842951	"gene-181319"
"gene-224875"	-6.46709287215553	10.4368578551321	32.0199437743481	5.81076636366743e-06	0.00029267912684367	"gene-224875"
"gene-237881"	-1.56182756271881	2.94574868346147	31.9655686809439	5.884316091017e-06	0.000294972359476838	"gene-237881"
"gene-27654"	-3.72924943420161	1.90287683210774	31.8185126950782	6.08830248992524e-06	0.000303751470670346	"gene-27654"
"gene-403809"	-4.08654943602326	8.27508868692358	31.7194485079907	6.23000722591028e-06	0.000308622946897569	"gene-403809"
"gene-386052"	-2.27241242954458	2.99065399838709	31.7093992165616	6.24457943280918e-06	0.000308622946897569	"gene-386052"
"gene-403652"	-5.14439232468259	2.52647488106895	35.4671200818994	6.29641605821307e-06	0.000309730709555182	"gene-403652"
"gene-277647"	-1.88089418288542	1.84334636729709	31.5075727266291	6.5451574404568e-06	0.000320469173840413	"gene-277647"
"gene-121573"	-8.23985468301501	0.154706784463898	37.428407971068	6.6933028034814e-06	0.000326205549130781	"gene-121573"
"gene-9388"	-5.84174067423366	1.16157377613823	31.3600177112531	6.77476550062834e-06	0.00032865417707426	"gene-9388"
"gene-290159"	-1.05529459770121	4.69489200827322	31.315921451454	6.84505671348799e-06	0.000330540880838936	"gene-290159"
"gene-164684"	-4.47559640534028	3.01340086972788	31.2813184932199	6.90076563168367e-06	0.000331709405501068	"gene-164684"
"gene-363459"	-8.64190731799291	0.742174117615753	37.1469453213995	7.02903820727e-06	0.000335806734551298	"gene-363459"
"gene-355708"	-8.20082442124705	0.452015648137497	37.1300267275579	7.04980415463445e-06	0.000335806734551298	"gene-355708"
"gene-385611"	-7.56630111244165	1.75737934193079	34.785842786669	7.1804887529833e-06	0.000340491013975925	"gene-385611"
"gene-224593"	-5.86912713796578	2.51556905749808	50.3342992119356	7.47576508612429e-06	0.000352903045119419	"gene-224593"
"gene-304890"	-4.83137018672287	2.25688516281289	30.7682514010841	7.78672686055076e-06	0.000365941400272401	"gene-304890"
