"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-353861"	-0.931162961010254	5.23683905496109	12.8872245630072	0.000578976812811024	0.0379569993646511	"gene-353861"
"gene-142732"	-2.22285072520238	3.10572692032628	12.873822339224	0.000582536703370074	0.0379569993646511	"gene-142732"
"gene-289689"	-3.08186523520189	-0.0546000368009937	12.8599558115208	0.000586243749754871	0.0379569993646511	"gene-289689"
"gene-120784"	-3.13943644295135	7.54063839657152	12.8570866346585	0.000587013829838537	0.0379569993646511	"gene-120784"
"gene-345195"	-0.835043075457851	1.60880210624158	12.8248014324063	0.000595751550562888	0.0379569993646511	"gene-345195"
"gene-33238"	-1.70968791282864	6.592223249668	12.8243206706407	0.000595882676167294	0.0379569993646511	"gene-33238"
"gene-311934"	0.821603991655214	5.39853325195404	12.8138968497432	0.000598733076280724	0.0379569993646511	"gene-311934"
"gene-39091"	-3.3473737004249	3.13112980573666	12.806899829519	0.000600654320665295	0.0379569993646511	"gene-39091"
"gene-156968"	1.38710047549456	3.39009414971474	12.7877841814641	0.000605935667405362	0.0379569993646511	"gene-156968"
"gene-105001"	-1.32601273005708	5.51303796487335	12.7872084197239	0.000606095484023138	0.0379569993646511	"gene-105001"
"gene-354489"	-0.98958663859479	3.51689336820251	12.7704687328856	0.000610761095670611	0.0379569993646511	"gene-354489"
"gene-234575"	-2.25654842428206	3.11930142099514	12.7640628304288	0.000612556331762489	0.0379569993646511	"gene-234575"
"gene-235665"	-0.44017116611904	6.89379659588155	12.7358779740995	0.000620520115683813	0.0382269252661959	"gene-235665"
"gene-136295"	0.74490315944095	3.40277308501632	12.7107129108447	0.000627721109851779	0.0383428982325085	"gene-136295"
"g10636"	-2.84952133747293	-0.869724940477005	12.7040577717678	0.000629639891700309	0.0383428982325085	"g10636"
"gene-30992"	-1.19988401365073	5.10832139302267	12.6727963089979	0.000638734564749181	0.0385085616340419	"gene-30992"
"gene-124952"	0.946877925613533	3.60942800624411	12.6697473833014	0.000639628807813456	0.0385085616340419	"gene-124952"
"gene-164771"	-0.468506099583321	5.0580343615463	12.591528922851	0.000663018306420003	0.039691197597889	"gene-164771"
"gene-321078"	0.932422584544445	6.59315565505977	12.5516594162829	0.000675279032307083	0.0399753422059201	"gene-321078"
"gene-102776"	-0.880165919631743	4.34660583431269	12.5515592116153	0.000675310141077737	0.0399753422059201	"gene-102776"
"gene-205319"	0.746616913053235	5.39273536033659	12.5291135992775	0.000682315923409458	0.0401656640247035	"gene-205319"
"gene-105154"	-2.67676354020774	1.79578374261443	12.514867860586	0.000686801297697058	0.0402063345325858	"gene-105154"
"gene-187747"	-2.49609392840486	2.32001763232287	12.47358845541	0.000699971452655353	0.0405777039803852	"gene-187747"
"g7272"	-1.27157521959571	1.35742643686365	12.4600432906947	0.000704349726429477	0.0405777039803852	"g7272"
"gene-279975"	1.9960187224479	5.34818320271222	12.4591681004312	0.000704633591203367	0.0405777039803852	"gene-279975"
"gene-257393"	0.576956089803091	7.22911644458923	12.4273591130988	0.000715031443463961	0.040953909053752	"gene-257393"
"gene-279912"	1.32182042256681	6.87185406978874	12.3769321479527	0.00073184164237803	0.0416913658206323	"gene-279912"
"gene-116614"	-3.77440262945944	3.94201066986062	12.4463376072298	0.00074862443478117	0.0424193824114507	"gene-116614"
"gene-140566"	-0.733779340985073	5.40058230095645	12.2766265673642	0.000766505779909222	0.0428332703728482	"gene-140566"
"gene-300807"	-3.22292225878031	0.262079104207012	12.2732814027567	0.000767690669518194	0.0428332703728482	"gene-300807"
"gene-227996"	-1.37896456282068	5.14311138144085	12.2685506599017	0.000769369580292482	0.0428332703728482	"gene-227996"
"gene-54315"	-1.21589477437445	7.00859905308328	12.2608842842989	0.000772098399510571	0.0428332703728482	"gene-54315"
"gene-363768"	-0.620977797278804	7.38797285139842	12.2456300289165	0.0007775579247964	0.0429114779747013	"gene-363768"
"gene-68176"	1.17184327384147	7.42581702536411	12.185606951978	0.000799431074778552	0.0438900086443188	"gene-68176"
"gene-179774"	-3.08156585182316	0.917987905252476	12.1577314429134	0.000809804810864964	0.0442303699789957	"gene-179774"
"gene-163088"	4.28796164401296	4.95159136093719	12.2060448594302	0.000834932359811904	0.0453689399208561	"gene-163088"
"gene-89463"	1.10895789246122	7.72946481290343	12.0712382014011	0.000842888589376802	0.0455325531732807	"gene-89463"
"gene-408606"	-2.73136908284585	3.81605253732856	12.0619140672912	0.000846537653372621	0.0455325531732807	"gene-408606"
"gene-42463"	1.15441957468611	2.2338148061793	12.0267975945279	0.000860428113142613	0.0457444085330947	"gene-42463"
"gene-243284"	1.36806787386366	5.98436694290843	11.9960222997188	0.000872795320993461	0.0457444085330947	"gene-243284"
"gene-269561"	0.734627575951484	8.11112141727292	11.9958625274196	0.000872860004143689	0.0457444085330947	"gene-269561"
"gene-143114"	1.23493069143707	5.40053790760189	11.9799544284883	0.000879325236496355	0.0457444085330947	"gene-143114"
"gene-146747"	-0.864544252245091	2.82186352135431	11.9760224055721	0.000880930881502171	0.0457444085330947	"gene-146747"
"gene-182357"	-0.698161634457926	3.57152701586259	11.9685007194913	0.000884010828757299	0.0457444085330947	"gene-182357"
"gene-171982"	-0.886320142451248	3.45255347791669	11.9649561421121	0.000885466108424141	0.0457444085330947	"gene-171982"
"gene-393892"	-0.671817625433102	6.79718686295133	11.9558543399283	0.000889214360074174	0.0457444085330947	"gene-393892"
"gene-178050"	0.807338404746302	3.51142700661663	11.9542790324542	0.000889864759416257	0.0457444085330947	"gene-178050"
"gene-124940"	0.611897734699329	4.28668725736224	11.9451397250013	0.000893647845068951	0.0457444085330947	"gene-124940"
"g490"	-2.42199930319818	0.266875871675654	11.902131160791	0.000911675414803388	0.045992519106535	"g490"
"gene-380406"	1.53840169697005	5.87147027716682	11.8949859727856	0.000914706680928197	0.045992519106535	"gene-380406"
"gene-304597"	-0.457406623713108	5.72788228243843	11.8927870396156	0.000915641651625475	0.045992519106535	"gene-304597"
"gene-295816"	0.752683443825381	4.89718255956463	11.8922807282664	0.000915857071676	0.045992519106535	"gene-295816"
"gene-393841"	-0.532780564073997	4.90065995589829	11.8782238253142	0.00092185884972132	0.0460755489228637	"gene-393841"
"gene-245604"	-0.623965976363713	7.04031173395855	11.8588271393189	0.000930207440833036	0.0462745448031307	"gene-245604"
"gene-251676"	0.505725941963659	5.24483236836364	11.8448140010483	0.000936287549408405	0.0463593592221096	"gene-251676"
"gene-329663"	0.513742490427869	4.1848522037926	11.793616198609	0.000958853559062852	0.0471316799225108	"gene-329663"
"gene-179931"	0.613425542615039	7.4715504370944	11.783444028325	0.000963403703225064	0.0471316799225108	"gene-179931"
"gene-13592"	1.14717544396477	5.94524467179804	11.7793757255368	0.000965229760587471	0.0471316799225108	"gene-13592"
"gene-3833"	0.660019623307275	4.45494893104682	11.7641656626752	0.000972088597904978	0.0472488568045924	"gene-3833"
"gene-161338"	-0.471846908678776	6.98392462926559	11.7428479230808	0.000981786662320973	0.0475023354975024	"gene-161338"
"gene-336793"	-0.468601628174137	5.90328073633324	11.7264595417223	0.000989310289144112	0.0476433728968504	"gene-336793"
"gene-51174"	-1.22323175486224	5.73542611705232	11.7169693176822	0.00099369435732389	0.0476433728968504	"gene-51174"
"gene-296429"	-0.457012803448141	5.75315141156034	11.689728545992	0.00100639048346794	0.0480347457784967	"gene-296429"
"gene-304711"	0.46903962983257	6.52673242719246	11.6679769765878	0.00101664879565001	0.0483067741646074	"gene-304711"
"gene-353485"	-1.32153586891641	2.24588803785941	11.6534379719113	0.00102356589070232	0.0483458910434408	"gene-353485"
"gene-328642"	4.08839087826957	2.47440743313325	11.6398353372983	0.00103008162481349	0.0483458910434408	"gene-328642"
"gene-164380"	0.579945377704931	6.08837882514252	11.6343936201792	0.00103270024981479	0.0483458910434408	"gene-164380"
"gene-333123"	-0.755682180039207	5.42118393734472	11.6281305465416	0.00103572265636665	0.0483458910434408	"gene-333123"
"gene-246699"	0.942455928178526	7.0264287997304	11.6080640184328	0.001045468107724	0.0483959490586013	"gene-246699"
"gene-326168"	-1.12367499765088	8.13820939225944	11.6071181412164	0.0010459298163854	0.0483959490586013	"gene-326168"
"g5780"	-2.38203908009056	-1.06027325702886	11.5958045986961	0.00105146866216061	0.0484407041054514	"g5780"
"gene-218723"	-2.33234497888375	4.28559709471847	11.5662483217934	0.00106608251393162	0.0489013433663177	"gene-218723"
"gene-363077"	-0.604406678986295	5.89326041627783	11.5560578698909	0.00107116972398745	0.0489229068765991	"gene-363077"
"gene-232129"	1.84868924470687	0.507496202254363	11.5231035996512	0.00108779372134846	0.0494689367871598	"gene-232129"
"gene-79630"	2.78759375666385	3.31737524761905	11.5031954490336	0.00109796576720768	0.049718142176635	"gene-79630"
"gene-38432"	0.857074171037002	4.18360856855373	11.4915542530593	0.00110395941795469	0.0497593372647571	"gene-38432"
"gene-331695"	0.663937971613626	6.42281197435706	11.4757954436302	0.00111212711766914	0.0497593372647571	"gene-331695"
