"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-20302"	-10.5694018039425	2.56016924083607	109.792836192493	8.58825835374298e-10	1.82375183421408e-07	"gene-20302"
"gene-51064"	-6.29543369067624	5.36452177537897	90.6443691649726	8.6271730822337e-10	1.82375183421408e-07	"gene-51064"
"gene-118220"	-9.61185714850251	5.77565644097515	90.1093588143396	9.1469986145038e-10	1.873656252237e-07	"gene-118220"
"gene-170744"	-12.1556324216579	3.85303249762303	108.566051440805	9.48849457870264e-10	1.873656252237e-07	"gene-170744"
"gene-181289"	-12.5140651326986	4.42344463698013	123.347256568419	9.5832624395157e-10	1.873656252237e-07	"gene-181289"
"gene-426390"	-9.47128308975289	4.50066070298886	89.5875258996101	9.68675563492553e-10	1.873656252237e-07	"gene-426390"
"gene-252984"	-9.44249068512399	6.09785081701978	97.5972097993289	9.69939866384737e-10	1.873656252237e-07	"gene-252984"
"gene-340805"	-12.9727022611348	4.76228741234813	122.526073926432	1.01282479683934e-09	1.92333712267593e-07	"gene-340805"
"gene-34357"	-9.22753431107988	3.33791017118819	96.450562423305	1.08360033899888e-09	2.0234430330239e-07	"gene-34357"
"gene-295673"	-10.9503573540387	5.1409293395381	88.3337008603004	1.11295695106897e-09	2.04419175078308e-07	"gene-295673"
"gene-181301"	-7.59922246412215	2.74725455695342	87.6086120637217	1.20686620025864e-09	2.1302585241425e-07	"gene-181301"
"gene-193446"	-9.16708846937452	6.26224551897775	95.3091377770142	1.21126900297672e-09	2.1302585241425e-07	"gene-193446"
"gene-116614"	-8.51553642843421	4.6927077975163	87.5284098241776	1.21776801951674e-09	2.1302585241425e-07	"gene-116614"
"gene-6405"	-8.62056035273677	5.05824630143234	95.1042677542918	1.23586936870102e-09	2.1302585241425e-07	"gene-6405"
"gene-304890"	-8.93316180306159	6.25033933139986	87.1889136659191	1.26510796981449e-09	2.14761662027296e-07	"gene-304890"
"gene-188385"	-11.1962014205505	5.65499649659242	86.8226131852131	1.3184248413445e-09	2.20472118245131e-07	"gene-188385"
"gene-7154"	-11.2213417929263	7.56409551927115	86.1287577035944	1.42619316260178e-09	2.34986296967505e-07	"gene-7154"
"gene-242872"	-10.896991137993	5.13872819621496	93.1933632939021	1.49336202355024e-09	2.42487363939954e-07	"gene-242872"
"gene-146582"	-3.55628407335753	5.06851312894659	85.5944167185417	1.51566798998546e-09	2.42593487997101e-07	"gene-146582"
"gene-228543"	-8.01247497782444	5.04860797771899	85.3285198566677	1.56243591190655e-09	2.46556788126774e-07	"gene-228543"
"gene-280975"	-14.0888224144585	5.93077720496262	114.983680918214	1.70991505529657e-09	2.66081781660316e-07	"gene-280975"
"gene-39560"	-9.74604633424993	1.78187898575669	114.080134798705	1.82424549607559e-09	2.79984199151109e-07	"gene-39560"
"gene-7352"	-9.1262175041065	4.983872327525	83.5825306631117	1.91106694105769e-09	2.89345864967707e-07	"gene-7352"
"gene-170750"	-5.36923336014322	3.48133410691129	83.0018469300004	2.04495772517652e-09	3.0548941803837e-07	"gene-170750"
"gene-145478"	-8.96676206541996	3.88473094584222	82.2906009919158	2.22292221046293e-09	3.24751693121942e-07	"gene-145478"
"gene-179836"	-13.757521348852	5.6144758867368	111.303958008084	2.23187079350139e-09	3.24751693121942e-07	"gene-179836"
"gene-247244"	-7.3080737691078	1.59042741728142	87.9436651168979	2.55393811565372e-09	3.66850290356209e-07	"gene-247244"
"gene-2355"	-13.2540276953795	4.91892283825784	96.6022173298701	2.64550706509093e-09	3.7231252970398e-07	"gene-2355"
"gene-45063"	-12.443551842409	4.39299662520769	108.910759118364	2.66500093935273e-09	3.7231252970398e-07	"gene-45063"
"gene-372068"	-7.61918307091976	2.65659039634715	80.6776502261753	2.69165609657465e-09	3.7231252970398e-07	"gene-372068"
"gene-87838"	-10.6068774018668	5.61865022732464	86.9030162723578	2.84925490053175e-09	3.86449917898307e-07	"gene-87838"
"gene-8100"	-6.10549425362677	5.17585067842563	80.1631120292415	2.8628474817529e-09	3.86449917898307e-07	"gene-8100"
"gene-183342"	-7.22383053619737	5.01108760084986	80.01351177774	2.91480132598542e-09	3.88778976861198e-07	"gene-183342"
"gene-56700"	-11.402975174447	3.23696262179667	107.300953497552	3.00838942979399e-09	3.90268949501678e-07	"gene-56700"
"gene-130853"	-11.2514458537482	5.70250852084755	79.690984840296	3.03030834749288e-09	3.90268949501678e-07	"gene-130853"
"gene-61479"	-12.1133844890951	6.4164253685957	79.6905397183998	3.03047113590199e-09	3.90268949501678e-07	"gene-61479"
"gene-92106"	-8.09308536557843	4.69446597966596	79.4828596397168	3.10746369887563e-09	3.95636628206848e-07	"gene-92106"
"gene-432055"	-11.9254982353365	3.87604372731523	94.5998149962721	3.17317416141534e-09	3.99463407915702e-07	"gene-432055"
"gene-238220"	-10.0141274846399	4.16433611431834	85.5337220317606	3.2957857475526e-09	4.10288705728659e-07	"gene-238220"
"gene-16211"	-12.2399425374297	3.92511905300882	93.8882323714101	3.38763063121232e-09	4.17088061451679e-07	"gene-16211"
"gene-32245"	-12.6770021485275	4.41416420438159	105.315476176586	3.50102537923079e-09	4.26364003792411e-07	"gene-32245"
"gene-22771"	-12.0782637837406	3.91429162408837	104.680296382234	3.67696561504437e-09	4.42975513451152e-07	"gene-22771"
"gene-340320"	-7.10951701453646	3.05677020075143	84.4077388272838	3.72014796427435e-09	4.43409976507764e-07	"gene-340320"
"gene-517"	-11.2668138550584	3.09710233984176	92.3223414811463	3.91767970388355e-09	4.62038772655908e-07	"gene-517"
"gene-168137"	-11.7335227950098	3.31804308904431	103.649594552103	3.98363791304859e-09	4.64774022782682e-07	"gene-168137"
"gene-206297"	-12.3911308528473	6.79326304245947	83.684542548087	4.02383793376653e-09	4.64774022782682e-07	"gene-206297"
"gene-76361"	-8.56463752529054	5.50930511306191	77.124015437764	4.14694701428501e-09	4.74106064776013e-07	"gene-76361"
"gene-383831"	-8.03761232249071	3.84060188853552	83.1662870329805	4.25801657710222e-09	4.80991979629426e-07	"gene-383831"
"gene-272736"	-14.8266926890276	6.99410809679554	91.3478605543569	4.29303801882744e-09	4.80991979629426e-07	"gene-272736"
"gene-244823"	-8.93172207207909	4.99527474607453	76.7605590393556	4.33809817681375e-09	4.81228237356646e-07	"gene-244823"
"gene-7331"	-11.5183235513389	5.6956098154763	82.7750996020916	4.44458737759688e-09	4.88207421358779e-07	"gene-7331"
"gene-273241"	-7.33200254692474	3.18347699550229	75.9998752708596	4.76969226730543e-09	5.18831380222233e-07	"gene-273241"
"gene-69615"	-10.2673366141953	5.78599896722564	75.6002889344999	5.01480825657389e-09	5.40249151025518e-07	"gene-69615"
"gene-147790"	-10.2896098697145	5.96779283383096	75.269136682273	5.22826500017162e-09	5.53913801041822e-07	"gene-147790"
"gene-170101"	-9.02526938898414	4.07839130304729	81.2859129220318	5.24052685741103e-09	5.53913801041822e-07	"gene-170101"
"gene-187157"	-8.7004951809609	5.88813971611486	74.9816920833144	5.42151629981459e-09	5.67688491804885e-07	"gene-187157"
"gene-37517"	-15.7461821235311	7.50089010733144	99.3436704584744	5.60904492728939e-09	5.81886475605095e-07	"gene-37517"
"gene-280698"	-9.88007013070481	5.25589401084412	74.4658767866347	5.78793092620332e-09	5.94935578873229e-07	"gene-280698"
"gene-122800"	-8.05147439231358	3.52763746244083	78.9000592454982	6.85779116252517e-09	6.984972016812e-07	"gene-122800"
"gene-275101"	-10.1886156140234	6.52312330393127	78.7856378397145	6.94793469373778e-09	7.01303246023767e-07	"gene-275101"
"gene-104942"	-10.6794164815181	2.35638824840562	96.549303508317	7.05152646967408e-09	7.05404487198468e-07	"gene-104942"
"gene-249148"	-10.4806893169605	4.87094526863888	72.4381738125741	7.51008941561773e-09	7.44628688606912e-07	"gene-249148"
"gene-433"	-6.41780162615522	6.10960653215336	72.3229074999741	7.62337494904883e-09	7.49230639729325e-07	"gene-433"
"gene-26135"	-7.92398094836817	4.77935834274707	72.2480353459633	7.69794872880045e-09	7.49981022238959e-07	"gene-26135"
"gene-59359"	-4.72776172100352	6.09846834090859	71.7589773565204	8.20487254802708e-09	7.92477517483581e-07	"gene-59359"
"gene-363459"	-12.9650062191427	4.91598617770537	94.4863974426426	8.37975668112563e-09	7.99792764479223e-07	"gene-363459"
"gene-334058"	-8.19495592829164	5.76037162262707	71.5581528534075	8.42337970444023e-09	7.99792764479223e-07	"gene-334058"
"gene-377608"	-4.67967420379834	5.70428788868238	71.2662118778529	8.7523152258703e-09	8.207965909188e-07	"gene-377608"
"gene-99820"	-12.924977115814	4.6967579215068	93.9201861578173	8.79110950644912e-09	8.207965909188e-07	"gene-99820"
"gene-92073"	-10.4924169932304	5.01135983434574	71.0082248377736	9.05456050795508e-09	8.38407404389494e-07	"gene-92073"
"gene-341425"	-9.97063437889693	4.98131284655251	70.5168869401994	9.66184333405546e-09	8.83556982852861e-07	"gene-341425"
"gene-121573"	-13.092625016956	4.92487752060155	92.7668182357602	9.69988476355783e-09	8.83556982852861e-07	"gene-121573"
"gene-285657"	-13.010330824879	4.81335954225323	92.4456237657516	9.97111238712528e-09	9.00938251494771e-07	"gene-285657"
"gene-132117"	-12.1807372970379	6.68688997330922	70.1578515773353	1.01333864140876e-08	9.03076010321387e-07	"gene-132117"
"gene-200848"	-8.81080761726208	3.76826526299504	75.5158514311314	1.01559779811223e-08	9.03076010321387e-07	"gene-200848"
"gene-198745"	-8.62722365435303	4.10690267548666	75.4113441305476	1.02821110325521e-08	9.07092692981995e-07	"gene-198745"
"gene-299976"	-10.980632200643	2.85991745710971	91.625358010731	1.0702609920572e-08	9.36812824610072e-07	"gene-299976"
"gene-176614"	-8.27401144440803	5.21617820943297	69.6006785996217	1.09150956765302e-08	9.48005674107317e-07	"gene-176614"
"gene-399571"	-10.1755691747478	4.72591327745965	74.5991925415051	1.13223974199851e-08	9.75816466873178e-07	"gene-399571"
"gene-67362"	-8.94868177277627	7.49351285231781	69.266707808993	1.14147089229071e-08	9.76262586047721e-07	"gene-67362"
"gene-83189"	-9.48355680986206	3.87913699534062	69.1543050426424	1.15883741557196e-08	9.83607151823349e-07	"gene-83189"
"gene-262574"	-11.1186230114626	6.11013930494454	68.650690999993	1.24022900217802e-08	1.04246624849848e-06	"gene-262574"
"gene-286539"	-11.9434693262255	3.61156175103022	89.8771785425511	1.24679112191e-08	1.04246624849848e-06	"gene-286539"
"gene-9388"	-10.1669835795544	5.93116753530612	68.5224803376653	1.26192207679736e-08	1.04730184803242e-06	"gene-9388"
"gene-232153"	-13.3300043807967	4.8904319466608	89.4493580021338	1.294744003338e-08	1.06353010683336e-06	"gene-232153"
"gene-188322"	-10.1025414446662	5.26487207077075	73.4438102884595	1.30046076969091e-08	1.06353010683336e-06	"gene-188322"
"gene-29082"	-8.05540703499168	2.10199590728779	68.0281409204906	1.34948175843197e-08	1.09488462050601e-06	"gene-29082"
"gene-226935"	-11.0818857827461	6.29914991907923	73.0834579394947	1.35834489691481e-08	1.09488462050601e-06	"gene-226935"
"gene-193392"	-8.56532922073914	4.07034524766626	73.0211032935629	1.36864243110966e-08	1.09530498558233e-06	"gene-193392"
"gene-133498"	-6.06038975229996	2.16797905531135	67.8362479003801	1.38522058140895e-08	1.10071002795077e-06	"gene-133498"
"gene-305917"	-12.8832424023834	4.86004291955812	79.5255986817064	1.39547244104301e-08	1.10104741052436e-06	"gene-305917"
"gene-163988"	-7.14890751216056	5.16379214061402	67.1270063983367	1.52645563012208e-08	1.1959726489432e-06	"gene-163988"
"gene-351643"	-9.62905010677723	5.74274903007648	66.9651949996782	1.56081114411412e-08	1.21439778185102e-06	"gene-351643"
"gene-186909"	-12.3601518333142	4.04632360247519	87.2174700120042	1.58039236829398e-08	1.22115283409419e-06	"gene-186909"
"gene-169536"	-9.29752726436015	3.77682749622315	66.4911074076812	1.66636856893497e-08	1.27028418307281e-06	"gene-169536"
"gene-229595"	-10.6030409231969	6.7029389581869	66.464393634208	1.67254175390742e-08	1.27028418307281e-06	"gene-229595"
"gene-39079"	-13.0625059620474	4.90336858015301	86.5557379322112	1.6779905310137e-08	1.27028418307281e-06	"gene-39079"
"gene-281940"	-11.4796435464921	3.32028277769565	77.5512142271442	1.72240605979217e-08	1.28554033965085e-06	"gene-281940"
"gene-246645"	-13.9853972620593	5.75460538874484	77.5397918664858	1.72452616842063e-08	1.28554033965085e-06	"gene-246645"
"gene-303219"	-4.40477985211712	4.87421442516747	66.2100713781367	1.73256507753729e-08	1.28554033965085e-06	"gene-303219"
"gene-291622"	-10.4948491209711	5.96559786290118	70.9812346475909	1.75711700667303e-08	1.29518019360293e-06	"gene-291622"
"gene-326347"	-9.39834053149265	4.74245760203846	66.0532104218543	1.77074389354648e-08	1.29669376361404e-06	"gene-326347"
"gene-211303"	-9.50887525154479	3.67934524883889	70.6625853957313	1.82796171392098e-08	1.32990149628381e-06	"gene-211303"
"gene-183629"	-12.5986231577661	4.54059384196431	76.9178571664436	1.84439534786764e-08	1.33320035338768e-06	"gene-183629"
"gene-66244"	-10.6940961426343	5.22061011148153	70.5084668572458	1.8633358911467e-08	1.33324003933989e-06	"gene-66244"
"gene-175431"	-8.60107148008183	4.37191231343049	65.66068520594	1.87032343094898e-08	1.33324003933989e-06	"gene-175431"
"gene-306260"	-10.6521892677219	5.67274893755951	65.6231830751544	1.88014928789453e-08	1.33324003933989e-06	"gene-306260"
"gene-358511"	-9.7115025787236	4.93344162658874	65.5319048891701	1.90429875272821e-08	1.34187190097904e-06	"gene-358511"
"gene-327631"	-13.4202635911328	5.09007244677244	76.499012422428	1.93025389643135e-08	1.35166029097605e-06	"gene-327631"
"gene-280707"	-7.54406470893628	4.26902501520835	65.3021835928992	1.96657193692863e-08	1.36853863238189e-06	"gene-280707"
"gene-262696"	-13.3438114702733	4.99577712939602	84.7417014849248	1.98147207376569e-08	1.37039587126363e-06	"gene-262696"
"gene-347435"	-12.9675801332559	7.45595768038068	65.0325373025512	2.04248862128131e-08	1.40392898851753e-06	"gene-347435"
"gene-259401"	-9.84185591211051	4.83829157798941	64.9359044732644	2.07046056710166e-08	1.41447806059799e-06	"gene-259401"
"gene-198760"	-6.87116409179651	4.81128664254826	64.7588017355238	2.12280616215775e-08	1.44144971156457e-06	"gene-198760"
"gene-296096"	-9.71393706011037	5.06564989023248	64.6436625369082	2.1576033390252e-08	1.45625227773725e-06	"gene-296096"
"gene-248416"	-13.8501549361192	5.52659186521227	83.7362584835017	2.17549029734431e-08	1.4595325324219e-06	"gene-248416"
"gene-8715"	-11.0763387008062	6.26542561532211	64.3052557255391	2.26349252708662e-08	1.50796675296345e-06	"gene-8715"
"gene-170302"	-9.23817813167745	3.99196244293805	64.2707474589277	2.2746017605393e-08	1.50796675296345e-06	"gene-170302"
"gene-229684"	-12.6447894698048	4.53228254617268	83.0294486952512	2.32443851189386e-08	1.53194171101523e-06	"gene-229684"
"gene-419692"	-9.59987328418766	3.7503949032806	68.6494099497093	2.35403939574376e-08	1.54237762514112e-06	"gene-419692"
"gene-214179"	-9.74753101316716	5.51949009935107	63.9659534427035	2.37532153126933e-08	1.54727339746172e-06	"gene-214179"
"gene-114074"	-8.08079281181097	6.04820347304025	63.9171420871632	2.39189421623803e-08	1.54906258952201e-06	"gene-114074"
"gene-21552"	-9.3530242147149	3.44740554101229	68.2707437532795	2.47029705186495e-08	1.59064414764913e-06	"gene-21552"
"gene-322589"	-6.44828605271118	3.86994209896087	63.4128041404217	2.57063580155993e-08	1.64579448689586e-06	"gene-322589"
"gene-302907"	-8.4550167123021	4.30123125050189	63.3424462971489	2.59669732438774e-08	1.65303391036592e-06	"gene-302907"
"gene-280686"	-14.5511497172583	6.36880501437529	81.7455116687915	2.6247206032304e-08	1.66143331291488e-06	"gene-280686"
"gene-32615"	-13.1925959599104	5.15665240596638	81.5129336858911	2.6835766993675e-08	1.68914569324233e-06	"gene-32615"
"gene-118590"	-12.8719975153002	4.64883356875061	81.4175117933069	2.70814502083059e-08	1.69508697281486e-06	"gene-118590"
"gene-356770"	-10.9722313532022	5.29235019940066	62.9704236516356	2.73932982639865e-08	1.7050806319428e-06	"gene-356770"
"gene-355067"	-3.17176344384895	4.16011237600267	62.8161551441216	2.80093934881854e-08	1.73379693172171e-06	"gene-355067"
"gene-199239"	-13.5510935297989	5.32561815555056	80.989812510034	2.82136293507248e-08	1.73684342442594e-06	"gene-199239"
"gene-407334"	-8.26522364103683	5.34842271607962	62.671781319541	2.85995514477107e-08	1.74435703159271e-06	"gene-407334"
"gene-27908"	-10.9815400045295	5.20562697039649	67.1170992630749	2.86470629965244e-08	1.74435703159271e-06	"gene-27908"
"gene-185524"	-10.1856387188626	4.3281703653217	66.9584214177947	2.92411186494497e-08	1.770905369451e-06	"gene-185524"
"gene-219248"	-8.96782609495196	4.13905581961422	66.6240053883028	3.05374405758062e-08	1.83947034522222e-06	"gene-219248"
"gene-253041"	-7.61713053592795	5.52080147488655	61.9305368669199	3.18487825808806e-08	1.9082019253272e-06	"gene-253041"
"gene-333573"	3.20669584774321	4.10979329917451	61.761555934134	3.2644012902598e-08	1.94544425830164e-06	"gene-333573"
"gene-57466"	-10.9894431727417	5.32461644302512	66.0517491806979	3.29030458746017e-08	1.94754030463787e-06	"gene-57466"
"gene-415190"	-12.9249353104023	4.71948467785578	79.3620351565332	3.30268348697961e-08	1.94754030463787e-06	"gene-415190"
"gene-172875"	-4.50604482516786	4.91572302609433	61.3461245305544	3.46917340770859e-08	2.03500622303493e-06	"gene-172875"
"gene-290739"	-4.72695659586399	5.98718110904464	61.1090654863738	3.59221008707598e-08	2.09620426122913e-06	"gene-290739"
"gene-20981"	-12.4651282104642	4.33025659722102	78.3515243012805	3.6468156456879e-08	2.11410083277032e-06	"gene-20981"
"gene-70534"	-9.05357913762333	0.665145319536058	78.3054336351507	3.66343101103333e-08	2.11410083277032e-06	"gene-70534"
"gene-45480"	-8.08929799826584	4.65945574547775	60.9461655522393	3.6794864547502e-08	2.11410083277032e-06	"gene-45480"
"gene-366123"	-7.94332292027708	5.94258843051869	60.8933641728233	3.70826520697305e-08	2.11976547851664e-06	"gene-366123"
"gene-164026"	-12.4020098497102	4.1680112539751	78.0596004061005	3.75347793763218e-08	2.13471912757518e-06	"gene-164026"
"gene-252936"	-10.0332429851832	5.70925914107013	59.961177547569	4.25851827022136e-08	2.40971912624041e-06	"gene-252936"
"gene-42287"	-9.29401747132661	4.32069319917447	59.8414667493398	4.33534489465845e-08	2.44086453265092e-06	"gene-42287"
"gene-347217"	-12.553692657882	7.09346989699582	59.7915958413855	4.36779121774108e-08	2.44683664017855e-06	"gene-347217"
"gene-131635"	-8.00441049144701	5.41631957250835	59.671364441678	4.447098368331e-08	2.47887015516321e-06	"gene-131635"
"gene-336052"	-12.8416713230419	4.75822907871597	75.8943710167003	4.66128809446711e-08	2.58539959457473e-06	"gene-336052"
"gene-534"	-13.6425698634099	5.61583377036612	75.8012672869308	4.70543376686509e-08	2.59702856768258e-06	"gene-534"
"gene-378680"	-9.22422797694485	5.79066858653891	59.2072067694948	4.76818352351247e-08	2.61876118614871e-06	"gene-378680"
"gene-58286"	-14.5949778228914	6.4831172107773	68.4478597153056	4.82152077572297e-08	2.62966426869912e-06	"gene-58286"
"gene-31263"	-11.2120351256012	5.68650497899588	63.1284018979671	4.85452927305805e-08	2.62966426869912e-06	"gene-31263"
"gene-274084"	-13.2592826588593	5.18767193125634	68.3836758560337	4.85844790807496e-08	2.62966426869912e-06	"gene-274084"
"gene-53233"	-12.1021500341658	3.77737008097853	75.1720153754593	5.01620081031271e-08	2.70076323809813e-06	"gene-53233"
"gene-97398"	-10.5582409038434	5.90407768314295	62.8546982944794	5.03801782187173e-08	2.70076323809813e-06	"gene-97398"
"gene-249784"	-6.91317932291275	3.9329535093664	58.7766520614144	5.08850319090081e-08	2.71343272973557e-06	"gene-249784"
"gene-236062"	-7.03254986552983	5.68118105866843	58.7324734659176	5.12266312503037e-08	2.71343272973557e-06	"gene-236062"
"gene-114715"	-9.87087156979476	4.9546702584892	58.697607789453	5.14979702842078e-08	2.71343272973557e-06	"gene-114715"
"gene-33009"	-1.49994406148038	5.79016581147236	58.6864346231593	5.15852527163225e-08	2.71343272973557e-06	"gene-33009"
"gene-183933"	-6.13044555253638	7.19555585680531	58.593329629148	5.23188157762569e-08	2.73915893437935e-06	"gene-183933"
"gene-114203"	-5.72622117054385	1.64075445677575	58.3415424727468	5.43596715735575e-08	2.83277097818669e-06	"gene-114203"
"gene-16181"	-8.35055010838196	4.36866571021992	62.2122587793452	5.4990268541272e-08	2.85236559600191e-06	"gene-16181"
"gene-163028"	-3.47907901753888	5.20270144840414	58.2272819225967	5.53140404236752e-08	2.85593782906386e-06	"gene-163028"
"gene-336035"	-12.9302643537485	4.87350413922636	67.244924689681	5.56790147772257e-08	2.8615948695598e-06	"gene-336035"
"gene-8990"	-7.66124803154537	5.17264858325783	57.9534537733572	5.76757003671473e-08	2.95067829640876e-06	"gene-8990"
"gene-166071"	-5.58097734644596	5.72244454686053	57.876102551052	5.83623961798252e-08	2.9722376672671e-06	"gene-166071"
"gene-288206"	-3.5480079965456	5.7018351311611	57.8229788611484	5.88391234389862e-08	2.98295719009231e-06	"gene-288206"
"gene-210469"	-7.43998379138313	4.53301712819236	57.6341121628465	6.05683669430891e-08	3.05679271725392e-06	"gene-210469"
