"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-219157"	1.65224706901996	1.20659282422418	50.1135633875557	3.03063633271888e-09	4.88437555623193e-07	"gene-219157"
"gene-224201"	7.2047562232968	3.38388051442011	49.5430563359333	3.52566706441065e-09	5.59739112897554e-07	"gene-224201"
"gene-263126"	-1.76987285713499	5.88118572995945	49.3787867809435	3.68324331343357e-09	5.76156751838131e-07	"gene-263126"
"gene-392248"	5.03464895906745	-0.434793224049294	49.154623148559	3.91015184580722e-09	6.02786741794947e-07	"gene-392248"
"gene-220544"	4.17712293432284	-0.586347400153764	48.8375440683904	4.25616632011707e-09	6.46754873529789e-07	"gene-220544"
"gene-224782"	6.92608411784311	3.4959058907587	48.2941724378661	4.92492218848445e-09	7.37836581956467e-07	"gene-224782"
"g14784"	4.45966470493691	2.72330628284534	47.9472832515801	5.40809959866627e-09	7.91389865332482e-07	"g14784"
"gene-240910"	8.27008193566365	4.31460510044071	47.9315276468386	5.43117985985439e-09	7.91389865332482e-07	"gene-240910"
"gene-242595"	4.36325922448718	1.11534322696439	47.7442318553896	5.71351069348314e-09	8.21278557386219e-07	"gene-242595"
"gene-225158"	6.21668101984539	1.94048628819126	47.5687383908394	5.99188171913136e-09	8.49808611285337e-07	"gene-225158"
"gene-392224"	6.99386708973196	2.8312564392699	47.3891940408199	6.29127559563913e-09	8.77297826143139e-07	"gene-392224"
"gene-5731"	1.27254797469021	3.19081768841194	47.3546388698182	6.35065644571042e-09	8.77297826143139e-07	"gene-5731"
"gene-224956"	7.7380613081513	8.37232652125359	47.2148990924211	6.59678546994065e-09	8.90734265408683e-07	"gene-224956"
"gene-222350"	7.39463849330884	2.90494205397259	47.2045518155614	6.61539973369239e-09	8.90734265408683e-07	"gene-222350"
"gene-240983"	6.84975897895106	2.66218267824275	47.0291415153752	6.93938462171608e-09	9.22677927764925e-07	"gene-240983"
"gene-225709"	8.47219566284227	4.33416803148343	46.9641938582028	7.06348279088952e-09	9.27583536378912e-07	"gene-225709"
"gene-322912"	7.06743772478397	2.30144410686854	46.7028155006141	7.58666519535098e-09	9.84138508328639e-07	"gene-322912"
"gene-239506"	-0.891582370060454	5.16035984028189	46.5589738221405	7.89158410357985e-09	1.01135879650336e-06	"gene-239506"
"gene-223419"	-4.40795746709795	8.31378394052947	46.3413080618612	8.37739481077141e-09	1.06083748335923e-06	"gene-223419"
"gene-225107"	5.89071368887365	1.54171387492562	46.0988175605138	8.95533394604643e-09	1.12068102569525e-06	"gene-225107"
"gene-222486"	8.54412305838446	5.30247526477447	45.5891312588205	1.03090333184754e-08	1.27508357451887e-06	"gene-222486"
"gene-428765"	7.51362830673989	3.19350862005699	45.4955631100223	1.05797810667011e-08	1.29353024375287e-06	"gene-428765"
"gene-323803"	1.68335337231677	6.84951939018622	45.2263332376422	1.1400759638433e-08	1.37806682129559e-06	"gene-323803"
"gene-224277"	4.98303106463089	-0.166147755215973	45.1034245790621	1.17972719100767e-08	1.40997282367962e-06	"gene-224277"
"gene-229506"	-4.74964752329371	1.60818153614872	44.2998188688973	1.47684631779583e-08	1.74546825359936e-06	"gene-229506"
"gene-240935"	4.86034092633625	-0.0800835579630653	44.2161878004876	1.51194300136023e-08	1.7673118357658e-06	"gene-240935"
"gene-250269"	0.917351819946165	5.17887482263369	44.1480838516832	1.54116256636418e-08	1.78188545852346e-06	"gene-250269"
"gene-231604"	-3.38712756313676	-1.06571908033547	43.8972353277795	1.65394084362991e-08	1.89171707028939e-06	"gene-231604"
"gene-242512"	4.26026242813461	-0.213773461179233	43.7238795821797	1.7368579960742e-08	1.96542111747247e-06	"gene-242512"
"gene-80359"	4.60163593603853	3.92379439383384	43.5859303584022	1.8059169847139e-08	2.01793437778054e-06	"gene-80359"
"gene-90190"	-2.0754926861928	5.9411183717396	43.5561299085189	1.82120616966185e-08	2.01793437778054e-06	"gene-90190"
