"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-403652"	-7.93863094584881	2.27233118919595	74.2641535989552	6.41348778383274e-13	5.80831765448647e-11	"gene-403652"
"gene-239553"	1.27324216845594	2.0877400785438	73.7099329270734	7.40194848111468e-13	6.64669882253315e-11	"gene-239553"
"gene-215103"	-2.16427267646097	1.15478239550923	70.9458389256375	1.52531896632016e-12	1.35817477034692e-10	"gene-215103"
"gene-120660"	-0.972173351781374	6.34109781294951	70.5635622265093	1.68757044426406e-12	1.49012470228516e-10	"gene-120660"
"gene-239506"	0.90254653224847	5.18011831713739	70.5031643020656	1.71478141837973e-12	1.50163833959931e-10	"gene-239506"
"gene-38977"	3.8256401911986	0.870294812359571	70.2974533082496	1.81088628165959e-12	1.56312337002663e-10	"gene-38977"
"gene-81427"	-6.52736424064348	4.91879336956477	70.2860141553091	1.81639000295755e-12	1.56312337002663e-10	"gene-81427"
"gene-224079"	4.50479193069418	0.0205145980036533	70.2594241202264	1.8292496968979e-12	1.56312337002663e-10	"gene-224079"
"gene-390678"	-5.53513848211885	1.0026783901737	68.9383936604065	2.6014187985144e-12	2.20517068712468e-10	"gene-390678"
"gene-5731"	-1.32212867157909	3.03916199520178	68.0736948567574	3.28162491537202e-12	2.75969028597476e-10	"gene-5731"
"gene-68612"	2.40389143202058	4.79535652345484	67.8292831477382	3.5052159743816e-12	2.92450932791712e-10	"gene-68612"
"gene-390956"	-6.87598131326839	5.20536784348029	67.7866848629622	3.54575750247744e-12	2.9352223825196e-10	"gene-390956"
"gene-224890"	-4.04993073730962	0.567634562813246	67.4903357872953	3.84144841776496e-12	3.15534786315019e-10	"gene-224890"
"gene-430314"	-5.77070367818501	0.762778219492184	66.7146691903462	4.74124409525054e-12	3.86447864871344e-10	"gene-430314"
"gene-225355"	-2.02012090193173	0.53615422551366	66.5979411715847	4.89429709988164e-12	3.95877649391953e-10	"gene-225355"
"gene-390637"	-6.24685164369862	1.63688651262431	65.8469049905459	6.00820073748863e-12	4.82294659200223e-10	"gene-390637"
"gene-231604"	3.32095949887403	-1.01531860628829	65.412942015599	6.76739221342942e-12	5.39152540552618e-10	"gene-231604"
"gene-229506"	4.69017773177194	1.85164555990324	65.3313834413267	6.92072410017379e-12	5.47253675861504e-10	"gene-229506"
"gene-403700"	-9.27963173643812	4.21213590531056	65.2948641887893	6.99053242807369e-12	5.48679123021251e-10	"gene-403700"
