"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-65339"	-1.00906448467856	5.91869017436158	10.0637950508441	0.00293381228209452	0.2410234912869	"gene-65339"
"gene-385168"	-5.36227582785037	4.81734014937989	10.0472610365375	0.0029547893593042	0.2410234912869	"gene-385168"
"gene-24426"	-6.68873035215622	-1.25959101857208	10.3366072612555	0.00295957814936214	0.2410234912869	"gene-24426"
"gene-40814"	-3.69109380697018	3.08168051336455	9.9433945546352	0.00309026694273795	0.247137416634572	"gene-40814"
"gene-409357"	-5.29831436549504	3.184624942027	9.93435632660469	0.00310236422329616	0.247137416634572	"gene-409357"
"gene-64009"	-4.17800085584397	2.73321025640044	9.93256227495455	0.00310477146641317	0.247137416634572	"gene-64009"
"gene-53233"	-7.35368173684886	2.14961917567372	9.9850637702091	0.00312802624247026	0.247137416634572	"gene-53233"
"gene-268898"	-0.817104595693358	4.82673434842781	9.89013310145657	0.00316228517449658	0.247993430684409	"gene-268898"
"gene-366123"	-4.60532007331087	4.56930065339529	9.82688487253569	0.00325013172269564	0.253008415795432	"gene-366123"
"gene-146107"	-2.01731358862681	2.03591918662383	9.79326489394912	0.00329787988230586	0.254240111068814	"gene-146107"
"gene-220028"	-2.28257474444571	2.05968251579527	9.78204327307739	0.00331398274558386	0.254240111068814	"gene-220028"
"gene-206297"	-7.7915672701172	5.24484029968276	9.95462486695265	0.00346306661125778	0.263766087866087	"gene-206297"
"gene-422274"	-5.94434735185485	0.920145386513221	9.91657216612072	0.00351804444975908	0.266039547068567	"gene-422274"
"gene-402450"	-4.4882304819286	4.95334965338071	9.58825595967765	0.00360566085292266	0.268882195737041	"gene-402450"
"gene-162836"	2.8104827624625	1.33955483795972	9.58776743191433	0.00360642975296683	0.268882195737041	"gene-162836"
"gene-211303"	-5.80073462897338	2.12759387912395	9.82807033581365	0.00364956870578558	0.269944130308464	"gene-211303"
"gene-127707"	-3.53702512122315	2.58060166771922	9.54671592144443	0.00367166853352403	0.269944130308464	"gene-127707"
"gene-347435"	-6.06179715398387	6.01805161772945	9.49127094902216	0.00376178119340377	0.274661913755625	"gene-347435"
