"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-286545"	-2.5187876758047	5.62833210088592	24.2615317614503	6.02389203628268e-05	0.0276984292868312	"gene-286545"
"gene-115312"	6.32609851211026	3.8079426070258	23.8838851355792	6.61928015154135e-05	0.029052622337856	"gene-115312"
"gene-58400"	3.50919155876474	1.82553438318049	23.2895724864798	7.69049924295038e-05	0.0314809835872111	"gene-58400"
"gene-39545"	6.94618098640756	3.78557443637127	22.7248418128062	8.88584076900064e-05	0.0314809835872111	"gene-39545"
"gene-228118"	-1.44696922733525	7.49805035641995	22.6886344823141	8.96912098420985e-05	0.0314809835872111	"gene-228118"
"gene-306335"	8.49577211896465	8.26975077240052	22.6124174171851	9.14722649487244e-05	0.0314809835872111	"gene-306335"
"gene-377275"	5.50559996048659	7.29903354875107	22.5708110916845	9.24607973774126e-05	0.0314809835872111	"gene-377275"
"gene-222600"	4.20336960988718	6.63371368517971	25.2491033204474	9.73642322468168e-05	0.0314809835872111	"gene-222600"
"gene-39353"	-1.08964026348955	5.42650660608025	22.3524468758144	9.78439406915979e-05	0.0314809835872111	"gene-39353"
"gene-120763"	11.9342858570208	10.1089120241126	22.3048130977683	9.90631275340608e-05	0.0314809835872111	"gene-120763"
"gene-116114"	-1.56926756045311	5.89047643383271	22.2278660076884	0.000101067780779157	0.0314809835872111	"gene-116114"
"gene-384091"	2.57330767931337	4.39395618628973	21.7619381153026	0.000114193825154617	0.0330613587414747	"gene-384091"
"gene-218723"	5.85267993527408	-0.0369870229033456	21.5295889375224	0.000121426161093468	0.0330613587414747	"gene-218723"
"gene-243520"	-1.66047073363257	5.67278943158028	21.4562210637024	0.000123812670703212	0.0330613587414747	"gene-243520"
"gene-388261"	6.52685283600688	5.49612289449063	21.3635882951384	0.000126899286516926	0.0330613587414747	"gene-388261"
"gene-120784"	5.27957639200815	7.669714665398	21.1900799446397	0.000132909387442884	0.0330613587414747	"gene-120784"
"gene-253632"	3.59203496764668	4.54769765483704	21.1512528230581	0.000134296457372758	0.0330613587414747	"gene-253632"
"gene-84676"	-3.32774388937178	5.4048010469072	21.1160630294827	0.000135567254026149	0.0330613587414747	"gene-84676"
"gene-414320"	1.97225590882842	7.76773897001663	21.092382672432	0.000136429805586724	0.0330613587414747	"gene-414320"
"gene-206556"	3.20290755534377	5.27190830803737	21.0779964345176	0.000136956747064933	0.0330613587414747	"gene-206556"
"gene-179544"	-2.35144629574444	5.92577046147465	20.8897031183961	0.000144062469407103	0.0331030689769369	"gene-179544"
"gene-317372"	5.39533911587781	3.72633016154599	20.809037150015	0.000147228988294235	0.0331030689769369	"gene-317372"
"gene-42463"	-2.44687565305249	1.97968322991035	20.804376582533	0.000147414246686857	0.0331030689769369	"gene-42463"
"gene-142732"	3.55085595505506	3.32191353022129	20.3966623982504	0.000164650560068659	0.0335092299852206	"gene-142732"
"gene-54363"	-1.36299854995039	7.33002559747583	20.3726426337403	0.000165732555404067	0.0335092299852206	"gene-54363"
"gene-45501"	-2.07681100201425	6.55446461714477	20.3319136023558	0.0001675850338131	0.0335092299852206	"gene-45501"
"gene-277340"	7.37451066790346	5.64318186167613	20.3180736371118	0.000168219656951023	0.0335092299852206	"gene-277340"
"gene-137445"	9.72648134885634	3.52783755981227	20.2755720444834	0.000170185010647799	0.0335092299852206	"gene-137445"
"gene-306550"	3.3183935081131	6.90319020400953	20.2414970999192	0.000171778822609268	0.0335092299852206	"gene-306550"
"gene-143368"	8.054203330972	6.86304343597452	20.1676518313406	0.000175289098335052	0.0335092299852206	"gene-143368"
"gene-410057"	-1.88699978450923	7.2414060698783	20.1325444679765	0.000176985369640249	0.0335092299852206	"gene-410057"
"gene-336703"	-5.52930317058051	6.33655273259498	19.9819039161189	0.000184470174021103	0.0337214120078372	"gene-336703"
"gene-182683"	2.66380629084868	4.01232768591926	19.900451598424	0.000188660787201071	0.0337214120078372	"gene-182683"
"gene-48535"	5.54443057305617	2.77371462152852	19.8962265166918	0.00018888098183451	0.0337214120078372	"gene-48535"
"gene-207342"	-1.524196686392	7.35625710170368	19.8355353390782	0.000192075151245966	0.0337214120078372	"gene-207342"
"gene-285669"	3.15154046868348	1.56175497571968	19.737197264658	0.000197376687979267	0.0338962878752631	"gene-285669"
"gene-231228"	2.50231547860191	4.80824058825512	19.687942528744	0.000200092005891673	0.0338962878752631	"gene-231228"
"gene-280163"	2.98547810451573	5.66999478106971	19.5246470463339	0.000209390248320713	0.0348598661687036	"gene-280163"
"gene-232392"	3.28665715695427	0.882192733487807	19.2089090087035	0.000228736924496927	0.037185864792769	"gene-232392"
"gene-377707"	-1.92826591604399	4.94598316953958	19.1433955496579	0.000232991157162712	0.037185864792769	"gene-377707"
"gene-350792"	6.91615626688605	5.63783823708816	19.1057966984302	0.000235471706729724	0.037185864792769	"gene-350792"
"gene-321078"	-1.54576503596325	6.63842269709839	19.056528694574	0.000238765908984225	0.037185864792769	"gene-321078"
"gene-130081"	7.872218791643	6.26554937949872	18.9033598049998	0.000249333142333859	0.0382152511488212	"gene-130081"
"gene-410209"	3.70039252376073	3.11139846265525	18.5263419236847	0.000277587319273941	0.041054945099681	"gene-410209"
"gene-173972"	-1.04523020655783	5.62945769791062	18.479947319042	0.000281299402266421	0.041054945099681	"gene-173972"
"gene-326168"	2.19641868857176	8.17479502019013	18.4546855119781	0.000283343418281258	0.041054945099681	"gene-326168"
"gene-73253"	7.58943072535695	7.03127137995717	18.4359778901508	0.000284867576810131	0.041054945099681	"gene-73253"
"gene-39770"	6.80502259106319	5.29817648750314	18.3784052444615	0.000289614681197964	0.0411252847301108	"gene-39770"
"gene-424432"	-1.39861823227046	5.62284262234322	18.2205678856596	0.000303078388995103	0.0411372446464699	"gene-424432"
"gene-132340"	3.63816342316857	7.14951426625053	18.2202289865855	0.000303108023560996	0.0411372446464699	"gene-132340"
"gene-375677"	4.17381277912094	5.54520630609057	18.2094562624839	0.000304051682468725	0.0411372446464699	"gene-375677"
"gene-118428"	1.66275621903393	4.37294331561437	18.1377247162829	0.000310417648422863	0.0411372446464699	"gene-118428"
"gene-172959"	1.23789270701442	5.08851364499183	18.0936834832424	0.000314398289313981	0.0411372446464699	"gene-172959"
"gene-122220"	8.11903967654966	4.32549625149716	18.0323792548561	0.000320032441051237	0.0411372446464699	"gene-122220"
"gene-21229"	4.67410554377103	1.74715490162388	18.0284887176279	0.000320393706755501	0.0411372446464699	"gene-21229"
"gene-153482"	10.704921253687	7.67321804421017	17.9922405894047	0.000323781130191768	0.0411372446464699	"gene-153482"
"gene-30328"	11.3039312404814	8.81325444025539	17.9342936972804	0.000329277942303927	0.0412923092322951	"gene-30328"
"gene-152165"	-1.65725211509095	7.46331154879757	17.8899161337487	0.000333556566306186	0.041292592362212	"gene-152165"
"gene-374263"	6.45038349024082	1.11179238724892	17.7903650891388	0.000343377516484076	0.0419702949262056	"gene-374263"
"gene-47823"	3.32794433750837	7.07789145631564	17.7275354898516	0.000349738302191872	0.042213413074559	"gene-47823"
"gene-153456"	2.70904342462759	2.43559781871411	17.5911260398121	0.000363996333715097	0.0433919580043578	"gene-153456"
"gene-233901"	4.11003945893976	2.64673334792234	17.2199850617543	0.000406110312118407	0.047434482758015	"gene-233901"
"gene-353013"	-2.18871070766877	6.46605021960246	17.1579664902824	0.000413653765323954	0.047434482758015	"gene-353013"
"gene-104995"	2.42617139701103	5.58059459812659	17.1533143662346	0.00041422576104366	0.047434482758015	"gene-104995"
"gene-253623"	7.29885429206219	5.70521385415366	17.108466280312	0.000419784581958628	0.047434482758015	"gene-253623"
"gene-106209"	-6.20537520937833	-0.973739435775524	17.6638621291964	0.000422469502608667	0.047434482758015	"gene-106209"
"gene-181562"	6.0008150377048	1.47122724279146	17.0274220295633	0.000430037925972346	0.0477292668182641	"gene-181562"
"gene-351534"	-1.16217507172932	5.29711758881823	16.9563047743822	0.000439261250594106	0.0480678343364711	"gene-351534"
"gene-199414"	-2.23460773419457	4.67550494057086	16.8396393879253	0.000454863918062797	0.0480678343364711	"gene-199414"
"gene-60190"	5.97751547545883	2.84908597468398	16.8054093143928	0.000459556078270862	0.0480678343364711	"gene-60190"
"gene-75744"	5.80694071672271	6.05333625661515	16.7932112320376	0.000461240930624418	0.0480678343364711	"gene-75744"
"gene-152619"	3.1660429973983	6.24021344204351	16.7700417137206	0.00046445984266425	0.0480678343364711	"gene-152619"
"gene-226944"	6.08860555062569	2.37523499297428	16.7359172626783	0.000469245545422546	0.0480678343364711	"gene-226944"
"gene-105001"	2.06403121473672	5.6616596327559	16.7174990346746	0.000471850959780041	0.0480678343364711	"gene-105001"
"gene-99775"	4.54732494067266	0.583459967357768	16.7098335773766	0.000472939963628246	0.0480678343364711	"gene-99775"
"gene-252007"	-1.31827148356496	5.63057993519153	16.6752276246651	0.00047789064791852	0.0480678343364711	"gene-252007"
"gene-271328"	1.74527409258475	6.05305837087634	16.6027931551261	0.000488437564672259	0.0483442282467343	"gene-271328"
"gene-121582"	3.42497807855916	5.43044759699322	16.5878030893579	0.000490651860830567	0.0483442282467343	"gene-121582"
"gene-30322"	-0.869737051005596	5.32596413724852	16.4071132561272	0.000518224732440661	0.0505452324893639	"gene-30322"
"gene-168706"	0.870828668481643	6.25841083072707	16.3064305394664	0.000534320882231426	0.0512308390813451	"gene-168706"
"gene-238407"	6.16146016206769	2.60767542004237	16.198450210869	0.000552193932755731	0.0512308390813451	"gene-238407"
"gene-326329"	5.64188142245331	2.73847966529401	16.1351177452483	0.00056298046085913	0.0512308390813451	"gene-326329"
"gene-181373"	-1.27824953341382	7.99328336815645	16.1180121330179	0.000565933214266816	0.0512308390813451	"gene-181373"
"gene-430702"	-1.57517152946392	3.10325822776056	16.1146314784704	0.000566518782559837	0.0512308390813451	"gene-430702"
"gene-331551"	2.13548025285978	4.97095803025766	16.0804659689333	0.00057247399154371	0.0512308390813451	"gene-331551"
"gene-15583"	1.10339196007466	5.17555894443186	16.0438364081755	0.000578934883171816	0.0512308390813451	"gene-15583"
"gene-198700"	2.59860488469958	3.18904561343137	15.9982218911113	0.000587092372502835	0.0512308390813451	"gene-198700"
"gene-244780"	1.59939780261685	5.93751194253806	15.9791704984319	0.000590536601447279	0.0512308390813451	"gene-244780"
"gene-1428"	-1.13597595840165	6.42359935176985	15.9781013625011	0.000590730540637651	0.0512308390813451	"gene-1428"
"gene-205011"	3.80880718211523	2.57680622057945	15.9752347422348	0.000591250884066413	0.0512308390813451	"gene-205011"
"gene-334263"	6.59457770958676	3.60837573716851	15.9664654245219	0.000592845790371324	0.0512308390813451	"gene-334263"
"gene-105007"	2.25845594756149	4.39713701063269	15.9588930126556	0.000594226799617922	0.0512308390813451	"gene-105007"
"gene-328941"	7.37588660140811	3.54824911552993	15.8580560927378	0.000612956302117037	0.052377929674709	"gene-328941"
"gene-194639"	1.86375005445226	5.54042401034368	15.8240158125982	0.000619424052241311	0.0524482415985386	"gene-194639"
"gene-280872"	2.32734253494202	8.23434512843285	15.7968331364448	0.000624642479684335	0.0524482415985386	"gene-280872"
"gene-63245"	-5.61643799345129	4.99209903303355	15.736717397628	0.000636354964001494	0.0529710649344692	"gene-63245"
"gene-169129"	1.47216381088713	4.7697434720358	15.6914750105192	0.000645328141102288	0.0532588763289204	"gene-169129"
"gene-8365"	-1.97656391349261	8.32067724136181	15.5405493256882	0.000676278165452002	0.0546815158538041	"gene-8365"
"gene-40274"	0.928459831795331	6.35881529612857	15.4935621252165	0.00068624258890426	0.0546815158538041	"gene-40274"
"gene-209401"	1.07859701992011	6.48875430676477	15.4830218292557	0.000688499834372916	0.0546815158538041	"gene-209401"
"gene-356649"	6.55204675699879	4.89084868150319	15.4639165685723	0.000692612044768237	0.0546815158538041	"gene-356649"
"gene-205319"	-1.0348780831089	5.22163006259841	15.4528122583837	0.000695014481523979	0.0546815158538041	"gene-205319"
"gene-121262"	1.67565771516063	4.22871334706659	15.4457656841595	0.000696543750001854	0.0546815158538041	"gene-121262"
"gene-62891"	5.23446491753808	7.9673899841629	15.406129213865	0.000705214694401993	0.0547218853727526	"gene-62891"
"gene-179931"	-0.998369227454983	7.43332609606641	15.3917373733665	0.000708392260935592	0.0547218853727526	"gene-179931"
"gene-205239"	2.05924444689721	5.43129615631937	15.2692663212406	0.000736075611124988	0.0561835530914872	"gene-205239"
"gene-363133"	-1.65015892574419	5.81869849197849	15.2380638152371	0.000743316460694104	0.0561835530914872	"gene-363133"
"gene-32203"	2.06560759875321	5.89085940058846	15.2318421979897	0.000744769552165531	0.0561835530914872	"gene-32203"
"gene-367523"	-1.73861865902811	8.57083967414695	15.201657705076	0.00075186358088481	0.0562776185645801	"gene-367523"
"gene-411161"	-1.28134792209399	6.23443655397288	15.1771704412573	0.000757672992273759	0.0562776185645801	"gene-411161"
"gene-187729"	2.35675052657028	3.09381372891637	15.1267381413656	0.000769793102884339	0.0567413908507724	"gene-187729"
"gene-109792"	-7.04172140899185	4.96284180954297	15.0962489512844	0.000777223246892232	0.0568550581211469	"gene-109792"
"gene-106467"	-0.961075503235043	5.31912895773366	15.0445591181648	0.000789999974837852	0.0569366826590854	"gene-106467"
"gene-190421"	2.08339770827244	5.95027944373515	15.044029415805	0.000790132091582171	0.0569366826590854	"gene-190421"
"gene-288834"	7.30842146613694	4.64581275835728	14.9557809780206	0.000812484226593915	0.0581136866073396	"gene-288834"
"gene-87502"	3.93357439432347	4.65461948130865	14.8701843757576	0.000834827683714369	0.0592727655437202	"gene-87502"
"gene-133525"	1.14102742045723	5.67621732755275	14.7535132219254	0.000866373247220171	0.0608044231665283	"gene-133525"
"gene-127295"	3.06844405738108	4.03711352744648	14.7440287668729	0.000868994448734559	0.0608044231665283	"gene-127295"
"gene-144491"	0.861267651927619	8.32228723614478	14.5671610055215	0.000919500829462874	0.062839382075564	"gene-144491"
"gene-106101"	-1.16635028617154	6.97511224227111	14.5085353224263	0.000936944527940547	0.062839382075564	"gene-106101"
"gene-414838"	2.80222601606488	3.63948403158245	14.5052823946446	0.000937922972870851	0.062839382075564	"gene-414838"
"gene-13592"	-1.83421589985594	5.83879014176624	14.4882207857641	0.0009430732792283	0.062839382075564	"gene-13592"
"gene-6223"	-1.38154103044593	8.58167661826048	14.485011287961	0.00094404557206948	0.062839382075564	"gene-6223"
"gene-151486"	1.22562823049502	8.24476532515225	14.4606930295118	0.000951448376856247	0.062839382075564	"gene-151486"
"gene-358285"	-4.30000040243232	1.79122526254342	14.4539728865726	0.000953505274204801	0.062839382075564	"gene-358285"
"gene-308216"	1.08312798336955	6.54696518853096	14.4490216158838	0.000955023872212456	0.062839382075564	"gene-308216"
"gene-353485"	1.37452474797136	2.63939638770363	14.4364718347805	0.000958884879490504	0.062839382075564	"gene-353485"
"gene-100197"	1.77930430553069	4.12674845294523	14.4226552768623	0.000963155400495388	0.062839382075564	"gene-100197"
"gene-311934"	-1.11604488852506	5.28241493861153	14.3118613942547	0.000998163432868796	0.0645458441085121	"gene-311934"
"gene-69698"	4.32650263244172	3.76812885392389	14.2671737407152	0.0010126760412954	0.0645458441085121	"gene-69698"
"gene-19748"	1.19402998757002	5.81588885673933	14.2656630063348	0.00101317068430899	0.0645458441085121	"gene-19748"
"gene-144104"	-1.58236753146046	6.64713145248274	14.2568883426782	0.0010160489130586	0.0645458441085121	"gene-144104"
"gene-121021"	3.50068431334271	1.31925185074715	14.167319253532	0.00104594684391052	0.0647799534722874	"gene-121021"
"gene-174585"	-2.22260799572198	7.30578627185967	14.1613344282934	0.00104797863785561	0.0647799534722874	"gene-174585"
"gene-158012"	-0.881375080866053	7.28323896175619	14.1505176225093	0.00105166182337102	0.0647799534722874	"gene-158012"
"gene-404013"	1.45336476466351	3.38446275748903	14.1471898914507	0.00105279778581731	0.0647799534722874	"gene-404013"
"gene-84628"	3.71279176067117	0.143133982989318	14.1301506732031	0.00105863543712022	0.0647799534722874	"gene-84628"
"gene-57242"	4.42904277834426	3.90621979975675	14.1200826507014	0.00106210141084618	0.0647799534722874	"gene-57242"
"gene-384169"	1.63664453048456	2.27017334109652	14.0998924566271	0.0010690895217004	0.0647799534722874	"gene-384169"
"gene-30718"	2.73550321447553	3.59343316715366	14.0494005207301	0.00108678699329124	0.0647799534722874	"gene-30718"
"gene-185569"	-1.66161495195677	7.33185042155218	14.0391762841477	0.00109040953125064	0.0647799534722874	"gene-185569"
"gene-378608"	2.15593622635763	1.86087270916774	14.0258463725611	0.00109515231846399	0.0647799534722874	"gene-378608"
"gene-202718"	3.97351272393565	6.04340240725579	14.0123507519149	0.00109997709897274	0.0647799534722874	"gene-202718"
"gene-152989"	-1.59147875622333	7.21839369586574	14.0116187081268	0.00110023947488143	0.0647799534722874	"gene-152989"
"gene-89268"	-1.57800564594508	3.72032722915633	13.9413223586233	0.00112575711991064	0.0650372408317431	"gene-89268"
"gene-279284"	1.1706029517379	7.56088828325221	13.9384468231085	0.00112681465646972	0.0650372408317431	"gene-279284"
"gene-243284"	-2.12901448549551	5.89912414412758	13.9379380725351	0.00112700187312021	0.0650372408317431	"gene-243284"
"gene-115791"	1.96946364316613	9.75915484579858	13.9202771802868	0.00113352213186644	0.0650372408317431	"gene-115791"
"gene-199509"	-0.939112543683487	5.82336720767133	13.9074427686856	0.00113828642300793	0.0650372408317431	"gene-199509"
"gene-364729"	1.52811216803276	4.83855271801308	13.8463755892879	0.00116125788648579	0.0659594479523931	"gene-364729"
"gene-345180"	1.8517198107937	5.84615760214917	13.6463216998762	0.00124014211073935	0.0696791834496543	"gene-345180"
"gene-180400"	6.11706250066438	1.9322065033678	13.6194544395029	0.00125117622684222	0.0696791834496543	"gene-180400"
"gene-6199"	-2.61753585462234	10.1211414622931	13.6153551664065	0.0012528691974481	0.0696791834496543	"gene-6199"
"gene-323088"	-1.60583787843918	3.05240515725956	13.6087296384882	0.00125561080367024	0.0696791834496543	"gene-323088"
"gene-208432"	2.74166535749426	4.83277211845634	13.5760317579524	0.00126923764457432	0.0698421099834651	"gene-208432"
"gene-37420"	-0.883642218402314	6.95259171032561	13.5359771464538	0.00128615172799809	0.0698421099834651	"gene-37420"
"gene-63617"	-1.67697659480793	7.44695100708323	13.5307315629734	0.00128838504343919	0.0698421099834651	"gene-63617"
"gene-262925"	0.997587745113655	6.82116744521544	13.5170708422975	0.00129422108922057	0.0698421099834651	"gene-262925"
"gene-321546"	1.52373842118646	5.53648068820605	13.5159251576122	0.00129471185657003	0.0698421099834651	"gene-321546"
"gene-164804"	1.90994813900667	5.86009339644493	13.4525035118092	0.00132220005424507	0.0709286873543909	"gene-164804"
"gene-340347"	3.14921739051361	5.76657089743808	13.4255603252229	0.00133407081863097	0.0711700984790088	"gene-340347"
"gene-119863"	3.70669947752904	9.79134957027309	13.3993530227023	0.00134572952302703	0.0713976059030163	"gene-119863"
"gene-269228"	-1.0816549716204	6.9946564175868	13.3708615473815	0.00135853122433264	0.0715245526292704	"gene-269228"
"gene-45815"	3.46750095663026	-0.527079651294772	13.3611245156818	0.00136293679409546	0.0715245526292704	"gene-45815"
"gene-222618"	-1.07116409296198	4.11919895698302	13.3304812791863	0.00137690399161538	0.0717384308541582	"gene-222618"
"gene-211137"	-3.11447894342021	9.75341231417201	13.3196655988993	0.00138187118256767	0.0717384308541582	"gene-211137"
"gene-100673"	1.36261262274855	5.60522358001694	13.2957880138356	0.00139290685639323	0.0719246449483049	"gene-100673"
"gene-89304"	1.83377251238066	5.34419328808187	13.2555752319872	0.00141171128378681	0.0725078944481142	"gene-89304"
"gene-88059"	-1.10308454727778	8.06018216097382	13.1886001599383	0.00144365112970846	0.0731109288059653	"gene-88059"
"gene-234632"	-1.36882660607428	7.10369852805992	13.1538926319493	0.00146051383339289	0.0731109288059653	"gene-234632"
"gene-17229"	-1.66757995272285	7.45592091430895	13.1347073196561	0.00146992763070368	0.0731109288059653	"gene-17229"
"gene-220288"	-0.854983425486952	5.79686065267508	13.1138489074988	0.00148023792159405	0.0731109288059653	"gene-220288"
"gene-384773"	1.17618804957148	5.78310538946202	13.1117118123314	0.00148129875517828	0.0731109288059653	"gene-384773"
"gene-203965"	1.12392311473007	5.65345541307137	13.1085081471933	0.00148289058553165	0.0731109288059653	"gene-203965"
"gene-199895"	6.4776561461738	3.88644105647786	13.0861128535821	0.00149407083124454	0.0731109288059653	"gene-199895"
"gene-129873"	-1.28792023871108	8.79789696732434	13.0840359141068	0.00149511236074633	0.0731109288059653	"gene-129873"
"gene-105154"	4.14416599788362	1.92796423370794	13.0664278491577	0.00150397438433922	0.0731109288059653	"gene-105154"
"gene-89219"	-1.8615272718436	7.84045782470635	13.0566891822532	0.00150890051477686	0.0731109288059653	"gene-89219"
"gene-164380"	-0.812484165241324	5.92088583086437	13.0495451547307	0.00151252544165383	0.0731109288059653	"gene-164380"
"gene-196868"	1.65513703867819	8.27808159508399	13.0460333187268	0.00151431087004899	0.0731109288059653	"gene-196868"
"gene-272891"	1.09623208938915	5.46314362328799	13.0309464373631	0.00152200741874994	0.0731169335096987	"gene-272891"
"gene-304827"	3.16172381282938	3.4257915129657	12.9192142449233	0.00158036062351385	0.0753106324723506	"gene-304827"
"gene-86765"	4.44587491905159	-0.428799583933421	12.9031850634156	0.00158893137601269	0.0753106324723506	"gene-86765"
"gene-246261"	1.82828870656406	6.47901040589218	12.8992007058301	0.00159106970012008	0.0753106324723506	"gene-246261"
"gene-275916"	1.82411371938352	6.37328397154172	12.8840182881587	0.00159924676544685	0.0753284232544134	"gene-275916"
"gene-315114"	2.8010867424617	2.46041695368011	12.8550633934522	0.00161496957108869	0.0756997387302545	"gene-315114"
"gene-162836"	4.04093479327779	0.692903768781347	12.8399979987152	0.00162321721680626	0.0757187702680255	"gene-162836"
"gene-331776"	-1.81978697315244	4.35700584476228	12.816024487761	0.00163643706301721	0.0759684436562222	"gene-331776"
"gene-89463"	-1.90773834235007	7.78845265310679	12.7727469250132	0.00166060182810789	0.0760763016799368	"gene-89463"
"gene-246231"	-0.866668961427349	6.97368943944909	12.768763607127	0.00166284557222268	0.0760763016799368	"gene-246231"
"gene-48823"	1.70858617331345	4.48581869017798	12.7611609111276	0.00166713729317723	0.0760763016799368	"gene-48823"
"gene-253157"	3.31612995111356	1.92259862822745	12.7556159962224	0.00167027505759596	0.0760763016799368	"gene-253157"
"gene-208747"	0.856243167091507	7.36185775204538	12.6963233392523	0.00170423562815087	0.0768102112346802	"gene-208747"
"gene-22247"	1.85781287927417	3.99365164267358	12.6935088566429	0.0017058663762281	0.0768102112346802	"gene-22247"
"gene-412663"	0.969060680014759	7.31163965742235	12.6816486009136	0.00171275719028015	0.0768102112346802	"gene-412663"
"gene-211196"	3.42449150768405	1.51912373860198	12.657687742509	0.00172677179084815	0.0768102112346802	"gene-211196"
"gene-44983"	1.48449179421373	6.74738021533252	12.6559525556594	0.00172779156711606	0.0768102112346802	"gene-44983"
"gene-332164"	-1.08264076115032	4.50024237015463	12.645215981244	0.00173411620227426	0.0768102112346802	"gene-332164"
"gene-254128"	-0.997937303454733	6.3505677128277	12.5885896962665	0.00176789618857045	0.0779488840038184	"gene-254128"
"gene-326993"	-2.50172894996749	7.58392442346024	12.5537887701085	0.00178901412465468	0.07816081160196	"gene-326993"
"gene-2286"	4.96253527840265	3.42797546737501	12.5479969008692	0.00179255553608384	0.07816081160196	"gene-2286"
"gene-424330"	6.65472753084644	6.46703104931497	12.5407680952454	0.00179698634793239	0.07816081160196	"gene-424330"
"gene-301823"	-3.03434918352466	5.86120561803832	12.5037828610127	0.00181984479975286	0.0788000959031999	"gene-301823"
"gene-34034"	1.87379767084676	5.47014026313334	12.4752721593433	0.00183768335561447	0.0792172789366665	"gene-34034"
"gene-402875"	-0.825321510055133	7.53426285864901	12.4347962331597	0.00186333862370671	0.0799662122244979	"gene-402875"
"gene-76674"	1.19419082745374	9.32602659617332	12.3459452618172	0.00192104497913254	0.0820779217632913	"gene-76674"
"gene-192127"	1.91611438528233	3.75216866912677	12.3286089141175	0.00193253152222386	0.0822049532096633	"gene-192127"
"gene-130302"	2.44873820036816	4.26318504130493	12.2957557348559	0.00195450632180804	0.0827750572078003	"gene-130302"
"gene-259467"	-0.972222719158023	6.85143110880242	12.2176706412389	0.00200784412282198	0.0846626325326157	"gene-259467"
"gene-351823"	-0.985776825045014	8.31392025957964	12.2015358622576	0.0020190632818247	0.0846684124429311	"gene-351823"
"gene-328809"	1.29077418242926	3.79941112177679	12.182235839931	0.0020325738045272	0.0846684124429311	"gene-328809"
"gene-104948"	3.45262965773056	4.15934695406833	12.1717242460867	0.00203997390189965	0.0846684124429311	"gene-104948"
"gene-49103"	1.47442643619201	6.49183724949006	12.1646264502828	0.00204498742577327	0.0846684124429311	"gene-49103"
"gene-60151"	4.08721219226934	3.73675649521786	12.1549790079606	0.00205182358239912	0.0846684124429311	"gene-60151"
"gene-47321"	2.65897121785612	4.9468774559295	12.1138842291984	0.00208122549106216	0.085464583935511	"gene-47321"
"gene-5528"	-1.78818110158806	9.66660403181463	12.0993591449959	0.00209172803046763	0.085464583935511	"gene-5528"
"gene-141642"	1.50522225544497	5.01845814196057	12.0911760726757	0.00209767050463091	0.085464583935511	"gene-141642"
"gene-180052"	-2.36317570667898	5.31632245356928	12.0184342249261	0.00215131690043298	0.086638564059993	"gene-180052"
"gene-279859"	-1.64042023135958	8.7383403815703	12.0089319501664	0.00215843522802883	0.086638564059993	"gene-279859"
