"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-299207"	1.17774806013078	7.71349869566246	3.9926706602861	0.0507333732993218	0.163233784568931	"gene-299207"
"gene-296474"	-0.554019276388277	3.28403019361844	3.99149678958115	0.0507661889564692	0.163289976392489	"gene-296474"
"gene-38131"	0.915658942446565	4.83859152143207	3.99044188418414	0.0507956986370156	0.163335503749073	"gene-38131"
"gene-147709"	0.254083430180462	5.48679975832827	3.98988492583348	0.0508112863917154	0.163336250634233	"gene-147709"
"gene-136621"	0.354236454500228	4.78163485656488	3.98928961723888	0.050827953222298	0.163340464781143	"gene-136621"
"gene-118003"	-0.816778573901858	0.285505631606711	3.98765180495143	0.0508738376985024	0.163438541709142	"gene-118003"
"gene-190559"	0.674973463919071	1.65328676204664	3.9866749995817	0.0509012250571027	0.1634771530593	"gene-190559"
"gene-115124"	-0.248229196321013	3.64303864152759	3.98442282779874	0.0509644319093694	0.163630746217918	"gene-115124"
"gene-37769"	-0.313763614640032	6.8704235873578	3.98311397386977	0.0510012039398456	0.16369939840318	"gene-37769"
"gene-81774"	0.209956619586201	5.89138128821336	3.98093057903709	0.0510626103389092	0.163847054653085	"gene-81774"
"gene-2613"	0.549692903139997	4.90641607244414	3.98028298500288	0.0510808389241431	0.163856116898706	"gene-2613"
"gene-53193"	-1.08493511341679	13.5374098035149	3.97892395607967	0.0511191161332549	0.16392946587562	"gene-53193"
"gene-142939"	0.351855163433363	9.13035903737298	3.97792479671559	0.0511472774902632	0.163961645883282	"gene-142939"
"gene-88383"	-0.38794080567679	1.28020476928222	3.97747432540447	0.0511599795700493	0.163961645883282	"gene-88383"
"gene-210286"	0.307313105875946	10.5096825839207	3.97602981177594	0.0512007341376157	0.164042834042716	"gene-210286"
"gene-75729"	0.519844287225449	6.77700951496903	3.97392812000977	0.0512600930355155	0.164183562065275	"gene-75729"
"gene-188773"	0.280823073171222	6.18367797976149	3.97297172985597	0.0512871295344124	0.16422070946946	"gene-188773"
"gene-163028"	-0.441008672809288	4.95085914928191	3.97193181897355	0.0513165447265207	0.164265448767981	"gene-163028"
"gene-187035"	-1.04213210513999	2.455016118709	3.97108870932947	0.051340406629747	0.164292390288995	"gene-187035"
"gene-75787"	0.22623318603106	5.08166787090327	3.97032089968391	0.05136214788365	0.164312531440116	"gene-75787"
"gene-286078"	1.05515437426444	-0.847646364258221	3.96851812402364	0.0514132345846945	0.164426511207876	"gene-286078"
"gene-146467"	-0.531194833560118	2.51050786872571	3.96715631826195	0.0514518618478509	0.164500587458849	"gene-146467"
"gene-130946"	-0.807721749790759	7.42864086504306	3.96520069217099	0.0515073879505608	0.164628631499434	"gene-130946"
"gene-388138"	0.363523104718008	4.06038212996558	3.96234325317233	0.0515886365837845	0.164838788627731	"gene-388138"
"gene-174720"	-0.813561027986853	1.81585214774528	3.96116260003661	0.0516222480979144	0.164869313972276	"gene-174720"
"gene-217243"	0.776772903474983	3.36057718081248	3.96091889029207	0.0516291891361898	0.164869313972276	"gene-217243"
"gene-163139"	0.632425416774091	2.52176988149041	3.95952463854481	0.0516689180262801	0.164946662978854	"gene-163139"
"gene-396755"	1.55738421501449	2.57522824673302	3.95816841893307	0.0517075951426242	0.16502060892052	"gene-396755"
"gene-320782"	0.327372594898343	5.90741583176097	3.94905824442682	0.0519682207724274	0.165802628781137	"gene-320782"
"gene-65330"	0.290365355044099	4.21285832593566	3.94747357354137	0.0520137012476513	0.165897973064848	"gene-65330"
"gene-279370"	-0.172557316855986	6.19260745340234	3.94063838147891	0.052210370476541	0.166455831020611	"gene-279370"
"gene-272694"	0.234847258782936	4.64798439577454	3.94030779416957	0.0522199029910482	0.166455831020611	"gene-272694"
"gene-375677"	-1.11362243478971	5.44020173292127	3.93974371719463	0.0522361725785425	0.166457809382252	"gene-375677"
"gene-67561"	0.298386947073309	8.63771780022092	3.93866255573944	0.0522673717928419	0.166507347637155	"gene-67561"
"gene-249563"	-0.391077737397532	4.86255985991205	3.93756674570414	0.052299014438365	0.166558268437392	"gene-249563"
"gene-115210"	-0.319361180462155	6.85230177197327	3.93674743808052	0.0523226864258066	0.166583781954895	"gene-115210"
"gene-205822"	-1.61794573894208	10.0578032366963	3.93489111986953	0.0523763636165148	0.166664878967765	"gene-205822"
"gene-114185"	-0.902598038088951	-0.647596506408044	3.93478288448675	0.0523794951950023	0.166664878967765	"gene-114185"
"gene-248884"	-0.415342030045371	5.40419561079705	3.93150081598955	0.052474552353158	0.166870519025666	"gene-248884"
"gene-311734"	0.669456516975776	1.89434018439836	3.9314681527695	0.0524754993081559	0.166870519025666	"gene-311734"
"gene-253388"	0.725678792523617	3.28041124099159	3.93073491137701	0.0524967619601944	0.166888241772441	"gene-253388"
"gene-118665"	0.314461721678469	6.4442866761817	3.92849517311425	0.0525617683998968	0.167044974744458	"gene-118665"
"gene-195311"	0.163681894645474	6.64098205962291	3.9243140569139	0.0526833564492661	0.167381380690216	"gene-195311"
"gene-179949"	0.222587518526746	8.17653142701286	3.92363468459884	0.0527031417177034	0.167394242595166	"gene-179949"
"gene-6077"	0.163574578964548	5.11926099416481	3.91676499432107	0.0529036622947617	0.167980971889367	"gene-6077"
"gene-200471"	-0.28272835705685	6.5652277133184	3.91185601892124	0.0530474605167837	0.168369309329191	"gene-200471"
"gene-378504"	-0.307355601084751	6.09871264184749	3.91150967667103	0.0530576219677961	0.168369309329191	"gene-378504"
"gene-131314"	-0.560204593709784	0.0882401843215656	3.90753464156462	0.0531743988756296	0.168689555872375	"gene-131314"
"gene-263648"	-0.519360620293601	6.99418455773872	3.90250362283496	0.0533225998622834	0.1691092709407	"gene-263648"
"gene-249948"	-1.08216837612877	0.0451754363931083	3.90079397086728	0.0533730643006183	0.169218862880977	"gene-249948"
"gene-174041"	-0.298476360332844	6.54252019864309	3.8982100662851	0.0534494332135969	0.169410494962166	"gene-174041"
"gene-68050"	0.547985596942903	3.81726437173534	3.89670150814258	0.0534940746613667	0.169501481135823	"gene-68050"
"gene-203469"	0.217724753712956	6.31451918643884	3.8957383898302	0.0535225966415629	0.169541352137077	"gene-203469"
"gene-61176"	0.224045479571137	5.88366450379008	3.89458635188904	0.053556735104002	0.169598985204307	"gene-61176"
"gene-247457"	-0.506800536308847	4.73816437611664	3.88668404839805	0.0537915458123523	0.170291866906545	"gene-247457"
"gene-43076"	-0.327812328291069	4.71456509642808	3.88473602943564	0.0538496019639225	0.170424937842977	"gene-43076"
"gene-4442"	0.818108865764079	1.4723999477687	3.88357505403758	0.0538842346134446	0.170483820221062	"gene-4442"
"gene-286545"	0.568018953438223	5.78082245329402	3.88072553411847	0.0539693406515051	0.170702312372899	"gene-286545"
"gene-208221"	-0.354870570473174	2.21507917474452	3.8776704396245	0.0540607494033421	0.170940603865443	"gene-208221"
"gene-187379"	1.15977789857067	-0.165108102657507	3.87619508071383	0.0541049527428471	0.171007798451156	"gene-187379"
"gene-187640"	-0.206133610770301	6.28015676052958	3.8758881593901	0.0541141533878529	0.171007798451156	"gene-187640"
"gene-340861"	1.12852947572546	8.56956787351429	3.86993096311482	0.0542930719212254	0.171522247111991	"gene-340861"
"gene-420827"	1.83660597299754	0.697721849413566	3.86680230212901	0.054387296511045	0.171768905281468	"gene-420827"
"gene-133590"	1.63706917376557	11.3235955244325	3.8651376938822	0.0544375015149828	0.1718764332487	"gene-133590"
"gene-341013"	0.369024314093499	4.22646527653235	3.8629122384221	0.0545047008004543	0.172014837109061	"gene-341013"
"gene-257652"	-0.241755760542871	4.22763706265871	3.86261509334359	0.0545136801630764	0.172014837109061	"gene-257652"
"gene-253409"	0.276408900739777	10.591896627439	3.85970387270412	0.054601739112862	0.172241607041374	"gene-253409"
"gene-264789"	0.427611817128181	3.51465701496423	3.85853969872738	0.054636996611418	0.172276591290355	"gene-264789"
"gene-287167"	-0.892272770660081	2.86754375637014	3.85773944228591	0.0546612471186977	0.172276591290355	"gene-287167"
"gene-174924"	-0.41213807861144	4.99443447456514	3.85773382841122	0.0546614172797734	0.172276591290355	"gene-174924"
"gene-143395"	1.12565248902784	4.95393117956125	3.85264831768969	0.0548158008697163	0.172711988699992	"gene-143395"
"gene-286744"	0.379348008247456	7.51578797647317	3.85187681598904	0.054839263294428	0.172734747901342	"gene-286744"
"gene-67690"	0.565151409086137	4.97888217047851	3.85129560367193	0.0548569459946657	0.172739293826305	"gene-67690"
"gene-332490"	-0.194750647008968	5.24315397560275	3.84959348761976	0.054908766668326	0.172851302471436	"gene-332490"
"gene-219212"	-0.19878335824697	6.09296601266104	3.84409366325672	0.0550765734854978	0.173328258037053	"gene-219212"
"gene-305683"	1.23135708376001	1.61029437689491	3.84200847635933	0.0551403414972169	0.173435293411821	"gene-305683"
"gene-286985"	0.471942894097004	3.52472810488186	3.84191523844982	0.0551431947277221	0.173435293411821	"gene-286985"
"gene-117301"	-0.971311326224561	-0.0267997753819021	3.84008700171317	0.0551991742888448	0.173560040470128	"gene-117301"
"gene-406680"	0.22952373615395	6.95230833415001	3.83887639645041	0.0552362764569136	0.173625376085163	"gene-406680"
"gene-372068"	-0.399544783441446	2.84030920499981	3.83352892401133	0.0554004897039516	0.174046002733673	"gene-372068"
"gene-116668"	-0.321012759044043	5.14683624055731	3.83345325933642	0.055402817077768	0.174046002733673	"gene-116668"
"gene-358062"	-0.210899279730356	5.34696312464415	3.83241847045889	0.0554346569164366	0.174071708494037	"gene-358062"
"gene-134174"	0.730480186628029	7.18509358794347	3.83212373899177	0.0554437292824855	0.174071708494037	"gene-134174"
"gene-206204"	-0.258855091766618	4.95748385227039	3.82964539431177	0.0555200813430092	0.174233295276718	"gene-206204"
"gene-186681"	-0.9828152852487	6.51772702680789	3.8293899898605	0.0555279562835454	0.174233295276718	"gene-186681"
"gene-397155"	1.59656654489553	2.23372052614555	3.82457393586474	0.0556766792113231	0.174648433137966	"gene-397155"
"gene-101795"	0.541905007487665	5.41467671610398	3.81857491277578	0.0558625414893902	0.175179791810921	"gene-101795"
"gene-120720"	-0.229666610978808	6.84393236077009	3.8166239394562	0.0559231326056379	0.175318114213431	"gene-120720"
"gene-240202"	0.231297313879677	6.55389959871884	3.81427840471672	0.0559960725696191	0.175492535034723	"gene-240202"
"gene-32361"	0.333851837559149	3.53143202006133	3.81335589935977	0.0560247885163389	0.175492535034723	"gene-32361"
"gene-136221"	0.250183040162561	4.29066600611317	3.81324426927688	0.0560282644521877	0.175492535034723	"gene-136221"
"gene-410087"	0.31709229246716	5.84692660322008	3.81161852645836	0.0560789135036412	0.175599470985644	"gene-410087"
"g10947"	0.790889846457828	0.054035798643034	3.80824498647838	0.0561841737230708	0.175830213434083	"g10947"
"gene-26923"	-0.247292897736145	5.19768630909829	3.80784405086946	0.0561966979371798	0.175830213434083	"gene-26923"
"gene-10674"	-0.387858655813522	4.58716873053311	3.80766817292915	0.0562021928810643	0.175830213434083	"gene-10674"
"gene-207099"	0.84019743434825	-0.0654086354988559	3.80579030665626	0.0562608995344131	0.175962125359468	"gene-207099"
"gene-159877"	0.208411185930614	6.03472134919122	3.80364414425941	0.0563280757903757	0.176088068582406	"gene-159877"
"gene-137597"	-0.822629431048245	0.777531384180642	3.8031265199702	0.0563442908695735	0.176088068582406	"gene-137597"
"gene-359782"	-0.267657829243072	5.57314038976424	3.80291780101011	0.0563508306340613	0.176088068582406	"gene-359782"
"gene-30298"	0.342185590637988	8.60618451444226	3.80231332213837	0.0563697753706695	0.176095536157948	"gene-30298"
"gene-106413"	1.62272838477822	1.97661145694146	3.80037853246183	0.0564304596373426	0.17623335266072	"gene-106413"
"gene-250209"	-0.291118233944373	7.16316084053458	3.79932337058293	0.0564635846283609	0.176240886113238	"gene-250209"
"gene-90936"	1.61070782772264	8.491730336452	3.79924616490882	0.0564660092012705	0.176240886113238	"gene-90936"
"gene-336703"	1.2727889566184	6.35677389919113	3.79802675492396	0.0565043187308732	0.176308723479114	"gene-336703"
"gene-220049"	0.321995590634579	5.99479774262642	3.79580205974356	0.0565742839101652	0.176475266261709	"gene-220049"
"gene-354305"	0.430752309733023	3.72383062976828	3.79327985885374	0.056653719918662	0.176671245609736	"gene-354305"
"gene-175524"	0.612009172252771	4.057250274831	3.7907906298124	0.056732236955945	0.17686424516424	"gene-175524"
"gene-406094"	0.678929776407484	5.49040391099405	3.78611034976012	0.056880187747392	0.177270388917364	"gene-406094"
"gene-240505"	-0.6820396675584	1.23897226106358	3.78561581270822	0.0568958454229464	0.177270388917364	"gene-240505"
"gene-401236"	0.281669741302774	4.82635871048327	3.78428693876871	0.0569379426026419	0.177349603357043	"gene-401236"
"gene-182888"	-0.212293840579694	5.67879856853943	3.78244485325287	0.0569963540175121	0.177430160235212	"gene-182888"
"gene-250068"	0.904615051587629	4.64543078165806	3.78241925254587	0.0569971662615136	0.177430160235212	"gene-250068"
"gene-431582"	-1.48923802832309	6.28229310878995	3.77790888757944	0.0571404660219985	0.177824206283206	"gene-431582"
"gene-331395"	-0.263639782821048	5.18933822733245	3.77732748139399	0.057158966624505	0.177829753724732	"gene-331395"
"gene-392569"	0.286535301299332	4.1430685933162	3.77414315126706	0.0572604095802292	0.178093268042368	"gene-392569"
"gene-170678"	-0.301736972672505	3.27647689200181	3.77258799925221	0.0573100234213051	0.178189623956864	"gene-170678"
"g13963"	-0.74517914132693	-1.03679570093435	3.77172483637728	0.0573375810807884	0.178189623956864	"g13963"
"gene-251286"	0.264711945057462	11.4876332202481	3.77159756984219	0.0573416454643552	0.178189623956864	"gene-251286"
"gene-97663"	-0.292007623799576	6.04129961828799	3.76415219742927	0.0575799697285799	0.178877960865334	"gene-97663"
"gene-343747"	0.317124526279217	7.78087908889045	3.76250359125794	0.0576328874046461	0.1789900798024	"gene-343747"
"gene-72076"	0.341865859085583	9.29791109921062	3.76149623028963	0.0576652482749953	0.179038308786084	"gene-72076"
"gene-153411"	-1.06582974975987	1.20674076003712	3.75822220987923	0.0577705614729624	0.179266358780709	"gene-153411"
"g7689"	-0.939379981815864	-0.74592000738367	3.75816493838814	0.0577724055561032	0.179266358780709	"g7689"
"gene-355197"	-0.267156142839171	5.57576645412934	3.75594931357427	0.0578437958150439	0.1794355369159	"gene-355197"
"gene-83246"	-0.419196962672548	5.07953541748368	3.75445957761472	0.0578918512232728	0.179532251155088	"gene-83246"
"gene-307178"	0.200214519746329	12.1063113046422	3.74869303532744	0.0580782782809616	0.180057897427744	"gene-307178"
"gene-7748"	-0.208766228219678	5.9434877725531	3.74773053860063	0.0581094587895523	0.180102072594542	"gene-7748"
"gene-222120"	-0.355569099739425	2.63204481735183	3.74647131645185	0.0581502794874244	0.180176091729605	"gene-222120"
"gene-250824"	0.24185969185473	7.89065614314519	3.74528944184796	0.0581886213029676	0.180242389283537	"gene-250824"
"gene-55700"	-0.329009932650725	4.11486217224153	3.74155711552912	0.0583098852513095	0.180565429233822	"gene-55700"
"gene-211086"	-0.296249235237737	6.07820842499084	3.73960247399579	0.0583735021284591	0.180688720662338	"gene-211086"
"gene-144545"	0.237443378015924	8.13531636739016	3.73929017858906	0.0583836733022896	0.180688720662338	"gene-144545"
"gene-244101"	-0.239737900979976	5.58453538774824	3.73679993663167	0.058464847562144	0.180853549363869	"gene-244101"
"gene-250349"	0.174180987719418	4.65097974610159	3.73661328072647	0.0584709369429674	0.180853549363869	"gene-250349"
"gene-272122"	1.07231184262369	4.20587539283449	3.73426516988642	0.0585475999575796	0.181038029287434	"gene-272122"
"gene-238804"	0.317116698723049	2.53865022668866	3.73277736320502	0.0585962319539267	0.181135751029909	"gene-238804"
"gene-42162"	0.228852888783443	3.45054260486356	3.73215819786019	0.0586164836525685	0.181145710811264	"gene-42162"
"gene-244089"	-0.62574731390416	0.257205830007778	3.7303164848347	0.0586767677779411	0.18127934326284	"gene-244089"
"gene-392902"	-0.248534513815735	5.35676905875935	3.72255730273519	0.0589314919529875	0.182013437835055	"gene-392902"
"gene-90503"	-0.361505265176199	5.60453844232762	3.71859279617378	0.0590621083892022	0.182363903319577	"gene-90503"
"gene-151217"	0.266653630114451	9.61733943986794	3.71640716097147	0.0591342527159102	0.182483877568778	"gene-151217"
"gene-66657"	-0.26552770475402	4.36334592801192	3.7163761949944	0.059135275545697	0.182483877568778	"gene-66657"
"gene-276421"	0.302139734093421	4.55269594804007	3.71395323852555	0.0592153676785365	0.182678035381842	"gene-276421"
"gene-64586"	0.166589999097193	5.33996207033498	3.71165289157342	0.0592915167178393	0.182859919781866	"gene-64586"
"gene-19501"	0.198916334233877	5.84424894229112	3.70862397186553	0.0593919473659513	0.183116563516413	"gene-19501"
"gene-47823"	-0.765519950840231	6.86708273552586	3.70730817936742	0.0594356334039464	0.183198154887794	"gene-47823"
"gene-94082"	0.511103853215191	5.13272827353996	3.7065386664223	0.0594611985367366	0.18322386119214	"gene-94082"
"gene-140346"	0.25424788308389	5.66430828112993	3.7042195647077	0.0595383176607984	0.183408365177502	"gene-140346"
"gene-78918"	1.25306399521678	0.79168424324081	3.70232302596298	0.0596014662801388	0.183549738512402	"gene-78918"
"gene-219100"	-1.0799577238461	-0.486223338838653	3.70125240159931	0.0596371469790701	0.183606463796344	"gene-219100"
"gene-12099"	0.555536057921958	5.58008418866602	3.69664269616897	0.0597910418543023	0.18402700005909	"gene-12099"
"gene-239228"	0.352952574915169	10.5741919101308	3.69277156989035	0.059920615058658	0.18437245657476	"gene-239228"
"gene-201670"	-0.256721018527916	4.20546983900475	3.69197737810473	0.0599472359880988	0.18440102637519	"gene-201670"
"gene-305843"	-1.17253364531319	6.06643000894229	3.69033825907824	0.0600022194127481	0.184511485838004	"gene-305843"
"gene-152688"	0.422275589846794	6.30809892150886	3.68987295593215	0.0600178378301677	0.184511485838004	"gene-152688"
"gene-281219"	-0.482100174723673	1.48266083119781	3.68867746632169	0.0600579861755927	0.184581565717937	"gene-281219"
"gene-328809"	-0.396000425652309	3.87011246057142	3.68229514664406	0.0602728228038387	0.185176513772086	"gene-328809"
"gene-195497"	-0.202313737860755	6.31800814911595	3.68189310787873	0.0602863840549716	0.185176513772086	"gene-195497"
"gene-46507"	-0.779651777130648	0.106259645441856	3.68087749479417	0.0603206567855518	0.185207000482515	"gene-46507"
"gene-287289"	0.6195020096013	8.81840746594584	3.68056719041936	0.0603311325253282	0.185207000482515	"gene-287289"
"gene-44983"	-0.436942585264944	6.71432147887617	3.67841555129664	0.0604038257296147	0.185325779804956	"gene-44983"
"gene-80881"	-0.56777012936335	3.82253679743939	3.67839056792604	0.0604046703566591	0.185325779804956	"gene-80881"
"gene-220544"	-1.26088565407906	-0.586347399265103	3.67614855283729	0.0604805201111696	0.185504986281001	"gene-220544"
"gene-29639"	-0.287756700836389	4.2684326709892	3.67493202058317	0.060521720328627	0.185577843509832	"gene-29639"
"gene-107434"	-1.49734275152332	1.3062693768554	3.67234135937974	0.0606095605184799	0.185793629750741	"gene-107434"
"gene-166568"	-0.325667849428891	5.94867187043883	3.66923051994136	0.0607152226205679	0.186063907523763	"gene-166568"
"gene-152601"	1.25250869454476	3.7881443444057	3.66610852783834	0.0608214663600409	0.186285051387431	"gene-152601"
"gene-64900"	-0.848915205216964	3.66527700413911	3.66608080266305	0.0608224107801588	0.186285051387431	"gene-64900"
"gene-258951"	0.223727925692824	5.75230549791556	3.66549065073761	0.0608425173066385	0.18629299268587	"gene-258951"
"gene-235415"	-0.429994589510416	5.57833043141739	3.66320057099206	0.0609206094753563	0.186478423881832	"gene-235415"
"gene-349672"	1.31289522614753	3.71173672169451	3.66125129701334	0.0609871665872092	0.186628449651365	"gene-349672"
"gene-386178"	0.269663633886712	6.648095329298	3.65935221086203	0.0610520866538821	0.186773381000099	"gene-386178"
"gene-257670"	0.242284667573102	5.43519750658609	3.65547070295152	0.0611850111822001	0.187126211600075	"gene-257670"
"gene-119684"	-0.457724092897343	4.1391141056628	3.6540312908305	0.0612343852463291	0.187223384841967	"gene-119684"
"gene-113002"	1.6611875902902	2.36830123070795	3.65026797145424	0.061363679267407	0.187564786312474	"gene-113002"
"gene-351572"	0.539724429657086	5.49060585876533	3.6472289356458	0.0614683078010394	0.18783062053423	"gene-351572"
"gene-48583"	0.278065302743039	10.5375289636439	3.6446266328524	0.0615580557420766	0.188050844034598	"gene-48583"
"gene-22777"	0.801130340911425	4.72499281959893	3.64371868856407	0.0615894026024511	0.188092585553337	"gene-22777"
"gene-344117"	1.00620798561674	1.79207086664596	3.6427716950632	0.061622116274869	0.188138476123933	"gene-344117"
"gene-49159"	-1.32795496233811	7.93219832139359	3.63806557774738	0.0617849706602614	0.188561223526244	"gene-49159"
"gene-406603"	-0.615154173501617	2.51148145273562	3.63739247888581	0.061808301654529	0.188561223526244	"gene-406603"
"gene-229338"	-0.404486802128165	2.6446339272933	3.63723498808417	0.0618137620039498	0.188561223526244	"gene-229338"
"gene-306648"	0.318759916306176	3.27826137982116	3.63608226566767	0.0618537440360694	0.188629092692566	"gene-306648"
"gene-23840"	1.94235886029476	3.44456792154902	3.63382704676919	0.0619320480008164	0.188813755971534	"gene-23840"
"gene-420739"	1.89202261798624	2.84249503563969	3.63293945918573	0.061962895914168	0.188826909830963	"gene-420739"
"gene-164306"	-0.295043529356875	4.62740098992641	3.63268144394058	0.0619718663363629	0.188826909830963	"gene-164306"
"gene-141780"	0.463245299194105	10.1964070343399	3.63031020645869	0.0620543738808165	0.189024162362613	"gene-141780"
"gene-244478"	1.10361657804126	-0.801991170084112	3.62905294773067	0.0620981692069574	0.189070307248823	"gene-244478"
"gene-86918"	-0.161779602581347	5.29449845399922	3.62885486657697	0.0621050722503891	0.189070307248823	"gene-86918"
"gene-278941"	-0.662218567210857	1.42789075449066	3.62658009425549	0.0621844074079192	0.189257665693286	"gene-278941"
"gene-74127"	-0.356905667506941	6.09572620099727	3.62285982019661	0.0623143954960869	0.189599034580056	"gene-74127"
"gene-356077"	-0.319976386393607	1.93148222498022	3.62115984261662	0.0623738926115194	0.189725792310189	"gene-356077"
"gene-231356"	-0.223886405486624	4.38520160169691	3.61841441725765	0.062470110636194	0.189964141462892	"gene-231356"
"gene-376642"	-0.223827282294989	3.91329386108093	3.61785167671085	0.0624898529061634	0.189969867208591	"gene-376642"
"gene-21917"	-0.784991546214103	0.00929535548614565	3.61730975727643	0.0625088711869347	0.189973389375836	"gene-21917"
"gene-415382"	-1.22565661350491	-1.0780486773351	3.61635726184918	0.0625423137217935	0.190020734378383	"gene-415382"
"gene-7292"	0.27198037361785	3.62787059591154	3.61481686336494	0.0625964393099347	0.190130875196966	"gene-7292"
"gene-48964"	-1.01028915047922	10.3099538856735	3.6132934752948	0.0626500177050072	0.190239291558139	"gene-48964"
"gene-186217"	0.322464441840326	6.84918431223391	3.61209247880403	0.0626922928543649	0.190275022619807	"gene-186217"
"gene-61250"	-0.216612125743963	5.20666721401582	3.61194288359145	0.0626975608049661	0.190275022619807	"gene-61250"
"gene-197584"	-0.322187531008025	5.94511580663105	3.60962750991235	0.0627791579125106	0.190468312240552	"gene-197584"
"gene-112008"	1.32195704153087	2.53663731842601	3.60589889455417	0.0629108045272538	0.190813295624864	"gene-112008"
"gene-149164"	-0.658749473764071	2.31326207478307	3.60323890190409	0.0630049061608699	0.19100126798979	"gene-149164"
"gene-63266"	-0.22837845627706	6.54733318657306	3.60313005398622	0.0630087601215298	0.19100126798979	"gene-63266"
"gene-301934"	-0.266466942439467	6.46313439974899	3.60262495081203	0.0630266476115598	0.19100126798979	"gene-301934"
"gene-431362"	1.80671892512751	1.75267496281735	3.59900524891644	0.0631549971195589	0.191316167122762	"gene-431362"
"gene-258232"	-0.234601904553903	7.03124567331115	3.59851411036042	0.0631724342713002	0.191316167122762	"gene-258232"
"gene-291888"	0.186980586462398	7.12606373597575	3.59817390519083	0.0631845158505463	0.191316167122762	"gene-291888"
"gene-100868"	-0.32475171374521	4.03233127770734	3.59588918779966	0.0632657178481581	0.191507524402634	"gene-100868"
"gene-244575"	0.247316289859121	8.16434936375668	3.59503532047942	0.0632960948410318	0.191508764592468	"gene-244575"
"gene-409533"	-0.168529524934646	5.68563360309048	3.59482902830112	0.0633034362444511	0.191508764592468	"gene-409533"
"gene-205712"	0.344508428297446	6.66687243814729	3.59435976423412	0.0633201396137737	0.191508764592468	"gene-205712"
"gene-355019"	0.17247443753	7.29877937257544	3.58860169503713	0.0635254910959073	0.192050295603297	"gene-355019"
"gene-92969"	0.168344618404962	7.02504984486048	3.58800841053126	0.0635466910270658	0.192050295603297	"gene-92969"
"gene-63027"	-0.18250073598308	7.56006879352544	3.58782195379141	0.0635533553185676	0.192050295603297	"gene-63027"
"gene-279649"	0.251611179964483	10.2948691515851	3.58357120475995	0.0637054927176054	0.192455360987551	"gene-279649"
"gene-103594"	0.550982084177591	1.93567486097839	3.58283851020442	0.0637317567339018	0.192480038721895	"gene-103594"
"gene-53387"	-1.05227291773773	2.04160305906338	3.5788223041489	0.0638759319992913	0.192860712085286	"gene-53387"
"gene-142420"	-0.254028697412081	4.57309430456973	3.5773467486093	0.0639289918972074	0.192966142681781	"gene-142420"
"gene-405355"	0.503220159496815	5.39884189855743	3.57647667707525	0.0639603016964385	0.193005880608515	"gene-405355"
"gene-282701"	2.37395057199383	5.93866390556782	3.57321573184184	0.0640777976281412	0.193305596531633	"gene-282701"
"gene-115237"	-0.281898566023927	7.10775157229886	3.56852338459497	0.0642472845745921	0.19376194103202	"gene-115237"
"gene-25778"	0.211172365744767	4.45561742972088	3.56795289231327	0.0642679241970967	0.193769248776791	"gene-25778"
"gene-172148"	-0.406669491366841	1.07436575287622	3.56657549195269	0.0643177866381651	0.193827414149119	"gene-172148"
"gene-218813"	0.244638143491541	5.76453437088763	3.56641332195738	0.0643236600494868	0.193827414149119	"gene-218813"
"gene-164804"	-0.451913722213819	5.87127439637376	3.56117800682308	0.0645135873065192	0.194313583497653	"gene-164804"
"gene-16259"	0.283631399008602	5.00074285016054	3.56095927518259	0.0645215358572632	0.194313583497653	"gene-16259"
"gene-92778"	-0.45689339490964	7.72069481578955	3.55958813420887	0.0645713866304699	0.194408672399747	"gene-92778"
"gene-275696"	0.301671154607602	6.6852123592942	3.55785806484364	0.0646343473493714	0.194543167163346	"gene-275696"
"gene-101109"	-0.779982659669088	-0.546097174839118	3.55695426130848	0.0646672653796179	0.194587185811314	"gene-101109"
"gene-194548"	-0.317172588293271	2.41769175079699	3.55572917878913	0.0647119143071428	0.194666468462975	"gene-194548"
"gene-208471"	-0.734249106473821	2.39010071583019	3.55340635163584	0.0647966641885052	0.194866303922287	"gene-208471"
"gene-177777"	-1.0797743770945	0.224573457770657	3.54995657662082	0.0649227564490826	0.195190322314554	"gene-177777"
"gene-83060"	-0.323337126416349	3.90395806007261	3.54838230335383	0.064980386990589	0.195297175801087	"gene-83060"
"gene-113411"	1.77970096402728	4.76020054575578	3.54798288777874	0.0649950176117185	0.195297175801087	"gene-113411"
"gene-165471"	0.569338392617101	3.00035276900857	3.54673664261836	0.0650406909134816	0.19537922317049	"gene-165471"
"gene-194434"	-0.725914885131703	0.439384706590027	3.54358976433043	0.0651561769172666	0.195670879127319	"gene-194434"
"gene-238684"	-1.28702291190835	8.14816297974223	3.54263846041485	0.065191132737107	0.195720598059443	"gene-238684"
"gene-222004"	-0.274674228087489	5.80825070615576	3.54187203262177	0.065219310231465	0.195749944393931	"gene-222004"
"gene-260427"	-0.993860800211132	-1.06125297484468	3.54018835999062	0.0652812569346905	0.195857731450844	"gene-260427"
"gene-348237"	0.672239241208389	2.98433724957605	3.53989524208342	0.0652920481079905	0.195857731450844	"gene-348237"
"gene-73822"	0.3878806468247	8.46624603670261	3.53669609337191	0.0654099526212783	0.196156094173256	"gene-73822"
"gene-285702"	0.714962732380683	6.00460550869802	3.53413902792444	0.0655043613164647	0.196275924558966	"gene-285702"
