"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-244235"	-3.0664145853063	0.0715000646433864	6.88358154535143	0.0153793019384437	0.999353303994264	"gene-244235"
"gene-152165"	1.10376363495731	7.46331154879757	6.83292673526485	0.0157146101907247	0.999353303994264	"gene-152165"
"gene-292086"	2.50800894775105	-0.416606278299621	6.80043451062975	0.0159339618543786	0.999353303994264	"gene-292086"
"gene-115312"	-4.13066040044983	3.8079426070258	6.79440502796867	0.0159750391538026	0.999353303994264	"gene-115312"
"gene-332574"	1.59944253240545	3.52338147239099	6.77073615901009	0.0161374298637936	0.999353303994264	"gene-332574"
"gene-211999"	-2.71549997584153	1.05622418679415	6.76997147993314	0.0161427067681378	0.999353303994264	"gene-211999"
"gene-336946"	10.2270194762175	7.86081869607436	6.74897094978497	0.0162883792112936	0.999353303994264	"gene-336946"
"gene-328773"	-2.48806172110735	0.546859778917212	6.72271559492507	0.0164725603317184	0.999353303994264	"gene-328773"
"gene-346117"	-4.63450562919187	-0.040244902768497	6.6978120748784	0.0166493986328584	0.999353303994264	"gene-346117"
"gene-428104"	8.80229069949065	3.56840519457517	6.80387471438642	0.0166546764116969	0.999353303994264	"gene-428104"
"gene-119060"	-3.05491200395492	-0.22121248045229	6.6761305299199	0.0168050766014535	0.999353303994264	"gene-119060"
"gene-398005"	3.30839090868592	2.08247627370644	6.66252263324501	0.0169036099768324	0.999353303994264	"gene-398005"
"gene-199414"	1.48065029686539	4.67550494057086	6.66167531349955	0.0169097665306844	0.999353303994264	"gene-199414"
"gene-13592"	1.33302160963682	5.83879014176624	6.64493188794643	0.0170319354364902	0.999353303994264	"gene-13592"
"gene-362239"	-0.91802152638975	5.55241371305456	6.63211568972217	0.0171261120889263	0.999353303994264	"gene-362239"
"gene-422058"	-10.2580934978118	3.08891250961871	6.7272323633871	0.0171967316676574	0.999353303994264	"gene-422058"
"gene-112960"	-3.39089322008298	0.688239748341461	6.61580067398695	0.0172468373268365	0.999353303994264	"gene-112960"
"gene-7139"	-1.88175531933639	5.62101129403379	6.60924120340724	0.0172956414040624	0.999353303994264	"gene-7139"
"gene-58433"	4.7617536161428	-0.70370545281374	6.71112197319517	0.0173131680110532	0.999353303994264	"gene-58433"
"gene-244539"	-3.28531243547769	4.06679618619873	6.60577416878516	0.0173214989942247	0.999353303994264	"gene-244539"
"gene-323919"	-0.851460363745877	5.39460267505326	6.59567887274852	0.01739703607242	0.999353303994264	"gene-323919"
"gene-87386"	-1.18374965739023	5.72977932464652	6.55111215216363	0.0177349078828085	0.999353303994264	"gene-87386"
"gene-428209"	10.2341238866426	5.22496906911621	6.63922877481325	0.0178436418286572	0.999353303994264	"gene-428209"
"gene-181931"	-3.77089483914419	-0.250406480509053	6.51723128237246	0.0179966505055662	0.999353303994264	"gene-181931"
"gene-66622"	-1.51027420768649	0.667235095852511	6.50301472627844	0.0181077559112567	0.999353303994264	"gene-66622"
"gene-248072"	6.81937116452816	0.556012875788876	6.59608072065765	0.0181707441006697	0.999353303994264	"gene-248072"
"gene-223599"	2.63720198419789	3.72734556227906	6.43698614068536	0.0186338831806064	0.999353303994264	"gene-223599"
"gene-221368"	-1.01892995486486	4.63810257481317	6.43491292568249	0.0186506760391645	0.999353303994264	"gene-221368"
"gene-345195"	-1.32457336589664	1.77765765653317	6.43450855866433	0.0186539533381686	0.999353303994264	"gene-345195"
"gene-45501"	1.23196637537677	6.55446461714477	6.42410516903966	0.0187384910349956	0.999353303994264	"gene-45501"
"gene-120784"	-3.59851215136536	7.669714665398	6.41438312172602	0.0188178776079868	0.999353303994264	"gene-120784"
"gene-48523"	4.96428606841727	-0.361164910829244	6.50299370355447	0.0188995610324014	0.999353303994264	"gene-48523"
"gene-63245"	3.3291690956346	4.99209903303355	6.384815630604	0.0190616236182026	0.999353303994264	"gene-63245"
"gene-89268"	1.15921102849536	3.72032722915633	6.37849778919994	0.0191141604484663	0.999353303994264	"gene-89268"
"gene-194788"	-4.3127643875047	-0.847505637992262	6.36523528326431	0.0192249715537398	0.999353303994264	"gene-194788"
"gene-53926"	7.74511207925578	2.56448214996037	6.46089232332767	0.0192399032278284	0.999353303994264	"gene-53926"
"gene-335259"	-5.04143621567736	0.639723845452045	6.35763169931174	0.0192888234784557	0.999353303994264	"gene-335259"
"gene-243284"	1.52136083708703	5.89912414412758	6.33069152808793	0.0195169635418652	0.999353303994264	"gene-243284"
"gene-163646"	-1.48934749053976	6.2761265409364	6.31795288331066	0.0196258840973879	0.999353303994264	"gene-163646"
"gene-424330"	-6.29253173244211	6.46703104931497	6.25493021556226	0.0201748064380344	0.999353303994264	"gene-424330"
"gene-92346"	-3.58136077744426	9.28161195456812	6.25011887519069	0.0202174100816387	0.999353303994264	"gene-92346"
"gene-322658"	-3.29816031305627	4.45655697869725	6.23056094185152	0.0203916268693946	0.999353303994264	"gene-322658"
"gene-190367"	-0.927441392466227	3.79442848535407	6.22525308820757	0.0204391957999934	0.999353303994264	"gene-190367"
"gene-317372"	-3.67466541280964	3.72633016154599	6.21717518233103	0.0205118272742249	0.999353303994264	"gene-317372"
"gene-218929"	-0.711513362722298	6.11253397582907	6.18996936812493	0.0207585677518917	0.999353303994264	"gene-218929"
"gene-99694"	5.28769744357539	2.2743457166892	6.17506611855226	0.0208951318678597	0.999353303994264	"gene-99694"
"g7272"	-1.64102477610177	1.76393867376067	6.16586558720369	0.0209799393827051	0.999353303994264	"g7272"
"gene-187979"	2.75614892462432	-0.997062224307003	6.1414287257458	0.0212070585629734	0.999353303994264	"gene-187979"
"gene-169622"	-0.74076744979956	8.4641084939984	6.14054725088385	0.0212153021385091	0.999353303994264	"gene-169622"
"gene-76686"	-0.911872158743101	5.81069790294018	6.13574380021978	0.0212602869282969	0.999353303994264	"gene-76686"
"gene-393138"	1.16851245241145	6.00964002816964	6.12557145305037	0.0213559032995176	0.999353303994264	"gene-393138"
"gene-199895"	-5.84908015705738	3.88644105647786	6.12340743273373	0.0213763060666765	0.999353303994264	"gene-199895"
"gene-202593"	-1.32664770989418	5.57290485339019	6.11912269058298	0.0214167674946562	0.999353303994264	"gene-202593"
"gene-427845"	2.2566929724144	-0.382233758626894	6.11701694124569	0.02143668366018	0.999353303994264	"gene-427845"
"gene-90190"	2.36234474014031	5.97937647943131	6.11632973784614	0.021443187692723	0.999353303994264	"gene-90190"
"gene-246699"	1.00891947668013	6.89888120490052	6.10385999931111	0.0215615903323023	0.999353303994264	"gene-246699"
"gene-378277"	-3.96819762533778	2.96131177492294	6.0904518237405	0.0216897172949874	0.999353303994264	"gene-378277"
"gene-378734"	6.40563506333874	-0.916709982330353	6.17967153089872	0.0216976557472604	0.999353303994264	"gene-378734"
"gene-426041"	4.32562578651983	-1.2638324734713	6.43075102874278	0.0217389113595334	0.999353303994264	"gene-426041"
"gene-341214"	-1.35061784480608	7.21772151636164	6.08303955994983	0.0217609121394495	0.999353303994264	"gene-341214"
"gene-115791"	-1.59455153654188	9.75915484579858	6.02678321976243	0.022309825898068	0.999353303994264	"gene-115791"
"gene-62706"	5.50995551157732	2.24856761257784	6.01927067274575	0.0223842900681564	0.999353303994264	"gene-62706"
"gene-51174"	-1.81784938422729	5.80690124955533	6.01712661473976	0.0224055927227377	0.999353303994264	"gene-51174"
"gene-422034"	-9.91081151029785	3.18191698363576	6.10428576490149	0.0224150567714747	0.999353303994264	"gene-422034"
"gene-400339"	3.41511178199509	3.09413570163278	6.01592240917773	0.0224175672269478	0.999353303994264	"gene-400339"
"gene-333762"	1.69856882446312	1.34069394415189	6.01551977353621	0.0224215725889292	0.999353303994264	"gene-333762"
"gene-275937"	4.24187861028638	4.83433858221577	5.99649358299904	0.0226117554477523	0.999353303994264	"gene-275937"
"gene-242893"	1.34732945359934	6.31295506904088	5.97989049223693	0.0227791882157891	0.999353303994264	"gene-242893"
"gene-421950"	-9.70179925219452	2.79998741892892	6.06201726651113	0.0228289329789465	0.999353303994264	"gene-421950"
"gene-288762"	-1.26259517061445	5.62879156985216	5.96312023519836	0.0229497118488613	0.999353303994264	"gene-288762"
"gene-131251"	-1.09316142147643	5.37406019544364	5.94922759638457	0.0230920540533843	0.999353303994264	"gene-131251"
"gene-134812"	-0.717554864489258	10.051610381814	5.92782033708498	0.023313322358375	0.999353303994264	"gene-134812"
"gene-350897"	-0.988978730531988	4.75993654240231	5.91207125513337	0.0234776174796929	0.999353303994264	"gene-350897"
"gene-330061"	-0.708061019484691	7.14793236707426	5.88208185549272	0.0237940531866503	0.999353303994264	"gene-330061"
