"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-229165"	0.336538233786935	6.37368312318587	3.05385301649999	0.092546627688879	0.472693513914772	"gene-229165"
"gene-388757"	-6.6784792216023	5.87567863601104	3.0512383910215	0.0926787806295633	0.473041508483041	"gene-388757"
"gene-162224"	-1.46803698767257	2.80269120667321	3.04969617052695	0.0927568320214644	0.473041508483041	"gene-162224"
"gene-288098"	0.72485887029771	10.4048009824341	3.04807494244509	0.0928389635291675	0.473041508483041	"gene-288098"
"gene-7202"	-0.53495766248132	4.7218433836083	3.04587133798065	0.092950732473104	0.473041508483041	"gene-7202"
"gene-174020"	0.374440649377973	6.00185109351308	3.0456930079858	0.0929597843132327	0.473041508483041	"gene-174020"
"gene-419865"	1.72197205513635	0.775614583388871	3.04553074852656	0.0929680213115839	0.473041508483041	"gene-419865"
"g14784"	1.44345013285167	2.91020827652115	3.04524103618615	0.0929827304632947	0.473041508483041	"g14784"
"gene-323172"	0.72786687716678	5.57185239231949	3.04464838528513	0.0930128286269067	0.473041508483041	"gene-323172"
"gene-70122"	-3.12784122922239	0.509166359561186	3.04456539502736	0.0930170442363421	0.473041508483041	"gene-70122"
"gene-277775"	0.358596602420181	9.6686609119101	3.04112975237127	0.0931917557791871	0.473702378199393	"gene-277775"
"gene-66622"	1.08711469944463	0.61541376239652	3.03847906657407	0.093326808323619	0.474161119773817	"gene-66622"
"gene-294891"	0.259200839878641	6.05406962424893	3.03654132163177	0.0934256790523682	0.474435682059123	"gene-294891"
"gene-148567"	0.615709481306028	10.5728237226809	3.03379858822242	0.0935658293806387	0.474553206362072	"gene-148567"
"gene-106572"	0.625431571926745	3.1161467991505	3.0335832518015	0.0935768430521117	0.474553206362072	"gene-106572"
"gene-117206"	0.591234689896403	10.5143873037322	3.03345421788244	0.0935834433809238	0.474553206362072	"gene-117206"
"gene-263681"	0.436563762008179	6.16027856338979	3.03197491110645	0.0936591510250625	0.474553206362072	"gene-263681"
"gene-311725"	-1.19861297733937	1.78758519658674	3.03170392143419	0.0936730273164858	0.474553206362072	"gene-311725"
"gene-420326"	0.356094580701293	8.46758563867423	3.03079781682614	0.0937194424815129	0.474561176929115	"gene-420326"
"gene-50749"	0.81325171402355	5.98740889163445	3.0297052640931	0.0937754436597733	0.474617656743845	"gene-50749"
"gene-24347"	-1.35362861616172	1.03821937830536	3.02750541089017	0.0938883188747186	0.474961796678369	"gene-24347"
"g11072"	1.85616576834392	1.31585383509233	3.01885278109888	0.0943338087382131	0.476987433290258	"g11072"
"gene-188036"	-1.89013552028633	3.317657119107	3.0159813103716	0.0944821871101854	0.477509544501954	"gene-188036"
"gene-169054"	0.437028093197142	9.41025932565379	3.01434225847872	0.0945670028407394	0.477710067333434	"gene-169054"
"gene-294364"	-0.587793433971733	3.95080852283078	3.01276066192587	0.0946489285956165	0.477746455415774	"gene-294364"
"gene-291578"	0.471640335510876	5.93315685467981	3.01246038821283	0.0946644918271642	0.477746455415774	"gene-291578"
"gene-221368"	0.522173685181839	4.56188869690301	3.0110831377542	0.0947359127050874	0.477879010561459	"gene-221368"
"gene-206706"	0.528431313832451	6.91169629724769	3.00639268892096	0.0949796141684929	0.478880065147766	"gene-206706"
"gene-67690"	0.89032350872075	4.84568903624868	3.00535198340943	0.0950337839233344	0.478925016790785	"gene-67690"
"gene-288642"	0.369050222799389	5.75541947633562	3.00280900473054	0.0951662983178637	0.479364557400262	"gene-288642"
"gene-195231"	-1.01363067230009	1.87231486694582	3.00174274667824	0.0952219242749573	0.479416567365306	"gene-195231"
"gene-52883"	-0.608630183873934	3.63300001890459	3.00002785088437	0.0953114678294446	0.479578502330792	"gene-52883"
"gene-291799"	-1.97414541035166	-0.862462162118005	2.9990543222877	0.0953623439559224	0.479578502330792	"gene-291799"
"gene-123816"	2.65298481036805	6.51627960368095	2.99852468544678	0.0953900356615626	0.479578502330792	"gene-123816"
"gene-34416"	1.19520670697255	7.32038934013657	2.99390053321671	0.0956322004193439	0.480567700397871	"gene-34416"
"gene-6223"	0.510530561290973	8.25141923220098	2.99126037521751	0.0957707820456753	0.481035684095577	"gene-6223"
"gene-195479"	-1.49959175780399	0.0329464080938781	2.98902565668744	0.0958882631086368	0.48139729054967	"gene-195479"
"gene-79088"	0.620802260635026	9.11118381535759	2.98649302693465	0.0960216064976176	0.481838151524081	"gene-79088"
"gene-214520"	0.387170266253129	5.01384948172168	2.98215269517758	0.096250623141	0.482598301352657	"gene-214520"
"gene-10737"	0.785736549218785	5.52454721902679	2.98189399778399	0.0962642931262836	0.482598301352657	"gene-10737"
"gene-117817"	0.554429387335422	6.75485571785539	2.97951599527718	0.0963900555161232	0.482938248430464	"gene-117817"
"gene-150590"	1.03704060977021	8.28469370325198	2.97888667155634	0.0964233694541784	0.482938248430464	"gene-150590"
"gene-12987"	0.509347855317283	7.86799541476262	2.97472381245018	0.0966440696409221	0.48381465894507	"gene-12987"
"gene-278847"	1.33557887663442	2.34299346869483	2.96926970245453	0.0969341096835503	0.485037202260526	"gene-278847"
"gene-178411"	0.328342306391578	6.33248716557438	2.96793005927299	0.0970055030728534	0.485165046795845	"gene-178411"
"gene-155483"	1.82543045786289	0.328407836745541	2.96544314603768	0.0971381986198389	0.485599223426431	"gene-155483"
"gene-311303"	0.417880904323387	5.50021808688572	2.96377244629599	0.097227460620526	0.485815965886226	"gene-311303"
"gene-73498"	1.27677494541223	2.49863935934722	2.96199234446256	0.0973226718908938	0.486062216432907	"gene-73498"
"gene-255088"	0.392082623462604	8.59527406918867	2.95971723905463	0.0974445157706508	0.48644118415132	"gene-255088"
"gene-38747"	1.37928272027286	4.08126700333714	2.95833707991769	0.0975185163320181	0.486461425945383	"gene-38747"
"gene-299287"	1.5146374225376	4.49704764778966	2.95792724235842	0.0975405032463483	0.486461425945383	"gene-299287"
"gene-19501"	0.36868228040774	5.5457022609168	2.95573732747593	0.0976580845145822	0.486818421299022	"gene-19501"
"gene-126257"	0.296829421378234	5.84467825276926	2.95458129213632	0.0977202205092865	0.486898819985772	"gene-126257"
"gene-77660"	-2.14296753332153	-1.30199387982936	2.95254894396435	0.0978295682742039	0.487214268727482	"gene-77660"
"gene-350043"	0.48647774854216	8.44565160136318	2.94643066671861	0.0981596074236012	0.488514322323087	"gene-350043"
"g3284"	2.03564725805635	0.274743160795126	2.94529204386413	0.0982211700707804	0.488514322323087	"g3284"
"gene-12503"	0.431083083252006	5.45036023428885	2.94503777070098	0.0982349241069309	0.488514322323087	"gene-12503"
"gene-44888"	-0.946660695244322	1.94038860489425	2.94429245850331	0.0982752520292782	0.488514322323087	"gene-44888"
"gene-15427"	0.290337200040391	5.86340808796167	2.94202973236482	0.0983978024820153	0.488893870266276	"gene-15427"
"gene-61048"	1.20895816699656	1.96351889399809	2.93966573894254	0.0985260261117766	0.489301236199405	"gene-61048"
"gene-71246"	0.417031367407918	6.78314646244309	2.93827363889301	0.0986016242326929	0.489319630488124	"gene-71246"
"gene-125566"	0.46509447745098	4.43352750947061	2.93789490935498	0.0986222027620871	0.489319630488124	"gene-125566"
"gene-290563"	0.357763553552375	7.41159163552306	2.93698450421788	0.098671690540609	0.489335754916244	"gene-290563"
"gene-237318"	2.0332114342823	-0.558410964351403	2.9871666554475	0.0989097836415611	0.490286763596553	"gene-237318"
"gene-94260"	-0.549996627520071	5.84135264672618	2.92799911524503	0.0991616593136222	0.491150596962664	"gene-94260"
"gene-126610"	1.90760242903903	-1.03864362413623	2.92772097399033	0.0991768709920828	0.491150596962664	"gene-126610"
"gene-175924"	0.390956616197749	5.27085678147812	2.92577333389101	0.099283463907104	0.491448502586006	"gene-175924"
"gene-247646"	2.3525868999295	-0.31432622674052	2.92180313377999	0.0995011601275111	0.492295828718771	"gene-247646"
"gene-92571"	0.388551493279393	7.20990731274855	2.92067255382487	0.0995632535485507	0.492362572598724	"gene-92571"
"gene-310065"	0.597865949219988	8.09152134534499	2.9198638215128	0.0996076979999875	0.492362572598724	"gene-310065"
"gene-115934"	-0.838998567290789	5.42729770815427	2.91879824034771	0.0996662927599909	0.492422211147985	"gene-115934"
"gene-32910"	0.838396268797545	4.99546462716237	2.91700282948099	0.0997651098933159	0.492680428371891	"gene-32910"
"gene-240056"	-3.97738025090537	-0.0595328394917582	2.93434330614073	0.0998394243939091	0.492817457257808	"gene-240056"
"gene-361571"	-0.68612414199292	6.24548231502915	2.91459576273804	0.0998977694559881	0.492842202574453	"gene-361571"
"gene-401383"	-0.576689794375061	3.47706892809728	2.91345537126923	0.0999606904756712	0.492842202574453	"gene-401383"
"g1661"	1.58306398467469	2.35830259129202	2.91291496200124	0.09999052351061	0.492842202574453	"g1661"
"gene-331410"	0.576882008338736	10.7507761955296	2.91218721922249	0.100030714459976	0.492842202574453	"gene-331410"
"gene-231581"	0.352709266950133	5.35590969184111	2.9085329737454	0.100232809400975	0.493608106975577	"gene-231581"
"gene-201697"	0.696061068001166	10.5415523527051	2.90727946028806	0.100302242559351	0.493656120887578	"gene-201697"
"gene-142927"	0.30472922824729	6.07890336024759	2.90667306116542	0.100335851462646	0.493656120887578	"gene-142927"
"gene-3980"	0.845227966596643	8.015647134871	2.905264009972	0.100413996612222	0.493811025161313	"gene-3980"
"gene-57689"	-1.2427304445794	1.14161127496394	2.9034847156193	0.10051277575015	0.493940463117391	"gene-57689"
"gene-94156"	0.372145956364907	6.66792354334857	2.90310873202835	0.100533663191426	0.493940463117391	"gene-94156"
"gene-203469"	0.470455788713223	6.00004448304576	2.89884003754874	0.100771158998412	0.494877575721669	"gene-203469"
"gene-397996"	1.96625105775469	-1.08922991267356	2.8977976795027	0.10082925077752	0.494933191548468	"gene-397996"
"gene-299296"	1.60278426885314	7.64812887741093	2.8946847352479	0.101002969240741	0.495437932231329	"gene-299296"
"gene-13323"	-0.408688090398546	4.53862911964492	2.89427774366441	0.101025707054258	0.495437932231329	"gene-13323"
"gene-260412"	0.379377725399843	6.62575934103066	2.89283434526869	0.101106394592054	0.495562065267063	"gene-260412"
"gene-323976"	0.592486733919527	4.40317878752588	2.89215008110659	0.101144671735506	0.495562065267063	"gene-323976"
"gene-101094"	0.34671014019619	5.00753556900862	2.88838338395406	0.101355677747669	0.495819871863001	"gene-101094"
"gene-55014"	-0.675995159990871	5.91107948446874	2.88785177206529	0.101385499002906	0.495819871863001	"gene-55014"
"gene-252063"	0.427956258813639	8.35143821053065	2.88606429692554	0.101485843500206	0.495819871863001	"gene-252063"
"gene-63027"	0.415044106808115	7.51598089030483	2.88595019921727	0.101492252566227	0.495819871863001	"gene-63027"
"gene-134773"	0.452735076477597	6.17181652317661	2.88589869715969	0.101495145679396	0.495819871863001	"gene-134773"
"gene-114119"	1.34284923430301	0.368966638262559	2.88448723422956	0.101574471339889	0.495819871863001	"gene-114119"
"gene-87433"	0.52492814890064	2.88548188476188	2.8843063712138	0.101584641208311	0.495819871863001	"gene-87433"
"gene-10632"	0.321999387925386	6.05630958867502	2.88413478184816	0.101594290711075	0.495819871863001	"gene-10632"
"gene-31862"	0.356684694955581	7.02829128428541	2.88369644801533	0.101618945674275	0.495819871863001	"gene-31862"
"gene-242893"	-0.567815061328175	6.20137898809928	2.88116419252994	0.101761512995054	0.496286678353296	"gene-242893"
"gene-244575"	0.427552207576474	8.06184739104876	2.88013161824356	0.101819713867757	0.496341792658899	"gene-244575"
"gene-49538"	-2.33147851957857	-0.978189148227018	2.87825854665885	0.101925387530863	0.496628165855951	"gene-49538"
"gene-116668"	0.506869714454953	5.39665700676989	2.87590163748934	0.102058538326317	0.497048095309439	"gene-116668"
"gene-116890"	0.714264967101769	6.06358148439863	2.87046155255321	0.10236663853603	0.498319289616746	"gene-116890"
"gene-221552"	1.3934623172861	4.44385951431006	2.86845899092259	0.102480324884234	0.498322556752858	"gene-221552"
"gene-5919"	1.06394553885221	1.6517759129026	2.86818241505904	0.102496037703501	0.498322556752858	"gene-5919"
"gene-17820"	0.342448308875526	5.5389691817199	2.86796184149108	0.102508570920436	0.498322556752858	"gene-17820"
"gene-158176"	0.462794943186844	6.96768781446974	2.86679118878971	0.102575118302385	0.498417115240653	"gene-158176"
"gene-388647"	-5.96198122505217	0.421795868586877	2.87790704746416	0.102972021422772	0.499878789228981	"gene-388647"
"gene-140930"	0.350945354437613	5.12651929552765	2.8598126615627	0.102972861384233	0.499878789228981	"gene-140930"
"gene-206450"	-1.69602174985116	7.85848737432362	2.85902903519831	0.1030176357657	0.499878789228981	"gene-206450"
"gene-26923"	0.490147934763776	5.0633537761566	2.85574544181263	0.103205497026869	0.50019460206764	"gene-26923"
"gene-329366"	0.338092447291554	5.22602305117657	2.85528634135027	0.103231794715426	0.50019460206764	"gene-329366"
"gene-64607"	0.639222238076882	10.076141013115	2.85498719766671	0.103248934109639	0.50019460206764	"gene-64607"
"gene-13544"	0.390368084682758	6.88336674018544	2.85417259203305	0.103295623524959	0.50019460206764	"gene-13544"
"gene-57805"	-1.35342104644385	0.610230072377373	2.85376419789251	0.103319039981089	0.50019460206764	"gene-57805"
"gene-341112"	0.49754542876728	9.30847766728816	2.85066263112179	0.103497077978417	0.500827423980609	"gene-341112"
"gene-88210"	-1.16384401682898	2.58009898034105	2.84902811755334	0.103591046223958	0.501053035734987	"gene-88210"
"gene-264360"	0.502483170294714	6.48340845238575	2.8433288978638	0.103919468271264	0.50241193819771	"gene-264360"
"gene-198099"	0.953441271575147	1.83010105029764	2.84203217612275	0.103994361186155	0.502415942557282	"gene-198099"
"gene-330102"	0.744934129720699	3.73088715554951	2.84167079199222	0.104015244273174	0.502415942557282	"gene-330102"
"gene-150499"	0.473012532031589	3.51153007650481	2.8400118782003	0.104111169270721	0.502523754206931	"gene-150499"
"gene-212259"	-1.35927458143044	3.10417073310972	2.8391110374728	0.10416330239442	0.502523754206931	"gene-212259"
"gene-162836"	-1.06143076227989	1.08658636434463	2.83882233113748	0.104180016699424	0.502523754206931	"gene-162836"
"gene-168799"	1.48123589420113	4.58617744088183	2.83776981171149	0.104240977355924	0.502588730459109	"gene-168799"
"gene-341674"	1.44204687664426	2.69282195155126	2.83093966370102	0.104637576988564	0.504271164512738	"gene-341674"
"gene-73300"	1.0962324223551	3.52262672844387	2.82842899743892	0.104783800657455	0.504474374738158	"gene-73300"
"gene-281758"	-1.68162894539399	6.86238536244684	2.82807794355552	0.104804265242558	0.504474374738158	"gene-281758"
"gene-22291"	-0.652935682498012	4.3228023699853	2.82776094172154	0.104822748752642	0.504474374738158	"gene-22291"
"gene-7220"	-0.827931010199022	0.91467391915656	2.82649787105905	0.104896432469016	0.504599520372542	"gene-7220"
"gene-215283"	0.433977486898986	6.81672367429483	2.81484400442427	0.105579123359669	0.50765282258763	"gene-215283"
"gene-72558"	-0.484650543607627	9.29133450268703	2.8134687892488	0.105660023572992	0.507811094220245	"gene-72558"
"gene-3685"	1.06806264980141	5.5544857849962	2.80844227775167	0.105956331793477	0.509004021502663	"gene-3685"
"gene-59464"	0.283974114601681	6.21223266518538	2.80665069377538	0.106062176848639	0.509281314695618	"gene-59464"
"gene-415263"	0.47728674814161	8.59835755589259	2.80561879426375	0.106123196124019	0.509343212961674	"gene-415263"
"gene-278356"	0.496032937583983	4.47494843699401	2.80405678511867	0.106215639824106	0.509547633074334	"gene-278356"
"gene-42815"	-2.66300907975395	6.85906446523207	2.80326188570372	0.106262719860403	0.509547633074334	"gene-42815"
"gene-63254"	1.2769558760055	3.92485042504155	2.80244308302419	0.106311240938116	0.509547633074334	"gene-63254"
"gene-162320"	-2.59847393864588	-0.37008790505775	2.80164803954168	0.106358378669678	0.509547633074334	"gene-162320"
"gene-354332"	-0.662523403696956	5.5306451122279	2.80044001461665	0.106430048272799	0.509660271887344	"gene-354332"
"gene-175939"	-0.398090388523444	5.68845476217236	2.79760899779545	0.106598226178637	0.509992820097972	"gene-175939"
"gene-365624"	-1.32465647180274	1.75553651000706	2.79753213307209	0.106602796660796	0.509992820097972	"gene-365624"
"gene-428461"	-2.75042465344077	-0.640563309759966	2.79683831613881	0.106644062258038	0.509992820097972	"gene-428461"
"gene-286212"	-1.06194400361321	1.61671545995033	2.79356789851891	0.106838823991561	0.510693439161106	"gene-286212"
"gene-215403"	0.299759587526247	7.87171219435083	2.79069596553862	0.107010195310268	0.511281669060301	"gene-215403"
"gene-243299"	0.325300575398605	6.33607543245188	2.7855404913371	0.107318628814611	0.511894499148085	"gene-243299"
"gene-126964"	0.551337578067577	5.2654725321622	2.78520406587229	0.107338791771677	0.511894499148085	"gene-126964"
"gene-53453"	0.406660343424883	8.62314820461588	2.78502230842191	0.107349686853698	0.511894499148085	"gene-53453"
"gene-287828"	-1.2936354492657	1.37812483570504	2.78464204908023	0.107372484880747	0.511894499148085	"gene-287828"
"gene-43726"	-2.41954019471623	0.0783828622536801	2.78451160312599	0.10738030691758	0.511894499148085	"gene-43726"
"gene-185427"	0.303202502469836	5.86658087431426	2.78155676697359	0.107557667441781	0.512509137567028	"gene-185427"
"gene-360503"	0.596700231557639	9.46753223573733	2.78053681767425	0.107618967604692	0.512555996441184	"gene-360503"
"gene-16241"	0.27734980232424	6.67370515742001	2.77978189446758	0.107664365500213	0.512555996441184	"gene-16241"
"gene-272938"	-1.29295222296936	1.20622872593389	2.77749941649734	0.107801759357578	0.512979325216391	"gene-272938"
"gene-134360"	0.546493789224864	10.6832987548711	2.77577879200475	0.107905466974356	0.513124613175871	"gene-134360"
"gene-44956"	0.440758400706147	6.52191447977451	2.77538426248642	0.107929262867759	0.513124613175871	"gene-44956"
"gene-284140"	-8.03685926518884	6.30654440907325	2.77422787871209	0.107999044806546	0.51314835438967	"gene-284140"
"gene-419656"	1.61160903256618	0.285040858956653	2.77369477611543	0.108031232503088	0.51314835438967	"gene-419656"
"gene-143951"	0.369093362586332	6.39409765951961	2.77246790000512	0.108105351212597	0.513270045707902	"gene-143951"
"g5621"	1.99022866778299	-1.08238640770954	2.77164669303398	0.108154995401881	0.513275478178523	"g5621"
"gene-162992"	-0.808645164526037	3.22745834153916	2.76984966121022	0.108263723217868	0.513436121954939	"gene-162992"
"gene-304660"	-1.0378220645478	4.88225444682411	2.76903426285542	0.108313100027236	0.513436121954939	"gene-304660"
"gene-23347"	0.656855547281004	3.46012794767005	2.76868280075299	0.108334391035187	0.513436121954939	"gene-23347"
"gene-270177"	0.467638794789782	2.96231690633474	2.76461864391619	0.108580944470246	0.514310556386417	"gene-270177"
"gene-299007"	0.707814010470883	5.74523765548851	2.76404016178085	0.108616091233454	0.514310556386417	"gene-299007"
"gene-95289"	1.36262322109379	3.82847067715965	2.76000213766608	0.108861797297111	0.515243470838696	"gene-95289"
"gene-123515"	1.17070512880454	2.8444112100643	2.75641091292457	0.109080859021321	0.516049499786609	"gene-123515"
"gene-45690"	1.31565937580043	9.30804945575556	2.75359390921111	0.109253052345424	0.516586647464305	"gene-45690"
"gene-42724"	0.432518402901571	8.4215416257992	2.75235182211048	0.109329076977872	0.516586647464305	"gene-42724"
"gene-241682"	0.424116860338964	4.41347669235285	2.75213992375536	0.109342052812327	0.516586647464305	"gene-241682"
"gene-273615"	0.48157870453447	6.72303081507531	2.75136288383918	0.109389651041057	0.516586647464305	"gene-273615"
"gene-13678"	0.389468864669243	6.12059833467774	2.74862591110984	0.109557498446486	0.516988522359725	"gene-13678"
"gene-288972"	0.366433644290703	8.0987454837838	2.74752312651195	0.109625212310513	0.516988522359725	"gene-288972"
"gene-30553"	0.751229320539277	7.79843242067827	2.74670574388816	0.109675433129647	0.516988522359725	"gene-30553"
"gene-58752"	0.90026764108181	8.25039789182856	2.74653744577992	0.109685776855386	0.516988522359725	"gene-58752"
"gene-81403"	0.410587290739844	5.25943810320403	2.74570978478386	0.109736662009896	0.516988522359725	"gene-81403"
"gene-411011"	1.92388186768662	0.121159316595523	2.74391357161211	0.109847188809797	0.516988522359725	"gene-411011"
"gene-406225"	-2.1591891297526	0.380387345249432	2.74376161480236	0.109856545137442	0.516988522359725	"gene-406225"
"gene-186475"	0.742941269094741	10.164189445028	2.74361527121326	0.10986555672182	0.516988522359725	"gene-186475"
"gene-252990"	0.395602162364842	8.41084603948899	2.74269856305974	0.109922025570994	0.51702435405237	"gene-252990"
"gene-89463"	0.682071980327821	7.08127992353728	2.74065897523724	0.110047784418111	0.517385918479282	"gene-89463"
"gene-179860"	1.37404351857912	3.909675536413	2.73671689696978	0.110291323141842	0.518300654000937	"gene-179860"
"gene-3634"	0.553791663597167	5.95941762798012	2.73311911329854	0.110514138605434	0.518830399684809	"gene-3634"
"gene-38594"	-1.45830285488818	5.07974048231943	2.73255283179946	0.11054925681153	0.518830399684809	"gene-38594"
"gene-231604"	-3.0359415580684	-1.24265492750771	2.74924781281992	0.110551124566687	0.518830399684809	"gene-231604"
"gene-221800"	-0.723880351588226	2.00272000169595	2.7268060722125	0.110906379744358	0.520197582497339	"gene-221800"
"gene-199895"	2.15786016368041	2.67406718527776	2.72625414807794	0.110940748719313	0.520197582497339	"gene-199895"
"gene-179493"	1.29878398626938	-0.753808732236376	2.72483231707642	0.111029344905463	0.520299854586069	"gene-179493"
"gene-228567"	0.601780662232039	4.22760435412086	2.72432642734665	0.111060887414715	0.520299854586069	"gene-228567"
"gene-216274"	0.841960023944697	11.3847936923898	2.71764267788997	0.111478603036229	0.52202568846567	"gene-216274"
"gene-362584"	0.553241897238284	4.37165293281707	2.71602661947787	0.111579876354665	0.522268833021413	"gene-362584"
"gene-129329"	0.40678665079208	5.38014684157884	2.71476298007862	0.111659139251203	0.52240878456918	"gene-129329"
"gene-64470"	0.770811088837277	3.90549696674912	2.71253103491687	0.111799300083852	0.522833403794698	"gene-64470"
"gene-57748"	0.411496946150867	3.80309505227506	2.70570074992872	0.112229499311338	0.524613423680164	"gene-57748"
"gene-57365"	-2.11617681619359	-0.48424908932044	2.70430859303728	0.112317419213867	0.524792603770576	"gene-57365"
"gene-27720"	0.375354366605651	6.42563870652873	2.70209783061307	0.112457201901394	0.525213842772485	"gene-27720"
"gene-205780"	0.400497093388992	8.19848110058155	2.69813475785273	0.112708287348324	0.526025855072258	"gene-205780"
"gene-81008"	0.502487155321639	10.7356589173094	2.69717456933333	0.112769219475229	0.526025855072258	"gene-81008"
"gene-327879"	2.46130326456126	-0.904340662897767	2.69700188377972	0.112780181910512	0.526025855072258	"gene-327879"
"gene-272876"	0.368132950606378	4.79945646185699	2.69533388367717	0.112886133896028	0.526241470563025	"gene-272876"
"gene-415418"	0.395116000246555	8.33983615609475	2.69411221596058	0.112963808211056	0.526241470563025	"gene-415418"
"gene-136994"	0.432854363151041	8.22029444767217	2.69334611352861	0.113012549179558	0.526241470563025	"gene-136994"
"gene-71102"	-1.14164004978262	3.51768955057439	2.69314559443947	0.113025310648186	0.526241470563025	"gene-71102"
"gene-30188"	-0.674823442317586	3.70047401392276	2.690155640307	0.113215796997147	0.526896560959019	"gene-30188"
"gene-264381"	1.81027643982255	-0.452234825189098	2.68859893026092	0.113315121087229	0.527049233339555	"gene-264381"
"gene-247439"	0.411836216753662	8.57151518181535	2.68808075536852	0.113348205147957	0.527049233339555	"gene-247439"
"gene-5100"	-1.6818791088673	-0.023410359662694	2.68533856462243	0.113523473998359	0.527632378271688	"gene-5100"
"gene-137167"	-1.61493937647244	3.97788290555244	2.6841938372177	0.113596733350113	0.527741101424165	"gene-137167"
"gene-206270"	-0.973236021605527	2.82408049817244	2.68241778533613	0.113710504730066	0.52803785500583	"gene-206270"
"gene-335259"	-1.77458813832305	3.32281010471107	2.68057952198641	0.113828401105614	0.528353495131892	"gene-335259"
"gene-277538"	-1.03410293380957	2.54094743815708	2.67948837917983	0.113898448514758	0.528446856918755	"gene-277538"
"gene-211220"	0.358676080292166	7.77537246977876	2.67651045101383	0.1140898764067	0.529103050837909	"gene-211220"
"gene-271643"	0.435513019934705	4.46740040488265	2.6747199227725	0.114205156025017	0.529405679462442	"gene-271643"
"gene-191220"	0.719953306079961	6.94512867170511	2.67025449971895	0.114493245308694	0.529736394686082	"gene-191220"
"gene-243942"	-1.85343754300451	2.97878106329175	2.67020433340736	0.114496486623902	0.529736394686082	"gene-243942"
"gene-66542"	-0.572393289247803	7.61737746042098	2.6701285412672	0.114501383862399	0.529736394686082	"gene-66542"
"gene-99481"	0.307929366991223	6.78874405979027	2.67011288603658	0.114502395440955	0.529736394686082	"gene-99481"
"gene-89135"	-0.623271502781945	4.72119515403734	2.66973561934379	0.114526776059884	0.529736394686082	"gene-89135"
"gene-307178"	0.38115910945209	11.9679348791239	2.66689281692007	0.114710685045392	0.530355255498203	"gene-307178"
"gene-190055"	-0.535891731440664	4.47591095721466	2.66485929138854	0.11484245080073	0.530585379866436	"gene-190055"
"gene-151374"	0.441492344093742	5.10716278727299	2.66396145347744	0.114900683879685	0.530585379866436	"gene-151374"
"gene-173587"	-1.93112262150103	4.96608716539956	2.66380452612856	0.114910865600857	0.530585379866436	"gene-173587"
"gene-21567"	0.782316328528296	12.6729973583317	2.66285816420945	0.114972289520749	0.530637479283947	"gene-21567"
"gene-46640"	1.51421026989251	0.135739146462541	2.65875367009589	0.115239136423761	0.531598264823555	"gene-46640"
"gene-277304"	-0.640544002834356	3.10121389447366	2.6581119212091	0.115280923912885	0.531598264823555	"gene-277304"
"gene-136492"	0.351239193968036	5.19464680281543	2.65632461999167	0.115397397218198	0.53190359527883	"gene-136492"
"gene-25878"	-0.593617182614434	4.04606429127257	2.65467601628571	0.115504953680829	0.531977490408737	"gene-25878"
"gene-7316"	1.39810189958938	-1.16930592502787	2.65453800086337	0.115513963239089	0.531977490408737	"gene-7316"
"gene-180721"	0.42533427321691	5.86614510608282	2.65344041122731	0.115585642368416	0.5320760561918	"gene-180721"
"gene-17562"	-2.43309189653908	-0.370909493557374	2.64937977703841	0.115851277254347	0.533066985731631	"gene-17562"
"gene-78230"	0.38504346619533	6.53751006938464	2.64644008268355	0.116044027889375	0.533597587103994	"gene-78230"
"gene-130931"	-1.08737335300188	8.42186860141342	2.64566426586411	0.116094959219345	0.533597587103994	"gene-130931"
"gene-402875"	0.345192891642014	7.27357428911883	2.64531565638069	0.116117853453699	0.533597587103994	"gene-402875"
"gene-383905"	0.477984760133433	8.70535123576101	2.64071280471103	0.116420631012681	0.534756743926737	"gene-383905"
"gene-8963"	0.300553222696431	6.80901310048027	2.63973311063439	0.116485194546306	0.53482117738983	"gene-8963"
"gene-285576"	0.349078963909157	8.3889760486549	2.63540402256288	0.116770989613579	0.535892852923479	"gene-285576"
"gene-429522"	-5.28106651675929	6.68481192788849	2.63466466180749	0.116819882046156	0.535892852923479	"gene-429522"
"gene-132506"	0.418778511674835	7.10470163716456	2.63333866256923	0.116907627556191	0.535896365326413	"gene-132506"
"gene-172355"	0.289321914396586	6.60241084689178	2.63312274673132	0.116921922662637	0.535896365326413	"gene-172355"
"gene-13038"	-0.718670508190098	4.28914856269952	2.63208516899162	0.116990645875707	0.535979223074723	"gene-13038"
"gene-288134"	0.283208517587133	6.24988293630777	2.63019239612114	0.117116133810776	0.536223456379363	"gene-288134"
"gene-272422"	0.389785632943464	5.13790988728411	2.62975292474534	0.117145292558734	0.536223456379363	"gene-272422"
"gene-219100"	-1.67023326488712	-0.650960669972846	2.62847759940033	0.117229957870115	0.536379007410041	"gene-219100"
"gene-369563"	-2.71837232662108	-1.10814261126714	2.62348824378205	0.117561874479597	0.537665219368009	"gene-369563"
"gene-106824"	-2.22107699175705	3.53371535305014	2.62085404930419	0.117737556638424	0.538236095855049	"gene-106824"
"gene-219977"	0.692555344916682	2.93485443967224	2.61896476165543	0.117863747570556	0.538580328384801	"gene-219977"
"gene-99384"	-1.42605163549304	2.46195773772718	2.61744788044394	0.117965178733797	0.538811172438401	"gene-99384"
