"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-133498"	-5.9521822303176	1.3189179326447	126.005851654295	5.68213313759573e-18	6.08160431575398e-16	"gene-133498"
"gene-259706"	-8.27859185492397	4.53150903928755	125.794376643312	5.91893157172902e-18	6.27169989340407e-16	"gene-259706"
"gene-99820"	-10.4762318696635	3.31970970023873	162.228714043836	6.22584651825798e-18	6.53159106014471e-16	"gene-99820"
"gene-246645"	-10.1668983244651	4.34976884304137	136.35311452341	6.3082677185188e-18	6.553176935826e-16	"gene-246645"
"gene-83189"	-7.55546092486932	2.4951981387241	125.124515625703	6.73803658674235e-18	6.93167336632252e-16	"gene-83189"
"gene-275101"	-10.0932990521067	5.20127947601225	123.336212022118	9.54406199377835e-18	9.72393085443033e-16	"gene-275101"
"gene-39079"	-10.6033801009284	3.5086799896571	158.781804509679	9.64563845980889e-18	9.73382715429857e-16	"gene-39079"
"gene-355067"	-3.22876570629221	3.60677867235637	122.460996208003	1.13299474274021e-17	1.13256719755427e-15	"gene-355067"
"gene-517"	-8.02413482389434	1.74191657607697	132.660765032818	1.17938617741038e-17	1.16792298465798e-15	"gene-517"
"gene-181289"	-10.9687428464655	3.36344136521432	156.513541132337	1.29166081250806e-17	1.26726277493846e-15	"gene-181289"
"gene-78265"	-9.204182831415	4.16826968587765	121.523883261307	1.36256281426886e-17	1.32456106238466e-15	"gene-78265"
"gene-285657"	-8.2064638205611	3.56987419137897	130.5869904604	1.68462088012174e-17	1.62274934961545e-15	"gene-285657"
"gene-92106"	-5.83775274652604	3.62534090532156	118.883195541018	2.30258442392831e-17	2.19803464467967e-15	"gene-92106"
"gene-187157"	-6.53055518753074	4.54411210148191	118.352480862684	2.56084206194708e-17	2.42273950789208e-15	"gene-187157"
"gene-79518"	-7.67914614552381	5.44067152335192	118.086906537631	2.70105057260944e-17	2.51901980202769e-15	"gene-79518"
"gene-170744"	-8.76864153142643	2.58426698468656	127.855176811544	2.71015720489955e-17	2.51901980202769e-15	"gene-170744"
"gene-39560"	-8.81331770114651	1.01405301140075	132.488298379845	2.94127798367374e-17	2.71006795782669e-15	"gene-39560"
"gene-122433"	-4.73386971643362	4.18818773321152	116.243681159023	3.91818688209226e-17	3.57906105195255e-15	"gene-122433"
"gene-399571"	-8.19187153562511	3.42217554343454	115.912015332032	4.19101480732844e-17	3.79555494858566e-15	"gene-399571"
"gene-294684"	-10.422071691316	3.12870206882701	145.899122604996	5.29043400239473e-17	4.75063039740462e-15	"gene-294684"
"gene-55294"	-5.64716604403259	2.96286325882968	113.467981829911	6.90745095729516e-17	6.15053364231089e-15	"gene-55294"
"gene-22771"	-10.1394946355409	2.6089152555959	143.798042813926	7.05634641621058e-17	6.23075388551394e-15	"gene-22771"
"gene-206297"	-9.95301920261855	5.33240996413175	113.127372778293	7.40938210384929e-17	6.46168020166104e-15	"gene-206297"
"gene-303219"	-3.05034590786706	4.08217949674048	113.107475154393	7.43983564177658e-17	6.46168020166104e-15	"gene-303219"
"gene-290739"	-5.02772519274577	4.98161291965725	111.824551396987	9.70099680167104e-17	8.35705383012247e-15	"gene-290739"
"gene-198760"	-5.80374593672598	3.53150144009633	111.497978979216	1.03819848439326e-16	8.87157350050883e-15	"gene-198760"
"gene-145496"	-4.30213271607823	4.36996885305465	111.243833508812	1.09457501008508e-16	9.27849344548919e-15	"gene-145496"
"gene-167337"	-2.95636055356131	3.9722178096282	111.058876146676	1.13757052749963e-16	9.56642643602069e-15	"gene-167337"
"gene-273241"	-5.72438483292568	2.45702652608608	111.004806939147	1.15046396787679e-16	9.59867417608069e-15	"gene-273241"
"gene-32615"	-10.9924635204429	3.75309700330829	140.223950681832	1.16004184312133e-16	9.60297138258875e-15	"gene-32615"
"gene-238220"	-9.99112482857681	2.92457760841671	123.752059804835	1.27877062175364e-16	1.05037624093811e-14	"gene-238220"
"gene-226935"	-9.58480073281668	4.95192655754556	109.610459900492	1.54024814453381e-16	1.25542071842155e-14	"gene-226935"
"gene-153056"	-8.44383498578712	2.78618768561415	109.551693080716	1.5593813505588e-16	1.26131334278786e-14	"gene-153056"
"gene-183342"	-7.52848972135405	4.08596574766804	109.338555201284	1.63084411368052e-16	1.30912304761809e-14	"gene-183342"
"gene-280686"	-10.4479533653456	4.86238906983523	117.248667273683	1.83349832077081e-16	1.46073294788628e-14	"gene-280686"
"gene-67362"	-7.88674317233688	6.20798706088646	108.532031482268	1.93309899039451e-16	1.52859081359853e-14	"gene-67362"
"gene-121573"	-10.7637865001424	3.67454809725961	136.251858405796	2.03778518813985e-16	1.59943495211332e-14	"gene-121573"
"gene-130853"	-8.31159257060374	4.42505146008069	107.983535713856	2.17098580998317e-16	1.69145335607218e-14	"gene-130853"
"gene-140193"	-6.49514912371955	-0.244949245138842	107.621990621712	2.34402852635503e-16	1.81294352301153e-14	"gene-140193"
"gene-79536"	-9.49718200901173	4.35517489312294	106.715506431737	2.84288426267427e-16	2.18284069907946e-14	"gene-79536"
"gene-308117"	-5.20382065836575	3.05438062205972	106.468798485334	2.99665875395187e-16	2.28007774245538e-14	"gene-308117"
"gene-3053"	-8.30124128882093	2.99533489744742	106.444031431896	3.0125602486198e-16	2.28007774245538e-14	"gene-3053"
"gene-142374"	-8.20385023481141	1.79334832766807	114.197424083812	3.2437939888687e-16	2.43767667418813e-14	"gene-142374"
"gene-300876"	-7.64882513439538	3.80481190055274	105.875577709403	3.40232674501027e-16	2.53024131316256e-14	"gene-300876"
"gene-126153"	-5.73417575426798	2.9872069805979	105.85860739079	3.41472732901327e-16	2.53024131316256e-14	"gene-126153"
"gene-304890"	-6.50223239616057	4.91867978647032	105.511108884063	3.67910541196825e-16	2.70720839897331e-14	"gene-304890"
"gene-21271"	-10.676527410315	3.56668575900532	117.52066576557	3.80764682711289e-16	2.77379905383881e-14	"gene-21271"
"gene-262696"	-8.86403743483803	3.61707533495803	113.329662989214	3.82195792620297e-16	2.77379905383881e-14	"gene-262696"
"gene-22821"	-7.13861528551141	1.50438179034433	104.95257555198	4.14884327279965e-16	2.99055396725069e-14	"gene-22821"
"gene-244823"	-7.27668901046612	3.97944286260403	104.553730035886	4.52158699334613e-16	3.23721187712808e-14	"gene-244823"
"gene-211303"	-7.74971844628201	2.30470061143241	104.469726801137	4.60437696852083e-16	3.27436096365414e-14	"gene-211303"
"gene-262574"	-7.51446335084462	4.69198384999591	104.413477464911	4.66068164038998e-16	3.29230551077148e-14	"gene-262574"
"gene-66244"	-7.70224334567739	3.88922678929341	104.206297144109	4.8742293611504e-16	3.40436123103142e-14	"gene-66244"
"gene-131605"	-6.74523954959114	2.38828335175571	104.197450332355	4.88356839483556e-16	3.40436123103142e-14	"gene-131605"
"gene-191915"	-11.4478701070851	4.27661622837374	115.83660035866	5.1468927258246e-16	3.56447551129657e-14	"gene-191915"
"gene-197725"	-5.38241192941051	1.50180282060589	103.271478167986	5.9700204297088e-16	4.10768418657107e-14	"gene-197725"
"gene-396148"	-7.37408969710517	2.96541293308465	102.791575181016	6.62776247870215e-16	4.53082394995664e-14	"gene-396148"
"gene-249148"	-9.54269870043621	3.59846024307414	102.336220087347	7.32064594592202e-16	4.96409491718155e-14	"gene-249148"
"gene-291622"	-11.6321344008501	4.53598551454922	113.862059114765	7.35525577574088e-16	4.96409491718155e-14	"gene-291622"
"gene-27908"	-10.8229625268676	3.70074604546207	113.513744596863	7.83664290905719e-16	5.25551064964367e-14	"gene-27908"
"gene-29082"	-7.11388995655569	1.0830026586669	101.933336869507	7.99554723240079e-16	5.32835336317728e-14	"gene-29082"
"gene-232153"	-10.3406956772864	3.46230517394256	126.794182935986	8.18732101450051e-16	5.41597617274633e-14	"gene-232153"
"gene-272736"	-10.9738416505935	5.76302346745991	109.327296186764	8.22925786912192e-16	5.41597617274633e-14	"gene-272736"
"gene-164026"	-8.89943036823935	3.13111460020513	101.683224264737	8.44633202963533e-16	5.52452680160592e-14	"gene-164026"
"gene-306260"	-8.12543888527844	4.15777162159105	101.611648797271	8.58007276492486e-16	5.57757368203336e-14	"gene-306260"
"gene-273987"	-10.9709276277748	3.95377689035708	112.980733383319	8.6370918388237e-16	5.58040397098634e-14	"gene-273987"
"gene-419623"	-6.01023547597957	-0.522327175117055	101.5373415328	8.72121748464872e-16	5.60060730105078e-14	"gene-419623"
"gene-244566"	-6.18654923793911	3.9380189228711	100.824877051676	1.02016683202772e-15	6.49362438151574e-14	"gene-244566"
"gene-188322"	-7.94771317099631	3.94653666926021	100.810358419901	1.02343834627513e-15	6.49362438151574e-14	"gene-188322"
"gene-39728"	-8.19229984784511	2.91584131600278	108.055631274266	1.05386032517137e-15	6.64684762233084e-14	"gene-39728"
"gene-305917"	-8.33237197646762	3.4392351738976	107.276116789874	1.22749801576214e-15	7.69619465977254e-14	"gene-305917"
"gene-291112"	-5.07381238691178	2.56885017074582	99.7918954584688	1.28200452409548e-15	7.99065878665628e-14	"gene-291112"
"gene-351643"	-7.30613750713473	4.40679191316001	99.5779229484918	1.34435783304455e-15	8.33030151984799e-14	"gene-351643"
"gene-176614"	-6.02252654171459	3.87450264460492	99.4993226830473	1.36803651230854e-15	8.42774121187284e-14	"gene-176614"
"gene-186344"	-8.39473260483194	2.94319923667897	99.2754453661206	1.43785309377126e-15	8.80664241710999e-14	"gene-186344"
"gene-340742"	-7.8883686384663	0.141198786639554	110.155643560575	1.45347517646534e-15	8.81140831524042e-14	"gene-340742"
"gene-168137"	-7.63369045707447	2.07774246505424	99.2213553022942	1.45526279272091e-15	8.81140831524042e-14	"gene-168137"
"gene-285738"	-9.88573447049049	4.11322435593128	106.291102608335	1.48987057738188e-15	8.96969808973774e-14	"gene-285738"
"gene-45063"	-10.344093339733	3.17000819953348	122.445022039297	1.59100579460177e-15	9.52446180768382e-14	"gene-45063"
"gene-37517"	-13.2554691646861	6.1091232619771	121.725375379369	1.77871198702591e-15	1.05883327047902e-13	"gene-37517"
"g14715"	-11.5278284765615	3.84887506946361	121.44033550195	1.85928029727233e-15	1.10061083965908e-13	"g14715"
"gene-174508"	-4.81536953972689	4.06704318565888	97.9860947299772	1.91757327739543e-15	1.12881146929344e-13	"gene-174508"
"gene-340805"	-10.9226194679137	3.58554139147355	120.775809621176	2.06215348803511e-15	1.20721427399006e-13	"gene-340805"
"gene-92883"	-3.55685764190824	3.16426349097091	97.5981994308942	2.09194878211167e-15	1.21668836255424e-13	"gene-92883"
"gene-8715"	-9.42594422503133	4.68971886136939	97.5783407078357	2.10130209840909e-15	1.21668836255424e-13	"gene-8715"
"gene-34357"	-8.27299324766745	2.34814062750763	97.164545905371	2.30626742782291e-15	1.32810922093541e-13	"gene-34357"
"gene-238229"	-5.50270677554289	0.315568737657246	97.0401538617481	2.37180923959102e-15	1.35846976771386e-13	"gene-238229"
"gene-199239"	-10.775086794266	3.82373427466988	119.489785731086	2.52263058479918e-15	1.43005510966682e-13	"gene-199239"
"gene-214179"	-8.50085144588819	4.05263046105163	96.7647825372077	2.52378544269247e-15	1.43005510966682e-13	"gene-214179"
"gene-39091"	-6.37075484109826	3.13108888322574	96.6982230048603	2.56199589981356e-15	1.43164125961278e-13	"gene-39091"
"gene-348880"	-10.6444289917452	3.21857566367029	119.38411788515	2.56492697462418e-15	1.43164125961278e-13	"gene-348880"
"gene-340338"	-7.06919858913377	2.54158037461365	96.6893779401479	2.56711815143854e-15	1.43164125961278e-13	"gene-340338"
"gene-206715"	-8.94940520700485	3.24754940728822	103.010649632852	2.86311836650004e-15	1.58835613672432e-13	"gene-206715"
"gene-377608"	-3.97424226985917	4.42885950616531	96.0766744975116	2.94877736758401e-15	1.62735650973543e-13	"gene-377608"
"gene-185524"	-8.35853849940183	2.87310032392352	95.4173417993098	3.42499770914895e-15	1.88037698062913e-13	"gene-185524"
"gene-97398"	-7.49436429642762	4.360923960089	94.9765096012131	3.78679732434595e-15	2.06829404375101e-13	"gene-97398"
"gene-270171"	-8.82245307935554	2.86222012423511	101.286344588626	4.05672431461005e-15	2.2043615814158e-13	"gene-270171"
"gene-286539"	-7.03428543601246	2.42923232115471	100.846222759166	4.4366364558218e-15	2.37875304191936e-13	"gene-286539"
"gene-189724"	-9.47650908207562	2.55348718736121	104.220815044665	4.46274764025139e-15	2.37875304191936e-13	"gene-189724"
"gene-7331"	-9.43999369382293	4.21544873208339	94.2559988884074	4.46474253870048e-15	2.37875304191936e-13	"gene-7331"
"gene-327631"	-7.35890867648372	3.75422007192184	94.2533444706472	4.46745805343482e-15	2.37875304191936e-13	"gene-327631"
"gene-206306"	-11.5004188339109	4.2153774081429	103.595506555128	5.03436620687867e-15	2.66720721640432e-13	"gene-206306"
"gene-281940"	-6.77945625406378	2.12208064529483	100.038350876688	5.23221714325203e-15	2.75823745521883e-13	"gene-281940"
"gene-255049"	-10.3391100636309	3.31698120422089	114.565184911622	5.53624417777365e-15	2.90406154988563e-13	"gene-255049"
"gene-296096"	-7.48235247254296	3.64241223829085	92.8609925865063	6.15383772421912e-15	3.21212140521309e-13	"gene-296096"
"gene-136450"	-2.90598962891268	5.69712767364272	92.8098041832615	6.22703521032433e-15	3.23439534748022e-13	"gene-136450"
"gene-415190"	-10.6827771610453	3.35969191268444	113.258956032299	6.84623145619521e-15	3.53866675657778e-13	"gene-415190"
"gene-213663"	-8.43251450006935	4.69288623420664	91.9302916484547	7.63414527196484e-15	3.92676715056988e-13	"gene-213663"
"gene-285316"	-7.25775650478009	2.65685212363358	91.8244714181625	7.82415302245765e-15	4.0050591993218e-13	"gene-285316"
"gene-352199"	-2.96053990462707	4.00181189255286	91.7946134390172	7.87863775001293e-15	4.01355988457389e-13	"gene-352199"
"gene-321850"	-4.86983287147014	0.842181813528795	91.7555423664624	7.95052290185199e-15	4.03080098890065e-13	"gene-321850"
"gene-218923"	-5.04296981350613	3.13816146511658	91.695971830202	8.06142148082703e-15	4.0675629528973e-13	"gene-218923"
"gene-14822"	-3.99034572721747	3.63036958050871	91.4665007637553	8.50365534582498e-15	4.27036644760007e-13	"gene-14822"
"gene-198928"	-6.0392060319809	2.52987395806681	91.3670070892923	8.70306059378765e-15	4.34988820998934e-13	"gene-198928"
"gene-9388"	-7.78237625996694	4.57161745009222	91.3368324030766	8.76447983245655e-15	4.36002010820233e-13	"gene-9388"
"gene-64689"	-6.57418472354964	3.92944254468731	91.090849717537	9.28205260350552e-15	4.59591726106283e-13	"gene-64689"
"gene-160909"	-8.53130522107937	1.48444876402112	100.218435722085	9.72956346884397e-15	4.79509090771492e-13	"gene-160909"
"gene-378680"	-6.9758079024197	4.38148443866606	90.6274331798312	1.03439919952161e-14	5.07430273987545e-13	"gene-378680"
"gene-335727"	-6.32478866389755	2.79441359714741	90.545163878823	1.05451696034498e-14	5.14915286258775e-13	"gene-335727"
"gene-291587"	-10.3919022953807	3.02926948741877	99.457857295865	1.13073813161446e-14	5.4960097443059e-13	"gene-291587"
"gene-275482"	-3.16530817132378	3.56043772575557	90.1933800342776	1.14517264035294e-14	5.54075310373506e-13	"gene-275482"
"gene-280707"	-5.33825205261126	3.04827960979943	90.1678685645349	1.15205023375209e-14	5.54869285310778e-13	"gene-280707"
"gene-214212"	-10.0315644507875	3.01548521537722	98.5644005641064	1.3502932549395e-14	6.47407571463299e-13	"gene-214212"
"gene-20981"	-7.64081485370608	3.01608213750771	89.2766901409304	1.4209034140446e-14	6.78193359243988e-13	"gene-20981"
"gene-194467"	-7.23247289453296	2.63022814315772	89.0255633993117	1.50772833408286e-14	7.16407597665558e-13	"gene-194467"
"gene-92073"	-6.6185283555708	3.59569876201542	88.9743029169047	1.52610995614571e-14	7.21904513183925e-13	"gene-92073"
