"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-26944"	-7.9790215645502	7.56965036322734	83.3233694292207	7.99700408049382e-11	3.82222025464646e-08	"gene-26944"
"gene-253843"	-13.1157774040425	4.45122143747313	103.208664578054	8.86141036336439e-11	4.0588951718527e-08	"gene-253843"
"gene-87838"	-10.4877246476038	4.60543354144124	90.1204324558254	9.84979632187564e-11	4.33115243865516e-08	"gene-87838"
"gene-237342"	-6.52013039818721	4.4842504043968	76.6657793776124	2.24411659474024e-10	9.48829758691517e-08	"gene-237342"
"gene-285657"	-12.6100358554996	3.8423255762073	92.4311533859642	2.90830993370821e-10	1.15885065059925e-07	"gene-285657"
"gene-118220"	-9.52033845792829	5.24416989563297	81.9863255644028	2.95167999788765e-10	1.15885065059925e-07	"gene-118220"
"gene-44107"	-6.81252552750262	5.49826456047701	74.528980641851	3.16688706456641e-10	1.18554245123336e-07	"gene-44107"
"gene-401546"	-10.7145505101059	2.21202924522401	91.5098714118509	3.235356457473e-10	1.18554245123336e-07	"gene-401546"
"gene-61479"	-11.9695072020215	5.14628148277532	79.7575452835836	4.04335285254654e-10	1.40388877548445e-07	"gene-61479"
"gene-53281"	-9.55697503803401	3.37965233725973	76.0365803841077	4.0866406636498e-10	1.40388877548445e-07	"gene-53281"
"gene-79002"	-12.4116982538383	3.8862577748453	83.5911779651494	4.36300266704117e-10	1.45340873693284e-07	"gene-79002"
"gene-198937"	-11.561020746019	2.51421156198247	88.63210842833	4.53800704737296e-10	1.46724445505209e-07	"gene-198937"
"gene-200848"	-8.68341318292114	2.95902869553336	78.4356261465313	4.88793857213516e-10	1.53523167781377e-07	"gene-200848"
"gene-7352"	-9.02330956506858	4.09873661605133	71.3474979422178	5.35712357599259e-10	1.63585720752463e-07	"gene-7352"
"gene-177267"	-10.2981575220201	4.23207131553978	73.3701503526381	6.19730328894668e-10	1.84126905555111e-07	"gene-177267"
"gene-213719"	-12.0098778579326	5.49965352292543	72.7980635758584	6.785788127307e-10	1.96305707588121e-07	"gene-213719"
"gene-362876"	-9.32397613421525	3.23844262088721	72.4631540340415	7.15755578862489e-10	2.0175130970347e-07	"gene-362876"
"gene-59359"	-4.63539861000409	5.26862742018664	69.1755799308289	7.74114198043391e-10	2.12745934477275e-07	"gene-59359"
"gene-211152"	-8.0540459721126	4.73973132044304	69.0011825437664	7.97606814020729e-10	2.13855895281217e-07	"gene-211152"
"gene-280975"	-13.6888259080767	4.86722952078835	83.1178066560594	8.89316258226029e-10	2.27493814915397e-07	"gene-280975"
"gene-178966"	-8.10536599797993	4.18599713498932	71.1071784396061	8.89860278482858e-10	2.27493814915397e-07	"gene-178966"
"gene-76361"	-8.46943471259643	4.72270439111178	68.0273699404374	9.43404836045691e-10	2.35701121878416e-07	"gene-76361"
"gene-29112"	-10.580957596083	1.97985390646361	82.1773229923439	1.00083730576618e-09	2.44493433384168e-07	"gene-29112"
"gene-57466"	-10.8545591373454	4.07039313804789	66.902611002407	1.14758723443126e-09	2.64033740428118e-07	"gene-57466"
"gene-92106"	-8.03261452894463	3.91826867308283	69.5441528485425	1.14783904681617e-09	2.64033740428118e-07	"gene-92106"
"gene-145478"	-8.8462527598785	3.23904642500901	66.8763407669267	1.1528808824297e-09	2.64033740428118e-07	"gene-145478"
"gene-55294"	-7.08778177231048	3.12749228517215	66.5266417944013	1.22585971601041e-09	2.75017874655152e-07	"gene-55294"
"gene-411562"	-9.43245600459791	2.96890529007845	66.1213232143637	1.31660015724623e-09	2.89467710572157e-07	"gene-411562"
"gene-64689"	-9.61630269258123	4.2358359210662	68.4704541308768	1.37032722640002e-09	2.95372690192459e-07	"gene-64689"
"gene-179836"	-13.3584515962377	4.51459407682072	79.2873989755908	1.44832053903672e-09	3.06180532415974e-07	"gene-179836"
"gene-121573"	-12.6938295473284	3.94153385330916	79.133688967052	1.47749051831288e-09	3.06453835241765e-07	"gene-121573"
"gene-69960"	-7.76338363349182	2.23163375539441	67.5726860517331	1.59146733010675e-09	3.20660855387394e-07	"gene-69960"
"gene-433"	-6.34252901895878	4.96488781570297	65.0080404944655	1.60432521116226e-09	3.20660855387394e-07	"gene-433"
"gene-280707"	-7.43870944834477	3.17050773998639	64.679431014181	1.70143533842164e-09	3.33997833486947e-07	"gene-280707"
"gene-50706"	-9.3452451160231	2.85786977001723	69.0983125786529	2.00199021545229e-09	3.86103130499422e-07	"gene-50706"
"gene-73742"	-9.78639268031933	3.37932084474345	65.5409603724682	2.24409700770534e-09	4.25333765615601e-07	"gene-73742"
"gene-356255"	-11.6069953342716	4.86223977485707	65.3046674812532	2.3366930990929e-09	4.35377410819122e-07	"gene-356255"
"gene-97398"	-10.4292023354108	4.54940921984484	65.156905542323	2.3966488032989e-09	4.36359109555769e-07	"gene-97398"
"gene-104957"	-12.8328805463431	3.886219035936	75.396847677657	2.42135046692458e-09	4.36359109555769e-07	"gene-104957"
"gene-341425"	-9.84685080631623	3.7320438311637	62.4103671693942	2.56700320847946e-09	4.5514623017443e-07	"gene-341425"
"gene-181301"	-7.47067888229589	2.28639452776959	67.333638822446	2.65265579770876e-09	4.55825782123168e-07	"gene-181301"
"gene-170302"	-9.08777505744327	2.84588300402735	62.2292838930314	2.65376603801353e-09	4.55825782123168e-07	"gene-170302"
"gene-290343"	-9.51032702052056	4.84498662726692	67.1403622393894	2.73654201626152e-09	4.59807977614376e-07	"gene-290343"
"gene-232153"	-12.9306327175025	3.85686789943071	74.3985285344028	2.77149449565578e-09	4.59807977614376e-07	"gene-232153"
"gene-122800"	-7.93568941836412	2.85212059925057	66.9390680485023	2.82691678787312e-09	4.59807977614376e-07	"gene-122800"
"gene-20302"	-10.1741756551278	1.82445477497448	74.208098187099	2.8442592993521e-09	4.59807977614376e-07	"gene-20302"
"gene-240602"	-11.3085476868625	4.43335805127636	66.6615652333187	2.95675002895766e-09	4.71065986497559e-07	"gene-240602"
"gene-176614"	-8.17580183809132	4.14089990069695	61.3288893397544	3.13366520898428e-09	4.9211973774806e-07	"gene-176614"
"gene-334325"	-10.1070412805796	4.32774825356253	63.1886864382343	3.37125525459324e-09	5.21974774841457e-07	"gene-334325"
"gene-8100"	-6.00180635141998	4.4000674868124	62.8901053747593	3.55255691227702e-09	5.31209422655551e-07	"gene-8100"
"gene-39079"	-12.6590869612552	3.7334734771495	72.5644080847476	3.56466699640044e-09	5.31209422655551e-07	"gene-39079"
"gene-409369"	-7.6835647697706	4.25304826839147	60.5679622177144	3.61076216213883e-09	5.31209422655551e-07	"gene-409369"
"gene-286539"	-11.5447193676804	2.86647562360475	72.4449153271957	3.62418872911546e-09	5.31209422655551e-07	"gene-286539"
"gene-172388"	-4.93442597804373	4.48412775943639	59.395507664861	4.50210736921894e-09	6.51206135655577e-07	"gene-172388"
"gene-42287"	-9.18611379063916	3.38274438599405	61.3072118089668	4.70286028097575e-09	6.64114917720808e-07	"gene-42287"
"gene-145496"	-5.119504907617	4.53795249395208	59.1549920271485	4.71217716567116e-09	6.64114917720808e-07	"gene-145496"
"gene-170101"	-8.87676876601867	3.20704081200612	63.7506120308107	4.77358475990387e-09	6.64253383109154e-07	"gene-170101"
"gene-6405"	-8.54140720266931	4.18287410590915	63.4420304898479	5.02663305491895e-09	6.9072221465905e-07	"gene-6405"
"gene-56700"	-11.0050212993976	2.37702511350249	66.3166995302591	5.13028968292763e-09	6.96262647955844e-07	"gene-56700"
"gene-58265"	-9.52639598167495	4.95392122910819	58.6031220372523	5.23434449469139e-09	7.01721329635883e-07	"gene-58265"
"gene-193392"	-8.46187342660062	3.32554408330317	58.1337339072798	5.72661820541929e-09	7.58466432917762e-07	"gene-193392"
"gene-2355"	-12.8565809934238	4.13399367275708	65.2123915405819	6.09711895189666e-09	7.97924150454762e-07	"gene-2355"
"gene-209323"	-8.92647784264324	2.5670901146681	57.6460243924353	6.29029688787826e-09	8.06447298863334e-07	"gene-209323"
"gene-92073"	-10.3494615201387	3.67383153187934	59.6778024992307	6.30896640609904e-09	8.06447298863334e-07	"gene-92073"
"gene-280698"	-9.76885182114736	3.97341353577169	59.4757866519262	6.54540913997122e-09	8.27053823858662e-07	"gene-280698"
"gene-73861"	-4.36097033089541	4.37077253267623	57.378733373559	6.62384185909443e-09	8.27453335875285e-07	"gene-73861"
"gene-131635"	-7.91504551509838	4.13089897399437	56.7791595538166	7.4419319361948e-09	9.19204019939207e-07	"gene-131635"
"gene-172875"	-4.40682077159161	4.04965428105598	56.5239989498272	7.82188926248626e-09	9.51806182878816e-07	"gene-172875"
"gene-66244"	-10.5490916496281	4.19307509048052	58.4643792775807	7.87904690639246e-09	9.51806182878816e-07	"gene-66244"
"gene-274084"	-12.8600635976375	3.82594565689217	63.512556502203	7.98559431791399e-09	9.53334588199723e-07	"gene-274084"
"gene-262696"	-12.9410578889368	3.97089993000123	66.7744909143239	8.14643100618353e-09	9.53334588199723e-07	"gene-262696"
"gene-99820"	-12.5242336044654	3.53915101453176	66.7490895267084	8.1769474763022e-09	9.53334588199723e-07	"gene-99820"
"gene-101990"	-10.3416253216761	3.69189314768414	56.2588126267619	8.23858690793903e-09	9.53334588199723e-07	"gene-101990"
"gene-359591"	-6.88350088420254	3.41216208219511	56.0148261197256	8.64273075414144e-09	9.8968269979455e-07	"gene-359591"
"gene-187157"	-8.60651805799406	4.70148802552602	60.1296108302807	8.84880308935762e-09	1.00283394186916e-06	"gene-187157"
"gene-215313"	-6.68337859891185	4.20868740363394	55.4546956247979	9.65194443998553e-09	1.07044474083069e-06	"gene-215313"
"gene-218523"	-12.7212651560393	4.08839877992177	65.6233136390165	9.66073979485617e-09	1.07044474083069e-06	"gene-218523"
"gene-169536"	-9.14976446269781	2.90883972855135	57.3231264318381	9.73751242454919e-09	1.07044474083069e-06	"gene-169536"
"gene-41369"	-12.925481719413	4.07242016265634	65.4627153374132	9.89496271724867e-09	1.07698341733381e-06	"gene-41369"
"gene-199239"	-13.1482324393669	4.07349086903418	65.2627734853042	1.01951199456289e-08	1.09877405453234e-06	"gene-199239"
"gene-20646"	-7.75232307827732	1.73766400834676	59.1667234089815	1.04709858826656e-08	1.11754900784604e-06	"gene-20646"
"gene-58286"	-14.1924551477714	5.27614484100025	65.0116137135041	1.05860901868758e-08	1.11897009061851e-06	"gene-58286"
"gene-363459"	-12.5634784436398	3.57542417217784	64.8894904341834	1.07819835772056e-08	1.12882233775449e-06	"gene-363459"
"gene-16181"	-8.23636804242628	3.11658239315449	56.5306132440207	1.12984170206053e-08	1.16778741714065e-06	"gene-16181"
"gene-259401"	-9.72324069135464	3.57535517192439	58.6300885447185	1.15099971189671e-08	1.16778741714065e-06	"gene-259401"
"gene-48523"	-10.4948073938456	3.61958794282607	56.3665436187382	1.16535425615255e-08	1.16778741714065e-06	"gene-48523"
"gene-9388"	-10.0567376733947	4.7117659506979	54.484587965461	1.17059784329049e-08	1.16778741714065e-06	"gene-9388"
"gene-273241"	-7.21782034819722	2.40682300068013	56.305375870455	1.17889518992245e-08	1.16778741714065e-06	"gene-273241"
"gene-226935"	-10.9635846006606	5.16668389277904	54.4459886568301	1.17967103795058e-08	1.16778741714065e-06	"gene-226935"
"gene-181289"	-12.120256089486	3.37521472029316	64.2364192146776	1.18977704648188e-08	1.16778741714065e-06	"gene-181289"
"gene-163028"	-3.39077042146807	4.62806657665463	54.0556346295755	1.27571937124463e-08	1.23095062106926e-06	"gene-163028"
"gene-10049"	-7.04110173370209	3.63458193200774	54.0524941885262	1.27652479579638e-08	1.23095062106926e-06	"gene-10049"
"gene-114715"	-9.75762082096067	3.65114261520323	57.831407116348	1.32645702073252e-08	1.26797756773153e-06	"gene-114715"
"gene-16211"	-11.8417851921948	2.98072845655148	60.3437591164155	1.33881751827479e-08	1.26876042917197e-06	"gene-16211"
"gene-99832"	-12.0431805339316	3.30783559104211	63.2954143420913	1.37289744731165e-08	1.2822491158879e-06	"gene-99832"
"gene-2814"	-6.04193714164149	4.11892298716165	53.648325739073	1.38480560577026e-08	1.2822491158879e-06	"gene-2814"
"gene-367041"	-8.06128960535337	3.30214113889254	53.6367594444421	1.3880437077291e-08	1.2822491158879e-06	"gene-367041"
"gene-189745"	-9.10345343445995	2.20619295468646	57.4641831468442	1.41649215885122e-08	1.29762485852095e-06	"gene-189745"
"gene-244566"	-6.76214957824669	4.22122113317619	53.4671093434395	1.43646987392039e-08	1.29801071959827e-06	"gene-244566"
"gene-210469"	-7.33372986811985	3.42394527623356	53.4494262930697	1.4416192671358e-08	1.29801071959827e-06	"gene-210469"
"gene-189724"	-8.4209267249476	2.82856401173967	55.197623333807	1.45529127572998e-08	1.29801071959827e-06	"gene-189724"
"gene-31907"	-8.35374050720966	3.75238777628215	55.161617108128	1.46535504850812e-08	1.29801071959827e-06	"gene-31907"
"gene-39728"	-11.9651900690235	3.11214114508528	62.8234083694944	1.47595142317642e-08	1.29801071959827e-06	"gene-39728"
"gene-262574"	-10.999262271843	4.89960679835456	55.0622264555883	1.49351979309063e-08	1.3016844999221e-06	"gene-262574"
"gene-327631"	-13.0213882715767	4.11590396416188	59.6210687290704	1.51020574876858e-08	1.3016844999221e-06	"gene-327631"
"gene-146582"	-3.47494558768841	4.38988901813587	53.2023325155319	1.5156519238609e-08	1.3016844999221e-06	"gene-146582"
"gene-188322"	-9.99053297752414	4.17126917898278	54.6362568132165	1.62089512658053e-08	1.38127907957362e-06	"gene-188322"
"gene-105556"	-6.33132472879523	1.44949650420252	56.3653657461756	1.72695989234129e-08	1.45019290015942e-06	"gene-105556"
"gene-399571"	-10.0328405504736	3.55141098924791	56.3614961899628	1.72817330786494e-08	1.45019290015942e-06	"gene-399571"
"gene-236062"	-6.96302041451728	4.92538118569006	52.5211205708941	1.74133960539474e-08	1.45019290015942e-06	"gene-236062"
"gene-56282"	-10.2759308414189	3.38721217181881	52.3837901902067	1.79099650631002e-08	1.47280118526233e-06	"gene-56282"
"gene-248416"	-13.449563966527	4.26830828829611	58.5940535660155	1.7952820779146e-08	1.47280118526233e-06	"gene-248416"
"gene-148324"	-10.0299543427275	1.37804266720815	58.5341302921712	1.81360207139374e-08	1.47680944969122e-06	"gene-148324"
"gene-378680"	-9.12975526786688	4.5717372320375	53.7377920067142	1.92889043383086e-08	1.55913915728696e-06	"gene-378680"
"gene-333573"	3.28986922388757	3.79212117199302	51.7287977270075	2.0493100463061e-08	1.64438433131701e-06	"gene-333573"
"gene-409357"	-10.1771415626496	3.43991001247966	51.4520517863808	2.17003429902717e-08	1.72863674269607e-06	"gene-409357"
"gene-183629"	-12.1963378656935	3.30219128264392	57.3399511015035	2.223616598034e-08	1.75857678145236e-06	"gene-183629"
"gene-31263"	-11.073608633092	4.46798162650475	54.9164913014951	2.25150850526924e-08	1.76791664274462e-06	"gene-31263"
"gene-408081"	-12.585032343519	3.75120112962734	60.0521613332682	2.27553447068808e-08	1.77410996001944e-06	"gene-408081"
"gene-69348"	-10.6057171589789	4.09191595973246	51.1413797329768	2.31456994611054e-08	1.79183573363332e-06	"gene-69348"
"gene-238220"	-9.86568756125655	3.24280911194987	52.6544101149302	2.38496224413578e-08	1.83341887760731e-06	"gene-238220"
"gene-132117"	-12.0299655754122	5.45075833817942	52.6035894452823	2.40898756315357e-08	1.83902779734355e-06	"gene-132117"
"gene-218211"	-12.0384474384852	3.23326782565861	59.5776982374931	2.45404248761852e-08	1.84947973092406e-06	"gene-218211"
"gene-49788"	-6.62340339432637	3.05039664945142	50.8559929359445	2.45632712375978e-08	1.84947973092406e-06	"gene-49788"
"gene-211303"	-9.35941456199579	2.57109151194193	52.2951153945263	2.56043529817214e-08	1.9147527369256e-06	"gene-211303"
"gene-22771"	-11.6797556395739	2.70399165214059	59.0892159647809	2.65363678921045e-08	1.96498317345555e-06	"gene-22771"
"gene-296096"	-9.59396917743593	3.72002684417196	50.469058549379	2.66335388742725e-08	1.96498317345555e-06	"gene-296096"
"gene-181319"	-8.79017232965635	4.11169725481811	53.9176060467725	2.71050328629222e-08	1.97621264316639e-06	"gene-181319"
"gene-116614"	-8.39993538302838	4.17831226084294	52.0005080873033	2.71452841915878e-08	1.97621264316639e-06	"gene-116614"
"gene-32615"	-12.7913826069077	3.883197444388	58.8614090142903	2.75261692928583e-08	1.99075775681836e-06	"gene-32615"
"gene-255049"	-12.4339085432847	3.45297628593571	58.3222713950141	3.00301370319462e-08	2.15765553197506e-06	"gene-255049"
"gene-73653"	-10.2454602457864	1.38500563365296	58.1102262202019	3.10810325777243e-08	2.21866098134366e-06	"gene-73653"
"gene-147790"	-10.1831739173305	4.75127003826144	53.1444339248955	3.13390966667211e-08	2.22264961069204e-06	"gene-147790"
"gene-348472"	-11.0306736748654	3.74973765619099	52.8727730138899	3.29894860325627e-08	2.32066323134492e-06	"gene-348472"
"gene-37517"	-15.3452975501811	6.39910490017325	57.7156226971918	3.31432845739245e-08	2.32066323134492e-06	"gene-37517"
"gene-401576"	-6.20833770588888	3.50467129145741	49.3932024258959	3.34199688317616e-08	2.32522605928833e-06	"gene-401576"
"gene-97311"	-7.21056917998971	3.28147725241172	49.2738558868422	3.4278415131317e-08	2.36995356942495e-06	"gene-97311"
"gene-46583"	-12.8163858747253	4.01648538903373	57.4230196778644	3.47671722230326e-08	2.38872202654873e-06	"gene-46583"
"gene-275720"	-7.95776580227169	4.53411633580581	49.1672790718658	3.5064724296525e-08	2.39420195150124e-06	"gene-275720"
"gene-133498"	-5.95621401257028	1.66857482751483	48.8459982023978	3.75526382260201e-08	2.54201875859923e-06	"gene-133498"
"gene-69615"	-10.1634815300477	4.62052953910191	50.3618513231172	3.77163872379946e-08	2.54201875859923e-06	"gene-69615"
"gene-426390"	-9.34708970319826	3.35123756647564	52.139533689767	3.7923321787526e-08	2.54201875859923e-06	"gene-426390"
"gene-252927"	-5.66724341447901	3.3538271360784	48.669349120259	3.89994760357435e-08	2.58931115983643e-06	"gene-252927"
"gene-26135"	-7.82908339985259	4.01248762092797	50.1843326211128	3.90999411018691e-08	2.58931115983643e-06	"gene-26135"
"gene-254113"	-12.3029332019089	3.30844433826036	54.0722303882455	3.94285676341378e-08	2.59118172076504e-06	"gene-254113"
"gene-130853"	-11.1117332894576	4.64927104117518	51.9105539810332	3.96206090191898e-08	2.59118172076504e-06	"gene-130853"
"gene-226987"	-5.88999621172413	4.8781202362624	48.5704281775132	3.98353234612291e-08	2.59118172076504e-06	"gene-226987"
"gene-294470"	-7.86803545574951	3.37434111391102	48.2083335635818	4.30601206572238e-08	2.77606050746465e-06	"gene-294470"
"gene-334058"	-8.1034203736988	4.64577707978551	49.6969552106976	4.31826022720327e-08	2.77606050746465e-06	"gene-334058"
"gene-385611"	-8.81963230830659	4.83190242326448	48.0287699853184	4.4760636387263e-08	2.84503910718646e-06	"gene-385611"
"gene-83189"	-9.33294958364053	2.62184396824352	51.2741579544998	4.47766665710757e-08	2.84503910718646e-06	"gene-83189"
"gene-82952"	-7.24141689128261	4.98082348575924	48.0007840613258	4.50320026062443e-08	2.84503910718646e-06	"gene-82952"
"gene-295673"	-10.811664459272	4.20698746823131	51.1688620346764	4.56965163092918e-08	2.87052459307454e-06	"gene-295673"
"gene-402218"	-5.8979419625076	3.56865688995949	47.8229937439861	4.67970856136441e-08	2.91138620927124e-06	"gene-402218"
"gene-398804"	-10.3708088990713	4.52350899808318	49.2831954429539	4.70036306913615e-08	2.91138620927124e-06	"gene-398804"
"gene-229595"	-10.4746216397092	5.53443932130142	47.7891275693269	4.71415214454908e-08	2.91138620927124e-06	"gene-229595"
"gene-218286"	-8.81649320549957	5.2690020997336	47.705152780786	4.8007201868767e-08	2.94281185403658e-06	"gene-218286"
"gene-32245"	-12.2779117076589	3.44730044837296	55.4512690945739	4.82057438427122e-08	2.94281185403658e-06	"gene-32245"
"gene-40060"	-9.0234418930654	4.28562200454814	47.655783491734	4.85239723701616e-08	2.94281185403658e-06	"gene-40060"
"gene-37682"	-1.94644629386637	4.17882164930307	47.6154729412809	4.89502822419779e-08	2.94281185403658e-06	"gene-37682"
"gene-193446"	-9.08602142753194	5.20760408997761	49.0709028116377	4.91018866282745e-08	2.94281185403658e-06	"gene-193446"
"gene-351643"	-9.53602951149322	4.47915930633159	47.5867405799035	4.9256561552145e-08	2.94281185403658e-06	"gene-351643"
"gene-534"	-13.2396016786345	4.30093318078514	55.0997331013636	5.11405952015877e-08	3.03885709757326e-06	"gene-534"
"gene-249966"	-10.0685953919746	3.49841075815934	50.5075521456735	5.19534470653813e-08	3.07056044940719e-06	"gene-249966"
"gene-336052"	-12.441525996029	3.45244487782833	50.4656198108439	5.2379791507949e-08	3.07920346549136e-06	"gene-336052"
"gene-79536"	-10.0658640955155	4.44277093221525	48.6900039015274	5.31196440965898e-08	3.10608642315857e-06	"gene-79536"
"gene-323535"	-7.62602896673502	3.5666701827219	50.1781261052312	5.54050562053335e-08	3.2096983451475e-06	"gene-323535"
"gene-273987"	-10.0742375074871	4.18467538836492	50.1716281008139	5.54755467641249e-08	3.2096983451475e-06	"gene-273987"
"gene-168137"	-11.3368168687762	2.40176584106546	52.1108317488996	5.62292788472777e-08	3.23414946726996e-06	"gene-168137"
"gene-87275"	-3.27477055594962	4.56623869996752	46.9584265833696	5.64865548727219e-08	3.23414946726996e-06	"gene-87275"
"gene-377608"	-4.58412692269563	4.53950231816683	46.9308525614338	5.68284986510202e-08	3.23686883767184e-06	"gene-377608"
"gene-302907"	-8.35302922191318	3.27935453503519	48.304909099519	5.75380188398993e-08	3.26038887168563e-06	"gene-302907"
"gene-206297"	-12.2609230285576	5.53018167061076	49.8601740622947	5.89687262755239e-08	3.31592879446991e-06	"gene-206297"
"gene-166071"	-5.4851654916141	4.65687956710688	46.7503662992437	5.91214448936689e-08	3.31592879446991e-06	"gene-166071"
"gene-249793"	-9.6644982797858	3.16834325220987	47.9156953181869	6.24018692989781e-08	3.469085167405e-06	"gene-249793"
"gene-252984"	-9.36479338857283	5.07283022275419	47.9094565680941	6.24832951101783e-08	3.469085167405e-06	"gene-252984"
"gene-246645"	-13.5844372746755	4.55863007661797	53.6293526605431	6.56678031263667e-08	3.60514330992492e-06	"gene-246645"
"gene-294684"	-12.1275286394603	3.27852756419878	53.621478785845	6.57566060416898e-08	3.60514330992492e-06	"gene-294684"
"gene-347420"	-13.8480802264778	4.95036740899901	53.6072199372913	6.59177481392621e-08	3.60514330992492e-06	"gene-347420"
"gene-133409"	-13.0927460144076	4.45455084363139	53.5734370896905	6.63012296734161e-08	3.60816543465279e-06	"gene-133409"
"gene-206715"	-12.1894292172015	3.33077698471002	53.2871576249756	6.96487118324558e-08	3.77166644913392e-06	"gene-206715"
"gene-306260"	-10.5198752129951	4.32328792811167	47.3180416779162	7.07382654343028e-08	3.81189094078084e-06	"gene-306260"
"gene-198745"	-8.53236136556675	3.30277919327386	48.8907003800664	7.14244218316254e-08	3.83009106924419e-06	"gene-198745"
"gene-126153"	-7.66723459282303	2.97408192066217	48.8549092228064	7.19347963136131e-08	3.8387340576483e-06	"gene-126153"
"gene-45480"	-7.97889553621004	3.70925147653025	45.8343716013991	7.23662597535218e-08	3.84310286700708e-06	"gene-45480"
"gene-183526"	-8.27223105212596	2.4332656711986	47.181368491698	7.28058377819554e-08	3.8478585323896e-06	"gene-183526"
"gene-170744"	-11.7560079552159	2.85094641861548	53.0003521988746	7.3185000834273e-08	3.84939097689552e-06	"gene-170744"
"gene-67362"	-8.82036311005883	6.49060302342676	45.694787076176	7.4645574137719e-08	3.90751807855212e-06	"gene-67362"
"gene-186344"	-9.59023601741478	3.1091973251763	48.5728373784566	7.60955553805051e-08	3.93973811771405e-06	"gene-186344"
"gene-287098"	-10.5177840918547	1.92881444989976	50.4690718273825	7.6199151191145e-08	3.93973811771405e-06	"gene-287098"
"gene-340805"	-12.5752762934768	3.80168485683955	52.7570447311898	7.63362338827519e-08	3.93973811771405e-06	"gene-340805"
"gene-153074"	-9.23572569883162	0.237194856397767	52.7124516460709	7.69294267375284e-08	3.95179994451238e-06	"gene-153074"
"gene-280686"	-14.1492464939737	5.05865703926012	52.5432997483427	7.92249417754807e-08	4.05078969738539e-06	"gene-280686"
"gene-116474"	-13.0101821826302	4.34221185475617	52.3739565429235	8.15968887091243e-08	4.15275276657131e-06	"gene-116474"
"gene-7154"	-11.0598407636785	6.47967515840934	48.0849494233091	8.39089449949986e-08	4.24434440220252e-06	"gene-7154"
"gene-383831"	-7.94243086235156	3.08671602391513	48.0695681111223	8.41687509942828e-08	4.24434440220252e-06	"gene-383831"
"gene-241985"	-10.3621219780633	3.28942329029005	46.4238164547613	8.54901923069423e-08	4.29129536086857e-06	"gene-241985"
"gene-27908"	-10.842838766871	3.92229914948727	47.9236029710753	8.66773061236881e-08	4.33110739189865e-06	"gene-27908"
"gene-14434"	-11.0161187428662	1.81786158308493	49.674769690203	8.84731784954663e-08	4.38169208571321e-06	"gene-14434"
"gene-404655"	-3.92965100597354	3.26882365708035	44.9335375666126	8.84868227989022e-08	4.38169208571321e-06	"gene-404655"
