"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-196757"	4.79238459727046	3.10682147682067	55.247266133859	9.97673945135784e-10	6.24250456141726e-07	"gene-196757"
"gene-347681"	2.75904081016247	5.48409344103958	54.8860155345532	1.09088548710976e-09	6.44652718132584e-07	"gene-347681"
"gene-6092"	-1.10567991217276	6.23022298101323	54.6369608676968	1.16038211714161e-09	6.46338593645298e-07	"gene-6092"
"gene-331776"	-2.15423113941569	4.54521319697362	54.1509062027939	1.30958293340687e-09	6.46338593645298e-07	"gene-331776"
"gene-41289"	3.28922660009107	4.99601207640047	53.961028822809	1.37316281024832e-09	6.46338593645298e-07	"gene-41289"
"gene-312890"	-3.22851772444564	4.43246150174289	53.837347820722	1.4162947384224e-09	6.46338593645298e-07	"gene-312890"
"gene-258523"	3.16878140606186	5.08515162842602	53.759078703766	1.44431506232802e-09	6.46338593645298e-07	"gene-258523"
"gene-145820"	4.20897392444364	4.04617294655454	53.1597319041654	1.67892177831248e-09	6.46338593645298e-07	"gene-145820"
"gene-414380"	4.69927385543998	3.29432465058171	53.1093126918959	1.70038402620124e-09	6.46338593645298e-07	"gene-414380"
"gene-413846"	10.6064488018963	5.49640934534898	53.0849994513373	1.71083526889536e-09	6.46338593645298e-07	"gene-413846"
"gene-163088"	3.74764882344452	5.59463559443776	52.954235529735	1.76820135644349e-09	6.46338593645298e-07	"gene-163088"
"gene-253041"	6.19624762569981	4.72957234186139	52.8614306952126	1.81012467242837e-09	6.46338593645298e-07	"gene-253041"
"gene-174050"	1.50295989507745	4.6970077245171	52.8298174675587	1.82464022974548e-09	6.46338593645298e-07	"gene-174050"
"gene-280163"	3.44874778406568	5.70308488391156	52.7844589605161	1.8456786555306e-09	6.46338593645298e-07	"gene-280163"
"gene-321078"	-2.1328786475145	6.5403067609895	52.6496123118729	1.90972521139631e-09	6.46338593645298e-07	"gene-321078"
"gene-254128"	-1.0883319301876	6.3727471007577	52.2151862832199	2.13222504769484e-09	6.46338593645298e-07	"gene-254128"
"gene-335655"	5.33264412685082	4.62810862792071	52.2078826417404	2.13618798062079e-09	6.46338593645298e-07	"gene-335655"
"gene-17229"	-2.13519726696839	7.28258115995881	52.1843601354365	2.14900331142526e-09	6.46338593645298e-07	"gene-17229"
"gene-145538"	3.80213815486387	5.64333149484829	52.1253228915298	2.18152053087869e-09	6.46338593645298e-07	"gene-145538"
"gene-7080"	3.6148783278729	5.05402351671963	52.0165134513071	2.24279814856667e-09	6.46338593645298e-07	"gene-7080"
"gene-362111"	1.26435778035691	4.51562648567264	52.0070003618389	2.24823991396785e-09	6.46338593645298e-07	"gene-362111"
"gene-146582"	2.50919820807708	4.62803906645716	51.8435628526292	2.34390409269095e-09	6.56108100893518e-07	"gene-146582"
"gene-136450"	2.46323082171197	6.27425517906026	51.5800763101495	2.50713285654761e-09	6.82694839506165e-07	"gene-136450"
"gene-340712"	4.74163876900075	3.59685339869446	51.4875070019296	2.56724580053084e-09	6.82694839506165e-07	"gene-340712"
"gene-304890"	3.74601278800358	5.55711821317944	51.1527499058618	2.7974283881548e-09	7.25762091824454e-07	"gene-304890"
"gene-179931"	-1.27140578683596	7.46810751106798	50.8368239673034	3.03436389660946e-09	7.68488780196066e-07	"gene-179931"
"gene-129453"	7.62555367963636	0.702483851006734	50.7354191105928	3.11476086123125e-09	7.70504913509694e-07	"gene-129453"
"gene-107333"	3.70299781664867	4.10991160219429	50.4345325085434	3.36659975729219e-09	7.77288751044015e-07	"gene-107333"
"gene-2814"	4.07448024605938	4.55055798840384	50.4329128721404	3.36801120572297e-09	7.77288751044015e-07	"gene-2814"
"gene-54363"	-1.75537275431988	7.35153997130517	50.429985930455	3.37056347824554e-09	7.77288751044015e-07	"gene-54363"
"gene-122000"	2.25375524404932	4.0482204219945	50.3574272748438	3.43448070875893e-09	7.77288751044015e-07	"gene-122000"
"gene-64009"	4.71950340740674	3.51458602017457	50.2597049940945	3.52256111577318e-09	7.80614220593318e-07	"gene-64009"
"gene-358996"	4.74315055548706	3.67602590129759	50.025924831218	3.74293115520009e-09	8.12521606078844e-07	"gene-358996"
"gene-259401"	5.17390297483049	3.94928015559768	49.8901465274024	3.87745174751353e-09	8.24889084766029e-07	"gene-259401"
"gene-259590"	1.1528780835732	4.94287573313681	49.5322051964191	4.25670219303392e-09	8.87814533868662e-07	"gene-259590"
"gene-70385"	1.1039684412851	5.59405943017662	49.3091038948146	4.51240596751282e-09	9.06576697307366e-07	"gene-70385"
"gene-82952"	4.41655083114186	5.24818324949958	49.3017993388386	4.52104292896688e-09	9.06576697307366e-07	"gene-82952"
"gene-40814"	4.11620622656521	3.68147529628357	49.233742015028	4.60234480159798e-09	9.06576697307366e-07	"gene-40814"
"gene-84721"	-2.40701825563327	8.47859603345815	49.0189566773864	4.86903868634947e-09	9.41672081939987e-07	"gene-84721"
"gene-231540"	-2.15445035213835	9.12080774793242	48.7659265448348	5.20394394792764e-09	9.86162730332875e-07	"gene-231540"
"gene-350745"	4.4827840491724	6.14135011010163	48.7075855360188	5.28450461868702e-09	9.86162730332875e-07	"gene-350745"
"gene-136337"	3.61899661199373	4.40603612468384	48.5597892967724	5.49444309306644e-09	1.00766191691289e-06	"gene-136337"
"gene-425553"	4.7763925601804	3.04183097191613	48.3250031060353	5.84594286295196e-09	1.04369933831925e-06	"gene-425553"
"gene-38083"	5.16697630577795	7.44460313190635	48.2394998675429	5.97968562049042e-09	1.04369933831925e-06	"gene-38083"
"gene-281505"	1.84377237230196	4.26706291260242	48.2359527241589	5.98530221279256e-09	1.04369933831925e-06	"gene-281505"
"gene-273137"	3.98744953227502	4.90730275920703	47.9150208437561	6.5168566694231e-09	1.11806136117183e-06	"gene-273137"
"gene-156645"	3.75280507361149	3.97815490108393	47.6297966514276	7.03043727951027e-09	1.18441384470058e-06	"gene-156645"
"gene-228118"	-1.65157598320548	7.55655884687792	47.5789607918801	7.1263030986967e-09	1.18441384470058e-06	"gene-228118"
"gene-10049"	3.96034566486668	4.01883348057043	47.2790100468858	7.72028937810123e-09	1.26339566330558e-06	"gene-10049"
"gene-8365"	-2.78554958950073	8.35530489836756	47.0959751339669	8.10781777363252e-09	1.30198526043912e-06	"gene-8365"
"gene-9326"	3.81084639104674	2.06783973075839	47.025924846342	8.26143105082385e-09	1.30198526043912e-06	"gene-9326"
"gene-116114"	-2.0390247228382	5.91649584578564	46.9980907419554	8.32330522796464e-09	1.30198526043912e-06	"gene-116114"
"gene-63617"	-2.23676359583248	7.28470587622957	46.9307949398477	8.47489899659258e-09	1.30648551632979e-06	"gene-63617"
"gene-119464"	-1.67395449417574	8.29145258886636	46.813772456795	8.74537966910799e-09	1.3289229077186e-06	"gene-119464"
"gene-106101"	-1.38218075862256	6.94361305280215	46.5116942249674	9.4858650064258e-09	1.42114290244157e-06	"gene-106101"
"gene-277647"	3.46098700140778	4.87367019068807	46.3954765668587	9.78784530704532e-09	1.44601820182001e-06	"gene-277647"
"gene-55294"	3.5836748230925	3.58801783586276	46.2564135030351	1.01623612076789e-08	1.48078131734357e-06	"gene-55294"
"gene-179544"	-2.77526794119612	5.92114896960743	46.0705533873885	1.06863010081157e-08	1.5360835651801e-06	"gene-179544"
"gene-137445"	8.08508701847512	3.90397171526064	45.9649166657136	1.09965284897899e-08	1.55960098061194e-06	"gene-137445"
"gene-306335"	7.86552486399984	7.98675266205288	45.8822779730732	1.12457336440187e-08	1.56103371992027e-06	"gene-306335"
"gene-222081"	4.75064098976361	2.37686700826898	45.8644892614512	1.13001406819461e-08	1.56103371992027e-06	"gene-222081"
"gene-218556"	1.85309717285728	4.56385852782365	45.6901055761015	1.18482064092303e-08	1.61576117403824e-06	"gene-218556"
"gene-294758"	4.42011571944105	5.08835122412174	45.5217427913637	1.24035915881064e-08	1.67008865471757e-06	"gene-294758"
"gene-1807"	4.70263748518665	1.30207113483289	45.3987225172597	1.28264637221392e-08	1.70543868265493e-06	"gene-1807"
"gene-170879"	2.26318277800059	3.69283907569473	45.3274948783043	1.30781252449716e-08	1.71743232383658e-06	"gene-170879"
"gene-347717"	-0.850256758114769	5.00413000322444	45.2820501886779	1.32413669338631e-08	1.71766365945734e-06	"gene-347717"
"gene-26733"	3.60397164840691	4.39238452441952	45.1061040065624	1.38936201889713e-08	1.76317211208777e-06	"gene-26733"
"gene-29902"	3.36956044404003	4.25553453560257	45.0981967817782	1.39237056891391e-08	1.76317211208777e-06	"gene-29902"
"gene-69862"	2.7277622459936	3.54785555311895	44.9411086065327	1.45356383511974e-08	1.81900688401984e-06	"gene-69862"
"gene-305278"	1.44469052368396	4.8867408067449	44.8508087407196	1.48999868470251e-08	1.82417250813729e-06	"gene-305278"
"gene-267901"	4.79421087299055	3.5601826479197	44.8459390805285	1.49199029997127e-08	1.82417250813729e-06	"gene-267901"
"gene-248416"	5.79017056788256	4.66586972087316	44.7609585135433	1.5271949734226e-08	1.84599692412456e-06	"gene-248416"
"gene-120763"	10.7947197559588	10.1439346764228	44.7116581336624	1.54801313779522e-08	1.85013660075592e-06	"gene-120763"
"gene-115297"	1.37660314349152	6.50872067071729	44.5268562045625	1.62871146439451e-08	1.92495598297383e-06	"gene-115297"
"gene-32875"	4.18817734435653	3.33086707154743	44.4563212548337	1.66065423909979e-08	1.94114056497852e-06	"gene-32875"
"gene-221107"	-1.02056310083378	6.90514263362234	44.4117288236045	1.68118385223085e-08	1.9437774604543e-06	"gene-221107"
"gene-89219"	-2.33237850527635	7.8581753311078	44.2921050214197	1.73756982479091e-08	1.97102463191694e-06	"gene-89219"
"gene-163988"	4.969947588814	4.31883477595222	44.2832733730128	1.74180986556541e-08	1.97102463191694e-06	"gene-163988"
"gene-172875"	2.52890180597727	4.42602170323994	44.1402071363127	1.81201360737857e-08	2.02888302544062e-06	"gene-172875"
"gene-114715"	4.6127033639303	4.13184877748834	44.0766777464826	1.84412476119894e-08	2.04072808101738e-06	"gene-114715"
"gene-635"	2.1181324805286	1.43125386766092	43.9761783817116	1.89613553310225e-08	2.04072808101738e-06	"gene-635"
"gene-232153"	4.94816815882968	4.10899253635299	43.9537353363901	1.9079571644248e-08	2.04072808101738e-06	"gene-232153"
"gene-215727"	-3.018385730824	6.32981167438945	43.932560660798	1.91918092667729e-08	2.04072808101738e-06	"gene-215727"
"gene-72366"	3.61265704993812	4.69999810662542	43.9033712490601	1.9347655489436e-08	2.04072808101738e-06	"gene-72366"
"gene-31554"	1.46842757325447	3.63672203045177	43.8978956967398	1.93770363996197e-08	2.04072808101738e-06	"gene-31554"
"gene-220664"	1.08326805716844	5.24301960656027	43.8250940726933	1.97721144466342e-08	2.04571370751493e-06	"gene-220664"
"gene-368606"	5.81616778765416	4.52151200033083	43.8183713660243	1.98090168162112e-08	2.04571370751493e-06	"gene-368606"
"gene-145496"	3.27048146721325	4.99039645516838	43.7360471977816	2.02667610422918e-08	2.04887741761296e-06	"gene-145496"
"gene-334373"	-2.15468260723208	3.07089184230363	43.7313516266357	2.02931987636752e-08	2.04887741761296e-06	"gene-334373"
"gene-26108"	4.47506522801857	3.65075039609683	43.7093585379489	2.04175055247695e-08	2.04887741761296e-06	"gene-26108"
"gene-305087"	1.21942692602896	3.51810560184371	43.5875976700109	2.11201732116166e-08	2.09165303670137e-06	"gene-305087"
"gene-196966"	-1.32461232349233	7.1368371955692	43.5487128576612	2.13498303291493e-08	2.09165303670137e-06	"gene-196966"
"gene-136420"	2.44714202527941	4.79298301533782	43.5346219239819	2.1433691924457e-08	2.09165303670137e-06	"gene-136420"
"gene-172959"	1.22008097945859	5.30606477081424	43.4840997240294	2.17371974774369e-08	2.10198699606815e-06	"gene-172959"
"gene-127707"	4.44284913756975	3.65244378778282	43.3890497799374	2.23203643360681e-08	2.12561908909304e-06	"gene-127707"
"gene-208432"	3.20691700281444	4.75803433886856	43.3054324679485	2.28468295971743e-08	2.12561908909304e-06	"gene-208432"
"gene-61479"	4.36323142553865	5.63630888138615	43.2906636605203	2.29411487993528e-08	2.12561908909304e-06	"gene-61479"
"gene-244392"	4.97397352274153	4.92942387438532	43.270078375114	2.30732898354006e-08	2.12561908909304e-06	"gene-244392"
"gene-104966"	5.25751966901565	3.75217395679243	43.2639773407174	2.31126053589799e-08	2.12561908909304e-06	"gene-104966"
"gene-335443"	2.33927167340498	2.90711045525591	43.2051199340352	2.34954816430525e-08	2.12561908909304e-06	"gene-335443"
"gene-303012"	5.313466315728	4.24703437582794	43.1988587908756	2.35365974152398e-08	2.12561908909304e-06	"gene-303012"
"gene-243520"	-1.44804682086748	5.933993373423	43.1042915178763	2.41667787257947e-08	2.12561908909304e-06	"gene-243520"
"gene-183933"	3.74969075832358	6.56331777148229	43.102572929655	2.41783920089615e-08	2.12561908909304e-06	"gene-183933"
"gene-329863"	5.7588544405418	4.16576632157862	43.0819351232316	2.43183049396967e-08	2.12561908909304e-06	"gene-329863"
"gene-16181"	4.04834315162482	3.62559872470948	43.077516482251	2.43483700919422e-08	2.12561908909304e-06	"gene-16181"
"gene-97398"	5.04215812763017	5.01558786688353	43.0729364688719	2.43795740217496e-08	2.12561908909304e-06	"gene-97398"
"gene-326993"	-3.07786199848976	7.38461738427148	43.0004856720683	2.48787528112915e-08	2.13532830753248e-06	"gene-326993"
"gene-224067"	-4.36674700456399	-0.820037192958967	42.9736077739475	2.50666298281087e-08	2.13532830753248e-06	"gene-224067"
"gene-296201"	3.41672045760507	1.65580983028889	42.9590345137523	2.51691130819345e-08	2.13532830753248e-06	"gene-296201"
"gene-164684"	3.76406932509092	6.20015051783504	42.9413706534633	2.52939143319632e-08	2.13532830753248e-06	"gene-164684"
"gene-115518"	4.03446026758041	3.84780732771685	42.8431225858816	2.59999056093562e-08	2.17472543358209e-06	"gene-115518"
"gene-54922"	-1.08714127854033	5.56750596098242	42.819935750737	2.61694890945292e-08	2.17472543358209e-06	"gene-54922"
"gene-198760"	3.47770098655253	4.15539543523315	42.7778138100321	2.64805071629453e-08	2.1835128270717e-06	"gene-198760"
"gene-234805"	1.61714918084964	5.59903321827656	42.700953574351	2.7057963854118e-08	2.21396585781733e-06	"gene-234805"
"gene-101403"	1.05489160563669	4.53473034239055	42.5486022732264	2.82416023420582e-08	2.28200721933134e-06	"gene-101403"
"gene-288912"	-0.841259644887293	6.30749896003012	42.5389225379136	2.83186004467177e-08	2.28200721933134e-06	"gene-288912"
"gene-289528"	-2.4230375023644	8.4639233771772	42.4977526264904	2.86485346273809e-08	2.29123656264249e-06	"gene-289528"
"gene-131251"	1.31284553585175	5.61083076199974	42.3719620744107	2.9681591500196e-08	2.35614245363869e-06	"gene-131251"
"gene-38885"	-3.0445727914152	8.98591828887291	42.3395358561339	2.99541178353223e-08	2.36016260306906e-06	"gene-38885"
"gene-115189"	4.12047309093905	3.53258870146388	42.2649352903708	3.05910182990103e-08	2.3797288036947e-06	"gene-115189"
"gene-81834"	0.95115172960504	6.72124308448013	42.2384390810892	3.08206023582405e-08	2.3797288036947e-06	"gene-81834"
"gene-270896"	-1.46057534390966	7.26426159371934	42.1918968919893	3.12282260753667e-08	2.3797288036947e-06	"gene-270896"
"gene-146310"	6.97673504855991	2.32307244309165	42.1864557916188	3.12762445349471e-08	2.3797288036947e-06	"gene-146310"
"gene-341425"	4.42211506442212	4.15927180473689	42.1813863369854	3.13210522249938e-08	2.3797288036947e-06	"gene-341425"
"gene-378680"	4.84039415216442	5.02875637289598	42.0596977714405	3.24168902637465e-08	2.40166375230534e-06	"gene-378680"
"gene-242872"	3.79534034075011	4.37617688940975	42.0573821705122	3.24381250367446e-08	2.40166375230534e-06	"gene-242872"
"gene-166071"	3.95803294626482	5.02898380789008	42.0525384490437	3.24825902132277e-08	2.40166375230534e-06	"gene-166071"
"gene-70225"	4.94947060575986	4.61571669372994	42.0492420637934	3.25128871234342e-08	2.40166375230534e-06	"gene-70225"
"gene-321653"	-1.08747466089011	8.50510784043364	42.0052010489764	3.2920495017288e-08	2.41500210688891e-06	"gene-321653"
"gene-340338"	4.49304570966983	3.17588778208247	41.8768635270085	3.41388476481528e-08	2.48722549611918e-06	"gene-340338"
"gene-249163"	3.25686688890898	2.85755367934289	41.8286660790486	3.46084251851978e-08	2.50428448091802e-06	"gene-249163"
"gene-257393"	-1.08233829117298	7.26027265395784	41.7575990942806	3.53130974839724e-08	2.5380095806555e-06	"gene-257393"
"gene-22771"	4.50608806401367	3.24290752596708	41.7311553516357	3.5579095566165e-08	2.53996536602213e-06	"gene-22771"
"gene-266947"	-0.777763835067053	7.08984411071918	41.5690321082781	3.72560679663541e-08	2.64195196638739e-06	"gene-266947"
"gene-262574"	5.0206412108724	5.3389139005397	41.4920568349233	3.8080847915382e-08	2.64803947995025e-06	"gene-262574"
"gene-152989"	-2.21463714054765	7.04768098914152	41.4666794289841	3.8356904563884e-08	2.64803947995025e-06	"gene-152989"
"gene-211303"	4.18771090896979	2.93666269801609	41.4558836061662	3.84749718855276e-08	2.64803947995025e-06	"gene-211303"
"gene-211528"	1.18222929394735	5.12742873335762	41.4319524192166	3.87380412857989e-08	2.64803947995025e-06	"gene-211528"
"gene-93305"	-1.36482665083785	8.24638417497688	41.4292510600976	3.87678538310681e-08	2.64803947995025e-06	"gene-93305"
"gene-1771"	3.8085086890603	1.54738763269466	41.4231215035571	3.88355888758333e-08	2.64803947995025e-06	"gene-1771"
"gene-244566"	3.19397680113392	4.56586915648956	41.2363022261844	4.09601629256597e-08	2.75721095799847e-06	"gene-244566"
"gene-104957"	4.05940542033176	4.31898894627953	41.2005831214484	4.13799443657571e-08	2.75721095799847e-06	"gene-104957"
"gene-354489"	1.81479914627828	3.6212454388967	41.1747490247547	4.16863390043982e-08	2.75721095799847e-06	"gene-354489"
"gene-176614"	3.89860479097985	4.50908468212438	41.1638413080453	4.18164125446667e-08	2.75721095799847e-06	"gene-176614"
"gene-323535"	4.46124745457006	3.81062915360239	41.1514009895065	4.1965277265501e-08	2.75721095799847e-06	"gene-323535"
"gene-218053"	-1.44360869018911	8.20976094717384	41.1232610648886	4.23040439730628e-08	2.75721095799847e-06	"gene-218053"
"gene-326347"	4.65177838124924	3.91935637162582	41.1028255383809	4.2551840801631e-08	2.75721095799847e-06	"gene-326347"
"gene-209323"	4.25929709693815	2.98579220019936	41.0982543712446	4.26074759726287e-08	2.75721095799847e-06	"gene-209323"
"gene-215313"	4.76573708087407	4.23684721266572	41.084972310965	4.27695598448573e-08	2.75721095799847e-06	"gene-215313"
"gene-252007"	-1.39294399153548	5.65197912363541	41.0618343906597	4.30534492661256e-08	2.75879240869746e-06	"gene-252007"
"gene-241985"	5.94793837182124	3.444659376546	40.9609303931347	4.43145695227354e-08	2.82259925756489e-06	"gene-241985"
"gene-244065"	-2.2991107319257	6.03428489418687	40.9263245006352	4.47558728294921e-08	2.83373940051969e-06	"gene-244065"
"gene-64360"	-1.67183665827137	9.42464043864646	40.8687985948472	4.54995931403534e-08	2.85704044844316e-06	"gene-64360"
"gene-39831"	3.15440392892999	5.49047448957731	40.856437169197	4.56610770175178e-08	2.85704044844316e-06	"gene-39831"
"gene-312908"	-1.63867629756808	9.49642866748014	40.8170273189143	4.6179897344157e-08	2.87260566110993e-06	"gene-312908"
"gene-226944"	5.72255785023606	2.35965382444727	40.7847785983384	4.66090000795179e-08	2.88244147584786e-06	"gene-226944"
"gene-8990"	4.05542432508335	4.39539738954754	40.7413127294662	4.71939255916847e-08	2.90174443074422e-06	"gene-8990"
"gene-310012"	-2.53427835151656	8.10377521089487	40.6883016774805	4.79176436536857e-08	2.92931020427732e-06	"gene-310012"
"gene-132340"	3.4849553878613	7.40770846782581	40.6620478541101	4.82803280783817e-08	2.93461628439855e-06	"gene-132340"
"gene-57466"	4.80075074151162	4.47175678792111	40.6074578076853	4.90436280767234e-08	2.96407427188697e-06	"gene-57466"
"gene-59359"	2.41246000011234	5.65815599461174	40.5436193303504	4.99521783546387e-08	3.00192836812594e-06	"gene-59359"
"gene-66244"	4.49192942801099	4.53402896159689	40.5117320806194	5.04125326127948e-08	3.01257364832752e-06	"gene-66244"
"gene-189724"	4.92954102604448	3.1917226479898	40.4379167994029	5.14951977833372e-08	3.03334009279384e-06	"gene-189724"
"gene-275720"	3.94236849230687	4.77825982113739	40.4331917205579	5.15653193574212e-08	3.03334009279384e-06	"gene-275720"
"gene-259467"	-1.22634641190436	6.84265802563234	40.4215866078849	5.17379642074617e-08	3.03334009279384e-06	"gene-259467"
"gene-283117"	6.43034874430945	0.232776590997166	40.4106834199847	5.19007141946488e-08	3.03334009279384e-06	"gene-283117"
"gene-78783"	3.46625741523525	4.36879506479977	40.3734336088517	5.24607614241352e-08	3.04931759163129e-06	"gene-78783"
"gene-116902"	-2.03980639670877	7.87377818400286	40.2896556313243	5.37434261080571e-08	3.10155570893254e-06	"gene-116902"
"gene-227445"	1.75200140966369	5.04954481282997	40.2768308971384	5.39426347797801e-08	3.10155570893254e-06	"gene-227445"
"gene-23335"	5.69604144091859	4.52253290990808	40.2326813373426	5.46343056965979e-08	3.10411463239109e-06	"gene-23335"
"gene-183526"	4.92721519145047	2.87504577693207	40.221713998321	5.48075511157357e-08	3.10411463239109e-06	"gene-183526"
"gene-259165"	3.37645598279898	4.38838606788642	40.2114730404123	5.49698378070209e-08	3.10411463239109e-06	"gene-259165"
"gene-253843"	3.35103126014609	4.82926112425392	40.1998626824481	5.51544293994468e-08	3.10411463239109e-06	"gene-253843"
"gene-398804"	4.81018824827011	5.03299312764925	40.1664120071193	5.56898681579224e-08	3.1177533031359e-06	"gene-398804"
"gene-331551"	2.40433560129559	5.14812493315366	40.1418277091127	5.60868270313003e-08	3.12353706351802e-06	"gene-331551"
"gene-153056"	4.84420659727297	3.42941111780606	40.0948037450598	5.6854329846335e-08	3.14978909674722e-06	"gene-153056"
"gene-198928"	3.64412426737389	3.14389774875099	40.0624633476802	5.7388503567827e-08	3.1629093909377e-06	"gene-198928"
"gene-330292"	2.73468432543039	2.8566092030004	40.0385708225744	5.77864906220145e-08	3.16842732343489e-06	"gene-330292"
"gene-64689"	4.37842262253309	4.57862463385091	39.9695750064305	5.89519644532875e-08	3.21575408148523e-06	"gene-64689"
"gene-393501"	1.63705191329856	3.98138945856179	39.9198487244802	5.98070691852415e-08	3.22574537037781e-06	"gene-393501"
"gene-58265"	4.29686817500122	5.41078410363397	39.9101175459572	5.99759116614869e-08	3.22574537037781e-06	"gene-58265"
"gene-74305"	3.90152997068733	5.14820451568111	39.9061497149937	6.00448983110657e-08	3.22574537037781e-06	"gene-74305"
"gene-58220"	4.11894473284856	4.62360730739643	39.8564881113045	6.09153490800125e-08	3.25046676370349e-06	"gene-58220"
"gene-168981"	4.69621553814133	4.48100548917229	39.8451319860322	6.11162313378488e-08	3.25046676370349e-06	"gene-168981"
"gene-393468"	-2.00786704767323	4.80093693676066	39.7991853323547	6.19360519329056e-08	3.27768051945431e-06	"gene-393468"
"gene-101822"	-1.50760449048668	7.61073756710528	39.7071921047529	6.36120137138336e-08	3.3329919047909e-06	"gene-101822"
"gene-99820"	4.19874738507066	3.96140165913963	39.7010611502698	6.37253715574583e-08	3.3329919047909e-06	"gene-99820"
"gene-365693"	-1.48830954511837	8.7997955081925	39.6849591230927	6.40240898021445e-08	3.3329919047909e-06	"gene-365693"
"gene-233799"	4.08221381178579	2.58219299420501	39.6736591755637	6.42345906253769e-08	3.3329919047909e-06	"gene-233799"
"gene-31907"	3.98496915052087	4.17425007660194	39.6499453759789	6.46786848090577e-08	3.33974354521334e-06	"gene-31907"
"gene-247117"	6.46556199292425	2.60819168199307	39.5463500046541	6.66564885601865e-08	3.4252418783319e-06	"gene-247117"
"gene-131635"	4.2536824149495	4.65656885964685	39.5194346625619	6.71805635193025e-08	3.43557526035971e-06	"gene-131635"
"gene-330422"	-1.85329592534475	9.33805085306041	39.4677867805479	6.81982406679536e-08	3.46733105130592e-06	"gene-330422"
"gene-48823"	1.59080233930036	4.59193626823958	39.4549595157975	6.84534662756644e-08	3.46733105130592e-06	"gene-48823"
"gene-286274"	5.70797130369032	3.51099016842389	39.418908171591	6.91761141232687e-08	3.4873285589062e-06	"gene-286274"
"gene-105007"	2.74223546165357	4.30337939204236	39.3780570316102	7.00045658389206e-08	3.51244606994622e-06	"gene-105007"
"gene-375932"	5.10546440015643	3.95074458451992	39.3295649588502	7.10013772602276e-08	3.53959480811821e-06	"gene-375932"
"gene-418688"	4.14230858484245	3.1149385509699	39.3075915720856	7.14579124142469e-08	3.53959480811821e-06	"gene-418688"
"gene-185593"	5.3004843606291	0.230010317407973	39.3034673677766	7.15439394326797e-08	3.53959480811821e-06	"gene-185593"
"gene-280975"	4.50957807915513	5.26755196239565	39.2612553421401	7.24306571428115e-08	3.56687453716706e-06	"gene-280975"
"gene-253623"	6.26505525486327	5.81862402370786	39.0653148095414	7.6698743408622e-08	3.7596522287443e-06	"gene-253623"
"gene-129711"	4.03561024930963	4.34911176692001	39.0427151186277	7.72075684103438e-08	3.7672335100038e-06	"gene-129711"
"gene-288834"	8.4062085175421	5.07506770405402	38.9964724762531	7.82596719577393e-08	3.80113301650444e-06	"gene-288834"
"gene-246732"	-1.28179454166987	5.34645252170252	38.8429804023762	8.18599992517756e-08	3.95793096382335e-06	"gene-246732"
"gene-115728"	1.35856251519099	3.96341144014847	38.7953319751817	8.30123342429659e-08	3.98172856940918e-06	"gene-115728"
"gene-83189"	4.05579437426292	3.12902193075004	38.7886032496033	8.31764160374909e-08	3.98172856940918e-06	"gene-83189"
"gene-222618"	-1.45632240098248	4.40381948993335	38.7763868583946	8.34751782437009e-08	3.98172856940918e-06	"gene-222618"
"gene-248072"	4.63943042731738	4.06241432551017	38.749906884302	8.41266041173383e-08	3.99488699998271e-06	"gene-248072"
