"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-390616"	8.84181948092181	3.52804683449619	24.5157183875335	0.000113799635763305	0.0150527299031571	"gene-390616"
"gene-222344"	8.34834833904344	0.206103070089098	35.3000642489382	0.000122569376991269	0.0158947553313384	"gene-222344"
"gene-430032"	10.2791479370999	4.87939950777412	30.1452391775321	0.000123457606653934	0.0158947553313384	"gene-430032"
"gene-223599"	-4.11343701030022	3.72734556227906	21.3213969875012	0.000128332916973884	0.0163050348197346	"gene-223599"
"gene-407355"	-7.4468537339993	0.0234290747275931	24.5836989819151	0.000132899852673806	0.0166659867197178	"gene-407355"
"gene-240871"	10.1573213770743	4.87173193832738	29.1642997416254	0.000143227250670572	0.0177307991342955	"gene-240871"
"gene-428765"	11.4588867556188	3.75970129594497	32.1750489931838	0.00017865926649624	0.0217754364977108	"gene-428765"
"gene-39692"	-6.56733152702846	7.80829149946468	20.0627811310932	0.000180409581588325	0.0217754364977108	"gene-39692"
"gene-39545"	-7.01514278905826	3.78557443637127	19.6418538999684	0.000202669784293065	0.0239213423290482	"gene-39545"
"gene-224593"	8.03638866644797	1.38614277039637	31.1609628612005	0.000203143130797634	0.0239213423290482	"gene-224593"
"gene-48523"	-5.76998647497704	-0.361164910829244	20.06374025933	0.00022022918390309	0.02562087951528	"gene-48523"
"gene-224956"	6.14668391576389	8.27370572350308	19.208443115276	0.000228766876711103	0.0262972971609811	"gene-224956"
"gene-227308"	2.59162093559269	4.20335078401572	19.0823250861696	0.000237034849443797	0.0269271588968154	"gene-227308"
"gene-120952"	2.32349279246659	4.40097833823737	18.721636375359	0.000262538275419215	0.0292480993097988	"gene-120952"
"gene-39488"	-8.12837321100389	4.4018573638271	18.708478329632	0.000263523678536919	0.0292480993097988	"gene-39488"
"gene-343203"	-5.89583629261153	3.08862905361713	18.3769881808692	0.000289732609182032	0.0317915690257011	"gene-343203"
"gene-224860"	9.24571911361883	11.1405666651685	17.9870719243514	0.000324267328601274	0.0351811834266731	"gene-224860"
"gene-388757"	-11.0342135919119	6.31495726065913	17.8766881125301	0.000334843666720826	0.0359250049539589	"gene-388757"
"gene-284854"	-5.57364140084391	1.87590652507911	17.7491648651586	0.000347534147458862	0.0368768101962942	"gene-284854"
"gene-426041"	-5.72591922125498	-1.2638324734713	19.9866444065996	0.000365624731141019	0.0380365851580774	"gene-426041"
"gene-224890"	5.95053483744785	0.0754005271823994	17.5692412017873	0.000366342421261516	0.0380365851580774	"gene-224890"
"gene-266887"	-6.39855445456385	3.56886785048433	17.1531096496084	0.000414250951567207	0.0425532679609888	"gene-266887"
"gene-407538"	-8.59343777390982	2.78768515243829	16.8558687472004	0.000452657578729266	0.0460090692653663	"gene-407538"
"gene-301479"	8.56967753259884	3.0943624877298	16.7796899477826	0.000463116449529508	0.0465817962151763	"gene-301479"
"gene-238849"	2.00547969298782	4.3140012525184	16.699510101684	0.000474410929592584	0.0472258962489278	"gene-238849"
"gene-391222"	10.3093099467872	2.70135656461765	24.4256699545478	0.000522807688144829	0.0515125615992497	"gene-391222"
"gene-154047"	-3.39752768840112	2.8500886943441	16.31711378634	0.000532587283138296	0.0515498577297287	"gene-154047"
"gene-55240"	-2.13865701321899	5.31403749003839	16.3092455720966	0.000533863481045244	0.0515498577297287	"gene-55240"
"gene-231604"	-4.15494815243612	-0.904607571918492	16.5381088283827	0.000582479489114535	0.0556873460088114	"gene-231604"
"gene-231493"	-1.27031642319572	6.70926531121383	15.9793505034069	0.000590503955746352	0.055901041143988	"gene-231493"
"gene-53926"	-8.55862145450497	2.56448214996037	16.4316009582312	0.000600784021932377	0.0563220438425149	"gene-53926"
"gene-285669"	-2.99160656254222	1.56175497571968	15.8193346840737	0.0006203193063578	0.0575942617518357	"gene-285669"
"gene-429522"	-8.86377050835479	6.68331538389785	15.5955183853496	0.000664821585584501	0.0609794425393109	"gene-429522"
"gene-53941"	-8.47587147395491	0.62135467362588	17.5045848327277	0.000669409787610497	0.0609794425393109	"gene-53941"
"gene-130665"	1.71465158831208	8.17942505574637	15.4928001062531	0.000686405506302368	0.0619432856902399	"gene-130665"
"gene-100036"	-3.7057059386333	3.02250280343108	15.3714467545352	0.000712898870742954	0.063738439776796	"gene-100036"
"gene-70017"	-3.74584610512296	0.993997646977582	15.260487508642	0.000738104983424671	0.0653866212839323	"gene-70017"
"gene-68612"	-3.35367625202857	4.73676588160237	15.1553684258546	0.000762886719542006	0.0669675833081601	"gene-68612"
"gene-322927"	5.97440325473092	2.09610919447577	15.0337070009312	0.000792711511658052	0.0686013119047011	"gene-322927"
"gene-87700"	1.32685093416121	5.62579002074966	15.0217655429317	0.000795707014636136	0.0686013119047011	"gene-87700"
"gene-429426"	-10.9384581768415	4.93249703904509	14.9885138356495	0.000804113673574275	0.0687125808144531	"gene-429426"
"gene-222081"	-5.53612266933592	-1.05895900523113	15.8546607047169	0.000843717037772345	0.0714643133046471	"gene-222081"
"gene-21668"	-2.37917763066211	4.46816543482047	14.7608588078982	0.000864349110352942	0.0725752609527653	"gene-21668"
"gene-90157"	9.19687977261578	4.86174293800394	15.0888884289194	0.000895161517672692	0.0740338694506448	"gene-90157"
"gene-53595"	-7.19898564234208	1.26819242777362	15.08191997544	0.000897054963310423	0.0740338694506448	"gene-53595"
"gene-132199"	-9.3827023377529	1.32183658838113	15.5367739245843	0.000923424707665526	0.0755643133662569	"gene-132199"
"gene-218556"	-1.75777096257213	3.34776791474294	14.4970886935686	0.000940392511254605	0.0757452182494393	"gene-218556"
"gene-60557"	-8.93377376852436	3.19103702339398	14.9234692166043	0.000941324170456993	0.0757452182494393	"gene-60557"
"gene-237378"	1.258109964306	5.63802354725085	14.3894379216577	0.000973507952491493	0.0767946832758959	"gene-237378"
"gene-229954"	-6.84896827199358	-0.783101888514655	16.0551279624896	0.000974693891612717	0.0767946832758959	"gene-229954"
"gene-361761"	1.62009949870845	5.10494824704269	14.3620738394577	0.000982127850382946	0.0767946832758959	"gene-361761"
"gene-279406"	6.59762176923751	5.56091194487718	14.349305295486	0.000986178617047544	0.0767946832758959	"gene-279406"
"gene-48535"	-4.94222245866788	2.77371462152852	14.241577110442	0.0010210927136143	0.0775371970668401	"gene-48535"
"gene-414838"	-2.95956379297318	3.63948403158245	14.2332796476849	0.00102383750401829	0.0775371970668401	"gene-414838"
"gene-414353"	-5.46367195702675	4.69993050632264	14.2268244053147	0.00102597848012814	0.0775371970668401	"gene-414353"
"gene-17762"	-7.75248965826559	-0.0727084144978636	15.1519383132427	0.00103135544178806	0.0775371970668401	"gene-17762"
"gene-237494"	-3.90529452957976	1.59136322894381	14.1972101322492	0.00103586354822104	0.0775371970668401	"gene-237494"
"gene-53610"	-6.44952209745654	2.30301513534392	14.1470649343281	0.00105284046766432	0.0782017504289741	"gene-53610"
"gene-47315"	3.57223148442131	5.28362782642322	14.0423009736135	0.00108930102428219	0.0799237180283436	"gene-47315"
"gene-323088"	1.6689738396044	3.05240515725956	14.0330744913037	0.00109257775266584	0.0799237180283436	"gene-323088"
"gene-60610"	-4.39398717104387	1.77707356932995	13.9443401015517	0.00112464845300958	0.081651168889177	"gene-60610"
"gene-120832"	-3.03776730646128	3.78274648802236	13.7962492729312	0.00118049354585833	0.0850660125284182	"gene-120832"
"gene-299548"	-7.96664912028163	7.98351977381081	13.6762717184341	0.0012279674764107	0.0878315107571981	"gene-299548"
"gene-53571"	-7.56991661405632	1.88125815010431	13.4010217642386	0.00134498383909751	0.0954938525759231	"gene-53571"
"gene-99775"	-4.35719428787548	0.583459967357768	13.3246876287584	0.00137956233513052	0.0972339701315348	"gene-99775"
"gene-326873"	10.1725781279767	2.2323381501883	18.6207626388444	0.00139667285021129	0.0977266162437696	"gene-326873"
"gene-421566"	-0.810448343287211	3.49841110228278	13.1511925726372	0.00146183468557035	0.101016605205316	"gene-421566"
"gene-21229"	-4.23543673422018	1.74715490162388	13.1455173568421	0.0014646152370282	0.101016605205316	"gene-21229"
"gene-230270"	-1.0221235796773	6.8162575431689	12.9675992708096	0.00155479528222334	0.105944838629647	"gene-230270"
"gene-203027"	-2.9765147571702	5.29363726475572	12.961462878493	0.00155801233278892	0.105944838629647	"gene-203027"
"gene-78035"	-5.29904734449508	2.42418907245123	12.8844159033269	0.0015990320280557	0.107973799041299	"gene-78035"
"gene-330636"	-3.67318810428159	1.90517538869314	12.7852510103745	0.00165358000465185	0.110881725867488	"gene-330636"
"g14784"	4.89957474806916	2.8514850820948	12.7174748097179	0.00169203475679396	0.112677845597258	"g14784"
"gene-73457"	-5.3984131843161	3.9816618422468	12.5278611179405	0.00180492743372372	0.119372460959152	"gene-73457"
"gene-243299"	0.982942963918786	6.50508344424186	12.2988332715515	0.00195243622873473	0.128218006375512	"gene-243299"
"gene-84676"	2.44714715215363	5.4048010469072	12.2798696274899	0.00196523042083428	0.128218006375512	"gene-84676"
"gene-93681"	-4.73321030643745	5.42750936222834	12.2338793482791	0.00199664239697454	0.129393147551585	"gene-93681"
"gene-358745"	-2.69972620016302	7.34608781381264	12.2109505398494	0.00201250854498144	0.129551883402272	"gene-358745"
"gene-237881"	1.58236135815912	2.39227250130886	12.1153099412741	0.00208019773553477	0.133022445922674	"gene-237881"
"gene-407735"	6.15540865449859	-0.86947524974556	11.9976129677003	0.00240008493933246	0.152468553777594	"gene-407735"
"gene-227137"	-5.11965091140879	5.19427145877965	11.6443041107202	0.00245212328112948	0.154756224853505	"gene-227137"
"gene-276797"	7.19511939533983	3.28482145494199	11.5527142569875	0.00253260972372712	0.15798859511856	"gene-276797"
"gene-227370"	1.23627374067294	3.58801634267576	11.5488554587194	0.00253606381973661	0.15798859511856	"gene-227370"
"gene-298941"	10.1191315488701	4.0474165085252	11.3876399920066	0.00268509935551355	0.166200765236146	"gene-298941"
"gene-243308"	1.47881488678614	2.61023242780572	11.3550732287047	0.00271635874599412	0.166519952969341	"gene-243308"
"gene-80359"	4.87858109759704	3.31942242015322	11.3464046466635	0.00272474653781647	0.166519952969341	"gene-80359"
"gene-124422"	6.85885938641187	-0.402139172818453	11.5529527261899	0.00279041680978484	0.169077319620618	"gene-124422"
"gene-89234"	2.09491076172598	1.71226764253194	11.2683047463885	0.00280161258691994	0.169077319620618	"gene-89234"
"gene-189246"	-1.92416378489711	4.3691573099972	11.2132223763018	0.00285725637207049	0.171364394588277	"gene-189246"
"gene-298601"	7.69584291918743	0.018073286590255	11.4402817771085	0.0029001443428257	0.171420320513222	"gene-298601"
"gene-73742"	-5.42028593776655	-0.639194775631482	11.4390405971278	0.00290137939192901	0.171420320513222	"gene-73742"
"gene-298205"	5.59529545621115	2.38240135571339	11.1606996040471	0.00291144703440021	0.171420320513222	"gene-298205"
"gene-84949"	4.40640864731213	4.84382728960135	11.1399319698141	0.00293318481715591	0.1716535308755	"gene-84949"
"gene-241856"	-0.766305351068906	5.57970750534224	11.0908410276683	0.00298528136455765	0.173649860579329	"gene-241856"
"gene-397515"	-4.20771533898182	-0.277310893174268	10.9797222217199	0.00310699904115664	0.179647800846757	"gene-397515"
"gene-26592"	-3.30518568991335	1.86869466898014	10.9414312810532	0.00315019742281612	0.181061347111384	"gene-26592"
"gene-334938"	-5.07492131361588	8.46437984138324	10.9133469811607	0.00318230060185861	0.181296828955707	"gene-334938"
"gene-56617"	2.86120229665946	2.03460096384016	10.9050569181868	0.00319184558020611	0.181296828955707	"gene-56617"
"gene-222159"	3.68902489400095	4.22577031783427	10.8527057929304	0.00325285298650181	0.183681569810886	"gene-222159"
"gene-81427"	7.61915024631089	4.45265678677803	10.6178217729689	0.00354281027178495	0.198799230220541	"gene-81427"
"gene-348084"	-3.82097437870573	4.17799818866674	10.5736285907699	0.00360048007979055	0.198799230220541	"gene-348084"
"gene-420780"	11.2158400498011	9.00556976490009	10.5545788719129	0.00362565667010681	0.198799230220541	"gene-420780"
"gene-84970"	3.59230134658033	-0.0561887935785109	10.5518222033312	0.0036293159588287	0.198799230220541	"gene-84970"
"gene-304827"	-3.03716589630835	3.4257915129657	10.5426795746326	0.00364148127086396	0.198799230220541	"gene-304827"
"gene-212511"	5.37341032765958	5.91759171064896	10.5395786750446	0.00364561754931845	0.198799230220541	"gene-212511"
"gene-403809"	8.21521190504755	7.88046649482771	10.5253289852485	0.00366469169213508	0.198799230220541	"gene-403809"
"gene-73288"	1.48018198619455	5.07699295322665	10.5066278911115	0.00368989104103488	0.19904797705158	"gene-73288"
"gene-371230"	8.07070057202631	0.274372196380048	10.6522299987312	0.00381552887982562	0.204681927019979	"gene-371230"
"gene-40060"	-5.43392228536152	1.11389186387443	10.36659351178	0.00388475399216972	0.206276157452595	"gene-40060"
"gene-297796"	-1.44577158672309	2.20775614600788	10.3643460405798	0.00388797231321171	0.206276157452595	"gene-297796"
"gene-339735"	-8.99760963870237	1.40329122586952	10.8473694308651	0.00395055725282815	0.2084512613842	"gene-339735"
"gene-53738"	8.26694463019554	0.457261309414769	10.5145405748147	0.00400623380107711	0.209182309106924	"gene-53738"
"gene-115312"	-4.10108995994028	3.8079426070258	10.2818380501321	0.00400817610840986	0.209182309106924	"gene-115312"
"gene-124127"	10.4818274634538	2.63142894102242	10.4960818093546	0.00403259329010111	0.209182309106924	"gene-124127"
"gene-38131"	-3.36268366724367	4.95265480338611	10.2530554236384	0.00405106584538058	0.209182309106924	"gene-38131"
"gene-83764"	-3.85041383380732	1.45655586894477	10.2267387872515	0.00409072310281789	0.209633464224066	"gene-83764"
"gene-424914"	-5.35472312200876	6.56796580366333	10.2181216180969	0.00410380121587974	0.209633464224066	"gene-424914"
"gene-83907"	-4.78363910017811	2.49893846427025	10.2042611840641	0.00412493353382068	0.209633464224066	"gene-83907"
"gene-47134"	-1.51684474372999	6.25824591957486	10.1874689706218	0.00415069632723788	0.209838344166539	"gene-47134"
"gene-47280"	-8.11582313401301	3.70805528508969	10.131254215167	0.00423823831177239	0.213148068429553	"gene-47280"
"gene-58433"	-3.6852205803244	-0.70370545281374	10.3177058476426	0.00429746261547323	0.215006730647718	"gene-58433"
"gene-74686"	-2.80127855659596	3.10951451859686	10.0704193407216	0.00433527038638524	0.215780262118226	"gene-74686"
"gene-298628"	8.64183921395197	0.583200971452815	10.2617481162983	0.00438448458029322	0.217110682601597	"gene-298628"
"gene-298574"	5.74833547249828	7.17073120745911	10.0131433233347	0.00442886423450801	0.218189352287803	"gene-298574"
"gene-84577"	1.60021869506286	3.15213846046557	9.9449246204074	0.00454325202585797	0.222688535846114	"gene-84577"
"gene-60429"	-0.724126949835264	6.33778008708127	9.90406942299441	0.0046133116741715	0.22437264541905	"gene-60429"
"gene-321177"	-2.106246900781	3.45720627107706	9.89784809076834	0.00462408413819294	0.22437264541905	"gene-321177"
"gene-334953"	-2.98273117837679	-0.105412546035279	9.86298498249141	0.00468496555784108	0.226190137132567	"gene-334953"
"gene-123927"	12.7075173958599	5.16381116614848	9.97574656124972	0.00486089787032059	0.233516566347341	"gene-123927"
"gene-212529"	-1.58086103460634	5.13783069975498	9.72304075980881	0.00493838532381352	0.236064597459126	"gene-212529"
"gene-124178"	9.32589115774582	1.74915030323448	9.84145168025624	0.00510419281571443	0.242788600140584	"gene-124178"
"gene-242395"	-0.984353995473542	6.24240228469393	9.6043218376727	0.00516522839291654	0.244487477264716	"gene-242395"
"gene-244235"	3.54869278500399	0.0715000646433864	9.55636735345063	0.00526009140039183	0.245276319822715	"gene-244235"
"gene-301164"	-4.80940446927938	4.31558110273402	9.54764454536889	0.00527755217531143	0.245276319822715	"gene-301164"
"gene-263126"	-1.64965873368747	6.26039718499713	9.54498184213951	0.00528289492008235	0.245276319822715	"gene-263126"
"gene-229248"	-2.45546654580294	2.67257231860539	9.54468054715445	0.00528349984705102	0.245276319822715	"gene-229248"
"gene-298562"	7.43586025345405	4.7510670842137	9.51433200393433	0.00534482503458218	0.246936031262802	"gene-298562"
"gene-337375"	-3.48951015151785	4.52355787362253	9.39666115399169	0.00559012533949878	0.256182247851513	"gene-337375"
"gene-53884"	7.57005045503406	-0.25902128668025	9.58946854739183	0.00559801722210742	0.256182247851513	"gene-53884"
"gene-241506"	-2.93418031203994	5.70375407870576	9.31591632289625	0.00576561672024923	0.262607523824182	"gene-241506"
"gene-115970"	-3.67433999845173	1.67100303182595	9.29685188420778	0.00580793177581672	0.263292907170358	"gene-115970"
"gene-392410"	-5.81822830726526	4.25003819359989	9.26782447826332	0.00587301920464175	0.264999408598228	"gene-392410"
"gene-5746"	1.02019720680955	7.39892806217394	9.22980200198275	0.00595949528185829	0.266702965921842	"gene-5746"
"gene-59711"	-1.5624070001606	4.15384525958821	9.22696005659535	0.00596601497919613	0.266702965921842	"gene-59711"
"gene-124217"	9.02540954474946	1.21844275773755	9.36342271946877	0.00608643443466443	0.270832308300091	"gene-124217"
"gene-79663"	-5.78791074098788	9.67960433538315	9.1209739334905	0.00621486250391508	0.275157283844475	"gene-79663"
"gene-421549"	0.943185461055431	5.26385601805352	9.11027084417072	0.00624062190989436	0.275157283844475	"gene-421549"
"gene-226254"	0.84643108640608	4.87483431130162	9.09413284736907	0.00627968447176217	0.275621060269707	"gene-226254"
"gene-232392"	-2.35276015612055	0.882192733487807	9.05772921575656	0.00636879436206307	0.278267322896294	"gene-232392"
"gene-96109"	-4.21111241472078	3.0654981174186	8.96500366851494	0.00660213450358502	0.286188084590504	"gene-96109"
"gene-241886"	-2.64043414662828	0.871692157951182	8.96017718202491	0.00661453570491383	0.286188084590504	"gene-241886"
"gene-218421"	-0.929644191403573	7.15641303209786	8.95068712055752	0.00663899450582777	0.286188084590504	"gene-218421"
"gene-47743"	-4.47291173794489	1.87796466483406	8.92839949982785	0.00669682968376966	0.28739816633991	"gene-47743"
"gene-426056"	-1.37372705119638	3.84001827338152	8.90125448541477	0.00676802131622685	0.288552252414857	"gene-426056"
"gene-21635"	-1.56119419358711	5.11951625980217	8.89539871179577	0.00678348812118606	0.288552252414857	"gene-21635"
"gene-150978"	-1.48892628697431	6.53852466652791	8.85270822093716	0.00689743145383479	0.292112272448372	"gene-150978"
"gene-282853"	7.69621613142071	4.56212017624997	8.83858729478074	0.00693558437990259	0.292445426953447	"gene-282853"
"gene-55252"	-3.54506657849907	3.47164593707609	8.81777448950572	0.00699224303693148	0.293552603324393	"gene-55252"
"gene-334926"	-3.57461761314381	8.93287401973799	8.80537302907698	0.00702624616570558	0.293703173056507	"gene-334926"
"gene-280136"	0.909362313306969	4.5006049361498	8.733853518986	0.00722593803434336	0.300748524394912	"gene-280136"
"gene-284591"	12.8498044148544	7.72574240023246	8.70136971980361	0.00731869835752932	0.303301937082846	"gene-284591"
"gene-123816"	9.65379029372041	6.87837863273296	8.67522939458698	0.00739429881610911	0.305125424651067	"gene-123816"
"gene-17601"	7.45144741521962	1.74808531356223	8.61788025082884	0.00756319610928268	0.309210479314465	"gene-17601"
"gene-210277"	-0.659068262484677	7.63439278841856	8.61373469798964	0.00757556906788485	0.309210479314465	"gene-210277"
"gene-278356"	0.964201559467842	4.56806602993784	8.60327331466633	0.00760689191344342	0.309210479314465	"gene-278356"
