"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-23538"	-10.4535727193169	3.26810307527142	15.3768114771934	0.000290472138647435	0.140443279036035	"gene-23538"
"gene-39692"	-9.07770552034568	7.29163942268848	14.7662619120844	0.000332196443553116	0.141049751248682	"gene-39692"
"gene-306977"	2.75714905650856	0.88570704645724	14.7647941770449	0.000332397661643457	0.141049751248682	"gene-306977"
"gene-430263"	-7.32573288966466	3.01309747304852	15.01850219467	0.000334942266785597	0.141049751248682	"gene-430263"
"gene-222486"	-7.60690224600994	5.30247333834263	14.6763029079155	0.000344767653705531	0.141049751248682	"gene-222486"
"gene-24120"	-8.44134477899719	4.04993540766776	14.3888763553598	0.000388372391528012	0.142509008461656	"gene-24120"
"gene-24278"	-10.7550369220648	3.8932403418761	14.6317443003547	0.000391056094382651	0.142509008461656	"gene-24278"
"gene-224227"	-7.08449821928072	3.54765714909357	14.2582468466942	0.000410059093137668	0.142509008461656	"gene-224227"
"gene-23834"	-9.81559645071865	2.82219795960525	14.4382836670353	0.000422749034463404	0.142509008461656	"gene-23834"
"gene-224896"	-9.70262936658662	4.56031845834905	14.8436665004784	0.000434526741482331	0.142509008461656	"gene-224896"
"gene-24203"	-10.0431273850655	3.04184098328927	14.362079931228	0.000435962995956712	0.142509008461656	"gene-24203"
"gene-232048"	3.18622023059067	3.13799386768559	14.0778114014003	0.000442116882507723	0.142509008461656	"gene-232048"
"gene-225140"	-8.50816571061097	4.01958842791473	14.2106008117104	0.00046353427181213	0.145018060272519	"gene-225140"
"gene-240929"	-10.4059169126416	4.41676673825231	14.3089038747971	0.0005332992114736	0.158831540717783	"gene-240929"
"gene-24290"	-7.33586743883961	2.43743987704422	13.6120569998503	0.000537574401606383	0.158831540717783	"gene-24290"
"gene-23884"	-8.37892063118306	1.10099726212522	13.7795365783834	0.000552483501603644	0.158831540717783	"gene-23884"
"gene-374263"	-5.10652074091416	0.656901145675021	13.4005039517731	0.000587831365283312	0.164546374539963	"gene-374263"
"gene-24167"	-8.90575730583024	1.72209542357589	13.3779703239289	0.000651554373580707	0.173466147357555	"gene-24167"
"gene-225709"	-9.81745423384417	4.33416516618341	13.7509946890858	0.00066211516909718	0.173466147357555	"gene-225709"
"gene-222531"	-9.90436168288209	3.94002434906132	13.7259527197769	0.000668620103568653	0.173466147357555	"gene-222531"
"gene-27466"	-1.83359890927279	2.65589302846533	12.9578668418177	0.00070954862829491	0.179701637123166	"gene-27466"
"gene-130632"	-6.3638610904115	6.71916887389812	12.8409199911493	0.000745923501482981	0.181452967539623	"gene-130632"
"gene-341443"	-4.74693999455151	2.03398856993535	12.7065737644561	0.000790130690439591	0.181452967539623	"gene-341443"
"gene-21229"	-6.1623030893754	2.83458102052317	12.7064808562655	0.000790162193508518	0.181452967539623	"gene-21229"
"gene-217099"	-5.39906239772297	3.90873275935983	12.5695179884706	0.000838063540732533	0.181452967539623	"gene-217099"
"gene-240691"	-8.50325804634033	4.56450192620768	12.7672825125564	0.000839551753847412	0.181452967539623	"gene-240691"
"gene-357485"	5.88187026462909	0.553437548819317	12.5388649877539	0.000849194488917413	0.181452967539623	"gene-357485"
"gene-222383"	-7.17197740276546	5.33244776737309	12.5339332231184	0.00085099974876488	0.181452967539623	"gene-222383"
"gene-224782"	-5.94684137318598	3.4959039273812	12.5286639132892	0.000852933005262868	0.181452967539623	"gene-224782"
"gene-224201"	-8.2748610357422	3.38388749956558	12.676879145009	0.000871901846767925	0.181851371452361	"gene-224201"
"gene-240871"	-9.76814406641968	4.8729572866638	12.5845320822883	0.000906303726205104	0.185391398762379	"gene-240871"
"gene-390956"	-7.37201711440574	5.33241235780549	12.1751334843551	0.000993742107687126	0.199442166027697	"gene-390956"
"gene-224743"	-7.79256184222619	2.55447764943525	12.5791188732452	0.00105276332716923	0.200908765842551	"gene-224743"
"gene-23689"	-6.86158322054771	1.89837395908304	12.040906338457	0.00105340114589487	0.200908765842551	"gene-23689"
"gene-240910"	-7.22981416065409	4.31459943533873	12.2920951845491	0.00105771278435488	0.200908765842551	"gene-240910"
"gene-222519"	-9.29947342123535	3.1875404936984	12.3980644096178	0.0011322795230781	0.202577704424756	"gene-222519"
"gene-323148"	-7.24780846234774	3.99611255254646	11.8242296417309	0.00115774947905745	0.202577704424756	"gene-323148"
"gene-410366"	-6.50651733471117	-0.542415895331089	11.9087368544701	0.00120585674767554	0.202577704424756	"gene-410366"
"gene-225030"	-4.80972097402141	6.36624004442875	11.7037296705677	0.0012204141051523	0.202577704424756	"gene-225030"
"gene-23514"	-7.08923285353506	3.21364496509097	11.6991892162457	0.00122284366901008	0.202577704424756	"gene-23514"
"gene-222430"	-8.41011385262678	4.42053195370402	11.9464726837886	0.00122284808977055	0.202577704424756	"gene-222430"
"gene-390616"	-6.08519452822232	4.08201778928599	11.6895506808426	0.00122801798973346	0.202577704424756	"gene-390616"
"g14784"	-4.24767534319175	2.72334943356114	11.660746103306	0.00124361850363256	0.202577704424756	"g14784"
"gene-217093"	-10.515818371459	4.71539144667457	11.7998540672514	0.00126314009823546	0.202577704424756	"gene-217093"
"gene-222350"	-8.27054907559506	2.90495035789326	12.1102440627563	0.00127207832413079	0.202577704424756	"gene-222350"
"gene-225173"	-8.10950211569979	3.04672275504852	12.1026808954075	0.00127599005325361	0.202577704424756	"gene-225173"
"gene-24221"	-7.95884252216543	1.04643818637766	11.7073333671707	0.00131406575121195	0.205554667582963	"gene-24221"
"gene-23911"	-3.96739619854614	0.345171921798661	11.4840135006215	0.00134399517173084	0.20718951654639	"gene-23911"
"gene-73181"	-1.91501540921719	8.67137343205182	11.3979112523293	0.0013959396904798	0.212123006966194	"gene-73181"
"gene-224968"	-6.21941244276611	3.52787640972511	11.5789096759842	0.00142864719074705	0.212174090072155	"gene-224968"
"gene-24088"	-6.64124241310861	3.04298732759106	11.305382797071	0.00145411346566488	0.212174090072155	"gene-24088"
"gene-241001"	-8.40289777693811	2.70374761946154	11.4679544104866	0.00145611625225791	0.212174090072155	"gene-241001"
"gene-431701"	-6.04095465130105	3.58041355918966	11.2417534541229	0.00149558862355894	0.21363506513136	"gene-431701"
"gene-24052"	-6.55855647705506	-0.695282062174688	11.3892034617983	0.00150631097911554	0.21363506513136	"gene-24052"
"gene-132631"	-5.63078062314293	7.4586619832779	11.1088601574023	0.00158626279239445	0.220556113704277	"gene-132631"
"gene-39545"	-8.01809088433026	5.28177141343392	11.0942463336468	0.00159657993374347	0.220556113704277	"gene-39545"
"gene-249999"	-3.06632564141182	1.62870631245277	11.0062402731127	0.00166021704179702	0.226406777866602	"gene-249999"
"gene-285387"	-3.72405159163254	3.52425659087458	10.8909228099425	0.00174765528011691	0.235237747739192	"gene-285387"
"gene-23413"	-6.18530369449743	-0.797920676493903	11.0173333150134	0.00176920370585084	0.235237747739192	"gene-23413"
"gene-80097"	5.11228706894017	7.46481424373829	10.8174540600025	0.00180587008707244	0.237148643409748	"gene-80097"
"gene-225107"	-7.38275671497275	1.54179027933919	11.2011614163856	0.00184765107875657	0.239676396643093	"gene-225107"
"gene-34528"	0.987837942493135	4.52017625072553	10.738679099328	0.00187055488454526	0.239724003697686	"gene-34528"
"gene-224250"	-10.2805290053045	2.54022971556454	10.8594051789096	0.0018950929379397	0.239977423581721	"gene-224250"
"gene-115312"	-5.90144606541384	3.9423196290654	10.6701507250229	0.00192880302346434	0.241372679536355	"gene-115312"
"gene-314900"	-3.27445723450124	2.18818475251489	10.6267693230134	0.00196665771019757	0.242457806837264	"gene-314900"
"gene-113411"	5.18176384488582	4.76018965742093	10.5747153207215	0.00201311151600157	0.242457806837264	"gene-113411"
"gene-368146"	-3.55471297569569	3.15944404775265	10.5639622971955	0.00202285037059385	0.242457806837264	"gene-368146"
"gene-23893"	-6.36234476577421	-0.361642105903077	10.7035131740269	0.00202864950724043	0.242457806837264	"gene-23893"
"gene-392290"	-7.23564781617829	7.18638191330851	10.4709301558396	0.00210920137014486	0.243315950882037	"gene-392290"
"gene-240602"	-10.0674275314312	4.22038155472539	10.844928413091	0.00214377907013646	0.243315950882037	"gene-240602"
"gene-390687"	-10.0659715844361	3.74164407007267	10.8288685790973	0.00215826492941757	0.243315950882037	"gene-390687"
"gene-323550"	-6.80523366971275	3.31464070768686	10.419812461041	0.00215828692912314	0.243315950882037	"gene-323550"
"gene-24079"	-6.6591248341296	-0.470990899131565	10.5421875310053	0.00217735657849138	0.243315950882037	"gene-24079"
"gene-34416"	1.60355638072738	7.20024754468902	10.3545768486219	0.00222267683183658	0.243315950882037	"gene-34416"
"gene-71653"	5.19888485488797	5.07785965616723	10.286644388661	0.00229187619924566	0.243315950882037	"gene-71653"
"gene-285669"	-3.72069089413796	2.87125470948575	10.2789482853289	0.00229985726639353	0.243315950882037	"gene-285669"
"gene-71161"	-2.0521581673364	3.24415666487797	10.2752502068513	0.00230370264824176	0.243315950882037	"gene-71161"
"gene-224357"	-5.54002435683618	5.20732920543431	10.2742027490886	0.00230479305515945	0.243315950882037	"gene-224357"
"gene-260693"	-10.1988676523676	3.33138797893606	10.4117225281284	0.00230601286417064	0.243315950882037	"gene-260693"
"gene-1428"	0.855394395850874	6.51967603751292	10.2688981404472	0.00231032349714071	0.243315950882037	"gene-1428"
"gene-326849"	-6.85815506536228	4.24455221261935	10.2446991772695	0.00233573002604571	0.243580002814198	"gene-326849"
"gene-240983"	-8.03542858219888	2.66219903917257	10.5991259667192	0.00237728081060664	0.244125337719237	"gene-240983"
"gene-21830"	-3.04887085071967	1.14999992453061	10.1968258264777	0.00238686049852408	0.244125337719237	"gene-21830"
"gene-390637"	-8.22005923305539	2.08367444746971	10.2901660386439	0.00243311132956077	0.244566128910748	"gene-390637"
"gene-39578"	-7.54216405783841	2.29320084436731	10.1507751473584	0.00243715424128413	0.244566128910748	"gene-39578"
"gene-180766"	-2.14116453759648	3.28231630744167	10.1256670905573	0.00246504339919124	0.245052959226142	"gene-180766"
"gene-42302"	1.06716528194128	6.83189746084038	9.9994417591041	0.00261041830076577	0.257102032085607	"gene-42302"
"gene-253157"	-4.6517462874283	2.14334401346858	9.9671891050622	0.00264899000725634	0.258507400983355	"gene-253157"
"gene-55869"	2.26200334120577	7.53299696498226	9.88580479549576	0.00274900518517732	0.265828801406647	"gene-55869"
"gene-403809"	-6.28497697194549	8.26836260056425	9.84949942966975	0.00279489421356481	0.267831439186386	"gene-403809"
"gene-322912"	-7.80853845404789	2.30147211138731	10.1870533268341	0.00283151576863232	0.268918153847697	"gene-322912"
"gene-222555"	-7.47220815045215	0.970242486612125	10.1295317358332	0.00290193006055354	0.273166637646974	"gene-222555"
"gene-225158"	-7.47963556051198	1.94050309726098	10.0888435811698	0.0029528617660135	0.273551877040196	"gene-225158"
"gene-241055"	-5.42511779850921	3.69226572312448	9.72574786573249	0.00295745660050978	0.273551877040196	"gene-241055"
"gene-431788"	-6.27789181956061	-0.763737942162595	9.83008737648202	0.00298524058337002	0.273741414528508	"gene-431788"
"gene-366750"	-3.78893110527374	2.09950158642577	9.65495418175492	0.00305489408761814	0.274844205118216	"gene-366750"
"gene-80893"	-3.46709335997214	0.540520093037815	9.63579889299497	0.00308183460791169	0.274844205118216	"gene-80893"
"gene-166466"	-4.99143446773546	2.0990454037121	9.62553483150264	0.00309637292629503	0.274844205118216	"gene-166466"
"gene-399270"	-9.14107654367298	6.63368622949697	9.6225453154798	0.00310062090948444	0.274844205118216	"gene-399270"
"gene-240833"	-5.5228969139127	5.47004263918516	9.54713735573834	0.00320982423662087	0.282172730619307	"gene-240833"
"gene-391198"	-8.53005330288984	2.43947231556482	9.84461574916152	0.00327926860854303	0.284056819486021	"gene-391198"
"gene-126081"	-2.1989511373634	7.56304708714086	9.49699899324751	0.00328466567610986	0.284056819486021	"gene-126081"
"gene-167850"	0.574122757187366	6.67206478523727	9.46970810690425	0.00332617190009978	0.285326536301302	"gene-167850"
"gene-222344"	-6.96762406991352	0.98456197525304	9.71826449792551	0.00346302365807192	0.294361742584378	"gene-222344"
"gene-122590"	-3.21867715409422	2.28355399873473	9.36733843736413	0.00348684587436604	0.294361742584378	"gene-122590"
"gene-341875"	-2.54095053650638	3.34998266196252	9.33056303834344	0.00354654237411213	0.297043867979769	"gene-341875"
"gene-403700"	-11.0917564721335	4.65959089096308	9.58401383798254	0.00367034125199844	0.305011092949277	"gene-403700"
"gene-84203"	0.608891952068006	4.72594499835786	9.22868087406649	0.00371760842332127	0.306199005676188	"gene-84203"
"gene-174594"	2.24780227196169	6.44693570901148	9.19886683569528	0.00376929374293978	0.306199005676188	"gene-174594"
"gene-37420"	0.604999443158905	7.01695012195935	9.19789303228694	0.00377099461723988	0.306199005676188	"gene-37420"
"gene-420682"	-8.29723755971328	0.742465841909284	9.29166947677739	0.0038038527153754	0.306527131314001	"gene-420682"
"gene-15763"	-6.96184776008053	4.61466837938382	9.06929127643744	0.00400286853872627	0.318491182486616	"gene-15763"
"gene-428765"	-8.56540609802143	3.1935160796159	9.3793687785407	0.00401220442354108	0.318491182486616	"gene-428765"
"gene-40567"	-6.32443279326624	3.20792927242057	9.02137159270633	0.00409306621964112	0.322503299098686	"gene-40567"
"gene-78951"	-3.86722354082603	1.78323482878165	8.99935190875516	0.00413522829610769	0.323429583718364	"gene-78951"
"gene-392224"	-7.47491894764924	2.83126312899245	9.06569957669528	0.00421530030108202	0.325309543646325	"gene-392224"
"gene-224682"	-5.60487147762344	3.0419951657595	9.10584427638247	0.00422043029267584	0.325309543646325	"gene-224682"
"gene-384303"	-6.17169166976572	7.085542066196	8.88015988271015	0.00437152631142038	0.331823358585448	"gene-384303"
"gene-359170"	0.63847129076419	5.94561584998826	8.86873687116923	0.00439490740097961	0.331823358585448	"gene-359170"
"gene-282398"	-10.1694057049192	7.28514170463491	8.86697595590347	0.00439852341454811	0.331823358585448	"gene-282398"
"gene-174285"	1.3679446315477	7.22570940206839	8.80964180495236	0.0045179867699254	0.33709276510424	"gene-174285"
"gene-294891"	0.470480460057628	6.41088742053453	8.80313740081521	0.00453175382249755	0.33709276510424	"gene-294891"
"gene-149727"	0.585018268808239	5.57786303128494	8.7763821745222	0.00458884966864813	0.338969402259793	"gene-149727"
"gene-118985"	-6.70330640779661	5.63207443712988	8.7538409709631	0.00463754087455041	0.339678507709872	"gene-118985"
"gene-282347"	-10.2238634690226	4.00350252815952	8.83198743336079	0.00469073123216707	0.339678507709872	"gene-282347"
"gene-403818"	-9.55437844846373	5.13164261676939	8.83035247408187	0.00469425031807381	0.339678507709872	"gene-403818"
"gene-356649"	-4.22477321021258	4.5720203363388	8.69878876461502	0.00475876126878595	0.342019889297812	"gene-356649"
"gene-228998"	0.707662466589848	5.99244350965894	8.65938011602797	0.00484758340969882	0.343371181132225	"gene-228998"
"gene-333603"	0.722991001425534	8.51589523250545	8.65208091507152	0.00486422576062292	0.343371181132225	"gene-333603"
"gene-403652"	-8.08119729889113	2.43119459504842	8.74598409379276	0.00487969095858543	0.343371181132225	"gene-403652"
"gene-391222"	-7.06751132376314	2.76355485727355	8.723131357672	0.00493124435597764	0.343371181132225	"gene-391222"
"gene-131473"	3.85339804470228	4.61102651323558	8.60499679057716	0.0049730358567921	0.343371181132225	"gene-131473"
"gene-85723"	1.09062112577236	6.7723751807144	8.60192439324035	0.00498022465971242	0.343371181132225	"gene-85723"
"gene-294403"	0.862298789950507	5.15799424544055	8.59199666918362	0.00500352853957834	0.343371181132225	"gene-294403"
"gene-60190"	-4.79431367378547	3.39881722663963	8.564975758524	0.00506754016605764	0.344463146054398	"gene-60190"
"gene-58328"	-2.66252805095824	1.57321746210797	8.55799912563574	0.0050842073827715	0.344463146054398	"gene-58328"
"gene-39353"	0.584159571834757	5.7527896800284	8.53681472662165	0.00513517208848723	0.345714085476194	"gene-39353"
"gene-82758"	-1.28235535182078	5.53772741971861	8.50631625866333	0.00520949205654607	0.348511742172834	"gene-82758"
"gene-430068"	-5.09768977910068	4.44698817867855	8.44500407285377	0.0053623527198667	0.356495911757638	"gene-430068"
"gene-10898"	-3.71233101149608	1.23915573177996	8.32800206370398	0.00566733187645939	0.374431112856512	"gene-10898"
"gene-7960"	-2.02205401629406	3.32270317147285	8.2673234065371	0.00583265235564217	0.381369531844091	"gene-7960"
"gene-14156"	0.611892420317102	6.82460224053279	8.26320461631372	0.00584405694186207	0.381369531844091	"gene-14156"
"gene-225738"	-4.47471430738124	2.76346884209552	8.24687096149868	0.00588951562515533	0.381992546980349	"gene-225738"
"gene-224307"	-6.01815004229876	0.212835853000614	8.29054567094204	0.0060240755095884	0.386666564158423	"gene-224307"
"gene-171998"	-1.665358076453	4.66927485640773	8.19572824591904	0.00603428124944047	0.386666564158423	"gene-171998"
"gene-97435"	-1.98039380449178	2.17678378501172	8.15372214114973	0.00615599237352008	0.391977681150327	"gene-97435"
"gene-126635"	-4.3134354954063	1.84739800929472	8.14018400833917	0.00619576847644244	0.391977681150327	"gene-126635"
"gene-54493"	-4.98268470219524	0.711846965033665	8.12937624279852	0.00622771722425546	0.391977681150327	"gene-54493"
"gene-100907"	-2.09721815977904	6.8023029045711	8.09335236491513	0.00633546877585874	0.396277256281393	"gene-100907"
"gene-125867"	-2.17140737532897	2.7065924993169	8.07002561536057	0.00640629009848576	0.396277256281393	"gene-125867"
"gene-322927"	-4.99713216688413	2.63715689211388	8.05605043681538	0.00644911943399988	0.396277256281393	"gene-322927"
"gene-225236"	-4.41287973693057	2.74734273990197	8.03575001662853	0.00651187283000691	0.396277256281393	"gene-225236"
"gene-353013"	1.36067697731097	6.31440601784191	8.03374408967752	0.0065181085270714	0.396277256281393	"gene-353013"
"gene-24914"	-1.41473641885834	6.8985156250087	8.03026392666459	0.00652894204900335	0.396277256281393	"gene-24914"
"gene-280046"	-4.3551410124991	4.10613763344163	8.02133928432467	0.00655681085884414	0.396277256281393	"gene-280046"
"gene-17601"	-5.14775377862701	0.660915990291287	8.00674338774811	0.00660266019719423	0.396793765635904	"gene-17601"
"gene-400402"	-9.59264195217517	4.73024155591317	8.06850504984124	0.00668218010826656	0.399316571975458	"gene-400402"
"gene-173777"	0.762039518218109	4.96456072342632	7.9637371534852	0.00673973240598881	0.400505774315659	"gene-173777"
"gene-294618"	0.523268369086478	8.31018353933546	7.93518295848848	0.00683239974978077	0.403756867435656	"gene-294618"
"gene-326882"	-9.12223031279063	2.68653509330861	8.12953796440834	0.00699363554839286	0.410473108969811	"gene-326882"
"gene-282362"	-10.049116708963	4.49731099475439	7.95206268626956	0.00705740081228358	0.410473108969811	"gene-282362"
"gene-39770"	-6.12588528476505	5.72518032727691	7.86621422894439	0.00706181996253411	0.410473108969811	"gene-39770"
"gene-79174"	-3.81599396712626	2.09265122590939	7.82096863691104	0.00721673653598951	0.415329170803411	"gene-79174"
"gene-122824"	-6.06712110191829	9.01693062752385	7.81902953724708	0.00722345554184742	0.415329170803411	"gene-122824"
"gene-282853"	-5.86037140569576	5.37514085472437	7.75875720926728	0.00743563034418885	0.423864466007872	"gene-282853"
"gene-103023"	-1.03478186699846	7.99764235845161	7.75402790693725	0.00745255510182396	0.423864466007872	"gene-103023"
"gene-400393"	-7.78749966536246	5.41717632259462	7.74320323033588	0.00749144679980068	0.423864466007872	"gene-400393"
"gene-221543"	-5.17917054928559	3.06053809489749	7.71924752562106	0.00757828126390859	0.426508877270877	"gene-221543"
"gene-213755"	-4.43586035069827	3.8238239010483	7.69712940835594	0.00765939970101599	0.428805445366879	"gene-213755"
"gene-240623"	-4.47760563231065	3.72741757598475	7.66677395359859	0.00777222597538729	0.432843809948663	"gene-240623"
"gene-68000"	1.03762855145747	6.46447542833447	7.65329428734489	0.00782288977075899	0.433396242143559	"gene-68000"
"gene-254128"	0.549630890764293	6.3727471007577	7.60388058161565	0.00801161935422	0.441552306066519	"gene-254128"
"gene-258532"	1.04528173614066	6.12274944552844	7.58676334289008	0.0080781142641615	0.44292217230869	"gene-258532"
"gene-361069"	-2.46716780709895	6.72024978884358	7.52065999530281	0.00834043458742565	0.454306415119978	"gene-361069"
"gene-287167"	-2.49494029055975	2.86760714794869	7.51306091134732	0.0083711626740167	0.454306415119978	"gene-287167"
"gene-14276"	1.05285678775043	4.13901386638396	7.47031619892187	0.00854625363237935	0.460916659779119	"gene-14276"
"gene-54416"	-2.28162009995373	1.00298610162035	7.45178877898131	0.00862334543312114	0.460916659779119	"gene-54416"
"gene-216514"	-3.13780782764182	3.32536715859088	7.44020085313226	0.00867193601539916	0.460916659779119	"gene-216514"
"gene-252999"	0.508236831144937	6.34911044219439	7.43179828784581	0.00870735086328416	0.460916659779119	"gene-252999"
"gene-378533"	-1.91595329314971	2.83468828502246	7.42141448818302	0.00875132768832353	0.460916659779119	"gene-378533"
"gene-390678"	-4.70196311184261	1.20186292550206	7.41820436655129	0.00876497050729765	0.460916659779119	"gene-390678"
"gene-15427"	0.406600011363371	6.1057026908826	7.41085613085677	0.00879628484865669	0.460916659779119	"gene-15427"
"gene-72321"	0.51011317712861	5.58437141567432	7.39863876593198	0.00884861120668443	0.461385673556384	"gene-72321"
"gene-304827"	-4.9994703853908	4.80492616838105	7.35447510054226	0.00904052652199207	0.465582912988051	"gene-304827"
"gene-370842"	-6.72211296441376	3.82265300550892	7.35013649502696	0.00905961637396971	0.465582912988051	"gene-370842"
"gene-347717"	0.457898371296833	5.00413000322444	7.3491069002279	0.00906415284912437	0.465582912988051	"gene-347717"
"gene-233748"	3.55820058803706	1.42134628464553	7.33365097664094	0.0091325425866544	0.465582912988051	"gene-233748"
"gene-2613"	1.43787086999921	4.90640964762585	7.32649012086235	0.00916441306639247	0.465582912988051	"gene-2613"
"gene-90533"	-1.4552069791557	5.71473750885178	7.32037375941979	0.0091917280932115	0.465582912988051	"gene-90533"
"gene-282458"	-8.50384489124524	3.29182700510459	7.38156433013904	0.00924819869994486	0.46622317332376	"gene-282458"
"gene-225629"	-4.63279999798842	3.05272310038549	7.29407643933133	0.009310154822356	0.467132626629249	"gene-225629"
"gene-21842"	1.14028453838244	7.54307334848615	7.24818098561205	0.00952072601223223	0.475455223437156	"gene-21842"
"gene-132637"	-5.25895507424835	4.11034226195392	7.2013180489587	0.00974094766349307	0.483480013954239	"gene-132637"
"gene-224277"	-5.59792562283365	-0.166329036683024	7.39334990044641	0.00980128503086263	0.483480013954239	"gene-224277"
"gene-152165"	1.03576428868077	7.30440932034453	7.18095993245863	0.00983829100412774	0.483480013954239	"gene-152165"
"gene-227137"	-6.85303053305695	6.32873849282956	7.17577886843918	0.00986322863853247	0.483480013954239	"gene-227137"
"gene-206556"	-2.42374296184117	5.92839366690387	7.14596416862295	0.0100080409149912	0.488328124829181	"gene-206556"
"gene-282665"	-6.93841361349546	3.76110808001536	7.10361203004561	0.010217633148636	0.491485865499616	"gene-282665"
"gene-14252"	0.511308412989983	7.51770405270008	7.09756346901484	0.0102479437365917	0.491485865499616	"gene-14252"
"gene-334263"	-5.32912872531706	3.7402582585152	7.09677554139889	0.0102518992130766	0.491485865499616	"gene-334263"
"gene-282886"	-6.89788672731475	7.08985499401223	7.08803790038786	0.0102958716589914	0.491485865499616	"gene-282886"
"gene-220249"	-2.94070411509035	3.15847989876835	7.08317077982455	0.0103204522225586	0.491485865499616	"gene-220249"
"gene-423677"	-4.08824613469511	-0.334214735956015	7.07733850182418	0.010349989082628	0.491485865499616	"gene-423677"
"gene-144578"	-0.737621642757333	5.48151732684042	7.05751812898008	0.0104510382965973	0.491955452844053	"gene-144578"
"gene-83764"	-5.95402645947054	5.28815638527823	7.05725694622767	0.0104523768301923	0.491955452844053	"gene-83764"
"gene-326680"	-3.05730426126398	1.3706989548902	7.04396253680956	0.0105207498243993	0.492992140449936	"gene-326680"
"gene-326329"	-5.18965000556441	2.04911998536311	7.03423804693566	0.0105710628702011	0.49317717434355	"gene-326329"
"gene-399475"	-9.57783085770252	3.90711762805141	7.07559513210107	0.0107117140847662	0.497556780435187	"gene-399475"
"gene-383875"	2.21608122845344	6.15506733965682	6.9859004966534	0.0108249667960582	0.500631181781178	"gene-383875"
"gene-175085"	0.661774510079036	4.39564789306078	6.97322203526143	0.0108926280392934	0.500655493444836	"gene-175085"
"gene-27378"	0.894082738614981	6.86828352839859	6.96818618389782	0.0109196271955628	0.500655493444836	"gene-27378"
"gene-320494"	1.17599862887099	4.2689015499067	6.9582165629415	0.0109732877112933	0.500956486631016	"gene-320494"
"gene-259467"	0.667468522469065	6.84265802563234	6.93067461454214	0.0111229878803834	0.505620607195034	"gene-259467"
"gene-228023"	-1.99242830241857	6.6499288409677	6.92008017813382	0.0111811477793552	0.505867673822648	"gene-228023"
"gene-148925"	4.43896826403109	2.19960429822194	6.91239515495861	0.0112235377476868	0.505867673822648	"gene-148925"
"gene-241108"	-6.9192715926382	2.65322625549291	7.08104048770811	0.0113383399292931	0.506932928605496	"gene-241108"
"gene-69538"	2.0103887813627	5.9070283529048	6.89099368157578	0.0113424872622081	0.506932928605496	"gene-69538"
"gene-131458"	5.07344217039808	5.43747112131959	6.87360502877648	0.0114401179351787	0.50848855288102	"gene-131458"
"gene-341801"	0.614856537126826	7.07097549928131	6.86780135351096	0.0114729014469723	0.50848855288102	"gene-341801"
"gene-32418"	-2.06079777027479	1.5131577276544	6.84094434330583	0.0116259129303712	0.510499656693144	"gene-32418"
