"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-11374"	-1.20018309427922	3.01836434618939	1.63330179492267	0.209581041313215	0.661287137530475	"gene-11374"
"gene-189351"	0.344098500819312	4.99921649548775	1.632474282174	0.20969394159828	0.661308309842953	"gene-189351"
"gene-58162"	1.21021059905246	1.42098131655449	1.63237079548918	0.20970806587033	0.661308309842953	"gene-58162"
"gene-175028"	0.246843254526876	6.08803246736278	1.6302502387276	0.20999774478621	0.662031892295614	"gene-175028"
"gene-343747"	0.409298017342221	7.94505188182242	1.62967203267227	0.210076815792335	0.662091294726243	"gene-343747"
"gene-193592"	0.497951130799166	6.7027232983637	1.62810373442855	0.210291468035083	0.662543050314857	"gene-193592"
"gene-200150"	0.318007953570398	8.13359232081799	1.62774435733482	0.21034069367769	0.662543050314857	"gene-200150"
"gene-207081"	-2.59639847220486	8.84183804238899	1.62729657303208	0.210402048662934	0.662546468333322	"gene-207081"
"gene-128145"	1.09266558387348	2.8250889012013	1.62658165886168	0.210500051032243	0.662575078511696	"gene-128145"
"gene-82100"	-0.505769775939598	4.66566240181268	1.62635102286854	0.21053167918142	0.662575078511696	"gene-82100"
"gene-262046"	1.18433921315509	-0.29294401079551	1.62819028110357	0.210775236817988	0.663151739650871	"gene-262046"
"gene-182136"	1.01422676399988	1.34466657601649	1.62403635894504	0.210849422455267	0.663195336495209	"gene-182136"
"gene-2787"	1.20550987086122	3.40929359654892	1.62247369840147	0.211064267862551	0.663681206125006	"gene-2787"
"gene-270078"	0.255785118210932	5.63787434498505	1.62174945220514	0.211163933340003	0.663804723822321	"gene-270078"
"gene-168067"	0.260038716615521	5.30393655205704	1.62082967328511	0.21129058985908	0.664012994374175	"gene-168067"
"gene-316589"	1.85961607349622	-1.31002190795391	1.61957053422701	0.211464128570055	0.664368438231098	"gene-316589"
"gene-234916"	0.301224264647874	6.81164730640979	1.61856527258837	0.21160280265207	0.664614174158344	"gene-234916"
"gene-309076"	0.966961239738088	3.00875293699366	1.61655912004113	0.211879881718002	0.665052536824123	"gene-309076"
"gene-27290"	0.330545841534558	6.6226790262563	1.61619023043825	0.211930879249247	0.665052536824123	"gene-27290"
"gene-87554"	0.96356470129794	2.25660933816581	1.61581858311205	0.211982273265865	0.665052536824123	"gene-87554"
"gene-227284"	-0.83703398420372	1.21055908054232	1.6158034827174	0.211984361778562	0.665052536824123	"gene-227284"
"gene-7585"	-0.824347379735529	3.77283882138409	1.61502668169863	0.212091834038814	0.66519986635911	"gene-7585"
"gene-239938"	0.640363957303332	7.43668482600662	1.61415018482741	0.212213179806403	0.665390611982827	"gene-239938"
"gene-126893"	-0.968291365257726	3.43571364213937	1.61363439195008	0.212284628105368	0.665424840821875	"gene-126893"
"gene-224845"	-1.12946746221231	0.958116068406782	1.61221456863674	0.212481456525417	0.665851953131104	"gene-224845"
"gene-55887"	0.441989586273702	3.49942195575835	1.61159849848417	0.212566931329778	0.66592997324259	"gene-55887"
"g11252"	-1.33282260057193	-1.18540071155028	1.60938971354663	0.212873729973803	0.666561648387175	"g11252"
"gene-280603"	0.336717841289017	6.81255584357212	1.60927387976222	0.212889834211532	0.666561648387175	"gene-280603"
"gene-320647"	0.355612701492642	2.52598265921443	1.60711887545139	0.21318971516827	0.667310517894304	"gene-320647"
"gene-86043"	0.433405033323959	7.08067148376092	1.60386331880063	0.213643729408227	0.668478820538915	"gene-86043"
"gene-129973"	1.05035699353986	-1.61150938003989	1.60283417205718	0.21378749962227	0.668478820538915	"gene-129973"
"gene-146846"	-1.69024131437027	-1.05442818112497	1.60153757038689	0.213968802269025	0.668478820538915	"gene-146846"
"gene-406716"	0.282332000199174	7.99256902811416	1.60151245948173	0.213972315370215	0.668478820538915	"gene-406716"
"gene-128250"	0.280008315009786	6.22938998521213	1.60101216819963	0.214042322612147	0.668478820538915	"gene-128250"
"gene-152150"	0.361407210362355	4.50254067051905	1.60086214158419	0.214063321770991	0.668478820538915	"gene-152150"
"gene-143733"	-0.472670648277911	5.07922517272913	1.60072076923265	0.214083111915042	0.668478820538915	"gene-143733"
"gene-203152"	-2.16161109977208	-1.14598563672975	1.60032228227174	0.214138906605297	0.668478820538915	"gene-203152"
"gene-404798"	0.740544810517193	3.19316667904208	1.60025220629359	0.214148720237022	0.668478820538915	"gene-404798"
"gene-372865"	-1.48726906592931	-1.34129970027885	1.59976555266311	0.214216887804701	0.668478820538915	"gene-372865"
"gene-351910"	0.701774300137184	1.61593734757903	1.59965865947452	0.214231864346275	0.668478820538915	"gene-351910"
"gene-336985"	-0.492509712696224	3.52412544183292	1.59906422220718	0.214315172987921	0.668549005861582	"gene-336985"
"gene-335031"	0.26672559846985	5.77199078350371	1.59697423811491	0.214608394689017	0.669067101247613	"gene-335031"
"gene-217111"	2.07905942857965	9.09736329316701	1.59645495118499	0.214681326420541	0.669067101247613	"gene-217111"
"gene-92571"	0.391384282805816	7.37333175686694	1.59613812012772	0.214725839029768	0.669067101247613	"gene-92571"
"gene-4184"	1.08714454365141	4.38198422808	1.59596178416017	0.214750617953333	0.669067101247613	"gene-4184"
"gene-334728"	0.383408141398422	6.12866108090602	1.59491915383737	0.214897201440296	0.669067101247613	"gene-334728"
"gene-97500"	0.980378347782887	9.95377872605664	1.59480361198415	0.214913453056606	0.669067101247613	"gene-97500"
"gene-3062"	0.548213193925198	2.97213858740384	1.59442976534818	0.214966047069417	0.669067101247613	"gene-3062"
"gene-15918"	-0.70257266147122	1.17958888823817	1.59441473654564	0.2149681617035	0.669067101247613	"gene-15918"
"gene-243942"	-1.80869258926168	1.65027046988044	1.59386160782323	0.215046007730351	0.669119944234291	"gene-243942"
"gene-187678"	0.674961774403456	2.5457169396442	1.59155426734749	0.215371111864115	0.66976858310163	"gene-187678"
"gene-216192"	0.286836441984196	7.95252705712603	1.59151730308103	0.215376325049055	0.66976858310163	"gene-216192"
"gene-131813"	0.341959980376506	5.75828281761231	1.59068613907837	0.21549358771237	0.669800775676625	"gene-131813"
"gene-63727"	0.292005746677832	6.40098969760423	1.59047177117979	0.21552384401293	0.669800775676625	"gene-63727"
"gene-358987"	0.285921988690464	6.25392682771503	1.58983401582733	0.215613888972117	0.669800775676625	"gene-358987"
"gene-61033"	-0.571662036509024	2.32329830668113	1.58971713696675	0.215630396172071	0.669800775676625	"gene-61033"
"gene-140477"	-1.03833187979506	2.02985152351413	1.58887767015591	0.215749002670139	0.669979883150518	"gene-140477"
"gene-268785"	-0.41972360100947	2.89802106563346	1.58792837860348	0.215883222882098	0.670207362084979	"gene-268785"
"gene-152114"	0.302396080267537	6.56495480415635	1.58663489015667	0.216066274619931	0.670412664690662	"gene-152114"
"gene-176494"	-0.534843087263889	4.34923606867753	1.58659922510453	0.216071324570091	0.670412664690662	"gene-176494"
"gene-20416"	0.429838687312223	6.82162774714045	1.58327962962282	0.216541995962388	0.671683454180173	"gene-20416"
"gene-354622"	-1.1399481126344	1.56835337884492	1.58270186255291	0.216624044124733	0.671748411019237	"gene-354622"
"gene-263043"	-0.618312551270209	5.68214114334736	1.58200093342123	0.216723633852986	0.671867712054675	"gene-263043"
"gene-255511"	0.318054048026106	8.67917849722911	1.58136584300093	0.216813917783417	0.671958104931802	"gene-255511"
"gene-279010"	-0.310523669832955	5.49856915175019	1.58005678840261	0.217000158198609	0.672293094176728	"gene-279010"
"gene-161427"	-0.594050011218849	4.10493680489441	1.57974659699116	0.217044318314674	0.672293094176728	"gene-161427"
"gene-343215"	0.243275028466726	7.07135609102988	1.5767251681949	0.217475041320735	0.67320212161432	"gene-343215"
"gene-400875"	-0.688812442023456	4.21375665582543	1.57669575199782	0.217479239955799	0.67320212161432	"gene-400875"
"gene-363450"	0.763413077287014	4.76590914032212	1.57587134961518	0.217596949291186	0.67320212161432	"gene-363450"
"gene-335557"	-1.56086937078939	-1.48900137203471	1.575559851957	0.217641445817068	0.67320212161432	"gene-335557"
"gene-237585"	0.329375629071734	5.76464545216537	1.57554207044231	0.217643986192786	0.67320212161432	"gene-237585"
"gene-225173"	-0.604462970974859	3.83725184681052	1.57477476035797	0.21775364364091	0.673351843753733	"gene-225173"
"gene-162836"	-1.05299111420147	1.66557329833432	1.57390491447289	0.217878037059948	0.673477394239601	"gene-162836"
"gene-281627"	0.378702467424037	9.62176269725721	1.57363416708979	0.217916773520446	0.673477394239601	"gene-281627"
"gene-320470"	0.815988880313179	4.94607411377929	1.57266819698706	0.21805504636312	0.673715324527761	"gene-320470"
"gene-79639"	0.396345729293225	8.65428355921529	1.57164516391292	0.21820160546744	0.673978715623369	"gene-79639"
"gene-24456"	1.78006078078535	-1.22886888918505	1.57075357886184	0.218329432534009	0.674184115687181	"gene-24456"
"gene-204801"	0.351458766982327	3.36469812615466	1.56677769481417	0.218900583507576	0.675545568502802	"gene-204801"
"gene-301823"	0.84380055433868	5.57052690791475	1.56654017445949	0.218934762560489	0.675545568502802	"gene-301823"
"gene-68000"	0.320785757242501	6.17946408398274	1.56640174335721	0.218954685761438	0.675545568502802	"gene-68000"
"gene-419092"	-1.54827762498849	3.80666335096944	1.56474257839099	0.21919364941878	0.676093094293112	"gene-419092"
"g790"	0.864784662228807	0.736328766523903	1.56371900571701	0.219341231587433	0.676185610415081	"g790"
"gene-228246"	0.402438241897447	5.86341826649444	1.5635915186791	0.21935962169177	0.676185610415081	"gene-228246"
"gene-400980"	1.02732015327206	0.218522714033452	1.56283151656638	0.219469292107437	0.676185610415081	"gene-400980"
"gene-123945"	1.35068053161316	-0.325004118917199	1.56282878793544	0.219469685978442	0.676185610415081	"gene-123945"
"gene-30718"	0.867239954855154	3.71963533358027	1.56197809481965	0.219592523963697	0.676374507126065	"gene-30718"
"gene-170777"	-0.421953125262308	5.85819302045705	1.55854530672942	0.220089073753648	0.677671738849276	"gene-170777"
"gene-8449"	-0.642567091307755	4.2520477970698	1.55821464977207	0.220136976205837	0.677671738849276	"gene-8449"
"gene-315215"	-0.444889485852563	5.36404045426441	1.55751968999219	0.220237697406718	0.67779199540651	"gene-315215"
"gene-114119"	1.33558630236761	0.5467470853988	1.55589789757653	0.220472966990637	0.678326147810823	"gene-114119"
"gene-155223"	1.00958200854359	10.606156215773	1.55335089645807	0.220843081804806	0.679069388671824	"gene-155223"
"gene-426895"	0.46212543651133	3.40323260830435	1.55289908339955	0.220908816741548	0.679069388671824	"gene-426895"
"gene-234656"	0.233217213988339	5.59296984061748	1.55286648735746	0.220913560122536	0.679069388671824	"gene-234656"
"gene-250364"	0.225651856404257	6.0870988065414	1.55253620182817	0.220961630426555	0.679069388671824	"gene-250364"
"gene-169425"	0.56407152627578	4.67257600627322	1.55012010509746	0.221313666834185	0.679491894693406	"gene-169425"
"gene-230308"	-0.908464987114609	4.01425754057844	1.5500234970984	0.22132775748087	0.679491894693406	"gene-230308"
"gene-196082"	-0.891167136570054	1.26468422049711	1.54952571285421	0.221400378810969	0.679491894693406	"gene-196082"
"gene-431457"	0.296792994600042	5.39264725581035	1.54836952615187	0.221569167697013	0.679491894693406	"gene-431457"
"gene-350724"	0.770219655772319	11.0023396058389	1.5479270956003	0.221633799167564	0.679491894693406	"gene-350724"
"gene-148925"	-3.98829871942119	2.40146596760631	1.55117885947439	0.221647272826322	0.679491894693406	"gene-148925"
"gene-173954"	-0.459142410680638	2.64531022843271	1.54723334917171	0.221735190519893	0.679491894693406	"gene-173954"
"gene-58716"	0.335283117076938	7.12165063479077	1.54658558382895	0.221829913529995	0.679491894693406	"gene-58716"
"gene-323842"	0.226065493970193	8.03558346916744	1.54654952900134	0.221835187314062	0.679491894693406	"gene-323842"
"gene-302394"	0.574818495350185	8.49716153444999	1.54615057334075	0.221893553407525	0.679491894693406	"gene-302394"
"gene-328923"	0.976031173082259	6.40347888248602	1.54571300403112	0.22195759042126	0.679491894693406	"gene-328923"
"gene-30358"	-1.27167651608603	1.24863371946126	1.54570710023799	0.221958454580803	0.679491894693406	"gene-30358"
"gene-183114"	-1.35197031063968	1.22615358772659	1.54565710817261	0.22196577226704	0.679491894693406	"gene-183114"
"gene-17648"	0.631877185415916	3.43466173279582	1.54556150964641	0.221979766519419	0.679491894693406	"gene-17648"
"gene-142927"	0.313780342790523	6.15483358445328	1.54524382345283	0.222026279062923	0.679491894693406	"gene-142927"
"gene-100265"	0.346523889932961	5.73542595673907	1.54424472010012	0.222172636759544	0.679714200320712	"gene-100265"
"gene-310639"	-1.07728414186758	2.62054293348784	1.54368663978541	0.222254441390708	0.679714200320712	"gene-310639"
"gene-294737"	0.440520533459073	8.2483169403456	1.54348223497548	0.222284412822065	0.679714200320712	"gene-294737"
"gene-118736"	0.283670721001908	6.47270140262356	1.54268551241381	0.222401282277909	0.679808674435567	"gene-118736"
"gene-285157"	0.58036211663709	4.28339891181488	1.54180351956769	0.222530748567496	0.679808674435567	"gene-285157"
"gene-203638"	-1.03595155164569	0.939536878304369	1.54135480551593	0.222596650379721	0.679808674435567	"gene-203638"
"gene-83352"	1.15723782751288	1.28877828136214	1.54130402904854	0.222604109348412	0.679808674435567	"gene-83352"
"gene-308795"	0.247205635394345	4.13031040892101	1.54116517011318	0.222624509048307	0.679808674435567	"gene-308795"
"gene-328974"	0.449493659089772	4.9022523697591	1.54038142832603	0.222739691591425	0.679811810433869	"gene-328974"
"gene-70415"	-1.42411953676763	-0.562061962489529	1.54031663742806	0.222749216881906	0.679811810433869	"gene-70415"
"gene-15471"	0.281061211305199	5.83526903733528	1.53884534024357	0.222965656771926	0.680136164850446	"gene-15471"
"gene-203311"	0.331349687380884	5.35484658235439	1.53875309345409	0.22297923570645	0.680136164850446	"gene-203311"
"gene-163844"	-1.22165949672366	3.18037539672264	1.53663325398259	0.223291563248804	0.680899904242468	"gene-163844"
"gene-137051"	-0.577705335479403	2.72400193914522	1.53567152070298	0.223433439365769	0.681043345651182	"gene-137051"
"gene-190337"	-0.791794054628903	3.55659153037007	1.53547456867099	0.223462507756191	0.681043345651182	"gene-190337"
"gene-321850"	-1.13143014145698	0.852428469524419	1.53324516483536	0.22379187513416	0.681578621643906	"gene-321850"
"gene-241916"	0.180456831033944	5.76852972623507	1.53309076023582	0.223814708808877	0.681578621643906	"gene-241916"
"gene-152219"	0.675534101197013	5.82217094774493	1.53302695819027	0.223824144831666	0.681578621643906	"gene-152219"
"gene-102344"	-1.00297412271436	1.90162522687699	1.53194867964144	0.223983691767968	0.681620736524208	"gene-102344"
"gene-72949"	0.834992951511069	1.57671368689995	1.53170044771214	0.224020441237451	0.681620736524208	"gene-72949"
"g6057"	1.37287600071187	-1.31929708537853	1.53167648014969	0.224023989908302	0.681620736524208	"g6057"
"gene-410812"	1.09085267538509	4.14233001993008	1.5308507745063	0.224146287604139	0.681804133821886	"gene-410812"
"gene-312326"	0.332814799669345	4.99756441941868	1.52986760271644	0.224292016038447	0.682058681137107	"gene-312326"
"gene-149763"	0.271244204123582	7.84170235473509	1.52849196583016	0.224496113947052	0.682313899884324	"gene-149763"
"gene-83307"	0.352008262059875	8.35968623871631	1.52846525184476	0.224500079676303	0.682313899884324	"gene-83307"
"gene-343660"	-1.15104725087561	1.92544931036042	1.5272598710601	0.224679110602239	0.682518090968092	"gene-343660"
"gene-7065"	-0.323780643204436	4.83426136221416	1.52717692100988	0.224691437388659	0.682518090968092	"gene-7065"
"gene-158149"	-0.601404372236175	1.92324009369341	1.52664813454178	0.224770037383583	0.682568237833625	"gene-158149"
"gene-46495"	-1.29908294344004	-0.798846943418131	1.52531313033045	0.224968627157575	0.68298263417377	"gene-46495"
"gene-409590"	-0.595956178761265	6.95645556935099	1.52334091840004	0.225262403796367	0.683512018570836	"gene-409590"
"gene-48990"	-0.408441722103755	4.317243996563	1.52330770085193	0.225267355888487	0.683512018570836	"gene-48990"
"gene-100868"	0.508821067258642	4.10887966217069	1.52262806662896	0.225368705829779	0.683578109499697	"gene-100868"
"gene-76902"	0.847919175689704	2.36643146907819	1.52232778066761	0.225413503769344	0.683578109499697	"gene-76902"
"gene-146564"	0.244628970276256	6.38665932328809	1.52097346494609	0.225615683720785	0.683619199777713	"gene-146564"
"gene-258998"	-0.813884549497653	5.73053851629771	1.52070339856275	0.225656027675953	0.683619199777713	"gene-258998"
"gene-78157"	1.48692351110493	-0.793509142465775	1.52047232257643	0.22569055414617	0.683619199777713	"gene-78157"
"gene-335491"	-0.330187377565541	4.96256161500182	1.52038264076065	0.225703955818506	0.683619199777713	"gene-335491"
"gene-258942"	0.409969546954397	2.16800086974735	1.52015493681975	0.225737987373155	0.683619199777713	"gene-258942"
"gene-338165"	-0.443406852579326	5.2435219118372	1.51883140330408	0.22593592259131	0.683935622272019	"gene-338165"
"gene-109891"	-1.90539766119483	6.75726086056198	1.51862436749713	0.225966904402072	0.683935622272019	"gene-109891"
"gene-58072"	0.20729855091286	5.89208089056075	1.51731145548934	0.226163497548762	0.684284791324364	"gene-58072"
"gene-414829"	0.968065307779906	3.40066092224744	1.5170227136655	0.226206761727712	0.684284791324364	"gene-414829"
"gene-26825"	0.910086707433777	0.381613838667007	1.51655278357523	0.226277196569497	0.684309552101371	"gene-26825"
"gene-412663"	0.248744448222794	7.4374122498971	1.51589198911055	0.226376284940448	0.684420929689312	"gene-412663"
"gene-125796"	0.294750181030636	7.97421137706933	1.51434064754484	0.226609125715224	0.684936518830756	"gene-125796"
"gene-425793"	-1.91078460985819	-0.778706727581553	1.51378072044226	0.226693238194637	0.685002409970765	"gene-425793"
"gene-211101"	0.57472264038115	2.04635498301707	1.51177801830666	0.226994402549318	0.685723953620405	"gene-211101"
"gene-104722"	-0.604568353408021	2.31854112547645	1.51091703304208	0.227124029438288	0.685797631552746	"gene-104722"
"gene-286253"	0.917908833759357	0.0647498773491686	1.50836180350222	0.227509277729644	0.685797631552746	"gene-286253"
"g12118"	-1.34715551971117	-0.76747278838548	1.50822669551176	0.227529670365694	0.685797631552746	"g12118"
"gene-216884"	-1.07540911395094	0.944340314430205	1.50818587030347	0.227535832799194	0.685797631552746	"gene-216884"
"gene-163213"	0.408092400768738	7.51234689849326	1.50818210051651	0.227536401846839	0.685797631552746	"gene-163213"
"gene-87082"	-0.523247802678149	3.59761871499083	1.50802110636618	0.227560705492379	0.685797631552746	"gene-87082"
"gene-298505"	-1.34633173116852	1.58219284589428	1.50794330666415	0.227572451276673	0.685797631552746	"gene-298505"
"gene-306995"	0.264263322924999	4.79445200623479	1.50791046609515	0.22757740959692	0.685797631552746	"gene-306995"
"gene-176676"	0.40885157972673	4.86025449352422	1.50789161041084	0.227580256518186	0.685797631552746	"gene-176676"
"gene-365388"	-0.265694363400801	5.20882674178107	1.50470830442795	0.228061522631309	0.686986358483922	"gene-365388"
"gene-73181"	0.523876921862657	8.68993362750706	1.5041333273214	0.228148585065443	0.686986358483922	"gene-73181"
"gene-126733"	-0.904224325767625	3.92046896310989	1.50404335812967	0.228162211846157	0.686986358483922	"gene-126733"
"gene-107434"	-2.0003293728046	1.19990243409665	1.5025314559352	0.228391356848063	0.687488002691882	"gene-107434"
"gene-359886"	0.282389359963228	6.4101009134261	1.50162032636427	0.228529586548824	0.687525431421099	"gene-359886"
"gene-194328"	1.23047219234786	-0.208343650584998	1.50122543854747	0.228589528274167	0.687525431421099	"gene-194328"
"gene-175091"	-0.343469241304852	4.73972862815922	1.50121299512185	0.228591417433286	0.687525431421099	"gene-175091"
"gene-202620"	-0.273533157777992	5.69062671006988	1.50023298240954	0.22874026385093	0.687784934494877	"gene-202620"
"gene-368809"	0.195932209364668	6.00962329623799	1.49976953067153	0.228810695884736	0.687808580765902	"gene-368809"
"gene-276976"	-0.717003360238821	0.91895147564358	1.4992293231672	0.228892826765443	0.687867371414028	"gene-276976"
"gene-309660"	0.372086342312973	6.84329605695283	1.49834843437965	0.229026832097872	0.687899002839011	"gene-309660"
"gene-136259"	0.200269292937151	8.28490626222927	1.4983000248334	0.229034199236777	0.687899002839011	"gene-136259"
"gene-221543"	-2.13908900605568	-0.805935688037372	1.5010999753231	0.22909108063255	0.687899002839011	"gene-221543"
"gene-11430"	0.580189031248146	1.49449772261584	1.4967665337679	0.229267724153562	0.688128064177604	"gene-11430"
"gene-413998"	-1.43138803362566	-0.0735992861273397	1.49660356603722	0.229292558817663	0.688128064177604	"gene-413998"
"gene-203767"	0.825280859503594	2.28231182835271	1.4943573184913	0.229635206080029	0.688850983680012	"gene-203767"
"g5736"	-1.33421489922931	-0.984727225664834	1.49411239498176	0.229672605754241	0.688850983680012	"g5736"
"gene-209045"	-1.25500763924208	0.388094469007896	1.49363012321283	0.229746270539753	0.688850983680012	"gene-209045"
"gene-244478"	1.32958930581569	-0.625151098260321	1.49257387943987	0.229907709709536	0.688850983680012	"gene-244478"
"gene-11075"	1.30906986561076	-1.55737586615413	1.49211381086494	0.229978072009387	0.688850983680012	"gene-11075"
"gene-20062"	0.166137711374604	7.69109115031809	1.49206071914235	0.229986193515547	0.688850983680012	"gene-20062"
"gene-239983"	-0.931501194427566	0.773652706968307	1.49177650318297	0.230029676455826	0.688850983680012	"gene-239983"
"gene-375820"	0.990685037811225	2.40233166948095	1.49166904144535	0.230046119974788	0.688850983680012	"gene-375820"
"gene-405608"	1.69344564289683	0.259214798185496	1.49133392170445	0.230097408539344	0.688850983680012	"gene-405608"
"gene-245048"	0.421320098289566	5.39963554191657	1.48889842542422	0.230470578508664	0.689780307526748	"gene-245048"
"gene-353741"	0.971522980292062	0.378447302852574	1.48813024123808	0.2305884371025	0.689945206605274	"gene-353741"
"gene-43441"	0.676361513134067	1.37590893435487	1.48755860455206	0.230676189152537	0.69001995846363	"gene-43441"
"gene-129486"	-0.425792268011184	4.59376804469774	1.48610723664851	0.230899175942994	0.690381417065641	"gene-129486"
"gene-202329"	-0.550178043054744	4.25288915874793	1.4859546819317	0.230922629905427	0.690381417065641	"gene-202329"
"gene-131017"	-1.8010164081304	-0.784101612342706	1.48474620241899	0.231108528106896	0.690670946307042	"gene-131017"
"gene-92676"	-0.508795539159283	2.81677978260394	1.48450840664096	0.231145129761085	0.690670946307042	"gene-92676"
"gene-54003"	-2.29374933295386	-0.303879646151114	1.48264925225441	0.231431541078017	0.691201715661457	"gene-54003"
"gene-76284"	0.291523561739002	4.49087080219341	1.48253916703934	0.231448514086221	0.691201715661457	"gene-76284"
"gene-389473"	-3.18066788340782	0.183034105551518	1.48173597529823	0.231572397687198	0.691383858711399	"gene-389473"
"gene-10767"	0.539592883589376	2.83317424744734	1.48086861769718	0.23170627105569	0.691511229762606	"gene-10767"
"gene-250424"	-0.755735897487778	1.66006543011516	1.48064456275831	0.23174086877517	0.691511229762606	"gene-250424"
"gene-249999"	-1.0469987794789	1.3113842971607	1.4799927584316	0.231841554588063	0.691623937472613	"gene-249999"
"gene-222350"	0.3322511214412	3.72485527250296	1.4791357823801	0.231974016829483	0.69180050032601	"gene-222350"
"gene-311303"	0.419347034713814	6.04174523423056	1.47819460193337	0.232119603292879	0.69180050032601	"gene-311303"
"gene-172542"	1.75024001035181	1.65704842756843	1.47799165873314	0.232151010493095	0.69180050032601	"gene-172542"
"gene-74807"	1.10217104066008	6.52367506232532	1.47798226220887	0.232152464814214	0.69180050032601	"gene-74807"
"gene-87332"	0.230910325282997	5.63259643642111	1.47643872005671	0.232391516678529	0.692325187763434	"gene-87332"
"gene-332363"	-0.804100892186722	1.43436159823381	1.4757896340925	0.232492133830502	0.69243728723888	"gene-332363"
"gene-169286"	0.28343206094312	7.32239451800001	1.47535956242958	0.23255883073374	0.692446667807856	"gene-169286"
"gene-250656"	-1.26113973887227	0.669988303655465	1.47460917602011	0.232675260277459	0.692446667807856	"gene-250656"
"gene-125918"	-1.88716524957544	-1.35986731161097	1.47387532679386	0.232789194299428	0.692446667807856	"gene-125918"
"gene-229625"	1.0320460704439	-0.218793396569073	1.47354476359435	0.232840538756716	0.692446667807856	"gene-229625"
"gene-239078"	0.223850682359864	5.53678712899095	1.47303970597499	0.232919013720715	0.692446667807856	"gene-239078"
"gene-167927"	0.212877073162373	7.31404151682736	1.47298551312267	0.232927436072168	0.692446667807856	"gene-167927"
"gene-182924"	1.46269752997163	-1.25587640925989	1.47292904838132	0.23293621191244	0.692446667807856	"gene-182924"
"gene-177833"	0.250673720846978	5.42667730308942	1.47093717974395	0.233246055637635	0.693100536840563	"gene-177833"
"gene-22871"	1.62312145463013	-0.112303256764881	1.47070459146716	0.233282269290465	0.693100536840563	"gene-22871"
"gene-39647"	1.24641460717422	2.15507859849988	1.4696880379391	0.23344062761576	0.69338363128345	"gene-39647"
"gene-366041"	1.30922755562386	7.71137261764648	1.46922561256729	0.233512708493465	0.69341037397857	"gene-366041"
"gene-182978"	1.02603993392307	5.11727441305821	1.46841266734859	0.233639494306607	0.69359950335202	"gene-182978"
"gene-312938"	-1.08301275089725	3.2250557636252	1.46774312119225	0.233743980382496	0.693649151355483	"gene-312938"
"gene-195299"	-0.575452100352106	3.17276893622164	1.4671864858303	0.233830890598521	0.693649151355483	"gene-195299"
"gene-237351"	-0.979989556903604	0.311080004864357	1.4670928411129	0.233845515775805	0.693649151355483	"gene-237351"
"gene-32254"	-0.419650350227086	8.84834047744035	1.46561695920958	0.234076166025769	0.694146019185671	"gene-32254"
"gene-225370"	-1.49647323116517	-1.22447995212875	1.46316036376489	0.234460712613062	0.694993184332064	"gene-225370"
"gene-89219"	0.451087213068062	7.75399703816314	1.46298441471313	0.234488285334997	0.694993184332064	"gene-89219"
"gene-329613"	-1.74797859453435	3.34100790353782	1.46095641214111	0.234806383511667	0.695654434727509	"gene-329613"
"gene-39275"	0.213463785324518	6.05959865863267	1.4607553372874	0.234837952085308	0.695654434727509	"gene-39275"
"gene-131737"	-0.941498678256941	2.29310062269945	1.45971453509628	0.235001441966916	0.695659856098597	"gene-131737"
"gene-328809"	0.436813455296762	4.08787831303677	1.45935086368851	0.235058601261188	0.695659856098597	"gene-328809"
"gene-332574"	-0.80736028131794	3.38192999038489	1.45926125932738	0.235072687309272	0.695659856098597	"gene-332574"
"gene-323991"	0.273914994535388	5.552691003573	1.45907688259894	0.235101675151244	0.695659856098597	"gene-323991"
"gene-379223"	-0.771815782609704	4.34197510973276	1.45870364893146	0.235160368903612	0.695659856098597	"gene-379223"
"gene-418313"	1.36518492549878	-1.52796411739698	1.45832791295019	0.235219474676475	0.695659856098597	"gene-418313"
"gene-275750"	1.28438842386046	2.30302887922839	1.4565016558012	0.235507021901691	0.696322940227352	"gene-275750"
"gene-99775"	-1.81153351355047	0.125771858595511	1.45360159741183	0.235964545241578	0.697112442170584	"gene-99775"
"gene-250209"	0.332407535964698	7.25526097839278	1.45359657314818	0.235965338851682	0.697112442170584	"gene-250209"
"gene-297970"	1.53443413386377	-1.02972029597725	1.456268302156	0.236021093633346	0.697112442170584	"gene-297970"
"gene-178879"	-0.388053179045854	4.08034551948029	1.45295386129036	0.236066886281015	0.697112442170584	"gene-178879"
"gene-223656"	2.59926068413074	8.46647772796056	1.45280056739601	0.236091114545719	0.697112442170584	"gene-223656"
"gene-190146"	0.888108579885651	2.88443826134998	1.45231546140068	0.236167806582391	0.697151637422187	"gene-190146"
"gene-100479"	-1.41987385144725	0.568572922228157	1.45148282846108	0.236299513036114	0.697353166927784	"gene-100479"
"gene-358047"	0.313587934922091	5.25250257709605	1.45097679290866	0.23637960301509	0.69740230164919	"gene-358047"
"gene-58328"	-0.948731282914081	1.48323883632493	1.45018155969761	0.236505532837989	0.697586617249267	"gene-58328"
"gene-45519"	0.492102074164703	4.05012143175744	1.44962467354609	0.236593769024696	0.697659684251202	"gene-45519"
"gene-57134"	0.558779845146214	1.92460441279392	1.44880201666353	0.236724190868339	0.69785707434048	"gene-57134"
"gene-362326"	0.714397529913597	2.24216598908324	1.44800596630631	0.236850480312076	0.697875795746677	"gene-362326"
