"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-348880"	-12.2684036947277	4.45494767904666	89.183331820209	1.32558824949631e-08	4.12552520759907e-06	"gene-348880"
"gene-136337"	-12.9427067191586	5.08609204532211	87.7884319022309	1.50121089933202e-08	4.54582889624757e-06	"gene-136337"
"gene-142374"	-7.78152470156382	2.72621337779412	78.412553060226	1.57046801311163e-08	4.63040095234281e-06	"gene-142374"
"gene-26944"	-7.51724770956327	8.64750411709035	66.460155232304	1.67352345920499e-08	4.80773252229044e-06	"gene-26944"
"gene-383831"	-11.6330075814533	3.84060188853552	70.1660260727016	1.94462854828162e-08	5.40714171585843e-06	"gene-383831"
"gene-38083"	-16.1058282311986	8.27696045232568	70.0271315182114	1.97869341619239e-08	5.40714171585843e-06	"gene-38083"
"gene-273137"	-10.6715894286367	5.61587581536672	64.691569216967	2.14305076571027e-08	5.71684304262329e-06	"gene-273137"
"gene-279406"	-6.53227967100032	6.62498221321767	64.0824845789683	2.33625578331095e-08	6.08730460377115e-06	"gene-279406"
"gene-34357"	-11.1168729084509	3.33791017118819	68.1133370728461	2.52044827166371e-08	6.41797782630005e-06	"gene-34357"
"gene-247244"	-9.38090173377462	1.59042741728142	67.66405204093	2.66978597341293e-08	6.64717378802632e-06	"gene-247244"
"gene-290343"	-9.3745557263261	5.85562619777316	61.7336562666148	3.27773608602467e-08	7.98342502343921e-06	"gene-290343"
"gene-41369"	-12.9931568445598	5.1430601672829	79.2033240969782	3.35427097560545e-08	7.99601106610287e-06	"gene-41369"
"gene-181289"	-12.3316843257686	4.42344463698013	77.5759358748345	3.93787194825512e-08	9.19164943921884e-06	"gene-181289"
"gene-242872"	-13.012699907875	5.13872819621496	64.2421635384292	4.17941124062793e-08	9.46002004742183e-06	"gene-242872"
"gene-334325"	-9.6189602146369	5.31121690692355	60.0193528028976	4.22171547992763e-08	9.46002004742183e-06	"gene-334325"
"gene-118220"	-10.4190514382408	5.77565644097515	59.7310934382962	4.40750713068874e-08	9.68268821416406e-06	"gene-118220"
"gene-122800"	-11.2905201411371	3.52763746244083	63.625834024916	4.53938544173259e-08	9.78062970945614e-06	"gene-122800"
"gene-372264"	-7.88779629563011	3.40475277045099	68.5794498750789	4.7467703237617e-08	9.95387686570549e-06	"gene-372264"
"gene-163088"	-8.77075712568642	6.29999571511801	59.1636614816194	4.79956730503666e-08	9.95387686570549e-06	"gene-163088"
"gene-253843"	-10.1084991833688	5.33880871196728	68.3355847234927	4.88631941818816e-08	9.95387686570549e-06	"gene-253843"
"gene-340805"	-12.5879044416225	4.76228741234813	75.1717489707486	5.01633709289248e-08	1.00362572837085e-05	"gene-340805"
"gene-39560"	-9.71249000098042	1.78187898575669	74.8943712381757	5.16047973364003e-08	1.00674326872784e-05	"gene-39560"
"gene-170750"	-5.77626914100335	3.48133410691129	58.575079215426	5.24639255430914e-08	1.00674326872784e-05	"gene-170750"
"gene-170101"	-11.9806680459887	4.07839130304729	62.4800867756711	5.30148633121586e-08	1.00674326872784e-05	"gene-170101"
"gene-7352"	-10.0880717879133	4.983872327525	57.8697997857939	5.84187377987981e-08	1.08085828285073e-05	"gene-7352"
"gene-198745"	-11.9923346990754	4.10690267548666	61.7182518550427	5.88471574918731e-08	1.08085828285073e-05	"gene-198745"
"gene-275101"	-14.4756592808044	6.52312330393127	61.3059068033629	6.22920935258359e-08	1.10989489301317e-05	"gene-275101"
"gene-87838"	-13.4337079718141	5.61865022732464	61.2923172030882	6.24092986967421e-08	1.10989489301317e-05	"gene-87838"
"gene-273241"	-8.47619664743832	3.18347699550229	56.7470173869273	6.94588462881643e-08	1.21596392783218e-05	"gene-273241"
"gene-218523"	-9.02168315991841	4.80472477695715	65.2550021984179	7.09611350954528e-08	1.22315162709147e-05	"gene-218523"
"gene-79002"	-9.88952898911598	4.71925431613429	64.9401392434864	7.37756248966422e-08	1.25239712324542e-05	"gene-79002"
"gene-280975"	-13.8002519534644	5.93077720496262	71.1600749935374	7.62108242851142e-08	1.2744269780454e-05	"gene-280975"
"gene-205721"	-4.79238338329864	4.81531607534265	56.0391810687621	7.75648179075562e-08	1.27799444093568e-05	"gene-205721"
"gene-238220"	-11.9196266337746	4.16433611431834	59.1469148651091	8.43031735520255e-08	1.36888805286506e-05	"gene-238220"
"gene-179836"	-13.4935238837573	5.6144758867368	69.1222283017415	9.4940009955329e-08	1.49563452854464e-05	"gene-179836"
"gene-45063"	-12.3267314125984	4.39299662520769	69.0463542739818	9.57294612068511e-08	1.49563452854464e-05	"gene-45063"
"gene-228543"	-8.14160452383382	5.04860797771899	54.6820371509355	9.61136076894095e-08	1.49563452854464e-05	"gene-228543"
"gene-116614"	-8.45462424827137	4.6927077975163	54.3536402013135	1.0128883416006e-07	1.54430997889034e-05	"gene-116614"
"gene-426390"	-9.24688460422041	4.50066070298886	54.310035889265	1.01998338484367e-07	1.54430997889034e-05	"gene-426390"
"gene-188385"	-10.8529739200438	5.65499649659242	54.1436579070941	1.04755291831385e-07	1.56490438623846e-05	"gene-188385"
"gene-377608"	-5.22448088123411	5.70428788868238	53.7035997745562	1.12442996155588e-07	1.65764648543054e-05	"gene-377608"
"gene-350745"	-11.7189630558374	6.94968160825372	53.461811156794	1.16924754168336e-07	1.69347779330336e-05	"gene-350745"
"gene-193392"	-11.7400115632333	4.07034524766626	56.8197004375418	1.17896526131437e-07	1.69347779330336e-05	"gene-193392"
"gene-200848"	-11.5152482088003	3.76826526299504	56.6811223480588	1.20312496299798e-07	1.69783592752183e-05	"gene-200848"
"gene-206297"	-14.6543112205482	6.79326304245947	56.5728304837486	1.22237934536055e-07	1.69783592752183e-05	"gene-206297"
"gene-181301"	-7.14328598344062	2.74725455695342	53.1621548344739	1.22748847708581e-07	1.69783592752183e-05	"gene-181301"
"gene-355067"	-3.67305427635826	4.16011237600267	53.0547719547436	1.24911604205114e-07	1.69783592752183e-05	"gene-355067"
"gene-56700"	-11.0772868884368	3.23696262179667	66.5819491338894	1.25776849325519e-07	1.69783592752183e-05	"gene-56700"
"gene-145538"	-7.51729784993047	6.33777260308456	52.6904448729044	1.3256173113431e-07	1.7681209947962e-05	"gene-145538"
"gene-290739"	-5.81117230051143	5.98718110904464	52.4953944844727	1.36864243148681e-07	1.80403174145626e-05	"gene-290739"
"gene-433"	-7.08017331520735	6.10960653215336	52.2233035354257	1.43120143753413e-07	1.86455591931772e-05	"gene-433"
"gene-295673"	-10.1714427026227	5.1409293395381	52.0298940162682	1.47754633191926e-07	1.88744664521763e-05	"gene-295673"
"gene-59359"	-5.13964278054459	6.09846834090859	52.0071741016535	1.48309604568985e-07	1.88744664521763e-05	"gene-59359"
"gene-399571"	-12.7505045896836	4.72591327745965	55.193331616702	1.49931052681515e-07	1.88744664521763e-05	"gene-399571"
"gene-22771"	-11.7664559525567	3.91429162408837	64.9128085916069	1.52014967107504e-07	1.89241743496941e-05	"gene-22771"
"gene-7331"	-13.4661462925214	5.6956098154763	54.9800451342275	1.54791104071064e-07	1.90580168133209e-05	"gene-7331"
"gene-304890"	-8.50523663413653	6.25033933139986	51.5925713415413	1.58842812634442e-07	1.9344292095177e-05	"gene-304890"
"gene-56617"	-4.49614764015828	4.55729475488539	51.3838531855732	1.64448971141528e-07	1.96180618849282e-05	"gene-56617"
"gene-372068"	-7.48713148691482	2.65659039634715	51.3785997747931	1.64592807674335e-07	1.96180618849282e-05	"gene-372068"
"gene-32245"	-12.1955223828643	4.41416420438159	63.9059072754076	1.70739416092468e-07	2.01364675568423e-05	"gene-32245"
"gene-188322"	-13.1600509076389	5.26487207077075	54.0096622267934	1.79172782803947e-07	2.0910956859744e-05	"gene-188322"
"gene-183342"	-7.34136130197987	5.01108760084986	50.4162233807345	1.9338496182203e-07	2.23369599201445e-05	"gene-183342"
"gene-291622"	-13.9189914954924	5.96559786290118	53.3677853579239	1.97580449566409e-07	2.25886873157352e-05	"gene-291622"
"gene-16181"	-12.291138225993	4.36866571021992	52.4887827231515	2.26205183140722e-07	2.56000290091783e-05	"gene-16181"
"gene-226935"	-14.2245265297943	6.29914991907923	52.4036291138133	2.29209159808986e-07	2.56805942649988e-05	"gene-226935"
"gene-51064"	-5.5224332432569	5.36452177537897	49.1055906994965	2.41689679789614e-07	2.68108036867607e-05	"gene-51064"
"gene-168137"	-10.9463291586618	3.31804308904431	60.4502848933992	2.57238713746841e-07	2.82559073413687e-05	"gene-168137"
"gene-37517"	-15.3076112267276	7.50089010733144	60.3617545995354	2.60015684445214e-07	2.82836478497493e-05	"gene-37517"
"gene-147790"	-10.8116714030554	5.96779283383096	48.5974319569101	2.63801266244211e-07	2.84195133365398e-05	"gene-147790"
"gene-219248"	-11.9704284173652	4.13905581961422	51.3346679336916	2.70847070120259e-07	2.89006721297846e-05	"gene-219248"
"gene-363459"	-12.8542821112797	4.91598617770537	59.8214568655448	2.77699051031105e-07	2.93522657335141e-05	"gene-363459"
"gene-145478"	-8.49374411585564	3.88473094584222	47.9695881040152	2.94187429908501e-07	3.06767585400844e-05	"gene-145478"
"gene-67362"	-9.87375306705585	7.49351285231781	47.9049378236457	2.97524882311354e-07	3.06767585400844e-05	"gene-67362"
"gene-7154"	-10.0797386827155	7.56409551927115	47.8872708642312	2.98444009359979e-07	3.06767585400844e-05	"gene-7154"
"gene-170744"	-8.87552191397943	3.85303249762303	54.2943428616904	3.01691432856395e-07	3.07286437611187e-05	"gene-170744"
"gene-10049"	-9.80192266626302	4.74825319404665	47.7479280244141	3.05801814162004e-07	3.08666984312711e-05	"gene-10049"
"gene-334058"	-8.7127948655189	5.76037162262707	47.6582260973738	3.10641977384499e-07	3.1075292094785e-05	"gene-334058"
"gene-272736"	-12.2839031724542	6.99410809679554	53.5494144863052	3.35441495451603e-07	3.32591726994669e-05	"gene-272736"
"gene-198760"	-7.94503489617384	4.81128664254826	47.1618248575709	3.38968166664655e-07	3.33140292921999e-05	"gene-198760"
"gene-211303"	-11.4479522496558	3.67934524883889	49.7578477788512	3.48040900358588e-07	3.3722624322295e-05	"gene-211303"
"gene-198922"	-8.33690437855525	5.10983211246956	53.2701000986375	3.49145342858463e-07	3.3722624322295e-05	"gene-198922"
"gene-66244"	-12.9926980647893	5.22061011148153	49.6661897792086	3.53211652786149e-07	3.38237893830429e-05	"gene-66244"
"gene-299976"	-10.7254354950474	2.85991745710971	57.527501030364	3.69113883665556e-07	3.47735811673518e-05	"gene-299976"
"gene-99820"	-12.5080029449027	4.6967579215068	57.4095445976333	3.74642421616937e-07	3.47735811673518e-05	"gene-99820"
"gene-121573"	-12.7831102501558	4.92487752060155	57.3963444860194	3.75266777359744e-07	3.47735811673518e-05	"gene-121573"
"gene-104942"	-10.0465095894873	2.35638824840562	57.3904755160723	3.75544744845553e-07	3.47735811673518e-05	"gene-104942"
"gene-197725"	-5.65387258917345	2.07886664244977	46.2314879065452	3.99866282019878e-07	3.65439609943326e-05	"gene-197725"
"gene-285657"	-12.6493342622454	4.81335954225323	56.8687769542039	4.01187718877447e-07	3.65439609943326e-05	"gene-285657"
"gene-114203"	-6.75444646982952	1.64075445677575	46.1527667340553	4.05537135752653e-07	3.66422424917155e-05	"gene-114203"
"gene-419692"	-11.5662009727491	3.7503949032806	48.5000051393266	4.26830069109376e-07	3.82576327544116e-05	"gene-419692"
"gene-356255"	-8.91746613473457	6.07924384033885	45.5830235232171	4.49264977544308e-07	3.99489270508447e-05	"gene-356255"
"gene-21552"	-11.2142600540427	3.44740554101229	47.8954983623342	4.71430752621506e-07	4.15898437194595e-05	"gene-21552"
"gene-92073"	-10.2679778654898	5.01135983434574	44.9157179961444	5.07063093853801e-07	4.43838664338905e-05	"gene-92073"
"gene-396148"	-11.949711695897	4.13574605686585	47.3545958115394	5.15656884438576e-07	4.47861994825566e-05	"gene-396148"
"gene-61479"	-10.8788969872319	6.4164253685957	44.582449072832	5.3889630462685e-07	4.64445707464556e-05	"gene-61479"
"gene-341425"	-10.0571510448727	4.98131284655251	44.2857438599257	5.69058952557309e-07	4.86697443087946e-05	"gene-341425"
"gene-16211"	-9.67587707385762	3.92511905300882	49.8828539788873	5.74619031187556e-07	4.87729668592832e-05	"gene-16211"
"gene-294758"	-7.00238995380469	5.81807372980306	44.0911841449469	5.89825346548948e-07	4.96872419754467e-05	"gene-294758"
"gene-185524"	-12.1372612310691	4.3281703653217	46.4124285935314	6.0385584077933e-07	5.03520456177694e-05	"gene-185524"
"gene-39079"	-12.7675764595766	4.90336858015301	53.6452316726845	6.09800591635194e-07	5.03520456177694e-05	"gene-39079"
"gene-286539"	-11.3240879870916	3.61156175103022	53.6200195379937	6.11846256121472e-07	5.03520456177694e-05	"gene-286539"
"gene-92106"	-7.21259486420878	4.69446597966596	43.8589311241396	6.15693524601429e-07	5.03520456177694e-05	"gene-92106"
"gene-97398"	-13.7406253489478	5.90407768314295	45.9355141922304	6.54650227463925e-07	5.31500083225059e-05	"gene-97398"
"gene-27908"	-13.0170447923284	5.20562697039649	45.6530120585313	6.86917515704323e-07	5.5368516877347e-05	"gene-27908"
"gene-186909"	-11.7815951673029	4.04632360247519	52.3135036190084	7.29002179803868e-07	5.83324781534417e-05	"gene-186909"
"gene-57466"	-13.1266248023331	5.32461644302512	45.2542477833907	7.35444902207569e-07	5.83324781534417e-05	"gene-57466"
"gene-232153"	-12.5140133981565	4.8904319466608	52.2098571942441	7.39308452141085e-07	5.83324781534417e-05	"gene-232153"
"gene-229684"	-12.426446325042	4.53228254617268	51.9743343696892	7.63332479688561e-07	5.98068328841303e-05	"gene-229684"
"gene-306260"	-10.7875007684103	5.67274893755951	42.6077772963727	7.77881466601121e-07	6.05234996652705e-05	"gene-306260"
"gene-358511"	-10.0562373257625	4.93344162658874	42.5291650475018	7.89511569018705e-07	6.05774075515305e-05	"gene-358511"
"gene-32615"	-13.104346322314	5.15665240596638	51.6988608594711	7.9253325315042e-07	6.05774075515305e-05	"gene-32615"
"gene-213663"	-13.8041782292498	5.79070729402077	44.8037749830569	7.94794618892805e-07	6.05774075515305e-05	"gene-213663"
"gene-432055"	-8.70084802186958	3.87604372731523	47.7018257020683	8.02382651064597e-07	6.07425352873496e-05	"gene-432055"
"gene-163028"	-3.6890092557742	5.20270144840414	42.3970414530308	8.09483858431217e-07	6.07664440364711e-05	"gene-163028"
"gene-398804"	-13.7435643402035	5.8387031147508	44.6690226276219	8.13545752005594e-07	6.07664440364711e-05	"gene-398804"
"gene-377626"	-3.09086523809017	3.49833837785855	42.1816640822736	8.43221445649713e-07	6.25659144176118e-05	"gene-377626"
"gene-357892"	-12.4232666345672	4.51856355225519	44.3740230620675	8.56297656285942e-07	6.31181509278138e-05	"gene-357892"
"gene-130853"	-9.1598339583401	5.70250852084755	42.0203875395835	8.69478959041078e-07	6.36708644254656e-05	"gene-130853"
"gene-176614"	-8.00001041866269	5.21617820943297	41.8671372975483	8.95250200232437e-07	6.5132358723404e-05	"gene-176614"
"gene-31263"	-13.593837048873	5.68650497899588	44.0513405946061	9.05878334906724e-07	6.54803926728705e-05	"gene-31263"
"gene-105556"	-9.53007882976491	1.63272263624822	43.918834036884	9.27135320877308e-07	6.6587334199419e-05	"gene-105556"
"gene-262696"	-12.708381036426	4.99577712939602	50.50314692892	9.34429211313295e-07	6.66837253729564e-05	"gene-262696"
"gene-517"	-8.21586075792126	3.09710233984176	46.6511505566774	9.46078951402904e-07	6.70877757691021e-05	"gene-517"
"gene-280686"	-14.2217972107864	6.36880501437529	50.3170624566436	9.58939639670588e-07	6.75720737287375e-05	"gene-280686"
"gene-248416"	-13.2637988059364	5.52659186521227	50.1881504378887	9.76336215293877e-07	6.81512208897268e-05	"gene-248416"
"gene-340742"	-8.71625123167252	0.764970619945347	50.1662658127705	9.793240417035e-07	6.81512208897268e-05	"gene-340742"
"gene-146582"	-2.8934929474566	5.06851312894659	41.3207933156712	9.94062816257931e-07	6.85072660652533e-05	"gene-146582"
"gene-101771"	-7.5740391057733	5.64821533029237	41.2802756206233	1.00184677431496e-06	6.85072660652533e-05	"gene-101771"
"gene-45480"	-8.70401938107885	4.65945574547775	41.2754202013087	1.00278397310796e-06	6.85072660652533e-05	"gene-45480"
"gene-118590"	-12.4636200456379	4.64883356875061	49.8205264435749	1.0278937187061e-06	6.97970983295946e-05	"gene-118590"
"gene-163988"	-6.92532818703431	5.16379214061402	41.062846464824	1.04475884200515e-06	7.05149281073837e-05	"gene-163988"
"gene-296096"	-9.54904535711504	5.06564989023248	40.9843684061479	1.06073191619965e-06	7.11643137071907e-05	"gene-296096"
"gene-199239"	-13.1427024885046	5.32561815555056	49.5182168531427	1.07255147022605e-06	7.14684381955234e-05	"gene-199239"
"gene-214212"	-12.2248069008929	4.37766063981509	43.0639766360656	1.07802267538767e-06	7.14684381955234e-05	"gene-214212"
"gene-9388"	-9.50036549863837	5.93116753530612	40.8205630200141	1.09492922237176e-06	7.21622765144308e-05	"gene-9388"
"gene-218159"	-12.3369091659044	7.21132945530483	40.7454278199545	1.11101209477312e-06	7.27940322212752e-05	"gene-218159"
"gene-61384"	-6.73235777591287	4.68488785448514	40.6608549062944	1.12942120135405e-06	7.34606479777118e-05	"gene-61384"
"gene-406501"	-8.62805741024261	3.59828121289677	40.6386930421541	1.13429954481829e-06	7.34606479777118e-05	"gene-406501"
"gene-83189"	-8.70699026802301	3.87913699534062	40.5417594752449	1.15590618330929e-06	7.43745602821421e-05	"gene-83189"
"gene-322589"	-6.40288407868462	3.86994209896087	40.5161542778882	1.16168761597419e-06	7.43745602821421e-05	"gene-322589"
"gene-191915"	-13.823810327763	5.78435137247733	42.6038019909945	1.17014882040841e-06	7.44906101355442e-05	"gene-191915"
"gene-20981"	-12.207319289139	4.33025659722102	48.8455019307681	1.17983032605948e-06	7.46825930687592e-05	"gene-20981"
"gene-415190"	-12.5483816662287	4.71948467785578	48.7390296097722	1.19787299146255e-06	7.53987022266649e-05	"gene-415190"
"gene-253041"	-7.92534094366746	5.52080147488655	40.2759226358502	1.21747788123276e-06	7.62045931917981e-05	"gene-253041"
"gene-172875"	-4.5201978689971	4.91572302609433	40.0839819346565	1.26413515988132e-06	7.84440943645898e-05	"gene-172875"
"gene-187157"	-7.55537541845243	5.88813971611486	40.0714015423654	1.26726000356933e-06	7.84440943645898e-05	"gene-187157"
"gene-249148"	-9.27994052077014	4.87094526863888	39.9159821085033	1.30656110900516e-06	8.04324761829331e-05	"gene-249148"
"gene-534"	-13.5711181963585	5.61583377036612	48.0884365631962	1.31497654718555e-06	8.05081816102014e-05	"gene-534"
"gene-353876"	-12.4615287237424	4.53066741781279	41.8531324817881	1.33934415922693e-06	8.15359100056034e-05	"gene-353876"
"gene-175431"	-8.56303179520439	4.37191231343049	39.7464792737512	1.3509309576129e-06	8.15359100056034e-05	"gene-175431"
"gene-276797"	-7.29075930237893	4.14362222941984	39.7364939679846	1.3535950786364e-06	8.15359100056034e-05	"gene-276797"
"gene-326347"	-9.1873700108458	4.74245760203846	39.6544674532999	1.37569627253683e-06	8.21222368274917e-05	"gene-326347"
"gene-336052"	-12.6733835587209	4.75822907871597	47.7539942235951	1.38005996544041e-06	8.21222368274917e-05	"gene-336052"
"gene-351643"	-9.0457086840045	5.74274903007648	39.618544097199	1.38549800681705e-06	8.21222368274917e-05	"gene-351643"
"gene-164026"	-11.970049392485	4.1680112539751	47.663208176743	1.39833638928481e-06	8.21222368274917e-05	"gene-164026"
"gene-26135"	-6.98922508834862	4.77935834274707	39.5659765787888	1.39997743966895e-06	8.21222368274917e-05	"gene-26135"
"gene-302907"	-8.66088870323323	4.30123125050189	39.5211555642858	1.41245237021967e-06	8.23209193740496e-05	"gene-302907"
"gene-20302"	-6.30346366800662	2.56016924083607	44.1394319440016	1.41805939300175e-06	8.23209193740496e-05	"gene-20302"
"gene-259706"	-9.69675282279536	5.95206706808818	39.276179078345	1.48279407663115e-06	8.5345459818641e-05	"gene-259706"
"gene-249784"	-7.14299466195303	3.9329535093664	39.2673635599643	1.48539491830016e-06	8.5345459818641e-05	"gene-249784"
"gene-8715"	-10.6076534164643	6.26542561532211	39.2257390249338	1.49774219636134e-06	8.56158345307779e-05	"gene-8715"
"gene-41383"	-7.76319878186591	5.53316638310045	39.1989927114693	1.50573460325969e-06	8.56357893143226e-05	"gene-41383"
"gene-299566"	-12.5867428043867	4.58484718108819	46.9500327995802	1.55158425874153e-06	8.77977274491927e-05	"gene-299566"
"gene-291587"	-12.3984343139463	4.13780851243887	40.8669612496101	1.60330710583017e-06	9.02686071041269e-05	"gene-291587"
"gene-214179"	-9.28313702818848	5.51949009935107	38.7924370739658	1.63307259877698e-06	9.12279461364892e-05	"gene-214179"
"gene-355708"	-9.97036913879227	4.88090977070748	38.7815727008895	1.63663130787525e-06	9.12279461364892e-05	"gene-355708"
"gene-366123"	-8.17825866300655	5.94258843051869	38.6712094395966	1.67326055377665e-06	9.28079764579881e-05	"gene-366123"
"gene-206306"	-13.3789036983484	5.41378224339545	40.5650144028898	1.69506403038359e-06	9.34371172392396e-05	"gene-206306"
"gene-303219"	-4.07011700570873	4.87421442516747	38.5807968869706	1.70392879352575e-06	9.34371172392396e-05	"gene-303219"
"gene-275482"	-3.4370769265809	4.24467783851593	38.5455306692846	1.71605548606907e-06	9.34371172392396e-05	"gene-275482"
"gene-76361"	-7.07555579661339	5.50930511306191	38.540010784815	1.71796199136767e-06	9.34371172392396e-05	"gene-76361"
"gene-280698"	-8.19276549096198	5.25589401084412	38.4366806465743	1.75407695698541e-06	9.49404745220509e-05	"gene-280698"
"gene-194467"	-8.76697831531403	3.93592238063235	38.1951651351175	1.8417308355191e-06	9.85155976842474e-05	"gene-194467"
"gene-167337"	-3.30547696903072	4.69381042917733	38.1837242668637	1.84599892064819e-06	9.85155976842474e-05	"gene-167337"
"gene-186344"	-12.1928291748886	4.21206976412603	40.1035863600397	1.84650798944055e-06	9.85155976842474e-05	"gene-186344"
"gene-348108"	-12.8303048929819	4.88341016957434	39.9270860530783	1.9082771332094e-06	0.000101328611376674	"gene-348108"
"gene-273987"	-13.2175035023836	5.37148586190214	39.790776132851	1.95751942408682e-06	0.000103453054846551	"gene-273987"
"gene-190490"	-14.0093393145577	6.10185059263291	39.7016835764808	1.99045048857199e-06	0.000104699564666481	"gene-190490"
"gene-116474"	-13.3380958650697	5.38381881912941	45.2107835956834	2.00933534328791e-06	0.000105199033580363	"gene-116474"
"gene-101990"	-12.362715713322	4.62203252341369	39.4949364135824	2.06921594283881e-06	0.0001078302112724	"gene-101990"
"gene-53233"	-11.4984394840527	3.77737008097853	44.9413357188671	2.09278859809985e-06	0.000108553719690327	"gene-53233"
"gene-347420"	-14.1829962551066	6.22474925751767	44.849365749367	2.12214535327525e-06	0.000109569200636387	"gene-347420"
"gene-183629"	-9.73603443119525	4.54059384196431	41.6027244027357	2.16985600133118e-06	0.000111257022442808	"gene-183629"
"gene-170302"	-8.37494495218749	3.99196244293805	37.3792242200941	2.17469545831622e-06	0.000111257022442808	"gene-170302"
"gene-9379"	-12.5773276077399	4.68127244248316	44.3553388133716	2.28784193312794e-06	0.000116513550085297	"gene-9379"
"gene-356770"	-10.1307411206391	5.29235019940066	37.0784813327437	2.31338175686184e-06	0.000117281127619367	"gene-356770"
"gene-8990"	-7.64139404165079	5.17264858325783	36.9539025815863	2.37360614403282e-06	0.000119792266836684	"gene-8990"
