"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-252984"	-12.6053032359117	4.82198569496568	95.5535902820092	3.61141164660726e-11	1.27600222481995e-08	"gene-252984"
"gene-385611"	-9.7322944774286	4.4028612644683	95.5441455732013	3.61576147582871e-11	1.27600222481995e-08	"gene-385611"
"gene-243159"	-4.03085960605733	4.51384881229228	81.2000565652751	4.21035505196135e-11	1.36756473723487e-08	"gene-243159"
"gene-118220"	-9.00490423486486	4.64578713998244	89.7230820569786	4.24291264876467e-11	1.36756473723487e-08	"gene-118220"
"gene-218723"	-6.64453575338008	4.06167402428467	81.1250719361246	4.26274075080293e-11	1.36756473723487e-08	"gene-218723"
"gene-364225"	-9.11373366126229	0.903260055368216	108.812865898837	5.08681565587174e-11	1.58394462790335e-08	"gene-364225"
"gene-302907"	-10.8290448261539	3.104527284496	99.7026276325303	6.18180927913288e-11	1.86108957194664e-08	"gene-302907"
"gene-242461"	-10.7760160674166	2.41378887439024	106.668516492496	6.32844286295257e-11	1.86108957194664e-08	"gene-242461"
"gene-301715"	-6.54495557980185	4.69958074255272	76.9823540244959	8.54651323420082e-11	2.44545771920227e-08	"gene-301715"
"gene-249784"	-10.3634750107797	2.73917066233795	83.7840203493395	9.92701660725678e-11	2.76571907423757e-08	"gene-249784"
"gene-170101"	-8.24532237638431	2.96996227430041	87.5030550592873	1.04259615911181e-10	2.83024757346582e-08	"gene-170101"
"gene-50706"	-10.4867724243148	2.56151427856061	100.281830451294	1.23927742158413e-10	3.22351948908794e-08	"gene-50706"
"gene-334058"	-9.59357876883004	4.49080244986556	74.6785197823177	1.2722366621447e-10	3.22351948908794e-08	"gene-334058"
"gene-116614"	-8.59851387834801	3.73558752638815	82.0709417801209	1.27881192539618e-10	3.22351948908794e-08	"gene-116614"
"gene-114203"	-8.8869734022763	0.84118757820717	92.1932612488507	1.49982537786916e-10	3.69270959895367e-08	"gene-114203"
"gene-122791"	-11.3766832308388	3.20833587448106	97.2291410558857	1.72957228557562e-10	4.08046195681159e-08	"gene-122791"
"gene-99832"	-10.7184217736086	2.66553601898047	97.2039358611028	1.73439867815738e-10	4.08046195681159e-08	"gene-99832"
"gene-193446"	-12.7374662589193	4.97157458295379	94.8846811632058	2.24688843443835e-10	5.1712625772606e-08	"gene-193446"
"gene-398558"	-10.6942406039861	3.19685475727935	77.8836217089626	2.41397305723571e-10	5.43760271424564e-08	"gene-398558"
"gene-7352"	-8.78017950173666	3.67672117561224	77.584834875456	2.52824762896197e-10	5.57636617662924e-08	"gene-7352"
"gene-334325"	-11.5790229251276	3.97610655769554	77.3952707750079	2.6037072244216e-10	5.62560171121459e-08	"gene-334325"
"gene-29112"	-9.78953488468761	1.75571417466287	92.6579725974918	2.89453866664006e-10	6.12889617274365e-08	"gene-29112"
"gene-38083"	-13.7718769096419	6.70153142215244	78.7168007146774	3.61333874826274e-10	7.50086614271719e-08	"gene-38083"
"gene-406501"	-6.7448231098763	2.74082017116263	74.6167464742196	4.03067235824044e-10	8.18715038127324e-08	"gene-406501"
"gene-249966"	-11.0904884145006	3.12690148103362	89.6669074222877	4.0986017777225e-10	8.18715038127324e-08	"gene-249966"
"gene-350745"	-12.4003739838922	5.4010856941668	83.3632454919711	4.57890651011111e-10	8.97720059676783e-08	"gene-350745"
"gene-145478"	-8.12811384856613	2.64734986573485	66.9791735708359	5.11639438904017e-10	9.75576242145068e-08	"gene-145478"
"gene-104957"	-11.1547427811511	3.56221355970809	87.7277036937325	5.16031638425652e-10	9.75576242145068e-08	"gene-104957"
"gene-79002"	-8.32177954587203	3.45085437080009	66.4326341515103	5.66959643935722e-10	1.05305293865745e-07	"gene-79002"
"gene-38873"	-10.6130164672416	2.18492421636383	74.8755182008607	6.42223206441994e-10	1.17227880803472e-07	"gene-38873"
"gene-41369"	-11.6212197109242	3.82148903081402	85.3720352593769	6.86320453689714e-10	1.23153807512085e-07	"gene-41369"
"gene-259706"	-8.82637339228194	4.56267087760092	64.920631745681	7.55341284281908e-10	1.33279969611543e-07	"gene-259706"
"gene-56700"	-9.40662687492977	1.90254913221496	73.2745199732882	8.21277642831434e-10	1.42460614901504e-07	"gene-56700"
"gene-305439"	-10.8590238012087	2.59079955053715	70.1464232283151	8.3428337809514e-10	1.42460614901504e-07	"gene-305439"
"gene-51064"	-4.84914831076792	4.10181955024032	63.0138886295717	1.09124647224107e-09	1.81104768798578e-07	"gene-51064"
"gene-61479"	-8.51774483350617	4.93452167465274	62.9971736756157	1.0948054409284e-09	1.81104768798578e-07	"gene-61479"
"gene-198745"	-8.51021160695837	3.08820846308586	64.3681505015106	1.22248897095676e-09	1.9911524208491e-07	"gene-198745"
"gene-200848"	-9.94027229189277	2.34017828457226	80.0006085197978	1.34600053276236e-09	2.15910721823562e-07	"gene-200848"
"gene-273241"	-6.66830633539561	2.51177990259546	61.1462700136909	1.57545329018143e-09	2.48945134076878e-07	"gene-273241"
"gene-428508"	-6.21451091126027	2.90837940012778	60.8977754085932	1.65521318712887e-09	2.57702088413725e-07	"gene-428508"
"gene-280707"	-7.16677642526234	2.9971443021092	60.6143449713073	1.75139614002598e-09	2.68725086006594e-07	"gene-280707"
"gene-167337"	-3.65983324527873	4.05767641400565	60.4637422486225	1.80487791802467e-09	2.72974893116102e-07	"gene-167337"
"gene-290739"	-5.70372023273347	4.90267492574632	60.3131472548428	1.86007657219773e-09	2.77360995350104e-07	"gene-290739"
"gene-285738"	-11.8296060539261	3.98561605322252	67.939859662138	1.91717616480195e-09	2.81904778566087e-07	"gene-285738"
"gene-244768"	-3.9735103236559	4.40986030515595	59.9441433609723	2.0029680625028e-09	2.89214440340143e-07	"gene-244768"
"gene-67362"	-8.02204129120801	5.99844814368677	59.7987583374979	2.06239512248223e-09	2.89214440340143e-07	"gene-67362"
"gene-432055"	-10.7749560082974	2.73300713415615	72.4692170452241	2.06496751142239e-09	2.89214440340143e-07	"gene-432055"
"gene-244823"	-7.98853411231757	4.00295318073353	59.7657135150458	2.07615920145942e-09	2.89214440340143e-07	"gene-244823"
"gene-285657"	-10.8086846714502	3.38024759352961	66.7478323905251	2.33162055753232e-09	3.20582686267464e-07	"gene-285657"
"gene-26135"	-7.61856858657849	3.63415416839282	64.0407836128071	2.37602257490719e-09	3.22499371801826e-07	"gene-26135"
"gene-122764"	-9.99157395223576	1.90909434505449	70.6560526820694	2.69565913039512e-09	3.6125244574042e-07	"gene-122764"
"gene-78265"	-10.8473786515484	4.22609109020242	62.8284325294438	2.94799994343789e-09	3.90130942514712e-07	"gene-78265"
"gene-242872"	-10.6817737945834	3.6580161563176	73.6136463237379	3.13950616056409e-09	4.06686966047031e-07	"gene-242872"
"gene-122433"	-4.7960610440676	4.13015196254781	57.6495830136069	3.19403982422736e-09	4.06686966047031e-07	"gene-122433"
"gene-351643"	-7.7995909827111	4.42768738968352	57.5728000738176	3.24494207586417e-09	4.06686966047031e-07	"gene-351643"
"gene-99820"	-10.5552939929087	3.19791747231837	73.364283913566	3.24860988859504e-09	4.06686966047031e-07	"gene-99820"
"gene-398573"	-6.39401234106774	1.71862287036315	57.398654304291	3.3635768365386e-09	4.06686966047031e-07	"gene-398573"
"gene-80194"	-12.666604966028	5.04285122522321	62.0825359209734	3.37099160353096e-09	4.06686966047031e-07	"gene-80194"
"gene-197725"	-6.88595882076306	1.33290396058775	57.3847653469422	3.37323285779254e-09	4.06686966047031e-07	"gene-197725"
"gene-175843"	-9.00411987962923	0.742270314486524	62.0670688705347	3.38041494400102e-09	4.06686966047031e-07	"gene-175843"
"gene-218523"	-12.0757004746456	3.79656701345699	68.6353478654416	3.64931864046626e-09	4.34104903894565e-07	"gene-218523"
"gene-383831"	-10.4940811287706	2.65985672505567	72.3919856834692	3.71454101401399e-09	4.34341699485947e-07	"gene-383831"
"gene-352199"	-3.42880688492474	3.88132939937878	56.8946153289071	3.73336116494013e-09	4.34341699485947e-07	"gene-352199"
"gene-183933"	-4.8780334602682	5.81273135654461	56.6242799873695	3.94907964868894e-09	4.54444633050759e-07	"gene-183933"
"gene-140193"	-8.41002383564188	-0.10240887378796	67.8733174041332	4.09768671600704e-09	4.66475368412543e-07	"gene-140193"
"gene-145538"	-6.51909336864608	4.86954211745333	56.363468952663	4.16964687407474e-09	4.69617568679035e-07	"gene-145538"
"gene-83189"	-9.48023790824188	2.46509907156798	60.5936389725736	4.41959674810189e-09	4.92529166022681e-07	"gene-83189"
"gene-426390"	-8.10799201789572	3.199791695974	60.4434955146834	4.54306367373321e-09	5.01014740768891e-07	"gene-426390"
"gene-517"	-9.11142290303435	1.7024333522271	66.8786323091884	4.77352769154735e-09	5.16611464732858e-07	"gene-517"
"gene-363459"	-11.0148923253822	3.57216425453576	70.5852477402843	4.78208402227449e-09	5.16611464732858e-07	"gene-363459"
"gene-16181"	-10.1056000267199	2.95984688107752	70.1167927391638	5.10975441456179e-09	5.39472253301828e-07	"gene-16181"
"gene-281940"	-9.67541812080187	2.00477023968396	59.7887360206601	5.12577894053615e-09	5.39472253301828e-07	"gene-281940"
"gene-164684"	-8.25092986612205	5.55832658518744	55.3601752971981	5.14656631562148e-09	5.39472253301828e-07	"gene-164684"
"gene-355067"	-3.25766582054527	3.61468547187925	55.1544353479634	5.37510799461383e-09	5.57904591558594e-07	"gene-355067"
"gene-179836"	-11.6258953603444	4.1969197210245	69.4332183554396	5.63188756951248e-09	5.78881492217754e-07	"gene-179836"
"gene-377608"	-4.48436503032886	4.39722500783277	54.3606348503149	6.36193714249655e-09	6.45792100605054e-07	"gene-377608"
"gene-79518"	-8.77567260599785	5.26398757573624	58.5922095207733	6.404852230427e-09	6.45792100605054e-07	"gene-79518"
"gene-275101"	-9.66414939679794	5.11560037539354	55.7195835385144	6.57735021411988e-09	6.56928365253653e-07	"gene-275101"
"gene-322589"	-6.64803985403448	3.18512224177366	53.8656917844068	7.07221233659224e-09	6.94107265653821e-07	"gene-322589"
"gene-274084"	-8.59317389137378	3.80538382992957	53.8600850478457	7.08072019369157e-09	6.94107265653821e-07	"gene-274084"
"gene-398804"	-11.4349442732284	4.35636728993032	60.057909715433	7.32715551322797e-09	7.10027711798077e-07	"gene-398804"
"gene-304890"	-7.27993800114113	4.75801690570646	53.6421605939757	7.419886777638e-09	7.10027711798077e-07	"gene-304890"
"gene-294684"	-10.2326213905164	3.08289487702063	67.4998923110042	7.44432568334624e-09	7.10027711798077e-07	"gene-294684"
"gene-105556"	-6.94602032669795	1.52743013741012	54.9976421561887	7.62388173827323e-09	7.20661035384809e-07	"gene-105556"
"gene-7154"	-10.653385242102	6.15536808354067	56.9372211605125	8.75898458537118e-09	8.20631591197564e-07	"gene-7154"
"gene-333573"	3.41251056805794	3.48731409403579	52.7719542043773	8.95425056619694e-09	8.25407747568207e-07	"gene-333573"
"gene-211303"	-9.17639180780999	2.12759387912395	58.9273977695126	8.96589127895946e-09	8.25407747568207e-07	"gene-211303"
"gene-92106"	-6.21076874621887	3.37218419415964	52.3311700577595	9.85556817880808e-09	8.99490519905527e-07	"gene-92106"
"gene-341425"	-10.3355167157755	3.40177407797008	62.1666267387211	1.00630183363378e-08	9.10574146382976e-07	"gene-341425"
"gene-226987"	-4.54909748794773	4.67038807691065	52.1513564341234	1.02502073311411e-08	9.19652076396528e-07	"gene-226987"
"gene-356255"	-11.7157568188294	4.62091347374093	61.9984923614187	1.03418380797454e-08	9.20075964287935e-07	"gene-356255"
"gene-378680"	-8.9130569430906	4.29203620189678	52.0232243774251	1.05415376625755e-08	9.26399212579924e-07	"gene-378680"
"gene-206297"	-12.2530298488784	5.24484029968276	58.0066689882964	1.05879195921574e-08	9.26399212579924e-07	"gene-206297"
"gene-76361"	-11.7146969679463	4.04124505719697	55.2545508699109	1.21140359772649e-08	1.05124015484675e-06	"gene-76361"
"gene-188322"	-8.28177350174157	3.81587531320596	52.5721180068316	1.26315700876738e-08	1.08720621427101e-06	"gene-188322"
"gene-22771"	-10.2919721932264	2.60685818124825	63.8901317473035	1.27338783951644e-08	1.08720621427101e-06	"gene-22771"
"gene-181289"	-11.6748587824947	3.3904755530076	63.7142529299778	1.30785299373465e-08	1.10260030908949e-06	"gene-181289"
"gene-402284"	-3.49276610191363	2.54809302084738	51.0282943756681	1.31224746335389e-08	1.10260030908949e-06	"gene-402284"
"gene-272736"	-12.9675246546564	5.69811443759965	54.6912593827535	1.35220362898972e-08	1.11721167174154e-06	"gene-272736"
"gene-326347"	-6.99366204637164	3.37911257419523	50.8453267125668	1.36654608151364e-08	1.11721167174154e-06	"gene-326347"
"gene-57448"	-4.96702687699427	3.47811078333599	50.8445215266118	1.36679018832354e-08	1.11721167174154e-06	"gene-57448"
"gene-79630"	-8.34867216701115	3.30865133026855	50.8278732277886	1.37184771253802e-08	1.11721167174154e-06	"gene-79630"
"gene-273137"	-6.52941551967354	4.14505792600998	50.5957895406518	1.44443783903961e-08	1.16734835129102e-06	"gene-273137"
"gene-39079"	-10.3549311362962	3.39121696329944	62.1740947781602	1.65619522783173e-08	1.32834385432231e-06	"gene-39079"
"gene-9388"	-8.79600040646723	4.53603214799903	49.7967357892794	1.72685298902597e-08	1.36400464034519e-06	"gene-9388"
"gene-168137"	-9.46231477309358	1.80279327234341	55.3305814216681	1.73408543062709e-08	1.36400464034519e-06	"gene-168137"
"gene-181301"	-7.32047197279007	2.3994544865563	49.7647308937438	1.73930883580429e-08	1.36400464034519e-06	"gene-181301"
"gene-142374"	-9.80544184308834	1.6298813382897	58.622441200911	1.81040734831882e-08	1.40932224975378e-06	"gene-142374"
"gene-87838"	-11.3763017035357	4.10501639929291	61.2814721094542	1.90272187851318e-08	1.47037346918387e-06	"gene-87838"
"gene-218923"	-5.03731524670905	3.05699183351255	49.1334295346	2.00531805930622e-08	1.53021929922829e-06	"gene-218923"
"g14715"	-11.8196190975267	3.95560484875594	60.9131942102964	2.01567160693852e-08	1.53021929922829e-06	"g14715"
"gene-404655"	-4.02038472563355	2.91141658714084	49.0934898917963	2.023526040351e-08	1.53021929922829e-06	"gene-404655"
"gene-114715"	-10.446306606912	3.43165413825031	57.6506958263895	2.13571440269699e-08	1.60360343130163e-06	"gene-114715"
"gene-38816"	-6.79159470355339	4.72060732634505	48.8026772103197	2.16145962399358e-08	1.61150514360704e-06	"gene-38816"
"gene-133498"	-6.05933713961985	0.985144242199483	52.2533451082167	2.1946210771095e-08	1.61845641212183e-06	"gene-133498"
"gene-226935"	-11.9117706564854	4.83123482370745	54.0656754414803	2.20135754553266e-08	1.61845641212183e-06	"gene-226935"
"gene-174508"	-5.70495043501029	3.86908771499427	48.6140550458024	2.25618283443438e-08	1.64732466676943e-06	"gene-174508"
"gene-198760"	-5.62268976353998	3.48205395373885	48.5561815391199	2.28611355008877e-08	1.6577454900541e-06	"gene-198760"
"gene-353046"	-4.82333050373582	4.1894069885845	48.4755948590303	2.32848827911323e-08	1.67698676265114e-06	"gene-353046"
"gene-39560"	-9.54817256908957	1.13602188202383	59.6885044463981	2.44612448311264e-08	1.74980539883199e-06	"gene-39560"
"gene-323535"	-9.93269915155718	2.83644207537703	51.2750556988922	2.67591984328347e-08	1.90133982421759e-06	"gene-323535"
"gene-147790"	-11.6398969739067	4.50978890375081	56.2673839610167	2.7110291210643e-08	1.91344435364718e-06	"gene-147790"
"gene-32615"	-10.7732246790459	3.73260318889324	58.9946607242806	2.73300173242733e-08	1.91617810206676e-06	"gene-32615"
"gene-42287"	-8.05674846232588	3.02830131313991	47.5191831491904	2.89947371358801e-08	2.01952159248396e-06	"gene-42287"
"gene-218159"	-10.1151022702498	5.70458675150125	47.3949160810901	2.98382926958404e-08	2.06469284163963e-06	"gene-218159"
"gene-228543"	-7.29042095382512	3.75347613437745	46.9606581431715	3.29946372664095e-08	2.26827418661998e-06	"gene-228543"
"gene-213719"	-12.6536380649795	4.86611098026919	57.6362679076886	3.40475508360623e-08	2.3255575529122e-06	"gene-213719"
"gene-112469"	-10.7076119431279	2.18351210335307	54.89057167524	3.45108224605932e-08	2.34209023968141e-06	"gene-112469"
"gene-31263"	-11.3672037600433	4.21989481296695	57.1344892462098	3.69605218388191e-08	2.49236334208649e-06	"gene-31263"
"gene-262574"	-7.90770374798272	4.58466512174403	45.882497958919	4.24478007706156e-08	2.8406585952927e-06	"gene-262574"
"gene-396148"	-6.7484924666616	2.78568293725268	46.9913808412907	4.26622004960366e-08	2.8406585952927e-06	"gene-396148"
"gene-176614"	-6.47184044954412	3.68316379999906	45.6857224083376	4.44609395723507e-08	2.93975517526114e-06	"gene-176614"
"gene-280975"	-8.56287445869404	4.46710957671669	50.4191832777967	4.47058263169021e-08	2.93975517526114e-06	"gene-280975"
"gene-394641"	-7.02217973848911	-0.56423947834527	55.8699219266183	4.55573018499561e-08	2.97725404126843e-06	"gene-394641"
"gene-299566"	-10.6479306266329	3.2626584660732	55.8106385310534	4.60097921821155e-08	2.98837834252796e-06	"gene-299566"
"gene-246645"	-11.594703178951	4.23560133317851	52.8883457961371	4.93820186713363e-08	3.18785019313072e-06	"gene-246645"
"gene-236062"	-4.96148565939932	4.24726784765936	45.168600404448	5.02450835369631e-08	3.22390726912623e-06	"gene-236062"
"gene-240376"	-7.89594751403425	4.04735704363843	45.0487580211469	5.16952907979724e-08	3.29697616673574e-06	"gene-240376"
"gene-262696"	-10.3334992973749	3.32818703445233	49.6172482168518	5.24682998656194e-08	3.32623886633122e-06	"gene-262696"
"gene-45063"	-10.5652373512513	3.0493775205936	54.9318473279977	5.33147383080061e-08	3.35978056230274e-06	"gene-45063"
"gene-170302"	-6.74124085388822	2.51392664692098	47.9028959766185	5.39848055119134e-08	3.38187654411022e-06	"gene-170302"
"gene-295673"	-11.3877501343449	3.68107448687231	52.119650403568	5.67998821932258e-08	3.53729619282166e-06	"gene-295673"
"gene-398654"	-9.47015283348274	1.50892243253562	49.0583266639152	5.87184512663391e-08	3.63539323717387e-06	"gene-398654"
"gene-399571"	-7.78043119209007	3.3953168513729	45.5476424151268	5.92486015934792e-08	3.64688921552421e-06	"gene-399571"
"gene-183629"	-7.13116548907216	3.06123826673966	47.3542016678889	6.06852062578257e-08	3.68939520154666e-06	"gene-183629"
"gene-214179"	-10.8967018708728	3.93608560138364	47.3329319669339	6.09620521718929e-08	3.68939520154666e-06	"gene-214179"
"gene-130853"	-8.72874045659968	4.29180853104233	44.3562136921109	6.09846188977675e-08	3.68939520154666e-06	"gene-130853"
"gene-7331"	-10.9281092992183	4.03655277703802	48.2965764200374	6.85408060568989e-08	4.10917855962152e-06	"gene-7331"
"gene-31907"	-7.62776143566989	3.41285634813579	46.7548232990346	6.90226960137778e-08	4.10917855962152e-06	"gene-31907"
"gene-133409"	-9.11524096927784	3.97953657573614	48.2576201937124	6.9087917598246e-08	4.10917855962152e-06	"gene-133409"
"gene-261546"	-10.845782190804	3.28318709084393	53.0872204824039	7.30280122635228e-08	4.31926014432355e-06	"gene-261546"
"gene-348880"	-10.7045240932666	3.09003012619839	52.6703599471721	7.84898998076538e-08	4.60405809001814e-06	"gene-348880"
"gene-402450"	-6.78578900402793	4.95334965338071	43.2983524633076	7.87129984219592e-08	4.60405809001814e-06	"gene-402450"
"gene-14822"	-3.94154537564093	3.56033937033913	43.139560824687	8.18105396389689e-08	4.7589460613064e-06	"gene-14822"
"gene-22821"	-6.504584163187	1.50653196330586	45.9328239596345	8.24830840208192e-08	4.77184923786018e-06	"gene-22821"
"gene-194467"	-7.20710945046281	2.59123891328304	42.6933868559705	9.12199094985302e-08	5.24083994153634e-06	"gene-194467"
"gene-41383"	-8.25999527331933	4.2633754821425	42.6772963742004	9.15798044001343e-08	5.24083994153634e-06	"gene-41383"
"gene-248416"	-11.017065215569	3.86926511756553	46.7818196904417	9.3646921989397e-08	5.33032238226745e-06	"gene-248416"
"gene-34357"	-10.3211499424853	2.16814988182912	46.603211063313	9.7196817446304e-08	5.50279522087711e-06	"gene-34357"
"gene-164026"	-8.14212231750657	2.84565500797736	46.5508569593605	9.82642670244729e-08	5.53363720738348e-06	"gene-164026"
"gene-78601"	-7.67023007938011	5.001167814744	42.3672925417559	9.88131587010574e-08	5.53510535009574e-06	"gene-78601"
"gene-415190"	-10.736152935136	3.27516436345883	51.1126709356082	1.03125044677253e-07	5.74623604209512e-06	"gene-415190"
"gene-305917"	-10.7816052678984	3.4908427173999	48.7215784937006	1.07220547315155e-07	5.93551292412901e-06	"gene-305917"
"gene-21271"	-10.5997727710051	3.54041043582712	50.8708262265854	1.07643192730025e-07	5.93551292412901e-06	"gene-21271"
"gene-291112"	-5.37117064800602	2.43602230775023	41.9411190266779	1.09752676107556e-07	6.02047451787923e-06	"gene-291112"
"gene-340805"	-11.3131605595372	3.43042945717471	50.6466467533372	1.12021563695817e-07	6.10228142615821e-06	"gene-340805"
"gene-146582"	-2.44825553372646	3.88217724720824	41.8448161968795	1.12396795891268e-07	6.10228142615821e-06	"gene-146582"
"gene-66244"	-7.01303624836375	3.66642615459183	42.5737320636595	1.18789721391977e-07	6.41646316518805e-06	"gene-66244"
"gene-259401"	-7.21208399604478	3.13045212881621	44.1538226112232	1.22084897944926e-07	6.56097875402501e-06	"gene-259401"
"gene-181319"	-11.6056933329181	3.77454163250502	48.0182930574155	1.22723615963624e-07	6.56199455660043e-06	"gene-181319"
"gene-211152"	-5.03886566672074	4.44807563512391	41.4453931106317	1.24099958649485e-07	6.57492950675837e-06	"gene-211152"
"gene-321850"	-4.45140328827021	0.852307694003035	41.4419058901922	1.24207603792545e-07	6.57492950675837e-06	"gene-321850"
"gene-21552"	-9.27205729924665	1.93513834020326	45.38446691562	1.25582316629724e-07	6.60613017207398e-06	"gene-21552"
"gene-300888"	-10.2972149086916	2.72856967278161	44.0108046845051	1.26044988642575e-07	6.60613017207398e-06	"gene-300888"
"gene-131605"	-6.81001106893531	2.40844082363385	41.152581672037	1.33489850944169e-07	6.96185739874835e-06	"gene-131605"
"gene-324122"	-10.1175223118397	3.19604532563687	45.070689415514	1.34236171265122e-07	6.96646247639139e-06	"gene-324122"
"gene-391752"	-7.08043166878095	2.95976584420441	40.9595496876745	1.40086520924891e-07	7.2346146196674e-06	"gene-391752"
"gene-55294"	-5.82441214637371	2.88505840081651	40.8958349292624	1.4233846724551e-07	7.31522986761269e-06	"gene-55294"
"gene-172875"	-4.23831645939776	3.67791266138441	40.8144213149508	1.45271516757149e-07	7.42990119762288e-06	"gene-172875"
"gene-367041"	-8.12996081476359	3.42086564909896	43.33662010908	1.46633644834542e-07	7.46351152818894e-06	"gene-367041"
"gene-347217"	-8.90428589668361	5.7004310481336	40.6641022802954	1.50855296641288e-07	7.64165083991061e-06	"gene-347217"
"gene-187157"	-6.02294071917459	4.48906106317918	40.6239904482682	1.52383142833031e-07	7.66704259634549e-06	"gene-187157"
"gene-191915"	-11.0262892860232	4.36957976025738	48.9233494795857	1.528049483167e-07	7.66704259634549e-06	"gene-191915"
"gene-10049"	-5.42917306481993	3.22747458077987	40.4803111202305	1.57990774186919e-07	7.8898505958345e-06	"gene-10049"
"gene-17915"	-2.52427190340428	3.64749618456403	40.438196234897	1.59675294890916e-07	7.93653684042314e-06	"gene-17915"
"gene-64009"	-7.07775835100662	2.73321025640044	40.412865884659	1.60697553603109e-07	7.95002336446785e-06	"gene-64009"
"gene-15837"	-6.7609525333656	1.66971141876016	40.3784491618322	1.62097556051892e-07	7.98198523684362e-06	"gene-15837"
"gene-37517"	-13.0301212230224	5.91694659014538	48.5253481680213	1.64332464913303e-07	8.05457317609786e-06	"gene-37517"
"gene-238220"	-10.2958884835483	2.67060334092931	48.4567733956616	1.66411283019815e-07	8.10944438720376e-06	"gene-238220"
"gene-126153"	-5.15416500141662	3.06924603991309	40.260729830332	1.66983930897367e-07	8.10944438720376e-06	"gene-126153"
"gene-275883"	-5.7177255309561	0.894914108679945	40.1983698541208	1.69634964138873e-07	8.20057244446689e-06	"gene-275883"
"gene-145496"	-4.29798802664254	4.29413836385397	39.9890505425313	1.78861971669985e-07	8.60732588213696e-06	"gene-145496"
"gene-340742"	-8.71610183230509	0.261058481939628	47.991260391146	1.8129182499083e-07	8.6847807745607e-06	"gene-340742"
"gene-87275"	-3.17958795916046	4.0409177804763	39.8608946471845	1.84770518482995e-07	8.7892515076772e-06	"gene-87275"
