"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-330993"	-1.56173700547064	4.77895774018127	15.0705732754754	0.000783541269169769	0.0738055337137163	"gene-330993"
"gene-185569"	-1.60266588395252	7.33185042155218	15.0384678466379	0.000791520702464893	0.0738055337137163	"gene-185569"
"gene-70065"	-1.99718443448667	7.29991577531675	15.0195045466366	0.000796275577552924	0.0738055337137163	"gene-70065"
"gene-19748"	1.37999996041497	5.81588885673933	14.9742386313741	0.000807752508295157	0.0738055337137163	"gene-19748"
"gene-42302"	-1.5542578209373	6.93225557428886	14.9646381088744	0.000810209877138974	0.0738055337137163	"gene-42302"
"gene-350043"	-1.3064369526173	8.63104907293689	14.846405182661	0.000841153608051241	0.0756873315867781	"gene-350043"
"gene-377707"	-1.55885836881501	4.94598316953958	14.7912287434568	0.000856035217117783	0.0756873315867781	"gene-377707"
"gene-89219"	-1.82598369346363	7.84045782470635	14.7697076431452	0.000861917614509414	0.0756873315867781	"gene-89219"
"gene-146927"	-3.28335993690992	1.86562309739241	14.7686018660666	0.000862221051630654	0.0756873315867781	"gene-146927"
"gene-258078"	-1.85819178927629	8.49591391185354	14.5884394555644	0.000913257796295069	0.0794452007299566	"gene-258078"
"gene-212229"	-4.52409669429778	7.06154986208445	14.4374446628535	0.00095858497327732	0.0808703395974147	"gene-212229"
"gene-328666"	-3.83364962730532	8.24227723718587	14.4292470083612	0.000961115387962655	0.0808703395974147	"gene-328666"
"gene-57859"	-1.54489012271714	5.17218479310281	14.3958666367251	0.000971494900203247	0.0808703395974147	"gene-57859"
"gene-205319"	-0.965495124398079	5.22163006259841	14.3625135169601	0.000981988689521622	0.0808703395974147	"gene-205319"
"gene-291480"	-1.20151628067136	3.28728180256185	14.3470732278096	0.000986888608422929	0.0808703395974147	"gene-291480"
"gene-90157"	-5.26879157746013	4.86174293800394	14.7648437142071	0.000988069640844504	0.0808703395974147	"gene-90157"
"gene-105001"	2.27065845477698	5.6616596327559	14.322360163513	0.000994787036122623	0.0808703395974147	"gene-105001"
"gene-246231"	-0.895442288794946	6.97368943944909	14.3165889317548	0.000996641509123068	0.0808703395974147	"gene-246231"
"gene-130615"	-4.79506229613841	7.80903259408475	14.2542336342454	0.00101692146336701	0.0818282804189319	"gene-130615"
"gene-302394"	-2.36446042976682	8.74099495517069	14.1735472671902	0.00104383707056071	0.0826936341866363	"gene-302394"
"gene-288912"	-0.705277832382907	6.27401912729761	14.1706924377208	0.00104480358023712	0.0826936341866363	"gene-288912"
"gene-14127"	-1.69588423050867	6.43110061973023	14.062773759547	0.00108206862281557	0.0840231555640451	"gene-14127"
"gene-363727"	-1.24105859742957	5.79929134615557	14.0385376178154	0.0010906362549926	0.0840231555640451	"gene-363727"
"gene-199245"	2.17589905298035	6.45140329509904	14.0325865769773	0.00109275133281068	0.0840231555640451	"gene-199245"
"gene-216864"	-6.25864129661707	-0.458731854460697	14.0223272189906	0.00109640820226488	0.0840231555640451	"gene-216864"
"gene-259467"	-1.00786256519805	6.85143110880242	13.9676458411416	0.00111612650889314	0.0848607682667102	"gene-259467"
"gene-68203"	-4.60057526695377	6.175602071727	13.8545512676667	0.00115815322402029	0.0873681838370307	"gene-68203"
"gene-59055"	-1.989007674788	5.88736498202523	13.8018212188203	0.00117833819674821	0.0877569259049355	"gene-59055"
"gene-35193"	1.27426319281312	2.33108018808176	13.7936949581992	0.00118148305381541	0.0877569259049355	"gene-35193"
"gene-116578"	-5.7711435302651	1.81656678741458	13.7624638875648	0.00119365533235484	0.0879610850915112	"gene-116578"
"gene-367095"	-1.22957147309996	8.68483715125675	13.7401137395278	0.00120245062469754	0.0879610850915112	"gene-367095"
"gene-334926"	-4.61225690055668	8.93287401973799	13.661164057974	0.00123409226382505	0.0892277761974214	"gene-334926"
"gene-391282"	9.35543144371993	3.2011904440793	14.0365669510492	0.00123824792983166	0.0892277761974214	"gene-391282"
"gene-96109"	-5.36127113278961	3.0654981174186	13.5704082208205	0.0012715975468681	0.0908486147750556	"gene-96109"
"gene-3821"	0.901688410317645	6.5078682193372	13.5366670783665	0.0012858583042572	0.0908486147750556	"gene-3821"
"gene-152165"	-1.34216376793232	7.46331154879757	13.5051173653226	0.00129935155063673	0.0908486147750556	"gene-152165"
"gene-87386"	1.59975097115925	5.72977932464652	13.4966418405831	0.00130300277103588	0.0908486147750556	"gene-87386"
"gene-240397"	-3.29771964813033	3.79348927441959	13.4753732068497	0.00131221482198062	0.0908486147750556	"gene-240397"
"gene-358879"	5.28149580615237	2.46878768171545	13.4639499382252	0.00131719201206584	0.0908486147750556	"gene-358879"
"gene-85723"	-1.34442264331841	6.78105493437237	13.371067823888	0.00135843806247802	0.093028921498495	"gene-85723"
"gene-120784"	5.54791277971701	7.669714665398	13.3206493000344	0.00138141859863036	0.0930796810419208	"gene-120784"
"gene-125903"	-0.994719280080945	5.28958095938582	13.3094571064219	0.00138657754167517	0.0930796810419208	"gene-125903"
"gene-47899"	-3.32634515612621	0.0222515211301152	13.3061672675333	0.00138809797742715	0.0930796810419208	"gene-47899"
"gene-171247"	-2.08437945506605	2.24887530536191	13.221156467472	0.0014280274452175	0.0950248605953127	"gene-171247"
"gene-179931"	-0.896143527677387	7.43332609606641	13.2028525816471	0.00143678848870295	0.0950248605953127	"gene-179931"
"gene-30423"	-0.739209246708051	5.32533430969967	13.0683330445548	0.00150301273904024	0.0976659029318148	"gene-30423"
"gene-6190"	-1.20842428599476	6.65707562756055	13.0616355200963	0.00150639629111549	0.0976659029318148	"gene-6190"
"gene-387251"	-0.770349948814429	8.13674362490015	13.0603138268875	0.00150706498931653	0.0976659029318148	"gene-387251"
"gene-244041"	-1.03301726059174	8.21901317532218	13.0074604194214	0.00153407426608717	0.0980708211109496	"gene-244041"
"gene-223773"	-5.257498000369	2.23982891722173	14.3918565304761	0.00153540508212213	0.0980708211109496	"gene-223773"
"gene-134174"	-2.12041370337454	6.99718666886608	12.9887114005502	0.00154378260240931	0.0980708211109496	"gene-134174"
"gene-279859"	-1.5877640459669	8.7383403815703	12.9275916851019	0.00157590141402752	0.0994568892408482	"gene-279859"
"gene-150499"	-0.916538555089946	3.87447646165521	12.854392852939	0.00161533568395926	0.101021364375409	"gene-150499"
"gene-136773"	-4.75884043659036	9.42593440408067	12.832262156694	0.00162747019213939	0.101021364375409	"gene-136773"
"gene-16817"	-1.82541368677964	9.00643735306963	12.8239081934431	0.00163207672354637	0.101021364375409	"gene-16817"
"gene-105007"	2.41640480462285	4.39713701063269	12.7366690366325	0.00168104576486033	0.103015188084989	"gene-105007"
"gene-30322"	-0.749581003617697	5.32596413724852	12.7286530590834	0.00168562548854891	0.103015188084989	"gene-30322"
"gene-47315"	3.3553734088916	5.28362782642322	12.6935901888505	0.00170581922727545	0.103056161754559	"gene-47315"
"gene-220360"	1.58933357736364	3.19900188983666	12.6904486297899	0.00170764145409377	0.103056161754559	"gene-220360"
"gene-233383"	-1.52952067587449	4.08684578867278	12.6609322304878	0.00172486676302135	0.103202518330766	"gene-233383"
"gene-393507"	-1.01946289936498	6.45813836942947	12.6401781107308	0.00173709262932752	0.103202518330766	"gene-393507"
"gene-119060"	3.92317741060832	-0.22121248045229	12.6291532237695	0.0017436258168848	0.103202518330766	"gene-119060"
"gene-334938"	-5.55872766643714	8.46437984138324	12.6137172970328	0.00175281824836843	0.103202518330766	"gene-334938"
"gene-219260"	-1.30598227234367	5.84132560485548	12.546249539188	0.0017936254616255	0.104965136105793	"gene-219260"
"gene-407538"	-7.18915853872869	2.78768515243829	12.4180725265692	0.00187405327456612	0.105893208314063	"gene-407538"
"gene-38131"	-3.73698461911942	4.95265480338611	12.4043581464973	0.00188289034054462	0.105893208314063	"gene-38131"
"gene-428287"	6.28262881996491	5.62925036984647	12.4025093652877	0.0018840851231104	0.105893208314063	"gene-428287"
"gene-6223"	-1.21057613147895	8.58167661826048	12.4016859022157	0.00188461755727155	0.105893208314063	"gene-6223"
"gene-218834"	-1.43173089716406	6.88669546995776	12.3946232374978	0.00188919091522087	0.105893208314063	"gene-218834"
"gene-73253"	8.92068761694773	7.03127137995717	12.3882825749619	0.00189330712144847	0.105893208314063	"gene-73253"
"gene-203965"	1.22122330679765	5.65345541307137	12.3827109658148	0.0018969321990516	0.105893208314063	"gene-203965"
"gene-116890"	-1.68471126478002	6.3870966651923	12.3573522518932	0.00191352791792673	0.105893208314063	"gene-116890"
"gene-361809"	0.738019267276275	6.6145180151115	12.3402150865569	0.00192483331208474	0.105893208314063	"gene-361809"
"gene-328885"	-3.30917965213765	6.22620351227959	12.3269316364895	0.00193364682764711	0.105893208314063	"gene-328885"
"gene-78521"	-1.63081551094939	8.40906406628823	12.3238758233034	0.00193568060582462	0.105893208314063	"gene-78521"
"gene-17229"	-1.50426367638139	7.45592091430895	12.3157755732694	0.00194108304386797	0.105893208314063	"gene-17229"
"g8782"	-3.85165376054685	0.233888841028932	12.2669581242392	0.00197399404542179	0.106643349078764	"g8782"
"gene-102776"	1.70208757533955	4.30584574044596	12.2386998139773	0.00199332424916036	0.106643349078764	"gene-102776"
"gene-41467"	-1.29412533624984	8.70760474503485	12.2324965077992	0.00199759538790335	0.106643349078764	"gene-41467"
"gene-391306"	7.62607107470687	1.38606514609092	12.5468289348062	0.00199901058235878	0.106643349078764	"gene-391306"
"gene-294618"	-0.911325068857463	8.37246509748797	12.1638031796127	0.00204556981706875	0.107948271221803	"gene-294618"
"gene-174315"	-2.10493604824515	7.72767966031273	12.1602750174897	0.00204806774235797	0.107948271221803	"gene-174315"
"gene-358745"	-2.69224236909852	7.34608781381264	12.1476842092305	0.00205700931077173	0.107948271221803	"gene-358745"
"gene-335022"	-0.914005609313786	5.8542513626939	12.1029731387121	0.0020891094637871	0.108751807320971	"gene-335022"
"gene-221012"	-0.780838565044159	5.4407422950764	12.0950619203034	0.00209484632991929	0.108751807320971	"gene-221012"
"gene-215727"	-2.5025460343362	6.55330604222844	12.0488720294522	0.0021286882732229	0.108850509893175	"gene-215727"
"gene-131251"	1.45715557146912	5.37406019544364	12.0488269949377	0.00212872156002517	0.108850509893175	"gene-131251"
"gene-195335"	-1.40261636483842	4.4020439076144	12.0338729913494	0.00213980631322033	0.108850509893175	"gene-195335"
"gene-241268"	-5.00331976887059	0.206273625071009	12.7108119966177	0.00215258919526225	0.108850509893175	"gene-241268"
"gene-369289"	5.4653506565167	-0.532725499754837	12.3224924042412	0.00215311178434098	0.108850509893175	"gene-369289"
"gene-76751"	-1.68077110716446	7.6037549765681	11.9815365556186	0.00217910272240616	0.109590707747677	"gene-76751"
"gene-243127"	-1.13130618432942	5.1998765917221	11.9349576726655	0.0022147429267581	0.110154548624069	"gene-243127"
"gene-121086"	0.978482610702522	5.36007684796134	11.9236487376455	0.00222349225548085	0.110154548624069	"gene-121086"
"gene-165471"	-2.08231357592483	3.02557567140125	11.897031854284	0.00224423491521628	0.110154548624069	"gene-165471"
"gene-393468"	-1.51653006246931	4.81679667528173	11.89634337615	0.00224477425985577	0.110154548624069	"gene-393468"
"gene-306335"	8.2438007269297	8.26975077240052	11.893053371917	0.00224735357072718	0.110154548624069	"gene-306335"
"gene-101822"	-1.22208099345501	7.7361798001219	11.8467752543201	0.0022839817082205	0.110457766153021	"gene-101822"
"gene-149763"	-0.827629755787889	7.89011639112238	11.8282862203244	0.0022987981655062	0.110457766153021	"gene-149763"
"gene-29323"	-1.17109202135135	6.73177668206642	11.8153243431383	0.00230924825912811	0.110457766153021	"gene-29323"
"gene-76789"	-0.737059007546746	5.58247392754168	11.8118303897061	0.00231207406119652	0.110457766153021	"gene-76789"
"gene-311396"	-1.27838411762837	4.46138469539246	11.7979261790745	0.00232335702881032	0.110457766153021	"gene-311396"
"gene-350792"	7.42357755484183	5.63783823708816	11.7928492149052	0.00232749192937482	0.110457766153021	"gene-350792"
"gene-311934"	-0.976019874649823	5.28241493861153	11.7853495419901	0.00233361477788072	0.110457766153021	"gene-311934"
"gene-15583"	1.04588723833819	5.17555894443186	11.7029684734068	0.00240204848467546	0.113142342283055	"gene-15583"
"gene-205849"	-2.09355272802079	8.39907351644151	11.6755369318806	0.00242532237344964	0.113240564459545	"gene-205849"
"gene-225140"	-2.36936523309307	3.03562332792999	13.1080389814735	0.00242758873686059	0.113240564459545	"gene-225140"
"gene-5528"	-1.62323178373534	9.66660403181463	11.651105391617	0.00244625951947312	0.11356289384631	"gene-5528"
"gene-296043"	-1.51403351059481	1.82818167637761	11.626925797529	0.0024671763053993	0.113985906243711	"gene-296043"
"gene-280163"	2.79085269580488	5.66999478106971	11.6082626662543	0.00248345531444798	0.114191640553856	"gene-280163"
"gene-178537"	-1.64000271154974	7.97197306058403	11.5553779755172	0.00253022838405348	0.115790925480665	"gene-178537"
"gene-164492"	-2.67912970990485	6.86965624673778	11.4884695958137	0.00259079593131083	0.116098976083195	"gene-164492"
"gene-37420"	-0.79461009528519	6.95259171032561	11.4876909759366	0.00259151006835806	0.116098976083195	"gene-37420"
"gene-117712"	2.05904174171805	5.26969046816448	11.4839900913195	0.00259490741442961	0.116098976083195	"gene-117712"
"gene-3862"	-1.60847137883376	9.24104398443691	11.4552126134727	0.00262149212317655	0.116098976083195	"gene-3862"
"gene-252007"	-1.04041338291484	5.63057993519153	11.4548756115736	0.00262180521293584	0.116098976083195	"gene-252007"
"gene-93257"	-1.19681680727934	5.02334291240378	11.4510775770543	0.00262533659680406	0.116098976083195	"gene-93257"
"gene-228831"	-0.909192577969249	7.5662404500295	11.4354617549767	0.00263991106210368	0.116098976083195	"gene-228831"
"gene-280603"	-0.953561736505305	6.8638160566453	11.4259656345665	0.00264881735793417	0.116098976083195	"gene-280603"
"gene-268681"	1.07673301711267	5.91443939382067	11.4150197871292	0.00265912429831933	0.116098976083195	"gene-268681"
"gene-383608"	-1.7770875146945	4.02393165071721	11.4126263650476	0.00266138388061976	0.116098976083195	"gene-383608"
"gene-47062"	-0.772651634170392	6.40938830102114	11.4040614651873	0.0026694871246566	0.116098976083195	"gene-47062"
"gene-78035"	-4.92518172185325	2.42418907245123	11.3916876347514	0.00268124188758828	0.116098976083195	"gene-78035"
"gene-348096"	-3.68753258945754	-0.194674341050299	11.373042170065	0.00269906202689537	0.116348852373668	"gene-348096"
"gene-170648"	-1.98626445412076	7.43008326400079	11.3462413308925	0.00272490483629388	0.116940804885572	"gene-170648"
"gene-121734"	-3.86501891813019	4.16887144994716	11.3155990866997	0.00275478523350554	0.117700027498803	"gene-121734"
"gene-254639"	-1.66978804702049	8.64656003285383	11.2772323435243	0.00279270661785166	0.118288569848136	"gene-254639"
"gene-106209"	-3.6139029139869	-0.973739435775524	11.5501806502949	0.002793060679927	0.118288569848136	"gene-106209"
"gene-215063"	-2.59236798829397	6.30885783301086	11.2442879907594	0.00282572639736656	0.118362795714012	"gene-215063"
"gene-243520"	-1.12174716454611	5.67278943158028	11.2337962151296	0.00283633204959928	0.118362795714012	"gene-243520"
"gene-14094"	1.05556397594773	4.67120000534541	11.2184608810549	0.00285191258308085	0.118362795714012	"gene-14094"
"gene-345162"	-1.21909442564622	7.59649466814979	11.2175767886078	0.00285281367350826	0.118362795714012	"gene-345162"
"gene-190945"	1.13398256396051	5.1733832906625	11.2143520285642	0.00285610308630538	0.118362795714012	"gene-190945"
"gene-131680"	-2.62727700527271	9.98985798691898	11.1721549033191	0.00289953239005313	0.119649080163902	"gene-131680"
"gene-313040"	-1.41307921118167	10.4352375994263	11.1106258114327	0.0029641639474814	0.121667631392705	"gene-313040"
"gene-215534"	-1.00257187974212	8.94285536191076	11.1017196185516	0.00297364964878608	0.121667631392705	"gene-215534"
"gene-182978"	-3.67334278590475	5.22974567537516	11.0740201391586	0.00300336529441097	0.121965671217403	"gene-182978"
