"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-333673"	0.508142125697767	5.75631999359663	9.9107239184612	0.0042210444282083	0.321718243358134	"gene-333673"
"gene-224118"	-3.99572886678987	4.90252906768417	9.87151593843046	0.00428567246879437	0.324436988786298	"gene-224118"
"gene-205408"	-0.76329819664776	4.69527632608372	9.76063896704829	0.00447435567080879	0.332787076027471	"gene-205408"
"gene-90307"	2.66285307257788	-0.936857515896699	9.74420759568477	0.00450308102706381	0.332787076027471	"gene-90307"
"gene-237881"	0.951817445849613	2.77348515351172	9.74303250647861	0.00450514302225721	0.332787076027471	"gene-237881"
"gene-222746"	-3.78698332837862	2.87167064017265	9.73754631235375	0.00451478360908387	0.332787076027471	"gene-222746"
"gene-239553"	-1.03936433894156	2.4925943664846	9.69992511731337	0.00458150330702395	0.334054836468931	"gene-239553"
"gene-280046"	-4.55454443191466	5.24223773143119	9.69427616617431	0.00459161413925522	0.334054836468931	"gene-280046"
"gene-395628"	4.93864659935099	3.76630590473272	9.63571586120263	0.00469787665187991	0.339580709726855	"gene-395628"
"gene-368146"	-3.55774175785965	4.26625413881671	9.58463439411774	0.00479276355685299	0.339689564815452	"gene-368146"
"gene-41247"	-1.62358018710529	3.52841062934631	9.57839092843366	0.00480450400339318	0.339689564815452	"gene-41247"
"gene-367523"	-0.864831995026765	7.70639564574648	9.57175646335515	0.00481701413616149	0.339689564815452	"gene-367523"
"gene-401236"	-0.845371369082936	5.09650068372663	9.52196444983048	0.00491204687677987	0.339689564815452	"gene-401236"
"gene-240833"	4.54249508361905	6.18163361215688	9.65802722893584	0.00495930730825764	0.339689564815452	"gene-240833"
"gene-395369"	5.03725134853788	3.46313938271696	9.494724081259	0.0049649029498276	0.339689564815452	"gene-395369"
"gene-299207"	-3.62447698883647	7.96670671970448	9.49162951006503	0.0049709467204151	0.339689564815452	"gene-299207"
"gene-99841"	-1.96375326086722	-0.77509001884793	9.46962014006125	0.00501416411779277	0.339689564815452	"gene-99841"
