"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-291888"	0.51933470387931	7.117594294617	18.737502198356	0.000144463181303593	0.0326640202539736	"gene-291888"
"gene-6092"	0.77197969893149	6.11519918960511	18.6684102438012	0.000147762181421992	0.0326640202539736	"gene-6092"
"gene-198149"	-1.00207662849811	6.03859333285798	18.5366094838057	0.000154280684299763	0.0326640202539736	"gene-198149"
"gene-122590"	-3.51784208238426	1.64120536292786	18.5239456033792	0.000154922988508973	0.0326640202539736	"gene-122590"
"gene-127707"	-3.58297790354538	2.97753514858446	18.4755567998705	0.00015740367390978	0.0326640202539736	"gene-127707"
"gene-271599"	0.772535246554186	5.79956677526641	18.4450907771326	0.000158987278948138	0.0326640202539736	"gene-271599"
"gene-37502"	-3.82253850949935	7.2016006515219	18.361291358204	0.000163431561606164	0.0326640202539736	"gene-37502"
"gene-35169"	1.19783751291539	6.77085373162983	18.2969220394009	0.000166935452310426	0.0326640202539736	"gene-35169"
"gene-316827"	0.956702366567622	5.61085055004115	18.2008294075147	0.000172316321462183	0.0326640202539736	"gene-316827"
"gene-136450"	-1.65208259027955	5.3714702951286	18.1877480234553	0.000173063047291008	0.0326640202539736	"gene-136450"
"gene-257393"	0.737675066404961	7.15959116482124	18.1530913345521	0.00017505812062957	0.0326640202539736	"gene-257393"
"gene-62605"	-4.10385558619411	2.21622733924481	18.1285486948426	0.00017648581557276	0.0326640202539736	"gene-62605"
"gene-331776"	1.30129641918891	4.46824536706181	18.0749224229502	0.000179648834383062	0.0326640202539736	"gene-331776"
"gene-396660"	0.832844488091398	3.9358147275389	18.042878782448	0.000181567717367104	0.0326640202539736	"gene-396660"
"gene-229699"	-3.73703789984594	3.24539689139078	18.0290313078531	0.000182403717452491	0.0326640202539736	"gene-229699"
"gene-411161"	1.00063244501067	6.29159865197761	17.9965965418759	0.000184378010940433	0.0326640202539736	"gene-411161"
"gene-88171"	1.29527528094398	5.43316630000022	17.7304047677316	0.000201470375754282	0.0343772845138011	"gene-88171"
"gene-235586"	1.07290890892667	8.44704257625525	17.6829205127545	0.000204693469736832	0.0343772845138011	"gene-235586"
"gene-284591"	-13.7978521318921	8.35650244327311	17.6705361699552	0.00020554311170796	0.0343772845138011	"gene-284591"
"gene-367095"	1.18276687626317	8.62777753302845	17.6398262047348	0.000207666305737955	0.0343772845138011	"gene-367095"
"gene-134098"	0.922384686781248	6.72504299211527	17.4616108655304	0.000220459371290323	0.0359064311498336	"gene-134098"
"gene-402326"	-1.47361548555404	2.69545740912902	17.2430752302406	0.000237307343626028	0.0365877942780436	"gene-402326"
"gene-11239"	-1.18261450722769	4.34010522003216	17.2018900741431	0.00024063388753796	0.0365877942780436	"gene-11239"
"gene-119278"	-3.87175032192747	3.23531525825593	17.1974838659812	0.000240992719136409	0.0365877942780436	"gene-119278"
"gene-200524"	-1.33998091088519	3.31471133328522	17.1434704104031	0.000245438230154182	0.0365877942780436	"gene-200524"
"gene-383875"	3.78207561538546	6.42231163079747	17.1408382583382	0.000245657093915846	0.0365877942780436	"gene-383875"
"gene-279859"	1.20193907252133	8.7616771947652	17.097872399737	0.000249259359437036	0.0365877942780436	"gene-279859"
"gene-337600"	6.81204311591514	4.05014632270386	17.070641359975	0.000251571615866732	0.0365877942780436	"gene-337600"
"gene-74305"	-3.15572836232692	4.30109289506035	17.0373502721373	0.000254429638234578	0.0365877942780436	"gene-74305"
"gene-85401"	3.31665228140736	4.04935047139406	17.0048614844208	0.000257252267155981	0.0365877942780436	"gene-85401"
"gene-45800"	1.03430697236676	5.16992547802983	16.8895256523898	0.000267546113235337	0.0371355279675656	"gene-45800"
"gene-273360"	-3.94908389229607	2.89435302805068	16.8626100045546	0.000270011175486522	0.0371355279675656	"gene-273360"
"gene-125470"	-3.13173027392943	4.84041747151119	16.821320301016	0.00027383998880436	0.0371355279675656	"gene-125470"
"gene-182736"	-0.790970897096985	4.48509734342149	16.8002785571941	0.000275813487578473	0.0371355279675656	"gene-182736"
"gene-175551"	0.899656088277437	7.25852098382798	16.7068211598907	0.000284764389846749	0.0378361948509536	"gene-175551"
"gene-152102"	0.662186797300493	7.29665563799085	16.5650585889705	0.000298939618449827	0.0388113111573907	"gene-152102"
"gene-220288"	0.717682276361818	5.96578405738187	16.5192594790534	0.000303678947730216	0.0388113111573907	"gene-220288"
"gene-171811"	-4.0380658593421	3.22757996044561	16.4684946333951	0.000309026167529297	0.0388113111573907	"gene-171811"
"gene-378680"	-3.8924689008696	3.93339624805314	17.2596378343225	0.000309826855136955	0.0388113111573907	"gene-378680"
"gene-311934"	1.01520308483342	5.40884978800376	16.4469985338528	0.00031132067773308	0.0388113111573907	"gene-311934"
"gene-258078"	1.61929528028586	8.53207256510457	16.3648546028695	0.000320258011552095	0.0394386024469885	"gene-258078"
"gene-405508"	-1.18873404320911	5.65412307544412	16.3086084145517	0.000326535651809166	0.0397271929152887	"gene-405508"
"gene-37420"	0.552543408563959	6.95484734978116	16.241380959465	0.000334212011225744	0.040025580154815	"gene-37420"
"gene-362500"	-4.02556181362848	3.06764174434673	16.157050110589	0.000344115229475768	0.040025580154815	"gene-362500"
"gene-305278"	-1.13328065455601	4.45502940418658	16.1077085155127	0.000350054691565366	0.040025580154815	"gene-305278"
"gene-226254"	0.904201385227757	4.99053255061008	16.0707246927909	0.000354578443284787	0.040025580154815	"gene-226254"
"gene-56617"	-2.63543537957034	3.360724971317	16.0519828347141	0.000356894723229684	0.040025580154815	"gene-56617"
"gene-229820"	-4.46958845314502	3.43239102828565	16.022574293433	0.000360561960035168	0.040025580154815	"gene-229820"
"gene-218944"	-1.60217548191326	9.56305346254154	15.9665733199366	0.000367657170461421	0.040025580154815	"gene-218944"
"gene-89463"	1.42739897987917	7.64967894344912	15.9590085747289	0.000368626997823017	0.040025580154815	"gene-89463"
"gene-185530"	-4.37744571289913	3.91129991205775	15.9471438250609	0.000370153615956588	0.040025580154815	"gene-185530"
"gene-84721"	1.49787618865535	8.50665712800726	15.9405661838122	0.000371002862436882	0.040025580154815	"gene-84721"
"gene-328216"	1.79928012836678	6.21958143469644	15.9283235149699	0.000372589080466687	0.040025580154815	"gene-328216"
"gene-294470"	-3.72170824651948	3.09768736287785	15.8680520757491	0.000380504588311223	0.0400836652977549	"gene-294470"
"gene-229117"	0.693480762274539	6.02921576452436	15.8515636631193	0.000382701222002091	0.0400836652977549	"gene-229117"
"gene-352883"	1.08271831014484	6.08539421365113	15.8341327080986	0.000385038179231751	0.0400836652977549	"gene-352883"
"gene-26733"	-2.85611572292693	3.54179676401946	15.8023780579641	0.000389334825445831	0.0401173782382858	"gene-26733"
"gene-45501"	1.08887211228896	6.53484068362966	15.7155347482466	0.000401349418010356	0.0405685758291828	"gene-45501"
"gene-279975"	2.84322248026963	5.40987031481461	15.712697163446	0.000401748621798206	0.0405685758291828	"gene-279975"
"gene-152165"	1.17521915730925	7.42893562078398	15.6338910959321	0.000413006829338044	0.0412452248398353	"gene-152165"
"gene-263663"	-1.61446263277053	2.7585205147904	15.5907525030986	0.000419312109978478	0.0412452248398353	"gene-263663"
