"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-247144"	0.749554424297514	3.46098196814691	8.36251574338154	0.00692953254233451	0.351184799412262	"gene-247144"
"gene-171982"	-0.891994309547552	3.45219695041817	8.35020998479456	0.00696647780879211	0.351184799412262	"gene-171982"
"gene-170266"	1.06719878137832	3.71907289603972	8.34256490107156	0.00698953754585426	0.351184799412262	"gene-170266"
"gene-123816"	-5.78203906819176	7.56213441492052	8.3338400998847	0.00701595478515537	0.351184799412262	"gene-123816"
"gene-56673"	-0.910263570873541	4.17884129826294	8.29540880250701	0.00713360882184579	0.351184799412262	"gene-56673"
"gene-253623"	-4.17411019772933	5.51634163611836	8.28677670910077	0.00716032723510115	0.351184799412262	"gene-253623"
"gene-335551"	0.963739608638316	5.38718998425571	8.28571828294729	0.00716361075206326	0.351184799412262	"gene-335551"
"gene-106467"	0.647253563570229	5.40474106004405	8.2741588758935	0.00719957715226269	0.351184799412262	"gene-106467"
"gene-239129"	-0.689758604471513	5.24460990378839	8.2712355427761	0.00720870379831965	0.351184799412262	"gene-239129"
"gene-357242"	1.58226060577028	4.26161802042526	8.27100092988022	0.00720943680135294	0.351184799412262	"gene-357242"
"gene-117266"	-3.13950505670778	-0.394764776608579	8.26964204284062	0.00721368396752322	0.351184799412262	"gene-117266"
"gene-249415"	0.796642336672906	6.70403652648544	8.26408004337579	0.00723109604561461	0.351184799412262	"gene-249415"
"gene-133525"	-0.866291319387004	5.77023891492521	8.25503631639457	0.00725950482549057	0.351184799412262	"gene-133525"
"gene-133882"	0.829122995755229	5.37852937207944	8.25401292954595	0.00726272714490205	0.351184799412262	"gene-133882"
"gene-401082"	-0.854987103526623	7.48579347806684	8.22245349709296	0.00736286024710729	0.351184799412262	"gene-401082"
"g5083"	-2.68983191682779	-0.772204599959054	8.2157847258941	0.00738420950199366	0.351184799412262	"g5083"
"gene-246965"	-1.54651620288261	2.1565323759465	8.20955892678385	0.00740420101122968	0.351184799412262	"gene-246965"
"gene-420347"	-1.09304625144794	4.30780083026516	8.19970503504271	0.00743596222133407	0.351184799412262	"gene-420347"
"gene-77675"	0.514855603213706	6.48297277782966	8.14470348118374	0.00761596977373421	0.351184799412262	"gene-77675"
"gene-11245"	1.40575473473125	7.96555412575902	8.14298422293045	0.0076216718737768	0.351184799412262	"gene-11245"
"gene-33987"	-0.851807945079484	4.36591367742956	8.13562971111214	0.00764611601414061	0.351184799412262	"gene-33987"
"gene-199895"	-4.53358012350207	3.80180561988122	8.12173426399254	0.00769253178695943	0.351184799412262	"gene-199895"
"gene-167391"	0.680278033575914	5.3684796956093	8.12011428650403	0.00769796288066746	0.351184799412262	"gene-167391"
"gene-236050"	-0.975358146322907	5.50800357689503	8.10576114766881	0.00774626425045608	0.351184799412262	"gene-236050"
"gene-198514"	1.04109632815898	4.93931801427201	8.09848256607287	0.0077708833090722	0.351184799412262	"gene-198514"
"gene-134797"	-0.51296794520707	7.14893872065563	8.09815066003065	0.00777200796153802	0.351184799412262	"gene-134797"
"gene-38747"	-1.73904810869477	3.76321649995912	8.07807913389834	0.00784034774793203	0.351184799412262	"gene-38747"
"gene-53453"	-0.525298008272416	8.61068910752003	8.0763382831995	0.00784630555462302	0.351184799412262	"gene-53453"
"gene-59043"	-0.489089692918365	6.14789303647203	8.07212517022286	0.0078607445789392	0.351184799412262	"gene-59043"
"gene-268681"	-0.609521581732924	5.7587734057252	8.05011433591526	0.00793664775232947	0.351184799412262	"gene-268681"
"gene-186540"	0.946263367456752	4.83076965259791	8.04854999930017	0.00794207235557494	0.351184799412262	"gene-186540"
"gene-196428"	-6.68004309665692	-0.24318218311192	8.26165297998274	0.00794664015254704	0.351184799412262	"gene-196428"
"gene-176494"	0.769548048100837	4.2497593593842	8.04287935618492	0.00796176989666937	0.351184799412262	"gene-176494"
"gene-257883"	0.935327829057915	3.75326708895797	8.04083613854558	0.00796888015240408	0.351184799412262	"gene-257883"
"gene-249831"	-1.77654451329344	0.706856708717212	8.03480960480922	0.00798989208309302	0.351184799412262	"gene-249831"
"gene-162224"	1.57833262345355	3.0125235403003	8.02828168155636	0.00801271973692978	0.351184799412262	"gene-162224"
"gene-100060"	0.64643234666852	6.70616221713458	8.00915785840274	0.00808000108914022	0.351184799412262	"gene-100060"
"gene-164804"	-1.18019489685658	5.80940265963726	7.99581305686962	0.0081273124064572	0.351184799412262	"gene-164804"
"gene-345222"	1.14802733124324	5.07578857023266	7.98769242867803	0.00815624898582554	0.351184799412262	"gene-345222"
"gene-63245"	2.44402294144596	4.68451052757255	7.98573887807443	0.00816322676449812	0.351184799412262	"gene-63245"
"gene-92106"	-3.13415331549085	3.24396332443837	7.98416816261339	0.00816884179657938	0.351184799412262	"gene-92106"
"gene-312416"	0.621016523013102	7.53512354803305	7.9819493555016	0.00817678075956437	0.351184799412262	"gene-312416"
"gene-185569"	0.906013625193654	7.24898569596517	7.97337808254642	0.00820752749666208	0.351184799412262	"gene-185569"
"gene-150292"	0.529661222638637	5.34267568355875	7.96267829996506	0.00824608513386913	0.351345855197513	"gene-150292"
"gene-115312"	-3.6538854359811	3.44129210663272	7.9262735886728	0.00837874668825209	0.352029494453861	"gene-115312"
"gene-235341"	1.06276591537837	5.06925380504582	7.91826300953412	0.00840824654652427	0.352029494453861	"gene-235341"
"gene-87785"	-1.60341931046713	3.57962066122735	7.9157260997312	0.00841761240503768	0.352029494453861	"gene-87785"
