"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-385611"	-9.28170418436215	4.4028612644683	76.5533035843788	4.98295840060822e-10	1.25606144255331e-07	"gene-385611"
"gene-7352"	-9.11555782062734	3.67672117561224	71.9593374939831	6.18810564211777e-10	1.52356917286281e-07	"gene-7352"
"gene-428508"	-6.41401880408418	2.90837940012778	63.5543097321174	9.82493854593114e-10	2.3595880248894e-07	"gene-428508"
"gene-398573"	-6.90276801702153	1.71862287036315	63.4480422702383	1.00294192046872e-09	2.3595880248894e-07	"gene-398573"
"gene-14822"	-4.99715674007904	3.56033937033913	62.594759578577	1.1842760828979e-09	2.72563714992174e-07	"gene-14822"
"gene-133498"	-7.66800511613351	0.985144242199483	67.6048001739237	1.27980552438436e-09	2.88283001843771e-07	"gene-133498"
"gene-244823"	-8.50836104285709	4.00295318073353	61.6323072694103	1.43090453999106e-09	3.15603882601779e-07	"gene-244823"
"gene-58400"	-3.84524509141648	2.14469789481256	61.2286166635055	1.54992220970941e-09	3.34878090493745e-07	"gene-58400"
"gene-308117"	-5.91746066810616	3.14402565462749	60.9965029985178	1.62302762146411e-09	3.40585098040104e-07	"gene-308117"
"gene-334058"	-8.13563614797634	4.49080244986556	60.9421143363621	1.6406763011283e-09	3.40585098040104e-07	"gene-334058"
"gene-29112"	-7.92033897716897	1.75571417466287	78.2432027635881	1.69038860878954e-09	3.44156619254901e-07	"gene-29112"
"gene-193446"	-10.3137767719999	4.97157458295379	77.322066754968	1.90772844121142e-09	3.81077754851043e-07	"gene-193446"
"gene-249784"	-7.01428953055393	2.73917066233795	64.504285317508	2.18951413535334e-09	4.25051537218725e-07	"gene-249784"
"gene-301715"	-5.30365561783352	4.69958074255272	59.4600193987957	2.20816421526682e-09	4.25051537218725e-07	"gene-301715"
"gene-252984"	-7.77139538941379	4.82198569496568	66.8757773916807	2.28289059897668e-09	4.31588620917253e-07	"gene-252984"
"gene-99832"	-8.1562526394534	2.66553601898047	73.0243446590981	3.40394950220942e-09	6.32238831226159e-07	"gene-99832"
"gene-419623"	-7.44439705531151	-0.441651409523152	63.8411052938568	3.79640647248001e-09	6.92975091795618e-07	"gene-419623"
"gene-122764"	-8.70168680233942	1.90909434505449	67.6141036158494	4.26333807920586e-09	7.65016275331398e-07	"gene-122764"
"gene-140193"	-7.24541081066504	-0.10240887378796	65.9921429157302	5.47671353883479e-09	9.66366103927399e-07	"gene-140193"
"gene-383831"	-9.19320233156177	2.65985672505567	69.3767979350599	5.67747294329642e-09	9.74652372021014e-07	"gene-383831"
"gene-26944"	-4.15411818479177	7.35033911063301	54.8708207963601	5.70779702137554e-09	9.74652372021014e-07	"gene-26944"
"gene-6405"	-5.51675883603406	3.86216569257835	60.750542585421	6.48291547377352e-09	1.08943850985461e-06	"gene-6405"
"gene-350745"	-9.74781796288696	5.4010856941668	64.1085524186984	7.36596651152991e-09	1.21849199152449e-06	"gene-350745"
"gene-79518"	-10.3849929534613	5.26398757573624	57.5147103450372	7.8475208535762e-09	1.27818005041248e-06	"gene-79518"
"gene-104957"	-8.55700259763394	3.56221355970809	66.4184366166299	8.72385057464546e-09	1.38662622468698e-06	"gene-104957"
"gene-218523"	-10.4296510497444	3.79656701345699	63.0137649751684	8.77528639407080e-09	1.38662622468698e-06	"gene-218523"
"gene-244768"	-3.55915452092997	4.40986030515595	52.1394252643124	1.0276973926811e-08	1.60003416122276e-06	"gene-244768"
"gene-426390"	-8.42069293398913	3.199791695974	56.0255880991657	1.04332869397669e-08	1.60082911349729e-06	"gene-426390"
"gene-198745"	-7.26746911398281	3.08820846308586	53.2030378856212	1.10621195499827e-08	1.65773881212147e-06	"gene-198745"
"gene-41369"	-8.94211448811114	3.82148903081402	64.7895789134597	1.11173567262326e-08	1.65773881212147e-06	"gene-41369"
"gene-355067"	-3.03261100537509	3.61468547187925	51.290248727257	1.23842448992118e-08	1.82100001038827e-06	"gene-355067"
"gene-398558"	-6.8709051419282	3.19685475727935	54.9089251207701	1.29584402356739e-08	1.8793288599326e-06	"gene-398558"
"gene-200848"	-7.703504537532	2.34017828457226	62.3640954655436	1.60828571807428e-08	2.29547813394605e-06	"gene-200848"
"gene-79002"	-6.71018479935245	3.45085437080009	50.0647560764953	1.626153396108e-08	2.29547813394605e-06	"gene-79002"
"gene-242872"	-8.63272507997093	3.6580161563176	61.1717791456837	1.93563634236184e-08	2.69639236270853e-06	"gene-242872"
"gene-249966"	-7.95723088794464	3.12690148103362	60.4811489693453	2.15743214272963e-08	2.96632910325697e-06	"gene-249966"
"gene-181301"	-6.99234201342972	2.3994544865563	48.407601791894	2.36488331723977e-08	3.20987431789967e-06	"gene-181301"
"gene-185248"	-4.80066663675061	2.42056399923841	48.0725953404682	2.55314654170111e-08	3.42153954898603e-06	"gene-185248"
"gene-38873"	-6.83776192317191	2.18492421636383	52.906476387863	2.74807138733996e-08	3.63672897222101e-06	"gene-38873"
"gene-38083"	-8.52124730773966	6.70153142215244	50.7099887929346	4.22007957109504e-08	5.43212614545558e-06	"gene-38083"
"gene-112469"	-9.51888837394294	2.18351210335307	53.732928040892	4.24090755931546e-08	5.43212614545558e-06	"gene-112469"
"gene-61479"	-6.77275183043693	4.93452167465274	45.8685987840048	4.25868017448581e-08	5.43212614545558e-06	"gene-61479"
"gene-181562"	-7.87182321913403	2.06611054511408	45.7187950685399	4.41156880506986e-08	5.55693966411405e-06	"gene-181562"
"gene-294684"	-8.2297092481913	3.08289487702063	55.9954231177228	4.46150818409081e-08	5.55693966411405e-06	"gene-294684"
"gene-145478"	-5.80580002912516	2.64734986573485	44.8127625034042	5.46812812020459e-08	6.73152004751232e-06	"gene-145478"
"gene-105556"	-5.28930157955278	1.52743013741012	45.4027821065229	6.12535660310805e-08	7.45392532840287e-06	"gene-105556"
"gene-163088"	-5.53602243950216	4.85392188511495	47.1733936298381	6.30817289335696e-08	7.5891620934057e-06	"gene-163088"
"gene-363459"	-8.48047108351463	3.57216425453576	53.8036592594679	6.45714944469104e-08	7.68110574954428e-06	"gene-363459"
"gene-244566"	-9.42875108825944	3.72183537069031	46.7875821425017	6.85370196728805e-08	7.97775043253989e-06	"gene-244566"
"gene-183342"	-8.138457254756	3.87586721130459	43.8683529404762	6.85723329896222e-08	7.97775043253989e-06	"gene-183342"
"gene-122433"	-3.91101599930359	4.13015196254781	43.7525189606516	7.05158216608682e-08	8.11468482525665e-06	"gene-122433"
"gene-371957"	-6.09132749462013	-0.92032874253823	48.0222740754141	7.24934434731289e-08	8.25256006505393e-06	"gene-371957"
"gene-334325"	-6.26973822289712	3.97610655769554	46.4243387901353	7.4131338958712e-08	8.34923920804132e-06	"gene-334325"
"gene-57448"	-4.36001177442562	3.47811078333599	43.4356201977932	7.61347223801081e-08	8.48461374566531e-06	"gene-57448"
"gene-16181"	-7.69401723252501	2.95984688107752	52.7763401717745	7.70609262596615e-08	8.4983752740733e-06	"gene-16181"
"gene-56700"	-5.96251432166982	1.90254913221496	47.3242336482102	8.36857749840759e-08	9.13382783254033e-06	"gene-56700"
"gene-7154"	-10.2851018610887	6.15536808354067	45.6830827521408	8.71033285361123e-08	9.40982591032471e-06	"gene-7154"
"gene-126153"	-5.38525513035038	3.06924603991309	42.7631792145721	8.96760013099949e-08	9.58989723099915e-06	"gene-126153"
"gene-179836"	-8.85901422003247	4.1969197210245	51.5156751993427	9.60423436133377e-08	1.01680029183441e-05	"gene-179836"
"gene-77414"	-5.0758789641	4.08707342231186	42.2546778600292	1.01587528475702e-07	1.06485857819035e-05	"gene-77414"
"gene-22821"	-7.06617032160642	1.50653196330586	44.8772096086885	1.03977114366399e-07	1.07922128411477e-05	"gene-22821"
"gene-133409"	-9.63918617220293	3.97953657573614	46.1018215739039	1.0794802858714e-07	1.10955900840005e-05	"gene-133409"
"gene-183629"	-7.57341795403748	3.06123826673966	44.5393471381863	1.12052226385697e-07	1.14067011610132e-05	"gene-183629"
"gene-432055"	-7.67493590884524	2.73300713415615	48.3304159229152	1.15566337464085e-07	1.15460974832744e-05	"gene-432055"
"gene-259706"	-6.15362803677955	4.56267087760092	41.7311973453365	1.1560275179249e-07	1.15460974832744e-05	"gene-259706"
"g14715"	-9.56454014927864	3.95560484875594	50.287952773346	1.19429846862464e-07	1.17275448020734e-05	"g14715"
"gene-172875"	-4.21049340646667	3.67791266138441	41.5929141410262	1.19634914387828e-07	1.17275448020734e-05	"gene-172875"
"gene-39560"	-7.68755232922793	1.13602188202383	50.1812924677228	1.21732971374249e-07	1.17599654556092e-05	"gene-39560"
"gene-273241"	-4.61849559850575	2.51177990259546	41.5035838864452	1.22318106604932e-07	1.17599654556092e-05	"gene-273241"
"gene-198760"	-5.08085971863542	3.48205395373885	41.4714728188056	1.23298022628943e-07	1.17599654556092e-05	"gene-198760"
"gene-99820"	-7.61972014258791	3.19791747231837	49.9469590091156	1.26962193913645e-07	1.20013280978907e-05	"gene-99820"
"gene-77495"	-4.13071483114186	1.41717191183978	41.2691428203394	1.29665428048032e-07	1.21483883782701e-05	"gene-77495"
"gene-22771"	-7.96882987027792	2.60685818124825	49.5724645929828	1.35826523254903e-07	1.26139947517514e-05	"gene-22771"
"gene-290739"	-4.28704689090617	4.90267492574632	40.5196040085713	1.56435979902978e-07	1.44016323411551e-05	"gene-290739"
"gene-170302"	-6.96168409325271	2.51392664692098	42.6153138515231	1.72660138471961e-07	1.57582145345056e-05	"gene-170302"
"gene-394641"	-5.56062572762721	-0.56423947834527	48.1880026114191	1.74835386672091e-07	1.58203610145079e-05	"gene-394641"
"gene-181289"	-8.93659679960655	3.3904755530076	48.1042054532929	1.77554626404425e-07	1.58270157127337e-05	"gene-181289"
"gene-517"	-6.589244392556	1.7024333522271	46.1048258366353	1.78370986612864e-07	1.58270157127337e-05	"gene-517"
"gene-142374"	-7.62104186379178	1.6298813382897	46.075949292658	1.79393774017951e-07	1.58270157127337e-05	"gene-142374"
"gene-92640"	-5.52030514612159	1.85188791495419	39.3200535126335	2.12062023316203e-07	1.8447285811591e-05	"gene-92640"
"gene-356255"	-8.88323824002983	4.62091347374093	45.2187907173234	2.12797388483255e-07	1.8447285811591e-05	"gene-356255"
"gene-114715"	-8.15453483390916	3.43165413825031	45.1831979511447	2.14320974291649e-07	1.8447285811591e-05	"gene-114715"
"gene-367041"	-8.63402122099136	3.42086564909896	41.4404883179299	2.26076778820824e-07	1.91520625661241e-05	"gene-367041"
"gene-213719"	-10.2169680820587	4.86611098026919	46.8036518175547	2.26127120125202e-07	1.91520625661241e-05	"gene-213719"
"gene-78265"	-6.6727658147906	4.22609109020242	41.3045103067621	2.33306490678761e-07	1.96033001334607e-05	"gene-78265"
"gene-67362"	-6.05898731050451	5.99844814368677	38.8554973457505	2.38890126774759e-07	1.99144076548376e-05	"gene-67362"
"gene-187157"	-6.30751669570708	4.48906106317918	38.7220681830864	2.47238974141392e-07	2.04493673377728e-05	"gene-187157"
"gene-377626"	-2.94714856221313	3.02087106225372	38.5249312833117	2.60140338457158e-07	2.13496570794258e-05	"gene-377626"
"gene-39079"	-7.80690085537194	3.39121696329944	45.7479585743344	2.76061143739975e-07	2.24417726559936e-05	"gene-39079"
"gene-87838"	-8.68862972936934	4.10501639929291	45.7171243598127	2.77686995176646e-07	2.24417726559936e-05	"gene-87838"
"gene-31907"	-7.7108803043352	3.41285634813579	40.4921764676742	2.81924257023809e-07	2.24820398350425e-05	"gene-31907"
"gene-145538"	-4.98101905224694	4.86954211745333	38.2073863859691	2.82432350813323e-07	2.24820398350425e-05	"gene-145538"
"gene-285738"	-7.02694563027559	3.98561605322252	41.620695475082	2.8466076636136e-07	2.24903248766247e-05	"gene-285738"
"gene-396148"	-6.11203037604388	2.78568293725268	38.7492525635878	3.02645291648549e-07	2.35596637652422e-05	"gene-396148"
"gene-92106"	-4.87620059389367	3.37218419415964	37.9414572782168	3.02646101074236e-07	2.35596637652422e-05	"gene-92106"
"gene-175843"	-5.67072199607873	0.742270314486524	39.917055954157	3.22772002915272e-07	2.49026496267238e-05	"gene-175843"
"gene-238229"	-7.27705682918948	-0.00689967818432874	39.8931205426773	3.24602403748738e-07	2.49026496267238e-05	"gene-238229"
"gene-275101"	-7.39816031044128	5.11560037539354	38.1817885698192	3.49145396309613e-07	2.65928223793516e-05	"gene-275101"
"gene-32615"	-8.2123817744732	3.73260318889324	44.115221799144	3.78091237542342e-07	2.84996369058957e-05	"gene-32615"
"gene-223270"	-4.22103637623602	2.01739805156368	37.0769172533821	3.79564447315698e-07	2.84996369058957e-05	"gene-223270"
"gene-77229"	-4.15441559834328	2.0684952679978	37.0213278898711	3.8516714919297e-07	2.87166521725773e-05	"gene-77229"
"gene-348880"	-8.65423441599607	3.09003012619839	43.9090458788608	3.93616663803104e-07	2.91413959418424e-05	"gene-348880"
"gene-197725"	-4.46127052109761	1.33290396058775	36.6860704314222	4.20854381980779e-07	3.09415648752119e-05	"gene-197725"
"gene-280975"	-8.49648506784136	4.46710957671669	39.8224416664054	4.27372811007123e-07	3.12041100009132e-05	"gene-280975"
"gene-351643"	-5.55384635843467	4.42768738968352	36.3981680707995	4.54277415702722e-07	3.29413356167446e-05	"gene-351643"
"gene-291112"	-4.62583262976382	2.43602230775023	36.1782969547398	4.81678341892754e-07	3.4690670786521e-05	"gene-291112"
"gene-305439"	-5.95592427406476	2.59079955053715	37.8793761209632	5.25993200630275e-07	3.76262838856265e-05	"gene-305439"
"gene-341425"	-7.31782119795208	3.40177407797008	40.6853560644298	5.43805044451292e-07	3.8639355742321e-05	"gene-341425"
"gene-69960"	-8.16931648229752	1.43013634016248	41.7767234391792	6.01104583224588e-07	4.23759502861382e-05	"gene-69960"
"gene-340338"	-7.68147545606343	2.46429775223306	37.3103260577704	6.04398648645213e-07	4.23759502861382e-05	"gene-340338"
"gene-275883"	-5.10468905692595	0.894914108679945	35.2682692774392	6.14990271753003e-07	4.28348816253227e-05	"gene-275883"
"gene-376728"	-3.8481191277144	2.70592662756238	35.2296352895888	6.2144558943804e-07	4.30015977475852e-05	"gene-376728"
"gene-144476"	-2.53685867156171	3.41488269841833	35.1204014148493	6.40086085800411e-07	4.40038401972009e-05	"gene-144476"
"gene-187747"	-5.2801354036332	2.19094046599645	34.8320773403225	6.92169802593192e-07	4.72774303229298e-05	"gene-187747"
"gene-147790"	-8.59329598466972	4.50978890375081	39.167927036157	7.55033309716413e-07	5.11549453495136e-05	"gene-147790"
"gene-44413"	-5.82926653313828	-1.13027893568793	36.3897259493507	7.58602665521265e-07	5.11549453495136e-05	"gene-44413"
"gene-303219"	-2.4693903995477	3.76680089278844	34.0710615131703	8.52232697813197e-07	5.71049846313184e-05	"gene-303219"
"gene-55294"	-5.30303322459198	2.88505840081651	33.9972051991391	8.6971846707686e-07	5.77666038849725e-05	"gene-55294"
"gene-39091"	-8.14095851710006	3.03211779091191	35.8268176439504	8.73019422083271e-07	5.77666038849725e-05	"gene-39091"
"gene-261546"	-8.26682082316641	3.28318709084393	39.8488186258382	8.91914342328449e-07	5.865029280889e-05	"gene-261546"
"gene-352199"	-2.44732306604384	3.88132939937878	33.6716086981038	9.51428151911753e-07	6.2177591631418e-05	"gene-352199"
"gene-415190"	-8.2411321875451	3.27516436345883	38.8673441241079	1.09530622453191e-06	7.11411472338607e-05	"gene-415190"
"gene-236062"	-4.02097270850106	4.24726784765936	32.9955004528936	1.14800687311997e-06	7.38348306029063e-05	"gene-236062"
"gene-83189"	-5.33469359217632	2.46509907156798	34.7337459571966	1.15072702838193e-06	7.38348306029063e-05	"gene-83189"
"gene-246645"	-8.5560600888642	4.23560133317851	37.0099100527777	1.2201378674972e-06	7.72388828873464e-05	"gene-246645"
"gene-296096"	-7.53069470319198	3.66994805246373	34.4898721559619	1.22463151555315e-06	7.72388828873464e-05	"gene-296096"
"gene-355708"	-8.33871334162502	3.40889127306431	34.4865682767531	1.22566660291624e-06	7.72388828873464e-05	"gene-355708"
"gene-92883"	-3.38576109968369	2.79247907840045	32.5871218464805	1.28707600802165e-06	8.03697885004574e-05	"gene-92883"
"gene-164026"	-7.54468147711916	2.84565500797736	35.1583998883404	1.29053216634342e-06	8.03697885004574e-05	"gene-164026"
"gene-31263"	-8.15077820424629	4.21989481296695	37.8932557394203	1.34723808720916e-06	8.34105826273882e-05	"gene-31263"
"gene-51064"	-3.1269426286355	4.10181955024032	32.3433588469573	1.37844247473631e-06	8.48463400001934e-05	"gene-51064"
"gene-340742"	-6.68847320568144	0.261058481939628	37.5315362784313	1.45608552083955e-06	8.89087577448268e-05	"gene-340742"
"gene-285657"	-5.48959547076744	3.38024759352961	34.6541736782507	1.46123773000849e-06	8.89087577448268e-05	"gene-285657"
"gene-153056"	-7.21048743380422	2.78508824648351	34.5085165148557	1.51490489498161e-06	9.16474178466875e-05	"gene-153056"
"gene-272736"	-7.75843381969098	5.69811443759965	33.5030890325902	1.57915857883443e-06	9.49917720120459e-05	"gene-272736"
"gene-181319"	-8.81117273109617	3.77454163250502	35.6271470378263	1.6738465919434e-06	0.000100004199068135	"gene-181319"
"gene-259401"	-6.80901087062787	3.13045212881621	33.261953914817	1.68137786286275e-06	0.000100004199068135	"gene-259401"
"gene-187248"	-4.60761770225242	0.898630978105169	31.4768189756167	1.76255651550066e-06	0.00010387876726815	"gene-187248"
"gene-299566"	-7.54123892995277	3.2626584660732	36.6417798454164	1.7661450938195e-06	0.00010387876726815	"gene-299566"
"gene-145496"	-3.60791951772482	4.29413836385397	31.2757606471029	1.86685523841426e-06	0.000109195560271225	"gene-145496"
"gene-131605"	-5.84905053317741	2.40844082363385	31.1381140144406	1.94199123449963e-06	0.000112871748947678	"gene-131605"
"gene-304890"	-4.8232785452447	4.75801690570646	31.0849237331671	1.9718724911847e-06	0.000112871748947678	"gene-304890"
"gene-211303"	-5.11807252536806	2.12759387912395	33.4295740648935	1.9840170801257e-06	0.000112871748947678	"gene-211303"
"gene-305917"	-8.01350929962983	3.4908427173999	34.8902014557868	1.98675763902388e-06	0.000112871748947678	"gene-305917"
"gene-262574"	-6.20656115404947	4.58466512174403	31.0500844046098	1.99170653189264e-06	0.000112871748947678	"gene-262574"
"gene-306260"	-7.76625105739042	4.10977458445805	32.6115205609843	1.99367309466476e-06	0.000112871748947678	"gene-306260"
"gene-280686"	-8.48674145389194	4.77693163009581	33.3782341545669	2.00988160387901e-06	0.000113184130533335	"gene-280686"
"gene-180400"	-7.51579763623016	2.65440754410955	30.8041904675782	2.13780437942067e-06	0.000119540392486323	"gene-180400"
"gene-174508"	-4.09195542201235	3.86908771499427	30.7742669785185	2.15633845006828e-06	0.000119540392486323	"gene-174508"
"gene-285765"	-8.03259922511465	2.89638040281103	33.0996426841636	2.15662746433246e-06	0.000119540392486323	"gene-285765"
"gene-340805"	-8.33138397513122	3.43042945717471	35.7072200503844	2.16972539341005e-06	0.000119640014271001	"gene-340805"
"gene-377608"	-3.06580112497022	4.39722500783277	30.6584248502588	2.22969911904629e-06	0.000122309971882607	"gene-377608"
"gene-287828"	-3.17420557868337	1.6869308865746	30.5850252708816	2.27753750574148e-06	0.000124290152439613	"gene-287828"
"gene-99384"	-3.7821219564673	2.30016736511762	30.5105895731398	2.32715585274647e-06	0.000126346661605266	"gene-99384"
"gene-275482"	-2.86347044678769	3.33933447479256	30.2104886717905	2.53904064787627e-06	0.000137147057852378	"gene-275482"
"gene-176614"	-4.68542699941459	3.68316379999906	30.1321757420658	2.59760967196445e-06	0.000139598444655267	"gene-176614"
"gene-402284"	-2.46865751786013	2.54809302084738	30.0793610043807	2.63791069629013e-06	0.000140068919860592	"gene-402284"
"gene-335727"	-5.49951431714512	2.63179222574809	30.0752570599795	2.64106970406848e-06	0.000140068919860592	"gene-335727"
"gene-194467"	-5.62166705083657	2.59123891328304	30.068791077811	2.64605497044663e-06	0.000140068919860592	"gene-194467"
"gene-45063"	-7.33451551349243	3.0493775205936	34.7938475930251	2.66134684344926e-06	0.000140177507619887	"gene-45063"
"gene-281940"	-5.19653599273551	2.00477023968396	31.43444673548	2.72581440767207e-06	0.000142862362049625	"gene-281940"
"gene-399571"	-5.87916738273458	3.3953168513729	30.4621856939935	2.75217306386571e-06	0.000143533281907125	"gene-399571"
"gene-170744"	-7.46501296714432	2.38353116475041	33.4650348235521	2.78387575857065e-06	0.000144474963999938	"gene-170744"
"gene-37517"	-9.7828536762507	5.91694659014538	34.1190117690706	3.10107879799983e-06	0.00016015181089963	"gene-37517"
"gene-164684"	-4.76717004693761	5.55832658518744	29.4805695692076	3.14374058393709e-06	0.000161566900787097	"gene-164684"
"gene-205721"	-2.77286169382344	3.75324194152375	29.419491707892	3.20079291572394e-06	0.000163704321733185	"gene-205721"
"gene-53242"	-7.60709899901622	2.89955791944845	30.6516199274874	3.36720230475088e-06	0.000171387359617296	"gene-53242"
"gene-273137"	-4.40467444278711	4.14505792600998	29.1916278725546	3.42344361487103e-06	0.000173416256223156	"gene-273137"
"gene-53224"	-5.99432092025975	-0.695518015323129	33.6607320369484	3.44388385554523e-06	0.000173620944660273	"gene-53224"
"gene-206297"	-6.33331590568002	5.24484029968276	30.840896262847	3.86448748975785e-06	0.000193902033431594	"gene-206297"
"gene-16211"	-7.23375430676696	2.34768212367377	31.9047562891675	4.06530942401692e-06	0.000203016183358807	"gene-16211"
"gene-191915"	-7.9865588747051	4.36957976025738	32.8732130101436	4.13181064269856e-06	0.000205368447296947	"gene-191915"
"gene-29902"	-4.4322950030283	3.55474952093186	28.5218032623947	4.17753343087756e-06	0.000206292803375947	"gene-29902"
"gene-198928"	-5.14937797139301	2.33203878084046	28.5123268696464	4.18937874051464e-06	0.000206292803375947	"gene-198928"
"gene-167337"	-2.27616141161356	4.05767641400565	28.2889469656279	4.4790876045928e-06	0.000219537502175111	"gene-167337"
"gene-286539"	-6.63078681126004	2.01693641062036	30.2103090107209	4.56583165759506e-06	0.000222757879073543	"gene-286539"
"gene-21271"	-7.40218265390265	3.54041043582712	32.4030213044371	4.61190871759985e-06	0.000223973750427659	"gene-21271"
"gene-291622"	-8.46720718413041	4.48526786224961	32.3694803707662	4.64837620980442e-06	0.000224713967731504	"gene-291622"
"gene-188322"	-5.24787785484502	3.81587531320596	28.5698045984304	4.74235995563855e-06	0.000227693259498017	"gene-188322"
"gene-391752"	-5.73463430676477	2.95976584420441	28.0913030091482	4.75301882960817e-06	0.000227693259498017	"gene-391752"
"gene-66244"	-5.81107420754321	3.66642615459183	28.5398854781955	4.78397190252624e-06	0.000228143741135339	"gene-66244"
"gene-226935"	-6.30035451750064	4.83123482370745	29.9711020747158	4.86627832624529e-06	0.000231028200179188	"gene-226935"
