"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-224743"	10.7870837717715	2.55454216589392	40.7767702409748	1.66370389893844e-07	3.82238900730552e-05	"gene-224743"
"gene-84970"	4.59287331370957	0.428151569581762	36.4406394461724	1.67267362694825e-07	3.82238900730552e-05	"gene-84970"
"gene-120660"	1.35092346283754	6.43743755161711	36.4082601803789	1.68909630823015e-07	3.82238900730552e-05	"gene-120660"
"gene-224860"	8.56173773374781	11.7192710325605	36.0607126741572	1.87630346951624e-07	4.15757577120306e-05	"gene-224860"
"gene-223491"	-3.83479216829706	1.34846998998274	35.5547768081143	2.18824918102059e-07	4.74984046721122e-05	"gene-223491"
"gene-240691"	8.76929800011794	4.56460526784458	36.3974051195126	2.5606501933734e-07	5.32330473641948e-05	"gene-240691"
"gene-241126"	11.5297663684268	5.43632294170012	36.3769417787188	2.57570799475876e-07	5.32330473641948e-05	"gene-241126"
"gene-225173"	11.2939424531789	3.04679936610041	38.9196164401999	2.64707479440477e-07	5.32330473641948e-05	"gene-225173"
"gene-231854"	-1.23735054089512	4.80734889809426	34.9260040541926	2.65264339065657e-07	5.32330473641948e-05	"gene-231854"
"gene-224614"	7.5428535958761	0.602783947163202	36.0036694980802	2.86722779444215e-07	5.5856230488011e-05	"gene-224614"
"gene-222350"	11.5199420633512	2.90501066139187	38.5758457997295	2.88839100868804e-07	5.5856230488011e-05	"gene-222350"
"gene-239506"	-1.2628296206238	5.16031808121034	34.5630973805225	2.96627686616442e-07	5.63380727652228e-05	"gene-239506"
"gene-218301"	-4.02883585426415	1.98142548481389	34.3905464663015	3.12869532457642e-07	5.83803569687629e-05	"gene-218301"
"gene-430080"	10.4783269229261	2.18610536508621	35.7608383423834	3.57697867094055e-07	6.55943881795236e-05	"gene-430080"
"gene-225738"	7.62677994602439	2.76350466313644	33.5378105939393	4.07851866442186e-07	7.35239398555778e-05	"gene-225738"
"gene-224201"	8.94074930629123	3.38395062742913	34.7187088854083	4.16375304216331e-07	7.38094622607483e-05	"gene-224201"
"gene-225709"	12.5439806122346	4.33421318100097	36.2406002464214	5.28247328813821e-07	9.21055506436688e-05	"gene-225709"
"gene-225635"	7.43278778675208	1.42722391895308	32.6531758309739	5.38574692577396e-07	9.23916198427932e-05	"gene-225635"
