"","GO.ID","Term","Annotated","Significant","Expected","classicFisher"
"632","GO:0000056","ribosomal small subunit export from nucl...",4,0,0.02,"1.00000"
"633","GO:0000076","DNA replication checkpoint signaling",11,0,0.06,"1.00000"
"634","GO:0000077","DNA damage checkpoint signaling",36,0,0.21,"1.00000"
"635","GO:0000079","regulation of cyclin-dependent protein s...",13,0,0.08,"1.00000"
"636","GO:0000082","G1/S transition of mitotic cell cycle",32,0,0.19,"1.00000"
"637","GO:0000086","G2/M transition of mitotic cell cycle",27,0,0.16,"1.00000"
"638","GO:0000096","sulfur amino acid metabolic process",13,0,0.08,"1.00000"
"639","GO:0000097","sulfur amino acid biosynthetic process",7,0,0.04,"1.00000"
"640","GO:0000098","sulfur amino acid catabolic process",1,0,0.01,"1.00000"
"641","GO:0000101","sulfur amino acid transport",1,0,0.01,"1.00000"
"642","GO:0000103","sulfate assimilation",2,0,0.01,"1.00000"
"643","GO:0000117","regulation of transcription involved in ...",1,0,0.01,"1.00000"
"644","GO:0000122","negative regulation of transcription by ...",117,0,0.68,"1.00000"
"645","GO:0000132","establishment of mitotic spindle orienta...",15,0,0.09,"1.00000"
"646","GO:0000154","rRNA modification",26,0,0.15,"1.00000"
"647","GO:0000165","MAPK cascade",104,0,0.61,"1.00000"
"648","GO:0000183","rDNA heterochromatin formation",1,0,0.01,"1.00000"
"649","GO:0000184","nuclear-transcribed mRNA catabolic proce...",19,0,0.11,"1.00000"
"650","GO:0000209","protein polyubiquitination",67,0,0.39,"1.00000"
"651","GO:0000212","meiotic spindle organization",34,0,0.2,"1.00000"
"652","GO:0000226","microtubule cytoskeleton organization",226,0,1.32,"1.00000"
"653","GO:0000244","spliceosomal tri-snRNP complex assembly",4,0,0.02,"1.00000"
"654","GO:0000245","spliceosomal complex assembly",22,0,0.13,"1.00000"
"655","GO:0000266","mitochondrial fission",10,0,0.06,"1.00000"
"656","GO:0000270","peptidoglycan metabolic process",4,0,0.02,"1.00000"
"657","GO:0000271","polysaccharide biosynthetic process",9,0,0.05,"1.00000"
"658","GO:0000272","polysaccharide catabolic process",13,0,0.08,"1.00000"
"659","GO:0000281","mitotic cytokinesis",51,0,0.3,"1.00000"
"660","GO:0000288","nuclear-transcribed mRNA catabolic proce...",28,0,0.16,"1.00000"
"661","GO:0000289","nuclear-transcribed mRNA poly(A) tail sh...",11,0,0.06,"1.00000"
"662","GO:0000290","deadenylation-dependent decapping of nuc...",6,0,0.04,"1.00000"
"663","GO:0000291","nuclear-transcribed mRNA catabolic proce...",11,0,0.06,"1.00000"
"664","GO:0000301","retrograde transport, vesicle recycling ...",3,0,0.02,"1.00000"
"665","GO:0000302","response to reactive oxygen species",15,0,0.09,"1.00000"
"666","GO:0000303","response to superoxide",2,0,0.01,"1.00000"
"667","GO:0000305","response to oxygen radical",3,0,0.02,"1.00000"
"668","GO:0000335","negative regulation of transposition, DN...",5,0,0.03,"1.00000"
"669","GO:0000337","regulation of transposition, DNA-mediate...",5,0,0.03,"1.00000"
"670","GO:0000338","protein deneddylation",10,0,0.06,"1.00000"
"671","GO:0000349","generation of catalytic spliceosome for ...",2,0,0.01,"1.00000"
"672","GO:0000350","generation of catalytic spliceosome for ...",3,0,0.02,"1.00000"
"673","GO:0000375","RNA splicing, via transesterification re...",224,0,1.31,"1.00000"
"674","GO:0000377","RNA splicing, via transesterification re...",224,0,1.31,"1.00000"
"675","GO:0000379","tRNA-type intron splice site recognition...",1,0,0.01,"1.00000"
"676","GO:0000380","alternative mRNA splicing, via spliceoso...",48,0,0.28,"1.00000"
"677","GO:0000381","regulation of alternative mRNA splicing,...",48,0,0.28,"1.00000"
"678","GO:0000387","spliceosomal snRNP assembly",13,0,0.08,"1.00000"
"679","GO:0000389","mRNA 3'-splice site recognition",4,0,0.02,"1.00000"
"680","GO:0000390","spliceosomal complex disassembly",1,0,0.01,"1.00000"
"681","GO:0000393","spliceosomal conformational changes to g...",5,0,0.03,"1.00000"
"682","GO:0000394","RNA splicing, via endonucleolytic cleava...",4,0,0.02,"1.00000"
"683","GO:0000395","mRNA 5'-splice site recognition",3,0,0.02,"1.00000"
"684","GO:0000398","mRNA splicing, via spliceosome",224,0,1.31,"1.00000"
"685","GO:0000413","protein peptidyl-prolyl isomerization",21,0,0.12,"1.00000"
"686","GO:0000414","regulation of histone H3-K36 methylation",2,0,0.01,"1.00000"
"687","GO:0000416","positive regulation of histone H3-K36 me...",1,0,0.01,"1.00000"
"688","GO:0000422","autophagy of mitochondrion",25,0,0.15,"1.00000"
"689","GO:0000447","endonucleolytic cleavage in ITS1 to sepa...",5,0,0.03,"1.00000"
"690","GO:0000448","cleavage in ITS2 between 5.8S rRNA and L...",1,0,0.01,"1.00000"
"691","GO:0000451","rRNA 2'-O-methylation",1,0,0.01,"1.00000"
"692","GO:0000454","snoRNA guided rRNA pseudouridine synthes...",1,0,0.01,"1.00000"
"693","GO:0000455","enzyme-directed rRNA pseudouridine synth...",1,0,0.01,"1.00000"
"694","GO:0000459","exonucleolytic trimming involved in rRNA...",5,0,0.03,"1.00000"
"695","GO:0000460","maturation of 5.8S rRNA",25,0,0.15,"1.00000"
"696","GO:0000461","endonucleolytic cleavage to generate mat...",2,0,0.01,"1.00000"
"697","GO:0000462","maturation of SSU-rRNA from tricistronic...",37,0,0.22,"1.00000"
"698","GO:0000463","maturation of LSU-rRNA from tricistronic...",9,0,0.05,"1.00000"
"699","GO:0000466","maturation of 5.8S rRNA from tricistroni...",13,0,0.08,"1.00000"
"700","GO:0000467","exonucleolytic trimming to generate matu...",5,0,0.03,"1.00000"
"701","GO:0000469","cleavage involved in rRNA processing",21,0,0.12,"1.00000"
"702","GO:0000470","maturation of LSU-rRNA",21,0,0.12,"1.00000"
"703","GO:0000472","endonucleolytic cleavage to generate mat...",1,0,0.01,"1.00000"
"704","GO:0000478","endonucleolytic cleavage involved in rRN...",13,0,0.08,"1.00000"
"705","GO:0000479","endonucleolytic cleavage of tricistronic...",12,0,0.07,"1.00000"
"706","GO:0000480","endonucleolytic cleavage in 5'-ETS of tr...",1,0,0.01,"1.00000"
"707","GO:0000481","maturation of 5S rRNA",1,0,0.01,"1.00000"
"708","GO:0000491","small nucleolar ribonucleoprotein comple...",3,0,0.02,"1.00000"
"709","GO:0000492","box C/D snoRNP assembly",3,0,0.02,"1.00000"
"710","GO:0000494","box C/D RNA 3'-end processing",1,0,0.01,"1.00000"
"711","GO:0000495","box H/ACA RNA 3'-end processing",1,0,0.01,"1.00000"
"712","GO:0000578","embryonic axis specification",114,0,0.67,"1.00000"
"713","GO:0000705","achiasmate meiosis I",2,0,0.01,"1.00000"
"714","GO:0000706","meiotic DNA double-strand break processi...",3,0,0.02,"1.00000"
"715","GO:0000707","meiotic DNA recombinase assembly",1,0,0.01,"1.00000"
"716","GO:0000710","meiotic mismatch repair",2,0,0.01,"1.00000"
"717","GO:0000711","meiotic DNA repair synthesis",3,0,0.02,"1.00000"
"718","GO:0000712","resolution of meiotic recombination inte...",7,0,0.04,"1.00000"
"719","GO:0000715","nucleotide-excision repair, DNA damage r...",2,0,0.01,"1.00000"
"720","GO:0000719","photoreactive repair",1,0,0.01,"1.00000"
"721","GO:0000722","telomere maintenance via recombination",1,0,0.01,"1.00000"
"722","GO:0000723","telomere maintenance",15,0,0.09,"1.00000"
"723","GO:0000724","double-strand break repair via homologou...",28,0,0.16,"1.00000"
"724","GO:0000725","recombinational repair",28,0,0.16,"1.00000"
"725","GO:0000727","double-strand break repair via break-ind...",4,0,0.02,"1.00000"
"726","GO:0000729","DNA double-strand break processing",4,0,0.02,"1.00000"
"727","GO:0000730","DNA recombinase assembly",2,0,0.01,"1.00000"
"728","GO:0000731","DNA synthesis involved in DNA repair",10,0,0.06,"1.00000"
"729","GO:0000732","strand displacement",1,0,0.01,"1.00000"
"730","GO:0000737","DNA catabolic process, endonucleolytic",12,0,0.07,"1.00000"
"731","GO:0000738","DNA catabolic process, exonucleolytic",4,0,0.02,"1.00000"
"732","GO:0000741","karyogamy",3,0,0.02,"1.00000"
"733","GO:0000768","syncytium formation by plasma membrane f...",38,0,0.22,"1.00000"
"734","GO:0000820","regulation of glutamine family amino aci...",1,0,0.01,"1.00000"
"735","GO:0000910","cytokinesis",91,0,0.53,"1.00000"
"736","GO:0000912","assembly of actomyosin apparatus involve...",19,0,0.11,"1.00000"
"737","GO:0000915","actomyosin contractile ring assembly",19,0,0.11,"1.00000"
"738","GO:0000916","actomyosin contractile ring contraction",12,0,0.07,"1.00000"
"739","GO:0000956","nuclear-transcribed mRNA catabolic proce...",56,0,0.33,"1.00000"
"740","GO:0000959","mitochondrial RNA metabolic process",22,0,0.13,"1.00000"
"741","GO:0000963","mitochondrial RNA processing",10,0,0.06,"1.00000"
"742","GO:0000965","mitochondrial RNA 3'-end processing",3,0,0.02,"1.00000"
"743","GO:0000966","RNA 5'-end processing",9,0,0.05,"1.00000"
"744","GO:0000967","rRNA 5'-end processing",1,0,0.01,"1.00000"
"745","GO:0000972","transcription-dependent tethering of RNA...",7,0,0.04,"1.00000"
"746","GO:0000973","post-transcriptional tethering of RNA po...",4,0,0.02,"1.00000"
"747","GO:0001101","response to acid chemical",14,0,0.08,"1.00000"
"748","GO:0001109","promoter clearance during DNA-templated ...",7,0,0.04,"1.00000"
"749","GO:0001111","RNA polymerase II promoter clearance",7,0,0.04,"1.00000"
"750","GO:0001112","DNA-templated transcription open complex...",6,0,0.04,"1.00000"
"751","GO:0001113","transcription open complex formation at ...",6,0,0.04,"1.00000"
"752","GO:0001120","protein-DNA complex remodeling",6,0,0.04,"1.00000"
"753","GO:0001173","DNA-templated transcriptional start site...",7,0,0.04,"1.00000"
"754","GO:0001174","transcriptional start site selection at ...",7,0,0.04,"1.00000"
"755","GO:0001178","regulation of transcriptional start site...",6,0,0.04,"1.00000"
"756","GO:0001188","RNA polymerase I preinitiation complex a...",1,0,0.01,"1.00000"
"757","GO:0001192","maintenance of transcriptional fidelity ...",1,0,0.01,"1.00000"
"758","GO:0001193","maintenance of transcriptional fidelity ...",1,0,0.01,"1.00000"
"759","GO:0001504","neurotransmitter uptake",1,0,0.01,"1.00000"
"760","GO:0001508","action potential",4,0,0.02,"1.00000"
"761","GO:0001510","RNA methylation",35,0,0.2,"1.00000"
"762","GO:0001516","prostaglandin biosynthetic process",1,0,0.01,"1.00000"
"763","GO:0001522","pseudouridine synthesis",9,0,0.05,"1.00000"
"764","GO:0001539","cilium or flagellum-dependent cell motil...",22,0,0.13,"1.00000"
"765","GO:0001555","oocyte growth",3,0,0.02,"1.00000"
"766","GO:0001556","oocyte maturation",1,0,0.01,"1.00000"
"767","GO:0001558","regulation of cell growth",60,0,0.35,"1.00000"
"768","GO:0001561","fatty acid alpha-oxidation",3,0,0.02,"1.00000"
"769","GO:0001562","response to protozoan",1,0,0.01,"1.00000"
"770","GO:0001578","microtubule bundle formation",23,0,0.13,"1.00000"
"771","GO:0001580","detection of chemical stimulus involved ...",1,0,0.01,"1.00000"
"772","GO:0001582","detection of chemical stimulus involved ...",1,0,0.01,"1.00000"
"773","GO:0001654","eye development",299,0,1.75,"1.00000"
"774","GO:0001655","urogenital system development",48,0,0.28,"1.00000"
"775","GO:0001659","temperature homeostasis",4,0,0.02,"1.00000"
"776","GO:0001661","conditioned taste aversion",4,0,0.02,"1.00000"
"777","GO:0001666","response to hypoxia",60,0,0.35,"1.00000"
"778","GO:0001667","ameboidal-type cell migration",138,0,0.81,"1.00000"
"779","GO:0001675","acrosome assembly",2,0,0.01,"1.00000"
"780","GO:0001676","long-chain fatty acid metabolic process",14,0,0.08,"1.00000"
"781","GO:0001677","formation of translation initiation tern...",1,0,0.01,"1.00000"
"782","GO:0001678","cellular glucose homeostasis",2,0,0.01,"1.00000"
"783","GO:0001682","tRNA 5'-leader removal",8,0,0.05,"1.00000"
"784","GO:0001692","histamine metabolic process",1,0,0.01,"1.00000"
"785","GO:0001700","embryonic development via the syncytial ...",148,0,0.86,"1.00000"
"786","GO:0001703","gastrulation with mouth forming first",27,0,0.16,"1.00000"
"787","GO:0001704","formation of primary germ layer",16,0,0.09,"1.00000"
"788","GO:0001705","ectoderm formation",1,0,0.01,"1.00000"
"789","GO:0001706","endoderm formation",5,0,0.03,"1.00000"
"790","GO:0001707","mesoderm formation",12,0,0.07,"1.00000"
"791","GO:0001708","cell fate specification",48,0,0.28,"1.00000"
"792","GO:0001710","mesodermal cell fate commitment",5,0,0.03,"1.00000"
"793","GO:0001711","endodermal cell fate commitment",3,0,0.02,"1.00000"
"794","GO:0001712","ectodermal cell fate commitment",1,0,0.01,"1.00000"
"795","GO:0001713","ectodermal cell fate determination",1,0,0.01,"1.00000"
"796","GO:0001714","endodermal cell fate specification",2,0,0.01,"1.00000"
"797","GO:0001731","formation of translation preinitiation c...",8,0,0.05,"1.00000"
"798","GO:0001732","formation of cytoplasmic translation ini...",1,0,0.01,"1.00000"
"799","GO:0001736","establishment of planar polarity",88,0,0.51,"1.00000"
"800","GO:0001737","establishment of imaginal disc-derived w...",24,0,0.14,"1.00000"
"801","GO:0001738","morphogenesis of a polarized epithelium",99,0,0.58,"1.00000"
"802","GO:0001742","oenocyte differentiation",9,0,0.05,"1.00000"
"803","GO:0001744","insect visual primordium formation",3,0,0.02,"1.00000"
"804","GO:0001745","compound eye morphogenesis",233,0,1.36,"1.00000"
"805","GO:0001746","Bolwig's organ morphogenesis",4,0,0.02,"1.00000"
"806","GO:0001748","insect visual primordium development",5,0,0.03,"1.00000"
"807","GO:0001751","compound eye photoreceptor cell differen...",132,0,0.77,"1.00000"
"808","GO:0001752","compound eye photoreceptor fate commitme...",35,0,0.2,"1.00000"
"809","GO:0001754","eye photoreceptor cell differentiation",136,0,0.79,"1.00000"
"810","GO:0001763","morphogenesis of a branching structure",46,0,0.27,"1.00000"
"811","GO:0001764","neuron migration",3,0,0.02,"1.00000"
"812","GO:0001775","cell activation",4,0,0.02,"1.00000"
"813","GO:0001816","cytokine production",1,0,0.01,"1.00000"
"814","GO:0001817","regulation of cytokine production",1,0,0.01,"1.00000"
"815","GO:0001818","negative regulation of cytokine producti...",1,0,0.01,"1.00000"
"816","GO:0001837","epithelial to mesenchymal transition",1,0,0.01,"1.00000"
"817","GO:0001838","embryonic epithelial tube formation",5,0,0.03,"1.00000"
"818","GO:0001845","phagolysosome assembly",1,0,0.01,"1.00000"
"819","GO:0001881","receptor recycling",3,0,0.02,"1.00000"
"820","GO:0001885","endothelial cell development",11,0,0.06,"1.00000"
"821","GO:0001894","tissue homeostasis",48,0,0.28,"1.00000"
"822","GO:0001895","retina homeostasis",12,0,0.07,"1.00000"
"823","GO:0001927","exocyst assembly",2,0,0.01,"1.00000"
"824","GO:0001932","regulation of protein phosphorylation",190,0,1.11,"1.00000"
"825","GO:0001933","negative regulation of protein phosphory...",65,0,0.38,"1.00000"
"826","GO:0001934","positive regulation of protein phosphory...",100,0,0.58,"1.00000"
"827","GO:0001941","postsynaptic membrane organization",4,0,0.02,"1.00000"
"828","GO:0001952","regulation of cell-matrix adhesion",3,0,0.02,"1.00000"
"829","GO:0001953","negative regulation of cell-matrix adhes...",1,0,0.01,"1.00000"
"830","GO:0001954","positive regulation of cell-matrix adhes...",1,0,0.01,"1.00000"
"831","GO:0001956","positive regulation of neurotransmitter ...",3,0,0.02,"1.00000"
"832","GO:0001963","synaptic transmission, dopaminergic",2,0,0.01,"1.00000"
"833","GO:0001964","startle response",1,0,0.01,"1.00000"
"834","GO:0002011","morphogenesis of an epithelial sheet",8,0,0.05,"1.00000"
"835","GO:0002021","response to dietary excess",1,0,0.01,"1.00000"
"836","GO:0002027","regulation of heart rate",8,0,0.05,"1.00000"
"837","GO:0002028","regulation of sodium ion transport",4,0,0.02,"1.00000"
"838","GO:0002029","desensitization of G protein-coupled rec...",1,0,0.01,"1.00000"
"839","GO:0002032","desensitization of G protein-coupled rec...",1,0,0.01,"1.00000"
"840","GO:0002052","positive regulation of neuroblast prolif...",8,0,0.05,"1.00000"
"841","GO:0002065","columnar/cuboidal epithelial cell differ...",244,0,1.42,"1.00000"
"842","GO:0002066","columnar/cuboidal epithelial cell develo...",236,0,1.38,"1.00000"
"843","GO:0002067","glandular epithelial cell differentiatio...",5,0,0.03,"1.00000"
"844","GO:0002084","protein depalmitoylation",4,0,0.02,"1.00000"
"845","GO:0002088","lens development in camera-type eye",1,0,0.01,"1.00000"
"846","GO:0002090","regulation of receptor internalization",1,0,0.01,"1.00000"
"847","GO:0002092","positive regulation of receptor internal...",1,0,0.01,"1.00000"
"848","GO:0002097","tRNA wobble base modification",7,0,0.04,"1.00000"
"849","GO:0002098","tRNA wobble uridine modification",6,0,0.04,"1.00000"
"850","GO:0002101","tRNA wobble cytosine modification",1,0,0.01,"1.00000"
"851","GO:0002115","store-operated calcium entry",2,0,0.01,"1.00000"
"852","GO:0002118","aggressive behavior",19,0,0.11,"1.00000"
"853","GO:0002119","nematode larval development",1,0,0.01,"1.00000"
"854","GO:0002121","inter-male aggressive behavior",7,0,0.04,"1.00000"
"855","GO:0002143","tRNA wobble position uridine thiolation",3,0,0.02,"1.00000"
"856","GO:0002168","instar larval development",45,0,0.26,"1.00000"
"857","GO:0002176","male germ cell proliferation",1,0,0.01,"1.00000"
"858","GO:0002181","cytoplasmic translation",110,0,0.64,"1.00000"
"859","GO:0002182","cytoplasmic translational elongation",6,0,0.04,"1.00000"
"860","GO:0002183","cytoplasmic translational initiation",11,0,0.06,"1.00000"
"861","GO:0002184","cytoplasmic translational termination",1,0,0.01,"1.00000"
"862","GO:0002188","translation reinitiation",3,0,0.02,"1.00000"
"863","GO:0002190","cap-independent translational initiation",1,0,0.01,"1.00000"
"864","GO:0002191","cap-dependent translational initiation",1,0,0.01,"1.00000"
"865","GO:0002192","IRES-dependent translational initiation ...",1,0,0.01,"1.00000"
"866","GO:0002209","behavioral defense response",1,0,0.01,"1.00000"
"867","GO:0002213","defense response to insect",1,0,0.01,"1.00000"
"868","GO:0002218","activation of innate immune response",9,0,0.05,"1.00000"
"869","GO:0002220","innate immune response activating cell s...",2,0,0.01,"1.00000"
"870","GO:0002221","pattern recognition receptor signaling p...",15,0,0.09,"1.00000"
"871","GO:0002224","toll-like receptor signaling pathway",10,0,0.06,"1.00000"
"872","GO:0002225","positive regulation of antimicrobial pep...",25,0,0.15,"1.00000"
"873","GO:0002227","innate immune response in mucosa",2,0,0.01,"1.00000"
"874","GO:0002229","defense response to oomycetes",1,0,0.01,"1.00000"
"875","GO:0002230","positive regulation of defense response ...",12,0,0.07,"1.00000"
"876","GO:0002237","response to molecule of bacterial origin",9,0,0.05,"1.00000"
"877","GO:0002238","response to molecule of fungal origin",1,0,0.01,"1.00000"
"878","GO:0002239","response to oomycetes",1,0,0.01,"1.00000"
"879","GO:0002244","hematopoietic progenitor cell differenti...",2,0,0.01,"1.00000"
"880","GO:0002250","adaptive immune response",1,0,0.01,"1.00000"
"881","GO:0002251","organ or tissue specific immune response",9,0,0.05,"1.00000"
"882","GO:0002253","activation of immune response",10,0,0.06,"1.00000"
"883","GO:0002274","myeloid leukocyte activation",1,0,0.01,"1.00000"
"884","GO:0002367","cytokine production involved in immune r...",1,0,0.01,"1.00000"
"885","GO:0002385","mucosal immune response",9,0,0.05,"1.00000"
"886","GO:0002429","immune response-activating cell surface ...",3,0,0.02,"1.00000"
"887","GO:0002433","immune response-regulating cell surface ...",2,0,0.01,"1.00000"
"888","GO:0002440","production of molecular mediator of immu...",40,0,0.23,"1.00000"
"889","GO:0002525","acute inflammatory response to non-antig...",1,0,0.01,"1.00000"
"890","GO:0002526","acute inflammatory response",1,0,0.01,"1.00000"
"891","GO:0002576","platelet degranulation",5,0,0.03,"1.00000"
"892","GO:0002684","positive regulation of immune system pro...",54,0,0.32,"1.00000"
"893","GO:0002685","regulation of leukocyte migration",2,0,0.01,"1.00000"
"894","GO:0002688","regulation of leukocyte chemotaxis",2,0,0.01,"1.00000"
"895","GO:0002697","regulation of immune effector process",53,0,0.31,"1.00000"
"896","GO:0002698","negative regulation of immune effector p...",4,0,0.02,"1.00000"
"897","GO:0002699","positive regulation of immune effector p...",25,0,0.15,"1.00000"
"898","GO:0002700","regulation of production of molecular me...",39,0,0.23,"1.00000"
"899","GO:0002701","negative regulation of production of mol...",4,0,0.02,"1.00000"
"900","GO:0002702","positive regulation of production of mol...",25,0,0.15,"1.00000"
"901","GO:0002718","regulation of cytokine production involv...",1,0,0.01,"1.00000"
"902","GO:0002719","negative regulation of cytokine producti...",1,0,0.01,"1.00000"
"903","GO:0002752","cell surface pattern recognition recepto...",2,0,0.01,"1.00000"
"904","GO:0002753","cytoplasmic pattern recognition receptor...",1,0,0.01,"1.00000"
"905","GO:0002755","MyD88-dependent toll-like receptor signa...",8,0,0.05,"1.00000"
"906","GO:0002757","immune response-activating signal transd...",7,0,0.04,"1.00000"
"907","GO:0002758","innate immune response-activating signal...",7,0,0.04,"1.00000"
"908","GO:0002759","regulation of antimicrobial humoral resp...",41,0,0.24,"1.00000"
"909","GO:0002760","positive regulation of antimicrobial hum...",25,0,0.15,"1.00000"
"910","GO:0002764","immune response-regulating signaling pat...",28,0,0.16,"1.00000"
"911","GO:0002768","immune response-regulating cell surface ...",5,0,0.03,"1.00000"
"912","GO:0002775","antimicrobial peptide production",39,0,0.23,"1.00000"
"913","GO:0002777","antimicrobial peptide biosynthetic proce...",30,0,0.18,"1.00000"
"914","GO:0002778","antibacterial peptide production",15,0,0.09,"1.00000"
"915","GO:0002780","antibacterial peptide biosynthetic proce...",15,0,0.09,"1.00000"
"916","GO:0002781","antifungal peptide production",10,0,0.06,"1.00000"
"917","GO:0002783","antifungal peptide biosynthetic process",7,0,0.04,"1.00000"
"918","GO:0002784","regulation of antimicrobial peptide prod...",38,0,0.22,"1.00000"
"919","GO:0002785","negative regulation of antimicrobial pep...",3,0,0.02,"1.00000"
"920","GO:0002786","regulation of antibacterial peptide prod...",15,0,0.09,"1.00000"
"921","GO:0002787","negative regulation of antibacterial pep...",2,0,0.01,"1.00000"
"922","GO:0002788","regulation of antifungal peptide product...",10,0,0.06,"1.00000"
"923","GO:0002790","peptide secretion",65,0,0.38,"1.00000"
"924","GO:0002791","regulation of peptide secretion",25,0,0.15,"1.00000"
"925","GO:0002792","negative regulation of peptide secretion",6,0,0.04,"1.00000"
"926","GO:0002793","positive regulation of peptide secretion",13,0,0.08,"1.00000"
"927","GO:0002803","positive regulation of antibacterial pep...",13,0,0.08,"1.00000"
"928","GO:0002804","positive regulation of antifungal peptid...",10,0,0.06,"1.00000"
"929","GO:0002805","regulation of antimicrobial peptide bios...",30,0,0.18,"1.00000"
"930","GO:0002806","negative regulation of antimicrobial pep...",2,0,0.01,"1.00000"
"931","GO:0002807","positive regulation of antimicrobial pep...",20,0,0.12,"1.00000"
"932","GO:0002808","regulation of antibacterial peptide bios...",15,0,0.09,"1.00000"
"933","GO:0002809","negative regulation of antibacterial pep...",2,0,0.01,"1.00000"
"934","GO:0002810","regulation of antifungal peptide biosynt...",7,0,0.04,"1.00000"
"935","GO:0002812","biosynthetic process of antibacterial pe...",7,0,0.04,"1.00000"
"936","GO:0002813","regulation of biosynthetic process of an...",7,0,0.04,"1.00000"
"937","GO:0002814","negative regulation of biosynthetic proc...",1,0,0.01,"1.00000"
"938","GO:0002815","biosynthetic process of antibacterial pe...",3,0,0.02,"1.00000"
"939","GO:0002816","regulation of biosynthetic process of an...",3,0,0.02,"1.00000"
"940","GO:0002831","regulation of response to biotic stimulu...",86,0,0.5,"1.00000"
"941","GO:0002832","negative regulation of response to bioti...",16,0,0.09,"1.00000"
"942","GO:0002833","positive regulation of response to bioti...",44,0,0.26,"1.00000"
"943","GO:0002920","regulation of humoral immune response",41,0,0.24,"1.00000"
"944","GO:0002921","negative regulation of humoral immune re...",6,0,0.04,"1.00000"
"945","GO:0002922","positive regulation of humoral immune re...",25,0,0.15,"1.00000"
"946","GO:0002940","tRNA N2-guanine methylation",1,0,0.01,"1.00000"
"947","GO:0002943","tRNA dihydrouridine synthesis",4,0,0.02,"1.00000"
"948","GO:0002949","tRNA threonylcarbamoyladenosine modifica...",2,0,0.01,"1.00000"
"949","GO:0003006","developmental process involved in reprod...",665,0,3.88,"1.00000"
"950","GO:0003007","heart morphogenesis",29,0,0.17,"1.00000"
"951","GO:0003009","skeletal muscle contraction",4,0,0.02,"1.00000"
"952","GO:0003010","voluntary skeletal muscle contraction",1,0,0.01,"1.00000"
"953","GO:0003013","circulatory system process",25,0,0.15,"1.00000"
"954","GO:0003014","renal system process",20,0,0.12,"1.00000"
"955","GO:0003015","heart process",25,0,0.15,"1.00000"
"956","GO:0003053","circadian regulation of heart rate",3,0,0.02,"1.00000"
"957","GO:0003091","renal water homeostasis",4,0,0.02,"1.00000"
"958","GO:0003096","renal sodium ion transport",3,0,0.02,"1.00000"
"959","GO:0003097","renal water transport",4,0,0.02,"1.00000"
"960","GO:0003143","embryonic heart tube morphogenesis",2,0,0.01,"1.00000"
"961","GO:0003144","embryonic heart tube formation",1,0,0.01,"1.00000"
"962","GO:0003151","outflow tract morphogenesis",2,0,0.01,"1.00000"
"963","GO:0003156","regulation of animal organ formation",7,0,0.04,"1.00000"
"964","GO:0003158","endothelium development",11,0,0.06,"1.00000"
"965","GO:0003254","regulation of membrane depolarization",2,0,0.01,"1.00000"
"966","GO:0003263","cardioblast proliferation",1,0,0.01,"1.00000"
"967","GO:0003264","regulation of cardioblast proliferation",1,0,0.01,"1.00000"
"968","GO:0003330","regulation of extracellular matrix const...",3,0,0.02,"1.00000"
"969","GO:0003331","positive regulation of extracellular mat...",3,0,0.02,"1.00000"
"970","GO:0003333","amino acid transmembrane transport",38,0,0.22,"1.00000"
"971","GO:0003341","cilium movement",28,0,0.16,"1.00000"
"972","GO:0003344","pericardium morphogenesis",2,0,0.01,"1.00000"
"973","GO:0003352","regulation of cilium movement",1,0,0.01,"1.00000"
"974","GO:0003353","positive regulation of cilium movement",1,0,0.01,"1.00000"
"975","GO:0003365","establishment of cell polarity involved ...",3,0,0.02,"1.00000"
"976","GO:0003371","establishment or maintenance of cytoskel...",3,0,0.02,"1.00000"
"977","GO:0003373","dynamin family protein polymerization in...",4,0,0.02,"1.00000"
"978","GO:0003374","dynamin family protein polymerization in...",4,0,0.02,"1.00000"
"979","GO:0003376","sphingosine-1-phosphate receptor signali...",1,0,0.01,"1.00000"
"980","GO:0003379","establishment of cell polarity involved ...",3,0,0.02,"1.00000"
"981","GO:0003380","establishment or maintenance of cytoskel...",3,0,0.02,"1.00000"
"982","GO:0003381","epithelial cell morphogenesis involved i...",6,0,0.04,"1.00000"
"983","GO:0003384","apical constriction involved in gastrula...",6,0,0.04,"1.00000"
"984","GO:0003400","regulation of COPII vesicle coating",5,0,0.03,"1.00000"
"985","GO:0003401","axis elongation",5,0,0.03,"1.00000"
"986","GO:0003402","planar cell polarity pathway involved in...",1,0,0.01,"1.00000"
"987","GO:0003407","neural retina development",3,0,0.02,"1.00000"
"988","GO:0005513","detection of calcium ion",1,0,0.01,"1.00000"
"989","GO:0005975","carbohydrate metabolic process",114,0,0.67,"1.00000"
"990","GO:0005976","polysaccharide metabolic process",30,0,0.18,"1.00000"
"991","GO:0005977","glycogen metabolic process",24,0,0.14,"1.00000"
"992","GO:0005978","glycogen biosynthetic process",3,0,0.02,"1.00000"
"993","GO:0005979","regulation of glycogen biosynthetic proc...",1,0,0.01,"1.00000"
"994","GO:0005980","glycogen catabolic process",13,0,0.08,"1.00000"
"995","GO:0005981","regulation of glycogen catabolic process",3,0,0.02,"1.00000"
"996","GO:0005984","disaccharide metabolic process",10,0,0.06,"1.00000"
"997","GO:0005985","sucrose metabolic process",1,0,0.01,"1.00000"
