"","GO.ID","Term","Annotated","Significant","Expected","classicFisher"
"371","GO:0043112","receptor metabolic process",9,1,0.23,"0.21055"
"372","GO:0051307","meiotic chromosome separation",9,1,0.23,"0.21055"
"373","GO:0007018","microtubule-based movement",120,10,3.11,"0.21204"
"374","GO:0051321","meiotic cell cycle",155,6,4.02,"0.21302"
"375","GO:0015711","organic anion transport",124,5,3.21,"0.21811"
"376","GO:0010501","RNA secondary structure unwinding",34,2,0.88,"0.21977"
"377","GO:0032482","Rab protein signal transduction",34,2,0.88,"0.21977"
"378","GO:0006099","tricarboxylic acid cycle",34,2,0.88,"0.21977"
"379","GO:0006101","citrate metabolic process",34,2,0.88,"0.21977"
"380","GO:0007420","brain development",93,4,2.41,"0.22051"
"381","GO:0009950","dorsal/ventral axis specification",63,3,1.63,"0.22313"
"382","GO:0006661","phosphatidylinositol biosynthetic proces...",35,2,0.91,"0.22939"
"383","GO:2000369","regulation of clathrin-dependent endocyt...",10,1,0.26,"0.23104"
"384","GO:0006766","vitamin metabolic process",10,1,0.26,"0.23104"
"385","GO:0062149","detection of stimulus involved in sensor...",10,1,0.26,"0.23104"
"386","GO:0019674","NAD metabolic process",10,1,0.26,"0.23104"
"387","GO:0010565","regulation of cellular ketone metabolic ...",10,1,0.26,"0.23104"
"388","GO:1902882","regulation of response to oxidative stre...",10,1,0.26,"0.23104"
"389","GO:0007368","determination of left/right symmetry",10,1,0.26,"0.23104"
"390","GO:0085029","extracellular matrix assembly",10,1,0.26,"0.23104"
"391","GO:0048599","oocyte development",127,5,3.29,"0.23237"
"392","GO:0016052","carbohydrate catabolic process",36,2,0.93,"0.23904"
"393","GO:0006626","protein targeting to mitochondrion",36,2,0.93,"0.23904"
"394","GO:0050907","detection of chemical stimulus involved ...",17,3,0.44,"0.24818"
"395","GO:0072655","establishment of protein localization to...",37,2,0.96,"0.24871"
"396","GO:0071482","cellular response to light stimulus",37,2,0.96,"0.24871"
"397","GO:0072350","tricarboxylic acid metabolic process",37,2,0.96,"0.24871"
"398","GO:0035725","sodium ion transmembrane transport",37,2,0.96,"0.24871"
"399","GO:0007310","oocyte dorsal/ventral axis specification",37,2,0.96,"0.24871"
"400","GO:0070585","protein localization to mitochondrion",37,2,0.96,"0.24871"
"401","GO:0006638","neutral lipid metabolic process",37,2,0.96,"0.24871"
"402","GO:0006639","acylglycerol metabolic process",37,2,0.96,"0.24871"
"403","GO:0007283","spermatogenesis",184,12,4.77,"0.24940"
"404","GO:0048260","positive regulation of receptor-mediated...",11,1,0.28,"0.25100"
"405","GO:0016063","rhodopsin biosynthetic process",11,1,0.28,"0.25100"
"406","GO:0006220","pyrimidine nucleotide metabolic process",11,1,0.28,"0.25100"
"407","GO:0006221","pyrimidine nucleotide biosynthetic proce...",11,1,0.28,"0.25100"
"408","GO:0035158","regulation of tube diameter, open trache...",11,1,0.28,"0.25100"
"409","GO:0019432","triglyceride biosynthetic process",11,1,0.28,"0.25100"
"410","GO:0070286","axonemal dynein complex assembly",11,1,0.28,"0.25100"
"411","GO:0002251","organ or tissue specific immune response",11,1,0.28,"0.25100"
"412","GO:0045833","negative regulation of lipid metabolic p...",11,1,0.28,"0.25100"
"413","GO:0032465","regulation of cytokinesis",11,1,0.28,"0.25100"
"414","GO:0016321","female meiosis chromosome segregation",11,1,0.28,"0.25100"
"415","GO:0002385","mucosal immune response",11,1,0.28,"0.25100"
"416","GO:2000765","regulation of cytoplasmic translation",11,1,0.28,"0.25100"
"417","GO:0048140","male germ-line cyst encapsulation",11,1,0.28,"0.25100"
"418","GO:0042752","regulation of circadian rhythm",68,3,1.76,"0.25787"
"419","GO:0046532","regulation of photoreceptor cell differe...",38,2,0.98,"0.25840"
"420","GO:0090263","positive regulation of canonical Wnt sig...",38,2,0.98,"0.25840"
"421","GO:1901605","alpha-amino acid metabolic process",72,5,1.87,"0.25843"
"422","GO:0007028","cytoplasm organization",69,3,1.79,"0.26491"
"423","GO:0060322","head development",101,4,2.62,"0.26570"
"424","GO:0009798","axis specification",168,6,4.35,"0.26891"
"425","GO:0000338","protein deneddylation",12,1,0.31,"0.27044"
"426","GO:0046533","negative regulation of photoreceptor cel...",12,1,0.31,"0.27044"
"427","GO:0009047","dosage compensation by hyperactivation o...",12,1,0.31,"0.27044"
"428","GO:0046154","rhodopsin metabolic process",12,1,0.31,"0.27044"
"429","GO:0007020","microtubule nucleation",12,1,0.31,"0.27044"
"430","GO:0051663","oocyte nucleus localization involved in ...",12,1,0.31,"0.27044"
"431","GO:0032781","positive regulation of ATP-dependent act...",12,1,0.31,"0.27044"
"432","GO:0036098","male germ-line stem cell population main...",12,1,0.31,"0.27044"
"433","GO:0009799","specification of symmetry",12,1,0.31,"0.27044"
"434","GO:0008535","respiratory chain complex IV assembly",12,1,0.31,"0.27044"
"435","GO:0008069","dorsal/ventral axis specification, ovari...",12,1,0.31,"0.27044"
"436","GO:0008089","anterograde axonal transport",12,1,0.31,"0.27044"
"437","GO:0042026","protein refolding",12,1,0.31,"0.27044"
"438","GO:2000146","negative regulation of cell motility",12,1,0.31,"0.27044"
"439","GO:0045454","cell redox homeostasis",12,1,0.31,"0.27044"
"440","GO:0048499","synaptic vesicle membrane organization",12,1,0.31,"0.27044"
"441","GO:0030336","negative regulation of cell migration",12,1,0.31,"0.27044"
"442","GO:0009855","determination of bilateral symmetry",12,1,0.31,"0.27044"
"443","GO:0046889","positive regulation of lipid biosyntheti...",12,1,0.31,"0.27044"
"444","GO:0006122","mitochondrial electron transport, ubiqui...",12,1,0.31,"0.27044"
"445","GO:0007301","female germline ring canal formation",12,1,0.31,"0.27044"
"446","GO:0048142","germarium-derived cystoblast division",12,1,0.31,"0.27044"
"447","GO:0043687","post-translational protein modification",12,1,0.31,"0.27044"
"448","GO:0009141","nucleoside triphosphate metabolic proces...",123,12,3.19,"0.27506"
"449","GO:0055085","transmembrane transport",433,20,11.22,"0.27657"
"450","GO:0009952","anterior/posterior pattern specification",136,5,3.52,"0.27660"
"451","GO:0001751","compound eye photoreceptor cell differen...",137,5,3.55,"0.28163"
"452","GO:0006644","phospholipid metabolic process",72,3,1.87,"0.28617"
"453","GO:0006814","sodium ion transport",41,2,1.06,"0.28746"
"454","GO:0046474","glycerophospholipid biosynthetic process",41,2,1.06,"0.28746"
"455","GO:0009084","glutamine family amino acid biosynthetic...",13,1,0.34,"0.28939"
"456","GO:0000916","actomyosin contractile ring contraction",13,1,0.34,"0.28939"
"457","GO:0007064","mitotic sister chromatid cohesion",13,1,0.34,"0.28939"
"458","GO:0046693","sperm storage",13,1,0.34,"0.28939"
"459","GO:0046011","regulation of oskar mRNA translation",13,1,0.34,"0.28939"
"460","GO:0042331","phototaxis",13,1,0.34,"0.28939"
"461","GO:0007204","positive regulation of cytosolic calcium...",13,1,0.34,"0.28939"
"462","GO:0040013","negative regulation of locomotion",13,1,0.34,"0.28939"
"463","GO:0006446","regulation of translational initiation",13,1,0.34,"0.28939"
"464","GO:0036213","contractile ring contraction",13,1,0.34,"0.28939"
"465","GO:0006697","ecdysone biosynthetic process",13,1,0.34,"0.28939"
"466","GO:0009453","energy taxis",13,1,0.34,"0.28939"
"467","GO:0098656","anion transmembrane transport",140,5,3.63,"0.29681"
"468","GO:0030177","positive regulation of Wnt signaling pat...",42,2,1.09,"0.29713"
"469","GO:0007127","meiosis I",42,2,1.09,"0.29713"
"470","GO:0065004","protein-DNA complex assembly",42,2,1.09,"0.29713"
"471","GO:0001754","eye photoreceptor cell differentiation",141,5,3.65,"0.30190"
"472","GO:0040011","locomotion",497,15,12.88,"0.30513"
"473","GO:0006417","regulation of translation",108,4,2.8,"0.30653"
"474","GO:0048259","regulation of receptor-mediated endocyto...",14,1,0.36,"0.30784"
"475","GO:0051480","regulation of cytosolic calcium ion conc...",14,1,0.36,"0.30784"
"476","GO:0016082","synaptic vesicle priming",14,1,0.36,"0.30784"
"477","GO:0035296","regulation of tube diameter",14,1,0.36,"0.30784"
"478","GO:0006334","nucleosome assembly",14,1,0.36,"0.30784"
"479","GO:0045494","photoreceptor cell maintenance",14,1,0.36,"0.30784"
"480","GO:0043462","regulation of ATP-dependent activity",14,1,0.36,"0.30784"
"481","GO:0045676","regulation of R7 cell differentiation",14,1,0.36,"0.30784"
"482","GO:0051865","protein autoubiquitination",14,1,0.36,"0.30784"
"483","GO:0007465","R7 cell fate commitment",14,1,0.36,"0.30784"
"484","GO:0019098","reproductive behavior",90,7,2.33,"0.31439"
"485","GO:1901617","organic hydroxy compound biosynthetic pr...",44,2,1.14,"0.31640"
"486","GO:0007606","sensory perception of chemical stimulus",51,4,1.32,"0.32046"
"487","GO:0006887","exocytosis",77,3,1.99,"0.32186"
"488","GO:0009593","detection of chemical stimulus",21,3,0.54,"0.32236"
"489","GO:0008595","anterior/posterior axis specification, e...",111,4,2.88,"0.32425"
"490","GO:0007351","tripartite regional subdivision",111,4,2.88,"0.32425"
"491","GO:0042595","behavioral response to starvation",15,1,0.39,"0.32582"
"492","GO:0042478","regulation of eye photoreceptor cell dev...",15,1,0.39,"0.32582"
"493","GO:0045314","regulation of compound eye photoreceptor...",15,1,0.39,"0.32582"
"494","GO:0001895","retina homeostasis",15,1,0.39,"0.32582"
"495","GO:0045834","positive regulation of lipid metabolic p...",15,1,0.39,"0.32582"
"496","GO:0110116","regulation of compound eye photoreceptor...",15,1,0.39,"0.32582"
"497","GO:0042073","intraciliary transport",15,1,0.39,"0.32582"
"498","GO:0009743","response to carbohydrate",15,1,0.39,"0.32582"
"499","GO:0006919","activation of cysteine-type endopeptidas...",15,1,0.39,"0.32582"
"500","GO:0008205","ecdysone metabolic process",15,1,0.39,"0.32582"
"501","GO:0019932","second-messenger-mediated signaling",45,2,1.17,"0.32600"
"502","GO:0007314","oocyte anterior/posterior axis specifica...",78,3,2.02,"0.32902"
"503","GO:0009165","nucleotide biosynthetic process",113,4,2.93,"0.33610"
"504","GO:0008340","determination of adult lifespan",148,5,3.83,"0.33790"
"505","GO:0007309","oocyte axis specification",114,4,2.95,"0.34204"
"506","GO:0042051","compound eye photoreceptor development",80,3,2.07,"0.34332"
"507","GO:0046669","regulation of compound eye retinal cell ...",16,1,0.41,"0.34333"
"508","GO:0090207","regulation of triglyceride metabolic pro...",16,1,0.41,"0.34333"
"509","GO:0030725","germline ring canal formation",16,1,0.41,"0.34333"
"510","GO:1904659","glucose transmembrane transport",16,1,0.41,"0.34333"
"511","GO:0046323","glucose import",16,1,0.41,"0.34333"
"512","GO:0043063","intercellular bridge organization",16,1,0.41,"0.34333"
"513","GO:0071478","cellular response to radiation",47,2,1.22,"0.34508"
"514","GO:0008358","maternal determination of anterior/poste...",81,3,2.1,"0.35047"
"515","GO:0010259","multicellular organism aging",151,5,3.91,"0.35345"
"516","GO:0007308","oocyte construction",116,4,3.01,"0.35392"
"517","GO:0051674","localization of cell",259,8,6.71,"0.35647"
"518","GO:0006091","generation of precursor metabolites and ...",182,12,4.72,"0.35677"
"519","GO:0042462","eye photoreceptor cell development",82,3,2.12,"0.35761"
"520","GO:0042060","wound healing",82,3,2.12,"0.35761"
"521","GO:0016059","deactivation of rhodopsin mediated signa...",17,1,0.44,"0.36040"
"522","GO:0000302","response to reactive oxygen species",17,1,0.44,"0.36040"
"523","GO:0046068","cGMP metabolic process",17,1,0.44,"0.36040"
"524","GO:0090175","regulation of establishment of planar po...",17,1,0.44,"0.36040"
"525","GO:2000331","regulation of terminal button organizati...",17,1,0.44,"0.36040"
"526","GO:0046668","regulation of retinal cell programmed ce...",17,1,0.44,"0.36040"
"527","GO:0015749","monosaccharide transmembrane transport",17,1,0.44,"0.36040"
"528","GO:0050878","regulation of body fluid levels",17,1,0.44,"0.36040"
"529","GO:0051259","protein complex oligomerization",17,1,0.44,"0.36040"
"530","GO:0043967","histone H4 acetylation",17,1,0.44,"0.36040"
"531","GO:0098781","ncRNA transcription",17,1,0.44,"0.36040"
"532","GO:0008645","hexose transmembrane transport",17,1,0.44,"0.36040"
"533","GO:0046890","regulation of lipid biosynthetic process",17,1,0.44,"0.36040"
"534","GO:0048137","spermatocyte division",17,1,0.44,"0.36040"
"535","GO:0006109","regulation of carbohydrate metabolic pro...",17,1,0.44,"0.36040"
"536","GO:0007005","mitochondrion organization",141,8,3.65,"0.36052"
"537","GO:0016333","morphogenesis of follicular epithelium",49,2,1.27,"0.36398"
"538","GO:0009152","purine ribonucleotide biosynthetic proce...",83,3,2.15,"0.36473"
"539","GO:0006997","nucleus organization",54,4,1.4,"0.36718"
"540","GO:0044283","small molecule biosynthetic process",159,7,4.12,"0.36861"
"541","GO:0007568","aging",154,5,3.99,"0.36904"
"542","GO:0000578","embryonic axis specification",119,4,3.08,"0.37175"
"543","GO:0009066","aspartate family amino acid metabolic pr...",21,3,0.54,"0.37302"
"544","GO:0000380","alternative mRNA splicing, via spliceoso...",50,2,1.3,"0.37336"
"545","GO:0000381","regulation of alternative mRNA splicing,...",50,2,1.3,"0.37336"
"546","GO:0007549","dosage compensation",18,1,0.47,"0.37702"
"547","GO:0022400","regulation of rhodopsin mediated signali...",18,1,0.47,"0.37702"
"548","GO:0046692","sperm competition",18,1,0.47,"0.37702"
"549","GO:0007282","cystoblast division",18,1,0.47,"0.37702"
"550","GO:0010454","negative regulation of cell fate commitm...",18,1,0.47,"0.37702"
"551","GO:0008643","carbohydrate transport",18,1,0.47,"0.37702"
"552","GO:0099174","regulation of presynapse organization",18,1,0.47,"0.37702"
"553","GO:0044706","multi-multicellular organism process",18,1,0.47,"0.37702"
"554","GO:0007320","insemination",18,1,0.47,"0.37702"
"555","GO:0006023","aminoglycan biosynthetic process",18,1,0.47,"0.37702"
"556","GO:0034219","carbohydrate transmembrane transport",18,1,0.47,"0.37702"
"557","GO:1902653","secondary alcohol biosynthetic process",18,1,0.47,"0.37702"
"558","GO:0016053","organic acid biosynthetic process",91,5,2.36,"0.39186"
"559","GO:0046394","carboxylic acid biosynthetic process",91,5,2.36,"0.39186"
"560","GO:0006839","mitochondrial transport",87,3,2.25,"0.39311"
"561","GO:0006164","purine nucleotide biosynthetic process",87,3,2.25,"0.39311"
"562","GO:0009187","cyclic nucleotide metabolic process",19,1,0.49,"0.39321"
"563","GO:0009649","entrainment of circadian clock",19,1,0.49,"0.39321"
"564","GO:0110020","regulation of actomyosin structure organ...",19,1,0.49,"0.39321"
"565","GO:0015985","energy coupled proton transport, down el...",19,1,0.49,"0.39321"
"566","GO:0015986","proton motive force-driven ATP synthesis",19,1,0.49,"0.39321"
"567","GO:0044719","regulation of imaginal disc-derived wing...",19,1,0.49,"0.39321"
"568","GO:0005975","carbohydrate metabolic process",123,4,3.19,"0.39547"
"569","GO:0009260","ribonucleotide biosynthetic process",88,3,2.28,"0.40015"
"570","GO:0046390","ribose phosphate biosynthetic process",88,3,2.28,"0.40015"
"571","GO:0008344","adult locomotory behavior",53,2,1.37,"0.40115"
"572","GO:0042180","cellular ketone metabolic process",53,2,1.37,"0.40115"
"573","GO:0072330","monocarboxylic acid biosynthetic process",53,2,1.37,"0.40115"
"574","GO:0061640","cytoskeleton-dependent cytokinesis",89,3,2.31,"0.40718"
"575","GO:0072522","purine-containing compound biosynthetic ...",89,3,2.31,"0.40718"
"576","GO:0046486","glycerolipid metabolic process",89,3,2.31,"0.40718"
"577","GO:0007099","centriole replication",20,1,0.52,"0.40899"
"578","GO:0035023","regulation of Rho protein signal transdu...",20,1,0.52,"0.40899"
"579","GO:0002118","aggressive behavior",20,1,0.52,"0.40899"
"580","GO:0036099","female germ-line stem cell population ma...",20,1,0.52,"0.40899"
"581","GO:0045924","regulation of female receptivity",20,1,0.52,"0.40899"
"582","GO:0042044","fluid transport",20,1,0.52,"0.40899"
"583","GO:0006506","GPI anchor biosynthetic process",20,1,0.52,"0.40899"
"584","GO:0045665","negative regulation of neuron differenti...",20,1,0.52,"0.40899"
"585","GO:0072583","clathrin-dependent endocytosis",20,1,0.52,"0.40899"
"586","GO:0046530","photoreceptor cell differentiation",162,5,4.2,"0.41061"
"587","GO:0048469","cell maturation",162,5,4.2,"0.41061"
"588","GO:0007264","small GTPase mediated signal transductio...",127,4,3.29,"0.41906"
"589","GO:0016482","cytosolic transport",55,2,1.42,"0.41936"
"590","GO:0000910","cytokinesis",91,3,2.36,"0.42116"
"591","GO:0048232","male gamete generation",219,12,5.67,"0.42152"
"592","GO:0008362","chitin-based embryonic cuticle biosynthe...",21,1,0.54,"0.42435"
"593","GO:0007131","reciprocal meiotic recombination",21,1,0.54,"0.42435"
"594","GO:0140527","reciprocal homologous recombination",21,1,0.54,"0.42435"
"595","GO:0030717","oocyte karyosome formation",21,1,0.54,"0.42435"
"596","GO:0046785","microtubule polymerization",21,1,0.54,"0.42435"
"597","GO:0061988","karyosome formation",21,1,0.54,"0.42435"
"598","GO:0006505","GPI anchor metabolic process",21,1,0.54,"0.42435"
"599","GO:0072528","pyrimidine-containing compound biosynthe...",21,1,0.54,"0.42435"
"600","GO:0006338","chromatin remodeling",128,4,3.32,"0.42492"
"601","GO:0071695","anatomical structure maturation",165,5,4.27,"0.42613"
"602","GO:0016999","antibiotic metabolic process",56,2,1.45,"0.42835"
"603","GO:0048024","regulation of mRNA splicing, via spliceo...",56,2,1.45,"0.42835"
"604","GO:0019637","organophosphate metabolic process",306,18,7.93,"0.43002"
"605","GO:0007059","chromosome segregation",129,4,3.34,"0.43078"
"606","GO:0001745","compound eye morphogenesis",241,7,6.24,"0.43410"
"607","GO:0006457","protein folding",93,3,2.41,"0.43502"
"608","GO:0007062","sister chromatid cohesion",22,1,0.57,"0.43932"
"609","GO:0043280","positive regulation of cysteine-type end...",22,1,0.57,"0.43932"
"610","GO:0098534","centriole assembly",22,1,0.57,"0.43932"
"611","GO:0120178","steroid hormone biosynthetic process",22,1,0.57,"0.43932"
"612","GO:0016126","sterol biosynthetic process",22,1,0.57,"0.43932"
"613","GO:2001233","regulation of apoptotic signaling pathwa...",22,1,0.57,"0.43932"
"614","GO:0060180","female mating behavior",22,1,0.57,"0.43932"
"615","GO:0045456","ecdysteroid biosynthetic process",22,1,0.57,"0.43932"
"616","GO:0072347","response to anesthetic",22,1,0.57,"0.43932"
"617","GO:0007362","terminal region determination",22,1,0.57,"0.43932"
"618","GO:0035825","homologous recombination",22,1,0.57,"0.43932"
"619","GO:0097193","intrinsic apoptotic signaling pathway",22,1,0.57,"0.43932"
"620","GO:1902652","secondary alcohol metabolic process",22,1,0.57,"0.43932"
"621","GO:0045333","cellular respiration",120,10,3.11,"0.43976"
"622","GO:0010970","transport along microtubule",58,2,1.5,"0.44613"
"623","GO:0006820","anion transport",170,5,4.4,"0.45182"
"624","GO:0009628","response to abiotic stimulus",344,13,8.91,"0.45233"
"625","GO:1901606","alpha-amino acid catabolic process",23,1,0.6,"0.45391"
"626","GO:1905330","regulation of morphogenesis of an epithe...",23,1,0.6,"0.45391"
"627","GO:0008277","regulation of G protein-coupled receptor...",23,1,0.6,"0.45391"
"628","GO:0006006","glucose metabolic process",23,1,0.6,"0.45391"
"629","GO:0009063","cellular amino acid catabolic process",23,1,0.6,"0.45391"
"630","GO:0042461","photoreceptor cell development",97,3,2.51,"0.46238"
"631","GO:0043062","extracellular structure organization",60,2,1.55,"0.46360"
"632","GO:0007620","copulation",24,1,0.62,"0.46811"
"633","GO:0001737","establishment of imaginal disc-derived w...",24,1,0.62,"0.46811"
"634","GO:0045807","positive regulation of endocytosis",24,1,0.62,"0.46811"
"635","GO:0045168","cell-cell signaling involved in cell fat...",24,1,0.62,"0.46811"
"636","GO:0016334","establishment or maintenance of polarity...",24,1,0.62,"0.46811"
"637","GO:0014706","striated muscle tissue development",24,1,0.62,"0.46811"
"638","GO:0046331","lateral inhibition",24,1,0.62,"0.46811"
"639","GO:0072553","terminal button organization",24,1,0.62,"0.46811"
"640","GO:0048138","germ-line cyst encapsulation",24,1,0.62,"0.46811"
"641","GO:2001056","positive regulation of cysteine-type end...",24,1,0.62,"0.46811"
"642","GO:0048592","eye morphogenesis",249,7,6.45,"0.46827"
"643","GO:0090596","sensory organ morphogenesis",249,7,6.45,"0.46827"
"644","GO:0044703","multi-organism reproductive process",770,25,19.95,"0.46920"
"645","GO:0060828","regulation of canonical Wnt signaling pa...",61,2,1.58,"0.47221"
"646","GO:0030705","cytoskeleton-dependent intracellular tra...",62,2,1.61,"0.48074"
"647","GO:0007097","nuclear migration",25,1,0.65,"0.48196"
"648","GO:0046667","compound eye retinal cell programmed cel...",25,1,0.65,"0.48196"
"649","GO:0042593","glucose homeostasis",25,1,0.65,"0.48196"
"650","GO:0006378","mRNA polyadenylation",25,1,0.65,"0.48196"
"651","GO:0007354","zygotic determination of anterior/poster...",25,1,0.65,"0.48196"
"652","GO:1901215","negative regulation of neuron death",25,1,0.65,"0.48196"
"653","GO:0098930","axonal transport",25,1,0.65,"0.48196"
"654","GO:0030534","adult behavior",101,3,2.62,"0.48917"
"655","GO:1901607","alpha-amino acid biosynthetic process",29,3,0.75,"0.49075"
"656","GO:0009953","dorsal/ventral pattern formation",140,4,3.63,"0.49394"
"657","GO:0043631","RNA polyadenylation",26,1,0.67,"0.49544"
"658","GO:0046165","alcohol biosynthetic process",26,1,0.67,"0.49544"
"659","GO:0043281","regulation of cysteine-type endopeptidas...",26,1,0.67,"0.49544"
"660","GO:1990748","cellular detoxification",26,1,0.67,"0.49544"
"661","GO:0008345","larval locomotory behavior",26,1,0.67,"0.49544"
"662","GO:0009247","glycolipid biosynthetic process",26,1,0.67,"0.49544"
"663","GO:0060537","muscle tissue development",26,1,0.67,"0.49544"
"664","GO:0010453","regulation of cell fate commitment",26,1,0.67,"0.49544"
"665","GO:0099172","presynapse organization",26,1,0.67,"0.49544"
"666","GO:0098869","cellular oxidant detoxification",26,1,0.67,"0.49544"
"667","GO:0072527","pyrimidine-containing compound metabolic...",26,1,0.67,"0.49544"
"668","GO:1903311","regulation of mRNA metabolic process",102,3,2.64,"0.49577"
"669","GO:0007140","male meiotic nuclear division",64,2,1.66,"0.49755"
"670","GO:0007635","chemosensory behavior",64,2,1.66,"0.49755"
"671","GO:0043484","regulation of RNA splicing",64,2,1.66,"0.49755"
"672","GO:0050684","regulation of mRNA processing",64,2,1.66,"0.49755"
"673","GO:0022411","cellular component disassembly",103,3,2.67,"0.50232"
"674","GO:0030718","germ-line stem cell population maintenan...",65,2,1.68,"0.50582"
"675","GO:0016573","histone acetylation",65,2,1.68,"0.50582"
"676","GO:0007286","spermatid development",76,8,1.97,"0.50675"
"677","GO:0016125","sterol metabolic process",27,1,0.7,"0.50857"
"678","GO:0046666","retinal cell programmed cell death",27,1,0.7,"0.50857"
"679","GO:0007631","feeding behavior",27,1,0.7,"0.50857"
"680","GO:0010950","positive regulation of endopeptidase act...",27,1,0.7,"0.50857"
"681","GO:0042908","xenobiotic transport",27,1,0.7,"0.50857"
"682","GO:0051298","centrosome duplication",27,1,0.7,"0.50857"
"683","GO:0010469","regulation of signaling receptor activit...",27,1,0.7,"0.50857"
"684","GO:0006855","xenobiotic transmembrane transport",27,1,0.7,"0.50857"
"685","GO:0006874","cellular calcium ion homeostasis",27,1,0.7,"0.50857"
"686","GO:0006030","chitin metabolic process",27,1,0.7,"0.50857"
"687","GO:0018393","internal peptidyl-lysine acetylation",66,2,1.71,"0.51401"
"688","GO:0018394","peptidyl-lysine acetylation",66,2,1.71,"0.51401"
"689","GO:0032984","protein-containing complex disassembly",66,2,1.71,"0.51401"
"690","GO:0006475","internal protein amino acid acetylation",66,2,1.71,"0.51401"
"691","GO:0034248","regulation of cellular amide metabolic p...",144,4,3.73,"0.51620"
"692","GO:2000116","regulation of cysteine-type endopeptidas...",28,1,0.73,"0.52137"
"693","GO:0008293","torso signaling pathway",28,1,0.73,"0.52137"
"694","GO:0072593","reactive oxygen species metabolic proces...",28,1,0.73,"0.52137"
"695","GO:0060070","canonical Wnt signaling pathway",67,2,1.74,"0.52211"
"696","GO:0044262","cellular carbohydrate metabolic process",67,2,1.74,"0.52211"
"697","GO:0007610","behavior",397,14,10.29,"0.53307"
"698","GO:0016073","snRNA metabolic process",29,1,0.75,"0.53383"
"699","GO:0051051","negative regulation of transport",29,1,0.75,"0.53383"
"700","GO:0042181","ketone biosynthetic process",29,1,0.75,"0.53383"
"701","GO:0055074","calcium ion homeostasis",29,1,0.75,"0.53383"
"702","GO:0060548","negative regulation of cell death",108,3,2.8,"0.53443"
"703","GO:0007017","microtubule-based process",323,18,8.37,"0.53531"
"704","GO:0010721","negative regulation of cell development",69,2,1.79,"0.53803"
"705","GO:0008652","cellular amino acid biosynthetic process",33,3,0.85,"0.54109"
"706","GO:0006605","protein targeting",70,2,1.81,"0.54585"
"707","GO:0006473","protein acetylation",70,2,1.81,"0.54585"
"708","GO:1903509","liposaccharide metabolic process",30,1,0.78,"0.54597"
"709","GO:0006726","eye pigment biosynthetic process",30,1,0.78,"0.54597"
"710","GO:0006664","glycolipid metabolic process",30,1,0.78,"0.54597"
"711","GO:0044837","actomyosin contractile ring organization",30,1,0.78,"0.54597"
"712","GO:0044839","cell cycle G2/M phase transition",30,1,0.78,"0.54597"
"713","GO:0001709","cell fate determination",110,3,2.85,"0.54695"
"714","GO:0060249","anatomical structure homeostasis",110,3,2.85,"0.54695"
"715","GO:0098813","nuclear chromosome segregation",110,3,2.85,"0.54695"
"716","GO:0009611","response to wounding",111,3,2.88,"0.55314"
"717","GO:0000209","protein polyubiquitination",71,2,1.84,"0.55359"
"718","GO:0007498","mesoderm development",71,2,1.84,"0.55359"
"719","GO:0097237","cellular response to toxic substance",31,1,0.8,"0.55780"
"720","GO:0010883","regulation of lipid storage",31,1,0.8,"0.55780"
"721","GO:0010952","positive regulation of peptidase activit...",31,1,0.8,"0.55780"
"722","GO:0051647","nucleus localization",31,1,0.8,"0.55780"
"723","GO:0044106","cellular amine metabolic process",31,1,0.8,"0.55780"
"724","GO:0042441","eye pigment metabolic process",31,1,0.8,"0.55780"
"725","GO:0050821","protein stabilization",31,1,0.8,"0.55780"
"726","GO:0043324","pigment metabolic process involved in de...",31,1,0.8,"0.55780"
"727","GO:0032873","negative regulation of stress-activated ...",31,1,0.8,"0.55780"
"728","GO:0031146","SCF-dependent proteasomal ubiquitin-depe...",31,1,0.8,"0.55780"
"729","GO:0043474","pigment metabolic process involved in pi...",31,1,0.8,"0.55780"
"730","GO:0046329","negative regulation of JNK cascade",31,1,0.8,"0.55780"
"731","GO:0009308","amine metabolic process",31,1,0.8,"0.55780"
"732","GO:0070303","negative regulation of stress-activated ...",31,1,0.8,"0.55780"
"733","GO:0007300","ovarian nurse cell to oocyte transport",31,1,0.8,"0.55780"
"734","GO:0002181","cytoplasmic translation",112,3,2.9,"0.55927"
"735","GO:0048193","Golgi vesicle transport",112,3,2.9,"0.55927"
"736","GO:0021700","developmental maturation",193,5,5,"0.56494"
"737","GO:0030111","regulation of Wnt signaling pathway",73,2,1.89,"0.56878"
"738","GO:0050795","regulation of behavior",73,2,1.89,"0.56878"
"739","GO:0042749","regulation of circadian sleep/wake cycle",32,1,0.83,"0.56932"
"740","GO:0033500","carbohydrate homeostasis",32,1,0.83,"0.56932"
"741","GO:0006898","receptor-mediated endocytosis",32,1,0.83,"0.56932"
"742","GO:0030334","regulation of cell migration",32,1,0.83,"0.56932"
"743","GO:0006694","steroid biosynthetic process",32,1,0.83,"0.56932"
"744","GO:0051302","regulation of cell division",32,1,0.83,"0.56932"
"745","GO:0006520","cellular amino acid metabolic process",119,5,3.08,"0.57409"
"746","GO:0007623","circadian rhythm",115,3,2.98,"0.57738"
"747","GO:0007350","blastoderm segmentation",156,4,4.04,"0.58012"
"748","GO:0062012","regulation of small molecule metabolic p...",33,1,0.85,"0.58054"
"749","GO:2000145","regulation of cell motility",33,1,0.85,"0.58054"
