"","GO.ID","Term","Annotated","Significant","Expected","classicFisher"
"222","GO:0090263","positive regulation of canonical Wnt sig...",40,1,0.18,"0.1647"
"223","GO:0033365","protein localization to organelle",164,2,0.73,"0.1659"
"224","GO:0048699","generation of neurons",662,5,2.96,"0.1664"
"225","GO:0048666","neuron development",487,4,2.18,"0.1684"
"226","GO:0046843","dorsal appendage formation",41,1,0.18,"0.1685"
"227","GO:0051964","negative regulation of synapse assembly",41,1,0.18,"0.1685"
"228","GO:0030833","regulation of actin filament polymerizat...",41,1,0.18,"0.1685"
"229","GO:0038202","TORC1 signaling",41,1,0.18,"0.1685"
"230","GO:0048069","eye pigmentation",41,1,0.18,"0.1685"
"231","GO:1905809","negative regulation of synapse organizat...",41,1,0.18,"0.1685"
"232","GO:0030307","positive regulation of cell growth",41,1,0.18,"0.1685"
"233","GO:0009410","response to xenobiotic stimulus",41,1,0.18,"0.1685"
"234","GO:0048469","cell maturation",167,2,0.75,"0.1707"
"235","GO:0035214","eye-antennal disc development",42,1,0.19,"0.1722"
"236","GO:1901889","negative regulation of cell junction ass...",42,1,0.19,"0.1722"
"237","GO:0036465","synaptic vesicle recycling",42,1,0.19,"0.1722"
"238","GO:0015031","protein transport",323,3,1.44,"0.1729"
"239","GO:0030855","epithelial cell differentiation",325,3,1.45,"0.1751"
"240","GO:0071695","anatomical structure maturation",170,2,0.76,"0.1755"
"241","GO:0005996","monosaccharide metabolic process",43,1,0.19,"0.1759"
"242","GO:0051028","mRNA transport",43,1,0.19,"0.1759"
"243","GO:0008104","protein localization",497,4,2.22,"0.1773"
"244","GO:0007267","cell-cell signaling",343,4,1.53,"0.1777"
"245","GO:0015833","peptide transport",328,3,1.47,"0.1785"
"246","GO:0030177","positive regulation of Wnt signaling pat...",44,1,0.2,"0.1796"
"247","GO:0030832","regulation of actin filament length",44,1,0.2,"0.1796"
"248","GO:0046620","regulation of organ growth",44,1,0.2,"0.1796"
"249","GO:0033206","meiotic cytokinesis",44,1,0.2,"0.1796"
"250","GO:0008064","regulation of actin polymerization or de...",44,1,0.2,"0.1796"
"251","GO:0048878","chemical homeostasis",173,2,0.77,"0.1803"
"252","GO:0042886","amide transport",331,3,1.48,"0.1819"
"253","GO:0031334","positive regulation of protein-containin...",45,1,0.2,"0.1833"
"254","GO:0051495","positive regulation of cytoskeleton orga...",45,1,0.2,"0.1833"
"255","GO:0045184","establishment of protein localization",334,3,1.49,"0.1853"
"256","GO:0071478","cellular response to radiation",46,1,0.21,"0.1870"
"257","GO:0030041","actin filament polymerization",46,1,0.21,"0.1870"
"258","GO:0032271","regulation of protein polymerization",46,1,0.21,"0.1870"
"259","GO:0050829","defense response to Gram-negative bacter...",47,1,0.21,"0.1907"
"260","GO:0008286","insulin receptor signaling pathway",47,1,0.21,"0.1907"
"261","GO:1903050","regulation of proteolysis involved in pr...",47,1,0.21,"0.1907"
"262","GO:0030261","chromosome condensation",47,1,0.21,"0.1907"
"263","GO:0007606","sensory perception of chemical stimulus",47,1,0.21,"0.1907"
"264","GO:0022008","neurogenesis",694,5,3.1,"0.1912"
"265","GO:0006302","double-strand break repair",49,1,0.22,"0.1980"
"266","GO:0045475","locomotor rhythm",49,1,0.22,"0.1980"
"267","GO:0035317","imaginal disc-derived wing hair organiza...",49,1,0.22,"0.1980"
"268","GO:0045732","positive regulation of protein catabolic...",49,1,0.22,"0.1980"
"269","GO:0051641","cellular localization",894,6,4,"0.1996"
"270","GO:0031329","regulation of cellular catabolic process",186,2,0.83,"0.2015"
"271","GO:0008587","imaginal disc-derived wing margin morpho...",50,1,0.22,"0.2016"
"272","GO:0006869","lipid transport",50,1,0.22,"0.2016"
"273","GO:0055088","lipid homeostasis",50,1,0.22,"0.2016"
"274","GO:0071166","ribonucleoprotein complex localization",50,1,0.22,"0.2016"
"275","GO:0051223","regulation of protein transport",50,1,0.22,"0.2016"
"276","GO:0035315","hair cell differentiation",50,1,0.22,"0.2016"
"277","GO:0035316","non-sensory hair organization",50,1,0.22,"0.2016"
"278","GO:0070201","regulation of establishment of protein l...",51,1,0.23,"0.2052"
"279","GO:0016322","neuron remodeling",51,1,0.23,"0.2052"
"280","GO:0048468","cell development",1099,7,4.92,"0.2066"
"281","GO:0051640","organelle localization",190,2,0.85,"0.2081"
"282","GO:0008344","adult locomotory behavior",52,1,0.23,"0.2088"
"283","GO:0042067","establishment of ommatidial planar polar...",52,1,0.23,"0.2088"
"284","GO:0009913","epidermal cell differentiation",52,1,0.23,"0.2088"
"285","GO:0042551","neuron maturation",52,1,0.23,"0.2088"
"286","GO:1903530","regulation of secretion by cell",52,1,0.23,"0.2088"
"287","GO:0010035","response to inorganic substance",53,1,0.24,"0.2124"
"288","GO:0008154","actin polymerization or depolymerization",53,1,0.24,"0.2124"
"289","GO:0001932","regulation of protein phosphorylation",193,2,0.86,"0.2131"
"290","GO:0046148","pigment biosynthetic process",54,1,0.24,"0.2159"
"291","GO:1901653","cellular response to peptide",54,1,0.24,"0.2159"
"292","GO:0032869","cellular response to insulin stimulus",54,1,0.24,"0.2159"
"293","GO:0071375","cellular response to peptide hormone sti...",54,1,0.24,"0.2159"
"294","GO:0032868","response to insulin",55,1,0.25,"0.2195"
"295","GO:0043434","response to peptide hormone",55,1,0.25,"0.2195"
"296","GO:0051046","regulation of secretion",55,1,0.25,"0.2195"
"297","GO:0032386","regulation of intracellular transport",55,1,0.25,"0.2195"
"298","GO:0021700","developmental maturation",197,2,0.88,"0.2197"
"299","GO:0009894","regulation of catabolic process",197,2,0.88,"0.2197"
"300","GO:0006888","endoplasmic reticulum to Golgi vesicle-m...",56,1,0.25,"0.2230"
"301","GO:0008544","epidermis development",56,1,0.25,"0.2230"
"302","GO:0104004","cellular response to environmental stimu...",56,1,0.25,"0.2230"
"303","GO:0035151","regulation of tube size, open tracheal s...",56,1,0.25,"0.2230"
"304","GO:0090087","regulation of peptide transport",56,1,0.25,"0.2230"
"305","GO:0071214","cellular response to abiotic stimulus",56,1,0.25,"0.2230"
"306","GO:0006606","protein import into nucleus",57,1,0.25,"0.2265"
"307","GO:0110053","regulation of actin filament organizatio...",57,1,0.25,"0.2265"
"308","GO:1901652","response to peptide",57,1,0.25,"0.2265"
"309","GO:0051170","import into nucleus",57,1,0.25,"0.2265"
"310","GO:0060811","intracellular mRNA localization involved...",57,1,0.25,"0.2265"
"311","GO:0048707","instar larval or pupal morphogenesis",371,3,1.66,"0.2286"
"312","GO:0031175","neuron projection development",371,3,1.66,"0.2286"
"313","GO:0050808","synapse organization",203,2,0.91,"0.2297"
"314","GO:0034470","ncRNA processing",203,2,0.91,"0.2297"
"315","GO:0007423","sensory organ development",373,3,1.67,"0.2311"
"316","GO:0035150","regulation of tube size",59,1,0.26,"0.2335"
"317","GO:0060033","anatomical structure regression",59,1,0.26,"0.2335"
"318","GO:0051172","negative regulation of nitrogen compound...",395,4,1.77,"0.2363"
"319","GO:0042176","regulation of protein catabolic process",60,1,0.27,"0.2369"
"320","GO:0001666","response to hypoxia",60,1,0.27,"0.2369"
"321","GO:0060810","intracellular mRNA localization involved...",60,1,0.27,"0.2369"
"322","GO:0007422","peripheral nervous system development",60,1,0.27,"0.2369"
"323","GO:0046677","response to antibiotic",60,1,0.27,"0.2369"
"324","GO:0030431","sleep",60,1,0.27,"0.2369"
"325","GO:0006611","protein export from nucleus",61,1,0.27,"0.2404"
"326","GO:0034504","protein localization to nucleus",61,1,0.27,"0.2404"
"327","GO:0009886","post-embryonic animal morphogenesis",381,3,1.7,"0.2407"
"328","GO:0042325","regulation of phosphorylation",210,2,0.94,"0.2414"
"329","GO:0008360","regulation of cell shape",62,1,0.28,"0.2438"
"330","GO:0007274","neuromuscular synaptic transmission",62,1,0.28,"0.2438"
"331","GO:0048640","negative regulation of developmental gro...",62,1,0.28,"0.2438"
"332","GO:0036293","response to decreased oxygen levels",62,1,0.28,"0.2438"
"333","GO:0046907","intracellular transport",567,4,2.54,"0.2442"
"334","GO:0045892","negative regulation of DNA-templated tra...",213,2,0.95,"0.2464"
"335","GO:0007552","metamorphosis",386,3,1.73,"0.2468"
"336","GO:1901700","response to oxygen-containing compound",215,2,0.96,"0.2498"
"337","GO:0006405","RNA export from nucleus",64,1,0.29,"0.2507"
"338","GO:0009950","dorsal/ventral axis specification",64,1,0.29,"0.2507"
"339","GO:0007306","eggshell chorion assembly",64,1,0.29,"0.2507"
"340","GO:0060828","regulation of canonical Wnt signaling pa...",65,1,0.29,"0.2540"
"341","GO:0007616","long-term memory",65,1,0.29,"0.2540"
"342","GO:0045862","positive regulation of proteolysis",70,2,0.31,"0.2551"
"343","GO:1902679","negative regulation of RNA biosynthetic ...",219,2,0.98,"0.2565"
"344","GO:1903507","negative regulation of nucleic acid-temp...",219,2,0.98,"0.2565"
"345","GO:0034976","response to endoplasmic reticulum stress",66,1,0.3,"0.2574"
"346","GO:0007140","male meiotic nuclear division",66,1,0.3,"0.2574"
"347","GO:0007610","behavior",395,3,1.77,"0.2579"
"348","GO:0048232","male gamete generation",220,2,0.98,"0.2582"
"349","GO:0051301","cell division",221,2,0.99,"0.2598"
"350","GO:0001933","negative regulation of protein phosphory...",67,1,0.3,"0.2608"
"351","GO:0031123","RNA 3'-end processing",67,1,0.3,"0.2608"
"352","GO:0070482","response to oxygen levels",68,1,0.3,"0.2641"
"353","GO:0042752","regulation of circadian rhythm",68,1,0.3,"0.2641"
"354","GO:0051258","protein polymerization",69,1,0.31,"0.2675"
"355","GO:0050804","modulation of chemical synaptic transmis...",74,2,0.33,"0.2680"
"356","GO:0099177","regulation of trans-synaptic signaling",74,2,0.33,"0.2680"
"357","GO:0045165","cell fate commitment",226,2,1.01,"0.2683"
"358","GO:0031503","protein-containing complex localization",70,1,0.31,"0.2708"
"359","GO:0042326","negative regulation of phosphorylation",70,1,0.31,"0.2708"
"360","GO:0007304","chorion-containing eggshell formation",70,1,0.31,"0.2708"
"361","GO:0060271","cilium assembly",70,1,0.31,"0.2708"
"362","GO:0000398","mRNA splicing, via spliceosome",230,2,1.03,"0.2750"
"363","GO:0000375","RNA splicing, via transesterification re...",230,2,1.03,"0.2750"
"364","GO:0000377","RNA splicing, via transesterification re...",230,2,1.03,"0.2750"
"365","GO:0007476","imaginal disc-derived wing morphogenesis",230,2,1.03,"0.2750"
"366","GO:0031324","negative regulation of cellular metaboli...",428,4,1.91,"0.2753"
"367","GO:0051247","positive regulation of protein metabolic...",242,3,1.08,"0.2758"
"368","GO:0051253","negative regulation of RNA metabolic pro...",231,2,1.03,"0.2767"
"369","GO:0030703","eggshell formation",72,1,0.32,"0.2774"
"370","GO:0060070","canonical Wnt signaling pathway",72,1,0.32,"0.2774"
"371","GO:0044085","cellular component biogenesis",1038,7,4.64,"0.2776"
"372","GO:0008285","negative regulation of cell population p...",73,1,0.33,"0.2806"
"373","GO:0051168","nuclear export",73,1,0.33,"0.2806"
"374","GO:0044782","cilium organization",73,1,0.33,"0.2806"
"375","GO:0050795","regulation of behavior",73,1,0.33,"0.2806"
"376","GO:0051174","regulation of phosphorus metabolic proce...",235,2,1.05,"0.2834"
"377","GO:0019220","regulation of phosphate metabolic proces...",235,2,1.05,"0.2834"
"378","GO:0007472","wing disc morphogenesis",236,2,1.06,"0.2851"
"379","GO:0006886","intracellular protein transport",237,2,1.06,"0.2868"
"380","GO:0048512","circadian behavior",75,1,0.34,"0.2871"
"381","GO:0008298","intracellular mRNA localization",76,1,0.34,"0.2904"
"382","GO:0007622","rhythmic behavior",76,1,0.34,"0.2904"
"383","GO:0045936","negative regulation of phosphate metabol...",77,1,0.34,"0.2936"
"384","GO:0032956","regulation of actin cytoskeleton organiz...",77,1,0.34,"0.2936"
"385","GO:1902903","regulation of supramolecular fiber organ...",77,1,0.34,"0.2936"
"386","GO:0032970","regulation of actin filament-based proce...",77,1,0.34,"0.2936"
"387","GO:0010563","negative regulation of phosphorus metabo...",77,1,0.34,"0.2936"
"388","GO:0032880","regulation of protein localization",77,1,0.34,"0.2936"
"389","GO:0022402","cell cycle process",424,3,1.9,"0.2940"
"390","GO:0051276","chromosome organization",426,3,1.91,"0.2965"
"391","GO:0007617","mating behavior",78,1,0.35,"0.2968"
"392","GO:0007618","mating",78,1,0.35,"0.2968"
"393","GO:0008380","RNA splicing",243,2,1.09,"0.2969"
"394","GO:0045934","negative regulation of nucleobase-contai...",243,2,1.09,"0.2969"
"395","GO:0051650","establishment of vesicle localization",79,1,0.35,"0.3000"
"396","GO:0071705","nitrogen compound transport",450,4,2.01,"0.3018"
"397","GO:0051726","regulation of cell cycle",246,2,1.1,"0.3019"
"398","GO:0008361","regulation of cell size",80,1,0.36,"0.3032"
"399","GO:0016192","vesicle-mediated transport",432,3,1.93,"0.3040"
"400","GO:0007030","Golgi organization",81,1,0.36,"0.3063"
"401","GO:0051648","vesicle localization",81,1,0.36,"0.3063"
"402","GO:0035152","regulation of tube architecture, open tr...",81,1,0.36,"0.3063"
"403","GO:1903047","mitotic cell cycle process",249,2,1.11,"0.3070"
"404","GO:0022613","ribonucleoprotein complex biogenesis",250,2,1.12,"0.3087"
"405","GO:0048066","developmental pigmentation",82,1,0.37,"0.3095"
"406","GO:0034330","cell junction organization",264,3,1.18,"0.3114"
"407","GO:0022607","cellular component assembly",869,6,3.89,"0.3121"
"408","GO:0006873","cellular ion homeostasis",83,1,0.37,"0.3126"
"409","GO:0017038","protein import",83,1,0.37,"0.3126"
"410","GO:0010506","regulation of autophagy",83,1,0.37,"0.3126"
"411","GO:0040008","regulation of growth",253,2,1.13,"0.3137"
"412","GO:0043066","negative regulation of apoptotic process",84,1,0.38,"0.3157"
"413","GO:0032268","regulation of cellular protein metabolic...",442,3,1.98,"0.3166"
"414","GO:0031400","negative regulation of protein modificat...",85,1,0.38,"0.3188"
"415","GO:0045926","negative regulation of growth",86,1,0.38,"0.3219"
"416","GO:0043547","positive regulation of GTPase activity",87,1,0.39,"0.3250"
"417","GO:0055082","cellular chemical homeostasis",87,1,0.39,"0.3250"
"418","GO:0071103","DNA conformation change",87,1,0.39,"0.3250"
"419","GO:0002165","instar larval or pupal development",451,3,2.02,"0.3280"
"420","GO:0016197","endosomal transport",88,1,0.39,"0.3281"
"421","GO:0043254","regulation of protein-containing complex...",88,1,0.39,"0.3281"
"422","GO:0040003","chitin-based cuticle development",89,1,0.4,"0.3311"
"423","GO:0032870","cellular response to hormone stimulus",89,1,0.4,"0.3311"
"424","GO:0044087","regulation of cellular component biogene...",264,2,1.18,"0.3321"
"425","GO:0043069","negative regulation of programmed cell d...",90,1,0.4,"0.3342"
"426","GO:0099504","synaptic vesicle cycle",90,1,0.4,"0.3342"
"427","GO:0033554","cellular response to stress",456,3,2.04,"0.3344"
"428","GO:2000113","negative regulation of cellular macromol...",267,2,1.19,"0.3371"
"429","GO:0019098","reproductive behavior",91,1,0.41,"0.3372"
"430","GO:0061640","cytoskeleton-dependent cytokinesis",91,1,0.41,"0.3372"
"431","GO:0035120","post-embryonic appendage morphogenesis",268,2,1.2,"0.3388"
"432","GO:0000902","cell morphogenesis",462,3,2.07,"0.3420"
"433","GO:0034660","ncRNA metabolic process",270,2,1.21,"0.3421"
"434","GO:0051649","establishment of localization in cell",662,4,2.96,"0.3431"
"435","GO:0000910","cytokinesis",93,1,0.42,"0.3432"
"436","GO:0001736","establishment of planar polarity",93,1,0.42,"0.3432"
"437","GO:0042440","pigment metabolic process",93,1,0.42,"0.3432"
"438","GO:0007164","establishment of tissue polarity",93,1,0.42,"0.3432"
"439","GO:0035114","imaginal disc-derived appendage morphoge...",272,2,1.22,"0.3454"
"440","GO:0031399","regulation of protein modification proce...",272,2,1.22,"0.3454"
"441","GO:0006836","neurotransmitter transport",94,1,0.42,"0.3462"
"442","GO:0006397","mRNA processing",273,2,1.22,"0.3471"
"443","GO:0010558","negative regulation of macromolecule bio...",273,2,1.22,"0.3471"
"444","GO:0043087","regulation of GTPase activity",95,1,0.42,"0.3492"
"445","GO:0010876","lipid localization",95,1,0.42,"0.3492"
"446","GO:0010647","positive regulation of cell communicatio...",288,3,1.29,"0.3499"
"447","GO:0023056","positive regulation of signaling",288,3,1.29,"0.3499"
"448","GO:0035107","appendage morphogenesis",275,2,1.23,"0.3504"
"449","GO:0048737","imaginal disc-derived appendage developm...",276,2,1.23,"0.3521"
"450","GO:0002064","epithelial cell development",276,2,1.23,"0.3521"
"451","GO:0045927","positive regulation of growth",97,1,0.43,"0.3551"
"452","GO:0050801","ion homeostasis",97,1,0.43,"0.3551"
"453","GO:0008582","regulation of synaptic assembly at neuro...",97,1,0.43,"0.3551"
"454","GO:0031327","negative regulation of cellular biosynth...",278,2,1.24,"0.3554"
"455","GO:0009890","negative regulation of biosynthetic proc...",278,2,1.24,"0.3554"
"456","GO:0014070","response to organic cyclic compound",104,2,0.47,"0.3580"
"457","GO:0016050","vesicle organization",98,1,0.44,"0.3580"
"458","GO:0048736","appendage development",281,2,1.26,"0.3604"
"459","GO:0099003","vesicle-mediated transport in synapse",99,1,0.44,"0.3610"
"460","GO:0051961","negative regulation of nervous system de...",99,1,0.44,"0.3610"
"461","GO:0009100","glycoprotein metabolic process",99,1,0.44,"0.3610"
"462","GO:0045229","external encapsulating structure organiz...",99,1,0.44,"0.3610"
"463","GO:1904396","regulation of neuromuscular junction dev...",100,1,0.45,"0.3639"
"464","GO:0001934","positive regulation of protein phosphory...",100,1,0.45,"0.3639"
"465","GO:0048589","developmental growth",284,2,1.27,"0.3653"
"466","GO:0022618","ribonucleoprotein complex assembly",101,1,0.45,"0.3668"
"467","GO:0042742","defense response to bacterium",102,1,0.46,"0.3696"
"468","GO:0051963","regulation of synapse assembly",103,1,0.46,"0.3725"
"469","GO:1901701","cellular response to oxygen-containing c...",103,1,0.46,"0.3725"
"470","GO:0006996","organelle organization",1317,7,5.89,"0.3726"
"471","GO:0002252","immune effector process",104,1,0.47,"0.3754"
"472","GO:0030162","regulation of proteolysis",111,2,0.5,"0.3774"
"473","GO:0001738","morphogenesis of a polarized epithelium",105,1,0.47,"0.3782"
"474","GO:0042327","positive regulation of phosphorylation",105,1,0.47,"0.3782"
"475","GO:0023061","signal release",105,1,0.47,"0.3782"
"476","GO:0016310","phosphorylation",492,3,2.2,"0.3799"
"477","GO:1901888","regulation of cell junction assembly",106,1,0.47,"0.3811"
"478","GO:0009416","response to light stimulus",107,1,0.48,"0.3839"
"479","GO:0048749","compound eye development",297,2,1.33,"0.3866"
"480","GO:0010638","positive regulation of organelle organiz...",108,1,0.48,"0.3867"
"481","GO:0009725","response to hormone",110,1,0.49,"0.3923"
"482","GO:0042692","muscle cell differentiation",110,1,0.49,"0.3923"
"483","GO:0060548","negative regulation of cell death",110,1,0.49,"0.3923"
"484","GO:0071826","ribonucleoprotein complex subunit organi...",111,1,0.5,"0.3950"
"485","GO:1902532","negative regulation of intracellular sig...",111,1,0.5,"0.3950"
"486","GO:0048193","Golgi vesicle transport",112,1,0.5,"0.3978"
"487","GO:0044089","positive regulation of cellular componen...",112,1,0.5,"0.3978"
"488","GO:0009791","post-embryonic development",507,3,2.27,"0.3988"
"489","GO:0120031","plasma membrane bounded cell projection ...",113,1,0.51,"0.4006"
"490","GO:0009617","response to bacterium",113,1,0.51,"0.4006"
"491","GO:0045937","positive regulation of phosphate metabol...",113,1,0.51,"0.4006"
"492","GO:0010562","positive regulation of phosphorus metabo...",113,1,0.51,"0.4006"
"493","GO:0042592","homeostatic process",307,2,1.37,"0.4028"
"494","GO:0010605","negative regulation of macromolecule met...",511,3,2.29,"0.4038"
"495","GO:0051124","synaptic assembly at neuromuscular junct...",116,1,0.52,"0.4087"
"496","GO:0150063","visual system development",311,2,1.39,"0.4092"
"497","GO:0001654","eye development",311,2,1.39,"0.4092"
"498","GO:0048880","sensory system development",311,2,1.39,"0.4092"
"499","GO:0007309","oocyte axis specification",117,1,0.52,"0.4114"
"500","GO:0007623","circadian rhythm",117,1,0.52,"0.4114"
"501","GO:0010243","response to organonitrogen compound",124,2,0.55,"0.4120"
"502","GO:0048511","rhythmic process",118,1,0.53,"0.4141"
"503","GO:0140013","meiotic nuclear division",118,1,0.53,"0.4141"
"504","GO:0051129","negative regulation of cellular componen...",118,1,0.53,"0.4141"
"505","GO:0010927","cellular component assembly involved in ...",119,1,0.53,"0.4168"
"506","GO:0007015","actin filament organization",119,1,0.53,"0.4168"
"507","GO:0007018","microtubule-based movement",119,1,0.53,"0.4168"
"508","GO:0009948","anterior/posterior axis specification",119,1,0.53,"0.4168"
"509","GO:0007308","oocyte construction",119,1,0.53,"0.4168"
"510","GO:0048813","dendrite morphogenesis",119,1,0.53,"0.4168"
"511","GO:0051493","regulation of cytoskeleton organization",119,1,0.53,"0.4168"
"512","GO:0009892","negative regulation of metabolic process",547,4,2.45,"0.4195"
"513","GO:0000122","negative regulation of transcription by ...",121,1,0.54,"0.4221"
"514","GO:0022604","regulation of cell morphogenesis",121,1,0.54,"0.4221"
"515","GO:0006281","DNA repair",122,1,0.55,"0.4248"
"516","GO:0007560","imaginal disc morphogenesis",321,2,1.44,"0.4252"
"517","GO:0048563","post-embryonic animal organ morphogenesi...",321,2,1.44,"0.4252"
"518","GO:0005975","carbohydrate metabolic process",123,1,0.55,"0.4274"
"519","GO:0030031","cell projection assembly",123,1,0.55,"0.4274"
"520","GO:0015711","organic anion transport",124,1,0.55,"0.4300"
"521","GO:0035220","wing disc development",325,2,1.45,"0.4315"
"522","GO:0051345","positive regulation of hydrolase activit...",132,2,0.59,"0.4323"
"523","GO:0006364","rRNA processing",125,1,0.56,"0.4326"
"524","GO:0072594","establishment of protein localization to...",125,1,0.56,"0.4326"
"525","GO:0071702","organic substance transport",558,4,2.5,"0.4327"
"526","GO:0016358","dendrite development",127,1,0.57,"0.4378"
"527","GO:0032989","cellular component morphogenesis",542,3,2.42,"0.4424"
"528","GO:0048599","oocyte development",129,1,0.58,"0.4429"
"529","GO:0009653","anatomical structure morphogenesis",1188,6,5.31,"0.4451"
"530","GO:0016071","mRNA metabolic process",334,2,1.49,"0.4456"
"531","GO:0031667","response to nutrient levels",132,1,0.59,"0.4505"
"532","GO:0006468","protein phosphorylation",339,2,1.52,"0.4534"
"533","GO:0048667","cell morphogenesis involved in neuron di...",340,2,1.52,"0.4549"
"534","GO:0009991","response to extracellular stimulus",134,1,0.6,"0.4556"
"535","GO:0009628","response to abiotic stimulus",341,2,1.53,"0.4564"
"536","GO:0007416","synapse assembly",135,1,0.6,"0.4581"
"537","GO:0060341","regulation of cellular localization",136,1,0.61,"0.4605"
"538","GO:0010467","gene expression",1644,8,7.35,"0.4624"
"539","GO:0044703","multi-organism reproductive process",774,4,3.46,"0.4627"
"540","GO:0090304","nucleic acid metabolic process",1426,7,6.38,"0.4628"
"541","GO:0009952","anterior/posterior pattern specification",137,1,0.61,"0.4630"
"542","GO:0016072","rRNA metabolic process",137,1,0.61,"0.4630"
"543","GO:0031401","positive regulation of protein modificat...",137,1,0.61,"0.4630"
"544","GO:0009314","response to radiation",137,1,0.61,"0.4630"
"545","GO:1901698","response to nitrogen compound",145,2,0.65,"0.4640"
"546","GO:0010604","positive regulation of macromolecule met...",585,4,2.62,"0.4646"
"547","GO:0048609","multicellular organismal reproductive pr...",776,4,3.47,"0.4648"
"548","GO:0042335","cuticle development",138,1,0.62,"0.4655"
"549","GO:0019725","cellular homeostasis",139,1,0.62,"0.4679"
"550","GO:0098656","anion transmembrane transport",139,1,0.62,"0.4679"
"551","GO:0120039","plasma membrane bounded cell projection ...",349,2,1.56,"0.4687"
"552","GO:0048858","cell projection morphogenesis",349,2,1.56,"0.4687"
"553","GO:0048812","neuron projection morphogenesis",349,2,1.56,"0.4687"
"554","GO:0009953","dorsal/ventral pattern formation",140,1,0.63,"0.4704"
"555","GO:0007528","neuromuscular junction development",140,1,0.63,"0.4704"
"556","GO:0007600","sensory perception",141,1,0.63,"0.4728"
"557","GO:0060429","epithelium development",788,4,3.52,"0.4774"
"558","GO:0031325","positive regulation of cellular metaboli...",572,3,2.56,"0.4790"
"559","GO:0051239","regulation of multicellular organismal p...",572,3,2.56,"0.4790"
"560","GO:0032990","cell part morphogenesis",360,2,1.61,"0.4853"
"561","GO:0010628","positive regulation of gene expression",360,2,1.61,"0.4853"
"562","GO:0009994","oocyte differentiation",147,1,0.66,"0.4872"
"563","GO:0040007","growth",362,2,1.62,"0.4883"
"564","GO:0008340","determination of adult lifespan",148,1,0.66,"0.4895"
"565","GO:0006914","autophagy",148,1,0.66,"0.4895"
"566","GO:0061919","process utilizing autophagic mechanism",148,1,0.66,"0.4895"
"567","GO:1903046","meiotic cell cycle process",149,1,0.67,"0.4919"
"568","GO:0098657","import into cell",151,1,0.68,"0.4965"
"569","GO:0010259","multicellular organism aging",151,1,0.68,"0.4965"
"570","GO:0065003","protein-containing complex assembly",369,2,1.65,"0.4987"
"571","GO:0007346","regulation of mitotic cell cycle",152,1,0.68,"0.4988"
"572","GO:0009893","positive regulation of metabolic process",615,4,2.75,"0.4993"
"573","GO:0007169","transmembrane receptor protein tyrosine ...",153,1,0.68,"0.5011"
"574","GO:0048523","negative regulation of cellular process",886,6,3.96,"0.5033"
"575","GO:0043161","proteasome-mediated ubiquitin-dependent ...",154,1,0.69,"0.5034"
"576","GO:0048569","post-embryonic animal organ development",373,2,1.67,"0.5046"
"577","GO:0007568","aging",155,1,0.69,"0.5057"
"578","GO:0032504","multicellular organism reproduction",816,4,3.65,"0.5064"
"579","GO:0010256","endomembrane system organization",156,1,0.7,"0.5080"
"580","GO:0051241","negative regulation of multicellular org...",156,1,0.7,"0.5080"
"581","GO:0000904","cell morphogenesis involved in different...",376,2,1.68,"0.5090"
"582","GO:0051656","establishment of organelle localization",158,1,0.71,"0.5125"
"583","GO:0051321","meiotic cell cycle",158,1,0.71,"0.5125"
"584","GO:0006897","endocytosis",159,1,0.71,"0.5148"
"585","GO:0060562","epithelial tube morphogenesis",380,2,1.7,"0.5148"
"586","GO:0010498","proteasomal protein catabolic process",160,1,0.72,"0.5170"
"587","GO:0051128","regulation of cellular component organiz...",610,3,2.73,"0.5240"
"588","GO:0006974","cellular response to DNA damage stimulus",164,1,0.73,"0.5258"
"589","GO:0051093","negative regulation of developmental pro...",164,1,0.73,"0.5258"
"590","GO:0051248","negative regulation of protein metabolic...",164,1,0.73,"0.5258"
"591","GO:0016070","RNA metabolic process",1284,6,5.74,"0.5288"
"592","GO:0009888","tissue development",843,4,3.77,"0.5339"
"593","GO:0010629","negative regulation of gene expression",394,2,1.76,"0.5348"
"594","GO:0051336","regulation of hydrolase activity",177,2,0.79,"0.5348"
"595","GO:0006820","anion transport",169,1,0.76,"0.5367"
"596","GO:0140352","export from cell",170,1,0.76,"0.5388"
"597","GO:0032940","secretion by cell",170,1,0.76,"0.5388"
"598","GO:0009798","axis specification",170,1,0.76,"0.5388"
"599","GO:0042981","regulation of apoptotic process",174,1,0.78,"0.5473"
"600","GO:0034329","cell junction assembly",184,2,0.82,"0.5491"
"601","GO:0035239","tube morphogenesis",406,2,1.82,"0.5515"
"602","GO:0048638","regulation of developmental growth",178,1,0.8,"0.5556"
"603","GO:0046903","secretion",182,1,0.81,"0.5637"
"604","GO:0098916","anterograde trans-synaptic signaling",192,2,0.86,"0.5649"
"605","GO:0007268","chemical synaptic transmission",192,2,0.86,"0.5649"
"606","GO:0099537","trans-synaptic signaling",192,2,0.86,"0.5649"
"607","GO:0006950","response to stress",875,4,3.91,"0.5655"
"608","GO:0007283","spermatogenesis",183,1,0.82,"0.5657"
"609","GO:0042254","ribosome biogenesis",183,1,0.82,"0.5657"
"610","GO:0099536","synaptic signaling",193,2,0.86,"0.5668"
"611","GO:0042127","regulation of cell population proliferat...",185,1,0.83,"0.5697"
