"","GO.ID","Term","Annotated","Significant","Expected","classicFisher"
"366","GO:0009269","response to desiccation",3,2,0.61,"0.10852"
"367","GO:0009250","glucan biosynthetic process",3,2,0.61,"0.10852"
"368","GO:0005978","glycogen biosynthetic process",3,2,0.61,"0.10852"
"369","GO:0070589","cellular component macromolecule biosynt...",3,2,0.61,"0.10852"
"370","GO:0071712","ER-associated misfolded protein cataboli...",3,2,0.61,"0.10852"
"371","GO:0044038","cell wall macromolecule biosynthetic pro...",3,2,0.61,"0.10852"
"372","GO:0030704","vitelline membrane formation",3,2,0.61,"0.10852"
"373","GO:0030858","positive regulation of epithelial cell d...",3,2,0.61,"0.10852"
"374","GO:0048546","digestive tract morphogenesis",53,15,10.85,"0.10852"
"375","GO:0022904","respiratory electron transport chain",74,42,15.15,"0.10893"
"376","GO:0060271","cilium assembly",70,19,14.33,"0.10921"
"377","GO:0002009","morphogenesis of an epithelium",498,113,101.95,"0.11061"
"378","GO:0043413","macromolecule glycosylation",66,18,13.51,"0.11263"
"379","GO:0006486","protein glycosylation",66,18,13.51,"0.11263"
"380","GO:0001738","morphogenesis of a polarized epithelium",105,27,21.5,"0.11263"
"381","GO:0048565","digestive tract development",79,21,16.17,"0.11408"
"382","GO:0055123","digestive system development",79,21,16.17,"0.11408"
"383","GO:0070972","protein localization to endoplasmic reti...",17,6,3.48,"0.11525"
"384","GO:0050000","chromosome localization",17,6,3.48,"0.11525"
"385","GO:0000027","ribosomal large subunit assembly",17,6,3.48,"0.11525"
"386","GO:0044706","multi-multicellular organism process",17,6,3.48,"0.11525"
"387","GO:0007320","insemination",17,6,3.48,"0.11525"
"388","GO:0046692","sperm competition",17,6,3.48,"0.11525"
"389","GO:0120192","tight junction assembly",41,12,8.39,"0.11613"
"390","GO:0120193","tight junction organization",41,12,8.39,"0.11613"
"391","GO:1901136","carbohydrate derivative catabolic proces...",41,12,8.39,"0.11613"
"392","GO:0009636","response to toxic substance",123,31,25.18,"0.11618"
"393","GO:1905114","cell surface receptor signaling pathway ...",101,26,20.68,"0.11663"
"394","GO:0002168","instar larval development",46,18,9.42,"0.11697"
"395","GO:0008038","neuron recognition",75,20,15.35,"0.11792"
"396","GO:0007224","smoothened signaling pathway",51,19,10.44,"0.11800"
"397","GO:2001251","negative regulation of chromosome organi...",37,11,7.57,"0.11820"
"398","GO:0009062","fatty acid catabolic process",33,10,6.76,"0.11982"
"399","GO:0098732","macromolecule deacylation",25,8,5.12,"0.12077"
"400","GO:0034440","lipid oxidation",29,9,5.94,"0.12079"
"401","GO:0002164","larval development",115,34,23.54,"0.12237"
"402","GO:0046148","pigment biosynthetic process",54,15,11.05,"0.12322"
"403","GO:0072330","monocarboxylic acid biosynthetic process",54,15,11.05,"0.12322"
"404","GO:0060541","respiratory system development",196,47,40.12,"0.12621"
"405","GO:0008587","imaginal disc-derived wing margin morpho...",50,14,10.24,"0.12681"
"406","GO:0035090","maintenance of apical/basal cell polarit...",10,4,2.05,"0.12914"
"407","GO:0099565","chemical synaptic transmission, postsyna...",10,4,2.05,"0.12914"
"408","GO:0043171","peptide catabolic process",10,4,2.05,"0.12914"
"409","GO:0060079","excitatory postsynaptic potential",10,4,2.05,"0.12914"
"410","GO:0045752","positive regulation of Toll signaling pa...",10,4,2.05,"0.12914"
"411","GO:0016226","iron-sulfur cluster assembly",10,4,2.05,"0.12914"
"412","GO:0015695","organic cation transport",10,4,2.05,"0.12914"
"413","GO:0006623","protein targeting to vacuole",10,4,2.05,"0.12914"
"414","GO:0031163","metallo-sulfur cluster assembly",10,4,2.05,"0.12914"
"415","GO:0035218","leg disc development",76,20,15.56,"0.13077"
"416","GO:0005975","carbohydrate metabolic process",123,36,25.18,"0.13113"
"417","GO:0035150","regulation of tube size",59,16,12.08,"0.13456"
"418","GO:0060070","canonical Wnt signaling pathway",72,19,14.74,"0.13541"
"419","GO:0097305","response to alcohol",94,24,19.24,"0.13702"
"420","GO:0070997","neuron death",38,11,7.78,"0.13717"
"421","GO:1901137","carbohydrate derivative biosynthetic pro...",225,71,46.06,"0.13757"
"422","GO:0009056","catabolic process",686,164,140.44,"0.13854"
"423","GO:0007043","cell-cell junction assembly",55,15,11.26,"0.13903"
"424","GO:0046949","fatty-acyl-CoA biosynthetic process",14,5,2.87,"0.13992"
"425","GO:0072666","establishment of protein localization to...",14,5,2.87,"0.13992"
"426","GO:0007019","microtubule depolymerization",14,5,2.87,"0.13992"
"427","GO:0052652","cyclic purine nucleotide metabolic proce...",14,5,2.87,"0.13992"
"428","GO:1904801","positive regulation of neuron remodeling",14,5,2.87,"0.13992"
"429","GO:0006182","cGMP biosynthetic process",14,5,2.87,"0.13992"
"430","GO:0048332","mesoderm morphogenesis",14,5,2.87,"0.13992"
"431","GO:0009453","energy taxis",14,5,2.87,"0.13992"
"432","GO:0009190","cyclic nucleotide biosynthetic process",14,5,2.87,"0.13992"
"433","GO:0042331","phototaxis",14,5,2.87,"0.13992"
"434","GO:0031110","regulation of microtubule polymerization...",14,5,2.87,"0.13992"
"435","GO:0014042","positive regulation of neuron maturation",14,5,2.87,"0.13992"
"436","GO:0034332","adherens junction organization",34,10,6.96,"0.14023"
"437","GO:0016203","muscle attachment",34,10,6.96,"0.14023"
"438","GO:0033044","regulation of chromosome organization",112,28,22.93,"0.14033"
"439","GO:0043648","dicarboxylic acid metabolic process",23,11,4.71,"0.14257"
"440","GO:0016081","synaptic vesicle docking",18,6,3.68,"0.14439"
"441","GO:0061983","meiosis II cell cycle process",18,6,3.68,"0.14439"
"442","GO:0060438","trachea development",18,6,3.68,"0.14439"
"443","GO:0009187","cyclic nucleotide metabolic process",18,6,3.68,"0.14439"
"444","GO:0008037","cell recognition",77,20,15.76,"0.14440"
"445","GO:0008362","chitin-based embryonic cuticle biosynthe...",22,7,4.5,"0.14553"
"446","GO:0009311","oligosaccharide metabolic process",22,7,4.5,"0.14553"
"447","GO:0097435","supramolecular fiber organization",194,46,39.71,"0.14764"
"448","GO:0043297","apical junction assembly",47,13,9.62,"0.14825"
"449","GO:0046677","response to antibiotic",60,16,12.28,"0.15048"
"450","GO:0035120","post-embryonic appendage morphogenesis",268,62,54.86,"0.15172"
"451","GO:0007155","cell adhesion",122,30,24.98,"0.15241"
"452","GO:0060562","epithelial tube morphogenesis",380,86,77.79,"0.15508"
"453","GO:0035151","regulation of tube size, open tracheal s...",56,15,11.46,"0.15590"
"454","GO:1901658","glycosyl compound catabolic process",7,3,1.43,"0.15612"
"455","GO:0045022","early endosome to late endosome transpor...",7,3,1.43,"0.15612"
"456","GO:0099518","vesicle cytoskeletal trafficking",7,3,1.43,"0.15612"
"457","GO:0006031","chitin biosynthetic process",7,3,1.43,"0.15612"
"458","GO:1901073","glucosamine-containing compound biosynth...",7,3,1.43,"0.15612"
"459","GO:1990359","stress response to zinc ion",7,3,1.43,"0.15612"
"460","GO:0048052","R1/R6 cell differentiation",7,3,1.43,"0.15612"
"461","GO:0048047","mating behavior, sex discrimination",7,3,1.43,"0.15612"
"462","GO:0097354","prenylation",7,3,1.43,"0.15612"
"463","GO:0010043","response to zinc ion",7,3,1.43,"0.15612"
"464","GO:0035268","protein mannosylation",7,3,1.43,"0.15612"
"465","GO:0035269","protein O-linked mannosylation",7,3,1.43,"0.15612"
"466","GO:0047496","vesicle transport along microtubule",7,3,1.43,"0.15612"
"467","GO:0034614","cellular response to reactive oxygen spe...",7,3,1.43,"0.15612"
"468","GO:0071322","cellular response to carbohydrate stimul...",7,3,1.43,"0.15612"
"469","GO:0010312","detoxification of zinc ion",7,3,1.43,"0.15612"
"470","GO:0018342","protein prenylation",7,3,1.43,"0.15612"
"471","GO:0009310","amine catabolic process",7,3,1.43,"0.15612"
"472","GO:1902410","mitotic cytokinetic process",7,3,1.43,"0.15612"
"473","GO:0140718","facultative heterochromatin formation",7,3,1.43,"0.15612"
"474","GO:0090254","cell elongation involved in imaginal dis...",7,3,1.43,"0.15612"
"475","GO:0006534","cysteine metabolic process",7,3,1.43,"0.15612"
"476","GO:0050792","regulation of viral process",7,3,1.43,"0.15612"
"477","GO:0000712","resolution of meiotic recombination inte...",7,3,1.43,"0.15612"
"478","GO:0072175","epithelial tube formation",7,3,1.43,"0.15612"
"479","GO:1903146","regulation of autophagy of mitochondrion",7,3,1.43,"0.15612"
"480","GO:0042430","indole-containing compound metabolic pro...",7,3,1.43,"0.15612"
"481","GO:0042402","cellular biogenic amine catabolic proces...",7,3,1.43,"0.15612"
"482","GO:0007424","open tracheal system development",186,44,38.08,"0.15803"
"483","GO:0007525","somatic muscle development",65,17,13.31,"0.16123"
"484","GO:0042773","ATP synthesis coupled electron transport",64,39,13.1,"0.16174"
"485","GO:0042775","mitochondrial ATP synthesis coupled elec...",64,39,13.1,"0.16174"
"486","GO:0050773","regulation of dendrite development",35,10,7.17,"0.16232"
"487","GO:0006726","eye pigment biosynthetic process",31,9,6.35,"0.16679"
"488","GO:0098742","cell-cell adhesion via plasma-membrane a...",31,9,6.35,"0.16679"
"489","GO:0019363","pyridine nucleotide biosynthetic process",16,8,3.28,"0.17033"
"490","GO:0019359","nicotinamide nucleotide biosynthetic pro...",16,8,3.28,"0.17033"
"491","GO:0010507","negative regulation of autophagy",27,8,5.53,"0.17090"
"492","GO:0010469","regulation of signaling receptor activit...",27,8,5.53,"0.17090"
"493","GO:0032436","positive regulation of proteasomal ubiqu...",27,8,5.53,"0.17090"
"494","GO:0048569","post-embryonic animal organ development",373,84,76.36,"0.17111"
"495","GO:0009744","response to sucrose",11,4,2.25,"0.17154"
"496","GO:0071577","zinc ion transmembrane transport",11,4,2.25,"0.17154"
"497","GO:0006024","glycosaminoglycan biosynthetic process",11,4,2.25,"0.17154"
"498","GO:0031577","spindle checkpoint signaling",11,4,2.25,"0.17154"
"499","GO:0007094","mitotic spindle assembly checkpoint sign...",11,4,2.25,"0.17154"
"500","GO:0045454","cell redox homeostasis",11,4,2.25,"0.17154"
"501","GO:2000144","positive regulation of DNA-templated tra...",11,4,2.25,"0.17154"
"502","GO:1905819","negative regulation of chromosome separa...",11,4,2.25,"0.17154"
"503","GO:0007449","proximal/distal pattern formation, imagi...",11,4,2.25,"0.17154"
"504","GO:2000816","negative regulation of mitotic sister ch...",11,4,2.25,"0.17154"
"505","GO:0007111","meiosis II cytokinesis",11,4,2.25,"0.17154"
"506","GO:0045841","negative regulation of mitotic metaphase...",11,4,2.25,"0.17154"
"507","GO:0045839","negative regulation of mitotic nuclear d...",11,4,2.25,"0.17154"
"508","GO:0015858","nucleoside transport",11,4,2.25,"0.17154"
"509","GO:0042026","protein refolding",11,4,2.25,"0.17154"
"510","GO:0006829","zinc ion transport",11,4,2.25,"0.17154"
"511","GO:0070286","axonemal dynein complex assembly",11,4,2.25,"0.17154"
"512","GO:0060261","positive regulation of transcription ini...",11,4,2.25,"0.17154"
"513","GO:0009312","oligosaccharide biosynthetic process",11,4,2.25,"0.17154"
"514","GO:0071173","spindle assembly checkpoint signaling",11,4,2.25,"0.17154"
"515","GO:0071174","mitotic spindle checkpoint signaling",11,4,2.25,"0.17154"
"516","GO:0033048","negative regulation of mitotic sister ch...",11,4,2.25,"0.17154"
"517","GO:1902100","negative regulation of metaphase/anaphas...",11,4,2.25,"0.17154"
"518","GO:0035239","tube morphogenesis",406,91,83.11,"0.17245"
"519","GO:0008589","regulation of smoothened signaling pathw...",37,15,7.57,"0.17372"
"520","GO:1902275","regulation of chromatin organization",79,20,16.17,"0.17398"
"521","GO:1901072","glucosamine-containing compound cataboli...",23,7,4.71,"0.17432"
"522","GO:0046348","amino sugar catabolic process",23,7,4.71,"0.17432"
"523","GO:0007620","copulation",23,7,4.71,"0.17432"
"524","GO:0009743","response to carbohydrate",15,5,3.07,"0.17634"
"525","GO:0035025","positive regulation of Rho protein signa...",15,5,3.07,"0.17634"
"526","GO:0072665","protein localization to vacuole",15,5,3.07,"0.17634"
"527","GO:0051985","negative regulation of chromosome segreg...",15,5,3.07,"0.17634"
"528","GO:0007110","meiosis I cytokinesis",15,5,3.07,"0.17634"
"529","GO:0033046","negative regulation of sister chromatid ...",15,5,3.07,"0.17634"
"530","GO:0060857","establishment of glial blood-brain barri...",15,5,3.07,"0.17634"
"531","GO:0007338","single fertilization",19,6,3.89,"0.17649"
"532","GO:0007632","visual behavior",19,6,3.89,"0.17649"
"533","GO:0061061","muscle structure development",188,44,38.49,"0.17759"
"534","GO:0007480","imaginal disc-derived leg morphogenesis",66,17,13.51,"0.17809"
"535","GO:0006949","syncytium formation",40,11,8.19,"0.17960"
"536","GO:0140253","cell-cell fusion",40,11,8.19,"0.17960"
"537","GO:0000768","syncytium formation by plasma membrane f...",40,11,8.19,"0.17960"
"538","GO:0007520","myoblast fusion",40,11,8.19,"0.17960"
"539","GO:0016310","phosphorylation",492,115,100.72,"0.17982"
"540","GO:0042273","ribosomal large subunit biogenesis",53,14,10.85,"0.18055"
"541","GO:0006164","purine nucleotide biosynthetic process",88,39,18.02,"0.18247"
"542","GO:0001736","establishment of planar polarity",93,23,19.04,"0.18344"
"543","GO:0007164","establishment of tissue polarity",93,23,19.04,"0.18344"
"544","GO:0007568","aging",155,46,31.73,"0.18431"
"545","GO:0043436","oxoacid metabolic process",297,99,60.8,"0.18510"
"546","GO:0006082","organic acid metabolic process",297,99,60.8,"0.18510"
"547","GO:0035075","response to ecdysone",36,10,7.37,"0.18598"
"548","GO:0016052","carbohydrate catabolic process",36,10,7.37,"0.18598"
"549","GO:0036314","response to sterol",36,10,7.37,"0.18598"
"550","GO:0008363","larval chitin-based cuticle development",17,10,3.48,"0.18655"
"551","GO:0001775","cell activation",4,2,0.82,"0.18803"
"552","GO:0033353","S-adenosylmethionine cycle",4,2,0.82,"0.18803"
"553","GO:0042159","lipoprotein catabolic process",4,2,0.82,"0.18803"
"554","GO:0006965","positive regulation of biosynthetic proc...",4,2,0.82,"0.18803"
"555","GO:0045069","regulation of viral genome replication",4,2,0.82,"0.18803"
"556","GO:0048562","embryonic organ morphogenesis",4,2,0.82,"0.18803"
"557","GO:0048525","negative regulation of viral process",4,2,0.82,"0.18803"
"558","GO:0008637","apoptotic mitochondrial changes",4,2,0.82,"0.18803"
"559","GO:0048644","muscle organ morphogenesis",4,2,0.82,"0.18803"
"560","GO:0072595","maintenance of protein localization in o...",4,2,0.82,"0.18803"
"561","GO:0036058","filtration diaphragm assembly",4,2,0.82,"0.18803"
"562","GO:0002815","biosynthetic process of antibacterial pe...",4,2,0.82,"0.18803"
"563","GO:0002816","regulation of biosynthetic process of an...",4,2,0.82,"0.18803"
"564","GO:0009608","response to symbiont",4,2,0.82,"0.18803"
"565","GO:0007026","negative regulation of microtubule depol...",4,2,0.82,"0.18803"
"566","GO:0000973","post-transcriptional tethering of RNA po...",4,2,0.82,"0.18803"
"567","GO:0090070","positive regulation of ribosome biogenes...",4,2,0.82,"0.18803"
"568","GO:0035191","nuclear axial expansion",4,2,0.82,"0.18803"
"569","GO:0048081","positive regulation of cuticle pigmentat...",4,2,0.82,"0.18803"
"570","GO:0046498","S-adenosylhomocysteine metabolic process",4,2,0.82,"0.18803"
"571","GO:0007377","germ-band extension",4,2,0.82,"0.18803"
"572","GO:0046439","L-cysteine metabolic process",4,2,0.82,"0.18803"
"573","GO:0035289","posterior head segmentation",4,2,0.82,"0.18803"
"574","GO:2001169","regulation of ATP biosynthetic process",4,2,0.82,"0.18803"
"575","GO:0036159","inner dynein arm assembly",4,2,0.82,"0.18803"
"576","GO:0060305","regulation of cell diameter",4,2,0.82,"0.18803"
"577","GO:0019079","viral genome replication",4,2,0.82,"0.18803"
"578","GO:0007129","homologous chromosome pairing at meiosis",4,2,0.82,"0.18803"
"579","GO:1901475","pyruvate transmembrane transport",4,2,0.82,"0.18803"
"580","GO:0007130","synaptonemal complex assembly",4,2,0.82,"0.18803"
"581","GO:0034656","nucleobase-containing small molecule cat...",4,2,0.82,"0.18803"
"582","GO:0002084","protein depalmitoylation",4,2,0.82,"0.18803"
"583","GO:0061382","Malpighian tubule tip cell differentiati...",4,2,0.82,"0.18803"
"584","GO:0010378","temperature compensation of the circadia...",4,2,0.82,"0.18803"
"585","GO:0006848","pyruvate transport",4,2,0.82,"0.18803"
"586","GO:0010457","centriole-centriole cohesion",4,2,0.82,"0.18803"
"587","GO:0006591","ornithine metabolic process",4,2,0.82,"0.18803"
"588","GO:0009304","tRNA transcription",4,2,0.82,"0.18803"
"589","GO:0006589","octopamine biosynthetic process",4,2,0.82,"0.18803"
"590","GO:1902407","assembly of actomyosin apparatus involve...",4,2,0.82,"0.18803"
"591","GO:0010171","body morphogenesis",4,2,0.82,"0.18803"
"592","GO:0009414","response to water deprivation",4,2,0.82,"0.18803"
"593","GO:0043010","camera-type eye development",4,2,0.82,"0.18803"
"594","GO:0006695","cholesterol biosynthetic process",4,2,0.82,"0.18803"
"595","GO:0006622","protein targeting to lysosome",4,2,0.82,"0.18803"
"596","GO:0009164","nucleoside catabolic process",4,2,0.82,"0.18803"
"597","GO:1903475","mitotic actomyosin contractile ring asse...",4,2,0.82,"0.18803"
"598","GO:0000729","DNA double-strand break processing",4,2,0.82,"0.18803"
"599","GO:0070831","basement membrane assembly",4,2,0.82,"0.18803"
"600","GO:0031116","positive regulation of microtubule polym...",4,2,0.82,"0.18803"
"601","GO:0016601","Rac protein signal transduction",4,2,0.82,"0.18803"
"602","GO:0042421","norepinephrine biosynthetic process",4,2,0.82,"0.18803"
"603","GO:0042415","norepinephrine metabolic process",4,2,0.82,"0.18803"
"604","GO:0045921","positive regulation of exocytosis",4,2,0.82,"0.18803"
"605","GO:0043324","pigment metabolic process involved in de...",32,9,6.55,"0.19247"
"606","GO:2000060","positive regulation of ubiquitin-depende...",32,9,6.55,"0.19247"
"607","GO:0043474","pigment metabolic process involved in pi...",32,9,6.55,"0.19247"
"608","GO:0044550","secondary metabolite biosynthetic proces...",32,9,6.55,"0.19247"
"609","GO:0042441","eye pigment metabolic process",32,9,6.55,"0.19247"
"610","GO:0031334","positive regulation of protein-containin...",45,12,9.21,"0.19507"
"611","GO:0007478","leg disc morphogenesis",67,17,13.72,"0.19581"
"612","GO:0072593","reactive oxygen species metabolic proces...",28,8,5.73,"0.19897"
"613","GO:0044242","cellular lipid catabolic process",54,14,11.05,"0.20062"
"614","GO:0048069","eye pigmentation",41,11,8.39,"0.20288"
"615","GO:0045903","positive regulation of translational fid...",1,1,0.2,"0.20472"
"616","GO:0070651","nonfunctional rRNA decay",1,1,0.2,"0.20472"
"617","GO:1903286","regulation of potassium ion import",1,1,0.2,"0.20472"
"618","GO:1903288","positive regulation of potassium ion imp...",1,1,0.2,"0.20472"
"619","GO:0070601","centromeric sister chromatid cohesion",1,1,0.2,"0.20472"
"620","GO:1903798","regulation of miRNA maturation",1,1,0.2,"0.20472"
"621","GO:0045070","positive regulation of viral genome repl...",1,1,0.2,"0.20472"
"622","GO:1902805","positive regulation of synaptic vesicle ...",1,1,0.2,"0.20472"
"623","GO:2000036","regulation of stem cell population maint...",1,1,0.2,"0.20472"
"624","GO:0006940","regulation of smooth muscle contraction",1,1,0.2,"0.20472"
"625","GO:0035077","ecdysone-mediated polytene chromosome pu...",1,1,0.2,"0.20472"
"626","GO:0035021","negative regulation of Rac protein signa...",1,1,0.2,"0.20472"
"627","GO:0032104","regulation of response to extracellular ...",1,1,0.2,"0.20472"
"628","GO:0032107","regulation of response to nutrient level...",1,1,0.2,"0.20472"
"629","GO:0035018","adult chitin-based cuticle pattern forma...",1,1,0.2,"0.20472"
"630","GO:0051561","positive regulation of mitochondrial cal...",1,1,0.2,"0.20472"
"631","GO:0015074","DNA integration",1,1,0.2,"0.20472"
"632","GO:0001837","epithelial to mesenchymal transition",1,1,0.2,"0.20472"
"633","GO:0043418","homocysteine catabolic process",1,1,0.2,"0.20472"
"634","GO:0035008","positive regulation of melanization defe...",1,1,0.2,"0.20472"
"635","GO:0032253","dense core granule localization",1,1,0.2,"0.20472"
"636","GO:0010530","positive regulation of transposition",1,1,0.2,"0.20472"
"637","GO:0046946","hydroxylysine metabolic process",1,1,0.2,"0.20472"
"638","GO:0046948","hydroxylysine catabolic process",1,1,0.2,"0.20472"
"639","GO:0032210","regulation of telomere maintenance via t...",1,1,0.2,"0.20472"
"640","GO:0032211","negative regulation of telomere maintena...",1,1,0.2,"0.20472"
"641","GO:0034397","telomere localization",1,1,0.2,"0.20472"
"642","GO:0034398","telomere tethering at nuclear periphery",1,1,0.2,"0.20472"
"643","GO:1990918","double-strand break repair involved in m...",1,1,0.2,"0.20472"
"644","GO:1905476","negative regulation of protein localizat...",1,1,0.2,"0.20472"
"645","GO:0003144","embryonic heart tube formation",1,1,0.2,"0.20472"
"646","GO:0006056","mannoprotein metabolic process",1,1,0.2,"0.20472"
"647","GO:0001562","response to protozoan",1,1,0.2,"0.20472"
"648","GO:0006057","mannoprotein biosynthetic process",1,1,0.2,"0.20472"
"649","GO:0006086","acetyl-CoA biosynthetic process from pyr...",1,1,0.2,"0.20472"
"650","GO:0034350","regulation of glial cell apoptotic proce...",1,1,0.2,"0.20472"
"651","GO:0034351","negative regulation of glial cell apopto...",1,1,0.2,"0.20472"
"652","GO:0032204","regulation of telomere maintenance",1,1,0.2,"0.20472"
"653","GO:0032205","negative regulation of telomere maintena...",1,1,0.2,"0.20472"
"654","GO:0071678","olfactory bulb axon guidance",1,1,0.2,"0.20472"
"655","GO:0099519","dense core granule cytoskeletal transpor...",1,1,0.2,"0.20472"
"656","GO:0061670","evoked neurotransmitter secretion",1,1,0.2,"0.20472"
"657","GO:0046098","guanine metabolic process",1,1,0.2,"0.20472"
"658","GO:0043132","NAD transport",1,1,0.2,"0.20472"
"659","GO:0046051","UTP metabolic process",1,1,0.2,"0.20472"
"660","GO:1902616","acyl carnitine transmembrane transport",1,1,0.2,"0.20472"
"661","GO:0046015","regulation of transcription by glucose",1,1,0.2,"0.20472"
"662","GO:0019563","glycerol catabolic process",1,1,0.2,"0.20472"
"663","GO:0009650","UV protection",1,1,0.2,"0.20472"
"664","GO:0070966","nuclear-transcribed mRNA catabolic proce...",1,1,0.2,"0.20472"
"665","GO:0043268","positive regulation of potassium ion tra...",1,1,0.2,"0.20472"
"666","GO:1990049","retrograde neuronal dense core vesicle t...",1,1,0.2,"0.20472"
"667","GO:0021510","spinal cord development",1,1,0.2,"0.20472"
"668","GO:0021511","spinal cord patterning",1,1,0.2,"0.20472"
"669","GO:0021513","spinal cord dorsal/ventral patterning",1,1,0.2,"0.20472"
"670","GO:0043255","regulation of carbohydrate biosynthetic ...",1,1,0.2,"0.20472"
"671","GO:0034428","nuclear-transcribed mRNA catabolic proce...",1,1,0.2,"0.20472"
"672","GO:0032897","negative regulation of viral transcripti...",1,1,0.2,"0.20472"
"673","GO:0031506","cell wall glycoprotein biosynthetic proc...",1,1,0.2,"0.20472"
"674","GO:1901962","S-adenosyl-L-methionine transmembrane tr...",1,1,0.2,"0.20472"
"675","GO:0070935","3'-UTR-mediated mRNA stabilization",1,1,0.2,"0.20472"
"676","GO:1901950","dense core granule transport",1,1,0.2,"0.20472"
"677","GO:0032885","regulation of polysaccharide biosyntheti...",1,1,0.2,"0.20472"
"678","GO:0097089","methyl-branched fatty acid metabolic pro...",1,1,0.2,"0.20472"
"679","GO:0042817","pyridoxal metabolic process",1,1,0.2,"0.20472"
"680","GO:0007066","female meiosis sister chromatid cohesion",1,1,0.2,"0.20472"
"681","GO:0032876","negative regulation of DNA endoreduplica...",1,1,0.2,"0.20472"
"682","GO:0009609","response to symbiotic bacterium",1,1,0.2,"0.20472"
"683","GO:0042832","defense response to protozoan",1,1,0.2,"0.20472"
"684","GO:0035364","thymine transport",1,1,0.2,"0.20472"
"685","GO:0035352","NAD transmembrane transport",1,1,0.2,"0.20472"
"686","GO:2000302","positive regulation of synaptic vesicle ...",1,1,0.2,"0.20472"
"687","GO:0045337","farnesyl diphosphate biosynthetic proces...",1,1,0.2,"0.20472"
"688","GO:0045338","farnesyl diphosphate metabolic process",1,1,0.2,"0.20472"
"689","GO:1903681","regulation of epithelial cell-cell adhes...",1,1,0.2,"0.20472"
"690","GO:1903683","positive regulation of epithelial cell-c...",1,1,0.2,"0.20472"
"691","GO:0035344","hypoxanthine transport",1,1,0.2,"0.20472"
"692","GO:0019673","GDP-mannose metabolic process",1,1,0.2,"0.20472"
"693","GO:0070086","ubiquitin-dependent endocytosis",1,1,0.2,"0.20472"
"694","GO:1903649","regulation of cytoplasmic transport",1,1,0.2,"0.20472"
"695","GO:1905793","protein localization to pericentriolar m...",1,1,0.2,"0.20472"
"696","GO:0060052","neurofilament cytoskeleton organization",1,1,0.2,"0.20472"
"697","GO:0030997","regulation of centriole-centriole cohesi...",1,1,0.2,"0.20472"
"698","GO:1901069","guanosine-containing compound catabolic ...",1,1,0.2,"0.20472"
"699","GO:0032530","regulation of microvillus organization",1,1,0.2,"0.20472"
"700","GO:0032531","regulation of follicle cell microvillus ...",1,1,0.2,"0.20472"
"701","GO:0032532","regulation of microvillus length",1,1,0.2,"0.20472"
"702","GO:0032533","regulation of follicle cell microvillus ...",1,1,0.2,"0.20472"
"703","GO:0010962","regulation of glucan biosynthetic proces...",1,1,0.2,"0.20472"
"704","GO:0071923","negative regulation of cohesin loading",1,1,0.2,"0.20472"
"705","GO:0010968","regulation of microtubule nucleation",1,1,0.2,"0.20472"
"706","GO:0000098","sulfur amino acid catabolic process",1,1,0.2,"0.20472"
"707","GO:0090063","positive regulation of microtubule nucle...",1,1,0.2,"0.20472"
"708","GO:0035437","maintenance of protein localization in e...",1,1,0.2,"0.20472"
"709","GO:0071947","protein deubiquitination involved in ubi...",1,1,0.2,"0.20472"
"710","GO:0017003","protein-heme linkage",1,1,0.2,"0.20472"
"711","GO:0017006","protein-tetrapyrrole linkage",1,1,0.2,"0.20472"
"712","GO:1901004","ubiquinone-6 metabolic process",1,1,0.2,"0.20472"
"713","GO:1901006","ubiquinone-6 biosynthetic process",1,1,0.2,"0.20472"
"714","GO:0051972","regulation of telomerase activity",1,1,0.2,"0.20472"
"715","GO:0051974","negative regulation of telomerase activi...",1,1,0.2,"0.20472"
"716","GO:0044793","negative regulation by host of viral pro...",1,1,0.2,"0.20472"
"717","GO:0044794","positive regulation by host of viral pro...",1,1,0.2,"0.20472"
"718","GO:0000032","cell wall mannoprotein biosynthetic proc...",1,1,0.2,"0.20472"
"719","GO:0048099","anterior/posterior lineage restriction, ...",1,1,0.2,"0.20472"
"720","GO:0035164","embryonic plasmatocyte differentiation",1,1,0.2,"0.20472"
"721","GO:0035169","lymph gland plasmatocyte differentiation",1,1,0.2,"0.20472"
"722","GO:0006451","translational readthrough",1,1,0.2,"0.20472"
"723","GO:0035187","hatching behavior",1,1,0.2,"0.20472"
"724","GO:0044747","pre-miRNA 3'-end processing",1,1,0.2,"0.20472"
"725","GO:0006449","regulation of translational termination",1,1,0.2,"0.20472"
"726","GO:0046493","lipid A metabolic process",1,1,0.2,"0.20472"
"727","GO:0061062","regulation of nematode larval developmen...",1,1,0.2,"0.20472"
"728","GO:0061063","positive regulation of nematode larval d...",1,1,0.2,"0.20472"
"729","GO:0016344","meiotic chromosome movement towards spin...",1,1,0.2,"0.20472"
"730","GO:0016346","male meiotic chromosome movement towards...",1,1,0.2,"0.20472"
"731","GO:0045103","intermediate filament-based process",1,1,0.2,"0.20472"
"732","GO:0045104","intermediate filament cytoskeleton organ...",1,1,0.2,"0.20472"
"733","GO:0018063","cytochrome c-heme linkage",1,1,0.2,"0.20472"
"734","GO:0051067","dihydropteridine metabolic process",1,1,0.2,"0.20472"
"735","GO:0006407","rRNA export from nucleus",1,1,0.2,"0.20472"
"736","GO:0030033","microvillus assembly",1,1,0.2,"0.20472"
"737","GO:0030034","microvillar actin bundle assembly",1,1,0.2,"0.20472"
