"","GO.ID","Term","Annotated","Significant","Expected","classicFisher"
"27","GO:0016082","synaptic vesicle priming",15,4,0.85,"0.00843"
"28","GO:0001678","cellular glucose homeostasis",3,2,0.17,"0.00926"
"29","GO:0071266","'de novo' L-methionine biosynthetic proc...",3,2,0.17,"0.00926"
"30","GO:0019343","cysteine biosynthetic process via cystat...",3,2,0.17,"0.00926"
"31","GO:0019346","transsulfuration",3,2,0.17,"0.00926"
"32","GO:0071423","malate transmembrane transport",3,2,0.17,"0.00926"
"33","GO:0071322","cellular response to carbohydrate stimul...",9,3,0.51,"0.01176"
"34","GO:0016052","carbohydrate catabolic process",36,6,2.04,"0.01462"
"35","GO:0032981","mitochondrial respiratory chain complex ...",10,3,0.57,"0.01610"
"36","GO:0010257","NADH dehydrogenase complex assembly",10,3,0.57,"0.01610"
"37","GO:0051438","regulation of ubiquitin-protein transfer...",10,3,0.57,"0.01610"
"38","GO:0072525","pyridine-containing compound biosyntheti...",18,4,1.02,"0.01651"
"39","GO:0097720","calcineurin-mediated signaling",4,2,0.23,"0.01784"
"40","GO:0060041","retina development in camera-type eye",4,2,0.23,"0.01784"
"41","GO:0033173","calcineurin-NFAT signaling cascade",4,2,0.23,"0.01784"
"42","GO:0017196","N-terminal peptidyl-methionine acetylati...",4,2,0.23,"0.01784"
"43","GO:0018206","peptidyl-methionine modification",4,2,0.23,"0.01784"
"44","GO:0003407","neural retina development",4,2,0.23,"0.01784"
"45","GO:0035092","sperm DNA condensation",4,2,0.23,"0.01784"
"46","GO:0071326","cellular response to monosaccharide stim...",4,2,0.23,"0.01784"
"47","GO:0071331","cellular response to hexose stimulus",4,2,0.23,"0.01784"
"48","GO:0045454","cell redox homeostasis",11,3,0.62,"0.02123"
"49","GO:0050912","detection of chemical stimulus involved ...",11,3,0.62,"0.02123"
"50","GO:0050913","sensory perception of bitter taste",11,3,0.62,"0.02123"
"51","GO:0015800","acidic amino acid transport",11,3,0.62,"0.02123"
"52","GO:0031365","N-terminal protein amino acid modificati...",11,3,0.62,"0.02123"
"53","GO:0034728","nucleosome organization",39,6,2.21,"0.02125"
"54","GO:0000209","protein polyubiquitination",74,9,4.2,"0.02318"
"55","GO:0048515","spermatid differentiation",87,10,4.94,"0.02460"
"56","GO:1902600","proton transmembrane transport",75,9,4.25,"0.02507"
"57","GO:1990542","mitochondrial transmembrane transport",41,6,2.33,"0.02665"
"58","GO:0007638","mechanosensory behavior",12,3,0.68,"0.02714"
"59","GO:0032781","positive regulation of ATP-dependent act...",12,3,0.68,"0.02714"
"60","GO:0042866","pyruvate biosynthetic process",12,3,0.68,"0.02714"
"61","GO:0043687","post-translational protein modification",12,3,0.68,"0.02714"
"62","GO:0009086","methionine biosynthetic process",8,4,0.45,"0.02832"
"63","GO:0000097","sulfur amino acid biosynthetic process",8,4,0.45,"0.02832"
"64","GO:0043471","regulation of cellular carbohydrate cata...",5,2,0.28,"0.02862"
"65","GO:0006817","phosphate ion transport",5,2,0.28,"0.02862"
"66","GO:0034284","response to monosaccharide",5,2,0.28,"0.02862"
"67","GO:0009746","response to hexose",5,2,0.28,"0.02862"
"68","GO:0035435","phosphate ion transmembrane transport",5,2,0.28,"0.02862"
"69","GO:0043010","camera-type eye development",5,2,0.28,"0.02862"
"70","GO:1902883","negative regulation of response to oxida...",5,2,0.28,"0.02862"
"71","GO:1900408","negative regulation of cellular response...",5,2,0.28,"0.02862"
"72","GO:0007608","sensory perception of smell",42,6,2.38,"0.02967"
"73","GO:0016056","rhodopsin mediated signaling pathway",22,4,1.25,"0.03304"
"74","GO:0046693","sperm storage",13,3,0.74,"0.03383"
"75","GO:0016567","protein ubiquitination",173,16,9.81,"0.03559"
"76","GO:0043486","histone exchange",23,4,1.3,"0.03827"
"77","GO:0006006","glucose metabolic process",23,4,1.3,"0.03827"
"78","GO:0007606","sensory perception of chemical stimulus",57,7,3.23,"0.04087"
"79","GO:0060078","regulation of postsynaptic membrane pote...",14,3,0.79,"0.04130"
"80","GO:0043462","regulation of ATP-dependent activity",14,3,0.79,"0.04130"
"81","GO:0006096","glycolytic process",14,3,0.79,"0.04130"
"82","GO:0007289","spermatid nucleus differentiation",14,3,0.79,"0.04130"
"83","GO:0006757","ATP generation from ADP",14,3,0.79,"0.04130"
"84","GO:0007589","body fluid secretion",6,2,0.34,"0.04134"
"85","GO:0043090","amino acid import",6,2,0.34,"0.04134"
"86","GO:0048016","inositol phosphate-mediated signaling",6,2,0.34,"0.04134"
"87","GO:0051443","positive regulation of ubiquitin-protein...",6,2,0.34,"0.04134"
"88","GO:0006750","glutathione biosynthetic process",6,2,0.34,"0.04134"
"89","GO:0050907","detection of chemical stimulus involved ...",24,4,1.36,"0.04394"
"90","GO:0097480","establishment of synaptic vesicle locali...",59,7,3.35,"0.04794"
"91","GO:0009166","nucleotide catabolic process",15,3,0.85,"0.04951"
"92","GO:0071824","protein-DNA complex subunit organization",73,8,4.14,"0.05336"
"93","GO:0019646","aerobic electron transport chain",60,10,3.4,"0.05469"
"94","GO:0060294","cilium movement involved in cell motilit...",27,12,1.53,"0.05507"
"95","GO:0009067","aspartate family amino acid biosynthetic...",10,4,0.57,"0.05518"
"96","GO:0043470","regulation of carbohydrate catabolic pro...",7,2,0.4,"0.05574"
"97","GO:0001582","detection of chemical stimulus involved ...",7,2,0.4,"0.05574"
"98","GO:0051208","sequestering of calcium ion",7,2,0.4,"0.05574"
"99","GO:0019184","nonribosomal peptide biosynthetic proces...",7,2,0.4,"0.05574"
"100","GO:0015813","L-glutamate transmembrane transport",7,2,0.4,"0.05574"
"101","GO:0045026","plasma membrane fusion",7,2,0.4,"0.05574"
"102","GO:0051938","L-glutamate import",7,2,0.4,"0.05574"
"103","GO:0042364","water-soluble vitamin biosynthetic proce...",7,2,0.4,"0.05574"
"104","GO:0070286","axonemal dynein complex assembly",11,7,0.62,"0.05579"
"105","GO:0007603","phototransduction, visible light",26,4,1.47,"0.05662"
"106","GO:0006747","FAD biosynthetic process",1,1,0.06,"0.05673"
"107","GO:1903344","regulation of protein polyglycylation",1,1,0.06,"0.05673"
"108","GO:1903346","positive regulation of protein polyglycy...",1,1,0.06,"0.05673"
"109","GO:1902356","oxaloacetate(2-) transmembrane transport",1,1,0.06,"0.05673"
"110","GO:1902373","negative regulation of mRNA catabolic pr...",1,1,0.06,"0.05673"
"111","GO:0071934","thiamine transmembrane transport",1,1,0.06,"0.05673"
"112","GO:0016479","negative regulation of transcription by ...",1,1,0.06,"0.05673"
"113","GO:0007595","lactation",1,1,0.06,"0.05673"
"114","GO:0070555","response to interleukin-1",1,1,0.06,"0.05673"
"115","GO:0030879","mammary gland development",1,1,0.06,"0.05673"
"116","GO:0035364","thymine transport",1,1,0.06,"0.05673"
"117","GO:0043123","positive regulation of I-kappaB kinase/N...",1,1,0.06,"0.05673"
"118","GO:0043111","replication fork arrest",1,1,0.06,"0.05673"
"119","GO:0003351","epithelial cilium movement involved in e...",1,1,0.06,"0.05673"
"120","GO:0035344","hypoxanthine transport",1,1,0.06,"0.05673"
"121","GO:0032224","positive regulation of synaptic transmis...",1,1,0.06,"0.05673"
"122","GO:0032228","regulation of synaptic transmission, GAB...",1,1,0.06,"0.05673"
"123","GO:0032229","negative regulation of synaptic transmis...",1,1,0.06,"0.05673"
"124","GO:0046443","FAD metabolic process",1,1,0.06,"0.05673"
"125","GO:0044747","pre-miRNA 3'-end processing",1,1,0.06,"0.05673"
"126","GO:0051039","positive regulation of transcription inv...",1,1,0.06,"0.05673"
"127","GO:0048250","iron import into the mitochondrion",1,1,0.06,"0.05673"
"128","GO:0048255","mRNA stabilization",1,1,0.06,"0.05673"
"129","GO:0018095","protein polyglutamylation",1,1,0.06,"0.05673"
"130","GO:0042726","flavin-containing compound metabolic pro...",1,1,0.06,"0.05673"
"131","GO:0042727","flavin-containing compound biosynthetic ...",1,1,0.06,"0.05673"
"132","GO:0018016","N-terminal peptidyl-proline dimethylatio...",1,1,0.06,"0.05673"
"133","GO:0070498","interleukin-1-mediated signaling pathway",1,1,0.06,"0.05673"
"134","GO:0050910","detection of mechanical stimulus involve...",1,1,0.06,"0.05673"
"135","GO:1990545","mitochondrial thiamine pyrophosphate tra...",1,1,0.06,"0.05673"
"136","GO:0015729","oxaloacetate transport",1,1,0.06,"0.05673"
"137","GO:1904058","positive regulation of sensory perceptio...",1,1,0.06,"0.05673"
"138","GO:0070423","nucleotide-binding oligomerization domai...",1,1,0.06,"0.05673"
"139","GO:0015709","thiosulfate transport",1,1,0.06,"0.05673"
"140","GO:0006480","N-terminal protein amino acid methylatio...",1,1,0.06,"0.05673"
"141","GO:0015862","uridine transport",1,1,0.06,"0.05673"
"142","GO:0015864","pyrimidine nucleoside transport",1,1,0.06,"0.05673"
"143","GO:0015853","adenine transport",1,1,0.06,"0.05673"
"144","GO:0015855","pyrimidine nucleobase transport",1,1,0.06,"0.05673"
"145","GO:0015888","thiamine transport",1,1,0.06,"0.05673"
"146","GO:1903804","glycine import across plasma membrane",1,1,0.06,"0.05673"
"147","GO:0015824","proline transport",1,1,0.06,"0.05673"
"148","GO:0015816","glycine transport",1,1,0.06,"0.05673"
"149","GO:0034606","response to hermaphrodite contact",1,1,0.06,"0.05673"
"150","GO:0034608","vulval location",1,1,0.06,"0.05673"
"151","GO:0070935","3'-UTR-mediated mRNA stabilization",1,1,0.06,"0.05673"
"152","GO:0060287","epithelial cilium movement involved in d...",1,1,0.06,"0.05673"
"153","GO:1901840","negative regulation of RNA polymerase I ...",1,1,0.06,"0.05673"
"154","GO:0002753","cytoplasmic pattern recognition receptor...",1,1,0.06,"0.05673"
"155","GO:1901837","negative regulation of transcription of ...",1,1,0.06,"0.05673"
"156","GO:1901839","regulation of RNA polymerase I regulator...",1,1,0.06,"0.05673"
"157","GO:1904667","negative regulation of ubiquitin protein...",1,1,0.06,"0.05673"
"158","GO:0030974","thiamine pyrophosphate transmembrane tra...",1,1,0.06,"0.05673"
"159","GO:1905793","protein localization to pericentriolar m...",1,1,0.06,"0.05673"
"160","GO:0072387","flavin adenine dinucleotide metabolic pr...",1,1,0.06,"0.05673"
"161","GO:0072388","flavin adenine dinucleotide biosynthetic...",1,1,0.06,"0.05673"
"162","GO:0035872","nucleotide-binding domain, leucine rich ...",1,1,0.06,"0.05673"
"163","GO:0007217","tachykinin receptor signaling pathway",1,1,0.06,"0.05673"
"164","GO:0031646","positive regulation of nervous system pr...",1,1,0.06,"0.05673"
"165","GO:0051444","negative regulation of ubiquitin-protein...",1,1,0.06,"0.05673"
"166","GO:0035045","sperm plasma membrane disassembly",1,1,0.06,"0.05673"
"167","GO:0071347","cellular response to interleukin-1",1,1,0.06,"0.05673"
"168","GO:0071333","cellular response to glucose stimulus",1,1,0.06,"0.05673"
"169","GO:0050851","antigen receptor-mediated signaling path...",1,1,0.06,"0.05673"
"170","GO:0050852","T cell receptor signaling pathway",1,1,0.06,"0.05673"
"171","GO:0035568","N-terminal peptidyl-proline methylation",1,1,0.06,"0.05673"
"172","GO:0035524","proline transmembrane transport",1,1,0.06,"0.05673"
"173","GO:0051930","regulation of sensory perception of pain",1,1,0.06,"0.05673"
"174","GO:0051931","regulation of sensory perception",1,1,0.06,"0.05673"
"175","GO:0051932","synaptic transmission, GABAergic",1,1,0.06,"0.05673"
"176","GO:0019363","pyridine nucleotide biosynthetic process",16,3,0.91,"0.05846"
"177","GO:0019359","nicotinamide nucleotide biosynthetic pro...",16,3,0.91,"0.05846"
"178","GO:0032446","protein modification by small protein co...",185,16,10.49,"0.05932"
"179","GO:0050906","detection of stimulus involved in sensor...",51,6,2.89,"0.06689"
"180","GO:0009743","response to carbohydrate",17,3,0.96,"0.06811"
"181","GO:1901292","nucleoside phosphate catabolic process",17,3,0.96,"0.06811"
"182","GO:0050909","sensory perception of taste",17,3,0.96,"0.06811"
"183","GO:0016059","deactivation of rhodopsin mediated signa...",17,3,0.96,"0.06811"
"184","GO:0009631","cold acclimation",17,3,0.96,"0.06811"
"185","GO:0046031","ADP metabolic process",17,3,0.96,"0.06811"
"186","GO:0050805","negative regulation of synaptic transmis...",17,3,0.96,"0.06811"
"187","GO:0048489","synaptic vesicle transport",64,7,3.63,"0.06889"
"188","GO:0009593","detection of chemical stimulus",28,4,1.59,"0.07105"
"189","GO:0072347","response to anesthetic",28,4,1.59,"0.07105"
"190","GO:1903312","negative regulation of mRNA metabolic pr...",8,2,0.45,"0.07159"
"191","GO:0009110","vitamin biosynthetic process",8,2,0.45,"0.07159"
"192","GO:0010037","response to carbon dioxide",8,2,0.45,"0.07159"
"193","GO:0046364","monosaccharide biosynthetic process",8,2,0.45,"0.07159"
"194","GO:0046365","monosaccharide catabolic process",8,2,0.45,"0.07159"
"195","GO:0019320","hexose catabolic process",8,2,0.45,"0.07159"
"196","GO:0006474","N-terminal protein amino acid acetylatio...",8,2,0.45,"0.07159"
"197","GO:0007271","synaptic transmission, cholinergic",8,2,0.45,"0.07159"
"198","GO:0051156","glucose 6-phosphate metabolic process",8,2,0.45,"0.07159"
"199","GO:0097479","synaptic vesicle localization",65,7,3.69,"0.07365"
"200","GO:0042773","ATP synthesis coupled electron transport",64,10,3.63,"0.07472"
"201","GO:0042775","mitochondrial ATP synthesis coupled elec...",64,10,3.63,"0.07472"
"202","GO:0009066","aspartate family amino acid metabolic pr...",21,5,1.19,"0.07739"
"203","GO:0022400","regulation of rhodopsin mediated signali...",18,3,1.02,"0.07843"
"204","GO:0006109","regulation of carbohydrate metabolic pro...",18,3,1.02,"0.07843"
"205","GO:0050878","regulation of body fluid levels",18,3,1.02,"0.07843"
"206","GO:0060828","regulation of canonical Wnt signaling pa...",66,7,3.74,"0.07859"
"207","GO:0019722","calcium-mediated signaling",29,4,1.65,"0.07891"
"208","GO:0009060","aerobic respiration",105,13,5.96,"0.08003"
"209","GO:0051606","detection of stimulus",99,14,5.62,"0.08125"
"210","GO:0007286","spermatid development",80,8,4.54,"0.08227"
"211","GO:0007009","plasma membrane organization",30,4,1.7,"0.08717"
"212","GO:0006555","methionine metabolic process",12,4,0.68,"0.08783"
"213","GO:0007600","sensory perception",160,22,9.08,"0.08821"
"214","GO:0045333","cellular respiration",121,14,6.86,"0.08840"
"215","GO:0015914","phospholipid transport",9,2,0.51,"0.08868"
"216","GO:0099500","vesicle fusion to plasma membrane",9,2,0.51,"0.08868"
"217","GO:1903531","negative regulation of secretion by cell",9,2,0.51,"0.08868"
"218","GO:0031629","synaptic vesicle fusion to presynaptic a...",9,2,0.51,"0.08868"
"219","GO:0046835","carbohydrate phosphorylation",9,2,0.51,"0.08868"
"220","GO:0042398","cellular modified amino acid biosyntheti...",9,2,0.51,"0.08868"
"221","GO:0006767","water-soluble vitamin metabolic process",9,2,0.51,"0.08868"
"222","GO:0070647","protein modification by small protein co...",241,19,13.67,"0.08908"
"223","GO:0044275","cellular carbohydrate catabolic process",19,3,1.08,"0.08938"
"224","GO:0007338","single fertilization",19,3,1.08,"0.08938"
"225","GO:0050911","detection of chemical stimulus involved ...",19,3,1.08,"0.08938"
"226","GO:0009409","response to cold",19,3,1.08,"0.08938"
"227","GO:0009142","nucleoside triphosphate biosynthetic pro...",43,5,2.44,"0.09416"
"228","GO:0098660","inorganic ion transmembrane transport",228,18,12.93,"0.09517"
"229","GO:0060179","male mating behavior",56,6,3.18,"0.09572"
"230","GO:0006120","mitochondrial electron transport, NADH t...",31,4,1.76,"0.09584"
"231","GO:0034404","nucleobase-containing small molecule bio...",31,4,1.76,"0.09584"
"232","GO:0015748","organophosphate ester transport",20,3,1.13,"0.10093"
"233","GO:0098662","inorganic cation transmembrane transport",200,16,11.35,"0.10192"
"234","GO:0006091","generation of precursor metabolites and ...",183,18,10.38,"0.10218"
"235","GO:0072524","pyridine-containing compound metabolic p...",32,4,1.82,"0.10490"
"236","GO:0042752","regulation of circadian rhythm",71,7,4.03,"0.10613"
"237","GO:0060079","excitatory postsynaptic potential",10,2,0.57,"0.10683"
"238","GO:0051260","protein homooligomerization",10,2,0.57,"0.10683"
"239","GO:0051048","negative regulation of secretion",10,2,0.57,"0.10683"
"240","GO:0099565","chemical synaptic transmission, postsyna...",10,2,0.57,"0.10683"
"241","GO:0002253","activation of immune response",10,2,0.57,"0.10683"
"242","GO:0034394","protein localization to cell surface",10,2,0.57,"0.10683"
"243","GO:0043649","dicarboxylic acid catabolic process",10,2,0.57,"0.10683"
"244","GO:0006766","vitamin metabolic process",10,2,0.57,"0.10683"
"245","GO:0010863","positive regulation of phospholipase C a...",2,1,0.11,"0.11025"
"246","GO:0097753","membrane bending",2,1,0.11,"0.11025"
"247","GO:0006735","NADH regeneration",2,1,0.11,"0.11025"
"248","GO:0043456","regulation of pentose-phosphate shunt",2,1,0.11,"0.11025"
"249","GO:1902369","negative regulation of RNA catabolic pro...",2,1,0.11,"0.11025"
"250","GO:0043489","RNA stabilization",2,1,0.11,"0.11025"
"251","GO:1900274","regulation of phospholipase C activity",2,1,0.11,"0.11025"
"252","GO:0033182","regulation of histone ubiquitination",2,1,0.11,"0.11025"
"253","GO:0006863","purine nucleobase transport",2,1,0.11,"0.11025"
"254","GO:0006858","extracellular transport",2,1,0.11,"0.11025"
"255","GO:0042427","serotonin biosynthetic process",2,1,0.11,"0.11025"
"256","GO:0099175","regulation of postsynapse organization",2,1,0.11,"0.11025"
"257","GO:0001504","neurotransmitter uptake",2,1,0.11,"0.11025"
"258","GO:0042435","indole-containing compound biosynthetic ...",2,1,0.11,"0.11025"
"259","GO:0090410","malonate catabolic process",2,1,0.11,"0.11025"
"260","GO:0010517","regulation of phospholipase activity",2,1,0.11,"0.11025"
"261","GO:0010518","positive regulation of phospholipase act...",2,1,0.11,"0.11025"
"262","GO:0034214","protein hexamerization",2,1,0.11,"0.11025"
"263","GO:0048490","anterograde synaptic vesicle transport",2,1,0.11,"0.11025"
"264","GO:0048491","retrograde synaptic vesicle transport",2,1,0.11,"0.11025"
"265","GO:2000436","positive regulation of protein neddylati...",2,1,0.11,"0.11025"
"266","GO:0048478","replication fork protection",2,1,0.11,"0.11025"
"267","GO:0046341","CDP-diacylglycerol metabolic process",2,1,0.11,"0.11025"
"268","GO:0006521","regulation of cellular amino acid metabo...",2,1,0.11,"0.11025"
"269","GO:0006533","aspartate catabolic process",2,1,0.11,"0.11025"
"270","GO:0043252","sodium-independent organic anion transpo...",2,1,0.11,"0.11025"
"271","GO:0061718","glucose catabolic process to pyruvate",2,1,0.11,"0.11025"
"272","GO:0032240","negative regulation of nucleobase-contai...",2,1,0.11,"0.11025"
"273","GO:0061738","late endosomal microautophagy",2,1,0.11,"0.11025"
"274","GO:0009749","response to glucose",2,1,0.11,"0.11025"
"275","GO:1901162","primary amino compound biosynthetic proc...",2,1,0.11,"0.11025"
"276","GO:0051037","regulation of transcription involved in ...",2,1,0.11,"0.11025"
"277","GO:0006642","triglyceride mobilization",2,1,0.11,"0.11025"
"278","GO:0008315","G2/MI transition of meiotic cell cycle",2,1,0.11,"0.11025"
"279","GO:2000211","regulation of glutamate metabolic proces...",2,1,0.11,"0.11025"
"280","GO:1990809","endoplasmic reticulum tubular network me...",2,1,0.11,"0.11025"
"281","GO:0048213","Golgi vesicle prefusion complex stabiliz...",2,1,0.11,"0.11025"
"282","GO:0046102","inosine metabolic process",2,1,0.11,"0.11025"
"283","GO:0046103","inosine biosynthetic process",2,1,0.11,"0.11025"
"284","GO:0030397","membrane disassembly",2,1,0.11,"0.11025"
"285","GO:0071596","ubiquitin-dependent protein catabolic pr...",2,1,0.11,"0.11025"
"286","GO:0000820","regulation of glutamine family amino aci...",2,1,0.11,"0.11025"
"287","GO:0015742","alpha-ketoglutarate transport",2,1,0.11,"0.11025"
"288","GO:0015744","succinate transport",2,1,0.11,"0.11025"
"289","GO:0072531","pyrimidine-containing compound transmemb...",2,1,0.11,"0.11025"
"290","GO:0060191","regulation of lipase activity",2,1,0.11,"0.11025"
"291","GO:0000023","maltose metabolic process",2,1,0.11,"0.11025"
"292","GO:0060193","positive regulation of lipase activity",2,1,0.11,"0.11025"
"293","GO:0042822","pyridoxal phosphate metabolic process",2,1,0.11,"0.11025"
"294","GO:0042823","pyridoxal phosphate biosynthetic process",2,1,0.11,"0.11025"
"295","GO:0042819","vitamin B6 biosynthetic process",2,1,0.11,"0.11025"
"296","GO:0016024","CDP-diacylglycerol biosynthetic process",2,1,0.11,"0.11025"
"297","GO:0015851","nucleobase transport",2,1,0.11,"0.11025"
"298","GO:0061620","glycolytic process through glucose-6-pho...",2,1,0.11,"0.11025"
"299","GO:0015854","guanine transport",2,1,0.11,"0.11025"
"300","GO:0061621","canonical glycolysis",2,1,0.11,"0.11025"
"301","GO:0070903","mitochondrial tRNA thio-modification",2,1,0.11,"0.11025"
"302","GO:1902031","regulation of NADP metabolic process",2,1,0.11,"0.11025"
"303","GO:0006154","adenosine catabolic process",2,1,0.11,"0.11025"
"304","GO:0016544","male courtship behavior, tapping to dete...",2,1,0.11,"0.11025"
"305","GO:0045739","positive regulation of DNA repair",2,1,0.11,"0.11025"
"306","GO:0050709","negative regulation of protein secretion",2,1,0.11,"0.11025"
"307","GO:0042631","cellular response to water deprivation",2,1,0.11,"0.11025"
"308","GO:0007202","activation of phospholipase C activity",2,1,0.11,"0.11025"
"309","GO:0031397","negative regulation of protein ubiquitin...",2,1,0.11,"0.11025"
"310","GO:0071462","cellular response to water stimulus",2,1,0.11,"0.11025"
"311","GO:0071465","cellular response to desiccation",2,1,0.11,"0.11025"
"312","GO:0022417","protein maturation by protein folding",2,1,0.11,"0.11025"
"313","GO:0071422","succinate transmembrane transport",2,1,0.11,"0.11025"
"314","GO:0007617","mating behavior",92,12,5.22,"0.11301"
"315","GO:0009185","ribonucleoside diphosphate metabolic pro...",21,3,1.19,"0.11305"
"316","GO:0009179","purine ribonucleoside diphosphate metabo...",21,3,1.19,"0.11305"
"317","GO:0009135","purine nucleoside diphosphate metabolic ...",21,3,1.19,"0.11305"
"318","GO:0031396","regulation of protein ubiquitination",21,3,1.19,"0.11305"
"319","GO:0009584","detection of visible light",33,4,1.87,"0.11433"
"320","GO:0042391","regulation of membrane potential",59,6,3.35,"0.11574"
"321","GO:0007602","phototransduction",46,5,2.61,"0.11724"
"322","GO:0005996","monosaccharide metabolic process",46,5,2.61,"0.11724"
"323","GO:0051674","localization of cell",266,20,15.09,"0.11800"
"324","GO:0060070","canonical Wnt signaling pathway",73,7,4.14,"0.11843"
"325","GO:1905114","cell surface receptor signaling pathway ...",102,9,5.79,"0.12333"
"326","GO:0006099","tricarboxylic acid cycle",34,4,1.93,"0.12412"
"327","GO:0006101","citrate metabolic process",34,4,1.93,"0.12412"
"328","GO:0006835","dicarboxylic acid transport",25,5,1.42,"0.12413"
"329","GO:0000096","sulfur amino acid metabolic process",14,4,0.79,"0.12468"
"330","GO:0017156","calcium-ion regulated exocytosis",47,5,2.67,"0.12547"
"331","GO:0007291","sperm individualization",47,5,2.67,"0.12547"
"332","GO:0009566","fertilization",22,3,1.25,"0.12568"
"333","GO:0046785","microtubule polymerization",22,3,1.25,"0.12568"
"334","GO:0008089","anterograde axonal transport",11,2,0.62,"0.12585"
"335","GO:0007586","digestion",11,2,0.62,"0.12585"
"336","GO:0050916","sensory perception of sweet taste",11,2,0.62,"0.12585"
"337","GO:0005984","disaccharide metabolic process",11,2,0.62,"0.12585"
"338","GO:0019896","axonal transport of mitochondrion",11,2,0.62,"0.12585"
"339","GO:0035041","sperm DNA decondensation",11,2,0.62,"0.12585"
"340","GO:0015980","energy derivation by oxidation of organi...",145,15,8.23,"0.13094"
"341","GO:0046394","carboxylic acid biosynthetic process",93,10,5.28,"0.13378"
"342","GO:0016053","organic acid biosynthetic process",93,10,5.28,"0.13378"
"343","GO:0019233","sensory perception of pain",48,5,2.72,"0.13397"
"344","GO:0048232","male gamete generation",225,17,12.76,"0.13709"
"345","GO:0046627","negative regulation of insulin receptor ...",23,3,1.3,"0.13879"
"346","GO:1900077","negative regulation of cellular response...",23,3,1.3,"0.13879"
"347","GO:0046434","organophosphate catabolic process",23,3,1.3,"0.13879"
"348","GO:0008277","regulation of G protein-coupled receptor...",23,3,1.3,"0.13879"
"349","GO:0045089","positive regulation of innate immune res...",23,3,1.3,"0.13879"
"350","GO:0046488","phosphatidylinositol metabolic process",49,5,2.78,"0.14272"
"351","GO:0050832","defense response to fungus",49,5,2.78,"0.14272"
"352","GO:0006626","protein targeting to mitochondrion",36,4,2.04,"0.14470"
"353","GO:0006754","ATP biosynthetic process",36,4,2.04,"0.14470"
"354","GO:0010675","regulation of cellular carbohydrate meta...",12,2,0.68,"0.14559"
"355","GO:0050974","detection of mechanical stimulus involve...",12,2,0.68,"0.14559"
"356","GO:0043052","thermotaxis",12,2,0.68,"0.14559"
"357","GO:0035039","male pronucleus assembly",12,2,0.68,"0.14559"
"358","GO:0031398","positive regulation of protein ubiquitin...",12,2,0.68,"0.14559"
"359","GO:0044458","motile cilium assembly",12,2,0.68,"0.14559"
"360","GO:0044782","cilium organization",76,25,4.31,"0.15142"
"361","GO:0098930","axonal transport",24,3,1.36,"0.15234"
"362","GO:0043648","dicarboxylic acid metabolic process",24,3,1.36,"0.15234"
"363","GO:0007018","microtubule-based movement",123,28,6.98,"0.15410"
"364","GO:0098656","anion transmembrane transport",141,13,8,"0.15465"
"365","GO:0008589","regulation of smoothened signaling pathw...",37,4,2.1,"0.15547"
"366","GO:0070585","protein localization to mitochondrion",37,4,2.1,"0.15547"
"367","GO:0072655","establishment of protein localization to...",37,4,2.1,"0.15547"
"368","GO:0072350","tricarboxylic acid metabolic process",37,4,2.1,"0.15547"
"369","GO:0022904","respiratory electron transport chain",76,10,4.31,"0.15603"
"370","GO:0006119","oxidative phosphorylation",76,10,4.31,"0.15603"
