"","GO.ID","Term","Annotated","Significant","Expected","classicFisher"
"368","GO:0007520","myoblast fusion",40,12,8.34,"0.11111"
"369","GO:0045448","mitotic cell cycle, embryonic",32,10,6.67,"0.11137"
"370","GO:0046364","monosaccharide biosynthetic process",8,6,1.67,"0.11168"
"371","GO:0046365","monosaccharide catabolic process",8,6,1.67,"0.11168"
"372","GO:0019320","hexose catabolic process",8,6,1.67,"0.11168"
"373","GO:0006090","pyruvate metabolic process",27,15,5.63,"0.11176"
"374","GO:0071825","protein-lipid complex subunit organizati...",3,2,0.63,"0.11220"
"375","GO:0071827","plasma lipoprotein particle organization",3,2,0.63,"0.11220"
"376","GO:0071830","triglyceride-rich lipoprotein particle c...",3,2,0.63,"0.11220"
"377","GO:1902884","positive regulation of response to oxida...",3,2,0.63,"0.11220"
"378","GO:0048524","positive regulation of viral process",3,2,0.63,"0.11220"
"379","GO:0035079","polytene chromosome puffing",3,2,0.63,"0.11220"
"380","GO:0003407","neural retina development",3,2,0.63,"0.11220"
"381","GO:0071539","protein localization to centrosome",3,2,0.63,"0.11220"
"382","GO:0044380","protein localization to cytoskeleton",3,2,0.63,"0.11220"
"383","GO:0034381","plasma lipoprotein particle clearance",3,2,0.63,"0.11220"
"384","GO:0034382","chylomicron remnant clearance",3,2,0.63,"0.11220"
"385","GO:0019852","L-ascorbic acid metabolic process",3,2,0.63,"0.11220"
"386","GO:0019853","L-ascorbic acid biosynthetic process",3,2,0.63,"0.11220"
"387","GO:0099514","synaptic vesicle cytoskeletal transport",3,2,0.63,"0.11220"
"388","GO:0034377","plasma lipoprotein particle assembly",3,2,0.63,"0.11220"
"389","GO:0099517","synaptic vesicle transport along microtu...",3,2,0.63,"0.11220"
"390","GO:0034378","chylomicron assembly",3,2,0.63,"0.11220"
"391","GO:0034379","very-low-density lipoprotein particle as...",3,2,0.63,"0.11220"
"392","GO:0006007","glucose catabolic process",3,2,0.63,"0.11220"
"393","GO:0042776","proton motive force-driven mitochondrial...",3,2,0.63,"0.11220"
"394","GO:0036059","nephrocyte diaphragm assembly",3,2,0.63,"0.11220"
"395","GO:0001678","cellular glucose homeostasis",3,2,0.63,"0.11220"
"396","GO:0072698","protein localization to microtubule cyto...",3,2,0.63,"0.11220"
"397","GO:0042816","vitamin B6 metabolic process",3,2,0.63,"0.11220"
"398","GO:0045316","negative regulation of compound eye phot...",3,2,0.63,"0.11220"
"399","GO:0097006","regulation of plasma lipoprotein particl...",3,2,0.63,"0.11220"
"400","GO:0019626","short-chain fatty acid catabolic process",3,2,0.63,"0.11220"
"401","GO:0042537","benzene-containing compound metabolic pr...",3,2,0.63,"0.11220"
"402","GO:0060041","retina development in camera-type eye",3,2,0.63,"0.11220"
"403","GO:0010984","regulation of lipoprotein particle clear...",3,2,0.63,"0.11220"
"404","GO:0046351","disaccharide biosynthetic process",3,2,0.63,"0.11220"
"405","GO:0046352","disaccharide catabolic process",3,2,0.63,"0.11220"
"406","GO:0044720","negative regulation of imaginal disc-der...",3,2,0.63,"0.11220"
"407","GO:2000104","negative regulation of DNA-templated DNA...",3,2,0.63,"0.11220"
"408","GO:0046459","short-chain fatty acid metabolic process",3,2,0.63,"0.11220"
"409","GO:0038001","paracrine signaling",3,2,0.63,"0.11220"
"410","GO:0045213","neurotransmitter receptor metabolic proc...",3,2,0.63,"0.11220"
"411","GO:0007343","egg activation",3,2,0.63,"0.11220"
"412","GO:1905508","protein localization to microtubule orga...",3,2,0.63,"0.11220"
"413","GO:1903939","regulation of TORC2 signaling",3,2,0.63,"0.11220"
"414","GO:1903902","positive regulation of viral life cycle",3,2,0.63,"0.11220"
"415","GO:0006296","nucleotide-excision repair, DNA incision...",3,2,0.63,"0.11220"
"416","GO:1901334","lactone metabolic process",3,2,0.63,"0.11220"
"417","GO:1901336","lactone biosynthetic process",3,2,0.63,"0.11220"
"418","GO:0031048","small non-coding RNA-dependent heterochr...",3,2,0.63,"0.11220"
"419","GO:0090320","regulation of chylomicron remnant cleara...",3,2,0.63,"0.11220"
"420","GO:0015743","malate transport",3,2,0.63,"0.11220"
"421","GO:0000305","response to oxygen radical",3,2,0.63,"0.11220"
"422","GO:0070189","kynurenine metabolic process",3,2,0.63,"0.11220"
"423","GO:0061321","garland nephrocyte differentiation",3,2,0.63,"0.11220"
"424","GO:0017121","plasma membrane phospholipid scrambling",3,2,0.63,"0.11220"
"425","GO:0006856","eye pigment precursor transport",3,2,0.63,"0.11220"
"426","GO:0071423","malate transmembrane transport",3,2,0.63,"0.11220"
"427","GO:0090122","cholesterol ester hydrolysis involved in...",3,2,0.63,"0.11220"
"428","GO:0090119","vesicle-mediated cholesterol transport",3,2,0.63,"0.11220"
"429","GO:0009313","oligosaccharide catabolic process",3,2,0.63,"0.11220"
"430","GO:0009452","7-methylguanosine RNA capping",3,2,0.63,"0.11220"
"431","GO:0051257","meiotic spindle midzone assembly",3,2,0.63,"0.11220"
"432","GO:0030238","male sex determination",3,2,0.63,"0.11220"
"433","GO:0032367","intracellular cholesterol transport",3,2,0.63,"0.11220"
"434","GO:0005993","trehalose catabolic process",3,2,0.63,"0.11220"
"435","GO:0002429","immune response-activating cell surface ...",3,2,0.63,"0.11220"
"436","GO:0009269","response to desiccation",3,2,0.63,"0.11220"
"437","GO:0009250","glucan biosynthetic process",3,2,0.63,"0.11220"
"438","GO:0005978","glycogen biosynthetic process",3,2,0.63,"0.11220"
"439","GO:0071712","ER-associated misfolded protein cataboli...",3,2,0.63,"0.11220"
"440","GO:0042480","negative regulation of eye photoreceptor...",3,2,0.63,"0.11220"
"441","GO:0019102","male somatic sex determination",3,2,0.63,"0.11220"
"442","GO:0065005","protein-lipid complex assembly",3,2,0.63,"0.11220"
"443","GO:0009066","aspartate family amino acid metabolic pr...",21,12,4.38,"0.11234"
"444","GO:0007056","spindle assembly involved in female meio...",13,5,2.71,"0.11412"
"445","GO:0051054","positive regulation of DNA metabolic pro...",13,5,2.71,"0.11412"
"446","GO:0051303","establishment of chromosome localization",13,5,2.71,"0.11412"
"447","GO:0006536","glutamate metabolic process",13,5,2.71,"0.11412"
"448","GO:0044282","small molecule catabolic process",81,35,16.89,"0.11724"
"449","GO:0061640","cytoskeleton-dependent cytokinesis",91,24,18.97,"0.12080"
"450","GO:0000027","ribosomal large subunit assembly",17,6,3.54,"0.12347"
"451","GO:0048072","compound eye pigmentation",17,6,3.54,"0.12347"
"452","GO:0006109","regulation of carbohydrate metabolic pro...",17,6,3.54,"0.12347"
"453","GO:0050878","regulation of body fluid levels",17,6,3.54,"0.12347"
"454","GO:0071103","DNA conformation change",87,23,18.14,"0.12427"
"455","GO:1901607","alpha-amino acid biosynthetic process",29,15,6.05,"0.12567"
"456","GO:0055086","nucleobase-containing small molecule met...",283,106,59,"0.12642"
"457","GO:0007140","male meiotic nuclear division",66,18,13.76,"0.12838"
"458","GO:0006749","glutathione metabolic process",21,7,4.38,"0.12852"
"459","GO:0019233","sensory perception of pain",41,12,8.55,"0.12878"
"460","GO:0006835","dicarboxylic acid transport",25,8,5.21,"0.13097"
"461","GO:0031146","SCF-dependent proteasomal ubiquitin-depe...",33,10,6.88,"0.13144"
"462","GO:0007018","microtubule-based movement",119,44,24.81,"0.13150"
"463","GO:0009117","nucleotide metabolic process",231,94,48.16,"0.13220"
"464","GO:0046496","nicotinamide nucleotide metabolic proces...",26,14,5.42,"0.13384"
"465","GO:0019362","pyridine nucleotide metabolic process",26,14,5.42,"0.13384"
"466","GO:1902882","regulation of response to oxidative stre...",10,4,2.08,"0.13607"
"467","GO:0099565","chemical synaptic transmission, postsyna...",10,4,2.08,"0.13607"
"468","GO:0060079","excitatory postsynaptic potential",10,4,2.08,"0.13607"
"469","GO:0120316","sperm flagellum assembly",10,4,2.08,"0.13607"
"470","GO:0032981","mitochondrial respiratory chain complex ...",10,4,2.08,"0.13607"
"471","GO:0006766","vitamin metabolic process",10,4,2.08,"0.13607"
"472","GO:0016226","iron-sulfur cluster assembly",10,4,2.08,"0.13607"
"473","GO:0048311","mitochondrion distribution",10,4,2.08,"0.13607"
"474","GO:0007288","sperm axoneme assembly",10,4,2.08,"0.13607"
"475","GO:0010257","NADH dehydrogenase complex assembly",10,4,2.08,"0.13607"
"476","GO:0031163","metallo-sulfur cluster assembly",10,4,2.08,"0.13607"
"477","GO:0030258","lipid modification",54,15,11.26,"0.13833"
"478","GO:0060179","male mating behavior",46,13,9.59,"0.14484"
"479","GO:0000910","cytokinesis",93,24,19.39,"0.14527"
"480","GO:0006631","fatty acid metabolic process",93,24,19.39,"0.14527"
"481","GO:0043487","regulation of RNA stability",42,12,8.76,"0.14791"
"482","GO:0014902","myotube differentiation",42,12,8.76,"0.14791"
"483","GO:0046949","fatty-acyl-CoA biosynthetic process",14,5,2.92,"0.14844"
"484","GO:0060078","regulation of postsynaptic membrane pote...",14,5,2.92,"0.14844"
"485","GO:0046460","neutral lipid biosynthetic process",14,5,2.92,"0.14844"
"486","GO:0046463","acylglycerol biosynthetic process",14,5,2.92,"0.14844"
"487","GO:0045840","positive regulation of mitotic nuclear d...",14,5,2.92,"0.14844"
"488","GO:0051785","positive regulation of nuclear division",14,5,2.92,"0.14844"
"489","GO:0061982","meiosis I cell cycle process",76,20,15.84,"0.14945"
"490","GO:0009112","nucleobase metabolic process",21,9,4.38,"0.15305"
"491","GO:0034472","snRNA 3'-end processing",18,6,3.75,"0.15418"
"492","GO:0009409","response to cold",18,6,3.75,"0.15418"
"493","GO:0007009","plasma membrane organization",30,9,6.25,"0.15528"
"494","GO:1901568","fatty acid derivative metabolic process",30,9,6.25,"0.15528"
"495","GO:0033108","mitochondrial respiratory chain complex ...",22,7,4.59,"0.15636"
"496","GO:1901989","positive regulation of cell cycle phase ...",22,7,4.59,"0.15636"
"497","GO:0090306","meiotic spindle assembly",22,7,4.59,"0.15636"
"498","GO:0015807","L-amino acid transport",22,7,4.59,"0.15636"
"499","GO:1902475","L-alpha-amino acid transmembrane transpo...",22,7,4.59,"0.15636"
"500","GO:0010950","positive regulation of endopeptidase act...",26,8,5.42,"0.15646"
"501","GO:0042908","xenobiotic transport",26,8,5.42,"0.15646"
"502","GO:0006855","xenobiotic transmembrane transport",26,8,5.42,"0.15646"
"503","GO:0006081","cellular aldehyde metabolic process",10,6,2.08,"0.16202"
"504","GO:0043470","regulation of carbohydrate catabolic pro...",7,3,1.46,"0.16278"
"505","GO:0002757","immune response-activating signal transd...",7,3,1.46,"0.16278"
"506","GO:0002758","innate immune response-activating signal...",7,3,1.46,"0.16278"
"507","GO:0099518","vesicle cytoskeletal trafficking",7,3,1.46,"0.16278"
"508","GO:0072529","pyrimidine-containing compound catabolic...",7,3,1.46,"0.16278"
"509","GO:1900087","positive regulation of G1/S transition o...",7,3,1.46,"0.16278"
"510","GO:0008053","mitochondrial fusion",7,3,1.46,"0.16278"
"511","GO:0051938","L-glutamate import",7,3,1.46,"0.16278"
"512","GO:0048052","R1/R6 cell differentiation",7,3,1.46,"0.16278"
"513","GO:0035268","protein mannosylation",7,3,1.46,"0.16278"
"514","GO:0035269","protein O-linked mannosylation",7,3,1.46,"0.16278"
"515","GO:0036158","outer dynein arm assembly",7,3,1.46,"0.16278"
"516","GO:0047496","vesicle transport along microtubule",7,3,1.46,"0.16278"
"517","GO:0007439","ectodermal digestive tract development",7,3,1.46,"0.16278"
"518","GO:0015740","C4-dicarboxylate transport",7,3,1.46,"0.16278"
"519","GO:0006760","folic acid-containing compound metabolic...",7,3,1.46,"0.16278"
"520","GO:0034614","cellular response to reactive oxygen spe...",7,3,1.46,"0.16278"
"521","GO:0015813","L-glutamate transmembrane transport",7,3,1.46,"0.16278"
"522","GO:0008156","negative regulation of DNA replication",7,3,1.46,"0.16278"
"523","GO:0051418","microtubule nucleation by microtubule or...",7,3,1.46,"0.16278"
"524","GO:1901216","positive regulation of neuron death",7,3,1.46,"0.16278"
"525","GO:0050792","regulation of viral process",7,3,1.46,"0.16278"
"526","GO:0000712","resolution of meiotic recombination inte...",7,3,1.46,"0.16278"
"527","GO:0019184","nonribosomal peptide biosynthetic proces...",7,3,1.46,"0.16278"
"528","GO:0019439","aromatic compound catabolic process",132,39,27.52,"0.16307"
"529","GO:0040003","chitin-based cuticle development",90,23,18.76,"0.16361"
"530","GO:1901605","alpha-amino acid metabolic process",72,33,15.01,"0.16655"
"531","GO:0007127","meiosis I",43,12,8.96,"0.16845"
"532","GO:0046677","response to antibiotic",60,16,12.51,"0.16860"
"533","GO:0042335","cuticle development",139,34,28.98,"0.16891"
"534","GO:0019693","ribose phosphate metabolic process",196,81,40.86,"0.17188"
"535","GO:0043488","regulation of mRNA stability",39,11,8.13,"0.17271"
"536","GO:0002251","organ or tissue specific immune response",11,4,2.29,"0.18019"
"537","GO:0042743","hydrogen peroxide metabolic process",11,4,2.29,"0.18019"
"538","GO:0019674","NAD metabolic process",11,4,2.29,"0.18019"
"539","GO:2000242","negative regulation of reproductive proc...",11,4,2.29,"0.18019"
"540","GO:0006298","mismatch repair",11,4,2.29,"0.18019"
"541","GO:0015858","nucleoside transport",11,4,2.29,"0.18019"
"542","GO:0015800","acidic amino acid transport",11,4,2.29,"0.18019"
"543","GO:0009312","oligosaccharide biosynthetic process",11,4,2.29,"0.18019"
"544","GO:0048260","positive regulation of receptor-mediated...",11,4,2.29,"0.18019"
"545","GO:0002385","mucosal immune response",11,4,2.29,"0.18019"
"546","GO:0030237","female sex determination",11,4,2.29,"0.18019"
"547","GO:0019432","triglyceride biosynthetic process",11,4,2.29,"0.18019"
"548","GO:0007617","mating behavior",78,20,16.26,"0.18022"
"549","GO:0007618","mating",78,20,16.26,"0.18022"
"550","GO:0009132","nucleoside diphosphate metabolic process",29,15,6.05,"0.18303"
"551","GO:0010469","regulation of signaling receptor activit...",27,8,5.63,"0.18409"
"552","GO:0006140","regulation of nucleotide metabolic proce...",15,5,3.13,"0.18649"
"553","GO:0045880","positive regulation of smoothened signal...",15,5,3.13,"0.18649"
"554","GO:0034605","cellular response to heat",15,5,3.13,"0.18649"
"555","GO:1901072","glucosamine-containing compound cataboli...",23,7,4.79,"0.18667"
"556","GO:0006493","protein O-linked glycosylation",23,7,4.79,"0.18667"
"557","GO:0046348","amino sugar catabolic process",23,7,4.79,"0.18667"
"558","GO:0009150","purine ribonucleotide metabolic process",188,79,39.19,"0.18776"
"559","GO:0033044","regulation of chromosome organization",112,33,23.35,"0.18827"
"560","GO:0006401","RNA catabolic process",83,21,17.3,"0.19024"
"561","GO:0003333","amino acid transmembrane transport",44,12,9.17,"0.19030"
"562","GO:0051783","regulation of nuclear division",51,19,10.63,"0.19151"
"563","GO:0006605","protein targeting",70,18,14.59,"0.19255"
"564","GO:0001775","cell activation",4,2,0.83,"0.19389"
"565","GO:1902883","negative regulation of response to oxida...",4,2,0.83,"0.19389"
"566","GO:0033313","meiotic cell cycle checkpoint signaling",4,2,0.83,"0.19389"
"567","GO:0035092","sperm DNA condensation",4,2,0.83,"0.19389"
"568","GO:0035067","negative regulation of histone acetylati...",4,2,0.83,"0.19389"
"569","GO:0090616","mitochondrial mRNA 3'-end processing",4,2,0.83,"0.19389"
"570","GO:0008637","apoptotic mitochondrial changes",4,2,0.83,"0.19389"
"571","GO:0010676","positive regulation of cellular carbohyd...",4,2,0.83,"0.19389"
"572","GO:0036058","filtration diaphragm assembly",4,2,0.83,"0.19389"
"573","GO:0070914","UV-damage excision repair",4,2,0.83,"0.19389"
"574","GO:1901984","negative regulation of protein acetylati...",4,2,0.83,"0.19389"
"575","GO:0009608","response to symbiont",4,2,0.83,"0.19389"
"576","GO:0007058","spindle assembly involved in female meio...",4,2,0.83,"0.19389"
"577","GO:0000965","mitochondrial RNA 3'-end processing",4,2,0.83,"0.19389"
"578","GO:0019682","glyceraldehyde-3-phosphate metabolic pro...",4,2,0.83,"0.19389"
"579","GO:0032536","regulation of cell projection size",4,2,0.83,"0.19389"
"580","GO:0010996","response to auditory stimulus",4,2,0.83,"0.19389"
"581","GO:1902969","mitotic DNA replication",4,2,0.83,"0.19389"
"582","GO:0090070","positive regulation of ribosome biogenes...",4,2,0.83,"0.19389"
"583","GO:0010907","positive regulation of glucose metabolic...",4,2,0.83,"0.19389"
"584","GO:0040031","snRNA modification",4,2,0.83,"0.19389"
"585","GO:0006108","malate metabolic process",4,2,0.83,"0.19389"
"586","GO:1900408","negative regulation of cellular response...",4,2,0.83,"0.19389"
"587","GO:2000757","negative regulation of peptidyl-lysine a...",4,2,0.83,"0.19389"
"588","GO:2001243","negative regulation of intrinsic apoptot...",4,2,0.83,"0.19389"
"589","GO:0007129","homologous chromosome pairing at meiosis",4,2,0.83,"0.19389"
"590","GO:0007130","synaptonemal complex assembly",4,2,0.83,"0.19389"
"591","GO:0061382","Malpighian tubule tip cell differentiati...",4,2,0.83,"0.19389"
"592","GO:0017196","N-terminal peptidyl-methionine acetylati...",4,2,0.83,"0.19389"
"593","GO:0016204","determination of muscle attachment site",4,2,0.83,"0.19389"
"594","GO:0097222","mitochondrial mRNA polyadenylation",4,2,0.83,"0.19389"
"595","GO:0009304","tRNA transcription",4,2,0.83,"0.19389"
"596","GO:1902407","assembly of actomyosin apparatus involve...",4,2,0.83,"0.19389"
"597","GO:0090255","cell proliferation involved in imaginal ...",4,2,0.83,"0.19389"
"598","GO:0090256","regulation of cell proliferation involve...",4,2,0.83,"0.19389"
"599","GO:0009414","response to water deprivation",4,2,0.83,"0.19389"
"600","GO:0006695","cholesterol biosynthetic process",4,2,0.83,"0.19389"
"601","GO:0061101","neuroendocrine cell differentiation",4,2,0.83,"0.19389"
"602","GO:0031441","negative regulation of mRNA 3'-end proce...",4,2,0.83,"0.19389"
"603","GO:1903475","mitotic actomyosin contractile ring asse...",4,2,0.83,"0.19389"
"604","GO:0070875","positive regulation of glycogen metaboli...",4,2,0.83,"0.19389"
"605","GO:0032366","intracellular sterol transport",4,2,0.83,"0.19389"
"606","GO:0018206","peptidyl-methionine modification",4,2,0.83,"0.19389"
"607","GO:0031120","snRNA pseudouridine synthesis",4,2,0.83,"0.19389"
"608","GO:0031116","positive regulation of microtubule polym...",4,2,0.83,"0.19389"
"609","GO:0071786","endoplasmic reticulum tubular network or...",4,2,0.83,"0.19389"
"610","GO:0060563","neuroepithelial cell differentiation",4,2,0.83,"0.19389"
"611","GO:0009249","protein lipoylation",4,2,0.83,"0.19389"
"612","GO:0045913","positive regulation of carbohydrate meta...",4,2,0.83,"0.19389"
"613","GO:0034655","nucleobase-containing compound catabolic...",121,36,25.22,"0.19458"
"614","GO:0009259","ribonucleotide metabolic process",193,80,40.23,"0.19596"
"615","GO:0061013","regulation of mRNA catabolic process",40,11,8.34,"0.19607"
"616","GO:0098754","detoxification",40,11,8.34,"0.19607"
"617","GO:0009612","response to mechanical stimulus",36,10,7.5,"0.20194"
"618","GO:0006626","protein targeting to mitochondrion",36,10,7.5,"0.20194"
"619","GO:0015711","organic anion transport",124,30,25.85,"0.20523"
"620","GO:0007600","sensory perception",142,34,29.6,"0.20549"
"621","GO:0060294","cilium movement involved in cell motilit...",26,13,5.42,"0.20725"
"622","GO:0009081","branched-chain amino acid metabolic proc...",6,6,1.25,"0.20776"
"623","GO:0044106","cellular amine metabolic process",32,9,6.67,"0.20782"
"624","GO:0000082","G1/S transition of mitotic cell cycle",32,9,6.67,"0.20782"
"625","GO:0009308","amine metabolic process",32,9,6.67,"0.20782"
"626","GO:0045903","positive regulation of translational fid...",1,1,0.21,"0.20847"
"627","GO:0070651","nonfunctional rRNA decay",1,1,0.21,"0.20847"
"628","GO:1903259","exon-exon junction complex disassembly",1,1,0.21,"0.20847"
"629","GO:1903286","regulation of potassium ion import",1,1,0.21,"0.20847"
"630","GO:1903288","positive regulation of potassium ion imp...",1,1,0.21,"0.20847"
"631","GO:0001712","ectodermal cell fate commitment",1,1,0.21,"0.20847"
"632","GO:0001713","ectodermal cell fate determination",1,1,0.21,"0.20847"
"633","GO:0070637","pyridine nucleoside metabolic process",1,1,0.21,"0.20847"
"634","GO:0033316","meiotic spindle assembly checkpoint sign...",1,1,0.21,"0.20847"
"635","GO:0001705","ectoderm formation",1,1,0.21,"0.20847"
"636","GO:0060631","regulation of meiosis I",1,1,0.21,"0.20847"
"637","GO:0070601","centromeric sister chromatid cohesion",1,1,0.21,"0.20847"
"638","GO:1903790","guanine nucleotide transmembrane transpo...",1,1,0.21,"0.20847"
"639","GO:0045070","positive regulation of viral genome repl...",1,1,0.21,"0.20847"
"640","GO:0043490","malate-aspartate shuttle",1,1,0.21,"0.20847"
"641","GO:2000036","regulation of stem cell population maint...",1,1,0.21,"0.20847"
"642","GO:0035077","ecdysone-mediated polytene chromosome pu...",1,1,0.21,"0.20847"
"643","GO:0032104","regulation of response to extracellular ...",1,1,0.21,"0.20847"
"644","GO:0032107","regulation of response to nutrient level...",1,1,0.21,"0.20847"
"645","GO:0072733","response to staurosporine",1,1,0.21,"0.20847"
"646","GO:0072734","cellular response to staurosporine",1,1,0.21,"0.20847"
"647","GO:0046952","ketone body catabolic process",1,1,0.21,"0.20847"
"648","GO:0015074","DNA integration",1,1,0.21,"0.20847"
"649","GO:1903716","guanine transmembrane transport",1,1,0.21,"0.20847"
"650","GO:0010520","regulation of reciprocal meiotic recombi...",1,1,0.21,"0.20847"
"651","GO:0035008","positive regulation of melanization defe...",1,1,0.21,"0.20847"
"652","GO:0032253","dense core granule localization",1,1,0.21,"0.20847"
"653","GO:0010530","positive regulation of transposition",1,1,0.21,"0.20847"
"654","GO:0046946","hydroxylysine metabolic process",1,1,0.21,"0.20847"
"655","GO:0046948","hydroxylysine catabolic process",1,1,0.21,"0.20847"
"656","GO:0032210","regulation of telomere maintenance via t...",1,1,0.21,"0.20847"
"657","GO:0032211","negative regulation of telomere maintena...",1,1,0.21,"0.20847"
"658","GO:0002753","cytoplasmic pattern recognition receptor...",1,1,0.21,"0.20847"
"659","GO:0034397","telomere localization",1,1,0.21,"0.20847"
"660","GO:0034398","telomere tethering at nuclear periphery",1,1,0.21,"0.20847"
"661","GO:0006067","ethanol metabolic process",1,1,0.21,"0.20847"
"662","GO:0006056","mannoprotein metabolic process",1,1,0.21,"0.20847"
"663","GO:0001562","response to protozoan",1,1,0.21,"0.20847"
"664","GO:0006057","mannoprotein biosynthetic process",1,1,0.21,"0.20847"
"665","GO:0006086","acetyl-CoA biosynthetic process from pyr...",1,1,0.21,"0.20847"
"666","GO:0032204","regulation of telomere maintenance",1,1,0.21,"0.20847"
"667","GO:0032205","negative regulation of telomere maintena...",1,1,0.21,"0.20847"
"668","GO:0019859","thymine metabolic process",1,1,0.21,"0.20847"
"669","GO:0010668","ectodermal cell differentiation",1,1,0.21,"0.20847"
"670","GO:0099519","dense core granule cytoskeletal transpor...",1,1,0.21,"0.20847"
"671","GO:0061670","evoked neurotransmitter secretion",1,1,0.21,"0.20847"
"672","GO:0043123","positive regulation of I-kappaB kinase/N...",1,1,0.21,"0.20847"
"673","GO:0043132","NAD transport",1,1,0.21,"0.20847"
"674","GO:0051615","histamine uptake",1,1,0.21,"0.20847"
"675","GO:0043137","DNA replication, removal of RNA primer",1,1,0.21,"0.20847"
"676","GO:0042726","flavin-containing compound metabolic pro...",1,1,0.21,"0.20847"
"677","GO:0042727","flavin-containing compound biosynthetic ...",1,1,0.21,"0.20847"
"678","GO:1902616","acyl carnitine transmembrane transport",1,1,0.21,"0.20847"
"679","GO:2001017","regulation of retrograde axon cargo tran...",1,1,0.21,"0.20847"
"680","GO:2001019","positive regulation of retrograde axon c...",1,1,0.21,"0.20847"
"681","GO:0016093","polyprenol metabolic process",1,1,0.21,"0.20847"
"682","GO:0016095","polyprenol catabolic process",1,1,0.21,"0.20847"
"683","GO:0002814","negative regulation of biosynthetic proc...",1,1,0.21,"0.20847"
"684","GO:0019563","glycerol catabolic process",1,1,0.21,"0.20847"
"685","GO:0009650","UV protection",1,1,0.21,"0.20847"
"686","GO:0070966","nuclear-transcribed mRNA catabolic proce...",1,1,0.21,"0.20847"
"687","GO:1905132","regulation of meiotic chromosome separat...",1,1,0.21,"0.20847"
"688","GO:1905133","negative regulation of meiotic chromosom...",1,1,0.21,"0.20847"
"689","GO:0043268","positive regulation of potassium ion tra...",1,1,0.21,"0.20847"
"690","GO:1990049","retrograde neuronal dense core vesicle t...",1,1,0.21,"0.20847"
"691","GO:0043255","regulation of carbohydrate biosynthetic ...",1,1,0.21,"0.20847"
"692","GO:0034428","nuclear-transcribed mRNA catabolic proce...",1,1,0.21,"0.20847"
"693","GO:0032897","negative regulation of viral transcripti...",1,1,0.21,"0.20847"
"694","GO:1901993","regulation of meiotic cell cycle phase t...",1,1,0.21,"0.20847"
"695","GO:1901994","negative regulation of meiotic cell cycl...",1,1,0.21,"0.20847"
"696","GO:0031506","cell wall glycoprotein biosynthetic proc...",1,1,0.21,"0.20847"
"697","GO:1901962","S-adenosyl-L-methionine transmembrane tr...",1,1,0.21,"0.20847"
"698","GO:0070935","3'-UTR-mediated mRNA stabilization",1,1,0.21,"0.20847"
"699","GO:1901950","dense core granule transport",1,1,0.21,"0.20847"
"700","GO:0032885","regulation of polysaccharide biosyntheti...",1,1,0.21,"0.20847"
"701","GO:0097089","methyl-branched fatty acid metabolic pro...",1,1,0.21,"0.20847"
"702","GO:0007066","female meiosis sister chromatid cohesion",1,1,0.21,"0.20847"
"703","GO:0032876","negative regulation of DNA endoreduplica...",1,1,0.21,"0.20847"
"704","GO:0050910","detection of mechanical stimulus involve...",1,1,0.21,"0.20847"
"705","GO:0009609","response to symbiotic bacterium",1,1,0.21,"0.20847"
"706","GO:0042832","defense response to protozoan",1,1,0.21,"0.20847"
"707","GO:0035364","thymine transport",1,1,0.21,"0.20847"
"708","GO:0035352","NAD transmembrane transport",1,1,0.21,"0.20847"
"709","GO:0002525","acute inflammatory response to non-antig...",1,1,0.21,"0.20847"
"710","GO:0002526","acute inflammatory response",1,1,0.21,"0.20847"
"711","GO:1904823","purine nucleobase transmembrane transpor...",1,1,0.21,"0.20847"
"712","GO:0045337","farnesyl diphosphate biosynthetic proces...",1,1,0.21,"0.20847"
"713","GO:0045338","farnesyl diphosphate metabolic process",1,1,0.21,"0.20847"
"714","GO:0035344","hypoxanthine transport",1,1,0.21,"0.20847"
"715","GO:0019673","GDP-mannose metabolic process",1,1,0.21,"0.20847"
"716","GO:0110029","negative regulation of meiosis I",1,1,0.21,"0.20847"
"717","GO:1903649","regulation of cytoplasmic transport",1,1,0.21,"0.20847"
"718","GO:1905793","protein localization to pericentriolar m...",1,1,0.21,"0.20847"
"719","GO:0045496","male analia development",1,1,0.21,"0.20847"
"720","GO:0045497","female analia development",1,1,0.21,"0.20847"
"721","GO:0035498","carnosine metabolic process",1,1,0.21,"0.20847"
"722","GO:0030997","regulation of centriole-centriole cohesi...",1,1,0.21,"0.20847"
"723","GO:0006393","termination of mitochondrial transcripti...",1,1,0.21,"0.20847"
"724","GO:1901069","guanosine-containing compound catabolic ...",1,1,0.21,"0.20847"
"725","GO:0032530","regulation of microvillus organization",1,1,0.21,"0.20847"
"726","GO:0032531","regulation of follicle cell microvillus ...",1,1,0.21,"0.20847"
"727","GO:0032532","regulation of microvillus length",1,1,0.21,"0.20847"
"728","GO:0032533","regulation of follicle cell microvillus ...",1,1,0.21,"0.20847"
"729","GO:0010962","regulation of glucan biosynthetic proces...",1,1,0.21,"0.20847"
"730","GO:0010968","regulation of microtubule nucleation",1,1,0.21,"0.20847"
"731","GO:0006311","meiotic gene conversion",1,1,0.21,"0.20847"
"732","GO:0090063","positive regulation of microtubule nucle...",1,1,0.21,"0.20847"
"733","GO:1901004","ubiquinone-6 metabolic process",1,1,0.21,"0.20847"
"734","GO:1901006","ubiquinone-6 biosynthetic process",1,1,0.21,"0.20847"
